Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,555888,-,-,-,36.09,-102.26,-6,1173,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2012,3,19,12,30,699,347,439,7.2,13,36.79,870,-11
2012,3,19,13,30,708,341,460,7.2,14,37.07,870,-12
2012,3,19,14,30,606,348,348,7.1000000000000005,14,42.230000000000004,860,-13
2012,3,19,15,30,431,307,195,6.9,13,50.77,860,-13
2012,3,19,16,30,382,183,415,6.6000000000000005,12,61.24,870,-13
2012,3,19,17,30,214,99,388,5.800000000000001,11,72.72,870,-13
2012,3,19,18,30,62,33,314,4.800000000000001,9,84.69,870,-12
2012,3,19,19,30,0,0,0,3.9000000000000004,7,96.79,870,-11
2012,3,19,20,30,0,0,0,3.4000000000000004,6,108.73,870,-10
2012,3,19,21,30,0,0,0,3.5,5,120.13,870,-10
2012,3,19,22,30,0,0,0,3.8000000000000003,4,130.44,870,-11
2012,3,19,23,30,0,0,0,4,3,138.69,870,-11
2012,3,20,0,30,0,0,0,4.1000000000000005,2,143.37,870,-11
2012,3,20,1,30,0,0,0,4,1,143.04,870,-11
2012,3,20,2,30,0,0,0,3,0,137.82,870,-11
2012,3,20,3,30,0,0,0,2,0,129.24,870,-11
2012,3,20,4,30,0,0,0,1.7000000000000002,0,118.74000000000001,870,-11
2012,3,20,5,30,0,0,0,2,0,107.24000000000001,870,-12
2012,3,20,6,30,0,0,0,3.2,0,95.25,870,-12
2012,3,20,7,30,66,40,222,4.5,2,83.13,870,-11
2012,3,20,8,30,316,61,791,4.4,6,71.17,870,-10
2012,3,20,9,30,537,76,914,3,9,59.74,870,-11
2012,3,20,10,30,720,86,974,2.4000000000000004,11,49.39,870,-12
2012,3,20,11,30,848,93,1002,3.3000000000000003,12,41.1,870,-13
2012,3,20,12,30,790,295,614,4.4,13,36.38,870,-13
2012,3,20,13,30,319,300,22,5.300000000000001,14,36.7,870,-13
2012,3,20,14,30,447,370,104,6.1000000000000005,13,41.92,870,-12
2012,3,20,15,30,429,309,189,6.7,12,50.52,870,-11
2012,3,20,16,30,328,214,234,6.800000000000001,11,61.03,870,-9
2012,3,20,17,30,147,121,86,6.300000000000001,9,72.54,870,-7
2012,3,20,18,30,36,33,26,5.1000000000000005,8,84.51,870,-6
2012,3,20,19,30,0,0,0,4.1000000000000005,7,96.62,870,-4
2012,3,20,20,30,0,0,0,3.5,7,108.54,870,-3
2012,3,20,21,30,0,0,0,3.2,6,119.91,870,-2
2012,3,20,22,30,0,0,0,2.8000000000000003,5,130.18,870,-1
2012,3,20,23,30,0,0,0,2.3000000000000003,5,138.37,870,0
2012,3,21,0,30,0,0,0,2.5,5,142.99,870,0
2012,3,21,1,30,0,0,0,3.6,5,142.63,870,0
2012,3,21,2,30,0,0,0,4.5,4,137.44,870,0
2012,3,21,3,30,0,0,0,4.5,4,128.89000000000001,870,0
2012,3,21,4,30,0,0,0,4.7,4,118.42,870,0
2012,3,21,5,30,0,0,0,5,4,106.93,870,0
2012,3,21,6,30,0,0,0,5,4,94.95,870,0
2012,3,21,7,30,26,26,0,5.300000000000001,4,82.83,870,0
2012,3,21,8,30,149,131,55,6.4,5,70.87,870,0
2012,3,21,9,30,194,185,17,7.9,6,59.42,870,0
2012,3,21,10,30,397,318,120,8.9,6,49.04,870,0
2012,3,21,11,30,353,324,37,9.4,7,40.71,870,0
2012,3,21,12,30,179,172,8,9.4,7,35.980000000000004,870,0
2012,3,21,13,30,182,175,8,9.200000000000001,8,36.32,870,1
2012,3,21,14,30,75,75,0,8.4,7,41.61,870,1
2012,3,21,15,30,212,205,11,7.300000000000001,7,50.27,870,2
2012,3,21,16,30,89,89,0,6.1000000000000005,7,60.82,870,2
2012,3,21,17,30,19,19,0,4.3,6,72.35000000000001,870,3
2012,3,21,18,30,6,6,0,2.1,5,84.34,870,4
2012,3,21,19,30,0,0,0,1.1,5,96.44,870,4
2012,3,21,20,30,0,0,0,1.8,5,108.35000000000001,870,4
2012,3,21,21,30,0,0,0,3.1,5,119.7,870,4
2012,3,21,22,30,0,0,0,4,6,129.92000000000002,870,4
2012,3,21,23,30,0,0,0,4.6000000000000005,6,138.05,870,3
2012,3,22,0,30,0,0,0,5.1000000000000005,6,142.61,870,4
2012,3,22,1,30,0,0,0,5.5,6,142.23,870,3
2012,3,22,2,30,0,0,0,5.9,5,137.06,870,2
2012,3,22,3,30,0,0,0,6.9,5,128.54,870,2
2012,3,22,4,30,0,0,0,8.1,5,118.10000000000001,870,1
2012,3,22,5,30,0,0,0,8.9,5,106.63,870,1
2012,3,22,6,30,0,0,0,8.8,5,94.66,870,2
2012,3,22,7,30,4,4,0,7.800000000000001,5,82.54,870,2
2012,3,22,8,30,27,27,0,6.9,5,70.56,870,3
2012,3,22,9,30,113,113,0,6.2,6,59.09,870,2
2012,3,22,10,30,411,323,134,5.6000000000000005,8,48.69,880,1
2012,3,22,11,30,656,312,452,4.9,10,40.33,880,0
2012,3,22,12,30,709,334,462,4.4,12,35.58,880,0
2012,3,22,13,30,906,91,1007,4.1000000000000005,13,35.95,870,0
2012,3,22,14,30,834,86,995,3.9000000000000004,14,41.300000000000004,870,-1
2012,3,22,15,30,537,266,422,3.8000000000000003,14,50.02,870,-2
2012,3,22,16,30,201,188,26,3.4000000000000004,14,60.61,870,-2
2012,3,22,17,30,111,108,9,2.2,12,72.17,870,-3
2012,3,22,18,30,41,35,59,1.1,10,84.17,880,0
2012,3,22,19,30,0,0,0,1.1,8,96.27,880,0
2012,3,22,20,30,0,0,0,1,8,108.16,880,0
2012,3,22,21,30,0,0,0,0.9,8,119.48,880,0
2012,3,22,22,30,0,0,0,1,7,129.66,880,-1
2012,3,22,23,30,0,0,0,1.2000000000000002,6,137.73,880,-1
2012,3,23,0,30,0,0,0,1.4000000000000001,4,142.23,880,-1
2012,3,23,1,30,0,0,0,1.8,4,141.83,880,-1
2012,3,23,2,30,0,0,0,2.2,4,136.67000000000002,880,-1
2012,3,23,3,30,0,0,0,2.2,4,128.19,880,-1
2012,3,23,4,30,0,0,0,2.1,3,117.78,880,-1
2012,3,23,5,30,0,0,0,1.9000000000000001,3,106.33,880,-1
2012,3,23,6,30,0,0,0,2.1,4,94.37,880,0
2012,3,23,7,30,104,34,517,2.8000000000000003,8,82.24,880,0
2012,3,23,8,30,324,58,786,3.6,12,70.26,880,0
2012,3,23,9,30,539,72,901,3.8000000000000003,15,58.77,880,1
2012,3,23,10,30,720,80,961,3.3000000000000003,18,48.34,880,1
2012,3,23,11,30,847,85,994,2.5,20,39.94,880,1
2012,3,23,12,30,910,91,1002,1.5,22,35.18,880,0
2012,3,23,13,30,906,90,1003,1,23,35.58,880,0
2012,3,23,14,30,834,87,989,1,24,41,880,0
2012,3,23,15,30,699,79,960,1.3,24,49.78,880,-1
2012,3,23,16,30,513,70,896,1.6,23,60.410000000000004,880,-1
2012,3,23,17,30,294,56,770,1.5,19,71.99,880,0
2012,3,23,18,30,77,29,452,1.6,15,84,880,4
2012,3,23,19,30,0,0,0,1.9000000000000001,13,96.09,880,1
2012,3,23,20,30,0,0,0,2,12,107.97,880,1
2012,3,23,21,30,0,0,0,2,11,119.26,880,1
2012,3,23,22,30,0,0,0,1.9000000000000001,9,129.4,880,1
2012,3,23,23,30,0,0,0,1.7000000000000002,8,137.41,880,1
2012,3,24,0,30,0,0,0,1.5,7,141.85,880,1
2012,3,24,1,30,0,0,0,1.4000000000000001,6,141.43,880,0
2012,3,24,2,30,0,0,0,1.4000000000000001,5,136.29,880,0
2012,3,24,3,30,0,0,0,1.5,5,127.84,880,0
2012,3,24,4,30,0,0,0,1.5,5,117.45,880,-1
2012,3,24,5,30,0,0,0,1.5,5,106.02,880,-2
2012,3,24,6,30,0,0,0,1.5,6,94.07000000000001,880,-3
2012,3,24,7,30,113,35,562,2,10,81.95,880,-2
2012,3,24,8,30,340,57,827,2.2,15,69.96000000000001,880,-3
2012,3,24,9,30,560,69,937,2,19,58.45,880,-2
2012,3,24,10,30,741,77,993,2.6,24,47.99,880,-3
2012,3,24,11,30,869,82,1021,3.3000000000000003,27,39.56,880,-5
2012,3,24,12,30,930,89,1024,3.7,28,34.78,880,-5
2012,3,24,13,30,923,88,1021,3.9000000000000004,29,35.21,880,-6
2012,3,24,14,30,848,86,1005,4,29,40.69,880,-6
2012,3,24,15,30,709,82,965,4,28,49.53,880,-6
2012,3,24,16,30,520,73,900,3.2,27,60.2,880,-6
2012,3,24,17,30,299,58,770,2,23,71.81,880,0
2012,3,24,18,30,79,31,445,1.7000000000000002,18,83.82000000000001,880,2
2012,3,24,19,30,0,0,0,2,16,95.92,880,0
2012,3,24,20,30,0,0,0,2.5,15,107.78,880,0
2012,3,24,21,30,0,0,0,2.7,14,119.05,880,0
2012,3,24,22,30,0,0,0,2.4000000000000004,12,129.14000000000001,880,1
2012,3,24,23,30,0,0,0,2,10,137.09,880,2
2012,3,25,0,30,0,0,0,1.7000000000000002,9,141.47,880,2
2012,3,25,1,30,0,0,0,1.5,8,141.03,880,2
2012,3,25,2,30,0,0,0,1.2000000000000002,7,135.91,880,1
2012,3,25,3,30,0,0,0,1.2000000000000002,7,127.49000000000001,880,1
2012,3,25,4,30,0,0,0,1.2000000000000002,7,117.13,880,1
2012,3,25,5,30,0,0,0,1.2000000000000002,7,105.72,880,0
2012,3,25,6,30,0,0,0,1.1,8,93.78,880,0
2012,3,25,7,30,112,41,485,1.5,11,81.66,880,1
2012,3,25,8,30,334,69,761,1.5,15,69.66,880,0
2012,3,25,9,30,551,81,890,1.4000000000000001,19,58.13,880,0
2012,3,25,10,30,731,88,954,2.7,24,47.64,880,0
2012,3,25,11,30,857,93,985,4,28,39.18,880,-2
2012,3,25,12,30,921,93,1003,4.7,29,34.38,880,-3
2012,3,25,13,30,914,95,998,5.2,30,34.85,880,-4
2012,3,25,14,30,837,97,971,5.5,30,40.39,880,-4
2012,3,25,15,30,696,97,919,5.5,29,49.29,880,-3
2012,3,25,16,30,506,89,835,5.1000000000000005,28,60,880,-2
2012,3,25,17,30,287,72,681,4.1000000000000005,25,71.63,880,0
2012,3,25,18,30,75,37,337,3.8000000000000003,21,83.65,880,2
2012,3,25,19,30,0,0,0,4.4,19,95.74000000000001,880,3
2012,3,25,20,30,0,0,0,4.5,18,107.59,880,4
2012,3,25,21,30,0,0,0,4.3,16,118.83,880,4
2012,3,25,22,30,0,0,0,4,15,128.87,880,4
2012,3,25,23,30,0,0,0,3.7,14,136.77,880,4
2012,3,26,0,30,0,0,0,3.2,13,141.09,880,4
2012,3,26,1,30,0,0,0,2.9000000000000004,13,140.63,880,4
2012,3,26,2,30,0,0,0,2.6,12,135.53,880,4
2012,3,26,3,30,0,0,0,2.5,12,127.14,880,4
2012,3,26,4,30,0,0,0,3,12,116.81,880,4
2012,3,26,5,30,0,0,0,3.7,13,105.42,880,4
2012,3,26,6,30,0,0,0,4.1000000000000005,13,93.49,880,5
2012,3,26,7,30,75,54,146,5,15,81.37,880,5
2012,3,26,8,30,276,109,473,5.9,17,69.36,880,6
2012,3,26,9,30,428,208,413,6.4,19,57.81,880,6
2012,3,26,10,30,553,300,373,6.5,22,47.29,880,6
2012,3,26,11,30,742,294,574,6.4,24,38.79,880,5
2012,3,26,12,30,673,410,317,6.300000000000001,26,33.980000000000004,870,4
2012,3,26,13,30,685,400,345,6.300000000000001,27,34.480000000000004,870,2
2012,3,26,14,30,705,301,527,6.5,27,40.09,870,1
2012,3,26,15,30,625,188,667,6.800000000000001,27,49.050000000000004,870,0
2012,3,26,16,30,500,103,789,6.9,26,59.800000000000004,870,0
2012,3,26,17,30,191,128,196,6.6000000000000005,23,71.45,870,0
2012,3,26,18,30,29,29,0,6.6000000000000005,21,83.48,870,3
2012,3,26,19,30,0,0,0,6.7,19,95.57000000000001,870,5
2012,3,26,20,30,0,0,0,6.7,18,107.4,870,6
2012,3,26,21,30,0,0,0,6.7,17,118.61,870,7
2012,3,26,22,30,0,0,0,6.300000000000001,16,128.61,870,8
2012,3,26,23,30,0,0,0,4.800000000000001,15,136.44,870,9
2012,3,27,0,30,0,0,0,3.2,13,140.72,870,9
2012,3,27,1,30,0,0,0,2.5,12,140.23,870,8
2012,3,27,2,30,0,0,0,2.5,10,135.14000000000001,870,6
2012,3,27,3,30,0,0,0,2.8000000000000003,9,126.79,870,3
2012,3,27,4,30,0,0,0,2.9000000000000004,8,116.49000000000001,870,1
2012,3,27,5,30,0,0,0,2.5,7,105.11,870,-1
2012,3,27,6,30,0,0,0,2.5,8,93.19,880,-3
2012,3,27,7,30,116,52,414,3.2,12,81.07000000000001,880,-3
2012,3,27,8,30,340,87,707,3.7,16,69.06,880,-4
2012,3,27,9,30,558,106,842,4.1000000000000005,20,57.5,880,-5
2012,3,27,10,30,741,117,914,4,23,46.95,880,-6
2012,3,27,11,30,869,124,951,2.9000000000000004,24,38.410000000000004,880,-5
2012,3,27,12,30,932,128,964,1.6,25,33.58,880,-5
2012,3,27,13,30,923,128,960,0.7000000000000001,26,34.12,880,-5
2012,3,27,14,30,846,124,940,0.7000000000000001,27,39.79,880,-5
2012,3,27,15,30,708,114,900,1.4000000000000001,27,48.81,870,-6
2012,3,27,16,30,519,100,828,1.6,26,59.6,870,-7
2012,3,27,17,30,298,78,685,1.3,23,71.27,870,-3
2012,3,27,18,30,80,41,340,1.3,19,83.32000000000001,870,2
2012,3,27,19,30,0,0,0,1.5,17,95.4,870,0
2012,3,27,20,30,0,0,0,1.8,15,107.21000000000001,880,-1
2012,3,27,21,30,0,0,0,2.6,13,118.39,880,-2
2012,3,27,22,30,0,0,0,3.8000000000000003,12,128.34,880,-3
2012,3,27,23,30,0,0,0,4.4,11,136.12,880,-5
2012,3,28,0,30,0,0,0,4.1000000000000005,10,140.34,880,-5
2012,3,28,1,30,0,0,0,3.5,9,139.83,880,-5
2012,3,28,2,30,0,0,0,3,9,134.76,880,-4
2012,3,28,3,30,0,0,0,2.8000000000000003,8,126.44,880,-4
2012,3,28,4,30,0,0,0,2.8000000000000003,8,116.16,880,-5
2012,3,28,5,30,0,0,0,2.7,8,104.81,880,-5
2012,3,28,6,30,0,0,0,3,9,92.9,880,-6
2012,3,28,7,30,124,52,448,3.5,12,80.78,880,-6
2012,3,28,8,30,349,85,729,2.9000000000000004,16,68.76,880,-6
2012,3,28,9,30,568,105,855,1.8,21,57.18,880,-5
2012,3,28,10,30,750,118,920,2,25,46.6,880,-7
2012,3,28,11,30,878,126,954,3,27,38.03,880,-9
2012,3,28,12,30,941,132,966,4,28,33.19,880,-9
2012,3,28,13,30,934,133,963,4.5,29,33.75,870,-10
2012,3,28,14,30,858,129,944,4.7,29,39.5,870,-10
2012,3,28,15,30,716,123,896,4.6000000000000005,28,48.57,870,-11
2012,3,28,16,30,526,108,822,3.8000000000000003,27,59.4,870,-12
2012,3,28,17,30,304,84,677,2.4000000000000004,24,71.10000000000001,870,-8
2012,3,28,18,30,84,44,335,1.8,19,83.15,870,-1
2012,3,28,19,30,0,0,0,2,16,95.22,870,-3
2012,3,28,20,30,0,0,0,2.6,15,107.02,870,-5
2012,3,28,21,30,0,0,0,3.6,14,118.17,870,-6
2012,3,28,22,30,0,0,0,3.8000000000000003,13,128.08,870,-8
2012,3,28,23,30,0,0,0,3,12,135.8,870,-8
2012,3,29,0,30,0,0,0,2.3000000000000003,11,139.96,870,-7
2012,3,29,1,30,0,0,0,2.3000000000000003,10,139.44,870,-6
2012,3,29,2,30,0,0,0,2.4000000000000004,9,134.38,870,-5
2012,3,29,3,30,0,0,0,2.3000000000000003,9,126.09,870,-5
2012,3,29,4,30,0,0,0,2.1,8,115.84,870,-5
2012,3,29,5,30,0,0,0,2,8,104.51,870,-6
2012,3,29,6,30,0,0,0,2.1,9,92.61,870,-6
2012,3,29,7,30,127,51,458,2.9000000000000004,13,80.49,870,-6
2012,3,29,8,30,352,83,732,3.5,18,68.46000000000001,870,-7
2012,3,29,9,30,569,101,856,3.7,22,56.870000000000005,870,-6
2012,3,29,10,30,750,113,921,3.9000000000000004,26,46.26,870,-9
2012,3,29,11,30,878,121,957,3.5,27,37.65,870,-10
2012,3,29,12,30,941,125,970,3,28,32.79,870,-10
2012,3,29,13,30,932,126,965,2.6,29,33.39,870,-10
2012,3,29,14,30,854,124,941,2.4000000000000004,29,39.2,870,-10
2012,3,29,15,30,713,116,898,2.3000000000000003,28,48.34,870,-10
2012,3,29,16,30,523,101,824,1.7000000000000002,27,59.21,870,-10
2012,3,29,17,30,303,79,684,0.8,25,70.92,870,-7
2012,3,29,18,30,85,41,358,0.8,20,82.98,870,0
2012,3,29,19,30,0,0,0,1.6,17,95.05,870,-1
2012,3,29,20,30,0,0,0,2.9000000000000004,15,106.83,870,0
2012,3,29,21,30,0,0,0,4.7,14,117.95,870,2
2012,3,29,22,30,0,0,0,5.300000000000001,13,127.81,870,4
2012,3,29,23,30,0,0,0,4.9,12,135.47,870,5
2012,3,30,0,30,0,0,0,4,11,139.59,870,6
2012,3,30,1,30,0,0,0,2.9000000000000004,10,139.04,870,7
2012,3,30,2,30,0,0,0,2,9,134,870,8
2012,3,30,3,30,0,0,0,1.6,8,125.74000000000001,870,8
2012,3,30,4,30,0,0,0,1.7000000000000002,8,115.52,870,8
2012,3,30,5,30,0,0,0,2.2,8,104.21000000000001,870,8
2012,3,30,6,30,0,0,0,3.1,9,92.32000000000001,870,8
2012,3,30,7,30,124,55,406,3.6,12,80.21000000000001,870,8
2012,3,30,8,30,341,91,673,3.2,16,68.17,870,8
2012,3,30,9,30,552,114,795,3,19,56.550000000000004,870,7
2012,3,30,10,30,729,128,863,2.7,22,45.92,870,5
2012,3,30,11,30,856,134,906,2.3000000000000003,24,37.28,870,2
2012,3,30,12,30,919,137,925,1.6,25,32.39,870,0
2012,3,30,13,30,914,132,933,0.9,26,33.03,870,0
2012,3,30,14,30,841,125,920,0.4,27,38.910000000000004,870,-2
2012,3,30,15,30,704,118,878,0.4,27,48.11,870,-3
2012,3,30,16,30,517,106,798,0.9,26,59.02,870,-3
2012,3,30,17,30,300,83,658,1.1,23,70.75,870,-3
2012,3,30,18,30,86,44,340,1.3,19,82.81,870,3
2012,3,30,19,30,0,0,0,1.6,16,94.88,870,1
2012,3,30,20,30,0,0,0,1.9000000000000001,15,106.64,870,2
2012,3,30,21,30,0,0,0,2.1,14,117.73,870,2
2012,3,30,22,30,0,0,0,2.2,13,127.55,870,3
2012,3,30,23,30,0,0,0,2.2,12,135.15,870,3
2012,3,31,0,30,0,0,0,2,11,139.21,870,3
2012,3,31,1,30,0,0,0,1.5,10,138.65,870,3
2012,3,31,2,30,0,0,0,1.2000000000000002,9,133.63,870,2
2012,3,31,3,30,0,0,0,1.1,9,125.39,870,1
2012,3,31,4,30,0,0,0,0.9,10,115.2,870,1
2012,3,31,5,30,0,0,0,0.7000000000000001,10,103.91,870,0
2012,3,31,6,30,0,0,0,0.6000000000000001,11,92.03,870,0
2012,3,31,7,30,137,50,496,0.6000000000000001,14,79.92,880,1
2012,3,31,8,30,357,77,744,1.3,18,67.87,880,1
2012,3,31,9,30,569,94,856,2.7,22,56.24,870,1
2012,3,31,10,30,746,102,919,3.8000000000000003,25,45.58,870,0
2012,3,31,11,30,870,106,955,4.4,27,36.9,870,0
2012,3,31,12,30,932,103,977,4.800000000000001,28,32,870,-1
2012,3,31,13,30,925,102,978,5,29,32.67,870,-1
2012,3,31,14,30,850,99,961,5,30,38.62,870,-1
2012,3,31,15,30,715,91,929,4.9,30,47.88,870,-2
2012,3,31,16,30,529,81,866,4.3,29,58.82,870,-2
2012,3,31,17,30,312,64,746,2.8000000000000003,25,70.58,870,-2
2012,3,31,18,30,94,36,457,1.7000000000000002,21,82.65,870,2
2012,3,31,19,30,0,0,0,1.9000000000000001,19,94.71000000000001,870,1
2012,3,31,20,30,0,0,0,2.4000000000000004,18,106.45,870,0
2012,3,31,21,30,0,0,0,3.2,18,117.51,870,0
2012,3,31,22,30,0,0,0,4.1000000000000005,17,127.28,870,0
2012,3,31,23,30,0,0,0,4.6000000000000005,16,134.83,870,-1
2012,4,1,0,30,0,0,0,4.3,15,138.84,870,-1
2012,4,1,1,30,0,0,0,3.6,14,138.25,870,-1
2012,4,1,2,30,0,0,0,3.1,13,133.25,870,-1
2012,4,1,3,30,0,0,0,2.9000000000000004,13,125.04,870,-1
2012,4,1,4,30,0,0,0,2.9000000000000004,12,114.88,870,-1
2012,4,1,5,30,0,0,0,3.1,12,103.61,870,-2
2012,4,1,6,30,0,0,0,3.6,13,91.74,870,-3
2012,4,1,7,30,148,45,572,4.1000000000000005,16,79.63,870,-3
2012,4,1,8,30,374,67,806,4.3,20,67.58,870,-3
2012,4,1,9,30,590,80,911,4.6000000000000005,25,55.93,870,-5
2012,4,1,10,30,770,89,967,5.2,28,45.24,870,-7
2012,4,1,11,30,897,95,998,6.300000000000001,29,36.53,870,-8
2012,4,1,12,30,963,98,1015,7.2,30,31.61,870,-9
2012,4,1,13,30,960,100,1017,7.7,31,32.32,860,-10
2012,4,1,14,30,886,99,1003,8,31,38.34,860,-11
2012,4,1,15,30,746,93,969,8.200000000000001,30,47.65,860,-12
2012,4,1,16,30,553,82,905,7.800000000000001,29,58.63,860,-12
2012,4,1,17,30,328,66,781,6.300000000000001,26,70.41,860,-11
2012,4,1,18,30,101,38,477,4.3,22,82.48,860,-9
2012,4,1,19,30,0,0,0,3.2,19,94.53,860,-7
2012,4,1,20,30,0,0,0,3,18,106.26,860,-7
2012,4,1,21,30,0,0,0,3.1,16,117.29,860,-6
2012,4,1,22,30,0,0,0,3.6,15,127.01,860,-7
2012,4,1,23,30,0,0,0,4.3,15,134.5,860,-7
2012,4,2,0,30,0,0,0,4.6000000000000005,14,138.47,860,-8
2012,4,2,1,30,0,0,0,4.5,13,137.86,860,-7
2012,4,2,2,30,0,0,0,4.1000000000000005,12,132.87,860,-6
2012,4,2,3,30,0,0,0,3.2,11,124.7,860,-5
2012,4,2,4,30,0,0,0,2.1,9,114.56,860,-4
2012,4,2,5,30,0,0,0,1.6,9,103.31,860,-3
2012,4,2,6,30,0,0,0,2.1,10,91.45,860,-3
2012,4,2,7,30,151,51,539,2.8000000000000003,13,79.35000000000001,860,-3
2012,4,2,8,30,378,77,778,3,17,67.29,860,-4
2012,4,2,9,30,594,93,887,2.8000000000000003,21,55.63,870,-4
2012,4,2,10,30,771,103,943,2.1,23,44.9,870,-5
2012,4,2,11,30,892,110,968,1.8,24,36.15,860,-6
2012,4,2,12,30,945,122,961,2.4000000000000004,25,31.220000000000002,860,-6
2012,4,2,13,30,931,127,948,3.5,26,31.96,860,-6
2012,4,2,14,30,850,131,913,4.6000000000000005,26,38.050000000000004,860,-6
2012,4,2,15,30,621,230,577,5.4,25,47.42,860,-6
2012,4,2,16,30,271,231,75,5.300000000000001,24,58.44,860,-5
2012,4,2,17,30,170,139,91,3.4000000000000004,22,70.24,860,-4
2012,4,2,18,30,7,7,0,1.5,18,82.32000000000001,860,0
2012,4,2,19,30,0,0,0,0.7000000000000001,16,94.36,870,4
2012,4,2,20,30,0,0,0,1.1,13,106.07000000000001,870,3
2012,4,2,21,30,0,0,0,3.9000000000000004,11,117.06,870,4
2012,4,2,22,30,0,0,0,7.300000000000001,8,126.75,870,4
2012,4,2,23,30,0,0,0,8.4,6,134.18,870,4
2012,4,3,0,30,0,0,0,7.6000000000000005,5,138.09,870,3
2012,4,3,1,30,0,0,0,6.7,5,137.47,870,3
2012,4,3,2,30,0,0,0,5.9,5,132.5,870,3
2012,4,3,3,30,0,0,0,5.4,5,124.35000000000001,870,3
2012,4,3,4,30,0,0,0,5,5,114.24000000000001,870,3
2012,4,3,5,30,0,0,0,4.800000000000001,5,103.01,870,3
2012,4,3,6,30,0,0,0,5.1000000000000005,5,91.17,870,3
2012,4,3,7,30,38,38,0,5.4,6,79.07000000000001,870,4
2012,4,3,8,30,215,166,123,5.5,6,67,880,4
2012,4,3,9,30,328,263,113,5.4,7,55.32,880,4
2012,4,3,10,30,568,335,327,5.300000000000001,7,44.57,880,3
2012,4,3,11,30,53,53,0,5.1000000000000005,7,35.78,880,3
2012,4,3,12,30,91,91,0,5,7,30.830000000000002,880,3
2012,4,3,13,30,680,428,296,4.800000000000001,8,31.61,880,3
2012,4,3,14,30,253,242,14,4.6000000000000005,8,37.77,880,2
2012,4,3,15,30,692,157,787,4.4,9,47.2,880,2
2012,4,3,16,30,403,216,356,4.3,9,58.26,880,2
2012,4,3,17,30,301,95,606,4.3,8,70.07000000000001,880,2
2012,4,3,18,30,77,52,187,3.8000000000000003,7,82.15,880,2
2012,4,3,19,30,0,0,0,3.2,5,94.19,880,2
2012,4,3,20,30,0,0,0,2.6,4,105.88,880,2
2012,4,3,21,30,0,0,0,1.9000000000000001,4,116.84,880,2
2012,4,3,22,30,0,0,0,1.6,3,126.48,880,2
2012,4,3,23,30,0,0,0,1.4000000000000001,3,133.86,880,2
2012,4,4,0,30,0,0,0,1.4000000000000001,2,137.72,880,1
2012,4,4,1,30,0,0,0,1.6,2,137.08,880,1
2012,4,4,2,30,0,0,0,2.2,3,132.13,880,1
2012,4,4,3,30,0,0,0,2.9000000000000004,3,124.01,880,1
2012,4,4,4,30,0,0,0,3.2,3,113.93,880,1
2012,4,4,5,30,0,0,0,3.4000000000000004,3,102.71000000000001,880,1
2012,4,4,6,30,0,0,0,4.1000000000000005,3,90.88,880,1
2012,4,4,7,30,28,28,0,5.2,5,78.79,880,0
2012,4,4,8,30,81,81,0,5.7,6,66.72,880,0
2012,4,4,9,30,90,90,0,5.5,8,55.02,880,0
2012,4,4,10,30,233,224,13,5.1000000000000005,10,44.24,880,1
2012,4,4,11,30,467,400,81,5.1000000000000005,12,35.42,870,1
2012,4,4,12,30,340,320,22,5,13,30.44,870,1
2012,4,4,13,30,288,274,17,4.9,14,31.26,870,0
2012,4,4,14,30,613,395,274,5,15,37.49,870,0
2012,4,4,15,30,700,126,841,5,16,46.980000000000004,870,0
2012,4,4,16,30,158,156,3,4.800000000000001,15,58.07,870,0
2012,4,4,17,30,315,75,697,3.7,14,69.9,870,0
2012,4,4,18,30,99,43,408,2,11,81.99,870,1
2012,4,4,19,30,0,0,0,1.5,8,94.02,870,2
2012,4,4,20,30,0,0,0,1.6,7,105.69,870,2
2012,4,4,21,30,0,0,0,1.4000000000000001,5,116.62,870,3
2012,4,4,22,30,0,0,0,1,5,126.21000000000001,870,3
2012,4,4,23,30,0,0,0,0.8,4,133.54,870,3
2012,4,5,0,30,0,0,0,0.5,4,137.35,870,3
2012,4,5,1,30,0,0,0,0.5,4,136.70000000000002,870,3
