Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,793108,-,-,-,47.53,-92.54,-6,445,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,4,16,14,30,301,276,36,2.2,3,47.39,960,-2
2013,4,16,15,30,247,225,39,1.8,3,55.94,960,-2
2013,4,16,16,30,138,137,3,1.3,2,65.55,970,-2
2013,4,16,17,30,48,48,0,0.9,1,75.60000000000001,970,-1
2013,4,16,18,30,48,28,258,0.9,0,85.66,970,-1
2013,4,16,19,30,0,0,0,1,0,95.36,970,-3
2013,4,16,20,30,0,0,0,1.1,-1,104.29,970,-2
2013,4,16,21,30,0,0,0,1.2000000000000002,-1,111.98,970,-2
2013,4,16,22,30,0,0,0,1.2000000000000002,-1,117.85000000000001,970,-2
2013,4,16,23,30,0,0,0,1.5,-1,121.26,970,-2
2013,4,17,0,30,0,0,0,1.4000000000000001,-1,121.74000000000001,970,-1
2013,4,17,1,30,0,0,0,1.5,-1,119.22,970,-1
2013,4,17,2,30,0,0,0,1.9000000000000001,0,114.06,970,-1
2013,4,17,3,30,0,0,0,2.2,0,106.87,970,-1
2013,4,17,4,30,0,0,0,2.3000000000000003,0,98.27,970,-1
2013,4,17,5,30,2,2,0,2.9000000000000004,0,88.75,970,-1
2013,4,17,6,30,90,71,94,3.6,0,78.75,970,-1
2013,4,17,7,30,90,90,0,4,0,68.64,970,-1
2013,4,17,8,30,163,161,3,4.5,1,58.800000000000004,970,-1
2013,4,17,9,30,315,278,56,4.7,1,49.78,970,-1
2013,4,17,10,30,307,287,27,4.4,2,42.38,970,-1
2013,4,17,11,30,311,293,22,4,2,37.75,970,-1
2013,4,17,12,30,365,335,38,3.8000000000000003,2,37.050000000000004,970,-1
2013,4,17,13,30,370,332,49,3.8000000000000003,3,40.49,970,-1
2013,4,17,14,30,285,265,28,3.8000000000000003,3,47.12,960,-1
2013,4,17,15,30,195,189,11,3.7,3,55.71,960,-1
2013,4,17,16,30,211,173,90,3.1,2,65.33,960,-1
2013,4,17,17,30,39,39,0,1.9000000000000001,1,75.38,960,-1
2013,4,17,18,30,8,8,0,1.2000000000000002,0,85.44,960,-1
2013,4,17,19,30,0,0,0,1.4000000000000001,-1,95.12,960,-1
2013,4,17,20,30,0,0,0,1.5,-1,104.04,960,-1
2013,4,17,21,30,0,0,0,2,-1,111.7,960,-1
2013,4,17,22,30,0,0,0,2.3000000000000003,-1,117.53,960,-2
2013,4,17,23,30,0,0,0,2.4000000000000004,-2,120.92,960,-2
2013,4,18,0,30,0,0,0,2.4000000000000004,-2,121.38,960,-2
2013,4,18,1,30,0,0,0,2.7,-2,118.86,960,-3
2013,4,18,2,30,0,0,0,3.4000000000000004,-2,113.72,950,-3
2013,4,18,3,30,0,0,0,3.4000000000000004,-2,106.55,950,-3
2013,4,18,4,30,0,0,0,3.5,-2,97.96000000000001,950,-3
2013,4,18,5,30,6,6,0,4.1000000000000005,-2,88.46000000000001,950,-3
2013,4,18,6,30,75,70,21,4.800000000000001,-1,78.46000000000001,950,-3
2013,4,18,7,30,97,97,0,5.1000000000000005,0,68.34,950,-3
2013,4,18,8,30,349,226,235,5.4,0,58.5,950,-3
2013,4,18,9,30,305,274,47,5.800000000000001,0,49.46,950,-2
2013,4,18,10,30,442,358,113,6.2,0,42.04,950,-2
2013,4,18,11,30,237,228,11,6,1,37.4,950,-2
2013,4,18,12,30,396,356,50,5.5,1,36.7,950,-2
2013,4,18,13,30,257,246,14,5.4,1,40.18,950,-1
2013,4,18,14,30,195,191,6,5.9,1,46.85,950,-1
2013,4,18,15,30,153,153,0,5.9,0,55.47,950,-1
2013,4,18,16,30,52,52,0,5.300000000000001,0,65.11,950,-1
2013,4,18,17,30,39,39,0,5.1000000000000005,0,75.17,950,-1
2013,4,18,18,30,9,9,0,5.7,0,85.22,950,-1
2013,4,18,19,30,0,0,0,6.2,-1,94.89,950,-1
2013,4,18,20,30,0,0,0,6.2,-1,103.78,940,-2
2013,4,18,21,30,0,0,0,6,-1,111.42,940,-2
2013,4,18,22,30,0,0,0,5.9,-1,117.22,940,-2
2013,4,18,23,30,0,0,0,6.1000000000000005,-2,120.58,940,-3
2013,4,19,0,30,0,0,0,6.300000000000001,-2,121.03,940,-3
2013,4,19,1,30,0,0,0,6.5,-3,118.52,940,-4
2013,4,19,2,30,0,0,0,6.800000000000001,-3,113.38,940,-4
2013,4,19,3,30,0,0,0,6.9,-4,106.23,940,-5
2013,4,19,4,30,0,0,0,7,-4,97.65,940,-5
2013,4,19,5,30,4,4,0,7.1000000000000005,-4,88.16,940,-6
2013,4,19,6,30,11,11,0,7.2,-4,78.17,940,-6
2013,4,19,7,30,200,154,122,7.300000000000001,-4,68.06,940,-6
2013,4,19,8,30,341,232,207,7.5,-4,58.2,940,-6
2013,4,19,9,30,390,307,126,7.7,-4,49.15,940,-6
2013,4,19,10,30,403,346,75,7.9,-3,41.7,950,-6
2013,4,19,11,30,521,398,153,7.800000000000001,-3,37.050000000000004,950,-6
2013,4,19,12,30,581,398,227,7.6000000000000005,-2,36.37,950,-5
2013,4,19,13,30,590,359,300,7.300000000000001,-2,39.88,950,-5
2013,4,19,14,30,598,234,530,6.800000000000001,-2,46.59,950,-6
2013,4,19,15,30,618,118,877,6.1000000000000005,-2,55.230000000000004,950,-6
2013,4,19,16,30,438,96,807,5.1000000000000005,-2,64.89,950,-6
2013,4,19,17,30,241,69,664,3.9000000000000004,-3,74.95,950,-7
2013,4,19,18,30,61,31,339,2.7,-5,85,950,-7
2013,4,19,19,30,0,0,0,2.1,-7,94.66,950,-9
2013,4,19,20,30,0,0,0,1.9000000000000001,-9,103.53,950,-11
2013,4,19,21,30,0,0,0,1.9000000000000001,-10,111.14,950,-12
2013,4,19,22,30,0,0,0,2,-10,116.91,960,-13
2013,4,19,23,30,0,0,0,2,-11,120.25,960,-13
2013,4,20,0,30,0,0,0,2,-10,120.69,960,-14
2013,4,20,1,30,0,0,0,2,-10,118.17,960,-14
2013,4,20,2,30,0,0,0,1.9000000000000001,-10,113.05,960,-13
2013,4,20,3,30,0,0,0,1.8,-10,105.91,960,-14
2013,4,20,4,30,0,0,0,1.8,-11,97.35000000000001,960,-14
2013,4,20,5,30,23,23,0,1.7000000000000002,-11,87.87,960,-15
2013,4,20,6,30,186,64,582,1.9000000000000001,-8,77.89,960,-13
2013,4,20,7,30,386,96,767,2.4000000000000004,-5,67.77,960,-10
2013,4,20,8,30,578,121,861,2.4000000000000004,-4,57.910000000000004,960,-9
2013,4,20,9,30,742,141,912,2.2,-2,48.84,960,-8
2013,4,20,10,30,861,155,941,1.9000000000000001,-1,41.37,960,-7
2013,4,20,11,30,927,164,951,1.6,0,36.7,960,-7
2013,4,20,12,30,936,159,960,1.2000000000000002,0,36.03,960,-7
2013,4,20,13,30,884,158,940,0.9,0,39.58,960,-7
2013,4,20,14,30,777,149,910,0.8,1,46.33,960,-7
2013,4,20,15,30,626,126,872,0.9,1,55,970,-6
2013,4,20,16,30,441,105,786,1.3,0,64.67,970,-6
2013,4,20,17,30,187,76,419,1.4000000000000001,0,74.74,970,-5
2013,4,20,18,30,48,35,141,1.6,-2,84.78,970,-4
2013,4,20,19,30,0,0,0,2.2,-4,94.42,970,-7
2013,4,20,20,30,0,0,0,2.7,-4,103.27,970,-7
2013,4,20,21,30,0,0,0,2.8000000000000003,-4,110.86,970,-7
2013,4,20,22,30,0,0,0,2.9000000000000004,-5,116.61,970,-7
2013,4,20,23,30,0,0,0,2.8000000000000003,-5,119.92,970,-6
2013,4,21,0,30,0,0,0,2.7,-5,120.34,970,-6
2013,4,21,1,30,0,0,0,2.7,-5,117.83,970,-6
2013,4,21,2,30,0,0,0,2.7,-5,112.72,970,-6
2013,4,21,3,30,0,0,0,2.7,-5,105.60000000000001,970,-6
2013,4,21,4,30,0,0,0,2.9000000000000004,-5,97.06,970,-6
2013,4,21,5,30,22,19,85,3.3000000000000003,-4,87.59,970,-6
2013,4,21,6,30,20,20,0,4.2,-2,77.61,960,-5
2013,4,21,7,30,128,127,2,5.2,0,67.49,960,-3
2013,4,21,8,30,151,151,0,5.9,1,57.620000000000005,960,-1
2013,4,21,9,30,350,298,77,6.1000000000000005,2,48.53,960,-1
2013,4,21,10,30,282,267,18,6.2,3,41.04,960,0
2013,4,21,11,30,376,343,40,6.2,4,36.36,960,0
2013,4,21,12,30,238,229,11,6.2,3,35.7,960,0
2013,4,21,13,30,322,301,27,6.1000000000000005,3,39.28,960,0
2013,4,21,14,30,273,258,22,5.7,2,46.07,960,0
2013,4,21,15,30,115,115,0,5.2,1,54.77,960,0
2013,4,21,16,30,148,145,6,4.7,0,64.46000000000001,960,0
2013,4,21,17,30,75,75,0,4.1000000000000005,0,74.53,960,0
2013,4,21,18,30,18,18,0,3.6,0,84.56,960,0
2013,4,21,19,30,0,0,0,3.4000000000000004,0,94.19,960,0
2013,4,21,20,30,0,0,0,3.1,0,103.02,960,0
2013,4,21,21,30,0,0,0,2.6,0,110.58,960,0
2013,4,21,22,30,0,0,0,2.6,0,116.3,960,0
2013,4,21,23,30,0,0,0,2.5,0,119.59,960,0
2013,4,22,0,30,0,0,0,2.1,0,120,960,0
2013,4,22,1,30,0,0,0,2.1,-1,117.49000000000001,960,-1
2013,4,22,2,30,0,0,0,2.4000000000000004,-2,112.4,960,-2
2013,4,22,3,30,0,0,0,2.2,-2,105.29,960,-2
2013,4,22,4,30,0,0,0,2.1,-3,96.76,960,-3
2013,4,22,5,30,13,13,0,2.5,-2,87.3,960,-3
2013,4,22,6,30,63,63,0,3,0,77.33,960,-3
2013,4,22,7,30,253,150,267,3.2,0,67.21000000000001,960,-2
2013,4,22,8,30,437,188,460,3.1,0,57.33,960,-2
2013,4,22,9,30,412,313,147,3.1,1,48.230000000000004,960,-3
2013,4,22,10,30,577,351,297,3.1,1,40.72,970,-3
2013,4,22,11,30,578,398,223,3.1,1,36.02,970,-3
2013,4,22,12,30,594,400,237,3.2,1,35.37,970,-3
2013,4,22,13,30,532,381,194,3.3000000000000003,1,38.99,970,-3
2013,4,22,14,30,250,239,15,3,1,45.81,970,-3
2013,4,22,15,30,340,263,133,2.7,1,54.54,960,-3
2013,4,22,16,30,209,178,70,2.1,0,64.24,960,-3
2013,4,22,17,30,135,104,114,1.5,0,74.32000000000001,960,-2
2013,4,22,18,30,34,33,11,1.3,0,84.35000000000001,960,-2
2013,4,22,19,30,0,0,0,1.7000000000000002,-1,93.97,960,-3
2013,4,22,20,30,0,0,0,1.8,-1,102.77,960,-3
2013,4,22,21,30,0,0,0,1.9000000000000001,-1,110.3,960,-3
2013,4,22,22,30,0,0,0,2.2,-1,116,960,-3
2013,4,22,23,30,0,0,0,2.4000000000000004,-1,119.26,960,-2
2013,4,23,0,30,0,0,0,2.5,-1,119.67,960,-2
2013,4,23,1,30,0,0,0,2.5,-1,117.16,960,-2
2013,4,23,2,30,0,0,0,2.4000000000000004,-1,112.07000000000001,960,-2
2013,4,23,3,30,0,0,0,2.1,-1,104.98,960,-2
2013,4,23,4,30,0,0,0,2.1,-2,96.47,960,-3
2013,4,23,5,30,31,21,189,2.5,-1,87.02,960,-3
2013,4,23,6,30,195,65,582,3,0,77.06,960,-3
2013,4,23,7,30,392,95,757,3.4000000000000004,0,66.94,960,-3
2013,4,23,8,30,580,123,841,3.4000000000000004,0,57.050000000000004,960,-4
2013,4,23,9,30,740,147,886,3.5,1,47.93,960,-4
2013,4,23,10,30,859,161,915,3.6,2,40.4,960,-4
2013,4,23,11,30,924,167,932,3.7,3,35.68,960,-4
2013,4,23,12,30,932,162,940,3.7,4,35.050000000000004,960,-4
2013,4,23,13,30,881,159,925,3.7,4,38.7,960,-4
2013,4,23,14,30,775,152,890,3.6,4,45.56,960,-4
2013,4,23,15,30,624,137,835,3.3000000000000003,4,54.32,960,-4
2013,4,23,16,30,442,113,752,2.6,3,64.03,960,-5
2013,4,23,17,30,246,82,600,1.6,1,74.11,960,-3
2013,4,23,18,30,68,39,290,1.2000000000000002,-1,84.14,960,-3
2013,4,23,19,30,0,0,0,1.4000000000000001,-2,93.74,960,-5
2013,4,23,20,30,0,0,0,1.6,-2,102.53,960,-5
2013,4,23,21,30,0,0,0,1.7000000000000002,-3,110.03,960,-5
2013,4,23,22,30,0,0,0,1.7000000000000002,-3,115.7,960,-5
2013,4,23,23,30,0,0,0,1.6,-3,118.94,960,-5
2013,4,24,0,30,0,0,0,1.5,-3,119.34,960,-5
2013,4,24,1,30,0,0,0,1.4000000000000001,-3,116.83,960,-5
2013,4,24,2,30,0,0,0,1.4000000000000001,-3,111.76,960,-5
2013,4,24,3,30,0,0,0,1.3,-3,104.68,960,-5
2013,4,24,4,30,0,0,0,1.5,-3,96.18,960,-5
2013,4,24,5,30,31,25,112,1.8,-2,86.75,960,-5
2013,4,24,6,30,188,87,441,2,0,76.79,960,-4
2013,4,24,7,30,381,131,629,2.1,1,66.67,960,-5
2013,4,24,8,30,569,159,748,2.3000000000000003,2,56.78,950,-4
2013,4,24,9,30,730,175,822,2.4000000000000004,3,47.64,950,-4
2013,4,24,10,30,649,298,458,2.6,4,40.09,950,-3
2013,4,24,11,30,672,359,383,2.8000000000000003,3,35.35,950,-3
2013,4,24,12,30,823,204,753,2.9000000000000004,2,34.72,950,-2
2013,4,24,13,30,694,291,513,3,2,38.410000000000004,950,-1
2013,4,24,14,30,383,324,84,2.9000000000000004,1,45.31,950,-1
2013,4,24,15,30,232,218,23,2.5,1,54.09,950,-1
2013,4,24,16,30,253,187,148,1.9000000000000001,0,63.82,950,-1
2013,4,24,17,30,179,95,303,1.2000000000000002,0,73.91,950,0
2013,4,24,18,30,63,47,148,1,0,83.92,950,0
2013,4,24,19,30,0,0,0,1.2000000000000002,-1,93.51,950,-1
2013,4,24,20,30,0,0,0,1.5,-1,102.28,950,-1
2013,4,24,21,30,0,0,0,1.7000000000000002,-1,109.76,950,-2
2013,4,24,22,30,0,0,0,1.7000000000000002,-1,115.4,950,-2
2013,4,24,23,30,0,0,0,1.5,-1,118.62,960,-2
2013,4,25,0,30,0,0,0,1.2000000000000002,-2,119.01,960,-2
2013,4,25,1,30,0,0,0,1.1,-2,116.5,960,-2
2013,4,25,2,30,0,0,0,1.2000000000000002,-3,111.44,960,-3
2013,4,25,3,30,0,0,0,1.5,-2,104.38,960,-2
2013,4,25,4,30,0,0,0,2,-2,95.9,960,-3
2013,4,25,5,30,36,26,158,2.5,-1,86.48,960,-2
2013,4,25,6,30,68,68,0,3,0,76.53,960,-2
2013,4,25,7,30,197,164,82,3.5,1,66.4,960,-1
2013,4,25,8,30,384,251,241,3.7,2,56.5,960,-2
2013,4,25,9,30,594,218,555,3.8000000000000003,2,47.35,960,-2
2013,4,25,10,30,524,382,185,3.7,3,39.77,960,-2
2013,4,25,11,30,666,375,355,3.7,4,35.03,960,-3
2013,4,25,12,30,824,206,749,3.7,4,34.410000000000004,960,-3
2013,4,25,13,30,881,160,916,3.6,5,38.12,960,-3
2013,4,25,14,30,775,153,879,3.5,5,45.06,960,-3
2013,4,25,15,30,623,145,809,3.2,5,53.870000000000005,960,-3
2013,4,25,16,30,443,116,734,2.5,4,63.61,960,-3
2013,4,25,17,30,227,58,601,1.5,2,73.7,960,-2
2013,4,25,18,30,46,40,50,1.2000000000000002,0,83.71000000000001,960,-1
2013,4,25,19,30,0,0,0,1.6,0,93.29,960,-3
2013,4,25,20,30,0,0,0,1.8,0,102.03,960,-2
2013,4,25,21,30,0,0,0,1.9000000000000001,0,109.49000000000001,960,-2
2013,4,25,22,30,0,0,0,2.1,0,115.10000000000001,960,-2
2013,4,25,23,30,0,0,0,2.4000000000000004,0,118.31,960,-2
2013,4,26,0,30,0,0,0,2.5,0,118.68,960,-2
2013,4,26,1,30,0,0,0,2.5,0,116.18,960,-2
2013,4,26,2,30,0,0,0,2.5,0,111.13,960,-1
2013,4,26,3,30,0,0,0,2.5,0,104.09,960,-1
2013,4,26,4,30,0,0,0,2.4000000000000004,0,95.62,960,0
2013,4,26,5,30,31,27,57,2.7,0,86.21000000000001,960,0
2013,4,26,6,30,185,97,370,3,2,76.27,960,0
2013,4,26,7,30,270,156,282,2.9000000000000004,4,66.14,960,2
2013,4,26,8,30,495,135,647,2.3000000000000003,7,56.24,960,2
2013,4,26,9,30,617,202,609,1.6,9,47.07,960,4
2013,4,26,10,30,837,199,825,1.6,12,39.47,960,5
2013,4,26,11,30,905,194,864,2,14,34.7,960,4
2013,4,26,12,30,915,180,887,2.4000000000000004,15,34.09,960,4
2013,4,26,13,30,865,174,874,2.6,16,37.84,960,4
2013,4,26,14,30,762,159,849,2.7,16,44.81,960,4
2013,4,26,15,30,614,141,798,2.6,16,53.65,960,4
2013,4,26,16,30,436,119,707,2,15,63.410000000000004,960,5
2013,4,26,17,30,246,87,562,1.2000000000000002,12,73.5,960,7
2013,4,26,18,30,74,42,280,1.2000000000000002,9,83.5,960,7
2013,4,26,19,30,0,0,0,1.4000000000000001,6,93.06,960,3
2013,4,26,20,30,0,0,0,1.4000000000000001,5,101.79,960,3
2013,4,26,21,30,0,0,0,1.4000000000000001,4,109.22,960,2
2013,4,26,22,30,0,0,0,1.4000000000000001,4,114.81,960,2
2013,4,26,23,30,0,0,0,1.3,3,117.99000000000001,960,2
2013,4,27,0,30,0,0,0,1.3,3,118.36,960,2
2013,4,27,1,30,0,0,0,1.4000000000000001,3,115.86,960,1
2013,4,27,2,30,0,0,0,1.5,2,110.83,960,1
2013,4,27,3,30,0,0,0,1.6,1,103.8,960,1
2013,4,27,4,30,0,0,0,1.6,1,95.35000000000001,960,0
2013,4,27,5,30,41,29,171,2,2,85.95,960,0
2013,4,27,6,30,203,78,513,2.5,5,76.01,960,1
2013,4,27,7,30,394,114,686,2.6,8,65.89,960,2
2013,4,27,8,30,578,141,780,3,12,55.97,960,4
2013,4,27,9,30,733,161,835,3.8000000000000003,15,46.79,960,5
2013,4,27,10,30,846,171,869,4.1000000000000005,16,39.17,960,5
2013,4,27,11,30,906,180,880,4.4,17,34.38,960,6
2013,4,27,12,30,863,159,846,4.5,18,33.78,960,6
2013,4,27,13,30,803,163,807,4.6000000000000005,18,37.56,960,7
2013,4,27,14,30,691,161,744,4.6000000000000005,18,44.57,960,7
2013,4,27,15,30,611,142,787,4.3,18,53.43,960,7
2013,4,27,16,30,435,119,700,3.6,17,63.2,950,8
2013,4,27,17,30,218,75,496,2.7,14,73.29,950,9
2013,4,27,18,30,65,44,178,2.1,11,83.29,950,8
2013,4,27,19,30,0,0,0,2.1,9,92.84,950,7
2013,4,27,20,30,0,0,0,2.2,8,101.55,950,6
2013,4,27,21,30,0,0,0,2.2,8,108.96000000000001,950,6
2013,4,27,22,30,0,0,0,2,7,114.52,950,5
2013,4,27,23,30,0,0,0,1.8,6,117.68,950,4
2013,4,28,0,30,0,0,0,2,6,118.04,950,3
2013,4,28,1,30,0,0,0,2.5,6,115.55,950,3
2013,4,28,2,30,0,0,0,3.2,6,110.53,950,4
2013,4,28,3,30,0,0,0,3.1,5,103.52,950,4
2013,4,28,4,30,0,0,0,3.1,4,95.08,950,4
2013,4,28,5,30,28,26,18,3.8000000000000003,5,85.69,950,4
2013,4,28,6,30,59,59,0,4.3,7,75.76,950,6
2013,4,28,7,30,172,158,34,4.5,9,65.64,950,7
2013,4,28,8,30,292,246,81,4.2,10,55.71,950,8
2013,4,28,9,30,543,293,363,4,11,46.51,950,9
2013,4,28,10,30,711,273,562,4.3,12,38.87,950,10
2013,4,28,11,30,790,277,619,4.6000000000000005,13,34.07,950,10
2013,4,28,12,30,643,401,289,4.7,14,33.47,950,11
2013,4,28,13,30,563,391,215,4.4,15,37.29,950,11
2013,4,28,14,30,399,334,91,3.6,16,44.33,950,12
2013,4,28,15,30,328,269,97,3,15,53.22,950,12
2013,4,28,16,30,287,190,213,2.5,14,63,950,12
2013,4,28,17,30,163,111,176,2.2,12,73.09,950,11
2013,4,28,18,30,33,33,0,2,10,83.09,950,9
2013,4,28,19,30,0,0,0,1.8,8,92.62,950,8
2013,4,28,20,30,0,0,0,1.7000000000000002,7,101.31,950,7
2013,4,28,21,30,0,0,0,1.8,5,108.69,950,4
2013,4,28,22,30,0,0,0,1.8,3,114.24000000000001,950,2
2013,4,28,23,30,0,0,0,1.7000000000000002,2,117.38,950,1
2013,4,29,0,30,0,0,0,1.5,0,117.73,950,0
2013,4,29,1,30,0,0,0,1.5,0,115.24000000000001,950,0
2013,4,29,2,30,0,0,0,1.5,0,110.23,950,-1
2013,4,29,3,30,0,0,0,1.5,-1,103.24000000000001,950,-1
2013,4,29,4,30,0,0,0,1.4000000000000001,-1,94.81,950,-1
2013,4,29,5,30,47,30,206,1.8,0,85.44,950,-1
2013,4,29,6,30,209,69,559,2,3,75.51,950,0
2013,4,29,7,30,397,90,737,2.1,6,65.39,950,1
2013,4,29,8,30,577,103,835,2.2,10,55.46,950,0
2013,4,29,9,30,727,113,888,2.1,12,46.24,950,1
2013,4,29,10,30,837,117,921,2.1,14,38.58,950,1
2013,4,29,11,30,896,119,934,2.2,15,33.76,950,2
2013,4,29,12,30,900,123,928,2.5,16,33.17,950,3
2013,4,29,13,30,790,200,738,3.1,16,37.02,950,3
2013,4,29,14,30,745,127,860,3.6,15,44.09,950,3
2013,4,29,15,30,560,131,713,3.9000000000000004,14,53,950,4
2013,4,29,16,30,351,158,423,3.5,13,62.800000000000004,950,4
2013,4,29,17,30,237,64,590,2.4000000000000004,11,72.89,950,4
2013,4,29,18,30,76,43,267,1.7000000000000002,8,82.88,950,5
2013,4,29,19,30,0,0,0,1.9000000000000001,6,92.4,950,4
2013,4,29,20,30,0,0,0,2.3000000000000003,5,101.07000000000001,950,3
2013,4,29,21,30,0,0,0,2.5,4,108.43,950,2
2013,4,29,22,30,0,0,0,2.6,4,113.95,950,2
2013,4,29,23,30,0,0,0,3,4,117.08,940,2
2013,4,30,0,30,0,0,0,2.9000000000000004,3,117.42,940,2
2013,4,30,1,30,0,0,0,3,3,114.93,940,2
2013,4,30,2,30,0,0,0,3.8000000000000003,5,109.94,940,4
2013,4,30,3,30,0,0,0,4.800000000000001,6,102.96000000000001,940,6
2013,4,30,4,30,0,0,0,5.300000000000001,7,94.55,940,7
2013,4,30,5,30,20,20,0,5.7,8,85.19,940,8
2013,4,30,6,30,47,47,0,5.9,10,75.27,940,9
2013,4,30,7,30,124,124,0,5.5,12,65.15,940,10
2013,4,30,8,30,97,97,0,5.800000000000001,15,55.21,940,13
2013,4,30,9,30,165,162,3,6.9,16,45.980000000000004,940,14
2013,4,30,10,30,813,113,892,7.4,16,38.29,940,11
2013,4,30,11,30,880,112,920,7.1000000000000005,16,33.45,940,8
2013,4,30,12,30,885,115,916,6.9,16,32.87,940,8
2013,4,30,13,30,794,200,741,6.800000000000001,16,36.75,940,7
2013,4,30,14,30,748,108,887,6.6000000000000005,15,43.86,950,5
2013,4,30,15,30,612,101,845,6,14,52.79,950,2
2013,4,30,16,30,272,197,162,4.9,13,62.6,950,1
2013,4,30,17,30,131,114,59,3.7,11,72.7,950,1
2013,4,30,18,30,38,38,0,3,9,82.68,950,2
2013,4,30,19,30,0,0,0,2.6,7,92.19,950,3
2013,4,30,20,30,0,0,0,2.3000000000000003,6,100.84,950,3
2013,4,30,21,30,0,0,0,2.1,4,108.18,950,3
2013,4,30,22,30,0,0,0,2.1,4,113.67,950,2
2013,4,30,23,30,0,0,0,2.2,4,116.78,960,2
2013,5,1,0,30,0,0,0,2.7,3,117.11,960,2
2013,5,1,1,30,0,0,0,3.3000000000000003,2,114.63,960,2
2013,5,1,2,30,0,0,0,3,1,109.65,960,0
2013,5,1,3,30,0,0,0,2.6,0,102.69,960,-1
2013,5,1,4,30,0,0,0,2.5,0,94.3,960,-2
2013,5,1,5,30,17,17,0,3.2,0,84.94,960,-2
2013,5,1,6,30,37,37,0,3.9000000000000004,0,75.03,960,-3
2013,5,1,7,30,90,90,0,4.2,0,64.91,960,-3
2013,5,1,8,30,291,248,74,4.4,1,54.97,970,-4
2013,5,1,9,30,472,329,205,4.5,2,45.72,970,-4
2013,5,1,10,30,265,254,14,4.5,4,38.01,970,-3
2013,5,1,11,30,510,412,117,4.5,5,33.15,970,-3
2013,5,1,12,30,584,420,194,4.5,6,32.57,970,-2
2013,5,1,13,30,635,368,332,4.4,6,36.480000000000004,970,-2
2013,5,1,14,30,536,332,281,4.3,6,43.63,970,-2
2013,5,1,15,30,467,246,364,4,5,52.58,970,-2
2013,5,1,16,30,222,191,67,3.7,4,62.4,970,-2
2013,5,1,17,30,117,109,25,3.2,2,72.5,970,-2
2013,5,1,18,30,57,47,81,2.5,1,82.48,970,-2
2013,5,1,19,30,0,0,0,2,0,91.97,970,-2
2013,5,1,20,30,0,0,0,1.8,0,100.60000000000001,970,-2
2013,5,1,21,30,0,0,0,1.7000000000000002,0,107.92,970,-2
2013,5,1,22,30,0,0,0,1.8,0,113.39,970,-2
2013,5,1,23,30,0,0,0,1.8,0,116.48,970,-2
2013,5,2,0,30,0,0,0,1.5,-1,116.81,970,-2
2013,5,2,1,30,0,0,0,1.4000000000000001,-1,114.34,970,-2
2013,5,2,2,30,0,0,0,1.4000000000000001,-1,109.36,980,-3
2013,5,2,3,30,0,0,0,1.3,-1,102.42,980,-3
2013,5,2,4,30,0,0,0,1.3,-1,94.04,980,-3
2013,5,2,5,30,20,20,0,1.6,-1,84.7,980,-3
2013,5,2,6,30,73,73,0,2.3000000000000003,0,74.8,980,-2
2013,5,2,7,30,225,178,108,2.9000000000000004,0,64.68,980,-3
2013,5,2,8,30,318,257,105,3.2,0,54.730000000000004,980,-4
2013,5,2,9,30,401,327,105,3.5,0,45.46,980,-4
2013,5,2,10,30,522,387,170,3.6,1,37.730000000000004,980,-4
2013,5,2,11,30,619,410,248,3.6,2,32.86,980,-4
2013,5,2,12,30,687,386,356,3.7,3,32.28,970,-4
2013,5,2,13,30,571,393,219,3.8000000000000003,4,36.22,970,-4
2013,5,2,14,30,587,304,388,3.9000000000000004,5,43.4,970,-3
2013,5,2,15,30,472,244,372,4,4,52.38,970,-3
2013,5,2,16,30,299,194,225,3.9000000000000004,3,62.21,970,-4
2013,5,2,17,30,215,93,402,3.6,2,72.31,970,-4
2013,5,2,18,30,67,48,140,3,1,82.27,970,-4
2013,5,2,19,30,0,0,0,2.4000000000000004,0,91.76,970,-3
2013,5,2,20,30,0,0,0,2,-1,100.37,970,-3
2013,5,2,21,30,0,0,0,1.8,-2,107.67,970,-4
2013,5,2,22,30,0,0,0,1.7000000000000002,-3,113.12,970,-4
2013,5,2,23,30,0,0,0,2,-2,116.19,970,-5
