Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,981774,-,-,-,33.17,-83.82,-5,129,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,6,12,12,30,716,497,222,0.30000000000000004,31,10.040000000000001,1000,24
2013,6,12,13,30,663,488,181,0.30000000000000004,32,15.620000000000001,1000,24
2013,6,12,14,30,852,169,767,0.30000000000000004,31,27.060000000000002,1000,24
2013,6,12,15,30,175,172,4,0.2,31,39.47,1000,24
2013,6,12,16,30,109,109,0,0.2,30,52.01,990,25
2013,6,12,17,30,210,175,81,0.2,29,64.41,990,26
2013,6,12,18,30,132,80,221,0.1,27,76.5,990,26
2013,6,12,19,30,9,9,0,0.1,25,88.06,990,25
2013,6,12,20,30,0,0,0,0.2,25,98.82000000000001,990,25
2013,6,12,21,30,0,0,0,0.2,25,108.39,990,24
2013,6,12,22,30,0,0,0,0.2,24,116.19,990,24
2013,6,12,23,30,0,0,0,0.2,24,121.5,990,23
2013,6,13,0,30,0,0,0,0.2,23,123.59,990,23
2013,6,13,1,30,0,0,0,0.2,23,122.12,990,23
2013,6,13,2,30,0,0,0,0.2,23,117.33,990,22
2013,6,13,3,30,0,0,0,0.2,23,109.92,990,22
2013,6,13,4,30,0,0,0,0.2,22,100.62,990,22
2013,6,13,5,30,0,0,0,0.2,22,90.03,990,22
2013,6,13,6,30,130,64,331,0.30000000000000004,24,78.59,990,23
2013,6,13,7,30,325,100,567,0.30000000000000004,26,66.58,990,23
2013,6,13,8,30,527,121,695,0.4,28,54.22,990,24
2013,6,13,9,30,711,135,771,0.5,29,41.69,990,23
2013,6,13,10,30,854,148,809,0.6000000000000001,30,29.22,990,23
2013,6,13,11,30,948,153,832,0.6000000000000001,31,17.46,990,22
2013,6,13,12,30,984,156,840,0.7000000000000001,32,9.99,990,22
2013,6,13,13,30,961,150,841,0.6000000000000001,32,15.55,990,22
2013,6,13,14,30,876,146,819,0.6000000000000001,32,27,990,22
2013,6,13,15,30,738,138,776,0.5,31,39.4,990,22
2013,6,13,16,30,559,126,701,0.4,30,51.94,990,22
2013,6,13,17,30,357,108,575,0.4,29,64.35,990,24
2013,6,13,18,30,160,75,361,0.30000000000000004,27,76.43,990,24
2013,6,13,19,30,13,13,0,0.2,25,87.99,990,24
2013,6,13,20,30,0,0,0,0.2,25,98.75,990,24
2013,6,13,21,30,0,0,0,0.2,25,108.32000000000001,990,24
2013,6,13,22,30,0,0,0,0.2,24,116.12,990,24
2013,6,13,23,30,0,0,0,0.2,24,121.43,990,24
2013,6,14,0,30,0,0,0,0.30000000000000004,24,123.54,990,23
2013,6,14,1,30,0,0,0,0.30000000000000004,23,122.08,990,23
2013,6,14,2,30,0,0,0,0.30000000000000004,22,117.31,990,22
2013,6,14,3,30,0,0,0,0.30000000000000004,21,109.91,990,21
2013,6,14,4,30,0,0,0,0.30000000000000004,21,100.62,990,20
2013,6,14,5,30,0,0,0,0.30000000000000004,21,90.04,990,20
2013,6,14,6,30,139,55,425,0.4,21,78.61,990,21
2013,6,14,7,30,344,78,670,0.5,23,66.6,990,20
2013,6,14,8,30,554,90,793,0.5,25,54.24,990,18
2013,6,14,9,30,742,99,862,0.4,26,41.71,990,17
2013,6,14,10,30,892,103,903,0.30000000000000004,28,29.25,990,17
2013,6,14,11,30,989,108,923,0.30000000000000004,29,17.47,990,17
2013,6,14,12,30,1026,110,930,0.30000000000000004,30,9.950000000000001,990,17
2013,6,14,13,30,996,122,906,0.30000000000000004,30,15.48,990,17
2013,6,14,14,30,908,121,883,0.30000000000000004,30,26.93,990,17
2013,6,14,15,30,769,114,847,0.30000000000000004,29,39.34,990,17
2013,6,14,16,30,588,103,786,0.2,29,51.88,990,18
2013,6,14,17,30,383,86,684,0.2,28,64.28,990,19
2013,6,14,18,30,178,60,499,0.30000000000000004,26,76.37,990,19
2013,6,14,19,30,17,14,92,0.4,23,87.92,990,20
2013,6,14,20,30,0,0,0,0.30000000000000004,21,98.69,990,19
2013,6,14,21,30,0,0,0,0.2,20,108.25,990,18
2013,6,14,22,30,0,0,0,0.2,19,116.06,990,18
2013,6,14,23,30,0,0,0,0.2,19,121.38,1000,18
2013,6,15,0,30,0,0,0,0.2,19,123.49000000000001,1000,18
2013,6,15,1,30,0,0,0,0.2,18,122.05,1000,18
2013,6,15,2,30,0,0,0,0.2,18,117.29,1000,17
2013,6,15,3,30,0,0,0,0.2,17,109.9,1000,17
2013,6,15,4,30,0,0,0,0.2,17,100.63,1000,16
2013,6,15,5,30,0,0,0,0.2,18,90.05,1000,17
2013,6,15,6,30,138,59,400,0.30000000000000004,20,78.63,1000,18
2013,6,15,7,30,341,90,632,0.30000000000000004,22,66.63,1000,18
2013,6,15,8,30,547,109,749,0.4,25,54.27,1000,18
2013,6,15,9,30,731,123,815,0.4,26,41.74,1000,17
2013,6,15,10,30,876,134,851,0.4,28,29.27,1000,17
2013,6,15,11,30,970,142,868,0.30000000000000004,29,17.48,1000,16
2013,6,15,12,30,1004,146,870,0.30000000000000004,29,9.92,1000,16
2013,6,15,13,30,974,152,853,0.30000000000000004,30,15.42,1000,16
2013,6,15,14,30,652,433,245,0.30000000000000004,30,26.87,1000,16
2013,6,15,15,30,749,140,786,0.30000000000000004,29,39.28,1000,16
2013,6,15,16,30,372,277,153,0.2,28,51.82,1000,17
2013,6,15,17,30,371,103,615,0.2,27,64.22,1000,18
2013,6,15,18,30,171,69,430,0.30000000000000004,25,76.3,1000,19
2013,6,15,19,30,16,13,69,0.4,22,87.86,1000,20
2013,6,15,20,30,0,0,0,0.4,20,98.62,1000,19
2013,6,15,21,30,0,0,0,0.4,20,108.19,1000,18
2013,6,15,22,30,0,0,0,0.5,19,116,1000,18
2013,6,15,23,30,0,0,0,0.4,19,121.33,1000,18
2013,6,16,0,30,0,0,0,0.30000000000000004,18,123.45,1000,18
2013,6,16,1,30,0,0,0,0.2,18,122.02,1000,18
2013,6,16,2,30,0,0,0,0.2,18,117.28,1000,18
2013,6,16,3,30,0,0,0,0.2,18,109.9,1000,18
2013,6,16,4,30,0,0,0,0.2,18,100.64,1000,18
2013,6,16,5,30,0,0,0,0.2,19,90.07000000000001,1000,18
2013,6,16,6,30,130,65,330,0.30000000000000004,21,78.65,1000,19
2013,6,16,7,30,323,108,543,0.30000000000000004,23,66.65,1000,20
2013,6,16,8,30,522,135,663,0.30000000000000004,26,54.300000000000004,1000,20
2013,6,16,9,30,702,156,731,0.30000000000000004,27,41.77,1000,20
2013,6,16,10,30,841,178,760,0.30000000000000004,28,29.3,1000,21
2013,6,16,11,30,933,188,781,0.30000000000000004,29,17.5,1000,21
2013,6,16,12,30,655,502,155,0.30000000000000004,30,9.89,1000,20
2013,6,16,13,30,432,399,34,0.30000000000000004,30,15.36,1000,20
2013,6,16,14,30,186,180,6,0.30000000000000004,29,26.810000000000002,1000,20
2013,6,16,15,30,356,322,42,0.30000000000000004,29,39.22,1000,21
2013,6,16,16,30,449,256,311,0.30000000000000004,28,51.76,1000,21
2013,6,16,17,30,357,118,549,0.2,27,64.16,1000,22
2013,6,16,18,30,163,77,360,0.2,25,76.24,1000,23
2013,6,16,19,30,15,13,40,0.2,23,87.8,1000,23
2013,6,16,20,30,0,0,0,0.2,23,98.57000000000001,1000,23
2013,6,16,21,30,0,0,0,0.2,22,108.14,1000,22
2013,6,16,22,30,0,0,0,0.2,22,115.95,1000,22
2013,6,16,23,30,0,0,0,0.2,22,121.28,1000,21
2013,6,17,0,30,0,0,0,0.2,21,123.42,1000,21
2013,6,17,1,30,0,0,0,0.2,21,122.01,1000,21
2013,6,17,2,30,0,0,0,0.2,21,117.28,1000,20
2013,6,17,3,30,0,0,0,0.2,21,109.91,1000,20
2013,6,17,4,30,0,0,0,0.2,20,100.65,1000,20
2013,6,17,5,30,0,0,0,0.2,20,90.09,1000,20
2013,6,17,6,30,89,70,96,0.2,21,78.68,1000,21
2013,6,17,7,30,160,147,32,0.2,23,66.68,1000,22
2013,6,17,8,30,391,249,243,0.30000000000000004,25,54.33,1000,23
2013,6,17,9,30,689,161,708,0.30000000000000004,26,41.800000000000004,1000,22
2013,6,17,10,30,835,166,767,0.30000000000000004,27,29.330000000000002,1000,22
2013,6,17,11,30,589,475,118,0.30000000000000004,28,17.52,1000,22
2013,6,17,12,30,399,374,25,0.4,28,9.870000000000001,1000,22
2013,6,17,13,30,939,180,786,0.4,29,15.31,1000,22
2013,6,17,14,30,855,177,758,0.4,29,26.75,1000,22
2013,6,17,15,30,622,323,385,0.30000000000000004,28,39.160000000000004,990,22
2013,6,17,16,30,306,264,68,0.30000000000000004,28,51.7,990,23
2013,6,17,17,30,155,150,12,0.2,27,64.11,990,24
2013,6,17,18,30,65,65,0,0.1,25,76.19,990,24
2013,6,17,19,30,5,5,0,0.1,23,87.75,990,23
2013,6,17,20,30,0,0,0,0.1,23,98.51,990,22
2013,6,17,21,30,0,0,0,0.2,22,108.08,990,22
2013,6,17,22,30,0,0,0,0.2,22,115.9,990,22
2013,6,17,23,30,0,0,0,0.2,22,121.25,990,21
2013,6,18,0,30,0,0,0,0.2,22,123.4,990,21
2013,6,18,1,30,0,0,0,0.2,22,121.99000000000001,990,21
2013,6,18,2,30,0,0,0,0.30000000000000004,22,117.28,990,21
2013,6,18,3,30,0,0,0,0.4,22,109.92,990,21
2013,6,18,4,30,0,0,0,0.30000000000000004,22,100.67,990,22
2013,6,18,5,30,0,0,0,0.30000000000000004,22,90.12,990,22
2013,6,18,6,30,55,55,0,0.30000000000000004,22,78.71000000000001,990,22
2013,6,18,7,30,103,103,0,0.4,23,66.72,990,23
2013,6,18,8,30,196,190,10,0.4,24,54.370000000000005,990,23
2013,6,18,9,30,426,346,108,0.5,24,41.84,990,24
2013,6,18,10,30,668,407,298,0.6000000000000001,26,29.37,990,24
2013,6,18,11,30,690,477,223,0.6000000000000001,27,17.55,990,23
2013,6,18,12,30,590,490,101,0.6000000000000001,28,9.85,990,23
2013,6,18,13,30,824,412,426,0.5,28,15.26,990,23
2013,6,18,14,30,670,428,270,0.5,27,26.7,990,23
2013,6,18,15,30,712,189,673,0.4,27,39.11,990,23
2013,6,18,16,30,140,140,0,0.4,26,51.65,990,23
2013,6,18,17,30,303,160,327,0.4,25,64.05,990,23
2013,6,18,18,30,49,49,0,0.30000000000000004,24,76.14,990,23
2013,6,18,19,30,4,4,0,0.2,23,87.7,990,23
2013,6,18,20,30,0,0,0,0.2,23,98.46000000000001,990,22
2013,6,18,21,30,0,0,0,0.2,23,108.04,990,22
2013,6,18,22,30,0,0,0,0.30000000000000004,23,115.86,990,22
2013,6,18,23,30,0,0,0,0.4,22,121.22,990,22
2013,6,19,0,30,0,0,0,0.30000000000000004,22,123.38000000000001,990,22
2013,6,19,1,30,0,0,0,0.30000000000000004,22,121.99000000000001,990,22
2013,6,19,2,30,0,0,0,0.2,22,117.29,990,21
2013,6,19,3,30,0,0,0,0.1,21,109.94,990,21
2013,6,19,4,30,0,0,0,0.1,21,100.7,990,20
2013,6,19,5,30,0,0,0,0.1,21,90.15,990,20
2013,6,19,6,30,40,40,0,0.1,21,78.74,990,21
2013,6,19,7,30,171,151,49,0.1,22,66.76,990,22
2013,6,19,8,30,321,255,114,0.1,24,54.410000000000004,990,22
2013,6,19,9,30,525,342,246,0.2,25,41.88,990,23
2013,6,19,10,30,412,373,44,0.2,26,29.400000000000002,1000,22
2013,6,19,11,30,318,302,16,0.30000000000000004,26,17.580000000000002,1000,21
2013,6,19,12,30,536,467,69,0.4,27,9.85,990,20
2013,6,19,13,30,860,411,465,0.4,28,15.21,990,20
2013,6,19,14,30,642,437,228,0.30000000000000004,28,26.650000000000002,990,20
2013,6,19,15,30,711,232,616,0.2,27,39.06,1000,20
2013,6,19,16,30,320,269,80,0.2,27,51.6,1000,21
2013,6,19,17,30,202,174,63,0.2,26,64,1000,21
2013,6,19,18,30,115,88,111,0.1,24,76.09,1000,22
2013,6,19,19,30,12,12,0,0.1,22,87.65,1000,22
2013,6,19,20,30,0,0,0,0.1,21,98.42,1000,21
2013,6,19,21,30,0,0,0,0.1,21,108,1000,20
2013,6,19,22,30,0,0,0,0.1,20,115.83,1000,20
2013,6,19,23,30,0,0,0,0.1,20,121.19,1000,20
2013,6,20,0,30,0,0,0,0.2,20,123.37,1000,19
2013,6,20,1,30,0,0,0,0.2,20,121.99000000000001,1000,19
2013,6,20,2,30,0,0,0,0.2,19,117.3,1000,19
2013,6,20,3,30,0,0,0,0.2,19,109.96000000000001,1000,19
2013,6,20,4,30,0,0,0,0.2,19,100.73,1000,19
2013,6,20,5,30,0,0,0,0.30000000000000004,19,90.18,1000,19
2013,6,20,6,30,130,59,367,0.4,21,78.78,1000,19
2013,6,20,7,30,324,93,587,0.5,22,66.8,1000,20
2013,6,20,8,30,525,117,701,0.5,24,54.45,1000,20
2013,6,20,9,30,706,134,769,0.5,25,41.92,1000,20
2013,6,20,10,30,723,352,425,0.5,27,29.45,1000,20
2013,6,20,11,30,635,480,162,0.5,28,17.62,1000,20
2013,6,20,12,30,985,150,848,0.5,29,9.85,1000,20
2013,6,20,13,30,953,171,810,0.5,29,15.17,1000,20
2013,6,20,14,30,496,423,82,0.5,29,26.6,1000,20
2013,6,20,15,30,738,149,758,0.5,28,39.01,1000,20
2013,6,20,16,30,565,131,698,0.4,27,51.550000000000004,1000,20
2013,6,20,17,30,369,106,598,0.30000000000000004,26,63.96,1000,20
2013,6,20,18,30,171,71,413,0.2,24,76.04,1000,21
2013,6,20,19,30,18,15,59,0.2,22,87.60000000000001,1000,21
2013,6,20,20,30,0,0,0,0.2,21,98.38,1000,20
2013,6,20,21,30,0,0,0,0.2,20,107.96000000000001,1000,20
2013,6,20,22,30,0,0,0,0.2,20,115.8,1000,19
2013,6,20,23,30,0,0,0,0.2,19,121.18,1000,19
2013,6,21,0,30,0,0,0,0.2,19,123.36,1000,19
2013,6,21,1,30,0,0,0,0.2,19,122,1000,19
2013,6,21,2,30,0,0,0,0.2,19,117.32000000000001,1000,18
2013,6,21,3,30,0,0,0,0.2,18,109.99000000000001,1000,18
2013,6,21,4,30,0,0,0,0.1,18,100.76,1000,18
2013,6,21,5,30,0,0,0,0.2,19,90.22,1000,18
2013,6,21,6,30,130,60,361,0.30000000000000004,21,78.82000000000001,1000,19
2013,6,21,7,30,328,94,593,0.4,23,66.84,1000,19
2013,6,21,8,30,532,115,718,0.5,25,54.49,1000,18
2013,6,21,9,30,717,128,792,0.5,26,41.97,1000,18
2013,6,21,10,30,864,133,839,0.5,27,29.490000000000002,1000,17
2013,6,21,11,30,960,137,864,0.5,28,17.66,1000,17
2013,6,21,12,30,999,137,874,0.5,29,9.86,1000,17
2013,6,21,13,30,967,154,842,0.4,30,15.13,1000,17
2013,6,21,14,30,884,147,823,0.4,29,26.560000000000002,1000,18
2013,6,21,15,30,749,137,787,0.4,29,38.97,1000,18
2013,6,21,16,30,575,119,733,0.30000000000000004,28,51.51,1000,18
2013,6,21,17,30,375,99,628,0.30000000000000004,27,63.910000000000004,1000,19
2013,6,21,18,30,175,68,442,0.2,24,76,1000,21
2013,6,21,19,30,19,15,82,0.2,22,87.57000000000001,1000,21
2013,6,21,20,30,0,0,0,0.2,20,98.34,1000,20
2013,6,21,21,30,0,0,0,0.2,20,107.93,1000,19
2013,6,21,22,30,0,0,0,0.2,19,115.78,1000,19
2013,6,21,23,30,0,0,0,0.4,19,121.16,1000,18
2013,6,22,0,30,0,0,0,0.4,18,123.36,1000,18
2013,6,22,1,30,0,0,0,0.30000000000000004,18,122.01,1000,17
2013,6,22,2,30,0,0,0,0.2,18,117.35000000000001,1000,17
2013,6,22,3,30,0,0,0,0.2,18,110.03,1000,17
2013,6,22,4,30,0,0,0,0.2,18,100.8,1000,17
2013,6,22,5,30,0,0,0,0.2,18,90.27,1000,18
2013,6,22,6,30,130,55,384,0.30000000000000004,20,78.87,1000,18
2013,6,22,7,30,325,86,610,0.30000000000000004,23,66.89,1000,18
2013,6,22,8,30,528,104,731,0.4,25,54.54,1000,18
2013,6,22,9,30,710,117,798,0.4,26,42.01,1000,18
2013,6,22,10,30,853,130,830,0.4,28,29.54,1000,18
2013,6,22,11,30,947,139,847,0.4,29,17.7,1000,18
2013,6,22,12,30,486,439,48,0.30000000000000004,29,9.870000000000001,1000,19
2013,6,22,13,30,273,260,13,0.30000000000000004,30,15.1,1000,19
2013,6,22,14,30,865,171,775,0.30000000000000004,30,26.52,1000,19
2013,6,22,15,30,728,168,719,0.30000000000000004,29,38.93,1000,19
2013,6,22,16,30,552,157,633,0.30000000000000004,28,51.47,1000,20
2013,6,22,17,30,357,128,520,0.30000000000000004,27,63.870000000000005,1000,21
2013,6,22,18,30,165,81,346,0.2,25,75.96000000000001,1000,22
2013,6,22,19,30,17,17,0,0.2,23,87.53,1000,22
2013,6,22,20,30,0,0,0,0.2,22,98.31,1000,21
2013,6,22,21,30,0,0,0,0.2,21,107.91,1000,21
2013,6,22,22,30,0,0,0,0.2,21,115.77,1000,20
2013,6,22,23,30,0,0,0,0.2,20,121.16,1000,20
2013,6,23,0,30,0,0,0,0.2,20,123.37,1000,20
2013,6,23,1,30,0,0,0,0.2,20,122.04,1000,20
2013,6,23,2,30,0,0,0,0.2,20,117.38,1000,20
2013,6,23,3,30,0,0,0,0.30000000000000004,20,110.07000000000001,1000,20
2013,6,23,4,30,0,0,0,0.30000000000000004,20,100.84,1000,20
2013,6,23,5,30,0,0,0,0.30000000000000004,20,90.31,1000,20
2013,6,23,6,30,120,70,256,0.4,22,78.92,1000,21
2013,6,23,7,30,306,120,475,0.4,23,66.94,1000,21
2013,6,23,8,30,501,154,600,0.4,24,54.59,1000,21
2013,6,23,9,30,324,297,36,0.5,25,42.06,1000,21
2013,6,23,10,30,379,350,33,0.4,25,29.59,1000,21
2013,6,23,11,30,583,473,115,0.4,25,17.75,1000,21
2013,6,23,12,30,948,218,741,0.4,26,9.89,1000,22
2013,6,23,13,30,928,212,741,0.4,27,15.08,1000,22
2013,6,23,14,30,798,346,504,0.4,27,26.48,1000,22
2013,6,23,15,30,693,253,565,0.4,28,38.89,1000,22
2013,6,23,16,30,502,219,453,0.4,27,51.43,1000,22
2013,6,23,17,30,230,181,110,0.30000000000000004,26,63.84,1000,22
2013,6,23,18,30,159,72,358,0.2,25,75.93,1000,23
2013,6,23,19,30,15,15,0,0.2,23,87.5,1000,22
2013,6,23,20,30,0,0,0,0.2,22,98.29,1000,22
2013,6,23,21,30,0,0,0,0.2,22,107.89,1000,22
2013,6,23,22,30,0,0,0,0.2,22,115.76,1000,21
2013,6,23,23,30,0,0,0,0.4,21,121.16,1000,21
2013,6,24,0,30,0,0,0,0.5,21,123.39,1000,21
2013,6,24,1,30,0,0,0,0.6000000000000001,21,122.06,1000,20
2013,6,24,2,30,0,0,0,0.6000000000000001,20,117.42,1000,20
2013,6,24,3,30,0,0,0,0.5,20,110.11,1000,20
2013,6,24,4,30,0,0,0,0.4,20,100.89,1000,19
2013,6,24,5,30,0,0,0,0.30000000000000004,21,90.36,1000,20
2013,6,24,6,30,113,76,197,0.1,23,78.97,1000,21
2013,6,24,7,30,298,137,411,0.1,25,66.99,1000,23
2013,6,24,8,30,492,176,547,0.2,27,54.64,1000,22
2013,6,24,9,30,672,196,642,0.2,28,42.12,1000,21
2013,6,24,10,30,817,204,705,0.2,29,29.64,1000,21
2013,6,24,11,30,914,206,743,0.2,30,17.8,1000,21
2013,6,24,12,30,633,498,136,0.2,31,9.92,1000,21
2013,6,24,13,30,916,251,688,0.2,31,15.05,1000,21
2013,6,24,14,30,839,231,679,0.2,30,26.45,1000,21
2013,6,24,15,30,711,208,644,0.2,29,38.85,1000,21
2013,6,24,16,30,385,279,170,0.2,29,51.39,1000,22
2013,6,24,17,30,247,181,149,0.2,28,63.800000000000004,1000,23
2013,6,24,18,30,60,60,0,0.1,25,75.9,1000,24
2013,6,24,19,30,5,5,0,0.1,23,87.47,1000,23
2013,6,24,20,30,0,0,0,0.1,23,98.27,1000,22
2013,6,24,21,30,0,0,0,0.1,22,107.88,1000,22
2013,6,24,22,30,0,0,0,0.1,22,115.75,1000,22
2013,6,24,23,30,0,0,0,0.1,22,121.17,1000,21
2013,6,25,0,30,0,0,0,0.2,21,123.41,1000,21
2013,6,25,1,30,0,0,0,0.2,21,122.10000000000001,1000,21
2013,6,25,2,30,0,0,0,0.2,21,117.46000000000001,1000,21
2013,6,25,3,30,0,0,0,0.1,21,110.16,1000,21
2013,6,25,4,30,0,0,0,0.1,21,100.94,1000,21
2013,6,25,5,30,0,0,0,0.1,21,90.42,1000,21
2013,6,25,6,30,116,71,240,0.2,23,79.02,1000,22
2013,6,25,7,30,231,152,202,0.2,24,67.04,1000,23
2013,6,25,8,30,502,148,611,0.2,26,54.7,1000,23
2013,6,25,9,30,683,165,698,0.2,27,42.17,1000,22
2013,6,25,10,30,591,425,190,0.2,28,29.7,1000,22
2013,6,25,11,30,788,409,398,0.2,29,17.85,1000,22
2013,6,25,12,30,796,455,346,0.2,29,9.96,1000,22
2013,6,25,13,30,759,462,306,0.2,29,15.040000000000001,1000,22
2013,6,25,14,30,768,357,459,0.30000000000000004,29,26.42,1000,22
2013,6,25,15,30,677,267,527,0.30000000000000004,28,38.82,1000,23
2013,6,25,16,30,45,45,0,0.30000000000000004,27,51.36,1000,24
2013,6,25,17,30,130,130,0,0.30000000000000004,26,63.77,1000,24
2013,6,25,18,30,58,58,0,0.2,25,75.87,1000,24
2013,6,25,19,30,5,5,0,0.2,24,87.45,1000,23
2013,6,25,20,30,0,0,0,0.2,23,98.25,1000,23
2013,6,25,21,30,0,0,0,0.2,23,107.87,1000,23
2013,6,25,22,30,0,0,0,0.2,22,115.76,1000,22
2013,6,25,23,30,0,0,0,0.2,22,121.19,1000,22
2013,6,26,0,30,0,0,0,0.2,22,123.44,1000,21
2013,6,26,1,30,0,0,0,0.1,21,122.14,1000,21
2013,6,26,2,30,0,0,0,0.1,21,117.51,1000,21
2013,6,26,3,30,0,0,0,0.1,21,110.21000000000001,1000,21
2013,6,26,4,30,0,0,0,0.2,21,101,1000,21
2013,6,26,5,30,0,0,0,0.2,21,90.47,1000,21
2013,6,26,6,30,115,71,235,0.30000000000000004,22,79.08,1000,21
2013,6,26,7,30,301,127,447,0.30000000000000004,24,67.1,1000,22
2013,6,26,8,30,452,205,427,0.30000000000000004,25,54.76,1000,23
2013,6,26,9,30,300,280,26,0.30000000000000004,26,42.230000000000004,1000,23
2013,6,26,10,30,746,336,472,0.30000000000000004,27,29.75,1000,23
2013,6,26,11,30,915,201,750,0.30000000000000004,28,17.91,1000,23
2013,6,26,12,30,953,203,762,0.30000000000000004,29,10,1000,23
2013,6,26,13,30,864,410,470,0.30000000000000004,29,15.030000000000001,1000,23
2013,6,26,14,30,738,375,404,0.30000000000000004,29,26.39,1000,23
2013,6,26,15,30,589,348,309,0.30000000000000004,29,38.79,1000,23
2013,6,26,16,30,488,236,404,0.30000000000000004,28,51.33,990,24
2013,6,26,17,30,309,160,338,0.2,27,63.75,990,24
2013,6,26,18,30,130,88,172,0.2,26,75.85000000000001,990,25
2013,6,26,19,30,12,12,0,0.2,24,87.43,990,24
2013,6,26,20,30,0,0,0,0.2,24,98.24000000000001,1000,23
2013,6,26,21,30,0,0,0,0.2,23,107.87,1000,23
2013,6,26,22,30,0,0,0,0.2,23,115.76,1000,22
2013,6,26,23,30,0,0,0,0.2,22,121.21000000000001,990,22
2013,6,27,0,30,0,0,0,0.2,22,123.48,990,22
2013,6,27,1,30,0,0,0,0.2,22,122.19,990,22
2013,6,27,2,30,0,0,0,0.2,22,117.56,990,21
2013,6,27,3,30,0,0,0,0.2,22,110.27,990,21
2013,6,27,4,30,0,0,0,0.2,22,101.06,990,21
2013,6,27,5,30,0,0,0,0.2,22,90.54,990,21
2013,6,27,6,30,116,68,251,0.30000000000000004,23,79.14,990,22
2013,6,27,7,30,224,153,182,0.4,25,67.16,990,23
2013,6,27,8,30,502,144,621,0.5,26,54.82,990,23
2013,6,27,9,30,553,325,307,0.5,27,42.29,990,23
2013,6,27,10,30,830,168,762,0.5,29,29.810000000000002,990,23
2013,6,27,11,30,830,401,451,0.5,30,17.98,990,23
2013,6,27,12,30,784,481,307,0.5,30,10.05,990,23
2013,6,27,13,30,766,460,317,0.6000000000000001,30,15.02,990,23
2013,6,27,14,30,827,260,633,0.5,30,26.37,990,24
2013,6,27,15,30,697,243,582,0.4,29,38.76,990,25
2013,6,27,16,30,378,281,154,0.4,27,51.31,990,25
2013,6,27,17,30,290,172,266,0.30000000000000004,27,63.72,990,25
2013,6,27,18,30,148,96,212,0.2,26,75.83,990,25
2013,6,27,19,30,14,14,0,0.2,25,87.42,990,25
2013,6,27,20,30,0,0,0,0.2,25,98.23,990,25
2013,6,27,21,30,0,0,0,0.2,25,107.87,990,24
2013,6,27,22,30,0,0,0,0.2,24,115.78,990,24
2013,6,27,23,30,0,0,0,0.2,24,121.24000000000001,990,24
2013,6,28,0,30,0,0,0,0.2,24,123.52,990,23
2013,6,28,1,30,0,0,0,0.2,24,122.24000000000001,990,23
2013,6,28,2,30,0,0,0,0.2,23,117.63,990,23
2013,6,28,3,30,0,0,0,0.2,23,110.34,990,23
2013,6,28,4,30,0,0,0,0.2,23,101.13,990,23
2013,6,28,5,30,0,0,0,0.2,23,90.60000000000001,990,23
2013,6,28,6,30,62,61,3,0.30000000000000004,24,79.21000000000001,990,24
2013,6,28,7,30,236,149,222,0.30000000000000004,26,67.22,990,25
2013,6,28,8,30,419,228,332,0.30000000000000004,28,54.88,990,25
2013,6,28,9,30,631,250,515,0.4,30,42.35,990,24
2013,6,28,10,30,773,327,514,0.4,32,29.88,990,23
2013,6,28,11,30,799,405,414,0.4,33,18.04,990,22
2013,6,28,12,30,804,446,364,0.4,33,10.1,990,22
2013,6,28,13,30,856,416,455,0.4,34,15.02,990,22
2013,6,28,14,30,690,423,297,0.4,33,26.35,990,22
2013,6,28,15,30,174,171,4,0.4,32,38.74,990,22
2013,6,28,16,30,201,195,9,0.4,31,51.29,990,23
2013,6,28,17,30,168,159,21,0.30000000000000004,29,63.7,990,25
2013,6,28,18,30,49,49,0,0.30000000000000004,27,75.81,990,25
2013,6,28,19,30,5,5,0,0.30000000000000004,26,87.41,990,25
2013,6,28,20,30,0,0,0,0.30000000000000004,25,98.23,990,25
2013,6,28,21,30,0,0,0,0.30000000000000004,25,107.88,990,24
2013,6,28,22,30,0,0,0,0.30000000000000004,24,115.8,990,24
2013,6,28,23,30,0,0,0,0.2,24,121.27,990,24
2013,6,29,0,30,0,0,0,0.2,24,123.57000000000001,990,23
