Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,659265,-,-,-,32.69,10.9,0,115,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2019,6,25,3,30,27.6,7,0,0,0,27.09,1000,1.6,N/A
2019,6,25,4,30,28.5,7.9,13,2,13,27.35,1001,2,N/A
2019,6,25,5,30,30.5,9,116,197,166,26.25,1001,2.5,N/A
2019,6,25,6,30,33,9.600000000000001,187,405,369,23.81,1001,2.3000000000000003,N/A
2019,6,25,7,30,36.300000000000004,9.9,232,543,575,20.18,1001,1.8,N/A
2019,6,25,8,30,38.900000000000006,9.1,260,632,757,16.61,1001,1.4000000000000001,N/A
2019,6,25,9,30,40.5,8.5,278,686,896,14.68,1001,1.3,N/A
2019,6,25,10,30,41.6,7.800000000000001,289,716,983,13.21,1001,1.9000000000000001,N/A
2019,6,25,11,30,42.2,7.300000000000001,287,725,1002,12.31,1001,2.6,N/A
2019,6,25,12,30,42.2,7.1000000000000005,323,656,947,12.17,1000,3.5,N/A
2019,6,25,13,30,41.6,7.5,306,619,841,12.870000000000001,1000,4.3,N/A
2019,6,25,14,30,40.400000000000006,8.200000000000001,280,553,686,14.46,1000,5.2,N/A
2019,6,25,15,30,38.5,9.5,237,445,489,17.37,1001,5.800000000000001,N/A
2019,6,25,16,30,36,11,176,284,283,22.01,1001,5.9,N/A
2019,6,25,17,30,33.1,12.600000000000001,81,77,94,28.78,1002,5.2,N/A
2019,6,25,18,30,30.6,14.200000000000001,0,0,0,36.75,1002,4.3,N/A
2019,6,25,19,30,28.8,15.700000000000001,0,0,0,45.09,1003,3.7,N/A
2019,6,25,20,30,27.400000000000002,17,0,0,0,53.13,1003,3.1,N/A
2019,6,25,21,30,26.3,18.1,0,0,0,60.550000000000004,1003,2.5,N/A
2019,6,25,22,30,25.400000000000002,18.900000000000002,0,0,0,67.23,1003,1.9000000000000001,N/A
2019,6,25,23,30,25,19.400000000000002,0,0,0,71.22,1002,1.7000000000000002,N/A
2019,6,26,0,30,24,19.8,0,0,0,77.5,1002,1.4000000000000001,N/A
2019,6,26,1,30,23.5,20.200000000000003,0,0,0,81.78,1002,1.5,N/A
2019,6,26,2,30,23,20.6,0,0,0,86.19,1002,1.6,N/A
2019,6,26,3,30,22.700000000000003,20.8,0,0,0,89.21000000000001,1002,1.7000000000000002,N/A
2019,6,26,4,30,23.400000000000002,21,15,4,15,86.17,1003,2.2,N/A
2019,6,26,5,30,25.1,20.5,112,231,170,75.57000000000001,1003,2.7,N/A
2019,6,26,6,30,27.5,19.200000000000003,173,445,373,60.46,1003,2.9000000000000004,N/A
2019,6,26,7,30,30.3,16.8,209,580,576,44.300000000000004,1003,3.3000000000000003,N/A
2019,6,26,8,30,32.9,13.600000000000001,236,663,757,31.09,1003,3.7,N/A
2019,6,26,9,30,34.800000000000004,11.9,225,754,904,25.11,1003,3.8000000000000003,N/A
2019,6,26,10,30,36.2,11.200000000000001,230,779,985,22.1,1002,3.8000000000000003,N/A
2019,6,26,11,30,37.2,10.8,232,785,1006,20.400000000000002,1002,3.9000000000000004,N/A
2019,6,26,12,30,37.7,10.8,208,803,971,19.82,1002,4.2,N/A
2019,6,26,13,30,37.6,10.9,200,768,865,20.080000000000002,1001,4.5,N/A
2019,6,26,14,30,36.9,11.200000000000001,188,710,709,21.29,1001,4.9,N/A
2019,6,26,15,30,35.6,11.600000000000001,166,617,517,23.52,1001,5.2,N/A
2019,6,26,16,30,33.7,12.200000000000001,131,465,307,27.14,1001,5.300000000000001,N/A
2019,6,26,17,30,31.200000000000003,13,72,212,110,32.88,1001,5.2,N/A
2019,6,26,18,30,28.900000000000002,14,0,0,0,40.230000000000004,1002,4.9,N/A
2019,6,26,19,30,27.200000000000003,15.200000000000001,0,0,0,47.84,1002,4.5,N/A
2019,6,26,20,30,26,16.2,0,0,0,54.910000000000004,1003,4,N/A
2019,6,26,21,30,25.1,17.1,0,0,0,61.25,1003,3.4000000000000004,N/A
2019,6,26,22,30,24.400000000000002,17.8,0,0,0,66.7,1002,2.9000000000000004,N/A
2019,6,26,23,30,24.1,18.400000000000002,0,0,0,70.31,1002,2.7,N/A
2019,6,27,0,30,23.3,18.8,0,0,0,75.84,1002,2.2,N/A
2019,6,27,1,30,22.900000000000002,19.1,0,0,0,79.4,1002,2,N/A
2019,6,27,2,30,22.5,19.400000000000002,0,0,0,82.73,1002,1.8,N/A
2019,6,27,3,30,22.3,19.6,0,0,0,84.93,1002,1.8,N/A
2019,6,27,4,30,22.900000000000002,19.8,20,43,22,82.76,1002,2.2,N/A
2019,6,27,5,30,25.1,19.6,85,392,183,71.44,1002,2.9000000000000004,N/A
2019,6,27,6,30,27.900000000000002,16.900000000000002,119,608,392,51.120000000000005,1002,3.6,N/A
2019,6,27,7,30,30.1,14.700000000000001,141,730,602,39.15,1002,3.9000000000000004,N/A
2019,6,27,8,30,31.700000000000003,13.9,156,800,784,33.93,1002,3.9000000000000004,N/A
2019,6,27,9,30,33.1,13.4,166,839,922,30.330000000000002,1001,4,N/A
2019,6,27,10,30,34.2,13,175,857,1005,27.86,1001,4.1000000000000005,N/A
2019,6,27,11,30,34.800000000000004,12.8,179,856,1023,26.580000000000002,1001,4.3,N/A
2019,6,27,12,30,35.1,12.8,166,860,983,26.07,1000,4.6000000000000005,N/A
2019,6,27,13,30,34.9,12.9,164,823,876,26.61,1000,4.800000000000001,N/A
2019,6,27,14,30,34.300000000000004,13.100000000000001,156,768,720,27.89,1000,4.9,N/A
2019,6,27,15,30,33.2,13.4,138,683,527,30.14,999,5.1000000000000005,N/A
2019,6,27,16,30,31.700000000000003,13.700000000000001,111,544,318,33.480000000000004,999,5.1000000000000005,N/A
2019,6,27,17,30,29.8,14.200000000000001,65,300,119,38.480000000000004,1000,4.800000000000001,N/A
2019,6,27,18,30,28,14.9,0,0,0,44.76,1000,4.5,N/A
2019,6,27,19,30,26.6,15.8,0,0,0,51.68,1001,4.2,N/A
2019,6,27,20,30,25.5,16.8,0,0,0,58.480000000000004,1001,3.7,N/A
2019,6,27,21,30,24.6,17.6,0,0,0,65.03,1001,3.1,N/A
2019,6,27,22,30,23.8,18.3,0,0,0,71.17,1000,2.6,N/A
2019,6,27,23,30,23.400000000000002,18.8,0,0,0,75.29,1000,2.4000000000000004,N/A
2019,6,28,0,30,22.5,19.200000000000003,0,0,0,81.5,1000,2,N/A
2019,6,28,1,30,22,19.5,0,0,0,85.72,1000,1.7000000000000002,N/A
2019,6,28,2,30,21.6,19.700000000000003,0,0,0,89.21000000000001,999,1.5,N/A
2019,6,28,3,30,21.5,20,0,0,0,90.95,1000,1.6,N/A
2019,6,28,4,30,22.400000000000002,20.1,20,93,25,86.86,1000,2.2,N/A
2019,6,28,5,30,24.6,19.6,77,447,189,73.79,1000,3,N/A
2019,6,28,6,30,27.1,18,112,636,397,57.36,1000,3.6,N/A
2019,6,28,7,30,29.200000000000003,16.7,137,739,602,46.910000000000004,1000,3.8000000000000003,N/A
2019,6,28,8,30,30.900000000000002,15.9,155,800,782,40.37,999,3.9000000000000004,N/A
2019,6,28,9,30,32.4,15.100000000000001,161,844,921,35.32,999,4.1000000000000005,N/A
2019,6,28,10,30,33.6,14.5,170,857,1000,31.650000000000002,999,4.4,N/A
2019,6,28,11,30,34.300000000000004,14,177,853,1018,29.62,999,4.7,N/A
2019,6,28,12,30,34.6,13.8,198,810,968,28.740000000000002,998,5,N/A
2019,6,28,13,30,34.4,13.8,197,770,863,28.95,998,5.2,N/A
2019,6,28,14,30,33.9,13.8,187,707,707,29.75,998,5.300000000000001,N/A
2019,6,28,15,30,33,13.8,165,615,516,31.35,998,5.300000000000001,N/A
2019,6,28,16,30,31.700000000000003,13.9,128,474,309,33.87,998,5.1000000000000005,N/A
2019,6,28,17,30,30.1,14,71,247,115,37.550000000000004,999,4.3,N/A
2019,6,28,18,30,28.5,14.4,0,0,0,42.26,999,3.4000000000000004,N/A
2019,6,28,19,30,27.200000000000003,15,0,0,0,47.28,999,2.8000000000000003,N/A
2019,6,28,20,30,26.200000000000003,15.600000000000001,0,0,0,52.160000000000004,1000,2.1,N/A
2019,6,28,21,30,25.3,16.1,0,0,0,56.910000000000004,1000,1.5,N/A
2019,6,28,22,30,24.6,16.5,0,0,0,60.86,999,1.2000000000000002,N/A
2019,6,28,23,30,24.3,16.8,0,0,0,63.11,999,1,N/A
2019,6,29,0,30,23.700000000000003,17,0,0,0,66.1,999,0.8,N/A
2019,6,29,1,30,23.5,17,0,0,0,67.07000000000001,999,0.7000000000000001,N/A
2019,6,29,2,30,23.3,17.1,0,0,0,68.04,999,0.5,N/A
2019,6,29,3,30,23.200000000000003,17.1,0,0,0,68.51,999,0.5,N/A
2019,6,29,4,30,23.900000000000002,17.1,19,65,23,65.62,999,0.6000000000000001,N/A
2019,6,29,5,30,26.1,16.8,87,383,182,56.620000000000005,1000,1.3,N/A
2019,6,29,6,30,28.900000000000002,15.3,130,577,388,43.71,1000,2.2,N/A
2019,6,29,7,30,31.200000000000003,14.200000000000001,157,696,595,35.59,1000,3,N/A
2019,6,29,8,30,32.800000000000004,13.5,173,773,778,31.12,1000,3.4000000000000004,N/A
2019,6,29,9,30,34.1,13,169,837,922,27.97,1000,3.6,N/A
2019,6,29,10,30,35.1,12.700000000000001,169,864,1006,25.97,1000,3.8000000000000003,N/A
2019,6,29,11,30,35.9,12.5,169,869,1026,24.51,999,3.9000000000000004,N/A
2019,6,29,12,30,36.2,12.3,168,853,979,23.87,999,4.1000000000000005,N/A
2019,6,29,13,30,36.300000000000004,12.200000000000001,167,816,873,23.54,999,4.3,N/A
2019,6,29,14,30,36,12.100000000000001,160,756,717,23.67,998,4.5,N/A
2019,6,29,15,30,35.2,12,143,670,525,24.61,998,4.5,N/A
2019,6,29,16,30,34.1,12,113,531,315,26.27,999,4.3,N/A
2019,6,29,17,30,32,12.3,65,291,118,30.060000000000002,999,3.4000000000000004,N/A
2019,6,29,18,30,30,13,0,0,0,35.25,999,2.5,N/A
2019,6,29,19,30,28.6,13.8,0,0,0,40.37,1000,2.3000000000000003,N/A
2019,6,29,20,30,27.5,14.5,0,0,0,45.09,1000,1.9000000000000001,N/A
2019,6,29,21,30,26.6,15,0,0,0,48.99,1000,1.6,N/A
2019,6,29,22,30,25.900000000000002,15.200000000000001,0,0,0,51.72,1000,1.4000000000000001,N/A
2019,6,29,23,30,25.6,15.200000000000001,0,0,0,52.58,1000,1.3,N/A
2019,6,30,0,30,25.1,15,0,0,0,53.56,999,1.1,N/A
2019,6,30,1,30,25,14.8,0,0,0,53.09,999,1.1,N/A
2019,6,30,2,30,25,14.600000000000001,0,0,0,52.410000000000004,1000,1,N/A
2019,6,30,3,30,25.1,14.4,0,0,0,51.410000000000004,1000,0.8,N/A
2019,6,30,4,30,26.1,14.200000000000001,19,78,23,47.870000000000005,1000,0.8,N/A
2019,6,30,5,30,28.200000000000003,14.100000000000001,78,427,184,42.09,1001,0.8,N/A
2019,6,30,6,30,30.8,13.4,115,617,390,34.65,1001,1.3,N/A
2019,6,30,7,30,33.1,12,141,724,596,27.67,1001,2,N/A
2019,6,30,8,30,34.7,11.3,159,788,776,24.26,1001,2.4000000000000004,N/A
2019,6,30,9,30,35.9,11.200000000000001,172,824,913,22.44,1001,2.7,N/A
2019,6,30,10,30,36.9,11.200000000000001,179,844,996,21.330000000000002,1001,3,N/A
2019,6,30,11,30,37.6,11.4,181,848,1017,20.830000000000002,1000,3.4000000000000004,N/A
2019,6,30,12,30,37.9,11.700000000000001,176,839,973,20.900000000000002,1000,3.7,N/A
2019,6,30,13,30,37.800000000000004,12,169,811,871,21.42,999,4.1000000000000005,N/A
2019,6,30,14,30,37.2,12.3,158,759,717,22.52,999,4.6000000000000005,N/A
2019,6,30,15,30,36.2,12.600000000000001,141,674,525,24.310000000000002,999,5,N/A
2019,6,30,16,30,34.6,13,113,529,315,27.23,999,5.300000000000001,N/A
2019,6,30,17,30,32.5,13.5,67,279,117,31.7,1000,5.300000000000001,N/A
2019,6,30,18,30,30.400000000000002,14.3,0,0,0,37.62,1000,5.1000000000000005,N/A
2019,6,30,19,30,28.8,15.4,0,0,0,44.04,1001,4.7,N/A
2019,6,30,20,30,27.5,16.400000000000002,0,0,0,50.800000000000004,1001,4.2,N/A
2019,6,30,21,30,26.6,17.3,0,0,0,56.620000000000005,1001,3.6,N/A
2019,6,30,22,30,25.700000000000003,17.900000000000002,0,0,0,62.14,1001,3.1,N/A
2019,6,30,23,30,25.400000000000002,18.3,0,0,0,64.9,1001,2.9000000000000004,N/A
2019,7,1,0,30,24.400000000000002,18.5,0,0,0,69.86,1001,2.3000000000000003,N/A
2019,7,1,1,30,23.8,18.6,0,0,0,72.81,1001,2,N/A
2019,7,1,2,30,23.3,18.6,0,0,0,74.9,1001,1.8,N/A
2019,7,1,3,30,23.200000000000003,18.5,0,0,0,74.89,1001,1.7000000000000002,N/A
2019,7,1,4,30,24,18.400000000000002,18,88,23,70.95,1001,2.1,N/A
2019,7,1,5,30,26.200000000000003,18.2,75,449,185,61.56,1001,2.8000000000000003,N/A
2019,7,1,6,30,29,17.5,111,636,393,49.9,1001,3.4000000000000004,N/A
2019,7,1,7,30,31.6,15.700000000000001,138,736,600,38.46,1001,3.8000000000000003,N/A
2019,7,1,8,30,33.300000000000004,14.5,158,795,780,32.28,1001,3.9000000000000004,N/A
2019,7,1,9,30,34.6,13.8,170,833,919,28.69,1000,3.9000000000000004,N/A
2019,7,1,10,30,35.4,13.4,179,853,1004,26.7,1000,4.1000000000000005,N/A
2019,7,1,11,30,35.800000000000004,13,182,856,1025,25.54,999,4.4,N/A
2019,7,1,12,30,35.9,12.8,185,837,981,25.07,999,4.800000000000001,N/A
2019,7,1,13,30,35.5,12.8,179,807,877,25.47,999,5.2,N/A
2019,7,1,14,30,34.7,12.8,167,756,724,26.67,999,5.5,N/A
2019,7,1,15,30,33.5,13,147,671,530,29.01,999,5.6000000000000005,N/A
2019,7,1,16,30,31.8,13.600000000000001,116,531,318,33.05,999,5.6000000000000005,N/A
2019,7,1,17,30,29.700000000000003,14.4,67,284,119,39.33,999,5.4,N/A
2019,7,1,18,30,27.8,15.700000000000001,0,0,0,47.69,1000,5.1000000000000005,N/A
2019,7,1,19,30,26.3,17.2,0,0,0,57.39,1000,4.7,N/A
2019,7,1,20,30,25.200000000000003,18.6,0,0,0,66.84,1000,4.2,N/A
2019,7,1,21,30,24.3,19.700000000000003,0,0,0,75.41,1000,3.7,N/A
2019,7,1,22,30,23.700000000000003,20.400000000000002,0,0,0,81.84,1000,3.2,N/A
2019,7,1,23,30,23.400000000000002,20.900000000000002,0,0,0,86.01,1000,3,N/A
2019,7,2,0,30,22.700000000000003,21.3,0,0,0,91.60000000000001,999,2.8000000000000003,N/A
2019,7,2,1,30,22.400000000000002,21.5,0,0,0,94.57000000000001,999,2.7,N/A
2019,7,2,2,30,22.200000000000003,21.6,0,0,0,96.19,999,2.6,N/A
2019,7,2,3,30,22.1,21.5,0,0,0,96.31,999,2.8000000000000003,N/A
2019,7,2,4,30,22.900000000000002,21.3,19,53,21,90.53,999,3.5,N/A
2019,7,2,5,30,24.8,20.6,83,402,182,77.49,999,4.1000000000000005,N/A
2019,7,2,6,30,27.3,19.200000000000003,125,598,390,61.26,999,4.4,N/A
2019,7,2,7,30,29.8,17.2,155,703,595,46.63,999,4.4,N/A
2019,7,2,8,30,31.700000000000003,15.600000000000001,180,762,776,37.78,999,4.2,N/A
2019,7,2,9,30,33.2,14.8,166,844,924,33,998,4,N/A
2019,7,2,10,30,34.300000000000004,14.100000000000001,172,865,1008,29.810000000000002,998,4.1000000000000005,N/A
2019,7,2,11,30,34.9,13.600000000000001,173,869,1030,27.740000000000002,998,4.4,N/A
2019,7,2,12,30,35.2,13.100000000000001,172,859,989,26.57,997,4.9,N/A
2019,7,2,13,30,34.9,13.100000000000001,168,829,885,26.86,997,5.4,N/A
2019,7,2,14,30,34.1,13.100000000000001,158,775,728,28.19,997,5.800000000000001,N/A
2019,7,2,15,30,32.7,13.4,141,693,536,30.96,997,6,N/A
2019,7,2,16,30,30.900000000000002,13.700000000000001,112,558,324,35.17,997,6,N/A
2019,7,2,17,30,28.8,14.4,65,316,122,41.42,998,5.5,N/A
2019,7,2,18,30,26.900000000000002,15.5,0,0,0,49.61,998,4.800000000000001,N/A
2019,7,2,19,30,25.5,16.8,0,0,0,58.75,999,4.1000000000000005,N/A
2019,7,2,20,30,24.400000000000002,18,0,0,0,67.6,999,3.5,N/A
2019,7,2,21,30,23.5,18.900000000000002,0,0,0,75.42,999,2.8000000000000003,N/A
2019,7,2,22,30,22.700000000000003,19.5,0,0,0,82.22,999,2.4000000000000004,N/A
2019,7,2,23,30,22.400000000000002,19.900000000000002,0,0,0,85.71000000000001,999,2.2,N/A
2019,7,3,0,30,21.5,20.1,0,0,0,91.68,999,2,N/A
2019,7,3,1,30,21.1,20.200000000000003,0,0,0,94.51,999,1.9000000000000001,N/A
2019,7,3,2,30,20.6,20.200000000000003,0,0,0,97.63,999,1.8,N/A
2019,7,3,3,30,20.5,20.200000000000003,0,0,0,98.06,999,1.8,N/A
2019,7,3,4,30,21.5,20.1,18,113,24,91.9,999,2.6,N/A
2019,7,3,5,30,23.6,19.900000000000002,69,500,191,79.71000000000001,1000,3.3000000000000003,N/A
2019,7,3,6,30,26.1,18.400000000000002,100,687,404,62.71,1000,3.7,N/A
2019,7,3,7,30,28.400000000000002,15.700000000000001,122,787,615,46.08,1000,4,N/A
2019,7,3,8,30,30.400000000000002,13.3,138,849,801,35.06,1000,4.3,N/A
2019,7,3,9,30,31.900000000000002,11.700000000000001,152,878,941,28.98,1000,4.6000000000000005,N/A
2019,7,3,10,30,33,10.4,154,901,1025,25.02,1000,4.800000000000001,N/A
2019,7,3,11,30,33.800000000000004,9.4,153,909,1048,22.38,999,4.9,N/A
2019,7,3,12,30,34.1,8.8,168,877,1001,21.16,999,5.1000000000000005,N/A
2019,7,3,13,30,34.1,8.5,158,857,899,20.77,999,5.1000000000000005,N/A
2019,7,3,14,30,33.6,8.4,143,816,744,21.25,998,5.2,N/A
2019,7,3,15,30,32.6,8.5,123,746,549,22.63,999,5.1000000000000005,N/A
2019,7,3,16,30,31,8.9,95,627,334,25.36,999,4.800000000000001,N/A
2019,7,3,17,30,28.8,9.700000000000001,57,393,128,30.48,999,3.9000000000000004,N/A
2019,7,3,18,30,26.6,11.4,0,0,0,38.74,1000,3.2,N/A
2019,7,3,19,30,25,13.4,0,0,0,48.61,1000,3,N/A
2019,7,3,20,30,23.8,15.3,0,0,0,58.85,1001,2.4000000000000004,N/A
2019,7,3,21,30,22.8,16.6,0,0,0,68.16,1001,1.9000000000000001,N/A
2019,7,3,22,30,22,17.5,0,0,0,75.64,1001,1.5,N/A
2019,7,3,23,30,21.6,18,0,0,0,80.17,1001,1.4000000000000001,N/A
2019,7,4,0,30,21,18.3,0,0,0,84.76,1000,1.2000000000000002,N/A
2019,7,4,1,30,20.700000000000003,18.5,0,0,0,87.37,1000,1.1,N/A
2019,7,4,2,30,20.5,18.7,0,0,0,89.17,1001,1.1,N/A
2019,7,4,3,30,20.400000000000002,18.7,0,0,0,90.07000000000001,1001,1,N/A
2019,7,4,4,30,21.400000000000002,18.7,18,103,23,84.87,1001,1.5,N/A
2019,7,4,5,30,23.8,18.8,67,499,188,73.47,1002,2.3000000000000003,N/A
2019,7,4,6,30,26.900000000000002,17.900000000000002,98,685,400,57.96,1002,3,N/A
2019,7,4,7,30,29.700000000000003,16,121,783,610,43.6,1002,3.6,N/A
2019,7,4,8,30,32,14.5,139,835,790,34.78,1002,3.7,N/A
2019,7,4,9,30,34,13.200000000000001,155,863,929,28.5,1002,3.7,N/A
2019,7,4,10,30,35.6,11.9,167,871,1009,23.88,1001,3.8000000000000003,N/A
2019,7,4,11,30,36.800000000000004,10.600000000000001,178,861,1026,20.63,1001,3.9000000000000004,N/A
2019,7,4,12,30,37.4,9.700000000000001,190,830,978,18.79,1000,4,N/A
2019,7,4,13,30,37.6,9,189,790,873,17.7,1000,4.2,N/A
2019,7,4,14,30,37.300000000000004,8.5,184,720,713,17.330000000000002,1000,4.4,N/A
2019,7,4,15,30,36.5,8,170,610,518,17.580000000000002,1000,4.4,N/A
2019,7,4,16,30,34.9,7.800000000000001,139,438,305,18.88,1000,4.1000000000000005,N/A
2019,7,4,17,30,32.2,8.1,77,171,108,22.43,1000,3.3000000000000003,N/A
2019,7,4,18,30,29.700000000000003,9.3,0,0,0,28.03,1001,3.1,N/A
2019,7,4,19,30,28,11.100000000000001,0,0,0,34.9,1002,3.1,N/A
2019,7,4,20,30,26.700000000000003,12.9,0,0,0,42.35,1002,2.6,N/A
2019,7,4,21,30,25.6,14.100000000000001,0,0,0,49.120000000000005,1002,2.1,N/A
2019,7,4,22,30,24.700000000000003,14.700000000000001,0,0,0,53.74,1002,1.6,N/A
2019,7,4,23,30,24.400000000000002,14.600000000000001,0,0,0,54.52,1002,1.4000000000000001,N/A
2019,7,5,0,30,23.700000000000003,14.100000000000001,0,0,0,55.050000000000004,1002,1.1,N/A
2019,7,5,1,30,23.5,13.4,0,0,0,53.25,1001,1,N/A
2019,7,5,2,30,23.400000000000002,12.700000000000001,0,0,0,51.08,1001,1,N/A
2019,7,5,3,30,23.400000000000002,12.100000000000001,0,0,0,48.910000000000004,1001,0.9,N/A
2019,7,5,4,30,24.400000000000002,11.5,11,3,11,44.36,1001,1.2000000000000002,N/A
2019,7,5,5,30,26.3,10.9,106,217,158,38.19,1002,1.6,N/A
2019,7,5,6,30,29.1,10.200000000000001,177,407,356,30.900000000000002,1002,1.9000000000000001,N/A
2019,7,5,7,30,32.2,8.3,232,519,556,22.78,1002,1.9000000000000001,N/A
2019,7,5,8,30,34.7,7.1000000000000005,276,586,733,18.2,1002,1.9000000000000001,N/A
2019,7,5,9,30,36.800000000000004,6.6000000000000005,288,656,876,15.73,1002,2.2,N/A
2019,7,5,10,30,38.5,6.800000000000001,303,679,959,14.49,1001,2.6,N/A
2019,7,5,11,30,39.7,7.300000000000001,308,686,983,14.09,1000,3.1,N/A
2019,7,5,12,30,40.300000000000004,7.7,321,648,936,14.02,1000,3.6,N/A
2019,7,5,13,30,40.400000000000006,8,300,621,838,14.19,999,4,N/A
2019,7,5,14,30,39.900000000000006,8.1,267,571,687,14.73,999,4.5,N/A
2019,7,5,15,30,38.800000000000004,8.200000000000001,219,494,501,15.700000000000001,999,4.6000000000000005,N/A
2019,7,5,16,30,36.800000000000004,8.200000000000001,157,373,299,17.56,999,4.2,N/A
2019,7,5,17,30,33.800000000000004,8.5,77,171,108,21.14,999,3.2,N/A
2019,7,5,18,30,30.900000000000002,9.200000000000001,0,0,0,25.98,1000,2.6,N/A
2019,7,5,19,30,29.1,10.100000000000001,0,0,0,30.62,1000,2.2,N/A
2019,7,5,20,30,27.6,11.200000000000001,0,0,0,35.980000000000004,1001,1.7000000000000002,N/A
2019,7,5,21,30,26.6,12.100000000000001,0,0,0,40.550000000000004,1001,1.3,N/A
2019,7,5,22,30,26,12.700000000000001,0,0,0,43.59,1000,1.1,N/A
2019,7,5,23,30,25.8,12.9,0,0,0,44.660000000000004,1000,1,N/A
2019,7,6,0,30,25.6,12.700000000000001,0,0,0,44.75,1000,1,N/A
2019,7,6,1,30,25.6,12.3,0,0,0,43.660000000000004,1000,0.9,N/A
2019,7,6,2,30,25.6,11.8,0,0,0,42.160000000000004,1000,0.8,N/A
2019,7,6,3,30,25.6,11.3,0,0,0,40.74,1000,0.7000000000000001,N/A
2019,7,6,4,30,26.400000000000002,10.9,14,11,14,37.99,1000,0.7000000000000001,N/A
2019,7,6,5,30,28.3,10.8,96,294,166,33.63,1000,0.7000000000000001,N/A
2019,7,6,6,30,31,10.100000000000001,151,497,369,27.57,1000,1,N/A
2019,7,6,7,30,33.9,9.5,192,615,575,22.39,1000,1.5,N/A
2019,7,6,8,30,36.4,9.1,222,683,754,19.02,1000,2.3000000000000003,N/A
2019,7,6,9,30,38.400000000000006,9.1,223,753,896,17.05,1000,3.1,N/A
2019,7,6,10,30,39.7,9.4,232,776,981,16.25,1000,3.9000000000000004,N/A
2019,7,6,11,30,40.400000000000006,9.700000000000001,236,780,1003,15.98,999,4.5,N/A
2019,7,6,12,30,40.6,10,248,746,957,16.12,999,5.1000000000000005,N/A
2019,7,6,13,30,40.300000000000004,10.3,243,705,853,16.64,999,5.5,N/A
2019,7,6,14,30,39.400000000000006,10.3,229,636,697,17.55,999,5.7,N/A
2019,7,6,15,30,38,10.200000000000001,202,534,506,18.75,999,5.5,N/A
2019,7,6,16,30,36,9.9,155,381,300,20.47,999,4.9,N/A
2019,7,6,17,30,33.2,9.700000000000001,80,147,106,23.650000000000002,999,3.7,N/A
2019,7,6,18,30,30.5,10,0,0,0,28.13,999,2.7,N/A
2019,7,6,19,30,28.700000000000003,10.5,0,0,0,32.32,1000,2.3000000000000003,N/A
2019,7,6,20,30,27.400000000000002,11.100000000000001,0,0,0,36.19,1000,1.9000000000000001,N/A
2019,7,6,21,30,26.400000000000002,11.5,0,0,0,39.31,1000,1.6,N/A
2019,7,6,22,30,25.700000000000003,11.5,0,0,0,41.2,1000,1.3,N/A
2019,7,6,23,30,25.5,11.3,0,0,0,41.17,1000,1.3,N/A
2019,7,7,0,30,25.400000000000002,11,0,0,0,40.34,999,1.1,N/A
2019,7,7,1,30,25.6,10.4,0,0,0,38.550000000000004,999,0.9,N/A
2019,7,7,2,30,25.6,10,0,0,0,37.4,1000,0.7000000000000001,N/A
2019,7,7,3,30,25.5,9.700000000000001,0,0,0,36.93,1000,0.6000000000000001,N/A
2019,7,7,4,30,26.1,9.8,13,9,13,35.74,1000,0.6000000000000001,N/A
2019,7,7,5,30,27.6,10,93,301,164,33.35,1000,1,N/A
2019,7,7,6,30,30.200000000000003,9.9,143,519,370,28.42,1000,1.8,N/A
2019,7,7,7,30,33.1,8.200000000000001,176,647,578,21.51,1000,2.7,N/A
2019,7,7,8,30,35.5,7.1000000000000005,199,726,764,17.47,1000,3.3000000000000003,N/A
2019,7,7,9,30,37.4,7.2,217,770,906,15.780000000000001,1000,3.7,N/A
2019,7,7,10,30,38.7,7.7,228,790,990,15.290000000000001,1000,3.9000000000000004,N/A
2019,7,7,11,30,39.5,8.200000000000001,235,790,1012,15.14,999,4.2,N/A
2019,7,7,12,30,39.900000000000006,8.4,238,769,968,15,999,4.4,N/A
2019,7,7,13,30,39.800000000000004,8.5,229,733,863,15.15,998,4.6000000000000005,N/A
2019,7,7,14,30,39.300000000000004,8.5,213,671,707,15.63,998,4.7,N/A
