Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,659265,-,-,-,32.69,10.9,0,115,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2018,2,6,15,30,15.8,3.1,147,88,170,42.5,992,4.2,N/A
2018,2,6,16,30,13.5,3,8,0,8,49.14,992,4,N/A
2018,2,6,17,30,12.3,2.9000000000000004,0,0,0,52.79,993,4.3,N/A
2018,2,6,18,30,11.3,3,0,0,0,56.53,994,4.5,N/A
2018,2,6,19,30,10.200000000000001,3,0,0,0,60.96,995,4.3,N/A
2018,2,6,20,30,9.1,2.9000000000000004,0,0,0,65.06,996,4.2,N/A
2018,2,6,21,30,8.1,2.4000000000000004,0,0,0,67.36,996,4.2,N/A
2018,2,6,22,30,7.300000000000001,1.7000000000000002,0,0,0,67.6,996,4.2,N/A
2018,2,6,23,30,6.9,0.9,0,0,0,65.52,996,4.2,N/A
2018,2,7,0,30,6.2,0.1,0,0,0,65.13,997,4.3,N/A
2018,2,7,1,30,5.800000000000001,-0.5,0,0,0,64.06,997,4.4,N/A
2018,2,7,2,30,5.4,-0.8,0,0,0,64.25,997,4.5,N/A
2018,2,7,3,30,5,-0.9,0,0,0,65.51,997,4.3,N/A
2018,2,7,4,30,4.5,-0.9,0,0,0,67.92,998,4.1000000000000005,N/A
2018,2,7,5,30,4.5,-0.9,0,0,0,68.1,999,4.2,N/A
2018,2,7,6,30,5.800000000000001,-0.8,29,166,41,62.61,999,4.6000000000000005,N/A
2018,2,7,7,30,8.1,-0.4,77,602,235,54.9,1000,4.6000000000000005,N/A
2018,2,7,8,30,11.100000000000001,0.5,98,788,438,48.160000000000004,1001,4.9,N/A
2018,2,7,9,30,13.700000000000001,-0.1,113,871,601,38.730000000000004,1001,5.9,N/A
2018,2,7,10,30,14.8,-0.9,117,920,707,34.11,1001,6.5,N/A
2018,2,7,11,30,15.3,-1,116,937,744,32.65,1001,6.6000000000000005,N/A
2018,2,7,12,30,15.5,-1.2000000000000002,111,933,711,31.87,1000,6.4,N/A
2018,2,7,13,30,15.200000000000001,-1.3,104,902,611,32.230000000000004,1000,6,N/A
2018,2,7,14,30,14.200000000000001,-1.2000000000000002,91,823,449,34.51,1001,4.9,N/A
2018,2,7,15,30,11.600000000000001,-0.2,68,669,247,44.01,1001,3.1,N/A
2018,2,7,16,30,8.8,0.6000000000000001,28,280,49,56.58,1002,2.1,N/A
2018,2,7,17,30,7.5,0.4,0,0,0,60.61,1002,2,N/A
2018,2,7,18,30,6.7,0.2,0,0,0,63.33,1003,2,N/A
2018,2,7,19,30,6,0,0,0,0,65.38,1003,2,N/A
2018,2,7,20,30,5.4,-0.30000000000000004,0,0,0,66.84,1004,1.9000000000000001,N/A
2018,2,7,21,30,4.800000000000001,-0.6000000000000001,0,0,0,68.22,1004,1.8,N/A
2018,2,7,22,30,4.4,-0.8,0,0,0,68.8,1004,1.7000000000000002,N/A
2018,2,7,23,30,4.2,-1.1,0,0,0,68.58,1004,1.7000000000000002,N/A
2018,2,8,0,30,4.5,-1.2000000000000002,0,0,0,66.46000000000001,1004,1.5,N/A
2018,2,8,1,30,4.9,-0.8,0,0,0,66.36,1003,1.4000000000000001,N/A
2018,2,8,2,30,5.1000000000000005,-0.7000000000000001,0,0,0,65.96000000000001,1003,1.3,N/A
2018,2,8,3,30,5.2,-0.8,0,0,0,65.38,1003,1.2000000000000002,N/A
2018,2,8,4,30,5.300000000000001,-0.8,0,0,0,64.56,1004,1.1,N/A
2018,2,8,5,30,5.5,-1.1,0,0,0,62.51,1004,1,N/A
2018,2,8,6,30,6.7,-0.7000000000000001,7,0,7,59.28,1004,1.3,N/A
2018,2,8,7,30,8.700000000000001,0,18,0,18,54.35,1005,1.5,N/A
2018,2,8,8,30,10.700000000000001,-0.5,102,0,102,45.76,1005,1.3,N/A
2018,2,8,9,30,12.200000000000001,-0.6000000000000001,158,0,158,41.18,1004,1.2000000000000002,N/A
2018,2,8,10,30,12.9,-0.8,198,6,202,38.94,1004,1.2000000000000002,N/A
2018,2,8,11,30,13.200000000000001,-0.8,213,9,219,37.980000000000004,1003,1,N/A
2018,2,8,12,30,13.3,-0.8,199,6,204,37.69,1002,0.8,N/A
2018,2,8,13,30,13.100000000000001,-0.6000000000000001,159,0,159,38.96,1002,0.7000000000000001,N/A
2018,2,8,14,30,12.100000000000001,1.2000000000000002,103,0,103,47.36,1001,0.8,N/A
2018,2,8,15,30,10.5,2.4000000000000004,50,0,50,57.2,1002,1,N/A
2018,2,8,16,30,9.3,1.3,14,0,14,57.49,1002,1.3,N/A
2018,2,8,17,30,8.5,1.1,0,0,0,59.7,1001,1.6,N/A
2018,2,8,18,30,8,1.2000000000000002,0,0,0,62.190000000000005,1001,1.6,N/A
2018,2,8,19,30,7.5,1.4000000000000001,0,0,0,65.13,1001,1.6,N/A
2018,2,8,20,30,7.300000000000001,1.5,0,0,0,66.78,1001,1.4000000000000001,N/A
2018,2,8,21,30,7.300000000000001,1.8,0,0,0,67.86,1001,1.3,N/A
2018,2,8,22,30,7.5,2,0,0,0,68.17,1000,1.3,N/A
2018,2,8,23,30,7.5,2.4000000000000004,0,0,0,69.88,999,1.3,N/A
2018,2,9,0,30,8,3,0,0,0,70.55,999,1.1,N/A
2018,2,9,1,30,8.1,3.8000000000000003,0,0,0,74.29,998,1.1,N/A
2018,2,9,2,30,8.1,4.5,0,0,0,78.25,997,0.9,N/A
2018,2,9,3,30,8.200000000000001,5.2,0,0,0,81.63,997,0.7000000000000001,N/A
2018,2,9,4,30,8.3,5.9,0,0,0,85.10000000000001,997,0.7000000000000001,N/A
2018,2,9,5,30,8.5,6.5,0,0,0,87.18,996,0.7000000000000001,N/A
2018,2,9,6,30,9.1,7,16,0,16,86.93,996,1.1,N/A
2018,2,9,7,30,10.3,7.6000000000000005,48,0,48,83.37,996,1.7000000000000002,N/A
2018,2,9,8,30,11.5,8.1,58,0,58,79.61,996,2.2,N/A
2018,2,9,9,30,12.3,8.5,60,0,60,77.82000000000001,995,2.6,N/A
2018,2,9,10,30,12.8,8.700000000000001,76,0,76,76.28,995,3,N/A
2018,2,9,11,30,13.100000000000001,8.700000000000001,227,12,235,74.53,994,3.4000000000000004,N/A
2018,2,9,12,30,13.3,8.4,287,56,324,72.25,993,3.6,N/A
2018,2,9,13,30,13.4,8.1,62,0,62,70.10000000000001,993,3.5,N/A
2018,2,9,14,30,13.100000000000001,7.800000000000001,180,45,199,70.05,993,3,N/A
2018,2,9,15,30,11.700000000000001,7.9,21,0,21,77.75,993,2.1,N/A
2018,2,9,16,30,10.100000000000001,7.9,5,0,5,86.47,994,1.6,N/A
2018,2,9,17,30,9.4,7.800000000000001,0,0,0,89.58,995,1.6,N/A
2018,2,9,18,30,8.9,7.7,0,0,0,92.34,995,1.7000000000000002,N/A
2018,2,9,19,30,8.5,7.7,0,0,0,94.43,996,1.9000000000000001,N/A
2018,2,9,20,30,8.200000000000001,7.6000000000000005,0,0,0,95.86,996,2.2,N/A
2018,2,9,21,30,8,7.4,0,0,0,96.09,996,2.6,N/A
2018,2,9,22,30,7.6000000000000005,7.1000000000000005,0,0,0,96.61,996,2.9000000000000004,N/A
2018,2,9,23,30,7.4,6.6000000000000005,0,0,0,94.77,996,3.1,N/A
2018,2,10,0,30,6.6000000000000005,6,0,0,0,96.07000000000001,995,3.3000000000000003,N/A
2018,2,10,1,30,6,5.300000000000001,0,0,0,95.25,995,3.5,N/A
2018,2,10,2,30,5.4,4.3,0,0,0,92.75,995,3.8000000000000003,N/A
2018,2,10,3,30,4.6000000000000005,3.1,0,0,0,90.04,995,3.8000000000000003,N/A
2018,2,10,4,30,3.9000000000000004,1.9000000000000001,0,0,0,87.04,995,3.9000000000000004,N/A
2018,2,10,5,30,3.8000000000000003,1,0,0,0,82.12,996,4.3,N/A
2018,2,10,6,30,4.7,0.6000000000000001,30,224,48,74.95,997,4.9,N/A
2018,2,10,7,30,7,1,75,609,241,65.57000000000001,997,5,N/A
2018,2,10,8,30,9.9,2.1,98,775,440,58.33,998,5,N/A
2018,2,10,9,30,12.3,2.9000000000000004,111,859,602,52.82,998,5.2,N/A
2018,2,10,10,30,13.3,2.6,118,899,706,48.43,997,5.4,N/A
2018,2,10,11,30,13.9,2.2,122,908,742,45.14,996,5.4,N/A
2018,2,10,12,30,14.100000000000001,1.9000000000000001,122,893,707,43.550000000000004,996,5.2,N/A
2018,2,10,13,30,14,1.7000000000000002,116,848,604,43.18,996,4.7,N/A
2018,2,10,14,30,13.3,1.6,103,767,445,44.980000000000004,996,3.7,N/A
2018,2,10,15,30,11.100000000000001,2.5,79,602,246,55.56,996,2.2,N/A
2018,2,10,16,30,8.700000000000001,2.8000000000000003,33,219,51,66.7,996,1.5,N/A
2018,2,10,17,30,7.5,2.1,0,0,0,68.7,997,1.6,N/A
2018,2,10,18,30,6.800000000000001,1.8,0,0,0,70.33,998,1.7000000000000002,N/A
2018,2,10,19,30,6.2,1.4000000000000001,0,0,0,71.17,998,2,N/A
2018,2,10,20,30,5.7,0.9,0,0,0,71.21000000000001,998,2.2,N/A
2018,2,10,21,30,5.300000000000001,0.5,0,0,0,71.24,998,2.2,N/A
2018,2,10,22,30,4.800000000000001,0.30000000000000004,0,0,0,72.42,998,2.2,N/A
2018,2,10,23,30,4.6000000000000005,0.1,0,0,0,72.67,998,2.1,N/A
2018,2,11,0,30,3.8000000000000003,0,0,0,0,76.28,998,1.9000000000000001,N/A
2018,2,11,1,30,3.3000000000000003,-0.1,0,0,0,78.17,997,1.8,N/A
2018,2,11,2,30,2.8000000000000003,-0.2,0,0,0,80.59,998,1.7000000000000002,N/A
2018,2,11,3,30,2.5,-0.2,0,0,0,82.2,998,1.7000000000000002,N/A
2018,2,11,4,30,2.2,-0.2,0,0,0,83.87,998,1.6,N/A
2018,2,11,5,30,2.7,-0.2,0,0,0,81.02,999,1.6,N/A
2018,2,11,6,30,4.800000000000001,0.30000000000000004,35,146,47,72.67,1000,2.1,N/A
2018,2,11,7,30,7.6000000000000005,1,21,0,21,62.81,1001,2.3000000000000003,N/A
2018,2,11,8,30,9.9,2,120,708,435,57.79,1001,1.9000000000000001,N/A
2018,2,11,9,30,11.4,2.4000000000000004,122,835,603,53.980000000000004,1001,1.7000000000000002,N/A
2018,2,11,10,30,11.8,2.3000000000000003,236,16,246,52.34,1001,1.7000000000000002,N/A
2018,2,11,11,30,12.100000000000001,2.4000000000000004,334,155,441,51.39,1001,1.9000000000000001,N/A
2018,2,11,12,30,12,2.4000000000000004,231,14,240,51.99,1001,2.1,N/A
2018,2,11,13,30,11.700000000000001,2.6,266,105,327,53.46,1001,2.3000000000000003,N/A
2018,2,11,14,30,11.100000000000001,2.7,93,793,450,56.33,1001,2.4000000000000004,N/A
2018,2,11,15,30,9.8,3.3000000000000003,70,652,253,63.97,1001,1.7000000000000002,N/A
2018,2,11,16,30,8.3,4.1000000000000005,30,313,57,74.87,1002,1.2000000000000002,N/A
2018,2,11,17,30,7.6000000000000005,3.9000000000000004,0,0,0,77.51,1003,1.1,N/A
2018,2,11,18,30,7.2,3.8000000000000003,0,0,0,79.10000000000001,1003,1.1,N/A
2018,2,11,19,30,6.6000000000000005,3.6,0,0,0,81,1004,1.1,N/A
2018,2,11,20,30,6,3.3000000000000003,0,0,0,82.81,1004,1.2000000000000002,N/A
2018,2,11,21,30,5.4,3.1,0,0,0,85.02,1004,1.3,N/A
2018,2,11,22,30,4.800000000000001,2.9000000000000004,0,0,0,87.66,1004,1.5,N/A
2018,2,11,23,30,4.5,2.8000000000000003,0,0,0,88.58,1005,1.5,N/A
2018,2,12,0,30,3.8000000000000003,2.6,0,0,0,92,1005,1.6,N/A
2018,2,12,1,30,3.4000000000000004,2.5,0,0,0,93.68,1005,1.7000000000000002,N/A
2018,2,12,2,30,3,2.3000000000000003,0,0,0,95.28,1005,1.7000000000000002,N/A
2018,2,12,3,30,2.7,2.1,0,0,0,96.01,1005,1.7000000000000002,N/A
2018,2,12,4,30,2.4000000000000004,1.9000000000000001,0,0,0,96.7,1006,1.7000000000000002,N/A
2018,2,12,5,30,3,1.7000000000000002,0,0,0,91.42,1006,1.9000000000000001,N/A
2018,2,12,6,30,5.300000000000001,1.9000000000000001,29,336,57,78.64,1007,3,N/A
2018,2,12,7,30,8.3,2.3000000000000003,64,697,259,65.98,1007,3.9000000000000004,N/A
2018,2,12,8,30,11.100000000000001,2.7,83,842,461,56.27,1007,4.3,N/A
2018,2,12,9,30,13.200000000000001,2,94,913,624,46.72,1007,5,N/A
2018,2,12,10,30,14.200000000000001,1.5,101,947,729,42.07,1007,5.7,N/A
2018,2,12,11,30,14.700000000000001,1.1,105,954,765,39.54,1006,6.2,N/A
2018,2,12,12,30,14.8,0.7000000000000001,106,940,730,38.33,1005,6.5,N/A
2018,2,12,13,30,14.4,0.4,106,889,624,38.45,1005,6.6000000000000005,N/A
2018,2,12,14,30,13.5,0.1,99,793,459,39.79,1005,6,N/A
2018,2,12,15,30,11.4,0.2,80,614,255,46.12,1005,4.4,N/A
2018,2,12,16,30,8.9,1,36,223,56,57.79,1005,3.2,N/A
2018,2,12,17,30,7.800000000000001,0.9,0,0,0,61.54,1005,3.4000000000000004,N/A
2018,2,12,18,30,7.2,0.6000000000000001,0,0,0,62.910000000000004,1006,4,N/A
2018,2,12,19,30,6.6000000000000005,0.30000000000000004,0,0,0,63.99,1006,4.4,N/A
2018,2,12,20,30,6,-0.1,0,0,0,65.14,1006,4.7,N/A
2018,2,12,21,30,5.5,-0.4,0,0,0,65.97,1005,4.9,N/A
2018,2,12,22,30,5.1000000000000005,-0.7000000000000001,0,0,0,66.31,1005,5.1000000000000005,N/A
2018,2,12,23,30,4.9,-1,0,0,0,65.54,1005,5.2,N/A
2018,2,13,0,30,4.5,-1.4000000000000001,0,0,0,65.55,1004,5.6000000000000005,N/A
2018,2,13,1,30,4.3,-1.7000000000000002,0,0,0,64.94,1003,5.800000000000001,N/A
2018,2,13,2,30,4.1000000000000005,-1.9000000000000001,0,0,0,65.12,1003,6.1000000000000005,N/A
2018,2,13,3,30,4,-1.9000000000000001,0,0,0,65.49,1003,6.4,N/A
2018,2,13,4,30,3.9000000000000004,-1.9000000000000001,0,0,0,66.08,1003,6.6000000000000005,N/A
2018,2,13,5,30,4.1000000000000005,-1.8,0,0,0,65.34,1003,7,N/A
2018,2,13,6,30,5.5,-1.6,34,235,55,60.17,1004,7.300000000000001,N/A
2018,2,13,7,30,8.3,-1,80,605,252,51.89,1004,7.6000000000000005,N/A
2018,2,13,8,30,11.600000000000001,-0.1,106,766,453,44.5,1004,8.5,N/A
2018,2,13,9,30,14.200000000000001,0,135,811,609,37.800000000000004,1004,9.1,N/A
2018,2,13,10,30,15.700000000000001,0.8,153,833,708,36.25,1004,8.8,N/A
2018,2,13,11,30,16.6,2.3000000000000003,168,819,737,38.14,1004,8.1,N/A
2018,2,13,12,30,17,3.8000000000000003,146,847,712,41.39,1004,7.300000000000001,N/A
2018,2,13,13,30,16.900000000000002,4.7,151,772,604,44.300000000000004,1004,6.300000000000001,N/A
2018,2,13,14,30,16,4.9,142,652,441,47.65,1004,4.9,N/A
2018,2,13,15,30,13.5,5.4,113,443,241,58.02,1004,2.9000000000000004,N/A
2018,2,13,16,30,10.8,5.5,42,78,49,69.87,1005,1.9000000000000001,N/A
2018,2,13,17,30,9.600000000000001,5,0,0,0,72.77,1005,1.8,N/A
2018,2,13,18,30,8.8,4.6000000000000005,0,0,0,74.7,1006,2,N/A
2018,2,13,19,30,8,4,0,0,0,75.71000000000001,1006,2.1,N/A
2018,2,13,20,30,7.300000000000001,3.2,0,0,0,75.45,1006,2.3000000000000003,N/A
2018,2,13,21,30,6.7,2.4000000000000004,0,0,0,74,1006,2.5,N/A
2018,2,13,22,30,6.1000000000000005,1.5,0,0,0,72.41,1006,2.5,N/A
2018,2,13,23,30,5.800000000000001,0.8,0,0,0,70.44,1006,2.5,N/A
2018,2,14,0,30,5.2,0.4,0,0,0,71.37,1006,2.3000000000000003,N/A
2018,2,14,1,30,4.800000000000001,0.2,0,0,0,72,1005,2.2,N/A
2018,2,14,2,30,4.3,-0.1,0,0,0,73.3,1005,2.1,N/A
2018,2,14,3,30,3.9000000000000004,-0.4,0,0,0,73.60000000000001,1005,2.1,N/A
2018,2,14,4,30,3.6,-0.8,0,0,0,72.93,1005,2.3000000000000003,N/A
2018,2,14,5,30,4.3,-1.2000000000000002,0,0,0,67.38,1005,2.8000000000000003,N/A
2018,2,14,6,30,6.6000000000000005,-1.1,37,197,55,57.95,1006,4.1000000000000005,N/A
2018,2,14,7,30,9.4,-0.8,84,592,255,48.93,1006,4.9,N/A
2018,2,14,8,30,12.600000000000001,0.30000000000000004,106,767,457,42.78,1006,5,N/A
2018,2,14,9,30,15.5,0.6000000000000001,109,878,625,36.28,1006,5.5,N/A
2018,2,14,10,30,17.1,-0.1,116,915,730,31.07,1005,6.2,N/A
2018,2,14,11,30,17.8,0,223,601,643,30.09,1004,6.7,N/A
2018,2,14,12,30,18,0.5,122,899,727,30.67,1003,7.2,N/A
2018,2,14,13,30,17.8,1.3,127,829,617,33.03,1003,7.5,N/A
2018,2,14,14,30,17.1,2.4000000000000004,126,700,449,37.19,1003,6.9,N/A
2018,2,14,15,30,15.200000000000001,3.6,103,490,246,45.74,1003,5.2,N/A
2018,2,14,16,30,12.8,4.5,41,122,53,57.03,1003,4,N/A
2018,2,14,17,30,11.4,4.7,0,0,0,63.45,1003,3.8000000000000003,N/A
2018,2,14,18,30,10.5,4.6000000000000005,0,0,0,67.04,1004,3.6,N/A
2018,2,14,19,30,9.600000000000001,4.4,0,0,0,69.84,1004,3.4000000000000004,N/A
2018,2,14,20,30,8.700000000000001,4,0,0,0,72.32000000000001,1004,3.1,N/A
2018,2,14,21,30,7.9,3.7,0,0,0,74.58,1005,2.8000000000000003,N/A
2018,2,14,22,30,7.300000000000001,3.3000000000000003,0,0,0,76,1005,2.4000000000000004,N/A
2018,2,14,23,30,7.1000000000000005,3.1,0,0,0,75.46000000000001,1005,2.3000000000000003,N/A
2018,2,15,0,30,6.5,2.9000000000000004,0,0,0,77.54,1005,1.8,N/A
2018,2,15,1,30,6.2,2.8000000000000003,0,0,0,79.01,1005,1.6,N/A
2018,2,15,2,30,6.1000000000000005,3,0,0,0,80.71000000000001,1006,1.5,N/A
2018,2,15,3,30,6.2,3.5,0,0,0,82.65,1006,1.4000000000000001,N/A
2018,2,15,4,30,6.4,4,0,0,0,84.9,1006,1.2000000000000002,N/A
2018,2,15,5,30,7.1000000000000005,4.6000000000000005,0,0,0,84.22,1007,1,N/A
2018,2,15,6,30,8.9,5.2,33,291,60,77.69,1007,1,N/A
2018,2,15,7,30,11.5,5.800000000000001,69,647,258,68.01,1008,1.3,N/A
2018,2,15,8,30,13.8,6.1000000000000005,89,796,456,59.79,1009,1.8,N/A
2018,2,15,9,30,15.4,6.300000000000001,100,870,615,54.58,1009,2.4000000000000004,N/A
2018,2,15,10,30,16.400000000000002,6.5,108,903,718,51.870000000000005,1009,3,N/A
2018,2,15,11,30,16.900000000000002,6.6000000000000005,110,914,753,50.83,1008,3.4000000000000004,N/A
2018,2,15,12,30,17,6.800000000000001,105,909,720,50.910000000000004,1008,3.7,N/A
2018,2,15,13,30,16.8,6.9,98,876,619,51.96,1008,3.7,N/A
2018,2,15,14,30,16.1,7.1000000000000005,86,807,462,55.1,1008,3.3000000000000003,N/A
2018,2,15,15,30,14.4,7.6000000000000005,66,670,265,63.59,1008,2.2,N/A
2018,2,15,16,30,12.200000000000001,8.3,32,351,67,77.13,1009,1.4000000000000001,N/A
2018,2,15,17,30,10.9,7.9,0,0,0,81.56,1009,1.2000000000000002,N/A
2018,2,15,18,30,10.4,7.800000000000001,0,0,0,83.94,1009,1.2000000000000002,N/A
2018,2,15,19,30,10.200000000000001,7.9,0,0,0,85.56,1010,1.1,N/A
2018,2,15,20,30,10.100000000000001,8,0,0,0,86.64,1010,0.9,N/A
2018,2,15,21,30,9.8,8,0,0,0,88.79,1010,0.8,N/A
2018,2,15,22,30,9.4,8.1,0,0,0,91.62,1010,0.8,N/A
2018,2,15,23,30,9.1,8.200000000000001,0,0,0,94,1010,0.9,N/A
2018,2,16,0,30,8.3,8.3,0,0,0,99.82000000000001,1010,1.2000000000000002,N/A
2018,2,16,1,30,7.800000000000001,7.800000000000001,0,0,0,100,1010,1.3,N/A
2018,2,16,2,30,7.2,7.2,0,0,0,100,1010,1.3,N/A
2018,2,16,3,30,6.800000000000001,6.800000000000001,0,0,0,100,1009,1.4000000000000001,N/A
2018,2,16,4,30,6.6000000000000005,6.6000000000000005,0,0,0,100,1009,1.3,N/A
2018,2,16,5,30,7.4,7.4,0,0,0,100,1010,1.4000000000000001,N/A
2018,2,16,6,30,9.4,8.200000000000001,36,289,64,92.37,1010,1.9000000000000001,N/A
2018,2,16,7,30,11.5,8.4,22,0,22,81.31,1011,2.7,N/A
2018,2,16,8,30,13,8.3,43,0,43,73.27,1012,3,N/A
2018,2,16,9,30,14.200000000000001,8.3,147,0,147,67.56,1012,3.2,N/A
2018,2,16,10,30,15,8.4,207,7,211,64.56,1011,3.3000000000000003,N/A
2018,2,16,11,30,15.600000000000001,8.5,302,42,332,62.71,1011,3.3000000000000003,N/A
2018,2,16,12,30,15.8,8.6,301,56,339,62.300000000000004,1010,3.4000000000000004,N/A
2018,2,16,13,30,15.5,8.700000000000001,276,225,410,63.81,1010,3.3000000000000003,N/A
2018,2,16,14,30,14.9,8.9,50,0,50,67.15,1009,2.9000000000000004,N/A
2018,2,16,15,30,13.700000000000001,9.3,13,0,13,74.62,1010,2,N/A
2018,2,16,16,30,12.3,9.700000000000001,6,0,6,83.88,1010,1.3,N/A
2018,2,16,17,30,11.3,9.5,0,0,0,88.79,1010,1.2000000000000002,N/A
2018,2,16,18,30,10.700000000000001,9.600000000000001,0,0,0,92.7,1011,1.1,N/A
2018,2,16,19,30,10.100000000000001,9.5,0,0,0,96.21000000000001,1011,1,N/A
2018,2,16,20,30,9.600000000000001,9.4,0,0,0,98.96000000000001,1010,1.1,N/A
2018,2,16,21,30,9.200000000000001,9.200000000000001,0,0,0,100,1010,1.1,N/A
2018,2,16,22,30,9.1,9.1,0,0,0,100,1010,1,N/A
2018,2,16,23,30,9.1,9.1,0,0,0,100,1010,1,N/A
2018,2,17,0,30,9.3,9,0,0,0,97.83,1009,1,N/A
2018,2,17,1,30,9.3,8.9,0,0,0,97.10000000000001,1009,1,N/A
2018,2,17,2,30,9.200000000000001,8.700000000000001,0,0,0,96.78,1008,1,N/A
2018,2,17,3,30,9.200000000000001,8.6,0,0,0,95.74000000000001,1008,1.1,N/A
2018,2,17,4,30,9.1,8.4,0,0,0,95.31,1008,1.1,N/A
2018,2,17,5,30,9.3,8.200000000000001,0,0,0,92.83,1008,1.3,N/A
2018,2,17,6,30,10.100000000000001,8.1,7,0,7,87.49,1008,1.9000000000000001,N/A
2018,2,17,7,30,11.200000000000001,8,15,0,15,80.61,1008,2.4000000000000004,N/A
2018,2,17,8,30,12.3,8,60,0,60,75.22,1008,2.4000000000000004,N/A
2018,2,17,9,30,13.200000000000001,8.1,125,0,125,71.33,1008,2.3000000000000003,N/A
2018,2,17,10,30,13.9,8,265,25,282,67.5,1007,2.3000000000000003,N/A
2018,2,17,11,30,14.4,7.800000000000001,187,4,190,64.7,1006,2.2,N/A
2018,2,17,12,30,14.8,7.7,164,0,164,62.620000000000005,1006,2,N/A
2018,2,17,13,30,14.8,7.7,250,372,475,62.27,1005,1.9000000000000001,N/A
2018,2,17,14,30,14.4,7.6000000000000005,156,2,157,63.870000000000005,1005,1.7000000000000002,N/A
2018,2,17,15,30,13.4,8.200000000000001,22,0,22,70.86,1005,1.1,N/A
2018,2,17,16,30,12.3,8.6,6,0,6,77.97,1005,0.7000000000000001,N/A
2018,2,17,17,30,11.600000000000001,8.3,0,0,0,80.29,1005,0.8,N/A
2018,2,17,18,30,11.100000000000001,8.4,0,0,0,83.49,1005,0.9,N/A
2018,2,17,19,30,10.600000000000001,8.5,0,0,0,87.07000000000001,1005,1,N/A
2018,2,17,20,30,10.3,8.6,0,0,0,89.18,1005,1.1,N/A
2018,2,17,21,30,10,8.5,0,0,0,90.58,1004,1.2000000000000002,N/A
2018,2,17,22,30,9.700000000000001,8.4,0,0,0,91.7,1004,1.2000000000000002,N/A
2018,2,17,23,30,9.600000000000001,8.3,0,0,0,91.55,1004,1.3,N/A
2018,2,18,0,30,9.3,8.1,0,0,0,92.39,1003,1.3,N/A
2018,2,18,1,30,9.1,8,0,0,0,92.67,1003,1.4000000000000001,N/A
2018,2,18,2,30,8.9,7.800000000000001,0,0,0,92.93,1002,1.4000000000000001,N/A
2018,2,18,3,30,8.8,7.7,0,0,0,92.62,1002,1.5,N/A
2018,2,18,4,30,8.8,7.5,0,0,0,91.81,1002,1.6,N/A
2018,2,18,5,30,9.1,7.4,0,0,0,89.01,1002,1.9000000000000001,N/A
2018,2,18,6,30,9.8,7.300000000000001,6,0,6,84.58,1002,2.5,N/A
2018,2,18,7,30,11.100000000000001,7.300000000000001,13,0,13,77.19,1002,2.7,N/A
2018,2,18,8,30,13,7.5,24,0,24,69.03,1002,2.6,N/A
2018,2,18,9,30,14.8,7.800000000000001,263,57,298,62.7,1002,2.7,N/A
2018,2,18,10,30,15.8,8.1,313,68,360,60.03,1001,2.9000000000000004,N/A
2018,2,18,11,30,16.1,8.3,351,188,486,59.77,1001,3.1,N/A
2018,2,18,12,30,16.1,8.3,135,847,718,60.07,1000,3.1,N/A
2018,2,18,13,30,15.700000000000001,8.4,125,811,618,61.96,1000,3,N/A
2018,2,18,14,30,15.200000000000001,8.6,108,739,461,64.6,1000,2.7,N/A
2018,2,18,15,30,14,8.8,68,0,68,71.11,1000,1.9000000000000001,N/A
2018,2,18,16,30,12.5,9.4,17,0,17,81.53,1000,1.2000000000000002,N/A
2018,2,18,17,30,11.5,9.1,0,0,0,85.21000000000001,1001,1.1,N/A
2018,2,18,18,30,10.9,8.9,0,0,0,87.41,1001,1.1,N/A
2018,2,18,19,30,10.5,8.8,0,0,0,89.15,1001,1,N/A
2018,2,18,20,30,10.3,8.8,0,0,0,90.17,1001,0.9,N/A
2018,2,18,21,30,10.200000000000001,8.8,0,0,0,90.78,1001,0.8,N/A
2018,2,18,22,30,10,8.8,0,0,0,92.09,1001,0.6000000000000001,N/A
2018,2,18,23,30,9.8,8.8,0,0,0,93.52,1001,0.6000000000000001,N/A
2018,2,19,0,30,9.200000000000001,8.8,0,0,0,97.52,1000,0.6000000000000001,N/A
