Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,659265,-,-,-,32.69,10.9,0,115,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2017,8,9,2,30,27.1,13.4,0,0,0,42.79,999,2.3000000000000003,N/A
2017,8,9,3,30,26.900000000000002,12.5,0,0,0,40.92,999,2.3000000000000003,N/A
2017,8,9,4,30,27.8,11.9,0,0,0,37.32,999,2.9000000000000004,N/A
2017,8,9,5,30,30.1,11.600000000000001,70,246,114,31.93,1000,3.8000000000000003,N/A
2017,8,9,6,30,33.2,11.3,132,485,318,26.240000000000002,1000,3.9000000000000004,N/A
2017,8,9,7,30,36.9,10.600000000000001,173,620,530,20.45,1000,3.8000000000000003,N/A
2017,8,9,8,30,39.7,8.8,202,699,719,15.58,1000,3.6,N/A
2017,8,9,9,30,41.300000000000004,7.6000000000000005,214,755,865,13.19,1000,3,N/A
2017,8,9,10,30,42.300000000000004,6.9,226,777,954,11.96,999,2.4000000000000004,N/A
2017,8,9,11,30,43,6.6000000000000005,231,778,975,11.23,999,2,N/A
2017,8,9,12,30,43.300000000000004,6.4,222,773,934,10.94,998,2,N/A
2017,8,9,13,30,43.300000000000004,6.4,209,746,831,10.96,998,2.2,N/A
2017,8,9,14,30,42.900000000000006,6.6000000000000005,187,694,672,11.31,998,2.6,N/A
2017,8,9,15,30,42,6.7,155,607,474,11.96,997,2.9000000000000004,N/A
2017,8,9,16,30,39.800000000000004,6.9,112,448,259,13.64,997,2.7,N/A
2017,8,9,17,30,36.6,7.800000000000001,47,154,66,17.21,998,2.6,N/A
2017,8,9,18,30,34.300000000000004,9.200000000000001,0,0,0,21.44,998,3.1,N/A
2017,8,9,19,30,32.9,10.8,0,0,0,25.830000000000002,998,3.3000000000000003,N/A
2017,8,9,20,30,31.700000000000003,12,0,0,0,29.94,999,3.2,N/A
2017,8,9,21,30,30.8,12.4,0,0,0,32.49,999,2.9000000000000004,N/A
2017,8,9,22,30,30.200000000000003,12.100000000000001,0,0,0,32.87,999,2.6,N/A
2017,8,9,23,30,30,11,0,0,0,31,999,2.5,N/A
2017,8,10,0,30,29.400000000000002,9.600000000000001,0,0,0,29.22,999,2.6,N/A
2017,8,10,1,30,29,8.3,0,0,0,27.36,999,2.8000000000000003,N/A
2017,8,10,2,30,28.700000000000003,7.300000000000001,0,0,0,26.01,999,2.9000000000000004,N/A
2017,8,10,3,30,28.400000000000002,6.7,0,0,0,25.39,999,3,N/A
2017,8,10,4,30,29.1,6.4,0,0,0,23.87,999,3.6,N/A
2017,8,10,5,30,31.200000000000003,6.4,71,216,109,21.11,999,4.4,N/A
2017,8,10,6,30,34.1,6.5,136,460,312,18.05,999,4.2,N/A
2017,8,10,7,30,38,6.7,178,604,526,14.84,999,3.7,N/A
2017,8,10,8,30,41.2,6.800000000000001,207,688,715,12.58,999,3.1,N/A
2017,8,10,9,30,42.800000000000004,6.4,212,759,866,11.200000000000001,999,2,N/A
2017,8,10,10,30,43.7,6,223,784,955,10.42,999,1.2000000000000002,N/A
2017,8,10,11,30,44.2,5.7,227,786,977,9.950000000000001,998,0.7000000000000001,N/A
2017,8,10,12,30,44.400000000000006,5.6000000000000005,238,752,929,9.8,998,0.7000000000000001,N/A
2017,8,10,13,30,44.300000000000004,5.800000000000001,227,717,823,9.94,997,1,N/A
2017,8,10,14,30,43.900000000000006,6,206,655,662,10.33,997,1.4000000000000001,N/A
2017,8,10,15,30,43.1,6.1000000000000005,174,553,464,10.8,997,1.8,N/A
2017,8,10,16,30,41,6.1000000000000005,126,381,250,12.11,997,1.8,N/A
2017,8,10,17,30,37.9,6.800000000000001,47,98,59,14.94,997,2,N/A
2017,8,10,18,30,35.7,7.4,0,0,0,17.63,998,2.6,N/A
2017,8,10,19,30,34.1,8.3,0,0,0,20.400000000000002,998,2.8000000000000003,N/A
2017,8,10,20,30,32.7,9,0,0,0,23.27,999,2.6,N/A
2017,8,10,21,30,31.5,9.700000000000001,0,0,0,25.98,999,2.4000000000000004,N/A
2017,8,10,22,30,30.6,10.3,0,0,0,28.490000000000002,999,2.2,N/A
2017,8,10,23,30,30.1,11.200000000000001,0,0,0,31.25,999,2,N/A
2017,8,11,0,30,28.900000000000002,13.100000000000001,0,0,0,37.81,999,2,N/A
2017,8,11,1,30,28.1,16.2,0,0,0,48.38,999,2.3000000000000003,N/A
2017,8,11,2,30,27.5,19.3,0,0,0,60.79,999,3,N/A
2017,8,11,3,30,27.1,21.6,0,0,0,71.72,1000,3.6,N/A
2017,8,11,4,30,27.1,23.1,0,0,0,78.93,1000,4.4,N/A
2017,8,11,5,30,27.900000000000002,23.700000000000003,73,165,102,77.81,1001,5.1000000000000005,N/A
2017,8,11,6,30,29.400000000000002,22.900000000000002,148,399,300,68.03,1001,5.4,N/A
2017,8,11,7,30,31.200000000000003,21.8,202,536,509,57.49,1001,5.5,N/A
2017,8,11,8,30,32.9,20.700000000000003,242,613,694,48.88,1002,5.5,N/A
2017,8,11,9,30,34.4,19.8,273,654,835,42.36,1002,5.5,N/A
2017,8,11,10,30,35.6,19,293,672,920,37.82,1002,5.4,N/A
2017,8,11,11,30,36.300000000000004,18.400000000000002,301,673,942,34.96,1001,5.4,N/A
2017,8,11,12,30,36.7,17.900000000000002,260,707,909,33.25,1001,5.300000000000001,N/A
2017,8,11,13,30,36.6,17.6,249,667,803,32.69,1001,5.300000000000001,N/A
2017,8,11,14,30,36,17.3,228,599,643,33.3,1000,5.4,N/A
2017,8,11,15,30,34.800000000000004,17.400000000000002,194,485,447,35.63,1001,5.6000000000000005,N/A
2017,8,11,16,30,33,17.6,139,303,236,40.06,1001,5.800000000000001,N/A
2017,8,11,17,30,31,18.1,45,54,51,46.19,1001,5.800000000000001,N/A
2017,8,11,18,30,29.5,18.7,0,0,0,52.230000000000004,1002,5.800000000000001,N/A
2017,8,11,19,30,28.400000000000002,19.200000000000003,0,0,0,57.620000000000005,1003,5.5,N/A
2017,8,11,20,30,27.700000000000003,19.700000000000003,0,0,0,61.85,1003,5,N/A
2017,8,11,21,30,27.1,20.1,0,0,0,65.62,1002,4.5,N/A
2017,8,11,22,30,26.6,20.400000000000002,0,0,0,68.93,1002,4,N/A
2017,8,11,23,30,26.400000000000002,20.700000000000003,0,0,0,70.9,1002,3.8000000000000003,N/A
2017,8,12,0,30,25.700000000000003,20.900000000000002,0,0,0,74.82000000000001,1002,3.2,N/A
2017,8,12,1,30,25.3,21,0,0,0,77.09,1001,2.9000000000000004,N/A
2017,8,12,2,30,24.900000000000002,21.1,0,0,0,79.25,1001,2.6,N/A
2017,8,12,3,30,24.6,21.1,0,0,0,81.08,1002,2.4000000000000004,N/A
2017,8,12,4,30,25,21.200000000000003,0,0,0,79.56,1002,2.8000000000000003,N/A
2017,8,12,5,30,26.400000000000002,21.200000000000003,74,158,101,73.14,1002,3.6,N/A
2017,8,12,6,30,28.200000000000003,20.700000000000003,140,32,152,64.01,1003,3.9000000000000004,N/A
2017,8,12,7,30,30.1,20.1,197,543,507,55.120000000000005,1003,4.1000000000000005,N/A
2017,8,12,8,30,32,19.5,229,631,693,47.5,1003,4.2,N/A
2017,8,12,9,30,33.6,18.8,254,677,835,41.69,1003,4.2,N/A
2017,8,12,10,30,34.800000000000004,18.3,266,704,922,37.7,1003,4.2,N/A
2017,8,12,11,30,35.7,17.8,270,710,946,34.87,1003,4.4,N/A
2017,8,12,12,30,36,17.5,374,444,780,33.58,1002,4.9,N/A
2017,8,12,13,30,35.7,17.400000000000002,345,393,670,33.88,1002,5.5,N/A
2017,8,12,14,30,34.7,17.400000000000002,316,209,460,35.97,1002,5.9,N/A
2017,8,12,15,30,33.300000000000004,17.6,196,472,440,39.27,1002,6,N/A
2017,8,12,16,30,31.400000000000002,17.8,140,285,231,44.21,1002,6,N/A
2017,8,12,17,30,29.400000000000002,18,43,42,47,50.35,1002,5.9,N/A
2017,8,12,18,30,28,18.3,0,0,0,55.54,1002,5.800000000000001,N/A
2017,8,12,19,30,27,18.5,0,0,0,59.71,1003,5.7,N/A
2017,8,12,20,30,26.200000000000003,18.6,0,0,0,63.08,1003,5.300000000000001,N/A
2017,8,12,21,30,25.700000000000003,18.7,0,0,0,65.45,1003,4.9,N/A
2017,8,12,22,30,25.200000000000003,18.900000000000002,0,0,0,68,1003,4.6000000000000005,N/A
2017,8,12,23,30,25,19,0,0,0,69.28,1002,4.4,N/A
2017,8,13,0,30,24.400000000000002,19.1,0,0,0,72.23,1002,3.8000000000000003,N/A
2017,8,13,1,30,24,19.1,0,0,0,74.23,1002,3.5,N/A
2017,8,13,2,30,23.700000000000003,19.1,0,0,0,75.61,1002,3.4000000000000004,N/A
2017,8,13,3,30,23.400000000000002,19.1,0,0,0,76.86,1002,3.4000000000000004,N/A
2017,8,13,4,30,23.8,19.1,0,0,0,74.99,1003,4,N/A
2017,8,13,5,30,25.1,19,74,135,97,68.98,1003,4.9,N/A
2017,8,13,6,30,26.8,18.400000000000002,154,374,295,60.06,1003,5.4,N/A
2017,8,13,7,30,28.5,17.8,204,526,503,52.26,1004,5.4,N/A
2017,8,13,8,30,30.200000000000003,17.3,236,621,692,45.9,1004,5.2,N/A
2017,8,13,9,30,31.8,16.900000000000002,254,682,838,40.86,1003,5,N/A
2017,8,13,10,30,33.2,16.6,265,712,927,37.07,1003,4.800000000000001,N/A
2017,8,13,11,30,34.2,16.400000000000002,267,720,951,34.54,1002,4.6000000000000005,N/A
2017,8,13,12,30,34.800000000000004,16.2,262,707,907,32.99,1002,4.5,N/A
2017,8,13,13,30,34.800000000000004,16,247,672,801,32.68,1002,4.5,N/A
2017,8,13,14,30,34.300000000000004,15.9,224,607,642,33.43,1001,4.7,N/A
2017,8,13,15,30,33.2,15.9,187,500,445,35.51,1001,5,N/A
2017,8,13,16,30,31.5,16,133,321,234,39.22,1001,5.1000000000000005,N/A
2017,8,13,17,30,29.5,16.2,43,57,49,44.57,1002,5.300000000000001,N/A
2017,8,13,18,30,27.700000000000003,16.5,0,0,0,50.52,1002,5.4,N/A
2017,8,13,19,30,26.400000000000002,16.8,0,0,0,55.71,1003,5.300000000000001,N/A
2017,8,13,20,30,25.5,17.1,0,0,0,59.74,1003,4.9,N/A
2017,8,13,21,30,24.900000000000002,17.3,0,0,0,62.89,1003,4.4,N/A
2017,8,13,22,30,24.400000000000002,17.6,0,0,0,65.72,1003,3.8000000000000003,N/A
2017,8,13,23,30,24.200000000000003,17.7,0,0,0,67.21000000000001,1002,3.6,N/A
2017,8,14,0,30,23.6,17.900000000000002,0,0,0,70.27,1002,3.1,N/A
2017,8,14,1,30,23.3,18,0,0,0,72.02,1002,2.9000000000000004,N/A
2017,8,14,2,30,23,18.1,0,0,0,73.7,1002,2.7,N/A
2017,8,14,3,30,22.700000000000003,18.1,0,0,0,75.28,1002,2.4000000000000004,N/A
2017,8,14,4,30,23.1,18.1,0,0,0,73.59,1002,2.7,N/A
2017,8,14,5,30,24.8,18.1,73,142,96,66.5,1003,3.3000000000000003,N/A
2017,8,14,6,30,27,17.7,29,0,29,56.71,1003,3.8000000000000003,N/A
2017,8,14,7,30,29.200000000000003,16.7,249,161,341,47.04,1004,4.1000000000000005,N/A
2017,8,14,8,30,31.3,15.600000000000001,263,470,607,38.69,1004,4.2,N/A
2017,8,14,9,30,33.300000000000004,14.4,289,627,826,32.14,1003,4.1000000000000005,N/A
2017,8,14,10,30,35,13.700000000000001,307,652,912,27.89,1003,3.8000000000000003,N/A
2017,8,14,11,30,36.300000000000004,13.4,313,659,937,25.42,1003,3.6,N/A
2017,8,14,12,30,37.1,13.200000000000001,317,629,891,23.96,1002,3.5,N/A
2017,8,14,13,30,37.4,13,300,588,784,23.330000000000002,1002,3.7,N/A
2017,8,14,14,30,37.1,12.9,268,524,627,23.56,1001,4,N/A
2017,8,14,15,30,36.2,13,218,418,432,24.84,1002,4.3,N/A
2017,8,14,16,30,34.300000000000004,13.200000000000001,146,249,224,28,1002,4.3,N/A
2017,8,14,17,30,31.900000000000002,13.8,39,31,42,33.34,1002,4.3,N/A
2017,8,14,18,30,29.8,14.9,0,0,0,40.42,1003,4.5,N/A
2017,8,14,19,30,28.3,16.2,0,0,0,47.74,1003,4.4,N/A
2017,8,14,20,30,27.200000000000003,17.3,0,0,0,54.730000000000004,1003,4,N/A
2017,8,14,21,30,26.3,18.2,0,0,0,61.02,1003,3.5,N/A
2017,8,14,22,30,25.5,18.8,0,0,0,66.31,1003,2.9000000000000004,N/A
2017,8,14,23,30,25.200000000000003,19,0,0,0,68.64,1003,2.7,N/A
2017,8,15,0,30,24.400000000000002,19,0,0,0,71.88,1003,2.1,N/A
2017,8,15,1,30,23.900000000000002,18.7,0,0,0,72.82000000000001,1002,1.8,N/A
2017,8,15,2,30,23.6,18.3,0,0,0,72.23,1002,1.6,N/A
2017,8,15,3,30,23.400000000000002,17.8,0,0,0,70.9,1002,1.5,N/A
2017,8,15,4,30,24,17.400000000000002,0,0,0,66.73,1003,1.9000000000000001,N/A
2017,8,15,5,30,25.8,17.2,68,193,100,58.89,1003,2.8000000000000003,N/A
2017,8,15,6,30,28.200000000000003,16.6,132,455,302,49.47,1003,3.4000000000000004,N/A
2017,8,15,7,30,30.8,15.600000000000001,177,594,514,39.83,1003,3.6,N/A
2017,8,15,8,30,33.2,14.5,217,660,699,32.44,1003,3.5,N/A
2017,8,15,9,30,35.300000000000004,13.700000000000001,251,690,840,27.41,1003,3.5,N/A
2017,8,15,10,30,36.9,13.3,278,696,923,24.42,1003,3.6,N/A
2017,8,15,11,30,37.9,13,293,687,943,22.72,1002,3.8000000000000003,N/A
2017,8,15,12,30,38.400000000000006,12.9,295,660,895,21.91,1002,4.1000000000000005,N/A
2017,8,15,13,30,38.400000000000006,12.9,279,620,788,21.98,1002,4.4,N/A
2017,8,15,14,30,37.7,13.200000000000001,250,551,626,23.22,1002,4.7,N/A
2017,8,15,15,30,36.6,13.600000000000001,205,441,430,25.330000000000002,1001,4.9,N/A
2017,8,15,16,30,34.7,14.200000000000001,139,263,220,29.23,1001,4.800000000000001,N/A
2017,8,15,17,30,32.2,15.200000000000001,37,29,40,35.88,1001,4.6000000000000005,N/A
2017,8,15,18,30,30.200000000000003,16.5,0,0,0,43.83,1002,4.4,N/A
2017,8,15,19,30,28.8,17.8,0,0,0,51.300000000000004,1002,4.1000000000000005,N/A
2017,8,15,20,30,27.8,18.7,0,0,0,57.65,1002,3.6,N/A
2017,8,15,21,30,26.900000000000002,19.3,0,0,0,63.2,1002,3.3000000000000003,N/A
2017,8,15,22,30,26.200000000000003,19.700000000000003,0,0,0,67.5,1001,2.9000000000000004,N/A
2017,8,15,23,30,25.900000000000002,20,0,0,0,69.76,1001,2.7,N/A
2017,8,16,0,30,25.1,20,0,0,0,73.5,1001,2.3000000000000003,N/A
2017,8,16,1,30,24.700000000000003,19.900000000000002,0,0,0,74.73,1001,2.1,N/A
2017,8,16,2,30,24.3,19.6,0,0,0,74.99,1001,1.9000000000000001,N/A
2017,8,16,3,30,23.900000000000002,19.1,0,0,0,74.61,1001,1.6,N/A
2017,8,16,4,30,24.400000000000002,18.6,0,0,0,69.93,1001,1.8,N/A
2017,8,16,5,30,26,18,69,152,94,61.51,1002,2.1,N/A
2017,8,16,6,30,28.6,17.3,136,429,296,50.4,1002,2.2,N/A
2017,8,16,7,30,32,15.4,173,597,511,36.72,1002,2.7,N/A
2017,8,16,8,30,35,12.4,196,695,702,25.59,1002,3.1,N/A
2017,8,16,9,30,36.800000000000004,11,213,746,849,21.09,1002,3.3000000000000003,N/A
2017,8,16,10,30,37.9,10.700000000000001,216,779,937,19.47,1001,3.6,N/A
2017,8,16,11,30,38.6,10.8,217,787,960,18.94,1001,3.9000000000000004,N/A
2017,8,16,12,30,38.800000000000004,11.200000000000001,207,781,916,19.23,1000,4.4,N/A
2017,8,16,13,30,38.5,11.8,198,745,808,20.25,1000,4.9,N/A
2017,8,16,14,30,37.6,12.4,183,678,645,22.14,1000,5.300000000000001,N/A
2017,8,16,15,30,36.2,13.100000000000001,157,566,443,25.03,1000,5.6000000000000005,N/A
2017,8,16,16,30,34.1,13.9,112,379,228,29.57,1000,5.5,N/A
2017,8,16,17,30,31.700000000000003,14.9,37,77,44,36.24,1001,5.1000000000000005,N/A
2017,8,16,18,30,29.700000000000003,16.400000000000002,0,0,0,44.62,1001,4.7,N/A
2017,8,16,19,30,28.200000000000003,17.900000000000002,0,0,0,53.56,1001,4.2,N/A
2017,8,16,20,30,27,19.1,0,0,0,62.03,1001,3.4000000000000004,N/A
2017,8,16,21,30,26.1,20,0,0,0,68.97,1001,2.6,N/A
2017,8,16,22,30,25.3,20.5,0,0,0,74.77,1001,2,N/A
2017,8,16,23,30,24.900000000000002,20.8,0,0,0,78.17,1001,1.8,N/A
2017,8,17,0,30,24,21.1,0,0,0,83.60000000000001,1000,1.5,N/A
2017,8,17,1,30,23.400000000000002,21.3,0,0,0,87.75,1000,1.5,N/A
2017,8,17,2,30,22.900000000000002,21.5,0,0,0,91.63,1000,1.5,N/A
2017,8,17,3,30,22.400000000000002,21.700000000000003,0,0,0,95.65,1001,1.5,N/A
2017,8,17,4,30,22.900000000000002,21.8,0,0,0,93.37,1001,2,N/A
2017,8,17,5,30,24.6,21.6,56,315,106,83.58,1001,2.9000000000000004,N/A
2017,8,17,6,30,26.700000000000003,20.700000000000003,83,0,83,69.74,1001,3.4000000000000004,N/A
2017,8,17,7,30,29.1,18.7,116,753,540,53.550000000000004,1001,3.7,N/A
2017,8,17,8,30,31.400000000000002,15.600000000000001,130,831,734,38.46,1001,4.1000000000000005,N/A
2017,8,17,9,30,33.2,13.3,158,844,876,30.04,1001,4.4,N/A
2017,8,17,10,30,34.5,12,166,863,963,25.61,1001,4.7,N/A
2017,8,17,11,30,35.300000000000004,11.100000000000001,170,863,983,23.13,1000,4.9,N/A
2017,8,17,12,30,35.6,10.5,164,853,937,21.89,1000,5.2,N/A
2017,8,17,13,30,35.4,10.200000000000001,162,813,825,21.69,1000,5.4,N/A
2017,8,17,14,30,34.7,10.200000000000001,152,750,660,22.5,1000,5.5,N/A
2017,8,17,15,30,33.6,10.5,131,646,456,24.42,1000,5.6000000000000005,N/A
2017,8,17,16,30,31.8,11.200000000000001,96,473,239,28.28,1000,5.2,N/A
2017,8,17,17,30,29.8,12.4,35,145,48,34.300000000000004,1000,4.3,N/A
2017,8,17,18,30,28,14.100000000000001,0,0,0,42.52,1001,3.8000000000000003,N/A
2017,8,17,19,30,26.700000000000003,15.700000000000001,0,0,0,51.04,1001,3.2,N/A
2017,8,17,20,30,25.6,17.1,0,0,0,59.230000000000004,1001,2.6,N/A
2017,8,17,21,30,24.700000000000003,18,0,0,0,66.31,1001,2,N/A
2017,8,17,22,30,24,18.6,0,0,0,71.99,1001,1.7000000000000002,N/A
2017,8,17,23,30,23.700000000000003,19.1,0,0,0,75.28,1001,1.6,N/A
2017,8,18,0,30,23,19.3,0,0,0,79.81,1001,1.4000000000000001,N/A
2017,8,18,1,30,22.6,19.400000000000002,0,0,0,82.41,1001,1.4000000000000001,N/A
2017,8,18,2,30,22.200000000000003,19.5,0,0,0,84.54,1001,1.3,N/A
2017,8,18,3,30,21.8,19.400000000000002,0,0,0,86.16,1001,1.2000000000000002,N/A
2017,8,18,4,30,22.3,19.200000000000003,0,0,0,82.65,1002,1.5,N/A
2017,8,18,5,30,24.1,18.900000000000002,52,343,106,72.92,1002,2,N/A
2017,8,18,6,30,26.900000000000002,18.1,95,602,316,58.51,1002,2.8000000000000003,N/A
2017,8,18,7,30,29.700000000000003,15.200000000000001,123,728,532,41.5,1002,3.3000000000000003,N/A
2017,8,18,8,30,31.8,12.8,143,799,723,31.400000000000002,1002,3.4000000000000004,N/A
2017,8,18,9,30,33.4,11.4,158,838,869,26.150000000000002,1002,3.1,N/A
2017,8,18,10,30,34.7,10.8,167,857,957,23.36,1002,2.8000000000000003,N/A
2017,8,18,11,30,35.5,10.600000000000001,171,861,981,22.05,1001,2.8000000000000003,N/A
2017,8,18,12,30,36,10.4,159,863,938,21.2,1001,3,N/A
2017,8,18,13,30,36,10.200000000000001,151,835,829,20.94,1000,3.4000000000000004,N/A
2017,8,18,14,30,35.6,10.200000000000001,137,782,666,21.36,1000,3.8000000000000003,N/A
2017,8,18,15,30,34.800000000000004,10.200000000000001,116,689,460,22.44,1000,4.1000000000000005,N/A
2017,8,18,16,30,33.1,10.5,85,518,241,25.16,1000,3.8000000000000003,N/A
2017,8,18,17,30,30.900000000000002,11.3,33,169,47,30.05,1000,3.4000000000000004,N/A
2017,8,18,18,30,29.1,12.8,0,0,0,36.68,1000,3.5,N/A
2017,8,18,19,30,27.8,14.4,0,0,0,43.96,1001,3.2,N/A
2017,8,18,20,30,26.6,15.700000000000001,0,0,0,51.29,1001,2.6,N/A
2017,8,18,21,30,25.700000000000003,16.6,0,0,0,57.19,1001,2.1,N/A
2017,8,18,22,30,24.900000000000002,17.1,0,0,0,61.92,1001,1.7000000000000002,N/A
2017,8,18,23,30,24.5,17.3,0,0,0,64.21000000000001,1001,1.6,N/A
2017,8,19,0,30,23.700000000000003,17.3,0,0,0,67.23,1001,1.3,N/A
2017,8,19,1,30,23.200000000000003,17.1,0,0,0,68.58,1001,1.2000000000000002,N/A
2017,8,19,2,30,22.8,16.8,0,0,0,69.14,1001,1.2000000000000002,N/A
2017,8,19,3,30,22.6,16.5,0,0,0,68.44,1001,1.1,N/A
2017,8,19,4,30,23.200000000000003,16.1,0,0,0,64.17,1001,1.2000000000000002,N/A
2017,8,19,5,30,24.900000000000002,15.600000000000001,51,351,106,56.14,1001,1.5,N/A
2017,8,19,6,30,27.8,14.9,92,618,318,45.300000000000004,1001,1.5,N/A
2017,8,19,7,30,31.200000000000003,12.9,117,749,537,32.65,1001,1.1,N/A
2017,8,19,8,30,33.7,10.5,134,825,732,24.310000000000002,1001,1.3,N/A
2017,8,19,9,30,35.300000000000004,9.3,133,886,883,20.43,1001,1.9000000000000001,N/A
2017,8,19,10,30,36.5,8.6,139,908,975,18.34,1001,2.5,N/A
2017,8,19,11,30,37.2,8.200000000000001,141,913,997,17.13,1000,3,N/A
2017,8,19,12,30,37.5,7.7,143,896,950,16.32,1000,3.4000000000000004,N/A
2017,8,19,13,30,37.4,7.300000000000001,137,867,840,15.97,999,3.8000000000000003,N/A
2017,8,19,14,30,36.9,7.1000000000000005,127,814,675,16.17,999,4.1000000000000005,N/A
2017,8,19,15,30,35.9,7.2,110,721,468,17.23,999,4.1000000000000005,N/A
2017,8,19,16,30,33.9,7.7,82,552,245,19.91,999,3.6,N/A
2017,8,19,17,30,31.400000000000002,8.8,31,197,48,24.71,999,3.1,N/A
2017,8,19,18,30,29.5,10.9,0,0,0,31.57,1000,3.3000000000000003,N/A
2017,8,19,19,30,28.200000000000003,13.3,0,0,0,39.910000000000004,1000,3.3000000000000003,N/A
2017,8,19,20,30,27.1,15.4,0,0,0,48.64,1001,3,N/A
2017,8,19,21,30,26.200000000000003,16.7,0,0,0,55.97,1001,2.8000000000000003,N/A
2017,8,19,22,30,25.5,17.400000000000002,0,0,0,61,1001,2.6,N/A
2017,8,19,23,30,25.200000000000003,17.6,0,0,0,62.65,1001,2.4000000000000004,N/A
2017,8,20,0,30,24.5,17.3,0,0,0,64.06,1000,2,N/A
2017,8,20,1,30,24.200000000000003,16.7,0,0,0,62.870000000000005,1000,1.8,N/A
2017,8,20,2,30,23.900000000000002,16,0,0,0,61.11,1000,1.5,N/A
2017,8,20,3,30,23.700000000000003,15.200000000000001,0,0,0,58.82,1000,1.4000000000000001,N/A
2017,8,20,4,30,24.400000000000002,14.4,0,0,0,53.72,1000,1.5,N/A
2017,8,20,5,30,26.3,13.8,52,318,101,46.050000000000004,1001,1.9000000000000001,N/A
2017,8,20,6,30,29.200000000000003,13.3,96,591,311,37.65,1001,1.7000000000000002,N/A
2017,8,20,7,30,32.5,11.700000000000001,123,724,528,28.07,1001,1.9000000000000001,N/A
2017,8,20,8,30,34.9,9.4,145,796,720,21.11,1001,2.5,N/A
2017,8,20,9,30,36.300000000000004,8.8,160,837,867,18.68,1001,2.8000000000000003,N/A
2017,8,20,10,30,37.300000000000004,8.8,167,858,955,17.77,1001,3,N/A
2017,8,20,11,30,38,9.1,169,863,977,17.41,1000,3.3000000000000003,N/A
2017,8,20,12,30,38.300000000000004,9.4,163,853,930,17.46,1000,3.7,N/A
2017,8,20,13,30,38.1,9.600000000000001,158,818,819,17.98,999,4.1000000000000005,N/A
2017,8,20,14,30,37.5,9.9,148,755,654,18.95,999,4.5,N/A
2017,8,20,15,30,36.4,10.3,129,647,449,20.59,999,4.800000000000001,N/A
2017,8,20,16,30,34.5,10.700000000000001,96,454,228,23.53,999,4.6000000000000005,N/A
2017,8,20,17,30,32.2,11.5,30,109,39,28.22,1000,4,N/A
2017,8,20,18,30,30.3,12.700000000000001,0,0,0,34.12,1000,3.8000000000000003,N/A
2017,8,20,19,30,29,14.200000000000001,0,0,0,40.300000000000004,1000,3.3000000000000003,N/A
2017,8,20,20,30,27.8,15.4,0,0,0,46.730000000000004,1001,2.7,N/A
2017,8,20,21,30,26.900000000000002,16.2,0,0,0,51.910000000000004,1001,2.3000000000000003,N/A
2017,8,20,22,30,26.1,16.6,0,0,0,55.77,1000,1.9000000000000001,N/A
2017,8,20,23,30,25.8,16.6,0,0,0,56.870000000000005,1000,1.7000000000000002,N/A
2017,8,21,0,30,24.900000000000002,16.3,0,0,0,58.93,1000,1.4000000000000001,N/A
2017,8,21,1,30,24.5,16,0,0,0,59.08,1000,1.2000000000000002,N/A
2017,8,21,2,30,24.200000000000003,15.8,0,0,0,59.27,1000,1.1,N/A
2017,8,21,3,30,23.900000000000002,15.700000000000001,0,0,0,60.13,1000,1,N/A
2017,8,21,4,30,24.3,15.9,0,0,0,59.45,1001,1.2000000000000002,N/A
2017,8,21,5,30,25.900000000000002,16.2,60,205,91,55.160000000000004,1001,2,N/A
2017,8,21,6,30,28.3,16.3,124,463,292,48.28,1001,3.2,N/A
2017,8,21,7,30,30.6,15.8,165,606,503,40.84,1001,3.9000000000000004,N/A
2017,8,21,8,30,32.4,14.700000000000001,194,691,691,34.43,1001,3.8000000000000003,N/A
2017,8,21,9,30,33.7,13.9,221,725,832,30.35,1001,3.6,N/A
2017,8,21,10,30,34.800000000000004,13.3,232,750,919,27.43,1000,3.4000000000000004,N/A
2017,8,21,11,30,35.4,13,237,753,941,25.95,1000,3.5,N/A
2017,8,21,12,30,35.6,12.8,233,739,895,25.37,999,3.9000000000000004,N/A
2017,8,21,13,30,35.2,12.8,222,697,784,25.96,999,4.4,N/A
