Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,159484,-,-,-,40.89,-124.14,-8,6,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2013,1,29,23,30,0,0,0,4,7,1030,100,1.4000000000000001,5.300000000000001,0.116
2013,1,30,0,30,0,0,0,4,7,1030,100,4.5,5.300000000000001,0.116
2013,1,30,1,30,0,0,0,4,7,1030,100,6.6000000000000005,5.300000000000001,0.116
2013,1,30,2,30,0,0,0,4,7,1030,98.45,5.9,5.300000000000001,0.116
2013,1,30,3,30,0,0,0,4,7,1030,96.69,1.8,5.5,0.116
2013,1,30,4,30,0,0,0,4,7,1030,95.60000000000001,358.40000000000003,5.6000000000000005,0.116
2013,1,30,5,30,0,0,0,4,7,1030,94.72,357.1,5.6000000000000005,0.116
2013,1,30,6,30,0,0,0,4,7,1030,93.71000000000001,357.5,5.300000000000001,0.116
2013,1,30,7,30,0,0,0,3,7,1030,93.10000000000001,358,4.9,0.116
2013,1,30,8,30,597,40,138,5,9,1030,89.01,358.8,4.7,0.116
2013,1,30,9,30,792,57,305,5,10,1030,86.93,359.1,4.7,0.116
2013,1,30,10,30,858,70,438,6,11,1030,83.09,0.6000000000000001,4.800000000000001,0.116
2013,1,30,11,30,901,74,525,7,12,1030,82.08,2.3000000000000003,5.2,0.116
2013,1,30,12,30,464,188,432,7,13,1030,79.71000000000001,2.6,5.6000000000000005,0.116
2013,1,30,13,30,862,84,516,8,13,1030,82.61,1.2000000000000002,5.9,0.116
2013,1,30,14,30,824,76,429,8,13,1030,85.57000000000001,0.5,6.1000000000000005,0.116
2013,1,30,15,30,743,63,296,9,12,1030,94.77,359.3,6.300000000000001,0.116
2013,1,30,16,30,554,42,134,9,11,1030,100,359,6.300000000000001,0.116
2013,1,30,17,30,0,0,0,7,9,1030,100,0.30000000000000004,6.1000000000000005,0.116
2013,1,30,18,30,0,0,0,7,9,1030,100,359.1,6,0.116
2013,1,30,19,30,0,0,0,6,8,1030,100,355.40000000000003,6,0.116
2013,1,30,20,30,0,0,0,6,8,1030,100,355,5.800000000000001,0.116
2013,1,30,21,30,0,0,0,4,7,1030,100,357.70000000000005,5.300000000000001,0.116
2013,1,30,22,30,0,0,0,4,7,1030,100,3,4.7,0.116
2013,1,30,23,30,0,0,0,4,7,1030,100,7.9,4.2,0.116
2013,1,31,0,30,0,0,0,4,7,1030,100,8.1,4,0.116
2013,1,31,1,30,0,0,0,4,7,1030,100,9.700000000000001,3.9000000000000004,0.116
2013,1,31,2,30,0,0,0,4,7,1030,98.60000000000001,13.8,3.7,0.116
2013,1,31,3,30,0,0,0,4,7,1030,96.82000000000001,16,3.4000000000000004,0.116
2013,1,31,4,30,0,0,0,4,7,1030,95.3,17.6,3.2,0.116
2013,1,31,5,30,0,0,0,4,8,1030,87.81,13.600000000000001,3.1,0.116
2013,1,31,6,30,0,0,0,3,8,1030,86.49,7.300000000000001,3.1,0.116
2013,1,31,7,30,0,0,0,3,8,1030,85.22,2.4000000000000004,3.2,0.116
2013,1,31,8,30,0,35,35,5,10,1030,82.64,359.90000000000003,3.1,0.116
2013,1,31,9,30,0,96,96,5,11,1030,80.26,355,3.1,0.116
2013,1,31,10,30,239,181,285,5,11,1030,80.65,347.8,3.3000000000000003,0.116
2013,1,31,11,30,917,72,535,6,12,1030,78.87,341,3.6,0.116
2013,1,31,12,30,931,73,566,7,12,1030,81.71000000000001,338.1,3.9000000000000004,0.116
2013,1,31,13,30,926,69,537,6,12,1020,78.5,338.8,4,0.116
2013,1,31,14,30,888,64,448,6,12,1020,76.93,339,4.1000000000000005,0.116
2013,1,31,15,30,802,56,311,6,11,1020,83.66,339,4.3,0.116
2013,1,31,16,30,116,62,82,6,10,1020,91.9,341.40000000000003,4.4,0.116
2013,1,31,17,30,0,0,0,6,9,1020,93.84,348.5,4.3,0.116
2013,1,31,18,30,0,0,0,6,9,1020,93.58,355.90000000000003,3.7,0.116
2013,1,31,19,30,0,0,0,6,9,1020,94.23,357,3.2,0.116
2013,1,31,20,30,0,0,0,6,9,1020,94.34,352.3,2.9000000000000004,0.116
2013,1,31,21,30,0,0,0,6,9,1020,94.21000000000001,353.90000000000003,2.8000000000000003,0.116
2013,1,31,22,30,0,0,0,5,9,1020,99.51,5.9,2.6,0.116
2013,1,31,23,30,0,0,0,5,8,1020,96.34,20.6,2.3000000000000003,0.116
2013,2,1,0,30,0,0,0,4,8,1020,91.58,35.6,2.1,0.116
2013,2,1,1,30,0,0,0,3,8,1020,86.45,48.800000000000004,2,0.116
2013,2,1,2,30,0,0,0,3,8,1020,81.68,62.2,1.9000000000000001,0.116
2013,2,1,3,30,0,0,0,2,8,1020,77.8,78,1.9000000000000001,0.116
2013,2,1,4,30,0,0,0,1,8,1020,74.55,96.2,1.9000000000000001,0.116
2013,2,1,5,30,0,0,0,1,8,1020,71.46000000000001,110.7,2.1,0.116
2013,2,1,6,30,0,0,0,1,8,1020,71.31,118.7,2.3000000000000003,0.116
2013,2,1,7,30,0,0,0,1,8,1020,73.96000000000001,123.5,2.4000000000000004,0.116
2013,2,1,8,30,631,37,145,3,10,1020,72.67,125.4,2.4000000000000004,0.116
2013,2,1,9,30,810,52,313,4,11,1020,71.71000000000001,128.3,2,0.116
2013,2,1,10,30,895,60,450,5,13,1020,68.71000000000001,136.1,1.2000000000000002,0.116
2013,2,1,11,30,931,64,538,7,14,1020,71.63,160.70000000000002,0.7000000000000001,0.116
2013,2,1,12,30,942,65,568,6,14,1020,71.29,202,0.7000000000000001,0.116
2013,2,1,13,30,935,62,538,6,15,1020,66.85,230.8,0.8,0.116
2013,2,1,14,30,898,57,450,7,15,1020,68.77,249.60000000000002,0.8,0.116
2013,2,1,15,30,818,50,313,8,14,1020,77.69,262.5,0.8,0.116
2013,2,1,16,30,648,35,147,6,13,1020,75.5,279.90000000000003,0.9,0.115
2013,2,1,17,30,0,0,0,5,12,1020,80.14,323,1,0.115
2013,2,1,18,30,0,0,0,5,11,1020,80.45,16.2,1.1,0.115
2013,2,1,19,30,0,0,0,5,11,1020,80.86,49.900000000000006,1.1,0.115
2013,2,1,20,30,0,0,0,5,11,1020,78.51,74.10000000000001,0.9,0.115
2013,2,1,21,30,0,0,0,4,10,1020,78.58,105.4,0.8,0.115
2013,2,1,22,30,0,0,0,4,10,1020,77.74,147.4,1,0.115
2013,2,1,23,30,0,0,0,4,10,1020,79.47,158.70000000000002,1.1,0.115
2013,2,2,0,30,0,0,0,4,9,1020,85.85000000000001,153,1.2000000000000002,0.115
2013,2,2,1,30,0,0,0,4,9,1020,85.18,143.4,1.3,0.115
2013,2,2,2,30,0,0,0,4,9,1020,84.12,139.70000000000002,1.4000000000000001,0.115
2013,2,2,3,30,0,0,0,4,9,1020,89.18,141.3,1.4000000000000001,0.115
2013,2,2,4,30,0,0,0,4,8,1020,88.35000000000001,139.1,1.6,0.115
2013,2,2,5,30,0,0,0,4,8,1020,87.12,138.6,2,0.115
2013,2,2,6,30,0,0,0,3,8,1020,84.9,139.1,2.5,0.115
2013,2,2,7,30,0,0,0,3,8,1020,83.57000000000001,138.1,3,0.115
2013,2,2,8,30,0,26,26,4,10,1030,77.64,138.9,2.9000000000000004,0.115
2013,2,2,9,30,0,56,56,4,11,1030,75.2,146.70000000000002,2.6,0.115
2013,2,2,10,30,6,155,158,5,12,1030,75.05,169,2.4000000000000004,0.115
2013,2,2,11,30,173,231,320,6,13,1030,75.09,195.5,2.3000000000000003,0.115
2013,2,2,12,30,124,245,312,7,13,1030,78.74,217.9,2.5,0.115
2013,2,2,13,30,344,209,386,7,13,1020,81.33,233.70000000000002,2.9000000000000004,0.115
2013,2,2,14,30,780,89,434,8,12,1020,89.45,245.70000000000002,3.1,0.115
2013,2,2,15,30,678,77,299,8,11,1020,98.09,254.20000000000002,2.9000000000000004,0.115
2013,2,2,16,30,6,62,63,8,10,1020,100,262.8,2.4000000000000004,0.115
2013,2,2,17,30,0,0,0,7,10,1020,98.23,277.3,1.8,0.115
2013,2,2,18,30,0,0,0,7,9,1020,100,299.5,1.4000000000000001,0.115
2013,2,2,19,30,0,0,0,7,9,1030,100,309,1.4000000000000001,0.115
2013,2,2,20,30,0,0,0,7,9,1030,100,296.7,1.7000000000000002,0.115
2013,2,2,21,30,0,0,0,6,8,1030,100,293.1,1.8,0.115
2013,2,2,22,30,0,0,0,6,8,1030,100,300.3,1.2000000000000002,0.115
2013,2,2,23,30,0,0,0,6,8,1020,100,307.70000000000005,0.7000000000000001,0.115
2013,2,3,0,30,0,0,0,4,8,1020,100,317.20000000000005,1.3,0.115
2013,2,3,1,30,0,0,0,4,7,1030,100,321.20000000000005,2.3000000000000003,0.115
2013,2,3,2,30,0,0,0,4,7,1030,100,329.8,2.5,0.115
2013,2,3,3,30,0,0,0,4,7,1020,100,351.3,2.1,0.115
2013,2,3,4,30,0,0,0,4,7,1020,100,4.7,1.9000000000000001,0.115
2013,2,3,5,30,0,0,0,4,7,1020,100,358.8,1.9000000000000001,0.115
2013,2,3,6,30,0,0,0,4,8,1020,92.96000000000001,345.8,2.8000000000000003,0.115
2013,2,3,7,30,0,0,0,5,8,1030,94.32000000000001,335.3,3.5,0.115
2013,2,3,8,30,0,44,44,6,9,1030,97.51,341.70000000000005,3.5,0.115
2013,2,3,9,30,252,127,210,6,10,1030,91.64,340.1,3.9000000000000004,0.115
2013,2,3,10,30,397,163,339,7,11,1030,88.43,333,3.9000000000000004,0.115
2013,2,3,11,30,891,79,540,7,12,1020,83.83,333.6,3.7,0.115
2013,2,3,12,30,153,248,331,7,12,1020,85.10000000000001,334,4.3,0.115
2013,2,3,13,30,76,227,266,7,13,1020,81.02,335.3,4.9,0.115
2013,2,3,14,30,151,195,263,7,12,1020,84.97,338.5,4.800000000000001,0.115
2013,2,3,15,30,0,90,90,7,11,1020,89.51,343.70000000000005,4.4,0.115
2013,2,3,16,30,0,21,21,7,10,1020,97.82000000000001,346.70000000000005,4.3,0.115
2013,2,3,17,30,0,0,0,7,10,1020,95.03,346.90000000000003,4.4,0.115
2013,2,3,18,30,0,0,0,7,10,1020,95.13,348.40000000000003,4.5,0.115
2013,2,3,19,30,0,0,0,7,10,1020,94.81,349.3,4.4,0.115
2013,2,3,20,30,0,0,0,7,10,1020,100,349.3,4.3,0.115
2013,2,3,21,30,0,0,0,6,9,1020,99.76,349.40000000000003,4,0.115
2013,2,3,22,30,0,0,0,6,9,1020,98.92,348.90000000000003,3.7,0.115
2013,2,3,23,30,0,0,0,6,9,1020,98.09,349.8,3.2,0.115
2013,2,4,0,30,0,0,0,6,9,1020,96.8,348.70000000000005,2.8000000000000003,0.115
2013,2,4,1,30,0,0,0,6,9,1020,95.13,347.3,2.5,0.115
2013,2,4,2,30,0,0,0,6,9,1020,93.5,346.3,2.1,0.115
2013,2,4,3,30,0,0,0,5,9,1020,91.85000000000001,336.8,1.9000000000000001,0.115
2013,2,4,4,30,0,0,0,5,9,1020,89.63,334.1,1.8,0.115
2013,2,4,5,30,0,0,0,5,9,1020,87.12,335,1.8,0.115
2013,2,4,6,30,0,0,0,4,9,1020,84.9,335.8,1.8,0.115
2013,2,4,7,30,0,0,0,4,9,1020,84.39,335.3,1.7000000000000002,0.115
2013,2,4,8,30,0,24,24,6,10,1020,90.7,328.8,1.6,0.115
2013,2,4,9,30,0,24,24,6,11,1020,82.59,310.3,1.6,0.115
2013,2,4,10,30,0,126,126,6,12,1020,78.33,292.7,1.9000000000000001,0.115
2013,2,4,11,30,1,167,168,6,12,1020,81.15,287.2,2.4000000000000004,0.115
2013,2,4,12,30,121,250,316,7,12,1020,82.95,292.8,2.7,0.115
2013,2,4,13,30,129,237,304,7,11,1020,90.05,297.5,2.4000000000000004,0.115
2013,2,4,14,30,24,173,184,7,11,1020,97.38,296.1,1.9000000000000001,0.115
2013,2,4,15,30,0,99,99,7,10,1020,99.41,287.8,1.8,0.115
2013,2,4,16,30,0,8,8,7,9,1020,100,281,2,0.115
2013,2,4,17,30,0,0,0,7,9,1020,100,273,2.1,0.115
2013,2,4,18,30,0,0,0,7,9,1020,100,258.2,1.9000000000000001,0.115
2013,2,4,19,30,0,0,0,6,9,1020,99.75,231.20000000000002,2,0.115
2013,2,4,20,30,0,0,0,6,9,1020,99.41,213.10000000000002,2.5,0.115
2013,2,4,21,30,0,0,0,6,9,1020,99.67,202.70000000000002,2.8000000000000003,0.115
2013,2,4,22,30,0,0,0,6,9,1020,99.98,196.20000000000002,3.2,0.115
2013,2,4,23,30,0,0,0,7,9,1020,100,198.10000000000002,3.5,0.115
2013,2,5,0,30,0,0,0,6,9,1020,99.88,196.70000000000002,3.7,0.115
2013,2,5,1,30,0,0,0,6,9,1020,99.33,187.10000000000002,3.9000000000000004,0.115
2013,2,5,2,30,0,0,0,6,9,1020,100,176.70000000000002,4.3,0.115
2013,2,5,3,30,0,0,0,6,8,1020,100,167.4,4.6000000000000005,0.115
2013,2,5,4,30,0,0,0,6,8,1020,100,160.3,4.9,0.115
2013,2,5,5,30,0,0,0,6,8,1020,100,157.4,5.1000000000000005,0.115
2013,2,5,6,30,0,0,0,6,9,1020,100,157.70000000000002,5.1000000000000005,0.115
2013,2,5,7,30,0,0,0,6,9,1020,98.03,164.8,4.800000000000001,0.115
2013,2,5,8,30,0,7,7,6,9,1020,99.93,174.8,4.3,0.115
2013,2,5,9,30,0,52,52,7,9,1020,100,181.8,3.5,0.115
2013,2,5,10,30,0,125,125,8,10,1020,100,200.10000000000002,2.8000000000000003,0.115
2013,2,5,11,30,858,88,540,8,10,1020,100,223.5,2.3000000000000003,0.115
2013,2,5,12,30,883,87,573,8,10,1020,100,242,2.1,0.115
2013,2,5,13,30,847,93,539,8,11,1020,96.13,251.20000000000002,2.2,0.115
2013,2,5,14,30,816,82,454,7,10,1020,99.99000000000001,254.8,2.4000000000000004,0.115
2013,2,5,15,30,738,69,320,7,10,1020,96.94,257.3,2.6,0.115
2013,2,5,16,30,484,57,148,7,9,1020,100,256.3,2.7,0.115
2013,2,5,17,30,0,0,0,6,8,1020,100,252.20000000000002,2.8000000000000003,0.115
2013,2,5,18,30,0,0,0,6,8,1020,100,252.5,2.5,0.115
2013,2,5,19,30,0,0,0,6,9,1020,97.09,247.20000000000002,2.2,0.115
2013,2,5,20,30,0,0,0,6,9,1020,96.98,231.20000000000002,1.9000000000000001,0.115
2013,2,5,21,30,0,0,0,6,9,1020,97.38,216.4,1.7000000000000002,0.115
2013,2,5,22,30,0,0,0,6,9,1020,97.18,204.8,1.7000000000000002,0.115
2013,2,5,23,30,0,0,0,6,9,1020,100,192.60000000000002,1.7000000000000002,0.115
2013,2,6,0,30,0,0,0,6,8,1020,100,183.8,1.8,0.115
2013,2,6,1,30,0,0,0,6,8,1020,100,171.4,1.9000000000000001,0.115
2013,2,6,2,30,0,0,0,6,8,1020,100,163.10000000000002,2,0.115
2013,2,6,3,30,0,0,0,4,7,1020,100,157.20000000000002,2.2,0.115
2013,2,6,4,30,0,0,0,4,7,1020,100,152.70000000000002,2.4000000000000004,0.115
2013,2,6,5,30,0,0,0,4,7,1020,100,148.8,2.7,0.115
2013,2,6,6,30,0,0,0,4,7,1020,98.86,143.6,3.2,0.115
2013,2,6,7,30,0,0,0,4,7,1020,97.56,144.70000000000002,3.3000000000000003,0.115
2013,2,6,8,30,522,52,150,5,8,1020,94.77,150.9,3.2,0.115
2013,2,6,9,30,713,73,316,5,9,1020,90.86,162.3,3.3000000000000003,0.115
2013,2,6,10,30,768,96,446,5,10,1020,86.17,177.3,3.6,0.115
2013,2,6,11,30,823,100,536,5,11,1020,85.86,187,4,0.115
2013,2,6,12,30,419,214,448,5,11,1020,79.75,195.3,4.4,0.115
2013,2,6,13,30,248,235,367,5,11,1020,79.67,201.10000000000002,4.9,0.115
2013,2,6,14,30,314,185,330,5,10,1020,85.88,203.8,5.2,0.115
2013,2,6,15,30,472,105,267,5,10,1020,86.65,201.10000000000002,5.4,0.115
2013,2,6,16,30,0,41,41,6,9,1020,94.19,191.5,5.7,0.115
2013,2,6,17,30,0,3,3,6,9,1020,95.72,181.10000000000002,6.1000000000000005,0.115
2013,2,6,18,30,0,0,0,6,9,1020,96.38,177.3,6.4,0.115
2013,2,6,19,30,0,0,0,6,9,1020,96.78,177,6.7,0.115
2013,2,6,20,30,0,0,0,6,9,1020,97.48,178,6.800000000000001,0.115
2013,2,6,21,30,0,0,0,6,9,1020,98.08,182.3,6.5,0.115
2013,2,6,22,30,0,0,0,6,9,1020,99.16,190.9,5.7,0.115
2013,2,6,23,30,0,0,0,7,9,1020,100,206.8,4.800000000000001,0.115
2013,2,7,0,30,0,0,0,6,8,1020,100,239.3,4.3,0.115
2013,2,7,1,30,0,0,0,6,8,1020,100,276.7,4,0.115
2013,2,7,2,30,0,0,0,5,8,1020,94.23,296,3.5,0.115
2013,2,7,3,30,0,0,0,4,8,1020,95.56,304.40000000000003,3,0.115
2013,2,7,4,30,0,0,0,3,7,1020,91.98,299.5,2.7,0.115
2013,2,7,5,30,0,0,0,3,7,1020,87.93,285,2.2,0.115
2013,2,7,6,30,0,0,0,2,7,1020,83.93,256.5,1.9000000000000001,0.115
2013,2,7,7,30,0,0,0,2,7,1020,83.08,213.8,2.4000000000000004,0.115
2013,2,7,8,30,533,52,155,3,7,1020,88.33,202.20000000000002,3.2,0.115
2013,2,7,9,30,712,75,320,3,8,1020,84.55,206.4,3.7,0.115
2013,2,7,10,30,41,187,206,3,7,1020,92.84,205.70000000000002,4,0.115
2013,2,7,11,30,0,112,112,4,7,1020,94.76,204.4,4,0.115
2013,2,7,12,30,16,206,216,4,7,1020,95.11,204.70000000000002,3.8000000000000003,0.115
2013,2,7,13,30,32,214,232,4,7,1020,94.74,204.9,3.3000000000000003,0.115
2013,2,7,14,30,0,93,93,4,6,1020,100,205.3,2.9000000000000004,0.115
2013,2,7,15,30,0,82,82,4,6,1020,100,202.10000000000002,2.7,0.115
2013,2,7,16,30,421,66,150,3,6,1020,99.87,193.9,2.5,0.115
2013,2,7,17,30,0,11,11,3,6,1020,98.72,189.8,2.3000000000000003,0.115
2013,2,7,18,30,0,0,0,3,6,1020,98.44,189.70000000000002,2,0.115
2013,2,7,19,30,0,0,0,2,5,1020,100,190.4,1.6,0.115
2013,2,7,20,30,0,0,0,2,5,1020,100,189.8,1.1,0.115
2013,2,7,21,30,0,0,0,2,5,1020,100,199.70000000000002,0.5,0.115
2013,2,7,22,30,0,0,0,2,5,1020,100,309.40000000000003,0.8,0.115
2013,2,7,23,30,0,0,0,2,5,1020,100,12.200000000000001,2,0.115
2013,2,8,0,30,0,0,0,2,5,1020,100,18.400000000000002,3.2,0.115
2013,2,8,1,30,0,0,0,2,5,1020,100,16.400000000000002,4.2,0.115
2013,2,8,2,30,0,0,0,2,5,1020,100,8,5.2,0.115
2013,2,8,3,30,0,0,0,2,5,1020,99.24000000000001,2.1,6,0.115
2013,2,8,4,30,0,0,0,2,5,1020,98.23,1.9000000000000001,6.300000000000001,0.115
2013,2,8,5,30,0,0,0,2,5,1020,97.46000000000001,3.2,6.300000000000001,0.115
2013,2,8,6,30,0,0,0,2,5,1020,96.66,5.5,6.1000000000000005,0.115
2013,2,8,7,30,0,14,14,2,5,1020,97.14,7.1000000000000005,6,0.115
2013,2,8,8,30,649,42,170,3,6,1020,94.49,8.4,5.800000000000001,0.115
2013,2,8,9,30,817,58,343,3,7,1020,91.21000000000001,10.700000000000001,5.5,0.115
2013,2,8,10,30,871,75,481,4,8,1020,87.25,8.700000000000001,5.7,0.115
2013,2,8,11,30,913,81,573,4,9,1020,82.76,355.40000000000003,6.7,0.115
2013,2,8,12,30,923,83,604,4,9,1020,83.41,346.3,8,0.115
2013,2,8,13,30,902,85,573,4,9,1020,82.54,346.1,8.6,0.115
2013,2,8,14,30,867,78,484,4,9,1020,81.37,347.1,8.8,0.115
2013,2,8,15,30,789,67,345,4,9,1020,81.35000000000001,347.8,8.700000000000001,0.115
2013,2,8,16,30,614,49,173,4,8,1020,87.53,349.20000000000005,8.6,0.115
2013,2,8,17,30,148,13,16,3,7,1020,92.10000000000001,351.40000000000003,8.5,0.115
2013,2,8,18,30,0,0,0,3,7,1020,90.94,355.5,8.4,0.115
2013,2,8,19,30,0,0,0,3,6,1020,95.59,0.7000000000000001,8.200000000000001,0.115
2013,2,8,20,30,0,0,0,2,6,1020,92.68,5.4,7.9,0.115
2013,2,8,21,30,0,0,0,2,5,1020,97.36,6.300000000000001,7.6000000000000005,0.115
2013,2,8,22,30,0,0,0,2,5,1020,95.22,5.300000000000001,7.4,0.115
2013,2,8,23,30,0,0,0,2,5,1020,93.53,4.7,7.300000000000001,0.115
2013,2,9,0,30,0,0,0,1,5,1020,92.06,4.9,7.2,0.115
2013,2,9,1,30,0,0,0,1,5,1020,90.81,4.9,7.2,0.115
2013,2,9,2,30,0,0,0,1,5,1020,89.56,4.4,7.2,0.115
2013,2,9,3,30,0,0,0,1,5,1020,88.39,3.8000000000000003,7.300000000000001,0.115
2013,2,9,4,30,0,0,0,1,5,1020,87.62,3.5,7.4,0.115
2013,2,9,5,30,0,0,0,1,5,1020,93.61,4.1000000000000005,7.4,0.115
2013,2,9,6,30,0,0,0,1,5,1020,93.54,4.800000000000001,7.300000000000001,0.115
2013,2,9,7,30,0,15,15,1,5,1020,88.38,4.6000000000000005,7.2,0.115
2013,2,9,8,30,605,47,169,1,6,1020,85.63,4.5,7.1000000000000005,0.115
2013,2,9,9,30,781,64,339,1,7,1020,80.65,3.5,6.9,0.115
2013,2,9,10,30,866,72,478,2,8,1020,77.18,0.30000000000000004,7,0.115
2013,2,9,11,30,415,209,435,2,9,1020,75.11,356,7.2,0.115
2013,2,9,12,30,911,79,597,3,10,1020,73.34,350.70000000000005,7.4,0.115
2013,2,9,13,30,884,82,564,4,11,1020,76.69,346.3,7.7,0.115
2013,2,9,14,30,834,80,474,4,10,1020,81.05,342.3,7.9,0.115
2013,2,9,15,30,741,71,336,5,10,1020,86.28,341.3,8,0.115
2013,2,9,16,30,571,51,169,6,9,1020,95.79,343.90000000000003,8,0.109
2013,2,9,17,30,115,14,17,6,8,1020,100,346.70000000000005,8.1,0.109
2013,2,9,18,30,0,0,0,6,8,1020,100,349.90000000000003,7.9,0.109
2013,2,9,19,30,0,0,0,6,8,1020,100,354.20000000000005,7.5,0.109
2013,2,9,20,30,0,0,0,5,8,1020,99.57000000000001,357.6,6.9,0.109
2013,2,9,21,30,0,0,0,4,7,1020,100,359.3,6.4,0.109
2013,2,9,22,30,0,0,0,4,6,1020,100,359,6.2,0.109
2013,2,9,23,30,0,0,0,4,6,1020,100,359,6.2,0.109
2013,2,10,0,30,0,0,0,4,6,1020,100,359.5,6.300000000000001,0.109
2013,2,10,1,30,0,0,0,4,6,1020,100,358.90000000000003,6.5,0.109
2013,2,10,2,30,0,0,0,3,6,1020,99.86,359.70000000000005,6.6000000000000005,0.109
2013,2,10,3,30,0,0,0,3,6,1020,97.84,2.3000000000000003,6.7,0.109
2013,2,10,4,30,0,0,0,2,6,1020,100,4.5,6.7,0.109
2013,2,10,5,30,0,0,0,2,5,1020,100,5.9,6.6000000000000005,0.109
2013,2,10,6,30,0,0,0,2,5,1020,100,7.6000000000000005,6.4,0.109
2013,2,10,7,30,150,13,17,3,6,1020,94.78,10.600000000000001,6.1000000000000005,0.109
2013,2,10,8,30,592,50,171,3,7,1020,91.06,11.9,5.7,0.109
2013,2,10,9,30,759,69,340,4,9,1020,82.31,7.800000000000001,5.6000000000000005,0.109
2013,2,10,10,30,846,78,479,4,10,1020,79.95,1.3,5.6000000000000005,0.109
2013,2,10,11,30,888,82,569,5,11,1020,77.72,355.5,5.9,0.109
2013,2,10,12,30,905,82,601,5,12,1020,74.27,351.40000000000003,6.300000000000001,0.109
2013,2,10,13,30,878,86,568,5,12,1020,75.99,347.40000000000003,6.800000000000001,0.109
2013,2,10,14,30,836,81,480,6,12,1020,77.85000000000001,344.40000000000003,7.2,0.109
2013,2,10,15,30,753,70,343,7,11,1020,87.32000000000001,343.3,7.2,0.109
2013,2,10,16,30,578,52,174,7,9,1020,100,346.3,7.1000000000000005,0.109
2013,2,10,17,30,142,15,19,6,8,1020,100,351.3,6.800000000000001,0.109
2013,2,10,18,30,0,0,0,6,8,1020,100,356.20000000000005,6.300000000000001,0.109
2013,2,10,19,30,0,0,0,4,7,1020,100,359.20000000000005,5.9,0.109
2013,2,10,20,30,0,0,0,4,7,1020,100,0.2,5.7,0.109
2013,2,10,21,30,0,0,0,4,7,1020,100,359,5.6000000000000005,0.109
2013,2,10,22,30,0,0,0,4,7,1020,100,0.6000000000000001,5.5,0.109
2013,2,10,23,30,0,0,0,4,7,1020,98.9,2.9000000000000004,5.300000000000001,0.109
2013,2,11,0,30,0,0,0,4,7,1020,96.19,3.8000000000000003,5.1000000000000005,0.109
2013,2,11,1,30,0,0,0,4,7,1020,94.58,4.7,5,0.109
2013,2,11,2,30,0,0,0,4,7,1020,93.82000000000001,4.6000000000000005,5.1000000000000005,0.109
2013,2,11,3,30,0,0,0,3,7,1020,93.11,3,5.4,0.109
2013,2,11,4,30,0,0,0,3,7,1020,92.13,2.4000000000000004,5.6000000000000005,0.109
2013,2,11,5,30,0,0,0,3,7,1020,90.52,4.5,5.7,0.109
2013,2,11,6,30,0,0,0,3,7,1020,88.5,7,5.800000000000001,0.109
2013,2,11,7,30,0,20,20,3,8,1020,83.18,8.5,5.6000000000000005,0.109
2013,2,11,8,30,642,47,181,4,9,1020,86.31,7.7,5.5,0.109
2013,2,11,9,30,109,150,190,4,10,1020,79.59,3.4000000000000004,5.4,0.109
2013,2,11,10,30,776,104,476,5,11,1020,78.69,355.8,5.7,0.109
2013,2,11,11,30,815,113,564,5,12,1020,76.08,348.40000000000003,6.300000000000001,0.109
2013,2,11,12,30,832,113,595,6,13,1020,73.11,344.20000000000005,6.9,0.109
2013,2,11,13,30,848,100,570,6,13,1020,74,342.90000000000003,7.2,0.109
2013,2,11,14,30,807,92,481,6,12,1020,79.89,346.1,7.300000000000001,0.109
2013,2,11,15,30,727,78,344,7,11,1020,87.69,347.8,7.5,0.109
2013,2,11,16,30,561,56,176,7,10,1020,96.61,350.20000000000005,7.6000000000000005,0.109
2013,2,11,17,30,140,16,21,6,9,1020,100,351.3,7.7,0.109
2013,2,11,18,30,0,0,0,6,8,1030,100,355.70000000000005,7.6000000000000005,0.109
2013,2,11,19,30,0,0,0,6,8,1030,100,359,7.300000000000001,0.109
2013,2,11,20,30,0,0,0,6,8,1030,100,358.6,7.1000000000000005,0.109
2013,2,11,21,30,0,0,0,5,8,1030,98.3,359.20000000000005,6.9,0.109
