Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t
Standard_scenarios_2021,MidCase95by2035,2020$,2012,Sunday,p105,IN,RFCWc,great_lakes,usa,ET,2040
Time,Time,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2040-08-11 18:00:00,2040-08-11 18:00:00,8580.3,8440.1,8135.5,0.0,-5297.3,0.0,0.0,140.1,4453.3,10460.8,0.0361,0.0551,253.2,0.0,1438.3,0.0,158.2,0.0,battery,gas-cc,19.7,0.4,0.04,2.4,103.3,0.01,19.8,5.3,25.0,32.9,0.6,0.06,4.6,179.0,0.03,32.9,9.6,42.5,12.9,2.3,0.23,14.3,1193.1,0.05,13.0,47.7,60.8,430.6,8.1,0.81,50.9,2251.4,0.19,431.0,114.0,544.9,65.54,0.0,0.0,65.54,69.36,0.0,0.0,69.36,14587.7,13737.4,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,13624.4,0.0,0.0,102.4,10.6,0.0,0.0,0.0
2040-08-11 19:00:00,2040-08-11 19:00:00,8432.7,8292.8,7996.2,0.0,394.6,0.0,0.0,139.9,6943.5,8846.3,0.0358,0.0541,248.8,2.54,829.9,2.54,125.4,2.54,battery,gas-cc,27.9,0.5,0.05,3.4,145.8,0.01,27.9,7.5,35.3,49.6,1.0,0.1,7.0,269.5,0.04,49.7,14.6,64.3,11.9,2.2,0.22,13.7,1140.2,0.05,12.0,45.6,57.6,363.8,6.9,0.69,43.0,1902.3,0.16,364.2,96.3,460.4,69.63,0.0,0.0,69.63,73.61,0.0,0.0,73.61,10335.5,7898.1,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,7896.7,0.0,0.0,0.3,1.1,0.0,1587.1,0.0
2040-08-11 20:00:00,2040-08-11 20:00:00,8333.7,8173.5,7883.3,0.0,442.9,0.0,0.0,160.2,8625.9,8873.2,0.0355,0.0533,245.2,0.0,773.1,0.0,120.4,0.0,battery,gas-cc,33.6,0.6,0.06,4.1,175.6,0.02,33.6,9.0,42.6,43.4,0.8,0.08,6.7,235.5,0.05,43.5,13.3,56.7,11.9,2.3,0.23,14.3,1198.2,0.05,12.1,47.9,59.9,383.4,7.2,0.72,45.3,2004.8,0.17,383.8,101.5,485.2,66.47,0.0,0.0,66.47,70.21,0.0,0.0,70.21,8581.0,7730.7,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,7730.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-11 21:00:00,2040-08-11 21:00:00,7876.2,7775.2,7505.8,0.0,480.3,0.0,0.0,101.0,5169.0,5438.1,0.0347,0.0507,233.3,0.0,729.5,0.0,114.2,0.0,gas-cc,gas-cc,35.4,0.7,0.07,4.3,185.0,0.02,35.4,9.5,44.8,45.7,0.9,0.09,6.7,247.5,0.04,45.7,13.6,59.4,13.1,2.3,0.23,14.1,1175.8,0.05,13.2,47.1,60.3,373.2,7.0,0.7,44.1,1951.5,0.16,373.6,98.8,472.4,66.47,0.0,0.0,66.47,70.02,0.0,0.0,70.02,8145.3,7295.0,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,7295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-11 22:00:00,2040-08-11 22:00:00,7323.4,7217.2,6975.0,0.0,828.8,0.0,0.0,106.2,5528.6,5443.9,0.0336,0.0471,216.5,0.0,638.8,0.0,104.1,0.0,gas-cc,gas-cc,39.8,0.7,0.07,4.8,208.2,0.02,39.8,10.6,50.5,48.5,1.0,0.1,7.1,266.7,0.05,48.6,14.6,63.2,12.3,2.3,0.23,14.4,1201.7,0.05,12.5,48.1,60.5,374.6,7.1,0.71,44.3,1958.9,0.16,375.0,99.1,474.1,66.25,0.0,0.0,66.25,69.53,0.0,0.0,69.53,7238.7,6388.4,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,6388.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-11 23:00:00,2040-08-11 23:00:00,6908.6,6748.1,6527.3,0.0,-5087.7,0.0,0.0,160.6,5522.2,10934.7,0.0327,0.044,202.4,0.0,1183.6,0.0,126.7,0.0,gas-cc,gas-cc,12.9,0.2,0.02,1.6,67.3,0.01,12.9,3.5,16.3,18.7,0.4,0.04,3.3,107.3,0.03,18.7,6.3,25.0,12.1,2.3,0.23,14.5,1211.8,0.05,12.2,48.5,60.6,360.3,6.8,0.68,42.6,1884.0,0.16,360.7,95.4,456.0,59.9,0.0,0.0,59.9,62.66,0.0,0.0,62.66,12321.1,11835.8,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,11835.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-12 00:00:00,2040-08-12 00:00:00,6657.3,6490.4,6280.8,0.0,-4985.2,0.0,0.0,166.9,5682.0,10985.6,0.0323,0.0423,194.7,0.0,1147.6,0.0,122.3,0.0,gas-cc,gas-cc,13.2,0.2,0.02,1.6,69.3,0.01,13.3,3.6,16.8,14.3,0.3,0.03,2.6,85.2,0.02,14.3,5.0,19.4,11.1,2.2,0.22,14.1,1186.2,0.05,11.2,47.4,58.6,321.9,6.1,0.61,38.0,1683.3,0.14,322.2,85.2,407.4,59.95,0.0,0.0,59.95,62.6,0.0,0.0,62.6,11960.9,11475.6,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,11475.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-12 01:00:00,2040-08-12 01:00:00,6444.2,6265.4,6065.1,0.0,-7081.7,0.0,0.0,178.8,4866.3,12254.5,0.032,0.0409,188.0,0.0,1334.7,0.0,129.4,0.0,gas-cc,gas-cc,11.5,0.2,0.02,1.4,59.9,0.01,11.5,3.1,14.6,18.7,0.4,0.04,3.0,107.6,0.02,18.7,6.0,24.8,13.1,2.2,0.22,13.6,1128.6,0.05,13.2,45.2,58.5,342.8,6.5,0.65,40.5,1792.7,0.15,343.2,90.7,433.9,60.1,0.0,0.0,60.1,62.66,0.0,0.0,62.66,13832.4,13347.1,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,13347.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-12 02:00:00,2040-08-12 02:00:00,6353.6,6159.7,5963.6,0.0,-7518.3,0.0,0.0,194.0,4705.4,12515.1,0.0318,0.0402,184.8,0.0,1367.8,0.0,130.0,0.0,gas-cc,gas-cc,11.2,0.2,0.02,1.4,58.5,0.01,11.2,3.0,14.2,18.2,0.4,0.04,2.9,104.5,0.02,18.2,5.9,24.0,10.9,2.3,0.23,14.2,1188.8,0.05,11.0,47.5,58.5,345.6,6.5,0.65,40.8,1807.0,0.15,345.9,91.5,437.4,59.89,0.0,0.0,59.89,62.4,0.0,0.0,62.4,14163.3,13678.0,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,13678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-12 03:00:00,2040-08-12 03:00:00,6345.0,6145.0,5949.6,0.0,-7811.2,0.0,0.0,200.0,4874.5,12971.0,0.0318,0.0401,184.4,0.0,1395.6,0.0,131.2,0.0,gas-cc,gas-cc,11.0,0.2,0.02,1.3,57.4,0.01,11.0,3.0,13.9,22.4,0.5,0.05,3.4,126.7,0.02,22.5,7.0,29.5,13.7,2.2,0.22,14.1,1164.0,0.05,13.8,46.7,60.5,358.4,6.8,0.68,42.3,1874.1,0.16,358.8,94.9,453.6,60.49,0.0,0.0,60.49,63.01,0.0,0.0,63.01,14441.5,13956.2,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,13956.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-12 04:00:00,2040-08-12 04:00:00,6441.4,6203.5,6005.8,0.0,-7674.9,0.0,0.0,237.8,5099.6,13022.0,0.0319,0.0405,186.1,0.0,1387.8,0.0,131.4,0.0,gas-cc,gas-cc,11.0,0.2,0.02,1.4,57.7,0.01,11.0,3.0,14.0,25.9,0.5,0.05,3.9,144.8,0.02,25.9,7.9,33.9,11.4,2.2,0.22,14.0,1166.9,0.05,11.5,46.7,58.2,365.7,6.9,0.69,43.2,1912.3,0.16,366.1,96.8,462.9,61.34,0.0,0.0,61.34,63.93,0.0,0.0,63.93,14363.8,13878.4,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,13878.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-12 05:00:00,2040-08-12 05:00:00,6582.3,6347.5,6143.9,0.0,-7464.9,0.0,0.0,234.8,5085.0,12800.4,0.0321,0.0414,190.4,0.0,1381.2,0.0,132.5,0.0,gas-cc,gas-cc,11.1,0.2,0.02,1.4,58.0,0.01,11.1,3.0,14.1,26.4,0.5,0.05,3.9,147.6,0.02,26.5,8.1,34.5,11.4,2.2,0.22,13.9,1165.5,0.05,11.5,46.6,58.1,366.1,6.9,0.69,43.2,1914.2,0.16,366.4,96.9,463.3,61.34,0.0,0.0,61.34,63.99,0.0,0.0,63.99,14297.8,13812.4,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,13812.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-12 06:00:00,2040-08-12 06:00:00,6627.7,6463.4,6254.9,0.0,-4074.3,0.0,0.0,164.3,6374.1,10769.4,0.0323,0.0422,193.9,0.0,1097.4,0.0,121.4,0.0,gas-cc,gas-cc,14.4,0.3,0.03,1.8,75.2,0.01,14.4,3.9,18.3,16.7,0.3,0.03,3.2,90.3,0.03,16.7,5.8,22.5,10.7,2.2,0.22,14.0,1168.0,0.05,10.9,46.7,57.6,364.8,6.9,0.69,43.1,1907.6,0.16,365.2,96.5,461.7,57.69,0.0,0.0,57.69,60.23,0.0,0.0,60.23,11023.1,10537.8,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,10216.1,0.0,0.0,269.7,52.0,0.0,0.0,0.0
2040-08-12 07:00:00,2040-08-12 07:00:00,7351.3,6782.9,6560.6,386.6,122.1,386.6,0.0,181.8,10408.4,10203.3,0.0328,0.0443,203.5,0.0,651.9,0.0,102.3,0.0,gas-cc,gas-cc,22.2,0.4,0.04,2.7,116.0,0.01,22.2,6.0,28.2,28.0,0.5,0.05,4.4,149.2,0.04,28.0,8.6,36.7,10.3,2.0,0.2,12.5,1049.0,0.05,10.5,41.9,52.3,366.7,6.9,0.69,43.3,1917.7,0.16,367.1,97.1,464.2,56.99,0.0,0.0,56.99,59.63,0.0,0.0,59.63,7146.2,6660.9,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,5760.9,0.0,0.0,613.4,286.6,0.0,0.0,0.0
2040-08-12 08:00:00,2040-08-12 08:00:00,7351.1,7161.0,6921.4,0.0,2564.2,0.0,0.0,190.2,12729.8,10460.8,0.0334,0.0467,214.8,0.0,433.1,0.0,95.2,0.0,gas-cc,gas-cc,31.2,0.6,0.06,3.8,163.1,0.01,31.2,8.4,39.6,29.4,0.6,0.06,4.3,155.7,0.03,29.4,8.7,38.1,10.3,2.0,0.2,12.7,1065.4,0.05,10.4,42.6,53.0,367.7,6.9,0.69,43.4,1922.7,0.16,368.1,97.3,465.4,56.99,0.0,0.0,56.99,59.79,0.0,0.0,59.79,5082.1,4596.7,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,3572.6,0.0,0.0,716.9,307.2,0.0,0.0,0.0
2040-08-12 09:00:00,2040-08-12 09:00:00,9173.5,7373.6,7124.0,1587.1,2125.7,1587.1,0.0,212.8,14717.1,11276.9,0.0339,0.0481,221.2,0.0,509.7,0.0,101.1,0.0,battery,gas-cc,27.6,0.5,0.05,3.4,144.6,0.01,27.7,7.5,35.1,15.5,0.3,0.03,2.4,85.5,0.02,15.5,4.8,20.3,9.9,2.1,0.21,13.1,1103.9,0.05,10.0,44.1,54.1,235.2,4.4,0.44,27.8,1229.9,0.1,235.4,62.2,297.7,54.93,0.0,0.0,54.93,57.71,0.0,0.0,57.71,5733.2,5247.9,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,4339.0,0.0,0.0,726.7,182.2,0.0,0.0,0.0
2040-08-12 10:00:00,2040-08-12 10:00:00,9457.1,7657.1,7393.6,1587.1,2402.0,1587.1,0.0,213.0,14904.1,11187.4,0.0344,0.05,229.7,0.0,490.7,0.0,103.0,0.0,battery,gas-cc,27.6,0.5,0.05,3.4,144.4,0.01,27.6,7.4,35.1,15.4,0.3,0.03,2.4,85.5,0.02,15.4,4.8,20.2,9.6,2.0,0.2,12.7,1065.6,0.05,9.7,42.5,52.2,243.8,4.6,0.46,28.8,1274.9,0.11,244.1,64.5,308.6,54.93,0.0,0.0,54.93,57.82,0.0,0.0,57.82,5740.5,5255.1,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,4148.6,0.0,0.0,754.3,352.2,0.0,0.0,0.0
2040-08-12 11:00:00,2040-08-12 11:00:00,9529.9,7747.1,7479.1,1587.1,2984.2,1587.1,0.0,195.7,14742.5,10460.8,0.0346,0.0505,232.4,0.0,485.3,0.0,103.6,0.0,gas-cc,gas-cc,30.2,0.6,0.06,3.7,158.0,0.01,30.2,8.1,38.3,15.9,0.3,0.03,2.5,87.8,0.02,15.9,4.9,20.8,10.4,2.0,0.2,12.6,1054.4,0.05,10.5,42.1,52.6,379.9,7.2,0.72,44.9,1986.5,0.17,380.3,100.5,480.8,54.93,0.0,0.0,54.93,57.86,0.0,0.0,57.86,5248.2,4762.9,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,4094.7,0.0,0.0,464.1,204.1,0.0,0.0,0.0
2040-08-12 12:00:00,2040-08-12 12:00:00,9685.6,7897.9,7622.1,1587.1,2775.4,1587.1,0.0,200.7,14761.1,10683.3,0.0349,0.0515,236.9,0.0,500.2,0.0,105.9,0.0,gas-cc,gas-cc,28.2,0.5,0.05,3.5,147.9,0.01,28.3,7.6,35.9,15.6,0.3,0.03,2.4,86.3,0.02,15.6,4.9,20.4,10.1,2.1,0.21,12.9,1083.0,0.05,10.2,43.2,53.5,380.3,7.2,0.72,44.9,1988.6,0.17,380.7,100.6,481.3,54.93,0.0,0.0,54.93,57.92,0.0,0.0,57.92,5607.8,5122.5,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,4244.0,0.0,0.0,526.8,351.7,0.0,0.0,0.0
2040-08-12 13:00:00,2040-08-12 13:00:00,8669.5,7978.9,7699.0,462.8,3398.0,462.8,0.0,227.8,15290.5,11687.2,0.0351,0.0521,239.4,0.0,441.5,0.0,103.8,0.0,hydro,hydro,31.3,0.6,0.06,3.8,163.7,0.01,31.3,8.4,39.7,16.0,0.3,0.03,2.5,89.5,0.02,16.0,5.0,21.1,9.5,1.9,0.19,12.2,1018.2,0.04,9.6,40.7,50.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.0,1.46,1.54,0.0,0.0,1.54,5066.2,4580.9,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,3656.7,0.0,0.0,610.2,314.0,0.0,0.0,0.0
2040-08-12 14:00:00,2040-08-12 14:00:00,8233.1,8037.4,7754.4,0.0,3411.7,0.0,0.0,195.7,14055.3,10933.2,0.0352,0.0524,241.1,0.0,428.1,0.0,103.7,0.0,gas-cc,gas-cc,31.0,0.6,0.06,3.8,162.2,0.01,31.0,8.4,39.4,15.9,0.3,0.03,2.4,86.9,0.02,15.9,4.9,20.8,9.3,2.0,0.2,12.7,1072.1,0.05,9.4,42.8,52.2,389.0,7.3,0.73,46.0,2034.1,0.17,389.4,102.9,492.3,57.63,0.0,0.0,57.63,60.82,0.0,0.0,60.82,5111.0,4625.7,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,3522.6,0.0,0.0,688.8,414.3,0.0,0.0,0.0
2040-08-12 15:00:00,2040-08-12 15:00:00,8427.8,8251.1,7956.8,0.0,3054.5,0.0,0.0,176.7,13099.4,10353.5,0.0357,0.0538,247.5,0.0,464.7,0.0,107.6,0.0,gas-cc,gas-cc,27.9,0.5,0.05,3.4,145.9,0.01,27.9,7.5,35.4,15.2,0.3,0.03,2.3,81.7,0.02,15.2,4.6,19.8,9.2,1.9,0.19,12.3,1029.0,0.05,9.3,41.1,50.4,365.3,6.9,0.69,43.2,1910.3,0.16,365.7,96.7,462.4,58.61,0.0,0.0,58.61,61.94,0.0,0.0,61.94,5681.9,5196.6,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,3888.3,0.0,0.0,737.1,571.2,0.0,0.0,0.0
2040-08-12 16:00:00,2040-08-12 16:00:00,8416.6,8233.1,7939.8,0.0,3286.5,0.0,0.0,183.5,13533.2,10548.6,0.0356,0.0537,247.0,0.0,440.8,0.0,106.3,0.0,gas-cc,gas-cc,29.2,0.5,0.05,3.6,152.6,0.01,29.2,7.9,37.1,15.8,0.3,0.03,2.4,85.6,0.02,15.8,4.8,20.6,9.4,2.0,0.2,12.3,1036.4,0.05,9.5,41.4,50.9,372.9,7.0,0.7,44.0,1950.0,0.16,373.3,98.7,472.0,58.65,0.0,0.0,58.65,61.98,0.0,0.0,61.98,5431.9,4946.6,0.0,0.0,0.0,0.0,446.1,0.0,0.0,11.5,0.0,27.8,0.0,3650.1,0.0,0.0,734.0,562.5,0.0,0.0,0.0
2040-08-12 17:00:00,2040-08-12 17:00:00,8422.3,8228.6,7935.5,0.0,3338.9,0.0,0.0,193.6,11948.7,9266.5,0.0356,0.0537,246.9,0.0,487.1,0.0,108.5,0.0,gas-cc,gas-cc,50.2,0.9,0.09,6.1,262.5,0.02,50.2,13.4,63.6,31.1,0.6,0.06,4.2,163.9,0.03,31.1,8.8,39.9,19.2,2.2,0.22,13.9,1114.8,0.05,19.3,45.2,64.5,357.9,6.7,0.67,42.3,1871.7,0.16,358.3,94.7,453.0,67.86,0.0,0.0,67.86,71.71,0.0,0.0,71.71,5740.1,4889.8,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,4112.3,0.0,0.0,568.4,209.1,0.0,0.0,0.0
2040-08-12 18:00:00,2040-08-12 18:00:00,8247.8,8128.5,7840.7,0.0,4181.4,0.0,0.0,119.3,7074.3,4819.4,0.0354,0.053,243.9,2.52,435.7,2.52,105.0,2.52,battery,gas-cc,48.1,0.9,0.09,5.8,251.4,0.02,48.1,12.9,61.0,76.1,1.4,0.14,9.9,400.4,0.05,76.2,21.2,97.4,28.2,2.4,0.24,14.9,1133.1,0.05,28.3,46.6,74.9,486.2,9.2,0.92,57.4,2542.4,0.21,486.7,128.7,615.4,75.22,0.0,0.0,75.22,79.44,0.0,0.0,79.44,5992.9,3947.1,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,3598.3,0.0,0.0,208.4,140.3,0.0,1195.5,0.0
2040-08-12 19:00:00,2040-08-12 19:00:00,8059.4,7957.5,7678.7,0.0,3361.8,0.0,0.0,101.9,6048.4,5022.1,0.035,0.0519,238.7,13.23,495.2,13.23,105.3,13.23,battery,gas-cc,40.9,0.8,0.08,4.9,214.2,0.02,41.0,11.0,51.9,87.0,1.7,0.17,11.7,463.9,0.06,87.1,24.7,111.8,23.3,2.4,0.24,15.0,1176.0,0.06,23.5,47.9,71.4,334.9,6.3,0.63,39.6,1751.4,0.15,335.3,88.6,423.9,87.56,0.0,0.0,87.56,92.35,0.0,0.0,92.35,7033.0,4595.7,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,4549.7,0.0,0.0,7.3,38.7,0.0,1587.1,0.0
2040-08-12 20:00:00,2040-08-12 20:00:00,7920.9,7809.0,7537.8,0.0,329.4,0.0,0.0,111.9,3846.0,5842.0,0.0347,0.0509,234.3,0.38,748.0,0.38,115.5,0.38,battery,gas-cc,29.0,0.5,0.05,3.5,151.9,0.01,29.1,7.8,36.8,72.9,1.4,0.14,9.6,383.3,0.05,72.9,20.3,93.2,26.4,2.4,0.24,15.2,1182.9,0.06,26.6,48.3,74.9,344.7,6.5,0.65,40.7,1802.6,0.15,345.1,91.2,436.3,73.09,0.0,0.0,73.09,77.02,0.0,0.0,77.02,9916.9,7479.5,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,7479.5,0.0,0.0,0.0,0.0,0.0,1587.1,0.0
2040-08-12 21:00:00,2040-08-12 21:00:00,7513.5,7402.8,7151.8,0.0,1809.2,0.0,0.0,110.6,5025.6,5543.1,0.0339,0.0483,222.1,0.0,559.4,0.0,102.0,0.0,battery,gas-cc,35.9,0.7,0.07,4.3,187.6,0.02,35.9,9.6,45.5,82.4,1.6,0.16,10.9,433.5,0.06,82.4,23.0,105.5,26.3,2.4,0.24,15.0,1164.4,0.06,26.5,47.6,74.1,485.3,9.1,0.91,57.3,2537.6,0.21,485.8,128.4,614.2,72.71,0.0,0.0,72.71,76.4,0.0,0.0,76.4,8031.0,5593.6,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,5593.6,0.0,0.0,0.0,0.0,0.0,1587.1,0.0
2040-08-12 22:00:00,2040-08-12 22:00:00,7041.0,6954.0,6724.0,0.0,2706.9,0.0,0.0,87.0,4895.8,2952.2,0.0331,0.0454,208.6,0.0,424.7,0.0,90.8,0.0,gas-cc,gas-cc,56.5,1.1,0.11,6.8,295.6,0.03,56.6,15.1,71.7,98.8,1.9,0.19,13.2,526.5,0.07,98.9,27.9,126.8,23.8,2.3,0.23,14.2,1093.3,0.05,24.0,44.8,68.8,425.2,8.0,0.8,50.2,2223.5,0.19,425.6,112.5,538.2,72.71,0.0,0.0,72.71,76.16,0.0,0.0,76.16,5097.4,4247.1,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,4247.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-12 23:00:00,2040-08-12 23:00:00,6593.4,6539.9,6328.2,0.0,3429.5,0.0,0.0,53.4,4403.8,1771.2,0.0324,0.0427,196.2,0.0,311.0,0.0,81.0,0.0,gas-cc,gas-cc,72.7,1.4,0.14,8.8,380.4,0.03,72.8,19.4,92.2,112.6,2.2,0.22,15.2,607.8,0.08,112.7,32.2,145.0,29.8,2.5,0.25,15.6,1193.2,0.06,29.9,49.0,78.9,361.9,6.8,0.68,42.8,1892.4,0.16,362.3,95.8,458.0,72.59,0.0,0.0,72.59,75.83,0.0,0.0,75.83,3960.7,3110.4,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,3110.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-13 00:00:00,2040-08-13 00:00:00,6351.9,6280.0,6079.1,0.0,4456.0,0.0,0.0,71.8,5803.3,2125.7,0.032,0.041,188.4,0.0,182.4,0.0,71.9,0.0,gas-cc,gas-cc,107.7,2.0,0.2,13.0,563.4,0.05,107.8,28.8,136.6,126.9,2.5,0.25,17.2,689.3,0.09,127.1,36.5,163.6,29.8,2.5,0.25,15.6,1206.8,0.06,29.9,49.4,79.3,347.4,6.5,0.65,41.0,1816.8,0.15,347.8,92.0,439.8,70.21,0.0,0.0,70.21,73.21,0.0,0.0,73.21,2674.3,1824.0,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,1824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-13 01:00:00,2040-08-13 01:00:00,6180.2,6110.2,5916.1,0.0,5230.2,0.0,0.0,70.0,6066.6,1616.7,0.0318,0.0399,183.3,0.0,88.0,0.0,65.5,0.0,gas-cc,gas-cc,166.4,3.1,0.31,20.1,870.8,0.07,166.6,44.5,211.1,131.3,2.6,0.26,18.0,716.9,0.1,131.4,38.1,169.5,30.2,2.5,0.25,15.5,1190.6,0.06,30.3,48.8,79.2,383.1,7.2,0.72,45.2,2003.1,0.17,383.5,101.4,484.8,71.65,0.0,0.0,71.65,74.63,0.0,0.0,74.63,1730.3,880.0,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-13 02:00:00,2040-08-13 02:00:00,5988.4,5917.8,5731.3,0.0,5202.2,0.0,0.0,70.6,6085.6,1663.2,0.0315,0.0386,177.5,0.0,71.6,0.0,62.8,0.0,battery,gas-cc,183.9,3.5,0.35,22.2,962.2,0.08,184.1,49.2,233.3,134.5,2.6,0.26,18.5,734.3,0.1,134.6,39.1,173.7,20.9,2.4,0.24,15.2,1221.7,0.06,21.0,49.5,70.5,350.2,6.6,0.66,41.4,1831.5,0.15,350.6,92.7,443.3,70.78,0.0,0.0,70.78,73.62,0.0,0.0,73.62,1565.9,715.6,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,715.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-13 03:00:00,2040-08-13 03:00:00,5940.5,5867.1,5682.6,0.0,5409.5,0.0,0.0,73.4,6338.5,1705.9,0.0315,0.0383,176.0,0.0,45.8,0.0,61.0,0.0,gas-cc,gas-cc,220.2,4.1,0.42,26.6,1152.0,0.1,220.4,58.9,279.3,150.5,2.9,0.29,20.4,817.9,0.1,150.6,43.3,193.9,19.9,2.4,0.24,15.2,1226.5,0.06,20.0,49.6,69.6,393.8,7.4,0.74,46.5,2059.4,0.17,394.2,104.2,498.5,71.56,0.0,0.0,71.56,74.4,0.0,0.0,74.4,1307.9,457.6,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,457.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-13 04:00:00,2040-08-13 04:00:00,5965.0,5889.7,5704.2,0.0,5415.1,0.0,0.0,75.3,6570.9,1930.8,0.0315,0.0384,176.7,0.0,47.5,0.0,61.3,0.0,battery,gas-cc,217.4,4.1,0.41,26.3,1137.3,0.1,217.6,58.1,275.7,135.7,2.6,0.27,18.6,739.6,0.1,135.9,39.4,175.2,24.3,2.5,0.25,15.5,1230.6,0.06,24.4,50.0,74.4,340.2,6.4,0.64,40.2,1779.1,0.15,340.6,90.0,430.6,71.7,0.0,0.0,71.7,74.56,0.0,0.0,74.56,1324.9,474.6,0.0,0.0,0.0,0.0,811.1,0.0,0.0,11.5,0.0,27.8,0.0,474.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
