Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t
Standard_scenarios_2021,MidCase95by2035,2020$,2012,Sunday,p24,WY,RMPAc,wecc_rocky_mountain,usa,MT,2040
Time,Time,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2040-11-23 16:00:00,2040-11-23 14:00:00,1026.6,973.4,941.1,0.0,-3472.7,0.0,0.0,53.1,0.0,3419.6,0.0332,0.0456,29.2,0.0,444.8,0.0,32.0,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.01,0.5,21.7,0.0,0.9,1.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4446.2,4446.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4432.4,0.0,0.0,0.0,13.8,0.0,0.0,0.0
2040-11-23 17:00:00,2040-11-23 15:00:00,1061.2,1009.5,975.5,0.0,-3429.4,0.0,0.0,51.6,0.0,3377.8,0.0337,0.0473,30.3,0.0,444.8,0.0,32.4,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.1,0.01,0.7,29.7,0.0,2.9,1.5,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4438.9,4438.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4432.4,0.0,0.0,0.0,6.5,0.0,0.0,0.0
2040-11-23 18:00:00,2040-11-23 16:00:00,1050.6,999.0,965.5,0.0,-3434.8,0.0,0.0,51.6,0.0,3383.2,0.0335,0.0468,30.0,0.0,444.8,0.0,32.3,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.1,0.01,0.5,23.3,0.0,1.5,1.1,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4433.8,4433.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4432.4,0.0,0.0,0.0,1.4,0.0,0.0,0.0
2040-11-23 19:00:00,2040-11-23 17:00:00,1065.5,1018.6,984.1,0.0,-1300.1,0.0,0.0,46.9,717.7,1977.5,0.0338,0.0477,30.6,0.0,231.9,0.0,21.8,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-0.5,5.7,0.2,0.02,1.0,48.7,0.0,5.7,2.4,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,1.39,1.45,0.0,0.0,1.45,2325.2,2318.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318.7,0.0,0.0,0.0,0.0,0.0,6.6,0.0
2040-11-23 20:00:00,2040-11-23 18:00:00,1088.5,1035.1,999.9,7.7,-3110.4,7.7,0.0,45.7,0.0,3057.0,0.034,0.0485,31.1,0.0,414.6,0.0,31.1,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.1,0.01,0.8,38.0,0.0,3.8,1.9,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4145.5,4145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-11-23 21:00:00,2040-11-23 19:00:00,1060.8,1024.6,989.9,0.0,-84.7,0.0,0.0,36.2,1061.6,1149.3,0.0339,0.048,30.7,0.0,110.9,0.0,15.8,0.0,nuclear,nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.2,0.2,0.0,-6.0,0.2,-5.8,4.0,0.2,0.02,1.1,49.3,0.0,4.0,2.5,6.5,0.0,0.0,0.0,8.9,22.3,0.21,0.0,9.6,9.6,61.87,0.0,0.0,61.87,64.99,0.0,0.0,64.99,1148.6,1109.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,1109.3,0.0,0.0,0.0,0.0,0.0,7.7,0.0
2040-11-23 22:00:00,2040-11-23 20:00:00,1064.7,1015.6,981.3,0.0,-1006.3,0.0,0.0,49.1,901.1,1889.7,0.0338,0.0476,30.5,0.0,202.2,0.0,20.3,0.0,nuclear,nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,0.0,0.0,0.1,0.1,0.0,-2.7,0.1,-2.6,3.2,0.1,0.01,1.0,43.2,0.0,3.2,2.2,5.4,0.0,0.0,0.0,8.8,21.9,0.2,0.0,9.4,9.4,60.24,0.0,0.0,60.24,63.25,0.0,0.0,63.25,2053.4,2021.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,2021.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-11-23 23:00:00,2040-11-23 21:00:00,1059.5,1009.5,975.5,0.0,-1858.0,0.0,0.0,49.9,700.6,2540.3,0.0337,0.0473,30.3,0.0,286.8,0.0,24.4,0.0,nuclear,nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-0.3,1.0,0.0,0.0,0.4,18.7,0.0,1.0,0.9,1.9,0.0,0.0,0.0,8.7,21.8,0.2,0.0,9.4,9.4,60.22,0.0,0.0,60.22,63.21,0.0,0.0,63.21,2899.1,2867.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,2867.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-11-24 00:00:00,2040-11-23 22:00:00,1035.6,982.5,949.7,7.7,-1723.9,7.7,0.0,45.4,449.8,2120.5,0.0333,0.046,29.5,0.0,270.6,0.0,23.4,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.1,0.01,0.9,44.6,0.0,4.1,2.2,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706.3,2706.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-11-24 01:00:00,2040-11-23 23:00:00,1016.6,964.4,932.5,0.0,-1240.4,0.0,0.0,52.2,987.1,2206.8,0.0331,0.0452,28.9,0.0,220.5,0.0,20.7,0.0,gas-cc,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4,0.0,0.0,0.1,0.1,0.0,-3.4,0.1,-3.2,5.4,0.2,0.02,1.3,58.5,0.0,5.4,3.0,8.4,312.7,5.9,0.59,36.9,1635.3,0.14,313.0,82.8,395.8,64.38,0.0,0.0,64.38,67.42,0.0,0.0,67.42,2236.3,2204.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,2204.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-11-24 02:00:00,2040-11-24 00:00:00,1000.3,961.4,929.6,0.0,-862.2,0.0,0.0,38.9,1075.4,1930.2,0.0331,0.045,28.8,0.0,182.4,0.0,18.7,0.0,gas-cc,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.7,0.0,0.0,0.1,0.2,0.0,-4.7,0.2,-4.6,6.4,0.2,0.02,1.2,54.5,0.0,6.4,2.7,9.1,312.7,5.9,0.59,36.9,1635.0,0.14,313.0,82.8,395.7,65.25,0.0,0.0,65.25,68.33,0.0,0.0,68.33,1855.1,1823.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,1823.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-11-24 03:00:00,2040-11-24 01:00:00,1045.4,990.0,956.9,0.0,-1430.0,0.0,0.0,55.4,1090.1,2496.3,0.0334,0.0464,29.7,0.0,242.0,0.0,22.0,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.1,0.1,0.0,-4.0,0.1,-3.9,7.2,0.2,0.02,1.3,59.4,0.0,7.2,3.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25,0.0,0.0,65.25,68.42,0.0,0.0,68.42,2451.5,2419.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,2419.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-11-24 04:00:00,2040-11-24 02:00:00,1098.7,1041.1,1005.6,0.0,-2295.4,0.0,0.0,57.5,950.6,3220.1,0.0341,0.0488,31.2,0.0,333.7,0.0,27.1,0.0,gas-cc,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,0.1,0.1,0.0,-2.2,0.1,-2.1,5.8,0.2,0.02,1.2,52.9,0.0,5.8,2.7,8.4,313.9,5.9,0.59,37.1,1641.4,0.14,314.2,83.1,397.3,64.38,0.0,0.0,64.38,67.68,0.0,0.0,67.68,3368.1,3336.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,3336.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-11-24 05:00:00,2040-11-24 03:00:00,1099.6,1041.1,1005.6,0.0,-2445.2,0.0,0.0,58.5,955.1,3373.4,0.0341,0.0488,31.2,0.0,348.6,0.0,27.8,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,0.1,0.1,0.0,-2.2,0.1,-2.1,5.4,0.2,0.02,1.1,50.5,0.0,5.4,2.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38,0.0,0.0,64.38,67.68,0.0,0.0,67.68,3517.9,3486.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,3486.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-11-24 06:00:00,2040-11-24 04:00:00,1085.3,1038.1,1002.8,0.0,-2423.5,0.0,0.0,47.2,1036.6,3451.8,0.0341,0.0486,31.1,0.0,346.2,0.0,27.7,0.0,nuclear,nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0.0,0.0,0.1,0.1,0.0,-2.8,0.1,-2.7,8.4,0.2,0.02,1.5,68.1,0.01,8.4,3.4,11.9,0.0,0.0,0.0,8.9,22.4,0.21,0.0,9.6,9.6,65.25,0.0,0.0,65.25,68.58,0.0,0.0,68.58,3500.5,3461.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,3461.6,0.0,0.0,0.0,0.0,0.0,7.4,0.0
2040-11-24 07:00:00,2040-11-24 05:00:00,1069.9,1035.1,999.9,0.0,-2555.1,0.0,0.0,34.8,1059.2,3618.9,0.034,0.0485,31.1,0.0,359.0,0.0,28.3,0.0,nuclear,nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0.0,0.0,0.1,0.1,0.0,-2.8,0.1,-2.7,10.2,0.3,0.03,2.0,88.8,0.01,10.2,4.5,14.7,0.0,0.0,0.0,8.9,22.4,0.21,0.0,9.6,9.6,65.25,0.0,0.0,65.25,68.57,0.0,0.0,68.57,3629.6,3590.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,3590.3,0.0,0.0,0.0,0.0,0.0,7.7,0.0
2040-11-24 08:00:00,2040-11-24 06:00:00,1069.5,1035.1,999.9,0.0,-2738.4,0.0,0.0,34.4,1058.8,3802.1,0.034,0.0485,31.1,0.0,377.4,0.0,29.2,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,0.0,0.0,0.1,0.1,0.0,-2.7,0.1,-2.6,10.2,0.3,0.03,2.0,88.1,0.01,10.2,4.4,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32,0.0,0.0,66.32,69.69,0.0,0.0,69.69,3812.8,3773.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,3773.5,0.0,0.0,0.0,0.0,0.0,7.7,0.0
2040-11-24 09:00:00,2040-11-24 07:00:00,1060.1,1027.6,992.7,0.0,-2402.2,0.0,0.0,32.5,1058.3,3467.3,0.0339,0.0481,30.8,1.01,344.2,1.01,27.5,1.01,nuclear,nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,0.1,0.1,0.0,-2.9,0.1,-2.8,9.1,0.2,0.02,1.6,72.4,0.01,9.1,3.7,12.8,0.0,0.0,0.0,9.2,23.1,0.21,0.0,9.9,9.9,67.32,0.0,0.0,67.32,70.72,0.0,0.0,70.72,3469.1,3429.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,3426.5,0.0,0.0,0.0,3.2,0.0,7.7,0.0
2040-11-24 10:00:00,2040-11-24 08:00:00,1048.7,1018.6,984.1,0.0,-2413.6,0.0,0.0,30.1,704.2,3119.3,0.0338,0.0477,30.6,0.0,343.1,0.0,27.4,0.0,gas-cc,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-0.3,5.9,0.2,0.02,1.2,53.0,0.0,5.9,2.7,8.6,333.2,6.3,0.63,39.4,1742.5,0.15,333.6,88.2,421.8,54.54,0.0,0.0,54.54,57.27,0.0,0.0,57.27,3463.8,3432.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,3414.8,0.0,0.0,0.0,17.4,0.0,0.0,0.0
2040-11-24 11:00:00,2040-11-24 09:00:00,1042.7,1006.5,972.7,7.7,-2421.8,7.7,0.0,28.4,702.5,3119.7,0.0336,0.0471,30.2,0.0,342.0,0.0,27.2,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-0.3,3.6,0.1,0.01,0.9,42.8,0.0,3.6,2.1,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87,0.0,0.0,53.87,56.53,0.0,0.0,56.53,3459.9,3428.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,3404.4,0.0,0.0,0.0,23.9,0.0,0.0,0.0
2040-11-24 12:00:00,2040-11-24 10:00:00,1042.2,999.0,965.5,0.0,-2419.4,0.0,0.0,43.2,684.4,3092.2,0.0335,0.0468,30.0,0.0,341.2,0.0,27.1,0.0,gas-cc,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,6.9,0.2,0.02,1.5,64.4,0.01,7.0,3.3,10.3,337.9,6.4,0.64,39.9,1767.2,0.15,338.3,89.4,427.7,54.71,0.0,0.0,54.71,57.4,0.0,0.0,57.4,3450.0,3418.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,3396.6,0.0,0.0,0.0,21.8,0.0,0.0,0.0
2040-11-24 13:00:00,2040-11-24 11:00:00,1037.3,996.0,962.6,0.0,-2380.6,0.0,0.0,41.3,674.5,3045.4,0.0335,0.0466,29.9,0.0,337.3,0.0,26.9,0.0,nuclear,nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,7.4,0.2,0.02,1.6,64.4,0.01,7.4,3.4,10.8,0.0,0.0,0.0,8.9,22.3,0.2,0.0,9.6,9.6,10.58,0.0,0.0,10.58,11.09,0.0,0.0,11.09,3408.2,3376.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,3357.6,0.0,0.0,0.0,19.0,0.0,0.0,0.0
2040-11-24 14:00:00,2040-11-24 12:00:00,1037.0,984.0,951.2,0.0,-2511.9,0.0,0.0,53.1,678.1,3168.5,0.0333,0.0461,29.5,0.0,349.3,0.0,27.3,0.0,gas-cc,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,8.2,0.2,0.02,1.8,74.5,0.01,8.2,3.8,12.0,332.7,6.3,0.63,39.3,1739.5,0.14,333.0,88.0,421.0,54.75,0.0,0.0,54.75,57.4,0.0,0.0,57.4,3527.4,3495.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,3477.2,0.0,0.0,0.0,18.7,0.0,0.0,0.0
2040-11-24 15:00:00,2040-11-24 13:00:00,1027.8,984.0,951.2,0.0,-2527.2,0.0,0.0,43.8,668.6,3183.5,0.0333,0.0461,29.5,0.0,351.8,0.0,27.5,0.0,gas-cc,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,7.1,0.2,0.02,1.4,59.8,0.01,7.1,3.1,10.2,336.4,6.3,0.63,39.7,1759.0,0.15,336.7,89.0,425.7,54.54,0.0,0.0,54.54,57.17,0.0,0.0,57.17,3542.7,3511.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,3501.9,0.0,0.0,0.0,9.3,0.0,0.0,0.0
2040-11-24 16:00:00,2040-11-24 14:00:00,1019.1,970.4,938.2,6.8,-2519.6,6.8,0.0,41.8,697.3,3199.9,0.0332,0.0454,29.1,0.0,349.5,0.0,27.2,0.0,gas-cc,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,7.4,0.2,0.02,1.4,58.1,0.01,7.4,3.0,10.4,332.4,6.3,0.63,39.3,1738.4,0.14,332.8,88.0,420.8,53.87,0.0,0.0,53.87,56.43,0.0,0.0,56.43,3521.6,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,3479.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
2040-11-24 17:00:00,2040-11-24 15:00:00,1011.3,979.4,946.8,0.0,-2941.5,0.0,0.0,31.8,666.9,3608.2,0.0333,0.0459,29.4,0.0,392.7,0.0,29.5,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.3,0.03,1.9,78.6,0.01,8.7,4.1,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87,0.0,0.0,53.87,56.46,0.0,0.0,56.46,3952.5,3921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,3911.3,0.0,0.0,0.0,9.7,0.0,0.0,0.0
2040-11-24 18:00:00,2040-11-24 16:00:00,1057.9,999.0,965.5,0.0,-3435.3,0.0,0.0,58.9,695.2,4110.9,0.0335,0.0468,30.0,0.0,444.8,0.0,32.3,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,8.1,0.2,0.02,1.7,73.6,0.01,8.1,3.7,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.37,0.0,0.0,63.37,66.48,0.0,0.0,66.48,4473.6,4434.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,4432.4,0.0,0.0,0.0,1.9,0.0,7.7,0.0
2040-11-24 19:00:00,2040-11-24 17:00:00,1091.4,1032.1,997.0,0.0,-3400.3,0.0,0.0,59.3,728.4,4104.1,0.034,0.0483,31.0,0.51,443.2,0.51,32.5,0.51,nuclear,nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,8.9,0.2,0.02,1.7,73.6,0.01,9.0,3.8,12.7,0.0,0.0,0.0,8.7,21.9,0.2,0.0,9.4,9.4,63.37,0.0,0.0,63.37,66.59,0.0,0.0,66.59,4467.1,4432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,4432.4,0.0,0.0,0.0,0.0,0.0,3.1,0.0
2040-11-24 20:00:00,2040-11-24 18:00:00,1111.2,1053.2,1017.1,0.0,-3379.2,0.0,0.0,58.0,669.2,4022.0,0.0343,0.0493,31.6,0.0,443.2,0.0,32.7,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,4.2,0.1,0.01,1.0,45.9,0.0,4.2,2.3,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58,0.0,0.0,52.58,55.31,0.0,0.0,55.31,4464.0,4432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,4432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-11-24 21:00:00,2040-11-24 19:00:00,1109.8,1044.1,1008.5,7.7,-3388.3,7.7,0.0,58.0,666.9,4021.1,0.0342,0.0489,31.3,0.0,443.2,0.0,32.6,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.1,0.01,0.9,41.7,0.0,3.8,2.1,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.14,0.0,0.0,52.14,54.82,0.0,0.0,54.82,4464.0,4432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,4432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-11-24 22:00:00,2040-11-24 20:00:00,1083.1,1024.6,989.9,0.0,-3407.8,0.0,0.0,58.6,688.7,4069.5,0.0339,0.048,30.7,0.0,443.2,0.0,32.4,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.1,5.4,0.2,0.02,1.1,50.7,0.0,5.4,2.5,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58,0.0,0.0,52.58,55.23,0.0,0.0,55.23,4464.0,4432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,4432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-11-24 23:00:00,2040-11-24 21:00:00,1074.3,1015.6,981.3,0.0,-3416.8,0.0,0.0,58.8,697.7,4087.4,0.0338,0.0476,30.5,0.0,443.2,0.0,32.3,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,6.7,0.2,0.02,1.2,55.4,0.0,6.7,2.8,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58,0.0,0.0,52.58,55.21,0.0,0.0,55.21,4464.0,4432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,4432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-11-25 00:00:00,2040-11-24 22:00:00,1050.3,984.0,951.2,7.7,-3448.4,7.7,0.0,58.6,690.5,4072.6,0.0333,0.0461,29.5,0.0,443.2,0.0,32.0,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,6.3,0.2,0.02,1.0,48.0,0.0,6.3,2.4,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,4432.4,4432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-11-25 01:00:00,2040-11-24 23:00:00,1026.1,967.4,935.4,0.0,-3465.0,0.0,0.0,58.7,666.9,4104.8,0.0331,0.0453,29.0,0.0,443.2,0.0,31.8,0.0,hydro,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.1,0.01,0.8,35.9,0.0,4.3,1.8,6.0,336.1,6.3,0.63,39.7,1757.7,0.15,336.5,89.0,425.4,58.7,0.0,0.0,58.7,61.49,0.0,0.0,61.49,4464.0,4432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,4432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-11-25 02:00:00,2040-11-25 00:00:00,1024.1,967.4,935.4,0.0,-3465.0,0.0,0.0,56.7,730.8,4172.2,0.0331,0.0453,29.0,0.0,443.2,0.0,31.8,0.0,hydro,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,3.8,0.1,0.01,0.8,36.1,0.0,3.8,1.8,5.6,356.6,6.7,0.67,42.1,1864.8,0.16,357.0,94.4,451.4,65.26,0.0,0.0,65.26,68.35,0.0,0.0,68.35,4465.5,4432.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,4432.4,0.0,0.0,0.0,0.0,0.0,1.5,0.0
