Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
1.3,6.32,2007,6,9,6,30,,,,,,,,,,,,,
1.26,6.23,2007,6,9,7,30,,,,,,,,,,,,,
1.29,6.03,2007,6,9,8,30,,,,,,,,,,,,,
1.33,5.94,2007,6,9,9,30,,,,,,,,,,,,,
1.3,5.76,2007,6,9,10,30,,,,,,,,,,,,,
1.39,5.9,2007,6,9,11,30,,,,,,,,,,,,,
1.33,5.85,2007,6,9,12,30,,,,,,,,,,,,,
1.2,5.8,2007,6,9,13,30,,,,,,,,,,,,,
1.24,5.87,2007,6,9,14,30,,,,,,,,,,,,,
1.29,5.76,2007,6,9,15,30,,,,,,,,,,,,,
1.2,5.9,2007,6,9,16,30,,,,,,,,,,,,,
1.28,5.88,2007,6,9,17,30,,,,,,,,,,,,,
1.32,5.62,2007,6,9,18,30,,,,,,,,,,,,,
1.32,5.56,2007,6,9,19,30,,,,,,,,,,,,,
1.21,5.6,2007,6,9,20,30,,,,,,,,,,,,,
1.28,5.65,2007,6,9,21,30,,,,,,,,,,,,,
1.24,5.6,2007,6,9,22,30,,,,,,,,,,,,,
1.24,5.39,2007,6,9,23,30,,,,,,,,,,,,,
1.27,5.44,2007,6,10,0,30,,,,,,,,,,,,,
1.2,5.43,2007,6,10,1,30,,,,,,,,,,,,,
1.19,5.32,2007,6,10,2,30,,,,,,,,,,,,,
1.2,5.56,2007,6,10,3,30,,,,,,,,,,,,,
1.23,5.21,2007,6,10,4,30,,,,,,,,,,,,,
1.25,5.29,2007,6,10,5,30,,,,,,,,,,,,,
1.29,5.33,2007,6,10,6,30,,,,,,,,,,,,,
1.31,5.33,2007,6,10,7,30,,,,,,,,,,,,,
1.36,5.35,2007,6,10,8,30,,,,,,,,,,,,,
1.35,5.15,2007,6,10,9,30,,,,,,,,,,,,,
1.43,5.49,2007,6,10,10,30,,,,,,,,,,,,,
1.36,5.22,2007,6,10,11,30,,,,,,,,,,,,,
1.44,5.21,2007,6,10,12,30,,,,,,,,,,,,,
1.38,5.18,2007,6,10,13,30,,,,,,,,,,,,,
1.45,5.23,2007,6,10,14,30,,,,,,,,,,,,,
1.54,5.31,2007,6,10,15,30,,,,,,,,,,,,,
1.56,5.28,2007,6,10,16,30,,,,,,,,,,,,,
1.51,5.29,2007,6,10,17,30,,,,,,,,,,,,,
1.53,5.33,2007,6,10,18,30,,,,,,,,,,,,,
1.38,5.3,2007,6,10,19,30,,,,,,,,,,,,,
1.45,5.42,2007,6,10,20,30,,,,,,,,,,,,,
1.49,5.34,2007,6,10,21,30,,,,,,,,,,,,,
1.49,5.29,2007,6,10,22,30,,,,,,,,,,,,,
1.63,5.35,2007,6,10,23,30,,,,,,,,,,,,,
1.55,5.27,2007,6,11,0,30,,,,,,,,,,,,,
1.56,5.15,2007,6,11,1,30,,,,,,,,,,,,,
1.58,5.29,2007,6,11,2,30,,,,,,,,,,,,,
1.69,5.39,2007,6,11,3,30,,,,,,,,,,,,,
1.68,5.52,2007,6,11,4,30,,,,,,,,,,,,,
1.6,5.33,2007,6,11,5,30,,,,,,,,,,,,,
1.66,5.52,2007,6,11,6,30,,,,,,,,,,,,,
1.62,5.38,2007,6,11,7,30,,,,,,,,,,,,,
1.69,5.56,2007,6,11,8,30,,,,,,,,,,,,,
1.63,5.29,2007,6,11,9,30,,,,,,,,,,,,,
1.63,5.36,2007,6,11,10,30,,,,,,,,,,,,,
1.62,5.32,2007,6,11,11,30,,,,,,,,,,,,,
1.68,5.33,2007,6,11,12,30,,,,,,,,,,,,,
1.71,5.51,2007,6,11,13,30,,,,,,,,,,,,,
1.76,5.45,2007,6,11,14,30,,,,,,,,,,,,,
1.54,5.37,2007,6,11,15,30,,,,,,,,,,,,,
1.67,5.44,2007,6,11,16,30,,,,,,,,,,,,,
1.68,5.51,2007,6,11,17,30,,,,,,,,,,,,,
1.78,5.46,2007,6,11,18,30,,,,,,,,,,,,,
1.78,5.45,2007,6,11,19,30,,,,,,,,,,,,,
1.6,5.29,2007,6,11,20,30,,,,,,,,,,,,,
1.81,5.36,2007,6,11,21,30,,,,,,,,,,,,,
1.78,5.28,2007,6,11,22,30,,,,,,,,,,,,,
1.82,5.33,2007,6,11,23,30,,,,,,,,,,,,,
1.91,5.37,2007,6,12,0,30,,,,,,,,,,,,,
1.87,5.33,2007,6,12,1,30,,,,,,,,,,,,,
2.06,5.53,2007,6,12,2,30,,,,,,,,,,,,,
1.98,5.5,2007,6,12,3,30,,,,,,,,,,,,,
1.94,5.55,2007,6,12,4,30,,,,,,,,,,,,,
1.83,5.45,2007,6,12,5,30,,,,,,,,,,,,,
1.82,5.59,2007,6,12,6,30,,,,,,,,,,,,,
1.73,5.57,2007,6,12,7,30,,,,,,,,,,,,,
1.78,5.64,2007,6,12,8,30,,,,,,,,,,,,,
1.94,5.79,2007,6,12,9,30,,,,,,,,,,,,,
1.88,5.61,2007,6,12,10,30,,,,,,,,,,,,,
1.87,5.57,2007,6,12,11,30,,,,,,,,,,,,,
1.89,5.59,2007,6,12,12,30,,,,,,,,,,,,,
1.89,5.66,2007,6,12,13,30,,,,,,,,,,,,,
1.77,5.59,2007,6,12,14,30,,,,,,,,,,,,,
1.98,5.9,2007,6,12,15,30,,,,,,,,,,,,,
1.86,5.7,2007,6,12,16,30,,,,,,,,,,,,,
1.81,5.78,2007,6,12,17,30,,,,,,,,,,,,,
1.81,5.77,2007,6,12,18,30,,,,,,,,,,,,,
1.76,5.66,2007,6,12,19,30,,,,,,,,,,,,,
1.83,5.75,2007,6,12,20,30,,,,,,,,,,,,,
1.87,5.88,2007,6,12,21,30,,,,,,,,,,,,,
1.78,5.86,2007,6,12,22,30,,,,,,,,,,,,,
1.77,5.77,2007,6,12,23,30,,,,,,,,,,,,,
1.72,5.62,2007,6,13,0,30,,,,,,,,,,,,,
1.78,5.56,2007,6,13,1,30,,,,,,,,,,,,,
1.74,5.52,2007,6,13,2,30,,,,,,,,,,,,,
1.79,5.54,2007,6,13,3,30,,,,,,,,,,,,,
1.72,5.57,2007,6,13,4,30,,,,,,,,,,,,,
1.63,5.33,2007,6,13,5,30,,,,,,,,,,,,,
1.64,5.48,2007,6,13,6,30,,,,,,,,,,,,,
1.68,5.68,2007,6,13,7,30,,,,,,,,,,,,,
1.56,5.61,2007,6,13,8,30,,,,,,,,,,,,,
1.49,5.46,2007,6,13,9,30,,,,,,,,,,,,,
1.58,5.63,2007,6,13,10,30,,,,,,,,,,,,,
1.51,5.69,2007,6,13,11,30,,,,,,,,,,,,,
1.54,5.71,2007,6,13,12,30,,,,,,,,,,,,,
1.53,5.79,2007,6,13,13,30,,,,,,,,,,,,,
1.45,5.87,2007,6,13,14,30,,,,,,,,,,,,,
1.45,6.15,2007,6,13,15,30,,,,,,,,,,,,,
1.4,5.8,2007,6,13,16,30,,,,,,,,,,,,,
1.23,5.83,2007,6,13,17,30,,,,,,,,,,,,,
1.37,5.95,2007,6,13,18,30,,,,,,,,,,,,,
1.35,6.05,2007,6,13,19,30,,,,,,,,,,,,,
1.31,5.89,2007,6,13,20,30,,,,,,,,,,,,,
1.28,5.87,2007,6,13,21,30,,,,,,,,,,,,,
1.38,6.22,2007,6,13,22,30,,,,,,,,,,,,,
1.33,5.96,2007,6,13,23,30,,,,,,,,,,,,,
1.3,5.83,2007,6,14,0,30,,,,,,,,,,,,,
1.4,5.9,2007,6,14,1,30,,,,,,,,,,,,,
1.34,5.87,2007,6,14,2,30,,,,,,,,,,,,,
1.37,5.95,2007,6,14,3,30,,,,,,,,,,,,,
1.45,5.85,2007,6,14,4,30,,,,,,,,,,,,,
1.34,5.77,2007,6,14,5,30,,,,,,,,,,,,,
1.47,5.9,2007,6,14,6,30,,,,,,,,,,,,,
1.46,5.79,2007,6,14,7,30,,,,,,,,,,,,,
1.45,5.72,2007,6,14,8,30,,,,,,,,,,,,,
1.53,5.72,2007,6,14,9,30,,,,,,,,,,,,,
1.63,5.68,2007,6,14,10,30,,,,,,,,,,,,,
1.67,5.3,2007,6,14,11,30,,,,,,,,,,,,,
1.58,5.44,2007,6,14,12,30,,,,,,,,,,,,,
1.6,5.6,2007,6,14,13,30,,,,,,,,,,,,,
1.63,5.54,2007,6,14,14,30,,,,,,,,,,,,,
1.52,5.26,2007,6,14,15,30,,,,,,,,,,,,,
1.59,5.49,2007,6,14,16,30,,,,,,,,,,,,,
1.46,5.55,2007,6,14,17,30,,,,,,,,,,,,,
1.4,5.56,2007,6,14,18,30,,,,,,,,,,,,,
1.39,5.39,2007,6,14,19,30,,,,,,,,,,,,,
1.42,5.39,2007,6,14,20,30,,,,,,,,,,,,,
1.42,5.53,2007,6,14,21,30,,,,,,,,,,,,,
1.48,5.44,2007,6,14,22,30,,,,,,,,,,,,,
1.52,5.68,2007,6,14,23,30,,,,,,,,,,,,,
1.63,5.66,2007,6,15,0,30,,,,,,,,,,,,,
1.54,5.51,2007,6,15,1,30,,,,,,,,,,,,,
1.73,5.55,2007,6,15,2,30,,,,,,,,,,,,,
1.83,5.62,2007,6,15,3,30,,,,,,,,,,,,,
1.93,5.84,2007,6,15,4,30,,,,,,,,,,,,,
1.94,5.87,2007,6,15,5,30,,,,,,,,,,,,,
1.75,5.5,2007,6,15,6,30,,,,,,,,,,,,,
1.84,5.54,2007,6,15,7,30,,,,,,,,,,,,,
2.01,5.75,2007,6,15,8,30,,,,,,,,,,,,,
1.82,5.48,2007,6,15,9,30,,,,,,,,,,,,,
1.88,5.62,2007,6,15,10,30,,,,,,,,,,,,,
1.83,5.41,2007,6,15,11,30,,,,,,,,,,,,,
1.93,5.48,2007,6,15,12,30,,,,,,,,,,,,,
1.94,5.53,2007,6,15,13,30,,,,,,,,,,,,,
2.07,5.53,2007,6,15,14,30,,,,,,,,,,,,,
2.02,5.47,2007,6,15,15,30,,,,,,,,,,,,,
2.45,5.76,2007,6,15,16,30,,,,,,,,,,,,,
2.19,5.79,2007,6,15,17,30,,,,,,,,,,,,,
2.17,5.71,2007,6,15,18,30,,,,,,,,,,,,,
2.26,5.88,2007,6,15,19,30,,,,,,,,,,,,,
2.04,5.95,2007,6,15,20,30,,,,,,,,,,,,,
1.98,5.99,2007,6,15,21,30,,,,,,,,,,,,,
2.35,6.27,2007,6,15,22,30,,,,,,,,,,,,,
2.17,6.27,2007,6,15,23,30,,,,,,,,,,,,,
2.03,6.08,2007,6,16,0,30,,,,,,,,,,,,,
1.91,6.03,2007,6,16,1,30,,,,,,,,,,,,,
2.2,6.15,2007,6,16,2,30,,,,,,,,,,,,,
2.03,5.96,2007,6,16,3,30,,,,,,,,,,,,,
2.2,6.09,2007,6,16,4,30,,,,,,,,,,,,,
2.12,6.16,2007,6,16,5,30,,,,,,,,,,,,,
1.99,6.08,2007,6,16,6,30,,,,,,,,,,,,,
2.23,6.29,2007,6,16,7,30,,,,,,,,,,,,,
2.06,6.02,2007,6,16,8,30,,,,,,,,,,,,,
1.93,5.85,2007,6,16,9,30,,,,,,,,,,,,,
1.95,5.75,2007,6,16,10,30,,,,,,,,,,,,,
2.08,5.74,2007,6,16,11,30,,,,,,,,,,,,,
2.08,5.8,2007,6,16,12,30,,,,,,,,,,,,,
2.28,5.78,2007,6,16,13,30,,,,,,,,,,,,,
2.12,5.8,2007,6,16,14,30,,,,,,,,,,,,,
2.2,5.66,2007,6,16,15,30,,,,,,,,,,,,,
2.2,5.77,2007,6,16,16,30,,,,,,,,,,,,,
2.16,5.99,2007,6,16,17,30,,,,,,,,,,,,,
2.01,5.7,2007,6,16,18,30,,,,,,,,,,,,,
2.28,5.96,2007,6,16,19,30,,,,,,,,,,,,,
2.31,5.92,2007,6,16,20,30,,,,,,,,,,,,,
2.05,5.86,2007,6,16,21,30,,,,,,,,,,,,,
2.04,5.74,2007,6,16,22,30,,,,,,,,,,,,,
2.06,5.85,2007,6,16,23,30,,,,,,,,,,,,,
1.94,5.62,2007,6,17,0,30,,,,,,,,,,,,,
1.88,5.72,2007,6,17,1,30,,,,,,,,,,,,,
1.96,5.63,2007,6,17,2,30,,,,,,,,,,,,,
2.08,5.76,2007,6,17,3,30,,,,,,,,,,,,,
2.2,6.15,2007,6,17,4,30,,,,,,,,,,,,,
2.06,6.08,2007,6,17,5,30,,,,,,,,,,,,,
1.99,5.99,2007,6,17,6,30,,,,,,,,,,,,,
2.04,6.24,2007,6,17,7,30,,,,,,,,,,,,,
2.07,5.97,2007,6,17,8,30,,,,,,,,,,,,,
2.26,6.2,2007,6,17,9,30,,,,,,,,,,,,,
2.16,6.01,2007,6,17,10,30,,,,,,,,,,,,,
2.09,6.06,2007,6,17,11,30,,,,,,,,,,,,,
2.1,6.05,2007,6,17,12,30,,,,,,,,,,,,,
2.16,6.36,2007,6,17,13,30,,,,,,,,,,,,,
1.95,6.13,2007,6,17,14,30,,,,,,,,,,,,,
1.96,6.2,2007,6,17,15,30,,,,,,,,,,,,,
1.89,5.8,2007,6,17,16,30,,,,,,,,,,,,,
2.04,6.07,2007,6,17,17,30,,,,,,,,,,,,,
1.71,5.78,2007,6,17,18,30,,,,,,,,,,,,,
1.81,5.96,2007,6,17,19,30,,,,,,,,,,,,,
1.68,5.91,2007,6,17,20,30,,,,,,,,,,,,,
1.75,5.89,2007,6,17,21,30,,,,,,,,,,,,,
1.83,5.8,2007,6,17,22,30,,,,,,,,,,,,,
1.82,5.83,2007,6,17,23,30,,,,,,,,,,,,,
1.86,5.89,2007,6,18,0,30,,,,,,,,,,,,,
1.85,5.75,2007,6,18,1,30,,,,,,,,,,,,,
1.9,6.05,2007,6,18,2,30,,,,,,,,,,,,,
1.91,5.86,2007,6,18,3,30,,,,,,,,,,,,,
2.09,6.01,2007,6,18,4,30,,,,,,,,,,,,,
2.07,5.96,2007,6,18,5,30,,,,,,,,,,,,,
1.98,6.08,2007,6,18,6,30,,,,,,,,,,,,,
1.92,6.05,2007,6,18,7,30,,,,,,,,,,,,,
2.13,6.25,2007,6,18,8,30,,,,,,,,,,,,,
1.93,5.88,2007,6,18,9,30,,,,,,,,,,,,,
1.96,5.94,2007,6,18,10,30,,,,,,,,,,,,,
1.91,5.94,2007,6,18,11,30,,,,,,,,,,,,,
1.77,5.84,2007,6,18,12,30,,,,,,,,,,,,,
1.78,6.05,2007,6,18,13,30,,,,,,,,,,,,,
1.78,5.93,2007,6,18,14,30,,,,,,,,,,,,,
1.77,6.15,2007,6,18,15,30,,,,,,,,,,,,,
1.77,6.07,2007,6,18,16,30,,,,,,,,,,,,,
1.87,6.16,2007,6,18,17,30,,,,,,,,,,,,,
1.82,6.37,2007,6,18,18,30,,,,,,,,,,,,,
1.86,6.47,2007,6,18,19,30,,,,,,,,,,,,,
1.83,6.44,2007,6,18,20,30,,,,,,,,,,,,,
1.67,6.2,2007,6,18,21,30,,,,,,,,,,,,,
1.67,6.39,2007,6,18,22,30,,,,,,,,,,,,,
1.77,6.58,2007,6,18,23,30,,,,,,,,,,,,,
1.85,6.47,2007,6,19,0,30,,,,,,,,,,,,,
1.81,6.51,2007,6,19,1,30,,,,,,,,,,,,,
1.75,6.11,2007,6,19,2,30,,,,,,,,,,,,,
1.72,6.62,2007,6,19,3,30,,,,,,,,,,,,,
1.79,6.66,2007,6,19,4,30,,,,,,,,,,,,,
1.64,6.57,2007,6,19,5,30,,,,,,,,,,,,,
1.7,6.45,2007,6,19,6,30,,,,,,,,,,,,,
1.73,6.53,2007,6,19,7,30,,,,,,,,,,,,,
1.76,6.52,2007,6,19,8,30,,,,,,,,,,,,,
1.68,6.18,2007,6,19,9,30,,,,,,,,,,,,,
1.72,5.97,2007,6,19,10,30,,,,,,,,,,,,,
1.79,6.02,2007,6,19,11,30,,,,,,,,,,,,,
1.66,5.75,2007,6,19,12,30,,,,,,,,,,,,,
1.84,6.06,2007,6,19,13,30,,,,,,,,,,,,,
1.91,6.18,2007,6,19,14,30,,,,,,,,,,,,,
1.81,5.7,2007,6,19,15,30,,,,,,,,,,,,,
1.98,5.85,2007,6,19,16,30,,,,,,,,,,,,,
1.77,5.72,2007,6,19,17,30,,,,,,,,,,,,,
1.89,6.17,2007,6,19,18,30,,,,,,,,,,,,,
1.76,6.18,2007,6,19,19,30,,,,,,,,,,,,,
1.78,6.08,2007,6,19,20,30,,,,,,,,,,,,,
1.87,6.13,2007,6,19,21,30,,,,,,,,,,,,,
1.89,6.17,2007,6,19,22,30,,,,,,,,,,,,,
1.83,6.05,2007,6,19,23,30,,,,,,,,,,,,,
1.84,6.06,2007,6,20,0,30,,,,,,,,,,,,,
1.73,5.84,2007,6,20,1,30,,,,,,,,,,,,,
1.92,5.86,2007,6,20,2,30,,,,,,,,,,,,,
1.94,5.89,2007,6,20,3,30,,,,,,,,,,,,,
1.89,5.92,2007,6,20,4,30,,,,,,,,,,,,,
1.86,5.83,2007,6,20,5,30,,,,,,,,,,,,,
1.98,5.92,2007,6,20,6,30,,,,,,,,,,,,,
1.82,5.77,2007,6,20,7,30,,,,,,,,,,,,,
2.03,5.82,2007,6,20,8,30,,,,,,,,,,,,,
1.86,5.55,2007,6,20,9,30,,,,,,,,,,,,,
2.02,5.94,2007,6,20,10,30,,,,,,,,,,,,,
1.94,5.74,2007,6,20,11,30,,,,,,,,,,,,,
2.08,5.72,2007,6,20,12,30,,,,,,,,,,,,,
2.12,5.98,2007,6,20,13,30,,,,,,,,,,,,,
2.07,5.95,2007,6,20,14,30,,,,,,,,,,,,,
2.18,5.92,2007,6,20,15,30,,,,,,,,,,,,,
2.05,5.88,2007,6,20,16,30,,,,,,,,,,,,,
2.28,5.98,2007,6,20,17,30,,,,,,,,,,,,,
2.28,5.98,2007,6,20,18,30,,,,,,,,,,,,,
2.3,5.89,2007,6,20,19,30,,,,,,,,,,,,,
2.25,5.96,2007,6,20,20,30,,,,,,,,,,,,,
2.1,6.12,2007,6,20,21,30,,,,,,,,,,,,,
2.2,6.17,2007,6,20,22,30,,,,,,,,,,,,,
2.13,6.16,2007,6,20,23,30,,,,,,,,,,,,,
2.02,5.93,2007,6,21,0,30,,,,,,,,,,,,,
2.04,6.1,2007,6,21,1,30,,,,,,,,,,,,,
2.19,6.04,2007,6,21,2,30,,,,,,,,,,,,,
2.1,6.01,2007,6,21,3,30,,,,,,,,,,,,,
2.15,6.08,2007,6,21,4,30,,,,,,,,,,,,,
2.33,6.29,2007,6,21,5,30,,,,,,,,,,,,,
2.28,6.3,2007,6,21,6,30,,,,,,,,,,,,,
2.17,6.25,2007,6,21,7,30,,,,,,,,,,,,,
2.19,6.07,2007,6,21,8,30,,,,,,,,,,,,,
2.38,6.51,2007,6,21,9,30,,,,,,,,,,,,,
2.39,6.42,2007,6,21,10,30,,,,,,,,,,,,,
2.37,6.38,2007,6,21,11,30,,,,,,,,,,,,,
2.27,6.67,2007,6,21,12,30,,,,,,,,,,,,,
2.25,6.55,2007,6,21,13,30,,,,,,,,,,,,,
2.12,6.38,2007,6,21,14,30,,,,,,,,,,,,,
2.21,6.34,2007,6,21,15,30,,,,,,,,,,,,,
1.98,6.17,2007,6,21,16,30,,,,,,,,,,,,,
2.04,6.3,2007,6,21,17,30,,,,,,,,,,,,,
2,6.33,2007,6,21,18,30,,,,,,,,,,,,,
1.97,6.29,2007,6,21,19,30,,,,,,,,,,,,,
1.97,6.43,2007,6,21,20,30,,,,,,,,,,,,,
1.94,6.11,2007,6,21,21,30,,,,,,,,,,,,,
1.97,6.17,2007,6,21,22,30,,,,,,,,,,,,,
2.01,6.33,2007,6,21,23,30,,,,,,,,,,,,,
1.89,6.32,2007,6,22,0,30,,,,,,,,,,,,,
1.93,6.2,2007,6,22,1,30,,,,,,,,,,,,,
1.72,6.09,2007,6,22,2,30,,,,,,,,,,,,,
1.78,6.31,2007,6,22,3,30,,,,,,,,,,,,,
1.85,6.38,2007,6,22,4,30,,,,,,,,,,,,,
1.7,6.31,2007,6,22,5,30,,,,,,,,,,,,,
1.8,6.27,2007,6,22,6,30,,,,,,,,,,,,,
1.76,6.21,2007,6,22,7,30,,,,,,,,,,,,,
1.68,6.21,2007,6,22,8,30,,,,,,,,,,,,,
1.62,6.35,2007,6,22,9,30,,,,,,,,,,,,,
1.71,6.51,2007,6,22,10,30,,,,,,,,,,,,,
1.57,6.17,2007,6,22,11,30,,,,,,,,,,,,,
1.81,6.72,2007,6,22,12,30,,,,,,,,,,,,,
1.79,6.39,2007,6,22,13,30,,,,,,,,,,,,,
1.69,6.16,2007,6,22,14,30,,,,,,,,,,,,,
1.58,5.85,2007,6,22,15,30,,,,,,,,,,,,,
1.62,6.26,2007,6,22,16,30,,,,,,,,,,,,,
1.61,6.07,2007,6,22,17,30,,,,,,,,,,,,,
1.6,6.03,2007,6,22,18,30,,,,,,,,,,,,,
1.64,6.05,2007,6,22,19,30,,,,,,,,,,,,,
1.59,5.88,2007,6,22,20,30,,,,,,,,,,,,,
1.72,6.1,2007,6,22,21,30,,,,,,,,,,,,,
1.67,6,2007,6,22,22,30,,,,,,,,,,,,,
1.56,6.16,2007,6,22,23,30,,,,,,,,,,,,,
1.5,5.91,2007,6,23,0,30,,,,,,,,,,,,,
1.56,6.17,2007,6,23,1,30,,,,,,,,,,,,,
1.45,5.9,2007,6,23,2,30,,,,,,,,,,,,,
1.55,6.19,2007,6,23,3,30,,,,,,,,,,,,,
1.49,6.02,2007,6,23,4,30,,,,,,,,,,,,,
1.55,6.27,2007,6,23,5,30,,,,,,,,,,,,,
1.5,5.92,2007,6,23,6,30,,,,,,,,,,,,,
1.53,6.16,2007,6,23,7,30,,,,,,,,,,,,,
1.46,6.01,2007,6,23,8,30,,,,,,,,,,,,,
1.51,6.01,2007,6,23,9,30,,,,,,,,,,,,,
1.49,6.11,2007,6,23,10,30,,,,,,,,,,,,,
1.48,6.29,2007,6,23,11,30,,,,,,,,,,,,,
1.56,6.19,2007,6,23,12,30,,,,,,,,,,,,,
1.58,5.76,2007,6,23,13,30,,,,,,,,,,,,,
1.59,6.08,2007,6,23,14,30,,,,,,,,,,,,,
1.49,5.96,2007,6,23,15,30,,,,,,,,,,,,,
1.52,6.11,2007,6,23,16,30,,,,,,,,,,,,,
1.48,6.06,2007,6,23,17,30,,,,,,,,,,,,,
1.56,6.19,2007,6,23,18,30,,,,,,,,,,,,,
1.54,6.28,2007,6,23,19,30,,,,,,,,,,,,,
1.53,6.11,2007,6,23,20,30,,,,,,,,,,,,,
1.41,6.07,2007,6,23,21,30,,,,,,,,,,,,,
1.39,6.08,2007,6,23,22,30,,,,,,,,,,,,,
1.53,6.31,2007,6,23,23,30,,,,,,,,,,,,,
1.5,6.22,2007,6,24,0,30,,,,,,,,,,,,,
1.48,6.04,2007,6,24,1,30,,,,,,,,,,,,,
1.45,6.03,2007,6,24,2,30,,,,,,,,,,,,,
1.57,6.2,2007,6,24,3,30,,,,,,,,,,,,,
1.43,6.3,2007,6,24,4,30,,,,,,,,,,,,,
1.5,6.23,2007,6,24,5,30,,,,,,,,,,,,,
1.45,6.19,2007,6,24,6,30,,,,,,,,,,,,,
1.46,6.05,2007,6,24,7,30,,,,,,,,,,,,,
1.42,6.34,2007,6,24,8,30,,,,,,,,,,,,,
1.36,6.37,2007,6,24,9,30,,,,,,,,,,,,,
1.31,6.5,2007,6,24,10,30,,,,,,,,,,,,,
1.35,6.82,2007,6,24,11,30,,,,,,,,,,,,,
1.35,6.86,2007,6,24,12,30,,,,,,,,,,,,,
1.36,6.85,2007,6,24,13,30,,,,,,,,,,,,,
1.42,6.8,2007,6,24,14,30,,,,,,,,,,,,,
1.3,6.7,2007,6,24,15,30,,,,,,,,,,,,,
1.3,6.61,2007,6,24,16,30,,,,,,,,,,,,,
1.44,6.79,2007,6,24,17,30,,,,,,,,,,,,,
1.38,6.95,2007,6,24,18,30,,,,,,,,,,,,,
1.31,6.94,2007,6,24,19,30,,,,,,,,,,,,,
1.46,7.44,2007,6,24,20,30,,,,,,,,,,,,,
1.47,7.47,2007,6,24,21,30,,,,,,,,,,,,,
1.41,7.2,2007,6,24,22,30,,,,,,,,,,,,,
1.37,7.04,2007,6,24,23,30,,,,,,,,,,,,,
1.26,6.81,2007,6,25,0,30,,,,,,,,,,,,,
1.41,7.2,2007,6,25,1,30,,,,,,,,,,,,,
1.31,6.91,2007,6,25,2,30,,,,,,,,,,,,,
1.36,7.02,2007,6,25,3,30,,,,,,,,,,,,,
1.37,6.89,2007,6,25,4,30,,,,,,,,,,,,,
1.31,6.9,2007,6,25,5,30,,,,,,,,,,,,,
1.2,6.22,2007,6,25,6,30,,,,,,,,,,,,,
1.3,6.88,2007,6,25,7,30,,,,,,,,,,,,,
1.27,6.51,2007,6,25,8,30,,,,,,,,,,,,,
1.29,6.69,2007,6,25,9,30,,,,,,,,,,,,,
1.27,6.83,2007,6,25,10,30,,,,,,,,,,,,,
1.33,6.95,2007,6,25,11,30,,,,,,,,,,,,,
1.29,6.69,2007,6,25,12,30,,,,,,,,,,,,,
1.22,6.71,2007,6,25,13,30,,,,,,,,,,,,,
1.26,6.99,2007,6,25,14,30,,,,,,,,,,,,,
1.33,7.69,2007,6,25,15,30,,,,,,,,,,,,,
1.26,7.23,2007,6,25,16,30,,,,,,,,,,,,,
1.38,7.32,2007,6,25,17,30,,,,,,,,,,,,,
1.21,7.15,2007,6,25,18,30,,,,,,,,,,,,,
1.15,6.94,2007,6,25,19,30,,,,,,,,,,,,,
1.27,7.36,2007,6,25,20,30,,,,,,,,,,,,,
1.29,7.41,2007,6,25,21,30,,,,,,,,,,,,,
1.26,7.3,2007,6,25,22,30,,,,,,,,,,,,,
1.37,7.33,2007,6,25,23,30,,,,,,,,,,,,,
1.39,7.41,2007,6,26,0,30,,,,,,,,,,,,,
1.33,6.77,2007,6,26,1,30,,,,,,,,,,,,,
1.58,7.61,2007,6,26,2,30,,,,,,,,,,,,,
1.36,6.39,2007,6,26,3,30,,,,,,,,,,,,,
1.38,6.24,2007,6,26,4,30,,,,,,,,,,,,,
1.66,6.98,2007,6,26,5,30,,,,,,,,,,,,,
1.5,6.45,2007,6,26,6,30,,,,,,,,,,,,,
1.65,6.93,2007,6,26,7,30,,,,,,,,,,,,,
1.7,7.4,2007,6,26,8,30,,,,,,,,,,,,,
1.64,7.03,2007,6,26,9,30,,,,,,,,,,,,,
1.71,7.15,2007,6,26,10,30,,,,,,,,,,,,,
1.64,7.06,2007,6,26,11,30,,,,,,,,,,,,,
1.69,7.39,2007,6,26,12,30,,,,,,,,,,,,,
1.58,6.45,2007,6,26,13,30,,,,,,,,,,,,,
1.55,6.73,2007,6,26,14,30,,,,,,,,,,,,,
1.73,7.42,2007,6,26,15,30,,,,,,,,,,,,,
1.66,7.05,2007,6,26,16,30,,,,,,,,,,,,,
1.65,6.85,2007,6,26,17,30,,,,,,,,,,,,,
1.58,7.06,2007,6,26,18,30,,,,,,,,,,,,,
1.62,7.01,2007,6,26,19,30,,,,,,,,,,,,,
1.77,7.24,2007,6,26,20,30,,,,,,,,,,,,,
1.55,6.81,2007,6,26,21,30,,,,,,,,,,,,,
1.62,6.65,2007,6,26,22,30,,,,,,,,,,,,,
1.61,6.4,2007,6,26,23,30,,,,,,,,,,,,,
1.55,6.25,2007,6,27,0,30,,,,,,,,,,,,,
1.47,5.96,2007,6,27,1,30,,,,,,,,,,,,,
1.66,6.31,2007,6,27,2,30,,,,,,,,,,,,,
1.74,6.74,2007,6,27,3,30,,,,,,,,,,,,,
1.65,6.06,2007,6,27,4,30,,,,,,,,,,,,,
1.74,6.42,2007,6,27,5,30,,,,,,,,,,,,,
