Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p124,VA,RFCEc,pjm_east,usa,ET,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
5/24/2030 23:00,5/24/2030 23:00,3456,62.4,57.6,55.8,0,-289.1,0,0,4.7,0,284.3,0.0316,0.0407,1.7,0,34.7,0,2.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.2,5.5,0.65,22.3,1002.5,0.09,202.5,50.4,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.7,346.7,0,0,0,0,0,0,0,0,0,0,0,0,346.7,0,0,0,0,0,0
5/25/2030 0:00,5/25/2030 0:00,3457,60.1,55.4,53.6,0,-289.1,0,0,4.7,0,284.3,0.0313,0.0391,1.7,0,34.4,0,2.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.2,5,0.57,22.5,1006.5,0.09,200.5,50.7,251.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.5,344.5,0,0,0,0,0,0,0,0,0,0,0,0,344.5,0,0,0,0,0,0
5/25/2030 1:00,5/25/2030 1:00,3458,59,54.3,52.6,0,-289.1,0,0,4.7,0,284.3,0.0311,0.0383,1.6,0,34.3,0,2.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.9,5.1,0.57,23.5,1050.4,0.09,208.2,52.9,261.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.3,343.3,0,0,0,0,0,0,0,0,0,0,0,0,343.3,0,0,0,0,0,0
5/25/2030 2:00,5/25/2030 2:00,3459,60.1,55.4,53.6,0,-289.1,0,0,4.7,0,284.3,0.0313,0.0391,1.7,0,34.4,0,2.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.6,5.1,0.58,22.5,1007.1,0.09,200.9,50.8,251.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.5,344.5,0,0,0,0,0,0,0,0,0,0,0,0,344.5,0,0,0,0,0,0
5/25/2030 3:00,5/25/2030 3:00,3460,63.5,58.8,56.9,0,-289.1,0,0,4.7,0,284.3,0.0318,0.0415,1.8,0,34.8,0,2.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.7,5.2,0.6,23.4,1043.9,0.09,208,52.6,260.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.9,347.9,0,0,0,0,0,0,0,0,0,0,0,0,347.9,0,0,0,0,0,0
5/25/2030 4:00,5/25/2030 4:00,3461,70.3,65.6,63.4,0,-289.1,0,0,4.7,0,284.3,0.033,0.0462,2,0,35.5,0,2.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.1,5.6,0.64,23.3,1042.2,0.09,209.4,52.5,261.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.6,354.6,0,0,0,0,0,0,0,0,0,0,0,0,354.6,0,0,0,0,0,0
5/25/2030 5:00,5/25/2030 5:00,3462,76,71.2,68.8,0,-289.1,0,0,4.7,0,284.3,0.0342,0.0502,2.1,0,40.2,0,2.8,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.9,5.2,0.61,21.3,953.2,0.08,192.2,48,240.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.3,360.3,0,0,0,0,0,0,0,0,0,0,0,0,360.3,0,0,0,0,0,0
5/25/2030 6:00,5/25/2030 6:00,3463,79.3,74.6,72,0,-289.1,0,0,4.7,0,284.3,0.035,0.0526,2.2,0,40.6,0,2.9,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,4,0.48,15.8,710.6,0.06,144.2,35.8,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.7,363.7,0,0,0,0,0,0,0,0,0,0,0,0,363.7,0,0,0,0,0,0
5/25/2030 7:00,5/25/2030 7:00,3464,81.6,76.9,74.1,0,-289.1,0,0,4.7,0,284.3,0.0356,0.0542,2.3,0,40.8,0,2.9,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.6,3.6,0.43,12.3,554.3,0.05,114.8,27.8,142.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.9,365.9,0,0,0,0,0,0,0,0,0,0,0,0,365.9,0,0,0,0,0,0
5/25/2030 8:00,5/25/2030 8:00,3465,85,80.2,77.3,0,-289.1,0,0,4.7,0,284.3,0.0364,0.0566,2.4,0,41.1,0,3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.9,3.5,0.43,11.5,517.8,0.05,108.1,26,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.3,369.3,0,0,0,0,0,0,0,0,0,0,0,0,369.3,0,0,0,0,0,0
5/25/2030 9:00,5/25/2030 9:00,3466,87.3,82.5,79.5,0,-289.1,0,0,4.7,0,284.3,0.037,0.0582,2.5,0,41.4,0,3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.5,3.3,0.4,12.3,554.9,0.05,113.7,27.9,141.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.6,371.6,0,0,0,0,0,0,0,0,0,0,0,0,371.6,0,0,0,0,0,0
5/25/2030 10:00,5/25/2030 10:00,3467,88.4,83.6,80.5,0,-289.1,0,0,4.7,0,284.3,0.0373,0.059,2.5,0,41.5,0,3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.5,2.8,0.33,10.9,491.1,0.04,99.7,24.7,124.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.7,372.7,0,0,0,0,0,0,0,0,0,0,0,0,372.7,0,0,0,0,0,0
5/25/2030 11:00,5/25/2030 11:00,3468,90.6,85.9,82.6,0,-289.1,0,0,4.7,0,284.3,0.0379,0.0606,2.6,0,41.7,0,3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.1,3.8,0.47,12.9,583.8,0.05,121.3,29.3,150.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,375,0,0,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0
5/25/2030 12:00,5/25/2030 12:00,3469,88.4,83.6,80.5,0,-289.1,0,0,4.7,0,284.3,0.0373,0.059,2.5,0,41.5,0,3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.6,3,0.36,11.5,518.5,0.05,105.8,26.1,131.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.7,372.7,0,0,0,0,0,0,0,0,0,0,0,0,372.7,0,0,0,0,0,0
5/25/2030 13:00,5/25/2030 13:00,3470,88.4,83.6,80.5,0,-289.1,0,0,4.7,0,284.3,0.0373,0.059,2.5,0,41.5,0,3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.8,3.8,0.45,13.8,618.9,0.06,127,31.1,158.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.7,372.7,0,0,0,0,0,0,0,0,0,0,0,0,372.7,0,0,0,0,0,0
5/25/2030 14:00,5/25/2030 14:00,3471,88.4,83.6,80.5,0,-289.1,0,0,4.7,0,284.3,0.0373,0.059,2.5,0,41.5,0,3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,3.1,0.36,12.6,565.3,0.05,114.2,28.5,142.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.7,372.7,0,0,0,0,0,0,0,0,0,0,0,0,372.7,0,0,0,0,0,0
5/25/2030 15:00,5/25/2030 15:00,3472,88.4,83.6,80.5,0,-289.1,0,0,4.7,0,284.3,0.0373,0.059,2.5,0,41.5,0,3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5,3.4,0.41,12.2,548,0.05,112.7,27.5,140.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.7,372.7,0,0,0,0,0,0,0,0,0,0,0,0,372.7,0,0,0,0,0,0
5/25/2030 16:00,5/25/2030 16:00,3473,86.1,81.4,78.4,0,-289.1,0,0,4.7,0,284.3,0.0367,0.0574,2.4,0,41.3,0,3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.4,3.8,0.46,12.3,557.9,0.05,116.6,28,144.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.5,370.5,0,0,0,0,0,0,0,0,0,0,0,0,370.5,0,0,0,0,0,0
5/25/2030 17:00,5/25/2030 17:00,3474,83.9,79.1,76.3,0,-289.1,0,0,4.7,0,284.3,0.0361,0.0558,2.4,0,41,0,2.9,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,8.7,1.17,15.2,719.7,0.08,171.6,35.4,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.2,368.2,0,0,0,0,0,0,0,0,0,0,0,0,368.2,0,0,0,0,0,0
5/25/2030 18:00,5/25/2030 18:00,3475,85,80.2,77.3,0,-289.1,0,0,4.7,0,284.3,0.0364,0.0566,2.4,7.92,36.9,7.92,2.6,7.92,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.3,9.3,1.22,21,965.8,0.1,217.9,48,265.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.3,369.3,0,0,0,0,0,0,0,0,0,0,0,0,369.3,0,0,0,0,0,0
5/25/2030 19:00,5/25/2030 19:00,3476,82.7,78,75.2,0,-289.1,0,0,4.7,0,284.3,0.0358,0.055,2.3,58.53,36.7,58.53,2.6,58.53,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.1,11.3,1.52,24.7,1093,0.14,255.8,55.4,311.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.1,367.1,0,0,0,0,0,0,0,0,0,0,0,0,367.1,0,0,0,0,0,0
5/25/2030 20:00,5/25/2030 20:00,3477,77.1,72.3,69.8,0,-289.1,0,0,4.7,0,284.3,0.0345,0.051,2.2,4.64,36.1,4.64,2.5,4.64,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.9,11,1.47,22.2,1010,0.12,236.6,50.5,287.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.4,361.4,0,0,0,0,0,0,0,0,0,0,0,0,361.4,0,0,0,0,0,0
5/25/2030 21:00,5/25/2030 21:00,3478,70.3,65.6,63.4,0,-289.1,0,0,4.7,0,284.3,0.033,0.0462,2,1.7,35.5,1.7,2.4,1.7,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.9,10,1.36,20.4,906.2,0.12,215.5,45.8,261.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.6,354.6,0,0,0,0,0,0,0,0,0,0,0,0,354.6,0,0,0,0,0,0
5/25/2030 22:00,5/25/2030 22:00,3479,65.8,61,59.1,0,-289.1,0,0,4.7,0,284.3,0.0322,0.0431,1.8,0,35,0,2.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.5,7.6,0.97,20.1,920.8,0.09,200,45.9,245.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.1,350.1,0,0,0,0,0,0,0,0,0,0,0,0,350.1,0,0,0,0,0,0
5/25/2030 23:00,5/25/2030 23:00,3480,61.3,56.5,54.7,0,-289.1,0,0,4.7,0,284.3,0.0314,0.0399,1.7,0,34.6,0,2.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.9,7.4,0.92,22.7,1033.8,0.1,218.3,51.7,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6,345.6,0,0,0,0,0,0,0,0,0,0,0,0,345.6,0,0,0,0,0,0
5/26/2030 0:00,5/26/2030 0:00,3481,60.1,55.4,53.6,0,-289.1,0,0,4.7,0,284.3,0.0313,0.0391,1.7,0,34.4,0,2.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.4,7.5,0.93,24.5,1109.6,0.1,231.9,55.6,287.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.5,344.5,0,0,0,0,0,0,0,0,0,0,0,0,344.5,0,0,0,0,0,0
5/26/2030 1:00,5/26/2030 1:00,3482,57.9,53.1,51.5,0,-289.1,0,0,4.7,0,284.3,0.031,0.0375,1.6,0,34.2,0,2.2,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.9,7.3,0.89,24.7,1119.2,0.1,232.3,56.1,288.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.2,342.2,0,0,0,0,0,0,0,0,0,0,0,0,342.2,0,0,0,0,0,0
5/26/2030 2:00,5/26/2030 2:00,3483,59,54.3,52.6,0,-289.1,0,0,4.7,0,284.3,0.0311,0.0383,1.6,0,34.3,0,2.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.7,7.4,0.9,24.6,1116,0.1,232.1,55.9,288.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.3,343.3,0,0,0,0,0,0,0,0,0,0,0,0,343.3,0,0,0,0,0,0
5/26/2030 3:00,5/26/2030 3:00,3484,62.4,57.6,55.8,0,-289.1,0,0,4.7,0,284.3,0.0316,0.0407,1.7,0,34.7,0,2.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.6,7.6,0.93,24.7,1120.2,0.1,234.1,56.1,290.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.7,346.7,0,0,0,0,0,0,0,0,0,0,0,0,346.7,0,0,0,0,0,0
5/26/2030 4:00,5/26/2030 4:00,3485,68,63.3,61.2,0,-289.1,0,0,4.7,0,284.3,0.0326,0.0446,1.9,0,35.2,0,2.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.3,7.2,0.88,23.9,1084,0.1,225.8,54.3,280.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.4,352.4,0,0,0,0,0,0,0,0,0,0,0,0,352.4,0,0,0,0,0,0
5/26/2030 5:00,5/26/2030 5:00,3486,73.7,68.9,66.6,0,-289.1,0,0,4.7,0,284.3,0.0337,0.0486,2.1,0,40,0,2.8,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.4,7.8,0.99,20.7,949.8,0.09,205.9,47.3,253.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,358,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0
5/26/2030 6:00,5/26/2030 6:00,3487,78.2,73.5,70.9,0,-289.1,0,0,4.7,0,284.3,0.0348,0.0518,2.2,0,40.5,0,2.9,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.7,6.4,0.84,13.9,645.4,0.07,146.1,32,178.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.5,362.5,0,0,0,0,0,0,0,0,0,0,0,0,362.5,0,0,0,0,0,0
5/26/2030 7:00,5/26/2030 7:00,3488,81.6,76.9,74.1,0,-289.1,0,0,4.7,0,284.3,0.0356,0.0542,2.3,0,40.8,0,2.9,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.3,6.6,0.87,13.7,638.2,0.07,145.7,31.6,177.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.9,365.9,0,0,0,0,0,0,0,0,0,0,0,0,365.9,0,0,0,0,0,0
5/26/2030 8:00,5/26/2030 8:00,3489,83.9,79.1,76.3,0,-289.1,0,0,4.7,0,284.3,0.0361,0.0558,2.4,0,41,0,2.9,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.2,5.2,0.67,12.1,559.2,0.06,124.5,27.8,152.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.2,368.2,0,0,0,0,0,0,0,0,0,0,0,0,368.2,0,0,0,0,0,0
5/26/2030 9:00,5/26/2030 9:00,3490,86.1,81.4,78.4,0,-289.1,0,0,4.7,0,284.3,0.0367,0.0574,2.4,0,41.3,0,3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,4.8,0.62,10.7,495.2,0.05,111.3,24.6,135.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.5,370.5,0,0,0,0,0,0,0,0,0,0,0,0,370.5,0,0,0,0,0,0
5/26/2030 10:00,5/26/2030 10:00,3491,88.4,83.6,80.5,0,-289.1,0,0,4.7,0,284.3,0.0373,0.059,2.5,0,41.5,0,3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.1,6.1,0.82,11.4,534.5,0.06,125.5,26.3,151.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.7,372.7,0,0,0,0,0,0,0,0,0,0,0,0,372.7,0,0,0,0,0,0
5/26/2030 11:00,5/26/2030 11:00,3492,90.6,85.9,82.6,0,-289.1,0,0,4.7,0,284.3,0.0379,0.0606,2.6,0,41.7,0,3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.1,5.3,0.7,11.2,519.2,0.05,118.5,25.7,144.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,375,0,0,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0
5/26/2030 12:00,5/26/2030 12:00,3493,91.8,87,83.7,0,-289.1,0,0,4.7,0,284.3,0.0382,0.0614,2.6,0,41.8,0,3.1,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5,5.4,0.72,11,511.4,0.05,117.8,25.3,143.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.1,376.1,0,0,0,0,0,0,0,0,0,0,0,0,376.1,0,0,0,0,0,0
5/26/2030 13:00,5/26/2030 13:00,3494,94,89.3,85.8,0,-289.1,0,0,4.7,0,284.3,0.0388,0.063,2.7,0,42,0,3.1,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,6.1,0.82,11.6,545,0.06,127.4,26.9,154.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.4,378.4,0,0,0,0,0,0,0,0,0,0,0,0,378.4,0,0,0,0,0,0
5/26/2030 14:00,5/26/2030 14:00,3495,95.2,90.4,86.9,0,-289.1,0,0,4.7,0,284.3,0.0391,0.0638,2.7,0,42.2,0,3.1,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.3,6.4,0.84,12.5,586.1,0.06,135.7,29,164.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.5,379.5,0,0,0,0,0,0,0,0,0,0,0,0,379.5,0,0,0,0,0,0
5/26/2030 15:00,5/26/2030 15:00,3496,95.2,90.4,86.9,0,-289.1,0,0,4.7,0,284.3,0.0391,0.0638,2.7,0,42.2,0,3.1,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,4,0.51,11.2,513.4,0.05,110.3,25.6,135.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.5,379.5,0,0,0,0,0,0,0,0,0,0,0,0,379.5,0,0,0,0,0,0
5/26/2030 16:00,5/26/2030 16:00,3497,92.9,88.2,84.8,0,-289.1,0,0,4.7,0,284.3,0.0385,0.0622,2.6,0,41.9,0,3.1,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.5,4.3,0.54,13,588.9,0.06,124.8,29.5,154.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.2,377.2,0,0,0,0,0,0,0,0,0,0,0,0,377.2,0,0,0,0,0,0
5/26/2030 17:00,5/26/2030 17:00,3498,90.6,85.9,82.6,0,-289.1,0,0,4.7,0,284.3,0.0379,0.0606,2.6,2.59,41.7,2.59,3,2.59,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.4,6,0.78,16.1,722.9,0.08,158.8,36.3,195.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,375,0,0,0,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0
5/26/2030 18:00,5/26/2030 18:00,3499,89.5,84.8,81.6,0,-289.1,0,0,4.7,0,284.3,0.0376,0.0598,2.5,2.74,37.4,2.74,2.7,2.74,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.5,10.7,1.43,22.2,1013.7,0.12,235.2,50.6,285.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.9,373.9,0,0,0,0,0,0,0,0,0,0,0,0,373.9,0,0,0,0,0,0
5/26/2030 19:00,5/26/2030 19:00,3500,88.4,83.6,80.5,0,-289.1,0,0,4.7,0,284.3,0.0373,0.059,2.5,7.93,37.3,7.93,2.7,7.93,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.8,10.5,1.38,26.6,1173.5,0.14,264.4,59.5,323.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.7,372.7,0,0,0,0,0,0,0,0,0,0,0,0,372.7,0,0,0,0,0,0
5/26/2030 20:00,5/26/2030 20:00,3501,82.7,78,75.2,0,-289.1,0,0,4.7,0,284.3,0.0358,0.055,2.3,3.62,36.7,3.62,2.6,3.62,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.9,10.8,1.44,22.7,1031.2,0.12,239.5,51.7,291.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.1,367.1,0,0,0,0,0,0,0,0,0,0,0,0,367.1,0,0,0,0,0,0
5/26/2030 21:00,5/26/2030 21:00,3502,74.8,70.1,67.7,0,-289.1,0,0,4.7,0,284.3,0.034,0.0494,2.1,2.22,35.9,2.22,2.5,2.22,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.8,11.5,1.57,21.1,954,0.12,231.5,47.9,279.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.2,359.2,0,0,0,0,0,0,0,0,0,0,0,0,359.2,0,0,0,0,0,0
5/26/2030 22:00,5/26/2030 22:00,3503,69.2,64.4,62.3,0,-289.1,0,0,4.7,0,284.3,0.0328,0.0454,1.9,0,35.4,0,2.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.3,9.1,1.18,20.7,952.8,0.1,213.8,47.4,261.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.5,353.5,0,0,0,0,0,0,0,0,0,0,0,0,353.5,0,0,0,0,0,0
5/26/2030 23:00,5/26/2030 23:00,3504,65.8,61,59.1,0,-289.1,0,0,4.7,0,284.3,0.0322,0.0431,1.8,0,35,0,2.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.2,6.2,0.75,22.2,1003.7,0.09,206.6,50.4,256.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.1,350.1,0,0,0,0,0,0,0,0,0,0,0,0,350.1,0,0,0,0,0,0
5/27/2030 0:00,5/27/2030 0:00,3505,62.4,57.6,55.8,0,-289.1,0,0,4.7,0,284.3,0.0316,0.0407,1.7,0,34.7,0,2.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.2,7,0.88,20.8,948.8,0.09,201.6,47.4,249.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.7,346.7,0,0,0,0,0,0,0,0,0,0,0,0,346.7,0,0,0,0,0,0
5/27/2030 1:00,5/27/2030 1:00,3506,60.1,55.4,53.6,0,-289.1,0,0,4.7,0,284.3,0.0313,0.0391,1.7,0,34.4,0,2.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.5,7,0.86,23.7,1073.5,0.1,222.9,53.8,276.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.5,344.5,0,0,0,0,0,0,0,0,0,0,0,0,344.5,0,0,0,0,0,0
5/27/2030 2:00,5/27/2030 2:00,3507,60.1,55.4,53.6,0,-289.1,0,0,4.7,0,284.3,0.0313,0.0391,1.7,0,34.4,0,2.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.4,7.1,0.87,24.1,1092.7,0.1,226.8,54.8,281.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.5,344.5,0,0,0,0,0,0,0,0,0,0,0,0,344.5,0,0,0,0,0,0
5/27/2030 3:00,5/27/2030 3:00,3508,60.1,55.4,53.6,0,-289.1,0,0,4.7,0,284.3,0.0313,0.0391,1.7,0,34.4,0,2.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,6.9,0.84,24.7,1114.2,0.1,229.4,55.9,285.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.5,344.5,0,0,0,0,0,0,0,0,0,0,0,0,344.5,0,0,0,0,0,0
