Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p128,NY,NYSTc,npcc_new_york,usa,ET,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
9/3/2030 21:00,9/3/2030 21:00,5902,3188.1,3167.8,3043.9,0,3130.6,0,0,20.3,2712.5,0,0.0391,0.0642,95,0,3.7,0,31.9,0,gas-cc,gas-cc,346.6,6.5,0.65,45.6,1818.1,0.17,347,96.5,443.5,189.1,3.6,0.36,25.6,994.1,0.13,189.3,53.5,242.8,334.6,21.8,3.02,25.5,1258.9,0.16,336,60.8,396.8,582.4,11,1.1,68.8,3045.7,0.25,583,154.1,737.2,43.99,0,9,52.99,47.01,0,9.62,56.63,475.5,37.2,0,0,0,0,388,0,0,0,0,50.3,0,1.3,35.9,0,0,0,0,0,0
9/3/2030 22:00,9/3/2030 22:00,5903,2934.9,2913.2,2805.1,0,2911.1,0,0,21.7,2547.2,0,0.0371,0.0591,87.4,0,0.2,0,29.1,0,gas-cc,gas-cc,362.9,6.8,0.68,48.5,1904.5,0.18,363.3,101.9,465.2,136,2.6,0.26,18.7,715.2,0.1,136.1,38.7,174.9,319.3,18.1,2.46,26.8,1287.2,0.15,320.4,62.9,383.3,474.4,8.9,0.89,56,2480.8,0.21,474.9,125.6,600.5,39.63,0,9.05,48.68,42.12,0,9.62,51.74,387.7,2.1,0,0,0,0,335.3,0,0,0,0,50.3,0,2.1,0,0,0,0,0,0,0
9/3/2030 23:00,9/3/2030 23:00,5904,2703.7,2686.5,2591.2,0,2684,0,0,17.2,2315.6,0,0.0355,0.0545,80.6,0,0.3,0,26.9,0,gas-cc,gas-cc,362.5,6.8,0.68,48.5,1902.4,0.18,362.9,101.8,464.7,186.9,3.5,0.36,25.9,984,0.14,187.1,53.5,240.6,208.1,7.7,0.98,21.2,963.2,0.1,208.6,48.2,256.8,431.1,8.1,0.81,50.9,2254.3,0.19,431.5,114.1,545.6,39.46,0,9.09,48.56,41.74,0,9.62,51.35,388.2,2.5,0,0,0,0,335.3,0,0,0,0,50.3,0,2.5,0,0,0,0,0,0,0
9/4/2030 0:00,9/4/2030 0:00,5905,2516,2500.4,2414.9,0,2495.4,0,0,15.6,2247.2,0,0.0342,0.0507,75,0,0.5,0,25,0,canada,gas-cc,337.3,6.4,0.64,48,1773.7,0.18,337.7,97.7,435.4,191,3.6,0.36,27.1,1007.6,0.15,191.2,55.3,246.5,265.1,6.5,0.73,30,1338.3,0.12,265.4,67.5,332.9,442.4,8.3,0.83,52.3,2313.2,0.19,442.8,117.1,559.9,37.45,0,9.13,46.58,39.45,0,9.62,49.07,268.8,5.1,0,0,0,0,213.4,0,0,0,0,50.3,0,5.1,0,0,0,0,0,0,0
9/4/2030 1:00,9/4/2030 1:00,5906,2407,2393.5,2313.3,0,2325.7,0,0,13.5,2075.5,0,0.0335,0.0485,71.8,0,6.8,0,24.3,0,gas-cc,gas-cc,273.5,5.2,0.52,38.9,1437.8,0.15,273.7,79.2,353,203.5,3.8,0.38,28.8,1073.1,0.16,203.7,58.9,262.6,200.9,5.4,0.63,22.4,994.3,0.09,201.2,50.3,251.5,441.9,8.3,0.83,52.2,2310.9,0.19,442.4,117,559.3,37.45,0,9.15,46.6,39.36,0,9.62,48.98,331.5,67.8,0,0,0,0,213.4,0,0,0,0,50.3,0,8.3,59.5,0,0,0,0,0,0
9/4/2030 2:00,9/4/2030 2:00,5907,2303.8,2291.9,2216.5,0,2229.9,0,0,11.9,1978,0,0.0329,0.0465,68.8,0,6.2,0,23.2,0,battery,gas-cc,278.3,5.2,0.52,39.6,1463.5,0.15,278.6,80.7,359.3,223.7,4.2,0.42,31.5,1179.7,0.18,223.9,64.6,288.5,217.8,4.3,0.44,25.6,1132.2,0.1,218,57.3,275.3,395.1,7.4,0.74,46.7,2066.2,0.17,395.5,104.6,500.1,37.33,0,9.17,46.51,39.15,0,9.62,48.77,325.7,62,0,0,0,0,213.4,0,0,0,0,50.3,0,7.6,54.4,0,0,0,0,0,0
9/4/2030 3:00,9/4/2030 3:00,5908,2288.6,2276.9,2202.2,0,2197.4,0,0,11.7,1945.3,0,0.0328,0.0462,68.3,0,8,0,23.2,0,gas-cc,gas-cc,264.1,5,0.5,37.6,1388.7,0.14,264.4,76.5,340.9,220.6,4.2,0.42,31.2,1163.7,0.18,220.8,63.9,284.7,230.4,4.6,0.48,27,1194.9,0.1,230.6,60.5,291.1,395,7.4,0.74,46.7,2065.5,0.17,395.4,104.5,499.9,37.33,0,9.17,46.51,39.14,0,9.62,48.76,343.3,79.6,0,0,0,0,213.4,0,0,0,0,50.3,0,11.3,68.2,0,0,0,0,0,0
9/4/2030 4:00,9/4/2030 4:00,5909,2309,2297.2,2221.6,0,2139.4,0,0,11.8,1917.7,30.2,0.0329,0.0466,68.9,0,15.8,0,23.8,0,gas-cc,gas-cc,215.1,4.1,0.41,30.6,1131,0.12,215.3,62.3,277.6,212.9,4,0.4,30.2,1123,0.17,213.1,61.7,274.8,243.3,4.7,0.47,28.7,1268.4,0.11,243.6,64.2,307.8,430.6,8.1,0.81,50.9,2251.8,0.19,431.1,114,545,36.15,0,9.17,45.31,37.91,0,9.62,47.53,421.5,157.8,0,0,0,0,213.4,0,0,0,0,50.3,0,10.8,147,0,0,0,0,0,0
9/4/2030 5:00,9/4/2030 5:00,5910,2459.1,2342.1,2264.4,97.4,1295.9,97.4,0,19.6,2002.5,853.4,0.0332,0.0475,70.3,0,218.6,0,38.9,0,battery,coal,69.2,1.3,0.13,9.9,363.9,0.04,69.3,20.1,89.3,150.4,2.8,0.28,21.3,793.7,0.12,150.6,43.6,194.2,148.2,2.9,0.3,17.4,769.4,0.07,148.4,39,187.3,798.2,91.9,13.37,24.6,1740.4,0.4,804.3,73.4,877.8,36.11,0,9.16,45.27,37.91,0,9.62,47.53,1310,1046.3,0,0,0,0,213.4,0,0,0,0,50.3,0,9.8,361.1,0,675.4,0,0,0,0
9/4/2030 6:00,9/4/2030 6:00,5911,2710.7,2381.7,2302.1,299.8,664.8,299.8,0,29.2,2400.2,1670.2,0.0334,0.0483,71.5,0,285.7,0,44,0,battery,coal,45.8,0.9,0.09,6.5,240.7,0.02,45.8,13.3,59.1,120.5,2.3,0.23,17.1,635.8,0.1,120.6,34.9,155.5,85,1.7,0.18,9.9,439.7,0.04,85.1,22.3,107.4,789.3,90.9,13.22,24.3,1721,0.39,795.4,72.6,868,36.11,0,9.15,45.26,37.94,0,9.62,47.56,1980.6,1716.9,0,0,0,0,213.4,0,0,0,0,50.3,0,6.5,499.1,0,1187.8,23.4,0,0,0
9/4/2030 7:00,9/4/2030 7:00,5912,3194.6,2563.5,2474.8,584.5,-2186.1,584.5,0,46.6,2057.5,3876.1,0.0346,0.052,76.9,0,298.1,0,46.4,0,gas-cc,gas-cc,18.1,0.3,0.03,2.6,95.1,0.01,18.1,5.2,23.3,52.3,1,0.1,7.8,276.6,0.05,52.3,15.5,67.9,99,2,0.2,11.6,513.7,0.04,99.1,26,125.1,410.5,7.7,0.77,48.5,2146.4,0.18,410.9,108.6,519.5,34.7,0,9.12,43.82,36.61,0,9.62,46.22,5013.3,4749.6,0,0,0,0,213.4,0,0,0,0,50.3,0,5.1,624.7,0,3868.8,251,0,0,0
9/4/2030 8:00,9/4/2030 8:00,5913,3423.2,2792.4,2691.2,584.5,-2544.4,584.5,0,46.3,1822.6,4000,0.0362,0.0566,83.8,0,292.3,0,48.4,0,gas-cc,gas-cc,16.2,0.3,0.03,2.3,85.1,0.01,16.2,4.7,20.9,49.6,0.9,0.09,7.1,261.9,0.04,49.7,14.5,64.2,101.7,2.3,0.25,11.7,519.1,0.05,101.8,26.2,128.1,383.7,7.2,0.72,45.3,2006.7,0.17,384.1,101.6,485.7,35.36,0,9.07,44.43,37.48,0,9.62,47.1,5600.6,5336.8,0,0,0,0,213.4,0,0,0,0,50.3,0,4.9,567.3,0,3972.2,792.5,0,0,0
9/4/2030 9:00,9/4/2030 9:00,5914,3052,3014.8,2900.6,0,90.3,0,0,37.2,2421.5,2557.8,0.0379,0.0611,90.4,0,293.7,0,50.7,0,gas-cc,gas-cc,28.4,0.5,0.05,4,149.5,0.02,28.5,8.2,36.7,86.6,1.6,0.16,12.3,456.7,0.07,86.6,25.1,111.7,103.7,2.4,0.27,11.8,526,0.05,103.9,26.6,130.5,468.9,8.8,0.88,55.4,2451.7,0.2,469.3,124.1,593.4,36.15,0,9.03,45.17,38.5,0,9.62,48.12,3188.3,2924.5,0,0,0,0,213.4,0,0,0,0,50.3,0,6,580.2,0,1974,364.3,0,0,0
9/4/2030 10:00,9/4/2030 10:00,5915,3282.7,3153.9,3030.9,80.9,-1779.2,80.9,0,47.9,2085.9,4000,0.039,0.064,94.6,0,286,0,51.7,0,battery,coal,17.4,0.3,0.03,2.5,91.7,0.01,17.5,5.1,22.5,59.5,1.1,0.11,8.4,314.1,0.05,59.6,17.3,76.9,80.7,1.6,0.16,9.5,419.3,0.04,80.8,21.2,102,812.3,93.5,13.61,25,1771,0.4,818.5,74.7,893.2,36.11,0,9,45.11,38.58,0,9.62,48.2,5196.8,4933.1,0,0,0,0,213.4,0,0,0,0,50.3,0,6.8,501.8,0,3921.2,503.3,0,0,0
9/4/2030 11:00,9/4/2030 11:00,5916,3300,3257.6,3127.9,0,-1123.1,0,0,42.3,2050.2,3394.7,0.0398,0.0661,97.7,0,288.6,0,52.9,0,battery,gas-cc,19.5,0.4,0.04,2.8,102.6,0.01,19.5,5.7,25.2,64.2,1.2,0.12,9.1,338.7,0.05,64.3,18.6,82.9,83.5,1.8,0.2,9.7,426.7,0.04,83.6,21.6,105.2,434,8.2,0.82,51.3,2269.2,0.19,434.4,114.9,549.2,36.15,0,8.98,45.13,38.7,0,9.62,48.32,4644.4,4380.7,0,0,0,0,213.4,0,0,0,0,50.3,0,6.9,527.8,0,3024.9,821.1,0,0,0
9/4/2030 12:00,9/4/2030 12:00,5917,3320.9,3283.3,3151.9,0,-688.9,0,0,37.6,1987.3,2902.3,0.04,0.0666,98.5,0,279,0,52.7,0,gas-cc,gas-cc,21.4,0.4,0.04,3,112.5,0.01,21.4,6.2,27.6,67.2,1.3,0.13,9.5,354.7,0.05,67.3,19.5,86.8,117.6,3.9,0.48,12.4,561.5,0.05,117.8,28.2,146,452.5,8.5,0.85,53.5,2366.4,0.2,453,119.8,572.8,36.15,0,8.98,45.12,38.72,0,9.62,48.34,4235.9,3972.2,0,0,0,0,213.4,0,0,0,0,50.3,0,7.7,431.8,0,3071.5,461.2,0,0,0
9/4/2030 13:00,9/4/2030 13:00,5918,3309.7,3270.5,3139.9,0,-1179.7,0,0,39.3,1735.1,3261.2,0.0399,0.0663,98.1,0,278.1,0,52.5,0,gas-cc,gas-cc,29.1,0.5,0.05,3.9,152.7,0.01,29.1,8.2,37.3,66.6,1.3,0.13,9.3,350.7,0.05,66.6,19.1,85.7,189.3,14.7,2.08,12.2,636,0.09,190.2,30.1,220.3,436.6,8.2,0.82,51.6,2282.9,0.19,437,115.5,552.5,38.69,0,8.98,47.67,41.44,0,9.62,51.06,4835.8,4450.1,0,0,0,0,335.3,0,0,0,0,50.3,0,9.5,420.7,0,3537.4,482.5,0,0,0
9/4/2030 14:00,9/4/2030 14:00,5919,3318,3282.2,3150.9,0,-113.2,0,0,35.8,2133.6,2596.7,0.04,0.0666,98.5,0,274.4,0,52.4,0,coal,coal,37.2,0.7,0.07,5,195.3,0.02,37.3,10.5,47.7,94.5,1.8,0.18,12.9,497.3,0.07,94.6,26.8,121.4,137.7,8.2,1.12,11.2,543.7,0.06,138.2,26.5,164.7,1206.8,139,20.21,37.2,2631.1,0.6,1216,111,1327,41.33,0,8.98,50.31,44.28,0,9.62,53.9,3781,3395.4,0,0,0,0,335.3,0,0,0,0,50.3,0,10.3,382.7,0,2569.4,433,0,0,0
9/4/2030 15:00,9/4/2030 15:00,5920,3282.2,3245.9,3116.9,0,302.6,0,0,36.4,2421.5,2468.2,0.0397,0.0658,97.4,0,259.1,0,51.3,0,gas-cc,gas-cc,42.3,0.8,0.08,5.7,221.8,0.02,42.3,11.9,54.2,107.7,2,0.2,14.6,566.9,0.08,107.8,30.5,138.3,125.2,4.9,0.62,12.5,575.5,0.06,125.5,28.7,154.2,581,10.9,1.1,68.6,3037.9,0.25,581.5,153.8,735.3,42.65,0,8.98,51.64,45.66,0,9.62,55.27,3328.9,2943.3,0,0,0,0,335.3,0,0,0,0,50.3,0,10.3,229.8,0,2412,291.2,0,0,0
9/4/2030 16:00,9/4/2030 16:00,5921,3221.1,3206.3,3079.9,0,1926.6,0,0,14.8,1891.9,388.8,0.0394,0.065,96.2,0,257.5,0,50.8,0,gas-cc,gas-cc,95.9,1.8,0.18,12.6,503.2,0.05,96,26.7,122.8,158.4,3,0.3,21.4,833.4,0.11,158.6,44.7,203.3,250.7,16.3,2.26,19.2,943.5,0.12,251.8,45.6,297.4,467.8,8.8,0.88,55.3,2446.1,0.2,468.2,123.8,592,43.96,0,8.99,52.95,47.02,0,9.62,56.63,1718,1279.7,0,0,0,0,388,0,0,0,0,50.3,0,9.1,214.9,0,847.4,208.3,0,0,0
9/4/2030 17:00,9/4/2030 17:00,5922,3205,3193.4,3067.9,0,2874,0,0,11.6,1862.8,0,0.0393,0.0648,95.8,3.33,75.7,3.33,37.1,3.33,battery,gas-cc,122.8,2.3,0.23,16.1,644.1,0.06,122.9,34.2,157.1,191,3.6,0.36,26,1005.3,0.13,191.2,54.1,245.3,198.6,6.2,0.75,21.3,957.5,0.09,199,48.2,247.1,479.4,9,0.9,56.6,2506.6,0.21,479.8,126.9,606.7,48.93,0,8.99,57.93,52.32,0,9.62,61.94,1342.2,319.5,0,0,0,0,388,0,0,0,0,50.3,0,9.7,211.6,0,8.6,89.5,0,584.5,0
9/4/2030 18:00,9/4/2030 18:00,5923,3214,3196.7,3070.9,0,3041.3,0,0,17.4,2497.1,0,0.0393,0.0648,95.9,0,68.8,0,36.7,0,battery,gas-cc,229.9,4.3,0.43,30.2,1205.9,0.11,230.1,64,294.2,189.2,3.6,0.36,25.7,996,0.13,189.4,53.6,243,185.1,4.8,0.56,20.7,920.7,0.08,185.3,46.5,231.8,446.2,8.4,0.84,52.7,2333.4,0.19,446.7,118.1,564.8,45.55,0,8.99,54.54,48.7,0,9.62,58.32,717,155.4,0,0,0,0,388,0,0,0,0,50.3,0,14.9,137.6,0,0.2,2.6,0,123.3,0
9/4/2030 19:00,9/4/2030 19:00,5924,3288,3273.7,3142.9,0,3135.5,0,0,14.3,2127,0,0.0399,0.0664,98.2,0,13.8,0,33.4,0,battery,gas-cc,142,2.7,0.27,18.7,744.7,0.07,142.1,39.5,181.7,183.2,3.5,0.35,25,964.4,0.13,183.4,52,235.4,189.3,5.8,0.71,20.4,912.1,0.09,189.6,45.9,235.6,447,8.4,0.84,52.8,2337.3,0.19,447.4,118.3,565.7,45.55,0,8.98,54.52,48.78,0,9.62,58.4,1161,138.2,0,0,0,0,388,0,0,0,0,50.3,0,13.5,124.7,0,0,0,0,584.5,0
9/4/2030 20:00,9/4/2030 20:00,5925,3159.9,3142.1,3019.9,0,3026.9,0,0,17.8,2509,0,0.0389,0.0637,94.3,0.38,11.5,0.38,32,0.38,gas-cc,gas-cc,253.2,4.8,0.48,33.3,1328.2,0.13,253.5,70.5,324,185.5,3.5,0.35,25.2,976.4,0.13,185.7,52.6,238.3,298.1,17.1,2.33,24.9,1195,0.14,299.1,58.4,357.5,445.7,8.4,0.84,52.6,2330.6,0.19,446.1,118,564.1,45.55,0,9,54.55,48.65,0,9.62,58.26,651,115.2,0,0,0,0,388,0,0,0,0,50.3,0,13.9,101.4,0,0,0,0,97.4,0
9/4/2030 21:00,9/4/2030 21:00,5926,2918.2,2899.3,2792,0,2804.7,0,0,18.9,2437.9,0,0.037,0.0588,87,0,9.5,0,29.5,0,gas-cc,gas-cc,293,5.5,0.55,39.2,1537.5,0.15,293.3,82.3,375.6,155.1,2.9,0.29,21.2,816.7,0.11,155.3,44.1,199.4,250.5,12.9,1.74,22.2,1050.5,0.11,251.4,51.6,303,531.1,10,1,62.7,2777.2,0.23,531.6,140.6,672.2,41.79,0,9.05,50.84,44.4,0,9.62,54.02,480.3,94.6,0,0,0,0,335.3,0,0,0,0,50.3,0,14.6,80,0,0,0,0,0,0
9/4/2030 22:00,9/4/2030 22:00,5927,2679.3,2663,2569,0,2549.7,0,0,16.4,2180.4,0,0.0353,0.054,79.9,0,11.3,0,27.2,0,battery,gas-cc,282.1,5.3,0.53,37.7,1480.1,0.14,282.3,79.2,361.6,158.6,3,0.3,22.1,836,0.12,158.8,45.5,204.3,178.4,6.1,0.76,18.7,841.3,0.08,178.7,42.3,221,374.9,7.1,0.71,44.3,1960.7,0.16,375.3,99.2,474.6,37.73,0,9.1,46.83,39.88,0,9.62,49.5,498.9,113.3,0,0,0,0,335.3,0,0,0,0,50.3,0,11.3,102,0,0,0,0,0,0
9/4/2030 23:00,9/4/2030 23:00,5928,3036.4,2432,2349.9,584.5,2324.2,584.5,0,20,2665,0,0.0337,0.0493,73,0,10.8,0,24.9,0,phs,gas-cc,244.1,4.6,0.46,34.8,1283.3,0.13,244.3,70.7,315,144,2.7,0.27,20.5,759.9,0.12,144.2,41.8,185.9,205.2,3.9,0.4,24.2,1070.6,0.09,205.4,54.2,259.6,441.7,8.3,0.83,52.2,2309.8,0.19,442.2,116.9,559.1,37.45,0,9.14,46.59,39.39,0,9.62,49.01,371.5,107.8,0,0,0,0,213.4,0,0,0,0,50.3,0,15.1,92.7,0,0,0,0,0,0
9/5/2030 0:00,9/5/2030 0:00,5929,2762,2309,2232.8,437.1,2231.3,437.1,0,15.9,2298.7,0,0.033,0.0468,69.3,0,7.8,0,23.5,0,gas-cc,gas-cc,303.7,5.7,0.57,40.6,1593.8,0.15,304,85.3,389.3,187.3,3.5,0.35,26.1,987.3,0.14,187.5,53.8,241.3,278.3,16.9,2.33,22.3,1083.2,0.13,279.4,52.7,332.1,454,8.6,0.86,53.6,2373.9,0.2,454.4,120.1,574.6,38.17,0,9.17,47.34,40.05,0,9.62,49.67,463.3,77.7,0,0,0,0,335.3,0,0,0,0,50.3,0,8.7,69,0,0,0,0,0,0
9/5/2030 1:00,9/5/2030 1:00,5930,2652.4,2190.3,2119.5,447.1,2154.7,447.1,0,15,2231.2,0,0.0323,0.0444,65.7,0,3.6,0,22.1,0,gas-cc,gas-cc,334.1,6.3,0.63,44.7,1753.3,0.17,334.5,93.8,428.3,199.5,3.8,0.38,27.8,1051.5,0.15,199.7,57.3,257,353.3,24.3,3.39,25.8,1287.8,0.17,354.9,61.9,416.8,445.9,8.4,0.84,52.7,2331.5,0.19,446.3,118,564.3,38.17,0,9.19,47.36,39.95,0,9.62,49.56,421.2,35.5,0,0,0,0,335.3,0,0,0,0,50.3,0,9.3,26.2,0,0,0,0,0,0
9/5/2030 2:00,9/5/2030 2:00,5931,2261.5,2181.7,2111.4,68.8,2138.6,68.8,0,11,1832.8,0,0.0323,0.0442,65.5,0,4.3,0,22,0,gas-cc,gas-cc,328.2,6.2,0.62,43.9,1722.4,0.17,328.6,92.2,420.7,230.4,4.3,0.43,32.1,1214.6,0.18,230.7,66.2,296.9,308.5,18.3,2.5,25.2,1217.9,0.14,309.7,59.3,369,448.9,8.5,0.85,53,2347.3,0.2,449.3,118.8,568.1,38.17,0,9.19,47.37,39.94,0,9.62,49.56,428.7,43.1,0,0,0,0,335.3,0,0,0,0,50.3,0,12,31.1,0,0,0,0,0,0
9/5/2030 3:00,9/5/2030 3:00,5932,2275.3,2166.8,2097,97.4,2129.1,97.4,0,11.1,1851.9,0,0.0322,0.0439,65,0,3.8,0,21.9,0,battery,gas-cc,332.4,6.3,0.63,44.5,1744.4,0.17,332.7,93.4,426.1,231.7,4.4,0.44,32.3,1221.4,0.18,232,66.6,298.5,180.7,4.7,0.55,20.2,897.6,0.08,181,45.4,226.4,313.6,5.9,0.59,37,1639.7,0.14,313.9,83,396.9,38.17,0,9.19,47.37,39.93,0,9.62,49.54,423.3,37.7,0,0,0,0,335.3,0,0,0,0,50.3,0,19.8,17.9,0,0,0,0,0,0
9/5/2030 4:00,9/5/2030 4:00,5933,2308.4,2297.2,2221.6,0,2230,0,0,11.1,1855.5,0,0.0329,0.0466,68.9,0,6.7,0,23.3,0,battery,gas-cc,310.7,5.9,0.59,41.6,1630.5,0.16,311,87.3,398.3,229.2,4.3,0.43,32,1207.9,0.18,229.4,65.8,295.2,261.3,14.3,1.94,22.4,1068.9,0.12,262.2,52.4,314.5,314.4,5.9,0.59,37.1,1644.2,0.14,314.8,83.2,398,38.17,0,9.17,47.34,40.04,0,9.62,49.66,452.9,67.3,0,0,0,0,335.3,0,0,0,0,50.3,0,9.9,57.4,0,0,0,0,0,0
9/5/2030 5:00,9/5/2030 5:00,5934,2567.6,2549.6,2461.6,0,2404.7,0,0,17.9,2421.5,384.5,0.0345,0.0517,76.5,0,186.3,0,39.4,0,coal,coal,265.2,5,0.5,35.5,1391.9,0.13,265.5,74.5,340,244.7,4.6,0.46,33.1,1287.7,0.17,244.9,69.2,314.1,335.3,28.3,4.03,19.7,1054.8,0.16,337.2,49.3,386.5,1073.5,123.6,17.98,33.1,2340.5,0.53,1081.7,98.7,1180.5,42.02,0,9.12,51.14,44.31,0,9.62,53.93,530.5,144.9,0,0,0,0,335.3,0,0,0,0,50.3,0,10.4,37.3,0,97.2,0,0,0,0
9/5/2030 6:00,9/5/2030 6:00,5935,2809.2,2795.6,2694.3,0,2614.6,0,0,13.6,2189.9,0,0.0363,0.0567,83.9,0,244.5,0,46.1,0,gas-cc,gas-cc,266.2,5,0.5,35,1396,0.13,266.4,74.1,340.6,231.6,4.4,0.44,31.2,1218.7,0.16,231.9,65.4,297.3,152.9,4.5,0.54,16.6,747.2,0.07,153.1,37.5,190.7,485.7,9.2,0.92,57.4,2539.9,0.21,486.2,128.5,614.8,46.42,0,9.07,55.5,49.21,0,9.62,58.83,619.3,181,0,0,0,0,388,0,0,0,0,50.3,0,8.3,86.1,0,60.2,26.4,0,0,0
9/5/2030 7:00,9/5/2030 7:00,5936,2992.2,2978.5,2866.4,0,2242.8,0,0,13.7,2008.6,190.4,0.0376,0.0604,89.4,0,247.1,0,48,0,coal,coal,140.4,2.6,0.26,18.5,736.5,0.07,140.6,39.1,179.7,187.8,3.5,0.35,25.3,988,0.13,188,53,241,46.4,1,0.11,5.4,238.6,0.02,46.5,12.1,58.6,1120.2,129,18.76,34.5,2442.4,0.56,1128.8,103,1231.9,44.53,0,9.04,53.56,47.39,0,9.62,57,1174,735.7,0,0,0,0,388,0,0,0,0,50.3,0,6.6,113.7,0,576.8,38.6,0,0,0
9/5/2030 8:00,9/5/2030 8:00,5937,3174.6,3160.3,3036.9,0,1249.3,0,0,14.3,1453.7,628.4,0.039,0.0641,94.8,0,251.7,0,50.1,0,gas-cc,gas-cc,70.2,1.3,0.13,9.2,368,0.03,70.2,19.5,89.8,131.5,2.5,0.25,17.7,691.7,0.09,131.6,37.1,168.7,98.7,2.3,0.26,11.2,500.2,0.04,98.8,25.2,124,428.6,8.1,0.81,50.6,2241.5,0.19,429.1,113.4,542.5,43.67,0,9,52.67,46.66,0,9.62,56.28,2349.3,1911,0,0,0,0,388,0,0,0,0,50.3,0,4.7,161.8,0,1402.9,341.6,0,0,0
9/5/2030 9:00,9/5/2030 9:00,5938,3356.1,3346.4,3210.7,0,1965.6,0,0,9.7,1537,0,0.0405,0.0679,100.4,0,257.6,0,52.2,0,coal,coal,90.6,1.7,0.17,11.9,475.3,0.04,90.7,25.2,115.9,150.3,2.8,0.29,20.1,790,0.1,150.4,42.3,192.7,66.7,1.4,0.14,7.8,345.4,0.03,66.8,17.5,84.3,1297.6,149.4,21.74,40,2829.2,0.64,1307.6,119.4,1426.9,48.28,0,8.96,57.25,51.8,0,9.62,61.41,1819.1,1380.8,0,0,0,0,388,0,0,0,0,50.3,0,5.4,219.6,0,829.4,326.4,0,0,0
9/5/2030 10:00,9/5/2030 10:00,5939,3459.5,3442.6,3300.4,0,692.1,0,0,16.8,1295.6,1024.9,0.0413,0.0698,103.3,0,265.7,0,53.6,0,coal,coal,51.7,1,0.1,6.8,271.1,0.03,51.7,14.4,66.1,101.5,1.9,0.19,13.6,533.8,0.07,101.6,28.6,130.2,229.2,16.3,2.29,16.2,817.6,0.11,230.2,39.1,269.3,1157.5,133.3,19.39,35.7,2523.6,0.57,1166.3,106.5,1272.8,46.25,0,8.95,55.2,49.73,0,9.62,59.34,3188.8,2750.5,0,0,0,0,388,0,0,0,0,50.3,0,5.2,300.7,0,2154.4,290.3,0,0,0
9/5/2030 11:00,9/5/2030 11:00,5940,3496.2,3487.6,3342.1,0,1211.1,0,0,8.6,1046.2,264.8,0.0417,0.0707,104.6,0,276.4,0,54.6,0,coal,coal,60.7,1.1,0.11,8,318.5,0.03,60.8,16.9,77.7,109.6,2.1,0.21,14.7,576,0.07,109.7,30.8,140.5,182.7,13.2,1.85,12.8,645.9,0.09,183.6,30.9,214.4,1222.1,140.7,20.47,37.7,2664.6,0.61,1231.5,112.4,1343.9,47.64,0,8.94,56.58,51.27,0,9.62,60.89,2714.8,2276.5,0,0,0,0,388,0,0,0,0,50.3,0,5.6,407.6,0,1633,230.3,0,0,0
9/5/2030 12:00,9/5/2030 12:00,5941,3523.7,3516.4,3369,0,1333.6,0,0,7.3,1028.1,125.5,0.0419,0.0713,105.5,0,288,0,55.4,0,phs,gas-ct,62.9,1.2,0.12,8.3,329.9,0.03,63,17.5,80.5,111.6,2.1,0.21,15,586.9,0.07,111.7,31.4,143.1,133.7,7.1,0.96,11.7,553.5,0.06,134.1,27.2,161.4,614.6,11.6,1.16,72.6,3213.7,0.27,615.2,162.7,777.9,47.78,0,8.93,56.71,51.44,0,9.62,61.06,2621.1,2182.8,0,0,0,0,388,0,0,0,0,50.3,0,9.1,519.6,0,1352.7,301.4,0,0,0
9/5/2030 13:00,9/5/2030 13:00,5942,3617.3,3610.5,3456.3,0,1457,0,0,6.8,1068.1,42.6,0.0427,0.0732,108.3,0,290.4,0,56.5,0,battery,gas-ct,63.6,1.2,0.12,8.4,333.6,0.03,63.7,17.7,81.4,112.5,2.1,0.21,15.1,591.4,0.07,112.6,31.7,144.2,162.3,8.4,1.13,14.4,676.1,0.08,162.8,33.4,196.2,579,10.9,1.09,68.4,3027.5,0.25,579.6,153.2,732.8,47.78,0,8.91,56.69,51.55,0,9.62,61.17,2591.8,2153.5,0,0,0,0,388,0,0,0,0,50.3,0,13.7,538.9,0,1352.9,247.9,0,0,0
