Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p9,CA,CAMXc,wecc_california,usa,PT,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
11/19/2036 15:00,11/19/2036 12:00,7741,18077.4,13329,12893.2,4551,7955,694.8,3856.2,197.5,9435.1,0,0.0327,0.0444,399.9,0,893,0,198,0,gas-cc,gas-cc,29.1,0.5,0.05,5.3,154.3,0.02,29.1,9.6,38.7,16.5,0.3,0.03,3.1,87.8,0.01,16.5,5.6,22.1,18,0.4,0.05,2.4,98.2,0.01,18,5.2,23.1,414.6,7.8,0.78,49,2168.1,0.18,415,109.7,524.8,59,0,0,59,61.74,0,0,61.74,8642.3,5374,0,0,0,0,695.1,0,0,952.8,1219.9,400.6,0,889.4,0,3.5,1956.3,2524.8,0,0,0
11/19/2036 16:00,11/19/2036 13:00,7742,19271.8,13381.1,12943,5687.4,7167.2,148.5,5538.9,203.3,9789.5,0,0.0327,0.0445,401.4,0,888.3,0,198.3,0,gas-cc,gas-cc,26.5,0.5,0.05,4.8,140.6,0.02,26.5,8.8,35.3,14.8,0.3,0.03,2.9,78.9,0.01,14.8,5.1,19.9,16.2,0.4,0.05,2.4,89.8,0.01,16.2,5,21.2,429.1,8.1,0.81,50.7,2244,0.19,429.6,113.6,543.1,59,0,0,59,61.75,0,0,61.75,9482.3,6214,0,0,0,0,695.1,0,0,952.8,1219.9,400.6,0,843.3,0,4.9,2725.2,2640.6,0,0,0
11/19/2036 17:00,11/19/2036 14:00,7743,19062.8,13329,12893.2,5596.8,4116.7,57.9,5538.9,137,6582.1,0,0.0327,0.0444,399.9,0,871.4,0,197,0,gas-cc,gas-cc,20.1,0.4,0.04,3.7,106.8,0.01,20.2,6.7,26.8,13.6,0.3,0.03,2.6,72.5,0.01,13.6,4.7,18.3,17.9,0.4,0.05,2.4,98,0.01,18,5.1,23.1,396.5,7.5,0.75,46.8,2073.6,0.17,396.9,104.9,501.9,58.9,0,0,58.9,61.63,0,0,61.63,12480.7,9212.3,0,0,0,0,695.1,0,0,952.8,1219.9,400.6,0,674.4,0,12.8,6896,1629.1,0,0,0
11/19/2036 18:00,11/19/2036 15:00,7744,13547.6,13469.7,13027.6,0,7031.3,0,0,77.9,3840.8,0,0.0328,0.0448,404.1,0,876.3,0,198.6,0,gas-cc,gas-cc,25.9,0.5,0.05,4.7,137.4,0.02,25.9,8.6,34.5,19.2,0.4,0.04,3.7,102.1,0.02,19.2,6.6,25.8,17.3,0.4,0.05,2.5,95,0.01,17.3,5.1,22.4,393.1,7.4,0.74,46.4,2055.8,0.17,393.5,104,497.6,64.97,0,0,64.97,68.02,0,0,68.02,9706.7,6438.4,0,0,0,0,695.1,0,0,952.8,1219.9,400.6,0,723.4,0,6.3,3450.6,2258.1,0,0,0
11/19/2036 19:00,11/19/2036 16:00,7745,14271.6,14190.3,13715.1,0,12571.2,0,0,81.3,4010,0,0.0335,0.0472,425.7,0,399.5,0,169.8,0,hydro,gas-cc,44.5,0.8,0.08,6.8,234.7,0.03,44.6,13.4,58,39.2,0.7,0.07,6.3,207.4,0.03,39.3,12.1,51.4,29,0.7,0.07,3.5,155.1,0.01,29,7.8,36.9,467.3,8.8,0.88,55.2,2443.5,0.2,467.8,123.7,591.4,74.91,0,0,74.91,78.62,0,0,78.62,10261.6,1619.1,0,0,0,0,1263.9,0,0,1886.2,1219.9,400.6,0,822,0,0,34.3,762.8,3170.6,701.2,0
11/19/2036 20:00,11/19/2036 17:00,7746,15910.6,15829.3,15272.2,0,14852.5,0,0,81.3,4010,0,0.0352,0.0527,474.9,0,97.7,0,163.2,0,gas-cc,gas-cc,38.4,0.7,0.07,5.9,202.4,0.02,38.4,11.6,50,31.9,0.6,0.06,5.1,168.6,0.02,31.9,9.8,41.8,26.3,0.6,0.07,3.2,141,0.01,26.3,7.1,33.4,379.3,7.1,0.72,44.8,1983.7,0.17,379.7,100.4,480.1,74.91,0,0,74.91,79.08,0,0,79.08,11900.6,976.8,0,0,0,0,1263.9,0,0,6496.7,1219.9,400.6,0,976.8,0,0,0,0,1488.4,54.3,0
11/19/2036 21:00,11/19/2036 18:00,7747,15989.4,15908.1,15346.9,0,14830.2,0,0,81.3,4010,0,0.0353,0.0529,477.2,0,107.8,0,164.5,0,hydro,gas-cc,38.1,0.7,0.07,5.9,201.1,0.02,38.2,11.5,49.7,35.9,0.7,0.07,5.8,189.8,0.02,36,11.1,47.1,27.2,0.6,0.07,3.3,145.7,0.01,27.2,7.4,34.6,470.1,8.9,0.89,55.5,2458.3,0.2,470.6,124.4,595,74.91,0,0,74.91,79.1,0,0,79.1,11979.4,1077.9,0,0,0,0,1263.9,0,0,3551.9,1219.9,400.6,0,1077.9,0,0,0,0,3770.4,694.8,0
11/19/2036 22:00,11/19/2036 19:00,7748,15830.5,15749.2,15196.3,0,14547.6,0,0,81.3,4010,0,0.0351,0.0524,472.5,0,120.2,0,163.5,0,hydro,gas-cc,38.7,0.7,0.07,5.9,203.8,0.02,38.7,11.6,50.3,35,0.7,0.07,5.7,184.9,0.02,35,10.9,45.9,26.1,0.6,0.07,3.2,140.4,0.01,26.2,7.1,33.3,469.8,8.9,0.89,55.5,2456.9,0.2,470.3,124.3,594.7,74.91,0,0,74.91,79.06,0,0,79.06,11820.5,1201.6,0,0,0,0,1263.9,0,0,4213.3,1219.9,400.6,0,1201.6,0,0,0,0,2826.5,694.8,0
11/19/2036 23:00,11/19/2036 20:00,7749,15375.5,15294.3,14764.9,0,13973.7,0,0,81.3,4010,0,0.0346,0.0509,458.8,0,132.1,0,159.5,0,hydro,gas-cc,40.2,0.8,0.08,6.2,211.9,0.02,40.2,12.1,52.4,35.2,0.7,0.07,5.7,186.2,0.02,35.3,10.9,46.2,27,0.6,0.07,3.3,144.7,0.01,27.1,7.3,34.4,469.1,8.8,0.88,55.4,2453,0.2,469.6,124.1,593.7,74.91,0,0,74.91,78.93,0,0,78.93,11365.6,1320.5,0,0,0,0,1263.9,0,0,4157.8,1219.9,400.6,0,1320.5,0,0,0,0,2322.5,680.3,0
11/20/2036 0:00,11/19/2036 21:00,7750,14580.9,14499.7,14009.7,0,13652.5,0,0,81.3,4010,0,0.0338,0.0483,435,0,84.7,0,149.2,0,hydro,gas-cc,43.2,0.8,0.08,6.6,227.8,0.03,43.3,13,56.3,36.2,0.7,0.07,5.8,191.2,0.03,36.2,11.2,47.4,29.9,0.7,0.07,3.6,159.7,0.01,29.9,8,38,467.8,8.8,0.88,55.3,2446.2,0.2,468.3,123.8,592.1,73.39,0,0,73.39,77.12,0,0,77.12,10571,847.2,0,0,0,0,1263.9,0,0,4349.2,1219.9,400.6,0,847.2,0,0,0,0,2490.3,0,0
11/20/2036 1:00,11/19/2036 22:00,7751,13555.8,13474.5,13032.3,0,12610.6,0,0,81.3,4010,0,0.0328,0.0448,404.2,0,86.4,0,139.1,0,hydro,gas-cc,47.9,0.9,0.09,7.3,252.3,0.03,47.9,14.4,62.3,35.8,0.7,0.07,5.7,189.3,0.02,35.8,11,46.9,28.6,0.6,0.07,3.4,153,0.01,28.6,7.7,36.3,466.1,8.8,0.88,55.1,2437.4,0.2,466.6,123.4,590,73.39,0,0,73.39,76.84,0,0,76.84,9545.8,863.9,0,0,0,0,1263.9,0,0,5197.8,1219.9,400.6,0,863.9,0,0,0,0,599.8,0,0
11/20/2036 2:00,11/19/2036 23:00,7752,12666.6,12548.9,12146.7,0,11655.5,0,0,117.7,5674.4,0,0.032,0.0418,376.5,0,89.3,0,130,0,gas-cc,gas-cc,65.3,1.2,0.12,10,344.5,0.04,65.4,19.7,85.1,39.8,0.8,0.08,6.5,210.9,0.03,39.9,12.4,52.3,26.8,0.6,0.07,3.2,143.5,0.01,26.8,7.2,34,406.4,7.7,0.77,48,2125.2,0.18,406.8,107.6,514.4,73.39,0,0,73.39,76.59,0,0,76.59,6992.3,893.4,0,0,0,0,1263.9,0,0,3214.5,1219.9,400.6,0,893.4,0,0,0,0,0,0,0
11/20/2036 3:00,11/20/2036 0:00,7753,12135,12005.4,11625.4,0,11061,0,0,129.6,6214.8,0,0.0317,0.04,360.2,0,94.4,0,124.8,0,gas-cc,gas-cc,77.2,1.5,0.15,11.8,406.8,0.05,77.3,23.2,100.5,42.8,0.8,0.08,7,226.6,0.03,42.8,13.3,56.1,23.1,0.5,0.06,2.8,124.1,0.01,23.1,6.3,29.3,405.6,7.6,0.76,47.9,2121.2,0.18,406.1,107.4,513.4,73.39,0,0,73.39,76.45,0,0,76.45,5920.1,944.4,0,0,0,0,1263.9,0,0,2085.7,1219.9,400.6,0,944.4,0,0,0,0,0,5.7,0
11/20/2036 4:00,11/20/2036 1:00,7754,11882.3,11734.9,11365.6,0,10718.7,0,0,147.4,7029,0,0.0315,0.0391,352,0,101.6,0,122.4,0,gas-cc,gas-cc,94.1,1.8,0.18,14.4,496.3,0.06,94.2,28.4,122.6,45.5,0.9,0.09,7.4,241.3,0.04,45.6,14.2,59.8,25.2,0.6,0.06,3,135.2,0.01,25.2,6.8,32,374,7,0.7,44.2,1955.5,0.16,374.3,99,473.3,73.39,0,0,73.39,76.38,0,0,76.38,4853.3,1016.2,0,0,0,0,1263.9,0,0,952.8,1219.9,400.6,0,1016.2,0,0,0,0,0,0,0
11/20/2036 5:00,11/20/2036 2:00,7755,11766.1,11628.1,11263,0,10363,0,0,138,6598.6,0,0.0314,0.0387,348.8,0,126.5,0,122.6,0,gas-cc,gas-cc,88.4,1.7,0.17,13.6,466.1,0.05,88.5,26.6,115.1,45.2,0.9,0.09,7.4,239.5,0.04,45.2,14.1,59.3,23,0.5,0.06,2.7,123.8,0.01,23,6.2,29.3,373.8,7,0.7,44.2,1954.8,0.16,374.2,98.9,473.1,73.39,0,0,73.39,76.35,0,0,76.35,5167.5,1265.2,0,0,0,0,1263.9,0,0,1018,1219.9,400.6,0,1265.2,0,0,0,0,0,0,0
11/20/2036 6:00,11/20/2036 3:00,7756,11767.1,11630.5,11265.3,0,10246.1,0,0,136.5,6533.8,0,0.0314,0.0387,348.9,0,138.4,0,123.2,0,gas-cc,gas-cc,87.3,1.6,0.16,13.4,460.2,0.05,87.4,26.3,113.7,45.3,0.9,0.09,7.4,240,0.04,45.3,14.1,59.4,23.9,0.6,0.06,2.8,128.4,0.01,23.9,6.4,30.4,405.1,7.6,0.76,47.9,2118.4,0.18,405.5,107.2,512.7,73.39,0,0,73.39,76.35,0,0,76.35,5233.3,1384.4,0,0,0,0,1263.9,0,0,952.8,1219.9,400.6,0,1384.4,0,0,0,0,0,11.8,0
11/20/2036 7:00,11/20/2036 4:00,7757,12001.6,11916.8,11540.4,0,10646.7,0,0,84.7,4168.6,0,0.0316,0.0397,357.5,0,127,0,125.5,0,gas-cc,gas-cc,58.3,1.1,0.11,9,307.5,0.03,58.4,17.6,76,39.5,0.7,0.07,6.4,209.2,0.03,39.6,12.2,51.8,27.1,0.6,0.07,3.2,145.4,0.01,27.2,7.3,34.5,401.6,7.6,0.76,47.4,2100,0.17,402,106.3,508.3,73.39,0,0,73.39,76.43,0,0,76.43,7833,1270.1,0,0,0,0,1263.9,0,0,3678.5,1219.9,400.6,0,1270.1,0,0,0,0,0,0,0
11/20/2036 8:00,11/20/2036 5:00,7758,12675.3,12590.2,12186.2,0,11227.9,0,0,85.2,4188.2,0,0.0321,0.0419,377.7,0,136.2,0,132.7,0,gas-cc,gas-cc,53.8,1,0.1,8.3,283.8,0.03,53.9,16.2,70.1,37.9,0.7,0.07,6.1,200.3,0.03,37.9,11.7,49.6,30.3,0.7,0.07,3.6,161.6,0.01,30.3,8.1,38.4,374.8,7.1,0.71,44.3,1960.1,0.16,375.2,99.2,474.4,73.39,0,0,73.39,76.6,0,0,76.6,8487.2,1362.2,0,0,0,0,1263.9,0,0,4115,1219.9,400.6,0,1362.2,0,0,0,0,0,125.6,0
11/20/2036 9:00,11/20/2036 6:00,7759,13857.7,13675.9,13224.6,0,12122.1,0,0,181.8,8600.2,0,0.033,0.0455,410.3,0,641,0,181,0,gas-cc,gas-cc,77.8,1.5,0.15,12.3,410.4,0.05,77.9,23.8,101.6,34,0.6,0.06,5.8,180.3,0.03,34,10.9,44.9,26.3,0.6,0.07,3.1,140.9,0.01,26.3,7.1,33.4,376.5,7.1,0.71,44.5,1968.8,0.16,376.9,99.6,476.5,70.52,0,0,70.52,73.88,0,0,73.88,5257.6,1553.9,0,0,0,0,1130.5,0,0,952.8,1219.9,400.6,0,1542.7,0,0,11.2,0,0,0,0
11/20/2036 10:00,11/20/2036 7:00,7760,16163.3,14497.2,14007.4,1584.8,5438.5,701.2,883.6,81.3,4010,0,0.0338,0.0482,434.9,0,1002.4,0,215.2,0,gas-cc,gas-cc,15.5,0.3,0.03,3.2,82.8,0.01,15.6,5.5,21,12.1,0.2,0.02,2.7,64.9,0.01,12.1,4.5,16.6,19.7,0.5,0.05,2.6,107.7,0.01,19.8,5.6,25.4,377.3,7.1,0.71,44.6,1973.1,0.16,377.7,99.9,477.6,57.79,0,0,57.79,60.72,0,0,60.72,12153.4,9058.8,0,0,0,0,521.4,0,0,952.8,1219.9,400.6,0,1983.7,0,11.7,6234.4,829,0,0,0
11/20/2036 11:00,11/20/2036 8:00,7761,21381.6,15038.3,14521.9,6240.1,1752.7,701.2,5538.9,103.2,5001.4,0,0.0343,0.05,451.1,0,996.4,0,220.3,0,gas-cc,gas-cc,11.5,0.2,0.02,2.3,61.5,0.01,11.5,4.1,15.6,9.1,0.2,0.02,2,49.1,0.01,9.2,3.4,12.6,19,0.5,0.05,2.5,103.9,0.01,19.1,5.4,24.5,389.8,7.3,0.73,46,2038.3,0.17,390.2,103.2,493.4,57.44,0,0,57.44,60.46,0,0,60.46,16380.2,13285.6,0,0,0,0,521.4,0,0,952.8,1219.9,400.6,0,1923.8,0,16.2,8695.8,2649.8,0,0,0
11/20/2036 12:00,11/20/2036 9:00,7762,18980.7,15319.8,14789.1,3599.6,2310.8,694.8,2904.8,61.4,2877.1,0,0.0346,0.051,459.6,0,958.4,0,221.2,0,gas-cc,gas-cc,11.7,0.2,0.02,2.4,62.5,0.01,11.7,4.1,15.9,10.3,0.2,0.02,2.3,55.3,0.01,10.3,3.8,14.1,20.3,0.5,0.06,2.6,110.7,0.01,20.4,5.7,26.1,378.4,7.1,0.71,44.7,1978.8,0.16,378.8,100.2,479,57.79,0,0,57.79,60.9,0,0,60.9,16103.6,13009,0,0,0,0,521.4,0,0,952.8,1219.9,400.6,0,1543.5,0,15.4,8285.7,3164.4,0,0,0
11/20/2036 13:00,11/20/2036 10:00,7763,17551.7,15609.7,15064.1,1903.2,3229.2,436.8,1466.3,38.9,2076.7,0,0.035,0.0519,468.3,0,971.1,0,224.8,0,gas-cc,gas-cc,12.2,0.2,0.02,2.5,65.1,0.01,12.2,4.3,16.5,11.1,0.2,0.02,2.4,59.7,0.01,11.2,4.1,15.2,20.2,0.5,0.06,2.5,110.2,0.01,20.3,5.6,25.9,378.8,7.1,0.71,44.7,1980.8,0.16,379.2,100.3,479.4,57.79,0,0,57.79,60.96,0,0,60.96,15475,12380.5,0,0,0,0,521.4,0,0,952.8,1219.9,400.6,0,1671.3,0,14.3,7696.5,2998.4,0,0,0
11/20/2036 14:00,11/20/2036 11:00,7764,18284.4,15671.6,15122.8,2548.2,3633.8,57.9,2490.3,64.6,3152.1,0,0.035,0.0522,470.1,0,962.3,0,224.9,0,hydro,beccs,12.5,0.2,0.02,2.5,66.5,0.01,12.5,4.4,16.9,10.7,0.2,0.02,2.3,57.4,0.01,10.7,3.9,14.7,21.4,0.5,0.06,2.7,116.4,0.01,21.5,6,27.5,0,0,0,44.4,53.2,0.2,0,46,46,57.79,0,0,57.79,60.97,0,0,60.97,15132.4,12037.8,0,0,0,0,521.4,0,0,952.8,1219.9,400.6,0,1582.9,0,13.6,7579.5,2861.8,0,0,0
11/20/2036 15:00,11/20/2036 12:00,7765,17151.5,15614.6,15068.7,1508.8,3305.7,210.9,1297.9,28.2,1748.1,0,0.035,0.052,468.4,0,947.8,0,223.6,0,gas-cc,gas-cc,12.3,0.2,0.02,2.5,65.4,0.01,12.3,4.3,16.6,11.4,0.2,0.02,2.4,61,0.01,11.4,4.1,15.6,21.9,0.5,0.06,2.8,118.8,0.01,21.9,6.1,28,390,7.4,0.74,46.1,2039.4,0.17,390.4,103.2,493.6,57.79,0,0,57.79,60.96,0,0,60.96,15403.4,12308.9,0,0,0,0,521.4,0,0,952.8,1219.9,400.6,0,1437.5,0,14.4,8013.3,2843.8,0,0,0
11/20/2036 16:00,11/20/2036 13:00,7766,17276.9,15716.5,15165.3,1539,2955.2,694.8,844.3,21.4,1421.1,0,0.0351,0.0523,471.5,0,960.1,0,225.3,0,gas-cc,gas-cc,11.9,0.2,0.02,2.4,63.5,0.01,11.9,4.2,16.1,11.3,0.2,0.02,2.4,60.5,0.01,11.3,4.1,15.4,22.2,0.5,0.06,2.8,120.7,0.01,22.3,6.2,28.5,378.9,7.1,0.71,44.8,1981.6,0.17,379.3,100.3,479.6,57.79,0,0,57.79,60.98,0,0,60.98,15855.8,12761.2,0,0,0,0,521.4,0,0,952.8,1219.9,400.6,0,1560.9,0,15.4,8610.6,2574.3,0,0,0
11/20/2036 17:00,11/20/2036 14:00,7767,17404.1,15672.8,15123.9,1700.1,3289.7,57.9,1642.2,31.2,1926.4,0,0.035,0.0522,470.2,0,955.3,0,224.6,0,hydro,beccs,12.2,0.2,0.02,2.5,65.1,0.01,12.2,4.3,16.5,11.2,0.2,0.02,2.4,60.1,0.01,11.3,4.1,15.3,21.9,0.5,0.06,2.8,118.6,0.01,21.9,6.1,28,0,0,0,44.4,53.2,0.2,0,46,46,57.79,0,0,57.79,60.97,0,0,60.97,15477.7,12383.1,0,0,0,0,521.4,0,0,952.8,1219.9,400.6,0,1512.8,0,14.7,8203.6,2652,0,0,0
11/20/2036 18:00,11/20/2036 15:00,7768,15794.1,15712.8,15161.9,0,8307.4,0,0,81.3,4010,0,0.0351,0.0523,471.4,0,964.8,0,225.5,0,gas-cc,gas-cc,29.1,0.5,0.05,4.8,154,0.02,29.2,9.1,38.3,23.8,0.4,0.04,4.1,126.4,0.02,23.9,7.7,31.5,26.6,0.6,0.07,3.3,142.3,0.01,26.6,7.3,33.9,387.7,7.3,0.73,45.8,2027.2,0.17,388.1,102.6,490.7,73.39,0,0,73.39,77.44,0,0,77.44,11784.1,7405.4,0,0,0,0,947.9,0,0,977.7,1219.9,400.6,0,1608.1,0,6.4,3597.8,2193.2,195.4,637.2,0
11/20/2036 19:00,11/20/2036 16:00,7769,16132.7,16044,15475.6,0,13459.4,0,0,88.7,4010,340.2,0.0354,0.0534,481.3,0,500.1,0,193.4,0,battery,beccs,27.6,0.5,0.05,4.5,145.6,0.02,27.6,8.6,36.2,27,0.5,0.05,4.7,142.9,0.02,27,8.7,35.6,30.2,0.7,0.07,3.7,161,0.01,30.2,8.2,38.4,0,0,0,41.2,49.3,0.19,0,42.6,42.6,73.39,0,0,73.39,77.53,0,0,77.53,12463,2584.6,0,0,0,0,947.9,0,0,3299.5,1219.9,400.6,0,1828.6,0,0,32.5,723.5,4010.5,0,0
11/20/2036 20:00,11/20/2036 17:00,7770,17681.4,17552,16899.2,0,15328.1,0,0,129.4,4010,2199.3,0.0372,0.0584,526.6,0.44,222.4,0.44,186.6,0.44,gas-cc,gas-cc,21.6,0.4,0.04,3.6,114.3,0.01,21.7,6.8,28.4,22.9,0.4,0.04,4,121.5,0.02,22.9,7.4,30.3,25.9,0.6,0.07,3.2,139.3,0.01,25.9,7.1,33,390.2,7.4,0.74,46.1,2040.3,0.17,390.6,103.3,493.8,73.83,0,0,73.83,78.41,0,0,78.41,15870.7,2223.9,0,0,0,0,947.9,0,0,6695.5,1219.9,400.6,0,2223.9,0,0,0,0,3681.7,701.2,0
11/20/2036 21:00,11/20/2036 18:00,7771,17562.4,17458.6,16811.2,0,15149.2,0,0,103.9,4010,1033.1,0.0371,0.0581,523.8,0,230.9,0,186.1,0,gas-cc,gas-cc,23.5,0.4,0.04,3.9,124.4,0.02,23.6,7.4,30.9,23.7,0.4,0.04,4.1,125.7,0.02,23.7,7.6,31.4,27.7,0.6,0.07,3.4,149.5,0.01,27.7,7.5,35.3,390.1,7.4,0.74,46.1,2039.7,0.17,390.5,103.2,493.7,73.39,0,0,73.39,77.92,0,0,77.92,14585.6,2309.4,0,0,0,0,947.9,0,0,5980.9,1219.9,400.6,0,2309.4,0,0,0,0,3090.1,636.9,0
11/20/2036 22:00,11/20/2036 19:00,7772,17088.5,17007.3,16385.8,0,14783,0,0,81.3,4010,0,0.0365,0.0566,510.2,0,222.4,0,181.2,0,gas-cc,gas-cc,26.3,0.5,0.05,4.3,138.8,0.02,26.3,8.2,34.5,26,0.5,0.05,4.5,138,0.02,26.1,8.4,34.4,33.6,0.7,0.08,4,178.8,0.02,33.6,9,42.6,389.4,7.3,0.73,46,2036.4,0.17,389.8,103.1,492.9,73.39,0,0,73.39,77.8,0,0,77.8,13078.6,2224.2,0,0,0,0,947.9,0,0,4275.4,1219.9,400.6,0,2224.2,0,0,0,0,4010.5,0,0
11/20/2036 23:00,11/20/2036 20:00,7773,16506.2,16424.9,15835.9,0,14726.7,0,0,81.3,4010,0,0.0359,0.0547,492.7,0,169.8,0,172.7,0,gas-cc,gas-cc,27.5,0.5,0.05,4.5,145.2,0.02,27.5,8.6,36.1,25.1,0.5,0.05,4.3,132.9,0.02,25.1,8.1,33.1,28.5,0.6,0.07,3.4,152.1,0.01,28.5,7.7,36.2,388.6,7.3,0.73,45.9,2032.2,0.17,389,102.9,491.9,73.39,0,0,73.39,77.64,0,0,77.64,12496.2,1698.3,0,0,0,0,947.9,0,0,5606.5,1219.9,400.6,0,1698.3,0,0,0,0,2616.6,6.4,0
11/21/2036 0:00,11/20/2036 21:00,7774,15640,15558.8,15015.8,0,13585.5,0,0,81.3,4010,0,0.0349,0.0518,466.8,0,197.3,0,165.5,0,gas-cc,gas-cc,49.1,0.9,0.09,7.2,258.5,0.03,49.2,14.4,63.6,41.8,0.8,0.08,6.4,220.6,0.03,41.9,12.6,54.4,26.1,0.6,0.07,3.1,140,0.01,26.2,7,33.2,381.9,7.2,0.72,45.1,1997,0.17,382.3,101.1,483.4,77.69,0,0,77.69,81.93,0,0,81.93,11630,1973.2,0,0,0,0,1579.9,0,0,3735.5,1219.9,400.6,0,1973.2,0,0,0,0,2026.1,694.8,0
11/21/2036 1:00,11/20/2036 22:00,7775,14505.7,14424.4,13938.1,0,12391.2,0,0,81.3,4010,0,0.0337,0.048,432.7,0,203.3,0,154.4,0,gas-cc,gas-cc,54.4,1,0.1,8,286.5,0.03,54.5,16,70.5,40.9,0.8,0.08,6.2,215.4,0.03,40.9,12.2,53.1,29.8,0.7,0.07,3.5,159.8,0.01,29.9,8,37.9,380.4,7.2,0.72,44.9,1989.1,0.17,380.8,100.7,481.4,77.69,0,0,77.69,81.61,0,0,81.61,10495.7,2033.3,0,0,0,0,1579.9,0,0,5206.2,1219.9,400.6,0,2033.3,0,0,0,0,0,55.9,0
11/21/2036 2:00,11/20/2036 23:00,7776,13621.3,13540.1,13094.8,0,11393.3,0,0,81.3,4010,0,0.0329,0.0451,406.2,0,214.7,0,146.1,0,gas-cc,gas-cc,59.4,1.1,0.11,8.7,312.8,0.03,59.5,17.5,77,43.4,0.8,0.08,6.6,228.8,0.03,43.4,13,56.4,26.8,0.6,0.07,3.2,145.5,0.01,26.8,7.3,34.1,379.2,7.1,0.71,44.8,1982.9,0.17,379.6,100.4,480,77.69,0,0,77.69,81.36,0,0,81.36,9611.3,2146.8,0,0,0,0,1579.9,0,0,4254.2,1219.9,400.6,0,2146.8,0,0,0,0,0,10,0
11/21/2036 3:00,11/21/2036 0:00,7777,12555,12473.7,12074.6,0,10401,0,0,81.3,4010,0,0.032,0.0415,374.2,0,207.3,0,135.1,0,gas-cc,gas-cc,66.9,1.3,0.13,9.8,351.9,0.04,66.9,19.6,86.6,48.1,0.9,0.09,7.3,253.6,0.03,48.1,14.4,62.6,25.1,0.6,0.06,3,135.2,0.01,25.2,6.8,32,377.8,7.1,0.71,44.6,1975.6,0.16,378.2,100,478.2,77.69,0,0,77.69,81.05,0,0,81.05,8545,2072.7,0,0,0,0,1579.9,0,0,2655.1,1219.9,400.6,0,2072.7,0,0,0,0,602,14.8,0
11/21/2036 4:00,11/21/2036 1:00,7778,12016.3,11935,11557.9,0,9873.5,0,0,81.3,4010,0,0.0316,0.0397,358.1,0,206.2,0,129.7,0,gas-cc,gas-cc,71.4,1.3,0.13,10.4,375.6,0.04,71.4,21,92.4,49.2,0.9,0.09,7.5,259.4,0.03,49.2,14.8,64,23.1,0.5,0.06,2.9,124.7,0.01,23.1,6.4,29.5,377.1,7.1,0.71,44.5,1971.9,0.16,377.5,99.8,477.3,77.69,0,0,77.69,80.9,0,0,80.9,8006.3,2061.5,0,0,0,0,1579.9,0,0,2701.4,1219.9,400.6,0,2061.5,0,0,0,0,0,43.1,0
11/21/2036 5:00,11/21/2036 2:00,7779,11764,11682.7,11315.5,0,9489.4,0,0,81.3,4010,0,0.0314,0.0389,350.5,0,219.3,0,127.8,0,gas-cc,gas-cc,73.7,1.4,0.14,10.8,387.8,0.04,73.8,21.7,95.4,50.2,0.9,0.09,7.6,264.8,0.03,50.3,15.1,65.3,24.1,0.6,0.06,3,130.8,0.01,24.1,6.7,30.8,376.8,7.1,0.71,44.5,1970.2,0.16,377.1,99.7,476.9,77.69,0,0,77.69,80.83,0,0,80.83,7754,2193.3,0,0,0,0,1579.9,0,0,2333.9,1219.9,400.6,0,2193.3,0,0,0,0,0,26.5,0
11/21/2036 6:00,11/21/2036 3:00,7780,11688.8,11607.5,11243.2,0,9333,0,0,81.3,4010,0,0.0314,0.0386,348.2,0,227.4,0,127.4,0,gas-cc,gas-cc,74.4,1.4,0.14,10.9,391.6,0.04,74.5,21.9,96.3,50.6,1,0.1,7.7,266.9,0.03,50.7,15.2,65.8,25.7,0.6,0.07,3.1,138.8,0.01,25.7,7,32.7,376.7,7.1,0.71,44.5,1969.7,0.16,377.1,99.7,476.7,77.69,0,0,77.69,80.81,0,0,80.81,7678.8,2274.5,0,0,0,0,1579.9,0,0,2136.3,1219.9,400.6,0,2274.5,0,0,0,0,0,67.7,0
