Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p124,VA,RFCEc,pjm_east,usa,ET,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
5/10/2036 3:00,5/10/2036 3:00,3100,152,57.2,55.4,77.4,-1141.2,77.4,0,17.5,0,1046.4,0.0311,0.0383,1.7,0,119.8,0,6.6,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4,2.2,0.22,13.8,1080.8,0.05,27.5,44.1,71.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198.4,1198.4,0,0,0,0,0,0,0,0,0,0,0,0,1198.4,0,0,0,0,0,0
5/10/2036 4:00,5/10/2036 4:00,3101,172.4,64.3,62.3,90.6,-1154.4,90.6,0,17.5,0,1046.4,0.0322,0.0431,1.9,0,121.9,0,6.7,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2,2.2,0.22,13.8,1061.2,0.05,30.3,43.5,73.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218.8,1218.8,0,0,0,0,0,0,0,0,0,0,0,0,1218.8,0,0,0,0,0,0
5/10/2036 5:00,5/10/2036 5:00,3102,197,70.3,67.9,109.2,-1173.1,109.2,0,17.5,0,1046.4,0.0333,0.047,2.1,0.29,128.9,0.29,7.3,0.29,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1,2.2,0.22,13.9,1065.9,0.05,31.2,43.7,74.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243.4,1243.4,0,0,0,0,0,0,0,0,0,0,0,0,1243.4,0,0,0,0,0,0
5/10/2036 6:00,5/10/2036 6:00,3103,168.7,73.9,71.3,77.4,-1141.2,77.4,0,17.5,0,1046.4,0.034,0.0494,2.2,0.02,126.1,0.02,7.2,0.02,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,2.1,0.21,13.4,1064.5,0.05,24.6,43.3,67.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215.1,1215.1,0,0,0,0,0,0,0,0,0,0,0,0,1215.1,0,0,0,0,0,0
5/10/2036 7:00,5/10/2036 7:00,3104,202.9,76.2,73.6,109.2,-1173.1,109.2,0,17.5,0,1046.4,0.0345,0.051,2.3,0.13,129.5,0.13,7.4,0.13,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6,2.2,0.22,13.6,1097.2,0.05,20.7,44.3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249.3,1249.3,0,0,0,0,0,0,0,0,0,0,0,0,1249.3,0,0,0,0,0,0
5/10/2036 8:00,5/10/2036 8:00,3105,94.9,77.4,74.7,0,-1063.9,0,0,17.5,0,1046.4,0.0348,0.0518,2.3,0,118.7,0,6.8,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,2,0.2,12.8,1036.5,0.05,19.5,41.8,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.3,1141.3,0,0,0,0,0,0,0,0,0,0,0,0,1141.3,0,0,0,0,0,0
5/10/2036 9:00,5/10/2036 9:00,3106,94.9,77.4,74.7,0,-954.6,0,0,17.5,0,1046.4,0.0348,0.0518,2.3,0,107.8,0,6.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,2,0.2,12.6,1029,0.05,16.8,41.4,58.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.3,1032.1,0,0,0,0,0,0,0,0,0,0,0,0,1032.1,0,0,0,0,109.2,0
5/10/2036 10:00,5/10/2036 10:00,3107,204.1,77.4,74.7,109.2,-1173.1,109.2,0,17.5,0,1046.4,0.0348,0.0518,2.3,0,129.6,0,7.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1,1.9,0.19,12.2,985.4,0.04,18.2,39.8,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250.5,1250.5,0,0,0,0,0,0,0,0,0,0,0,0,1250.5,0,0,0,0,0,0
5/10/2036 11:00,5/10/2036 11:00,3108,172.3,77.4,74.7,77.4,-1141.2,77.4,0,17.5,0,1046.4,0.0348,0.0518,2.3,0,126.5,0,7.2,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,2,0.2,12.4,1017,0.05,16.8,40.9,57.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218.7,1218.7,0,0,0,0,0,0,0,0,0,0,0,0,1218.7,0,0,0,0,0,0
5/10/2036 12:00,5/10/2036 12:00,3109,94.9,77.4,74.7,0,-1063.9,0,0,17.5,0,1046.4,0.0348,0.0518,2.3,0,118.7,0,6.8,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1,1.8,0.18,11.6,915.3,0.04,22.2,37.3,59.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.3,1141.3,0,0,0,0,0,0,0,0,0,0,0,0,1141.3,0,0,0,0,0,0
5/10/2036 13:00,5/10/2036 13:00,3110,204.1,77.4,74.7,109.2,-1173.1,109.2,0,17.5,0,1046.4,0.0348,0.0518,2.3,0,129.6,0,7.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,2,0.2,12.4,1005.7,0.05,17.4,40.5,57.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250.5,1250.5,0,0,0,0,0,0,0,0,0,0,0,0,1250.5,0,0,0,0,0,0
5/10/2036 14:00,5/10/2036 14:00,3111,94.9,77.4,74.7,0,-971,0,0,17.5,0,1046.4,0.0348,0.0518,2.3,0,109.4,0,6.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3,2,0.2,12.8,1052.8,0.05,16.5,42.3,58.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.3,1048.4,0,0,0,0,0,0,0,0,0,0,0,0,1048.4,0,0,0,0,92.8,0
5/10/2036 15:00,5/10/2036 15:00,3112,94.9,77.4,74.7,0,-1063.9,0,0,17.5,0,1046.4,0.0348,0.0518,2.3,0,118.7,0,6.8,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,2.1,0.21,13.4,1073.9,0.05,21.6,43.4,65.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.3,1141.3,0,0,0,0,0,0,0,0,0,0,0,0,1141.3,0,0,0,0,0,0
5/10/2036 16:00,5/10/2036 16:00,3113,93.7,76.2,73.6,0,-1063.9,0,0,17.5,0,1046.4,0.0345,0.051,2.3,0,118.6,0,6.8,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,2.1,0.21,13.3,1051.7,0.05,24,42.7,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.1,1140.1,0,0,0,0,0,0,0,0,0,0,0,0,1140.1,0,0,0,0,0,0
5/10/2036 17:00,5/10/2036 17:00,3114,94.9,77.4,74.7,0,-1063.9,0,0,17.5,0,1046.4,0.0348,0.0518,2.3,0,118.7,0,6.8,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3,2.2,0.22,13.8,1062,0.05,30.4,43.5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.3,1141.3,0,0,0,0,0,0,0,0,0,0,0,0,1141.3,0,0,0,0,0,0
5/10/2036 18:00,5/10/2036 18:00,3115,205.3,78.6,75.9,109.2,-1173.1,109.2,0,17.5,0,1046.4,0.035,0.0526,2.4,9.3,125.2,9.3,7,9.3,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4,2.3,0.23,14.2,1071.7,0.05,35.6,44.2,79.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251.7,1251.7,0,0,0,0,0,0,0,0,0,0,0,0,1251.7,0,0,0,0,0,0
5/10/2036 19:00,5/10/2036 19:00,3116,93.7,76.2,73.6,0,-1063.9,0,0,17.5,0,1046.4,0.0345,0.051,2.3,2.79,114,2.79,6.5,2.79,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,2.4,0.25,15.3,1136,0.06,42.6,47.2,89.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.1,1140.1,0,0,0,0,0,0,0,0,0,0,0,0,1140.1,0,0,0,0,0,0
5/10/2036 20:00,5/10/2036 20:00,3117,86.6,69.1,66.8,0,-1063.9,0,0,17.5,0,1046.4,0.033,0.0462,2.1,3.74,113.3,3.74,6.4,3.74,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3,2.4,0.24,14.8,1105.7,0.05,39.5,45.8,85.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132.9,1132.9,0,0,0,0,0,0,0,0,0,0,0,0,1132.9,0,0,0,0,0,0
5/10/2036 21:00,5/10/2036 21:00,3118,79.4,61.9,60,0,-1063.9,0,0,17.5,0,1046.4,0.0318,0.0415,1.9,0.23,112.6,0.23,6.2,0.23,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,2.2,0.22,13.7,1035.3,0.05,33.4,42.7,76.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125.8,1125.8,0,0,0,0,0,0,0,0,0,0,0,0,1125.8,0,0,0,0,0,0
5/10/2036 22:00,5/10/2036 22:00,3119,74.7,57.2,55.4,0,-1063.9,0,0,17.5,0,1046.4,0.0311,0.0383,1.7,1.17,112.1,1.17,6.2,1.17,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8,2.1,0.21,13.4,1043.2,0.05,27.9,42.6,70.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,1121,0,0,0,0,0,0,0,0,0,0,0,0,1121,0,0,0,0,0,0
5/10/2036 23:00,5/10/2036 23:00,3120,72.3,54.8,53.1,0,-1063.9,0,0,17.5,0,1046.4,0.0308,0.0367,1.6,1.61,111.9,5.18,6.1,1.3,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7,2.2,0.22,13.7,1063.6,0.05,29.8,43.5,73.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118.7,1118.7,0,0,0,0,0,0,0,0,0,0,0,0,1118.7,0,0,0,0,0,0
5/11/2036 0:00,5/11/2036 0:00,3121,147.3,52.4,50.8,77.4,-1141.2,77.4,0,17.5,0,1046.4,0.0306,0.0351,1.6,295.69,119.4,295.69,6.5,295.69,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6,2.2,0.22,13.8,1050.4,0.05,33.8,43.3,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193.7,1193.7,0,0,0,0,0,0,0,0,0,0,0,0,1193.7,0,0,0,0,0,0
5/11/2036 1:00,5/11/2036 1:00,3122,69.9,52.4,50.8,0,-1063.9,0,0,17.5,0,1046.4,0.0306,0.0351,1.6,295.69,111.6,295.69,6.1,295.69,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.4,2.4,0.24,15.1,1101.1,0.06,45.6,45.9,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116.3,1116.3,0,0,0,0,0,0,0,0,0,0,0,0,1116.3,0,0,0,0,0,0
5/11/2036 2:00,5/11/2036 2:00,3123,69.9,52.4,50.8,0,-1063.9,0,0,17.5,0,1046.4,0.0306,0.0351,1.6,76.76,111.6,76.76,6.1,76.76,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.3,2.5,0.25,15.7,1143.8,0.06,48.5,47.8,96.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116.3,1116.3,0,0,0,0,0,0,0,0,0,0,0,0,1116.3,0,0,0,0,0,0
5/11/2036 3:00,5/11/2036 3:00,3124,73.5,56,54.3,0,-882.1,0,0,17.5,0,1046.4,0.031,0.0375,1.7,0,93.8,0,5.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.9,2.6,0.26,16.3,1201.1,0.06,48.1,50,98.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119.8,938.1,0,0,0,0,0,0,0,0,0,0,0,0,938.1,0,0,0,0,181.7,0
5/11/2036 4:00,5/11/2036 4:00,3125,156.8,61.9,60,77.4,-1141.2,77.4,0,17.5,0,1046.4,0.0318,0.0415,1.9,295.69,120.3,295.69,6.6,169.07,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8,2.4,0.24,14.8,1109.4,0.05,38.9,45.9,84.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203.2,1203.2,0,0,0,0,0,0,0,0,0,0,0,0,1203.2,0,0,0,0,0,0
5/11/2036 5:00,5/11/2036 5:00,3126,193.4,66.7,64.5,109.2,-1173.1,109.2,0,17.5,0,1046.4,0.0326,0.0446,2,295.69,128.6,295.69,7.2,295.69,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,1.9,0.19,12,936.4,0.04,24.5,38.2,62.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239.8,1239.8,0,0,0,0,0,0,0,0,0,0,0,0,1239.8,0,0,0,0,0,0
5/11/2036 6:00,5/11/2036 6:00,3127,69.1,69.1,66.8,0,69.1,0,0,0,0,0,0.033,0.0462,2.1,0,4.6,0,1,0,battery,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0.1,0.1,1.5,0.2,0.02,1.5,125.1,0.01,1.5,5,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1,0
5/11/2036 7:00,5/11/2036 7:00,3128,172,71.5,69.1,100.6,-100.6,100.6,0,0,0,0,0.0335,0.0478,2.1,0,21.8,0,1.9,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.1,0.01,0.4,24.2,0,1.9,1.1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,172,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0
5/11/2036 8:00,5/11/2036 8:00,3129,80.6,72.7,70.2,7.9,72.7,7.9,0,0,0,0,0.0337,0.0486,2.2,0,4.6,0,1.1,0,battery,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0.1,0.1,1.9,0,0,0.2,10.4,0,1.9,0.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.6,0
5/11/2036 9:00,5/11/2036 9:00,3130,167.5,72.7,70.2,94.8,-94.8,94.8,0,0,0,0,0.0337,0.0486,2.2,0,21.3,0,1.9,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0.1,0.01,0.4,18.4,0,3.2,0.9,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.5,167.5,0,0,0,0,0,0,0,0,0,0,0,0,167.5,0,0,0,0,0,0
5/11/2036 10:00,5/11/2036 10:00,3131,72.7,72.7,70.2,0,0,0,0,0,0,0,0.0337,0.0486,2.2,0,11.9,0,1.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.1,5.9,0,0.3,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.7,72.7,0,0,0,0,0,0,0,0,0,0,0,0,72.7,0,0,0,0,0,0
5/11/2036 11:00,5/11/2036 11:00,3132,72.7,72.7,70.2,0,0,0,0,0,0,0,0.0337,0.0486,2.2,0,4.6,0,1.1,0,upv,upv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.2,17.9,0,0.4,0.7,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.7,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.7,0,0,0,0
5/11/2036 12:00,5/11/2036 12:00,3133,72.7,72.7,70.2,0,0,0,0,0,0,0,0.0337,0.0486,2.2,0,11.9,0,1.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,1.9,0,0.3,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.7,72.7,0,0,0,0,0,0,0,0,0,0,0,0,72.7,0,0,0,0,0,0
5/11/2036 13:00,5/11/2036 13:00,3134,71.5,71.5,69.1,0,0,0,0,0,0,0,0.0335,0.0478,2.1,0,11.7,0,1.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,4.3,0,0.1,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,71.5,0,0,0,0,0,0,0,0,0,0,0,0,71.5,0,0,0,0,0,0
5/11/2036 14:00,5/11/2036 14:00,3135,71.5,71.5,69.1,0,0,0,0,0,0,0,0.0335,0.0478,2.1,0,11.7,0,1.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,71.5,0,0,0,0,0,0,0,0,0,0,0,0,71.5,0,0,0,0,0,0
5/11/2036 15:00,5/11/2036 15:00,3136,71.5,71.5,69.1,0,0,0,0,0,0,0,0.0335,0.0478,2.1,0,4.6,0,1.1,0,upv,upv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.4,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,71.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,0,0,0,0
5/11/2036 16:00,5/11/2036 16:00,3137,70.3,70.3,67.9,0,0,0,0,0,0,0,0.0333,0.047,2.1,0,11.6,0,1.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3,70.3,0,0,0,0,0,0,0,0,0,0,0,0,70.3,0,0,0,0,0,0
5/11/2036 17:00,5/11/2036 17:00,3138,70.3,70.3,67.9,0,0,0,0,0,0,0,0.0333,0.047,2.1,0,11.6,0,1.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.4,24.5,0,0.3,1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3,70.3,0,0,0,0,0,0,0,0,0,0,0,0,70.3,0,0,0,0,0,0
5/11/2036 18:00,5/11/2036 18:00,3139,91.3,73.9,71.3,0,-1063.9,0,0,17.5,0,1046.4,0.034,0.0494,2.2,0,113.8,0,6.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6,1.3,0.13,8.5,634.5,0.03,20.7,26.2,46.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.7,1137.7,0,0,0,0,0,0,0,0,0,0,0,0,1137.7,0,0,0,0,0,0
5/11/2036 19:00,5/11/2036 19:00,3140,89,71.5,69.1,0,-1063.9,0,0,17.5,0,1046.4,0.0335,0.0478,2.1,0,113.5,0,6.4,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7,1.8,0.19,11.7,713.1,0.04,56.8,31.6,88.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135.3,1135.3,0,0,0,0,0,0,0,0,0,0,0,0,1135.3,0,0,0,0,0,0
5/11/2036 20:00,5/11/2036 20:00,3141,84.2,66.7,64.5,0,-1063.9,0,0,17.5,0,1046.4,0.0326,0.0446,2,0,113.1,0,6.3,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,1.4,0.14,8.9,624.7,0.03,26.7,26.4,53.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130.6,1130.6,0,0,0,0,0,0,0,0,0,0,0,0,1130.6,0,0,0,0,0,0
5/11/2036 21:00,5/11/2036 21:00,3142,78.2,60.8,58.8,0,-1063.9,0,0,17.5,0,1046.4,0.0316,0.0407,1.8,0,112.5,0,6.2,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.4,0.14,8.8,659.8,0.03,20.1,27.3,47.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124.6,1124.6,0,0,0,0,0,0,0,0,0,0,0,0,1124.6,0,0,0,0,0,0
5/11/2036 22:00,5/11/2036 22:00,3143,72.3,54.8,53.1,0,-1063.9,0,0,17.5,0,1046.4,0.0308,0.0367,1.6,0,111.9,0,6.1,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,1.2,0.12,7.5,572.5,0.03,13.4,23.6,36.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118.7,1118.7,0,0,0,0,0,0,0,0,0,0,0,0,1118.7,0,0,0,0,0,0
5/11/2036 23:00,5/11/2036 23:00,3144,69.9,52.4,50.8,0,-1063.9,0,0,17.5,0,1046.4,0.0306,0.0351,1.6,0,111.6,0,6.1,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,1.2,0.12,7.7,578.4,0.03,15,23.9,38.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116.3,1116.3,0,0,0,0,0,0,0,0,0,0,0,0,1116.3,0,0,0,0,0,0
5/12/2036 0:00,5/12/2036 0:00,3145,68.7,51.2,49.7,0,-1063.9,0,0,17.5,0,1046.4,0.0305,0.0343,1.5,0,111.5,0,6.1,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,1.4,0.15,9.2,661,0.04,25,27.8,52.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.1,1115.1,0,0,0,0,0,0,0,0,0,0,0,0,1115.1,0,0,0,0,0,0
5/12/2036 1:00,5/12/2036 1:00,3146,68.7,51.2,49.7,0,-954.6,0,0,17.5,0,1046.4,0.0305,0.0343,1.5,0,100.6,0,5.5,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1.2,0.12,8.1,569.3,0.03,22.1,24,46.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.1,1005.8,0,0,0,0,0,0,0,0,0,0,0,0,1005.8,0,0,0,0,109.2,0
5/12/2036 2:00,5/12/2036 2:00,3147,89.2,52.4,50.8,19.3,-1005.7,19.3,0,17.5,0,1046.4,0.0306,0.0351,1.6,0,105.8,0,5.8,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.4,0.14,9.5,670.2,0.04,24,28.3,52.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135.5,1058.2,0,0,0,0,0,0,0,0,0,0,0,0,1058.2,0,0,0,0,77.4,0
5/12/2036 3:00,5/12/2036 3:00,3148,73.5,56,54.3,0,-1063.9,0,0,17.5,0,1046.4,0.031,0.0375,1.7,0,112,0,6.2,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,1.1,0.11,7.8,504.8,0.03,17.4,21.9,39.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119.8,1119.8,0,0,0,0,0,0,0,0,0,0,0,0,1119.8,0,0,0,0,0,0
5/12/2036 4:00,5/12/2036 4:00,3149,188.7,61.9,60,109.2,-1173.1,109.2,0,17.5,0,1046.4,0.0318,0.0415,1.9,0,123.5,0,6.8,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3,1.3,0.13,8.7,566.7,0.03,25.4,24.6,49.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235,1235,0,0,0,0,0,0,0,0,0,0,0,0,1235,0,0,0,0,0,0
5/12/2036 5:00,5/12/2036 5:00,3150,161.6,66.7,64.5,77.4,-1141.2,77.4,0,17.5,0,1046.4,0.0326,0.0446,2,0,125.4,0,7.1,0,wind-ofs,wind-ofs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.9,0.09,6.7,453.2,0.03,7,19.4,26.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,1208,0,0,0,0,0,0,0,0,0,0,0,0,1208,0,0,0,0,0,0
5/12/2036 6:00,5/12/2036 6:00,3151,67.9,67.9,65.7,0,67.9,0,0,0,0,0,0.0328,0.0454,2,0,4.6,0,1,0,battery,upv,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0.1,0.1,1.2,0.2,0.02,1.4,98.5,0.01,1.2,4.2,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9,0
