Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p65,TX,ERCTc,ercot,usa,CT,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
8/10/2036 5:00,8/10/2036 4:00,5309,8688.5,8498.8,8205.1,0,7118.2,0,0,189.7,6563.9,6145.1,0.0346,0.051,255,0,138.1,0,91.9,0,gas-cc,gas-cc,228.2,4.3,0.43,29.5,1199.4,0.16,228.4,63.1,291.5,131.8,2.5,0.25,17,692.6,0.09,131.9,36.4,168.3,105.4,2.1,0.21,13,592.1,0.05,105.5,29.6,135.1,437.2,8.2,0.82,51.7,2286.4,0.19,437.7,115.7,553.4,81.68,0,0,81.68,86.08,0,0,86.08,8269.7,1380.6,2334.2,0,0,0,4529.7,0,0,13.7,0,11.6,0,1380.6,0,0,0,0,0,0,0
8/10/2036 6:00,8/10/2036 5:00,5310,8851.1,8664.5,8362.3,0,7293.6,0,0,186.6,6563.9,5972.8,0.0349,0.052,259.9,0,137.1,0,93.5,0,gas-cc,gas-cc,228.4,4.3,0.43,29.5,1200.8,0.16,228.7,63.2,291.9,131.9,2.5,0.25,17,693.3,0.09,132,36.5,168.5,102.1,1.9,0.19,12.2,539.7,0.05,102.2,27.3,129.5,449.8,8.5,0.85,53.1,2352.3,0.2,450.3,119.1,569.4,80.31,0,0,80.31,84.71,0,0,84.71,8260,1370.9,2334.2,0,0,0,4529.7,0,0,13.7,0,11.6,0,1370.9,0,0,0,0,0,0,0
8/10/2036 7:00,8/10/2036 6:00,5311,11058.9,9251.6,8917.8,1688.9,7900.2,1688.9,0,118.4,5704.4,1527.9,0.0361,0.0555,277.5,0,227.6,0,108.2,0,gas-cc,gas-cc,186.6,3.5,0.35,25.1,983.4,0.15,186.8,52.7,239.5,107.5,2,0.2,14.4,566.4,0.09,107.6,30.3,137.9,102.7,2,0.2,12.4,552.7,0.05,102.8,27.9,130.6,444.3,8.4,0.84,52.5,2323.3,0.19,444.7,117.6,562.3,77.71,0,0,77.71,82.28,0,0,82.28,6882.4,1351.5,2334.2,0,0,0,3171.4,0,0,13.7,0,11.6,0,557.1,0,0,744.6,49.7,0,0,0
8/10/2036 8:00,8/10/2036 7:00,5312,12232.7,10109.8,9726.1,2041.3,7640.8,2041.3,0,81.7,4500.8,268,0.038,0.0607,303.3,0,211.4,0,116,0,battery,gas-ct,160.6,3,0.3,21.6,846,0.13,160.7,45.3,206,112.2,2.1,0.21,15,591.1,0.09,112.3,31.6,143.9,87.5,1.7,0.17,10.6,472.7,0.04,87.6,23.9,111.5,437.6,8.2,0.82,51.7,2288.1,0.19,438,115.8,553.8,77.71,0,0,77.71,82.73,0,0,82.73,7999.9,2469,2334.2,0,0,0,3171.4,0,0,13.7,0,11.6,0,394.8,0,0,1733.4,340.9,0,0,0
8/10/2036 9:00,8/10/2036 8:00,5313,11827.6,11077.5,10632.3,686.7,8114.8,686.7,0,63.4,3514.3,180.3,0.0402,0.0665,332.3,0,208.2,0,125.5,0,gas-cc,gas-cc,151.2,2.9,0.29,20.3,796.8,0.12,151.4,42.7,194,116.4,2.2,0.22,15.6,613.1,0.09,116.5,32.8,149.3,94,1.8,0.18,11.4,501.3,0.04,94.1,25.4,119.5,458.1,8.6,0.86,54.1,2395.3,0.2,458.5,121.2,579.8,77.71,0,0,77.71,83.24,0,0,83.24,8493.6,2962.7,2334.2,0,0,0,3171.4,0,0,13.7,0,11.6,0,363.4,0,0,2015.2,584.1,0,0,0
8/10/2036 10:00,8/10/2036 9:00,5314,12040.8,11989,11480.7,0,8705.6,0,0,51.8,3594.4,367.9,0.0424,0.072,359.7,0,225.1,0,135.4,0,gas-cc,gas-cc,145.7,2.7,0.27,19.6,767.9,0.12,145.9,41.1,187,121.1,2.3,0.23,16.1,637.6,0.09,121.2,33.9,155.2,77.3,1.5,0.15,9.4,411.4,0.03,77.3,20.9,98.2,460.8,8.7,0.87,54.4,2409.4,0.2,461.2,121.9,583.2,77.84,0,0,77.84,83.88,0,0,83.88,8814.3,3283.4,2334.2,0,0,0,3171.4,0,0,13.7,0,11.6,0,532.1,0,0,2090.3,661,0,0,0
8/10/2036 11:00,8/10/2036 10:00,5315,12853.4,12782.6,12215.2,0,9089.3,0,0,70.8,6045.2,2416,0.0444,0.0767,383.5,0,261.2,0,145.2,0,gas-cc,gas-cc,139.2,2.6,0.26,18.7,733.7,0.11,139.4,39.3,178.7,119.8,2.3,0.23,15.6,630.1,0.08,119.9,33.3,153.2,83.2,1.6,0.16,10,444.7,0.04,83.3,22.5,105.8,454.5,8.6,0.86,53.7,2376.6,0.2,455,120.3,575.2,77.84,0,0,77.84,84.31,0,0,84.31,9224.2,3693.3,2334.2,0,0,0,3171.4,0,0,13.7,0,11.6,0,893,0,0,2119.1,681.1,0,0,0
8/10/2036 12:00,8/10/2036 11:00,5316,13650,13566.3,12937,0,9622.5,0,0,83.7,5631.3,2814.3,0.0464,0.0815,407,0,286.8,0,154.3,0,gas-cc,gas-cc,174.2,3.3,0.33,22.5,915.6,0.12,174.4,48.2,222.5,152.9,2.9,0.29,19.4,802.9,0.1,153.1,41.9,195,94.2,1.8,0.18,11.2,499.1,0.04,94.3,25.2,119.5,486.7,9.2,0.92,57.5,2545.1,0.21,487.2,128.8,616,80.69,0,0,80.69,87.85,0,0,87.85,10833,3943.8,2334.2,0,0,0,4529.7,0,0,13.7,0,11.6,0,1148.8,0,0,2111.8,683.3,0,0,0
8/10/2036 13:00,8/10/2036 12:00,5317,14227.5,14139.4,13462.3,0,9641.1,0,0,88.1,6130,3289.9,0.0479,0.0849,424.2,0,358.9,0,163.6,0,gas-cc,gas-cc,165.7,3.1,0.31,21.4,871,0.11,165.9,45.8,211.7,145.4,2.7,0.27,18.4,763.4,0.09,145.5,39.8,185.4,94.2,1.8,0.18,11.2,496.6,0.04,94.3,25.1,119.4,502.4,9.5,0.95,59.3,2627.1,0.22,502.9,133,635.9,80.54,0,0,80.54,88.01,0,0,88.01,11387.4,4498.2,2334.2,0,0,0,4529.7,0,0,13.7,0,11.6,0,1870.2,0,0,2105.5,522.5,0,0,0
8/10/2036 14:00,8/10/2036 13:00,5318,14588.5,14503.1,13794.8,0,7467.7,0,0,85.3,2960,4243.8,0.0488,0.0871,435.1,0,633.4,0,181,0,hydro,gas-ct,118.9,2.2,0.22,15.4,624.9,0.08,119,32.9,151.9,122.9,2.3,0.23,15.8,645.8,0.08,123,33.9,156.9,87.2,1.7,0.17,10.4,459.9,0.04,87.3,23.3,110.6,536,10.1,1.01,63.3,2802.6,0.23,536.5,141.8,678.4,91.42,376.25,0,467.67,100.14,412.14,0,512.28,15872.2,7035.4,2334.2,0,0,0,4529.7,0,0,13.7,0,11.6,0,4615.4,0,0,1895.1,524.9,0,1947.7,0
8/10/2036 15:00,8/10/2036 14:00,5319,14730.5,14611.3,13893.5,0,10547.4,0,0,119.2,8334.3,4186.4,0.0491,0.0877,438.3,0,342.5,0,167.5,0,gas-cc,gas-cc,162.8,3.1,0.31,21.2,856.1,0.12,163,45.2,208.2,128.8,2.4,0.24,16.4,676.4,0.08,128.9,35.3,164.3,74.6,1.4,0.14,9,400.8,0.03,74.7,20.2,94.9,480.9,9.1,0.91,56.8,2514.8,0.21,481.4,127.3,608.7,79.86,0,0,79.86,87.54,0,0,87.54,10582.6,4063.9,2334.2,0,0,0,4159.2,0,0,13.7,0,11.6,0,1705.7,0,0,1974.1,384.1,0,0,0
8/10/2036 16:00,8/10/2036 15:00,5320,14595.4,14479.3,13773,0,9189.1,0,0,116.1,6037.7,4008.9,0.0488,0.0869,434.4,0,440.1,0,171.1,0,battery,gas-cc,150.2,2.8,0.28,19.4,789.3,0.1,150.3,41.5,191.8,130.2,2.5,0.25,16.6,683.7,0.08,130.3,35.8,166.1,82.1,1.6,0.16,9.8,436.6,0.04,82.2,22.1,104.3,389.3,7.3,0.73,46,2035.6,0.17,389.7,103,492.7,91.42,111.16,0,202.58,100.12,121.75,0,221.87,12566.6,5290.1,2334.2,0,0,0,4529.7,0,0,13.7,0,11.6,0,2681.7,0,0,1957.8,650.6,0,387.3,0
8/10/2036 17:00,8/10/2036 16:00,5321,14869.8,14139.4,13462.3,503,2312.3,503,0,227.4,6563.9,9052.1,0.0479,0.0849,424.2,0,1115,0,201.4,0,gas-cc,gas-cc,74,1.4,0.14,9.9,389.9,0.06,74.1,20.9,95,56.4,1.1,0.11,7.6,297.2,0.05,56.5,15.9,72.4,52.9,1,0.1,6.6,301.7,0.02,53,15,68,482.1,9.1,0.91,57,2521.2,0.21,482.6,127.6,610.2,77.71,0,0,77.71,84.92,0,0,84.92,17358,11827.1,2334.2,0,0,0,3171.4,0,0,13.7,0,11.6,0,9431.1,0,0,1688.3,707.6,0,0,0
8/10/2036 18:00,8/10/2036 17:00,5322,13678.5,13579,12948.6,0,4639.5,0,0,99.5,1248.9,6222.7,0.0464,0.0815,407.4,13.44,977.7,13.44,189,13.44,gas-cc,gas-cc,123.5,2.3,0.23,15.7,648.4,0.08,123.6,33.9,157.5,125.1,2.4,0.24,16,657.2,0.08,125.2,34.5,159.7,80,1.5,0.15,9.5,421.8,0.04,80.1,21.4,101.4,476.7,9,0.9,56.3,2492.6,0.21,477.1,126.2,603.3,105.11,805.99,0,911.1,114.44,877.53,0,991.97,18652.3,8939.4,2334.2,0,0,0,4529.7,0,677.7,13.7,0,11.6,0,8058.1,0,0,611.6,269.7,0,2146,0
8/10/2036 19:00,8/10/2036 18:00,5323,13254.9,13201.1,12601.1,0,6498.3,0,0,53.7,465.3,4129.4,0.0455,0.0793,396,14.62,827.1,14.62,177.6,14.62,gas-ct,gas-ct,136.1,2.6,0.26,17.3,714.8,0.09,136.2,37.4,173.6,149.9,2.8,0.29,19.2,785.8,0.1,150.1,41.2,191.3,73.8,1.8,0.24,9,338.8,0.06,73.9,18.5,92.5,631.3,11.9,1.19,74.6,3301.2,0.27,632,167.1,799,106.33,2910.86,0,3017.19,115.48,3161.44,0,3276.92,16919,6702.8,2334.2,0,0,0,4529.7,0,677.7,13.7,0,11.6,0,6561.8,0,0,20.7,120.4,0,2649.3,0
8/10/2036 20:00,8/10/2036 19:00,5324,12783.1,12674.4,12115.3,0,6973.1,0,0,108.6,3424.1,3925.4,0.0441,0.0761,380.2,0.54,622.3,0.54,159.2,0.54,gas-ct,gas-ct,149.3,2.8,0.28,19.2,784.5,0.1,149.4,41.2,190.6,129.6,2.4,0.24,16.7,681.2,0.09,129.8,35.8,165.5,73.6,1.4,0.14,8.8,390.5,0.03,73.7,19.8,93.5,617.4,11.6,1.16,72.9,3228.7,0.27,618.1,163.4,781.5,91.95,2267.42,0,2359.37,99.52,2454.17,0,2553.7,13284.4,5701.4,2334.2,0,0,0,4529.7,0,163,13.7,0,11.6,0,5699.5,0,0,0,1.9,0,530.9,0
8/10/2036 21:00,8/10/2036 20:00,5325,11825.4,11706.7,11218.5,0,5562.1,0,0,118.7,3032.9,5271.8,0.0417,0.0703,351.2,2.46,614.5,2.46,147.8,0.32,battery,gas-cc,134.2,2.5,0.25,17.3,705.3,0.09,134.3,37.1,171.4,119.8,2.3,0.23,15.5,629.6,0.08,119.9,33.2,153.1,74.9,1.4,0.15,9,399.6,0.03,75,20.2,95.2,382.1,7.2,0.72,45.1,1998,0.17,382.5,101.1,483.6,91.24,1043.27,0,1134.51,98.14,1122.14,0,1220.28,14064.3,6144.7,2334.2,0,0,0,4529.7,0,0,13.7,0,11.6,0,6144.7,0,0,0,0,0,1030.5,0
8/10/2036 22:00,8/10/2036 21:00,5326,10964.7,10774.1,10348.8,0,5189.1,0,0,190.6,6563.9,6111.4,0.0395,0.0647,323.2,2.99,558.5,2.99,135.7,2.99,gas-cc,gas-cc,96.7,1.8,0.18,13.4,510.5,0.09,96.8,27.7,124.5,67.1,1.3,0.13,9.2,353.8,0.06,67.1,19.1,86.3,71.2,1.4,0.15,8.6,382.2,0.03,71.2,19.4,90.6,443.9,8.4,0.84,52.4,2321.2,0.19,444.3,117.5,561.8,77.44,0,0,77.44,82.8,0,0,82.8,10512.3,5585,2334.2,0,0,0,2567.8,0,0,13.7,0,11.6,0,5585,0,0,0,0,0,0,0
8/10/2036 23:00,8/10/2036 22:00,5327,10074,9903.3,9532,0,5743.2,0,0,170.7,6563.9,4520.8,0.0375,0.0595,297.1,6.09,416,6.09,119.8,6.09,gas-cc,gas-cc,68.2,1.3,0.13,10.7,363.2,0.09,68.3,20.9,89.2,42.4,0.8,0.08,6.5,225.2,0.05,42.4,12.8,55.2,71.1,1.4,0.15,8.6,371.4,0.04,71.2,19,90.1,443.5,8.4,0.84,52.4,2319.3,0.19,444,117.4,561.4,72.56,0,0,72.56,77.14,0,0,77.14,8031,4160.1,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,4160.1,0,0,0,0,0,0,0
8/11/2036 0:00,8/10/2036 23:00,5328,10194.1,9323.2,8985.4,686.4,3944.7,686.4,0,184.5,6563.9,5619.2,0.0362,0.056,279.7,0,537.9,0,120.1,0,battery,gas-cc,59.2,1.1,0.11,9.3,315.4,0.08,59.3,18.1,77.4,36.4,0.7,0.07,5.7,193.7,0.05,36.4,11.1,47.5,66.8,1.3,0.14,8.2,362.1,0.03,66.9,18.3,85.2,312.1,5.9,0.59,36.9,1632.2,0.14,312.4,82.6,395.1,64.12,0,0,64.12,67.92,0,0,67.92,9249.4,5378.5,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,5378.5,0,0,0,0,0,0,0
8/11/2036 1:00,8/11/2036 0:00,5329,9504.9,8847.1,8535.3,467.9,3728.4,467.9,0,189.8,6563.9,6048.6,0.0352,0.0531,265.4,0,511.9,0,114.1,0,battery,gas-cc,61,1.1,0.11,9.5,324.5,0.08,61,18.6,79.7,36.5,0.7,0.07,5.7,194.4,0.05,36.6,11.2,47.7,72.2,1.5,0.17,8.8,379.3,0.04,72.3,19.5,91.7,325.8,6.1,0.61,38.5,1703.7,0.14,326.1,86.2,412.4,64.12,0,0,64.12,67.72,0,0,67.72,8989.5,5118.7,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,5118.7,0,0,0,0,0,0,0
8/11/2036 2:00,8/11/2036 1:00,5330,10406.8,8521.3,8226.4,1705.1,3249.8,1705.1,0,180.5,6563.9,5299.4,0.0346,0.0512,255.6,0,527.1,0,111.6,0,battery,gas-cc,59.9,1.1,0.11,9.4,319.1,0.08,60,18.3,78.3,36.1,0.7,0.07,5.6,192.4,0.05,36.2,11,47.2,79.1,1.6,0.17,9.6,420,0.04,79.2,21.4,100.6,325.1,6.1,0.61,38.4,1700.2,0.14,325.5,86,411.5,64.12,0,0,64.12,67.58,0,0,67.58,9142.3,5271.5,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,5271.5,0,0,0,0,0,0,0
8/11/2036 3:00,8/11/2036 2:00,5331,10373.4,8380.8,8093.1,1826.8,4312.5,1826.8,0,165.8,6563.9,4129.6,0.0343,0.0503,251.4,0,406.8,0,104.1,0,battery,gas-cc,69,1.3,0.13,10.8,367.4,0.09,69.1,21.1,90.2,39.1,0.7,0.07,6.1,208.3,0.05,39.2,12,51.1,105.6,2,0.2,12.7,571.9,0.05,105.7,28.8,134.5,310.3,5.8,0.58,36.7,1622.5,0.14,310.6,82.1,392.7,64.12,0,0,64.12,67.52,0,0,67.52,7939.2,4068.3,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,4068.3,0,0,0,0,0,0,0
8/11/2036 4:00,8/11/2036 3:00,5332,10683.7,8543.7,8247.7,1962.9,3272.7,1962.9,0,177,6563.9,5022.1,0.0346,0.0513,256.3,0,527.1,0,111.8,0,battery,gas-cc,59.9,1.1,0.11,9.4,319.1,0.08,60,18.3,78.3,36.1,0.7,0.07,5.6,192.4,0.05,36.2,11,47.2,127.9,2.4,0.24,15.4,687.5,0.06,128.1,34.6,162.7,325.2,6.1,0.61,38.4,1700.4,0.14,325.5,86.1,411.6,64.12,0,0,64.12,67.59,0,0,67.59,9141.9,5271,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,5271,0,0,0,0,0,0,0
8/11/2036 5:00,8/11/2036 4:00,5333,11316.9,8840.1,8528.6,2312.4,3942.6,2312.4,0,164.4,6563.9,4015.4,0.0352,0.0531,265.2,0,489.8,0,112.9,0,gas-cc,gas-cc,62.5,1.2,0.12,9.8,332.7,0.08,62.6,19.1,81.7,37,0.7,0.07,5.8,197.2,0.05,37.1,11.3,48.4,118,2.3,0.23,14.2,641.2,0.05,118.2,32.2,150.4,382.7,7.2,0.72,45.2,2001.1,0.17,383.1,101.3,484.4,64.12,0,0,64.12,67.71,0,0,67.71,8768.4,4897.5,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,4897.5,0,0,0,0,0,0,0
8/11/2036 6:00,8/11/2036 5:00,5334,9883.8,8946.8,8629.7,748.4,3550.8,748.4,0,188.5,6563.9,5946.9,0.0354,0.0537,268.4,0,539.6,0,116.4,0,gas-cc,gas-cc,59.1,1.1,0.11,9.2,314.8,0.08,59.2,18.1,77.3,36.4,0.7,0.07,5.7,193.5,0.05,36.4,11.1,47.5,79.6,1.5,0.15,9.6,425,0.04,79.7,21.5,101.1,402,7.6,0.76,47.5,2101.9,0.18,402.4,106.4,508.7,64.12,0,0,64.12,67.76,0,0,67.76,9266.9,5396,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,5396,0,0,0,0,0,0,0
8/11/2036 7:00,8/11/2036 6:00,5335,9705.6,9444,9099.4,131.6,6005.7,131.6,0,130,5349.3,2952.9,0.0365,0.0567,283.3,0,444.1,0,120.9,0,gas-cc,gas-cc,75,1.4,0.14,11.7,399.1,0.1,75,22.9,98,47.3,0.9,0.09,7.3,251.7,0.06,47.4,14.4,61.7,86.2,1.6,0.16,10.3,455.7,0.04,86.3,23.1,109.4,379.6,7.2,0.72,44.8,1985.1,0.17,380,100.5,480.5,64.12,0,0,64.12,67.97,0,0,67.97,7309.2,3438.4,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,2722.1,0,0,679.5,36.7,0,0,0
8/11/2036 8:00,8/11/2036 7:00,5336,10255.2,10223.5,9832.9,0,7107.6,0,0,31.6,3268.3,0,0.0382,0.0614,306.7,0,286.8,0,120.9,0,battery,gas-cc,78.4,1.5,0.15,12.3,417.5,0.1,78.5,24,102.5,59.9,1.1,0.11,9.2,318.5,0.07,60,18.1,78.1,104.1,2,0.2,12.4,550.7,0.05,104.2,27.8,132.1,325,6.1,0.61,38.4,1699.6,0.14,325.4,86,411.4,64.75,0,0,64.75,68.98,0,0,68.98,6986.8,3116,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,1149.4,0,0,1659.2,307.4,0,0,0
8/11/2036 9:00,8/11/2036 8:00,5337,11168.6,11102.8,10655.9,0,7588,0,0,65.8,3783,0,0.0403,0.0667,333.1,0,270.4,0,128.8,0,gas-cc,gas-cc,74.2,1.4,0.14,11.6,395,0.1,74.3,22.7,97,52.7,1,0.1,8.2,280.5,0.07,52.8,16.1,68.8,79.3,1.5,0.15,9.5,419.3,0.03,79.4,21.2,100.6,406.3,7.7,0.77,48,2124.4,0.18,406.7,107.5,514.2,64.13,0,0,64.13,68.71,0,0,68.71,7385.6,3514.8,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,985.2,0,0,1964.3,565.3,0,0,0
8/11/2036 10:00,8/11/2036 9:00,5338,12014.1,11965.2,11458.5,0,8687.4,0,0,48.9,5055.1,189.7,0.0423,0.0718,359,0,228.4,0,135.4,0,battery,gas-cc,76.7,1.4,0.14,12,408.1,0.1,76.7,23.4,100.2,51.8,1,0.1,7.9,275.3,0.06,51.9,15.6,67.5,72.8,1.4,0.14,8.7,388.9,0.03,72.8,19.6,92.5,328.7,6.2,0.62,38.8,1718.8,0.14,329,87,416,64.75,0,0,64.75,69.76,0,0,69.76,7148.6,3277.8,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,565.5,0,0,2057.1,655.2,0,0,0
8/11/2036 11:00,8/11/2036 10:00,5339,12837.1,12746.1,12181.5,0,9808.5,0,0,91,7334.2,1305.5,0.0443,0.0765,382.4,0,189.6,0,141.2,0,gas-cc,gas-cc,80.5,1.5,0.15,12.6,428.5,0.1,80.6,24.6,105.2,47.2,0.9,0.09,7.1,250.5,0.06,47.2,14.2,61.4,66.6,1.3,0.13,8.1,361.3,0.03,66.6,18.2,84.8,442.3,8.3,0.83,52.2,2312.9,0.19,442.8,117.1,559.8,68.31,0,0,68.31,73.98,0,0,73.98,6808.4,2937.5,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,177.4,0,0,2084.8,675.3,0,0,0
8/11/2036 12:00,8/11/2036 11:00,5340,13610.1,13462.4,12841.5,0,10291.9,0,0,147.7,9225,2656.3,0.0461,0.0808,403.9,0,214.4,0,149.6,0,gas-cc,gas-cc,77.8,1.5,0.15,12.2,414.3,0.1,77.9,23.8,101.7,42.8,0.8,0.08,6.4,227.2,0.05,42.9,12.8,55.6,110.2,2.1,0.21,13.1,579,0.05,110.3,29.3,139.6,448.8,8.5,0.85,53,2346.6,0.2,449.2,118.8,568,74.5,0,0,74.5,81.05,0,0,81.05,7041.3,3170.5,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,424.8,0,0,2065.1,680.6,0,0,0
8/11/2036 13:00,8/11/2036 12:00,5341,14137.2,13973.6,13310.6,0,10272.8,0,0,163.5,9589.9,3024.5,0.0474,0.0839,419.2,0,268.8,0,157.5,0,gas-cc,gas-cc,72.4,1.4,0.14,11.3,385.3,0.09,72.4,22.1,94.6,40.5,0.8,0.08,6.1,214.8,0.05,40.5,12.1,52.6,101.9,1.9,0.19,12.1,537.8,0.04,102,27.2,129.2,465.2,8.8,0.88,55,2432.7,0.2,465.7,123.1,588.8,75.08,0,0,75.08,81.96,0,0,81.96,7571.7,3700.9,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,968.9,0,0,2061.7,670.2,0,0,0
8/11/2036 14:00,8/11/2036 13:00,5342,14384.2,14237.7,13552.3,0,9664.9,0,0,146.5,6563.9,2586.2,0.0481,0.0855,427.1,0,346.7,0,164,0,battery,gas-cc,52.7,1,0.1,8.2,280.3,0.07,52.7,16.1,68.8,41.4,0.8,0.08,6.3,220.1,0.05,41.4,12.5,54,87.8,1.7,0.17,10.5,464.1,0.04,87.9,23.5,111.4,394.4,7.4,0.74,46.6,2062.4,0.17,394.8,104.4,499.2,75.44,0,0,75.44,82.49,0,0,82.49,10406.6,4572.8,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,1748.1,0,0,2071.9,752.8,0,1962.9,0
8/11/2036 15:00,8/11/2036 14:00,5343,14371.6,14215.2,13531.7,0,8746.9,0,0,156.4,6563.9,3375.4,0.0481,0.0853,426.5,0,440.3,0,168.5,0,gas-cc,gas-cc,49,0.9,0.09,7.7,260.9,0.06,49.1,15,64,38.5,0.7,0.07,5.9,204.7,0.05,38.5,11.7,50.2,99.7,1.9,0.19,11.9,525.1,0.04,99.8,26.6,126.4,446.2,8.4,0.84,52.7,2333.4,0.19,446.7,118.1,564.8,75.44,0,0,75.44,82.48,0,0,82.48,11183.1,5468.3,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,2684.5,0,0,2032.9,750.9,0,1844,0
8/11/2036 16:00,8/11/2036 15:00,5344,13899,13821.9,13171.6,0,7267.3,0,0,77,4028.4,554.9,0.0471,0.083,414.7,0.93,561.4,0.93,170.6,0.93,gas-cc,gas-cc,52.6,1,0.1,8.2,279.8,0.07,52.6,16.1,68.7,39.8,0.7,0.07,6.2,211.8,0.05,39.8,12.2,52,99,1.9,0.19,11.8,524,0.04,99.1,26.5,125.6,456,8.6,0.86,53.9,2384.5,0.2,456.5,120.7,577.2,76.36,0,0,76.36,83.27,0,0,83.27,10425.5,6554.7,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,3895.2,0,0,1931.1,728.3,0,0,0
8/11/2036 17:00,8/11/2036 16:00,5345,13247.4,13133.7,12539,0,6565.9,0,0,113.7,3992.2,3540,0.0453,0.0789,394,0,598.2,0,165.5,0,gas-cc,gas-cc,42.8,0.8,0.08,6.7,228,0.06,42.9,13.1,56,39.1,0.7,0.07,6.1,208,0.05,39.1,12,51.1,94.8,1.8,0.18,11.3,503.4,0.04,94.9,25.4,120.4,443.1,8.4,0.84,52.3,2316.9,0.19,443.5,117.3,560.8,75.44,0,0,75.44,81.89,0,0,81.89,12795.2,6567.8,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,4263.3,0,0,1641.7,662.9,0,2356.5,0
8/11/2036 18:00,8/11/2036 17:00,5346,12440.1,12326.1,11793.2,0,5843.1,0,0,114,4616.6,2693.4,0.0432,0.074,369.8,10.61,700.8,10.61,162.6,10.61,gas-cc,gas-cc,61.2,1.2,0.12,9.2,325.2,0.07,61.3,18.3,79.7,44.5,0.8,0.08,6.7,236.2,0.05,44.5,13.3,57.9,91.7,1.7,0.17,10.9,482.8,0.04,91.8,24.4,116.2,451.6,8.5,0.85,53.3,2361.4,0.2,452,119.5,571.6,86.04,0,0,86.04,92.92,0,0,92.92,10516.9,6483,2334.2,0,0,0,1511.4,0,163,13.7,0,11.6,0,5289.1,0,0,948.9,245,0,0,0
8/11/2036 19:00,8/11/2036 18:00,5347,11962.1,11828.9,11332,0,6531.2,0,0,133.1,5040.5,3634.9,0.042,0.071,354.9,41.17,688.4,41.17,157,41.17,gas-cc,gas-cc,81.2,1.5,0.15,11.6,429.3,0.08,81.3,23.6,104.9,59.3,1.1,0.11,8.5,313.6,0.06,59.3,17.3,76.6,94.6,1.8,0.18,11.4,508.9,0.04,94.7,25.7,120.4,450.1,8.5,0.85,53.2,2353.8,0.2,450.6,119.1,569.7,116.61,0,0,116.61,125.52,0,0,125.52,10556.5,5297.7,2334.2,0,0,0,1511.4,0,516.1,13.7,0,11.6,0,5175.5,0,0,18,104.2,0,871.8,0
8/11/2036 20:00,8/11/2036 19:00,5348,11483.6,11271.3,10813.1,0,1404,0,0,212.3,6563.1,8817.7,0.0407,0.0677,338.1,0.13,1039,0.13,166,0.1,gas-cc,gas-cc,39.9,0.8,0.08,6.2,212.3,0.05,39.9,12.2,52.1,28.1,0.5,0.05,4.4,149.8,0.04,28.2,8.6,36.8,63.6,1.2,0.12,7.7,348,0.03,63.7,17.5,81.2,444.7,8.4,0.84,52.5,2325.5,0.19,445.2,117.7,562.9,74.89,0,0,74.89,80.33,0,0,80.33,13738.2,9867.3,2334.2,0,0,0,1511.4,0,0,13.7,0,11.6,0,9866.6,0,0,0,0.7,0,0,0
