Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,981774,-,-,-,33.17,-83.82,-5,129,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2012,7,6,9,30,647,225,576,0.2,31,42.94,990,22
2012,7,6,10,30,792,241,639,0.2,33,30.48,990,21
2012,7,6,11,30,621,476,152,0.2,34,18.71,990,20
2012,7,6,12,30,921,275,657,0.2,35,10.81,990,19
2012,7,6,13,30,902,267,658,0.2,34,15.25,990,19
2012,7,6,14,30,819,275,607,0.30000000000000004,33,26.37,990,19
2012,7,6,15,30,410,352,73,0.2,32,38.71,990,20
2012,7,6,16,30,15,15,0,0.2,31,51.25,990,20
2012,7,6,17,30,198,174,53,0.2,30,63.7,990,21
2012,7,6,18,30,37,37,0,0.1,28,75.85000000000001,990,22
2012,7,6,19,30,2,2,0,0.1,26,87.51,990,23
2012,7,6,20,30,0,0,0,0.1,25,98.42,1000,23
2012,7,6,21,30,0,0,0,0.1,24,108.17,1000,23
2012,7,6,22,30,0,0,0,0.1,24,116.22,1000,22
2012,7,6,23,30,0,0,0,0.1,23,121.82000000000001,1000,22
2012,7,7,0,30,0,0,0,0.1,23,124.24000000000001,1000,22
2012,7,7,1,30,0,0,0,0.1,22,123.04,1000,22
2012,7,7,2,30,0,0,0,0.1,22,118.46000000000001,1000,22
2012,7,7,3,30,0,0,0,0.2,22,111.16,1000,21
2012,7,7,4,30,0,0,0,0.1,22,101.92,1000,21
2012,7,7,5,30,0,0,0,0.1,22,91.36,1000,22
2012,7,7,6,30,100,68,184,0.2,24,79.93,1000,22
2012,7,7,7,30,284,131,406,0.2,27,67.92,1000,23
2012,7,7,8,30,481,166,557,0.2,30,55.550000000000004,1000,22
2012,7,7,9,30,662,187,650,0.2,32,43.02,1000,21
2012,7,7,10,30,808,200,706,0.2,34,30.560000000000002,1000,20
2012,7,7,11,30,905,209,735,0.2,35,18.81,1000,20
2012,7,7,12,30,945,214,744,0.30000000000000004,35,10.92,1000,20
2012,7,7,13,30,933,190,769,0.30000000000000004,36,15.3,1000,20
2012,7,7,14,30,854,185,746,0.4,35,26.39,1000,20
2012,7,7,15,30,724,173,705,0.4,34,38.72,990,20
2012,7,7,16,30,554,153,641,0.4,33,51.27,990,20
2012,7,7,17,30,361,123,539,0.30000000000000004,32,63.72,990,20
2012,7,7,18,30,169,78,370,0.2,29,75.88,1000,21
2012,7,7,19,30,18,15,64,0.2,27,87.55,1000,22
2012,7,7,20,30,0,0,0,0.2,27,98.46000000000001,1000,21
2012,7,7,21,30,0,0,0,0.2,26,108.23,1000,21
2012,7,7,22,30,0,0,0,0.2,25,116.29,1000,21
2012,7,7,23,30,0,0,0,0.2,24,121.92,1000,21
2012,7,8,0,30,0,0,0,0.2,24,124.35000000000001,1000,21
2012,7,8,1,30,0,0,0,0.2,24,123.16,1000,21
2012,7,8,2,30,0,0,0,0.2,23,118.58,1000,21
2012,7,8,3,30,0,0,0,0.2,23,111.27,1000,21
2012,7,8,4,30,0,0,0,0.2,22,102.03,1000,21
2012,7,8,5,30,0,0,0,0.2,23,91.46000000000001,1000,21
2012,7,8,6,30,112,52,346,0.30000000000000004,25,80.02,1000,21
2012,7,8,7,30,306,85,591,0.4,28,68,1000,21
2012,7,8,8,30,510,102,722,0.4,31,55.63,1000,21
2012,7,8,9,30,695,113,798,0.4,33,43.1,1000,20
2012,7,8,10,30,845,118,844,0.4,35,30.650000000000002,1000,19
2012,7,8,11,30,944,121,869,0.4,36,18.91,1000,18
2012,7,8,12,30,985,122,879,0.4,37,11.040000000000001,1000,18
2012,7,8,13,30,629,487,147,0.5,37,15.36,990,17
2012,7,8,14,30,885,114,860,0.5,38,26.42,990,17
2012,7,8,15,30,752,108,826,0.5,37,38.74,990,17
2012,7,8,16,30,578,101,762,0.5,36,51.29,990,17
2012,7,8,17,30,378,87,656,0.4,34,63.74,990,17
2012,7,8,18,30,177,62,476,0.30000000000000004,31,75.91,990,19
2012,7,8,19,30,19,15,97,0.2,28,87.59,990,21
2012,7,8,20,30,0,0,0,0.2,27,98.52,1000,20
2012,7,8,21,30,0,0,0,0.2,26,108.3,1000,20
2012,7,8,22,30,0,0,0,0.2,26,116.38,1000,21
2012,7,8,23,30,0,0,0,0.2,25,122.02,1000,21
2012,7,9,0,30,0,0,0,0.2,24,124.46000000000001,990,21
2012,7,9,1,30,0,0,0,0.2,24,123.29,990,21
2012,7,9,2,30,0,0,0,0.2,23,118.7,990,21
2012,7,9,3,30,0,0,0,0.2,23,111.39,990,21
2012,7,9,4,30,0,0,0,0.2,23,102.13,990,21
2012,7,9,5,30,0,0,0,0.2,23,91.56,1000,21
2012,7,9,6,30,107,57,291,0.30000000000000004,25,80.11,1000,21
2012,7,9,7,30,295,102,516,0.4,28,68.09,1000,21
2012,7,9,8,30,494,130,645,0.4,31,55.72,1000,21
2012,7,9,9,30,676,147,726,0.4,33,43.18,990,21
2012,7,9,10,30,824,156,776,0.4,34,30.740000000000002,990,20
2012,7,9,11,30,922,161,804,0.4,35,19.01,990,20
2012,7,9,12,30,963,162,816,0.4,36,11.17,990,19
2012,7,9,13,30,952,137,846,0.4,36,15.43,990,19
2012,7,9,14,30,872,134,824,0.4,36,26.45,990,19
2012,7,9,15,30,740,129,784,0.4,35,38.76,990,18
2012,7,9,16,30,532,180,563,0.4,34,51.31,990,19
2012,7,9,17,30,367,105,591,0.30000000000000004,33,63.77,990,19
2012,7,9,18,30,168,65,424,0.2,30,75.94,990,21
2012,7,9,19,30,17,17,0,0.2,28,87.63,990,23
2012,7,9,20,30,0,0,0,0.2,27,98.57000000000001,990,23
2012,7,9,21,30,0,0,0,0.2,26,108.37,990,22
2012,7,9,22,30,0,0,0,0.2,25,116.47,990,22
2012,7,9,23,30,0,0,0,0.2,25,122.13,990,22
2012,7,10,0,30,0,0,0,0.2,24,124.59,990,22
2012,7,10,1,30,0,0,0,0.1,24,123.42,990,22
2012,7,10,2,30,0,0,0,0.1,23,118.83,990,22
2012,7,10,3,30,0,0,0,0.1,23,111.51,990,22
2012,7,10,4,30,0,0,0,0.1,23,102.25,990,22
2012,7,10,5,30,0,0,0,0.2,23,91.66,990,22
2012,7,10,6,30,109,51,339,0.30000000000000004,25,80.2,1000,22
2012,7,10,7,30,300,85,578,0.30000000000000004,28,68.18,1000,22
2012,7,10,8,30,501,106,701,0.2,30,55.800000000000004,1000,21
2012,7,10,9,30,683,122,771,0.2,32,43.26,1000,21
2012,7,10,10,30,831,129,817,0.30000000000000004,33,30.82,1000,20
2012,7,10,11,30,928,137,836,0.30000000000000004,34,19.12,990,20
2012,7,10,12,30,967,143,840,0.4,34,11.3,990,20
2012,7,10,13,30,946,146,830,0.4,33,15.51,990,20
2012,7,10,14,30,866,146,803,0.5,32,26.490000000000002,990,20
2012,7,10,15,30,735,137,767,0.4,31,38.79,990,20
2012,7,10,16,30,562,127,696,0.30000000000000004,30,51.34,990,21
2012,7,10,17,30,366,105,591,0.2,29,63.800000000000004,990,22
2012,7,10,18,30,98,87,44,0.2,27,75.98,990,24
2012,7,10,19,30,10,10,0,0.2,26,87.68,1000,24
2012,7,10,20,30,0,0,0,0.2,25,98.64,1000,23
2012,7,10,21,30,0,0,0,0.2,24,108.45,1000,23
2012,7,10,22,30,0,0,0,0.2,24,116.57000000000001,1000,23
2012,7,10,23,30,0,0,0,0.1,23,122.25,1000,23
2012,7,11,0,30,0,0,0,0.1,23,124.72,1000,23
2012,7,11,1,30,0,0,0,0.1,23,123.55,1000,22
2012,7,11,2,30,0,0,0,0.1,23,118.96000000000001,1000,22
2012,7,11,3,30,0,0,0,0.2,22,111.63,1000,22
2012,7,11,4,30,0,0,0,0.2,22,102.36,1000,22
2012,7,11,5,30,0,0,0,0.1,22,91.77,1000,22
2012,7,11,6,30,108,50,343,0.1,24,80.3,1000,22
2012,7,11,7,30,178,146,87,0.1,27,68.27,1000,21
2012,7,11,8,30,233,214,32,0.1,28,55.89,1000,21
2012,7,11,9,30,413,335,108,0.1,29,43.35,1000,21
2012,7,11,10,30,832,120,829,0.1,31,30.91,1000,20
2012,7,11,11,30,930,127,849,0.1,32,19.23,1000,20
2012,7,11,12,30,969,133,853,0.1,32,11.44,1000,19
2012,7,11,13,30,764,457,318,0.2,33,15.59,1000,19
2012,7,11,14,30,871,128,831,0.30000000000000004,32,26.54,1000,19
2012,7,11,15,30,240,231,11,0.30000000000000004,31,38.83,1000,19
2012,7,11,16,30,522,191,530,0.30000000000000004,30,51.370000000000005,1000,20
2012,7,11,17,30,366,102,599,0.2,29,63.84,1000,21
2012,7,11,18,30,170,68,423,0.2,27,76.03,1000,23
2012,7,11,19,30,17,17,0,0.30000000000000004,25,87.74,1000,23
2012,7,11,20,30,0,0,0,0.30000000000000004,24,98.71000000000001,1000,23
2012,7,11,21,30,0,0,0,0.30000000000000004,24,108.54,1000,23
2012,7,11,22,30,0,0,0,0.30000000000000004,23,116.67,1000,23
2012,7,11,23,30,0,0,0,0.2,23,122.37,1000,22
2012,7,12,0,30,0,0,0,0.1,22,124.86,1000,22
2012,7,12,1,30,0,0,0,0.1,22,123.69,1000,21
2012,7,12,2,30,0,0,0,0.1,21,119.10000000000001,1000,21
2012,7,12,3,30,0,0,0,0.1,21,111.76,1000,21
2012,7,12,4,30,0,0,0,0.1,21,102.48,1000,21
2012,7,12,5,30,0,0,0,0.2,21,91.88,1000,21
2012,7,12,6,30,7,7,0,0.30000000000000004,22,80.4,1000,21
2012,7,12,7,30,111,111,0,0.30000000000000004,24,68.36,1000,22
2012,7,12,8,30,137,137,0,0.4,26,55.97,1000,21
2012,7,12,9,30,305,282,31,0.4,28,43.44,1000,21
2012,7,12,10,30,339,318,24,0.4,29,31.01,1000,21
2012,7,12,11,30,343,325,19,0.4,30,19.34,1000,21
2012,7,12,12,30,598,489,111,0.4,30,11.59,1000,20
2012,7,12,13,30,915,215,727,0.4,29,15.67,1000,21
2012,7,12,14,30,478,415,70,0.4,29,26.59,1000,21
2012,7,12,15,30,710,189,668,0.30000000000000004,28,38.86,1000,22
2012,7,12,16,30,540,168,597,0.30000000000000004,27,51.410000000000004,1000,22
2012,7,12,17,30,321,149,389,0.2,26,63.88,1000,23
2012,7,12,18,30,40,40,0,0.2,25,76.08,1000,23
2012,7,12,19,30,3,3,0,0.2,24,87.8,1000,23
2012,7,12,20,30,0,0,0,0.2,23,98.78,1000,23
2012,7,12,21,30,0,0,0,0.2,23,108.63,1000,23
2012,7,12,22,30,0,0,0,0.1,23,116.78,1000,22
2012,7,12,23,30,0,0,0,0.1,22,122.5,1000,22
2012,7,13,0,30,0,0,0,0.2,22,125,1000,21
2012,7,13,1,30,0,0,0,0.2,22,123.84,1000,21
2012,7,13,2,30,0,0,0,0.2,21,119.24000000000001,1000,21
2012,7,13,3,30,0,0,0,0.2,21,111.89,1000,21
2012,7,13,4,30,0,0,0,0.1,21,102.60000000000001,1000,21
2012,7,13,5,30,0,0,0,0.2,21,91.98,1000,21
2012,7,13,6,30,77,59,108,0.30000000000000004,23,80.5,1000,22
2012,7,13,7,30,166,142,64,0.30000000000000004,25,68.45,1000,23
2012,7,13,8,30,492,108,688,0.30000000000000004,27,56.06,1000,23
2012,7,13,9,30,678,116,774,0.30000000000000004,29,43.52,1000,22
2012,7,13,10,30,824,131,809,0.4,30,31.1,1000,21
2012,7,13,11,30,922,137,831,0.4,31,19.45,1000,21
2012,7,13,12,30,535,465,71,0.4,32,11.74,1000,20
2012,7,13,13,30,286,272,14,0.4,32,15.77,1000,20
2012,7,13,14,30,865,138,812,0.4,32,26.64,1000,20
2012,7,13,15,30,508,370,176,0.4,31,38.910000000000004,1000,20
2012,7,13,16,30,392,278,183,0.4,30,51.45,1000,21
2012,7,13,17,30,224,180,101,0.30000000000000004,29,63.92,1000,21
2012,7,13,18,30,72,72,0,0.2,27,76.13,1000,22
2012,7,13,19,30,7,7,0,0.2,25,87.86,1000,23
2012,7,13,20,30,0,0,0,0.2,24,98.86,1000,23
2012,7,13,21,30,0,0,0,0.2,24,108.72,1000,23
2012,7,13,22,30,0,0,0,0.2,24,116.9,1000,23
2012,7,13,23,30,0,0,0,0.2,23,122.64,1000,23
2012,7,14,0,30,0,0,0,0.2,23,125.15,1000,23
2012,7,14,1,30,0,0,0,0.2,23,123.99000000000001,1000,23
2012,7,14,2,30,0,0,0,0.2,23,119.39,1000,22
2012,7,14,3,30,0,0,0,0.2,22,112.03,1000,22
2012,7,14,4,30,0,0,0,0.2,22,102.72,1000,22
2012,7,14,5,30,0,0,0,0.2,22,92.10000000000001,1000,22
2012,7,14,6,30,87,53,203,0.30000000000000004,24,80.60000000000001,1000,22
2012,7,14,7,30,155,138,45,0.4,26,68.55,1000,22
2012,7,14,8,30,501,96,727,0.4,28,56.15,1000,21
2012,7,14,9,30,275,260,21,0.4,30,43.61,1000,21
2012,7,14,10,30,511,412,114,0.4,31,31.2,1000,20
2012,7,14,11,30,290,276,14,0.5,32,19.57,1000,20
2012,7,14,12,30,804,434,378,0.5,33,11.89,1000,19
2012,7,14,13,30,944,151,823,0.5,33,15.870000000000001,1000,19
2012,7,14,14,30,472,412,67,0.5,33,26.7,1000,20
2012,7,14,15,30,515,369,187,0.4,32,38.95,1000,20
2012,7,14,16,30,556,134,678,0.4,31,51.49,1000,20
2012,7,14,17,30,318,150,382,0.30000000000000004,30,63.97,1000,20
2012,7,14,18,30,163,75,371,0.2,27,76.19,1000,22
2012,7,14,19,30,15,15,0,0.1,25,87.93,1000,23
2012,7,14,20,30,0,0,0,0.1,24,98.94,1000,22
2012,7,14,21,30,0,0,0,0.2,24,108.83,1000,22
2012,7,14,22,30,0,0,0,0.2,24,117.02,1000,22
2012,7,14,23,30,0,0,0,0.2,23,122.78,1000,21
2012,7,15,0,30,0,0,0,0.2,23,125.3,1000,21
2012,7,15,1,30,0,0,0,0.2,22,124.15,1000,21
2012,7,15,2,30,0,0,0,0.2,22,119.54,1000,21
2012,7,15,3,30,0,0,0,0.1,22,112.17,1000,21
2012,7,15,4,30,0,0,0,0.1,21,102.85000000000001,1000,21
2012,7,15,5,30,0,0,0,0.1,22,92.21000000000001,1000,21
2012,7,15,6,30,99,54,276,0.2,24,80.71000000000001,1000,21
2012,7,15,7,30,290,91,546,0.30000000000000004,27,68.64,1000,21
2012,7,15,8,30,493,110,688,0.30000000000000004,29,56.24,1000,21
2012,7,15,9,30,679,124,767,0.30000000000000004,31,43.71,1000,20
2012,7,15,10,30,833,121,833,0.30000000000000004,32,31.29,1000,20
2012,7,15,11,30,632,473,168,0.30000000000000004,33,19.69,1000,19
2012,7,15,12,30,979,121,877,0.30000000000000004,34,12.05,1000,19
2012,7,15,13,30,963,113,884,0.30000000000000004,35,15.98,1000,18
2012,7,15,14,30,885,107,871,0.30000000000000004,35,26.77,1000,18
2012,7,15,15,30,755,98,844,0.30000000000000004,35,39.01,1000,18
2012,7,15,16,30,581,88,794,0.30000000000000004,34,51.54,1000,18
2012,7,15,17,30,381,75,699,0.30000000000000004,33,64.03,1000,18
2012,7,15,18,30,177,54,518,0.30000000000000004,30,76.25,1000,20
2012,7,15,19,30,17,14,97,0.30000000000000004,27,88.01,1000,22
2012,7,15,20,30,0,0,0,0.2,25,99.03,1000,21
2012,7,15,21,30,0,0,0,0.2,24,108.94,1000,21
2012,7,15,22,30,0,0,0,0.2,23,117.15,1000,21
2012,7,15,23,30,0,0,0,0.1,23,122.93,1000,21
2012,7,16,0,30,0,0,0,0.2,22,125.47,1000,21
2012,7,16,1,30,0,0,0,0.4,22,124.32000000000001,1000,21
2012,7,16,2,30,0,0,0,0.4,22,119.69,1000,21
2012,7,16,3,30,0,0,0,0.30000000000000004,22,112.31,1000,21
2012,7,16,4,30,0,0,0,0.30000000000000004,22,102.98,1000,21
2012,7,16,5,30,0,0,0,0.2,22,92.33,1000,21
2012,7,16,6,30,103,45,365,0.1,24,80.81,1000,21
2012,7,16,7,30,296,74,610,0.1,27,68.74,1000,21
2012,7,16,8,30,497,93,728,0.1,30,56.34,1000,20
2012,7,16,9,30,680,110,789,0.2,32,43.800000000000004,1000,20
2012,7,16,10,30,825,125,820,0.2,33,31.39,1000,20
2012,7,16,11,30,334,317,18,0.2,34,19.82,1000,19
2012,7,16,12,30,601,489,114,0.2,34,12.22,1000,19
2012,7,16,13,30,932,171,792,0.2,34,16.09,1000,19
2012,7,16,14,30,771,354,466,0.2,33,26.84,1000,19
2012,7,16,15,30,372,332,50,0.2,33,39.06,1000,20
2012,7,16,16,30,234,221,19,0.2,32,51.6,990,21
2012,7,16,17,30,180,165,36,0.2,31,64.09,990,21
2012,7,16,18,30,78,78,0,0.30000000000000004,29,76.32000000000001,990,23
2012,7,16,19,30,6,6,0,0.4,27,88.09,1000,24
2012,7,16,20,30,0,0,0,0.4,27,99.13,1000,24
2012,7,16,21,30,0,0,0,0.4,26,109.05,1000,23
2012,7,16,22,30,0,0,0,0.4,26,117.29,1000,23
2012,7,16,23,30,0,0,0,0.4,25,123.08,1000,23
2012,7,17,0,30,0,0,0,0.4,25,125.63000000000001,990,23
2012,7,17,1,30,0,0,0,0.30000000000000004,25,124.49000000000001,990,22
2012,7,17,2,30,0,0,0,0.2,25,119.86,990,22
2012,7,17,3,30,0,0,0,0.2,24,112.46000000000001,990,22
2012,7,17,4,30,0,0,0,0.30000000000000004,24,103.11,990,22
2012,7,17,5,30,0,0,0,0.30000000000000004,24,92.45,1000,22
2012,7,17,6,30,3,3,0,0.1,25,80.92,1000,23
2012,7,17,7,30,100,100,0,0.1,26,68.84,1000,23
2012,7,17,8,30,125,125,0,0.1,28,56.43,1000,22
2012,7,17,9,30,110,110,0,0.1,30,43.89,1000,21
2012,7,17,10,30,263,252,12,0,31,31.490000000000002,1000,21
2012,7,17,11,30,449,407,43,0,31,19.94,1000,21
2012,7,17,12,30,947,177,788,0.1,32,12.39,1000,21
2012,7,17,13,30,792,420,387,0.1,32,16.22,990,21
2012,7,17,14,30,478,415,71,0.1,32,26.91,990,21
2012,7,17,15,30,55,55,0,0.1,32,39.12,990,22
2012,7,17,16,30,55,55,0,0.1,31,51.660000000000004,990,23
2012,7,17,17,30,104,104,0,0.1,29,64.15,990,23
2012,7,17,18,30,74,74,0,0.1,27,76.39,990,24
2012,7,17,19,30,5,5,0,0.1,25,88.17,990,24
2012,7,17,20,30,0,0,0,0.1,24,99.23,1000,23
2012,7,17,21,30,0,0,0,0.1,24,109.17,1000,23
2012,7,17,22,30,0,0,0,0.1,23,117.43,990,23
2012,7,17,23,30,0,0,0,0.1,23,123.24000000000001,990,22
2012,7,18,0,30,0,0,0,0.1,22,125.81,990,22
2012,7,18,1,30,0,0,0,0.1,22,124.66,990,22
2012,7,18,2,30,0,0,0,0.1,22,120.02,1000,21
2012,7,18,3,30,0,0,0,0.1,21,112.61,1000,21
2012,7,18,4,30,0,0,0,0.1,21,103.24000000000001,1000,21
2012,7,18,5,30,0,0,0,0.1,21,92.57000000000001,1000,21
2012,7,18,6,30,91,55,226,0.2,23,81.03,1000,22
2012,7,18,7,30,275,107,467,0.2,25,68.94,1000,22
2012,7,18,8,30,394,218,319,0.2,27,56.53,1000,21
2012,7,18,9,30,523,319,283,0.2,29,43.980000000000004,1000,21
2012,7,18,10,30,681,378,356,0.1,30,31.6,1000,21
2012,7,18,11,30,902,182,765,0.1,31,20.07,1000,21
2012,7,18,12,30,943,187,774,0.1,32,12.57,1000,21
2012,7,18,13,30,941,135,839,0.1,32,16.34,1000,21
2012,7,18,14,30,861,136,813,0.1,32,27,1000,21
2012,7,18,15,30,649,283,472,0.1,32,39.19,1000,22
2012,7,18,16,30,440,261,287,0.1,31,51.72,1000,23
2012,7,18,17,30,18,18,0,0.1,29,64.22,1000,23
2012,7,18,18,30,68,68,0,0.2,27,76.47,1000,24
2012,7,18,19,30,5,5,0,0.2,25,88.26,1000,24
2012,7,18,20,30,0,0,0,0.30000000000000004,25,99.33,1000,24
2012,7,18,21,30,0,0,0,0.4,24,109.29,1000,23
2012,7,18,22,30,0,0,0,0.4,24,117.58,1000,23
2012,7,18,23,30,0,0,0,0.30000000000000004,23,123.41,1000,23
2012,7,19,0,30,0,0,0,0.30000000000000004,23,125.99000000000001,1000,23
2012,7,19,1,30,0,0,0,0.2,23,124.84,1000,22
2012,7,19,2,30,0,0,0,0.1,22,120.19,1000,22
2012,7,19,3,30,0,0,0,0.1,22,112.76,1000,22
2012,7,19,4,30,0,0,0,0.2,22,103.38,1000,22
2012,7,19,5,30,0,0,0,0.2,22,92.69,1000,22
2012,7,19,6,30,24,24,0,0.30000000000000004,24,81.14,1000,23
2012,7,19,7,30,100,100,0,0.30000000000000004,26,69.04,1000,23
2012,7,19,8,30,478,120,651,0.30000000000000004,28,56.620000000000005,1000,22
2012,7,19,9,30,661,137,729,0.30000000000000004,30,44.08,1000,22
2012,7,19,10,30,812,143,786,0.30000000000000004,31,31.7,1000,21
2012,7,19,11,30,763,418,367,0.30000000000000004,32,20.21,1000,21
2012,7,19,12,30,767,470,304,0.30000000000000004,32,12.75,1000,21
2012,7,19,13,30,916,200,746,0.30000000000000004,32,16.48,1000,21
2012,7,19,14,30,835,201,712,0.30000000000000004,31,27.080000000000002,1000,21
2012,7,19,15,30,705,187,669,0.4,30,39.26,1000,22
2012,7,19,16,30,536,165,599,0.30000000000000004,29,51.79,1000,22
2012,7,19,17,30,343,132,486,0.30000000000000004,28,64.29,1000,23
2012,7,19,18,30,132,80,224,0.2,26,76.55,1000,23
2012,7,19,19,30,8,8,0,0.2,25,88.36,1000,23
2012,7,19,20,30,0,0,0,0.2,25,99.45,1000,23
2012,7,19,21,30,0,0,0,0.2,24,109.43,1000,23
2012,7,19,22,30,0,0,0,0.2,24,117.73,1000,23
2012,7,19,23,30,0,0,0,0.2,24,123.58,1000,23
2012,7,20,0,30,0,0,0,0.2,24,126.17,1000,23
2012,7,20,1,30,0,0,0,0.2,23,125.03,1000,23
2012,7,20,2,30,0,0,0,0.2,23,120.36,1000,23
2012,7,20,3,30,0,0,0,0.2,23,112.92,1000,23
2012,7,20,4,30,0,0,0,0.2,23,103.52,1000,23
2012,7,20,5,30,0,0,0,0.2,23,92.81,1000,23
2012,7,20,6,30,83,58,163,0.30000000000000004,23,81.25,1000,23
2012,7,20,7,30,148,133,42,0.4,25,69.14,1000,22
2012,7,20,8,30,263,227,65,0.4,27,56.72,1000,22
2012,7,20,9,30,216,210,8,0.4,28,44.18,1000,22
2012,7,20,10,30,475,400,88,0.4,29,31.810000000000002,1000,21
2012,7,20,11,30,652,470,193,0.4,30,20.34,1000,21
2012,7,20,12,30,837,419,428,0.5,31,12.94,1000,21
2012,7,20,13,30,757,456,313,0.5,32,16.62,990,21
2012,7,20,14,30,666,426,270,0.5,32,27.18,990,21
2012,7,20,15,30,217,210,8,0.5,31,39.34,990,21
2012,7,20,16,30,197,192,8,0.5,30,51.870000000000005,990,21
2012,7,20,17,30,119,119,0,0.4,29,64.37,990,22
2012,7,20,18,30,74,74,0,0.4,27,76.64,990,23
2012,7,20,19,30,5,5,0,0.30000000000000004,26,88.46000000000001,1000,23
2012,7,20,20,30,0,0,0,0.30000000000000004,25,99.56,1000,23
2012,7,20,21,30,0,0,0,0.30000000000000004,24,109.56,1000,23
2012,7,20,22,30,0,0,0,0.30000000000000004,24,117.89,1000,23
2012,7,20,23,30,0,0,0,0.30000000000000004,24,123.76,1000,23
2012,7,21,0,30,0,0,0,0.30000000000000004,23,126.37,1000,23
2012,7,21,1,30,0,0,0,0.30000000000000004,23,125.22,1000,22
2012,7,21,2,30,0,0,0,0.30000000000000004,23,120.54,1000,22
2012,7,21,3,30,0,0,0,0.30000000000000004,23,113.08,1000,22
2012,7,21,4,30,0,0,0,0.30000000000000004,23,103.66,1000,22
2012,7,21,5,30,0,0,0,0.30000000000000004,23,92.94,1000,22
2012,7,21,6,30,82,58,161,0.4,23,81.36,1000,22
2012,7,21,7,30,181,144,103,0.4,24,69.25,1000,23
2012,7,21,8,30,294,236,107,0.4,25,56.82,1000,23
2012,7,21,9,30,459,333,175,0.4,26,44.27,1000,23
2012,7,21,10,30,555,415,164,0.4,27,31.92,1000,23
2012,7,21,11,30,716,452,281,0.4,28,20.48,1000,22
2012,7,21,12,30,790,446,353,0.4,29,13.14,1000,22
2012,7,21,13,30,671,482,196,0.4,30,16.77,1000,21
2012,7,21,14,30,501,423,87,0.4,30,27.28,1000,21
2012,7,21,15,30,292,276,20,0.4,31,39.43,1000,20
2012,7,21,16,30,250,233,28,0.4,30,51.95,1000,21
2012,7,21,17,30,346,125,512,0.4,29,64.46000000000001,1000,21
2012,7,21,18,30,93,82,47,0.5,27,76.73,1000,23
2012,7,21,19,30,4,4,0,0.6000000000000001,26,88.56,1000,22
2012,7,21,20,30,0,0,0,0.4,25,99.68,1000,22
2012,7,21,21,30,0,0,0,0.2,25,109.7,1000,22
2012,7,21,22,30,0,0,0,0.2,24,118.05,1000,22
2012,7,21,23,30,0,0,0,0.2,24,123.95,1000,22
2012,7,22,0,30,0,0,0,0.1,23,126.56,1000,22
2012,7,22,1,30,0,0,0,0.1,23,125.41,1000,22
2012,7,22,2,30,0,0,0,0.1,22,120.72,1000,21
2012,7,22,3,30,0,0,0,0.1,22,113.24000000000001,1000,21
2012,7,22,4,30,0,0,0,0.1,22,103.8,1000,21
2012,7,22,5,30,0,0,0,0.2,22,93.06,1000,21
2012,7,22,6,30,88,49,263,0.2,24,81.48,1000,21
2012,7,22,7,30,278,87,540,0.1,27,69.35000000000001,1000,21
2012,7,22,8,30,481,109,682,0.1,30,56.910000000000004,1000,20
2012,7,22,9,30,666,126,756,0.1,32,44.37,1000,20
2012,7,22,10,30,814,141,793,0.2,33,32.02,1000,20
2012,7,22,11,30,914,150,816,0.2,34,20.63,1000,20
2012,7,22,12,30,956,155,823,0.2,35,13.34,1000,20
2012,7,22,13,30,941,144,832,0.2,35,16.93,1000,20
2012,7,22,14,30,861,140,812,0.30000000000000004,35,27.38,1000,20
2012,7,22,15,30,729,132,773,0.30000000000000004,34,39.51,1000,20
2012,7,22,16,30,554,122,700,0.30000000000000004,33,52.03,1000,20
2012,7,22,17,30,354,105,580,0.30000000000000004,32,64.54,1000,21
2012,7,22,18,30,156,69,379,0.2,29,76.83,1000,23
2012,7,22,19,30,10,10,0,0.2,27,88.67,1000,23
2012,7,22,20,30,0,0,0,0.2,26,99.81,1000,23
2012,7,22,21,30,0,0,0,0.2,25,109.85000000000001,1000,22
2012,7,22,22,30,0,0,0,0.2,24,118.22,1000,22
2012,7,22,23,30,0,0,0,0.1,24,124.14,1000,22
2012,7,23,0,30,0,0,0,0.1,23,126.77,1000,22
