,Total Life Cycle H2 Production (tonnes-H2/MW),Total Scope 2 (Combustion) GHG Emissions (tonnes-CO2e/MW),Total Scope 3 (Production) GHG Emissions (tonnes-CO2e/MW),Total Life Cycle Emissions (tonnes-CO2e/MW),Annaul Average Grid Emission Intensity (kg-CO2/MWh),SMR Scope 3 GHG Emissions (kg-CO2e/kg-H2),SMR Scope 2 GHG Emissions (kg-CO2e/kg-H2),SMR Scope 1 GHG Emissions (kg-CO2e/kg-H2),SMR Total GHG Emissions (kg-CO2e/kg-H2),Ammonia SMR Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Total GHG Emissions (kg-CO2e/kg-NH3),Steel SMR Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel SMR Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel SMR Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel SMR Total GHG Emissions (kg-CO2e/MT steel),SMR with CCS Scope 3 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Scope 2 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Scope 1 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Total GHG Emissions (kg-CO2e/kg-H2),Ammonia SMR with CCS Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Total GHG Emissions (kg-CO2e/kg-NH3),Steel SMR with CCS Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Total GHG Emissions (kg-CO2e/MT steel),Electrolysis Scope 3 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Scope 2 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Scope 1 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Total GHG Emissions (kg-CO2e/kg-H2),Ammonia Electrolysis Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Total GHG Emissions (kg-CO2e/kg-NH3),Steel Electrolysis Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Total GHG Emissions (kg-CO2e/MT steel),Site,Year,Turbine Size,Electrolysis case,Electrolysis cost case,Policy Option,Grid case,Renewables case,Wind model,Degradation modeled?,Stack optimized?,NPC string,Num pem clusters,Storage string,Storage multiplier
65,2214260.724963817,698443.2947731625,445447.0080193429,1143907.068306778,19.92172374429224,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,1.6494931122661902,0.3154295638715155,0,1.9649226761377057,0.3993548448165823,0.004187641324200914,0.5,0.9035424861407833,244.05413237817766,4.3472457671232885,213.95,462.35137814530094,IA,2035,8MW,Centralized,EC-cost-Low,no-policy,hybrid-grid-retail-flat,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
66,2214260.724963817,970612.8769690223,635861.3120884086,1606522.2171230703,19.92172374429224,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.5084864815765076,0.43834624623298735,0,0.9468327278094949,0.19573685515094008,0.004187641324200914,0.5,0.699924496475141,176.90091938644883,4.3472457671232885,213.95,395.1981651535721,IA,2035,8MW,Centralized,EC-cost-Low,no-policy,hybrid-grid-retail-flat,Wind,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
67,2738900.4077891824,0.0,0.0,0.0,19.92172374429224,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,2.513032510734086,0.0,0,2.513032510734086,0.5089768117358583,0.004187641324200914,0.5,1.0131644530600592,280.20745706815495,4.3472457671232885,213.95,498.50470283527824,IA,2035,8MW,Centralized,EC-cost-Low,no-policy,off-grid,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,29,SM,1.0
68,2081298.931648881,0.0,0.0,0.0,19.92172374429224,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.5466539796914499,0.0,0,0.5466539796914499,0.11570110552733108,0.004187641324200914,0.5,0.619888746851532,150.50512916058258,4.3472457671232885,213.95,368.80237492770584,IA,2035,8MW,Centralized,EC-cost-Low,no-policy,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,29,SM,1.0
69,2116017.3950653435,0.0,0.0,0.0,19.92172374429224,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.5379965199592237,0.0,0,0.5379965199592237,0.11396961358088585,0.004187641324200914,0.5,0.6181572549050868,149.93408311664496,4.3472457671232885,213.95,368.23132888376824,IA,2035,8MW,Distributed,EC-cost-Low,base,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,1,SM,1.0
70,2116017.3950653435,0.0,0.0,0.0,19.92172374429224,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.5379965199592237,0.0,0,0.5379965199592237,0.11396961358088585,0.004187641324200914,0.5,0.6181572549050868,149.93408311664496,4.3472457671232885,213.95,368.23132888376824,IA,2035,8MW,Distributed,EC-cost-Low,max,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,1,SM,1.0
71,2116017.3950653435,0.0,0.0,0.0,19.92172374429224,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.5379965199592237,0.0,0,0.5379965199592237,0.11396961358088585,0.004187641324200914,0.5,0.6181572549050868,149.93408311664496,4.3472457671232885,213.95,368.23132888376824,IA,2035,8MW,Distributed,EC-cost-Low,no-policy,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,1,SM,1.0
72,2223030.872971905,35587362.878397785,6201915.244118294,41789242.53781076,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,2.8088466546382844,16.008487921187562,0,18.817334575825846,3.9184081860555806,0.027002120547945208,0.5,4.4454103066035255,1509.8726984665388,28.03125797260274,213.95,1751.8539564391415,IN,2020,6MW,Centralized,EC-cost-Low,base,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
73,2222777.102324305,15800556.955965329,2727635.159010952,18528182.205434773,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,1.5727463431460051,7.108475671916479,0,8.681222015062485,1.891185673902908,0.027002120547945208,0.5,2.418187794450853,841.2947139585876,28.03125797260274,213.95,1083.2759719311903,IN,2020,6MW,Centralized,EC-cost-Low,base,hybrid-grid-retail-flat,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
74,2222777.102324305,19382767.09315473,3367365.518984351,22750115.767149843,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,1.7675344157370836,8.720067825463305,0,10.487602241200388,2.2524617191304888,0.027002120547945208,0.5,2.779463839678434,960.4435536746437,28.03125797260274,213.95,1202.4248116472463,IN,2020,6MW,Centralized,EC-cost-Low,base,hybrid-grid-retail-flat,Wind,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
75,2754810.186558687,0.0,0.0,0.0,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,3.5815502318870616,0.0,0,3.5815502318870616,0.8712513172678233,0.027002120547945208,0.5,1.3982534378157685,504.9203631403367,28.03125797260274,213.95,746.9016211129394,IN,2020,6MW,Centralized,EC-cost-Low,base,off-grid,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,27,SM,1.0
76,2137430.828391721,0.0,0.0,0.0,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,0.5524694013802164,0.0,0,0.5524694013802164,0.2654351511664542,0.027002120547945208,0.5,0.7924372717143994,305.12219156010514,28.03125797260274,213.95,547.1034495327078,IN,2020,6MW,Centralized,EC-cost-Low,base,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,27,SM,1.0
77,2223030.872971905,35587362.878397785,6201915.244118294,41789242.53781076,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,2.8088466546382844,16.008487921187562,0,18.817334575825846,3.9184081860555806,0.027002120547945208,0.5,4.4454103066035255,1509.8726984665388,28.03125797260274,213.95,1751.8539564391415,IN,2020,6MW,Centralized,EC-cost-Low,max,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
78,2222777.102324305,15800556.955965329,2727635.159010952,18528182.205434773,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,2.7812289876726783,7.108475671916479,0,9.889704659589157,2.132882202808242,0.027002120547945208,0.5,2.659884323356187,921.0062291915668,28.03125797260274,213.95,1162.9874871641696,IN,2020,6MW,Centralized,EC-cost-Low,max,hybrid-grid-retail-flat,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
79,2222777.102324305,19382767.09315473,3367365.518984351,22750115.767149843,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,1.7675344157370836,8.720067825463305,0,10.487602241200388,2.2524617191304888,0.027002120547945208,0.5,2.779463839678434,960.4435536746437,28.03125797260274,213.95,1202.4248116472463,IN,2020,6MW,Centralized,EC-cost-Low,max,hybrid-grid-retail-flat,Wind,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
80,2754810.186558687,0.0,0.0,0.0,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,3.5815502318870616,0.0,0,3.5815502318870616,0.8712513172678233,0.027002120547945208,0.5,1.3982534378157685,504.9203631403367,28.03125797260274,213.95,746.9016211129394,IN,2020,6MW,Centralized,EC-cost-Low,max,off-grid,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,27,SM,1.0
81,2137430.828391721,0.0,0.0,0.0,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,0.5524694013802164,0.0,0,0.5524694013802164,0.2654351511664542,0.027002120547945208,0.5,0.7924372717143994,305.12219156010514,28.03125797260274,213.95,547.1034495327078,IN,2020,6MW,Centralized,EC-cost-Low,max,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,27,SM,1.0
82,2223030.872971905,35587362.878397785,6201915.244118294,41789242.53781076,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,2.8088466546382844,16.008487921187562,0,18.817334575825846,3.9184081860555806,0.027002120547945208,0.5,4.4454103066035255,1509.8726984665388,28.03125797260274,213.95,1751.8539564391415,IN,2020,6MW,Centralized,EC-cost-Low,no-policy,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
83,2222777.102324305,15800556.955965329,2727635.159010952,18528182.205434773,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,1.5727463431460051,7.108475671916479,0,8.681222015062485,1.891185673902908,0.027002120547945208,0.5,2.418187794450853,841.2947139585876,28.03125797260274,213.95,1083.2759719311903,IN,2020,6MW,Centralized,EC-cost-Low,no-policy,hybrid-grid-retail-flat,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
84,2222777.102324305,19382767.09315473,3367365.518984351,22750115.767149843,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,1.7675344157370836,8.720067825463305,0,10.487602241200388,2.2524617191304888,0.027002120547945208,0.5,2.779463839678434,960.4435536746437,28.03125797260274,213.95,1202.4248116472463,IN,2020,6MW,Centralized,EC-cost-Low,no-policy,hybrid-grid-retail-flat,Wind,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
85,2754810.186558687,0.0,0.0,0.0,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,3.5815502318870616,0.0,0,3.5815502318870616,0.8712513172678233,0.027002120547945208,0.5,1.3982534378157685,504.9203631403367,28.03125797260274,213.95,746.9016211129394,IN,2020,6MW,Centralized,EC-cost-Low,no-policy,off-grid,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,27,SM,1.0
86,2137430.828391721,0.0,0.0,0.0,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,0.5524694013802164,0.0,0,0.5524694013802164,0.2654351511664542,0.027002120547945208,0.5,0.7924372717143994,305.12219156010514,28.03125797260274,213.95,547.1034495327078,IN,2020,6MW,Centralized,EC-cost-Low,no-policy,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,27,SM,1.0
87,2172626.4624121455,0.0,0.0,0.0,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,0.5438274216672255,0.0,0,0.5438274216672255,0.26370675522385606,0.027002120547945208,0.5,0.7907088757718013,304.55216657823627,28.03125797260274,213.95,546.533424550839,IN,2020,6MW,Distributed,EC-cost-Low,base,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,1,SM,1.0
88,2172626.4624121455,0.0,0.0,0.0,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,0.5438274216672255,0.0,0,0.5438274216672255,0.26370675522385606,0.027002120547945208,0.5,0.7907088757718013,304.55216657823627,28.03125797260274,213.95,546.533424550839,IN,2020,6MW,Distributed,EC-cost-Low,max,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,1,SM,1.0
89,2172626.4624121455,0.0,0.0,0.0,343.28912100456625,1.3670044626712328,0.006623161643835617,8.298866666666667,9.672494290981735,2.089440129086758,0.027002120547945208,0.5,2.6164422496347033,906.6790332782214,28.03125797260274,213.95,1148.660291250824,1.7675130308219178,0.07642109589041096,0.4149433333333337,2.2588774600456625,0.6067167628995435,0.027002120547945208,0.5,1.1337188834474885,417.676867109678,28.03125797260274,213.95,659.6581250822808,0.5438274216672255,0.0,0,0.5438274216672255,0.26370675522385606,0.027002120547945208,0.5,0.7907088757718013,304.55216657823627,28.03125797260274,213.95,546.533424550839,IN,2020,6MW,Distributed,EC-cost-Low,no-policy,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,1,SM,1.0
90,2223030.872971905,21947223.192924965,4241303.822242344,26188551.083040513,215.12192922374427,1.3524366760273971,0.004529149543378997,8.298866666666667,9.655832492237442,2.0267160237899544,0.018464994292237445,0.5,2.545181018082192,843.924665560445,19.1687544520548,213.95,1077.0434200124998,1.5994231849315068,0.05225941780821918,0.4149433333333337,2.0666259360730597,0.5088747125570777,0.018464994292237445,0.5,1.027339706849315,343.34060111584233,19.1687544520548,213.95,576.4593555678971,1.9268924516114654,9.872657847339909,0,11.799550298951374,2.4554595851327403,0.018464994292237445,0.5,2.9739245794249776,985.324292091296,19.1687544520548,213.95,1218.4430465433509,IN,2025,6MW,Centralized,EC-cost-Low,base,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
91,2222777.102324305,9793582.271141414,1883586.8093938448,11677212.337079283,215.12192922374427,1.3524366760273971,0.004529149543378997,8.298866666666667,9.655832492237442,2.0267160237899544,0.018464994292237445,0.5,2.545181018082192,843.924665560445,19.1687544520548,213.95,1077.0434200124998,1.5994231849315068,0.05225941780821918,0.4149433333333337,2.0666259360730597,0.5088747125570777,0.018464994292237445,0.5,1.027339706849315,343.34060111584233,19.1687544520548,213.95,576.4593555678971,2.4015020466606867,4.406011858274272,0,6.807513904934959,1.4570523063294578,0.018464994292237445,0.5,1.9755173006216953,656.0495715419733,19.1687544520548,213.95,889.168325994028,IN,2025,6MW,Centralized,EC-cost-Low,base,hybrid-grid-retail-flat,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
92,2222777.102324305,12026662.563701542,2292949.2875653408,14319670.498085957,215.12192922374427,1.3524366760273971,0.004529149543378997,8.298866666666667,9.655832492237442,2.0267160237899544,0.018464994292237445,0.5,2.545181018082192,843.924665560445,19.1687544520548,213.95,1077.0434200124998,1.5994231849315068,0.05225941780821918,0.4149433333333337,2.0666259360730597,0.5088747125570777,0.018464994292237445,0.5,1.027339706849315,343.34060111584233,19.1687544520548,213.95,576.4593555678971,1.2841678063296362,5.4106471364697555,0,6.6948149427993915,1.4345125139023442,0.018464994292237445,0.5,1.9529775081945817,648.6159479995111,19.1687544520548,213.95,881.7347024515659,IN,2025,6MW,Centralized,EC-cost-Low,base,hybrid-grid-retail-flat,Wind,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
93,2754810.186558687,0.0,0.0,0.0,215.12192922374427,1.3524366760273971,0.004529149543378997,8.298866666666667,9.655832492237442,2.0267160237899544,0.018464994292237445,0.5,2.545181018082192,843.924665560445,19.1687544520548,213.95,1077.0434200124998,1.5994231849315068,0.05225941780821918,0.4149433333333337,2.0666259360730597,0.5088747125570777,0.018464994292237445,0.5,1.027339706849315,343.34060111584233,19.1687544520548,213.95,576.4593555678971,3.5815502318870616,0.0,0,3.5815502318870616,0.8118595717198781,0.018464994292237445,0.5,1.3303245660121155,443.265007667734,19.1687544520548,213.95,676.3837621197888,IN,2025,6MW,Centralized,EC-cost-Low,base,off-grid,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,27,SM,1.0
94,2137430.828391721,0.0,0.0,0.0,215.12192922374427,1.3524366760273971,0.004529149543378997,8.298866666666667,9.655832492237442,2.0267160237899544,0.018464994292237445,0.5,2.545181018082192,843.924665560445,19.1687544520548,213.95,1077.0434200124998,1.5994231849315068,0.05225941780821918,0.4149433333333337,2.0666259360730597,0.5088747125570777,0.018464994292237445,0.5,1.027339706849315,343.34060111584233,19.1687544520548,213.95,576.4593555678971,0.5524694013802164,0.0,0,0.5524694013802164,0.20604340561850903,0.018464994292237445,0.5,0.7245083999107464,243.46683608750234,19.1687544520548,213.95,476.58559053955713,IN,2025,6MW,Centralized,EC-cost-Low,base,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,27,SM,1.0
95,2223030.872971905,21947223.192924965,4241303.822242344,26188551.083040513,215.12192922374427,1.3524366760273971,0.004529149543378997,8.298866666666667,9.655832492237442,2.0267160237899544,0.018464994292237445,0.5,2.545181018082192,843.924665560445,19.1687544520548,213.95,1077.0434200124998,1.5994231849315068,0.05225941780821918,0.4149433333333337,2.0666259360730597,0.5088747125570777,0.018464994292237445,0.5,1.027339706849315,343.34060111584233,19.1687544520548,213.95,576.4593555678971,1.9268924516114654,9.872657847339909,0,11.799550298951374,2.4554595851327403,0.018464994292237445,0.5,2.9739245794249776,985.324292091296,19.1687544520548,213.95,1218.4430465433509,IN,2025,6MW,Centralized,EC-cost-Low,max,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
96,2222777.102324305,9793582.271141414,1883586.8093938448,11677212.337079283,215.12192922374427,1.3524366760273971,0.004529149543378997,8.298866666666667,9.655832492237442,2.0267160237899544,0.018464994292237445,0.5,2.545181018082192,843.924665560445,19.1687544520548,213.95,1077.0434200124998,1.5994231849315068,0.05225941780821918,0.4149433333333337,2.0666259360730597,0.5088747125570777,0.018464994292237445,0.5,1.027339706849315,343.34060111584233,19.1687544520548,213.95,576.4593555678971,2.4015020466606867,4.406011858274272,0,6.807513904934959,1.4570523063294578,0.018464994292237445,0.5,1.9755173006216953,656.0495715419733,19.1687544520548,213.95,889.168325994028,IN,2025,6MW,Centralized,EC-cost-Low,max,hybrid-grid-retail-flat,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
