DateTime,1004_WIND_1,1006_WIND_1,1009_WIND_1,1021_WIND_1,1023_WIND_1,1026_WIND_1,1033_WIND_1,1035_WIND_1,1039_WIND_1,1042_WIND_1,1043_WIND_1,1057_WIND_1,1066_WIND_1,1070_WIND_1,1082_WIND_1,1084_WIND_1,1088_WIND_1,1090_WIND_1,1090_WIND_2,2013_WIND_1,2019_WIND_1,2042_WIND_1,2059_WIND_1,2062_WIND_1,2071_WIND_1,2076_WIND_1,2078_WIND_1,2089_WIND_1,2094_WIND_1,2095_WIND_1,2099_WIND_1,2100_WIND_1,2123_WIND_1,2127_WIND_1,3004_WIND_1,3017_WIND_1,3020_WIND_1,3028_WIND_1,3034_WIND_1,3039_WIND_1,3048_WIND_1,3055_WIND_1,3056_WIND_1,3057_WIND_1,3060_WIND_1,3061_WIND_1,3062_WIND_1,3063_WIND_1,3065_WIND_1,3068_WIND_1,3071_WIND_1,3074_WIND_1,3081_WIND_1,3084_WIND_1,3086_WIND_1,3087_WIND_1,3092_WIND_1,3095_WIND_1,3098_WIND_1,3110_WIND_1,3112_WIND_1,3113_WIND_1,3117_WIND_1,3118_WIND_1,3122_WIND_1,3127_WIND_1,3129_WIND_1,3131_WIND_1,3137_WIND_1,3141_WIND_1,4010_WIND_1,4050_WIND_1,4105_WIND_1,4142_WIND_1,4153_WIND_1,4166_WIND_1,4177_WIND_1,4181_WIND_1,4183_WIND_1,4194_WIND_1,4195_WIND_1,5020_WIND_1,5170_WIND_1,5198_WIND_1,5238_WIND_1,5243_WIND_1,5399_WIND_1
2020-07-23 09:15:00,137.57553,28.489883,68.31595,89.21837,128.67386,85.08997,176.38515,56.1241,131.27705,94.83775,49.782997,78.8959,105.268364,99.90687,117.86869,79.13276,28.945694,90.97738,21.763214,73.84523,195.13744,61.197063,80.64797,77.48706,96.32196,11.512672,111.81136,49.029724,9.383631,51.65054,7.287549,34.926537,164.45122,177.48026,41.82824,93.19116,58.71652,148.09737,95.69856,130.14932,158.75989,152.23975,144.78348,152.85194,59.4299,47.753235,42.916203,37.93383,79.596214,101.783485,126.745865,28.276785,145.11058,169.60153,39.39352,54.551476,158.82413,72.204124,150.94815,83.5008,14.573616,8.83168,44.139797,80.94232,137.20502,125.39997,98.08429,83.98594,51.757156,76.35864,127.13566,145.94627,70.30135,154.76309,197.03975,144.95882,50.33115,121.935036,123.38997,148.53387,31.514431,72.217155,58.560898,120.33229,165.09116,74.27584,131.78583
2020-07-23 09:20:00,137.55917,28.110287,69.55491,86.80224,122.85895,85.01756,170.9003,54.99608,130.47942,94.19408,49.81498,76.74204,106.616325,97.26399,122.40283,78.34733,27.479084,88.46967,23.34774,75.50874,195.1148,58.639095,80.4259,75.268265,94.835014,10.650146,114.08215,48.425526,8.877056,49.684776,6.9420314,37.5733,163.26996,168.29588,43.134125,94.16986,56.535187,148.35912,98.76567,131.384,166.20068,165.77174,157.21896,168.55748,57.771915,46.208073,41.88635,36.708153,80.38556,109.79063,135.59758,26.391281,145.65656,166.90877,43.221165,53.823418,157.1008,79.32599,148.31866,82.36545,13.256423,8.302251,43.620335,80.325966,143.05188,123.58567,104.992775,85.86762,54.04733,68.70579,157.4389,146.82976,78.88558,153.48737,200.58095,153.21796,54.954704,150.87161,138.07793,154.32579,33.620926,61.000225,58.768497,122.411575,162.59348,65.25524,133.37892
2020-07-23 09:25:00,133.01369,27.0044,68.40088,82.70471,118.22816,81.67014,167.81134,55.66385,133.4845,93.86347,49.121452,74.31572,107.92973,95.508514,123.48492,76.05785,26.713127,90.18253,24.418463,75.64699,194.37401,56.01585,80.58501,70.21014,95.56127,9.529164,115.66388,48.052708,8.483397,48.40173,6.653248,36.73419,162.86844,162.59663,41.12678,95.273315,56.588966,143.49904,96.32741,137.75906,165.98576,172.29715,162.91345,176.53656,52.80639,41.644653,37.81133,32.309944,78.46597,113.93272,148.70425,31.517954,152.18974,170.50545,48.220753,52.171307,150.84013,82.24918,146.97926,81.16933,11.601349,7.0295043,43.857864,78.44227,150.74875,117.910675,108.2669,85.24848,56.852623,60.231495,188.83774,138.42506,90.13983,143.88374,245.96516,181.72687,52.507687,176.06958,169.69716,148.89034,38.24263,57.046368,57.019764,121.8768,163.3203,59.779533,137.40733
2020-07-23 09:30:00,131.61644,26.170547,67.47946,84.30267,117.38229,79.608246,166.80368,54.785618,137.22014,92.39131,48.218216,75.36389,107.63853,97.657196,121.64545,74.30954,27.609184,95.61017,24.480526,72.25159,191.22069,54.135345,80.42321,70.21081,98.95053,8.814152,114.9172,47.247433,7.9690313,46.024624,7.1724634,33.406185,161.0073,163.18188,40.09125,102.38695,58.29475,143.53143,91.904144,150.37233,168.28687,172.55882,162.89464,172.9171,48.02212,37.886223,34.666023,29.52389,78.251144,118.61252,154.74062,31.600487,162.68002,180.7088,51.124763,53.28903,146.07242,83.289246,145.59956,80.43493,10.673777,6.287983,45.208633,77.43804,151.66623,112.65213,102.449814,82.13058,55.261414,57.536854,186.67651,136.68309,91.54494,137.41513,282.30823,189.34473,51.999073,174.0225,184.14389,136.73155,37.453957,57.836166,57.327908,118.10086,165.10316,58.520515,136.6736
2020-07-23 09:35:00,132.45876,24.809757,68.51025,86.497025,111.88426,79.46735,172.29803,51.74604,138.53368,88.22435,46.847355,73.251854,106.63107,102.83113,123.52229,70.518936,28.18509,104.67859,24.130987,68.40845,187.68114,51.865562,78.500465,71.02791,102.475174,8.992228,111.97416,45.078514,7.729518,44.734657,7.4719763,33.165802,155.22508,170.82225,37.300198,108.86111,58.660362,139.25793,90.200226,151.70789,179.48228,174.75175,167.31842,171.27747,46.03463,37.53963,35.55746,29.445126,75.9035,122.52234,153.71808,34.77621,159.11758,191.88683,49.67485,52.842762,141.96867,84.08051,144.89125,80.50025,10.1334095,6.059129,44.38592,75.50477,149.30234,106.580246,94.69971,80.554436,54.84068,55.4087,167.5737,135.76476,95.81971,141.38315,280.36197,202.5906,50.379475,167.43565,182.80296,128.96017,37.19423,60.51316,59.10338,117.076385,159.49423,60.97894,134.55794
2020-07-23 09:40:00,137.02286,22.89759,71.69019,85.231895,104.86925,76.99768,171.5238,49.6865,139.51225,85.17554,44.88678,71.23596,103.770386,105.158066,128.3875,66.42438,26.791142,108.49838,23.284586,66.356735,182.8333,50.92292,75.726364,69.89631,104.47237,9.764114,108.48258,43.818344,7.441797,42.847206,7.764325,36.119884,149.73264,178.39105,34.927227,112.74611,56.29956,133.14954,85.79857,143.36044,182.22633,182.50406,171.505,174.67567,47.62688,37.564804,35.29547,29.54819,72.98595,119.99265,152.42474,43.985065,153.47023,194.57397,49.165024,50.421448,132.35161,82.33019,142.52617,79.50811,9.732508,6.65497,41.973663,71.84503,149.81657,104.04906,88.614746,79.14653,55.738556,60.716194,104.33646,137.63414,87.324875,128.4984,285.02817,163.68306,50.526,162.67058,183.83249,117.45156,35.74174,60.492474,58.122158,118.28316,152.99522,60.054073,132.02606
2020-07-23 09:45:00,138.2304,21.835115,74.94281,84.13387,102.97679,74.92421,164.89764,48.46767,142.15758,83.11228,43.873856,73.56321,101.198395,109.7953,131.51305,63.84569,27.255695,103.52866,22.501963,66.606674,176.22368,49.432884,72.71575,71.181725,99.42188,10.386129,107.40822,43.027405,7.2455335,41.603195,7.9749475,40.768177,144.34706,178.44835,34.757618,120.30556,51.042816,132.1231,82.96338,145.78494,179.19754,184.49904,172.84999,174.94334,47.42672,35.758755,33.26608,27.923996,71.10833,118.29492,153.41403,51.617264,151.12251,191.00996,50.59648,48.938496,124.73084,80.23202,142.68332,78.51958,9.878635,7.7556753,39.942467,69.157135,140.32582,104.6622,82.619156,76.45642,54.68775,65.80712,138.50528,142.58835,100.2991,124.56826,267.676,138.12247,52.71836,170.42621,184.27737,115.49174,33.872334,55.75667,56.277374,119.98893,156.60507,54.875572,129.13257
2020-07-23 09:50:00,135.01178,21.495857,78.86006,82.37989,104.85899,73.64292,163.19875,47.419163,145.29883,82.81261,44.32849,73.84549,102.06009,112.76092,133.01784,62.642494,29.892607,98.388885,22.181013,68.739815,175.35287,47.85016,71.57257,73.84196,95.25081,9.940954,111.043655,41.840286,7.0496826,40.235783,8.090321,42.564888,140.72446,166.86432,34.63472,124.04044,45.674614,129.60335,85.61469,145.41043,171.30777,182.76424,172.73744,169.893,43.334602,32.856537,31.439468,26.132431,68.49069,116.89023,153.0095,54.058968,146.42155,191.4645,49.277744,49.288208,125.70097,78.96007,145.87723,80.409164,9.565083,8.420462,40.657795,70.802155,125.78072,104.998024,78.35851,73.99731,55.92331,68.25496,129.8954,128.79376,90.02241,136.12766,258.3533,110.04387,56.16625,162.9729,174.05206,116.43329,33.116005,53.002308,54.408363,119.01252,154.81326,59.171715,126.259224
2020-07-23 09:55:00,131.36504,20.628017,81.19898,79.56657,112.45766,73.37105,172.1057,46.451458,147.74022,81.75378,44.322285,71.79666,102.25787,113.66959,132.69011,59.632397,30.626781,96.227264,21.901392,71.40016,180.03232,47.86988,72.30902,74.80417,94.82447,8.727202,110.93253,41.337517,6.8111925,39.11025,8.326742,41.710438,140.67876,155.06125,36.43531,123.65634,44.671387,134.18648,85.60727,135.4503,160.89563,185.85048,173.11478,171.5538,40.138775,30.464315,29.8373,25.98322,69.57368,116.58387,151.79004,51.790165,143.89586,191.70679,47.44104,50.970345,134.1872,80.95585,145.88084,81.57266,8.475626,8.798691,41.555798,69.70264,115.153984,108.02607,78.36917,72.928246,58.680214,70.390854,93.09875,114.41488,74.3321,131.43053,262.70184,99.829605,53.65303,158.09476,153.71428,124.34229,35.921265,54.358456,50.123962,113.118095,151.45308,60.743706,127.841774
2020-07-23 10:00:00,132.11386,18.211586,82.60014,74.541435,123.35557,70.936676,180.07074,47.18934,149.06108,78.345924,41.725845,70.58734,96.963165,113.24123,131.21059,54.24146,30.914099,94.88098,21.784725,71.920235,180.73293,48.690876,73.07945,70.45307,96.253235,7.6485376,106.8352,41.82243,6.7426114,39.60022,9.039129,42.092186,143.67125,149.63689,37.72806,126.754326,46.124413,144.83057,79.037346,136.29092,156.77786,183.75735,172.17796,175.57735,37.062454,29.080498,28.761545,25.833532,71.66126,119.495514,156.5118,45.56003,145.81635,191.73387,47.200966,50.742683,144.42786,83.86926,142.61324,79.01619,8.955189,10.36941,40.6717,66.39897,113.37577,109.33475,83.46185,69.92975,57.930923,70.03978,111.825,124.217445,73.71653,123.11301,247.88492,96.7672,51.18315,142.4975,155.13844,136.97292,38.008644,57.249958,47.108383,107.43805,147.55902,51.30725,128.25383
2020-07-23 10:05:00,137.5343,16.56146,82.57439,68.33461,129.31648,66.425255,185.63976,49.24575,149.53139,79.10389,41.07757,67.506386,94.338486,113.51247,131.00026,50.76825,30.753836,92.53092,22.140347,70.48952,172.97345,49.375507,70.70097,66.47422,97.44569,7.381535,105.44678,41.45729,6.856256,40.576553,9.63917,45.216286,141.32146,144.58131,37.68499,129.89053,47.76703,147.52928,76.27923,134.00328,159.31204,176.07869,166.93832,172.66074,35.416824,27.882374,28.174152,25.72531,75.36064,123.829765,159.09425,41.385605,141.17432,196.18211,43.324936,50.889812,147.01988,87.14668,137.85098,73.8794,10.503389,13.012187,40.13006,66.10669,116.140656,111.33385,88.267746,69.12743,59.759884,70.613266,82.68334,173.4864,67.27264,135.74461,255.62405,117.99928,55.62557,139.94202,139.2985,162.55887,36.945248,60.319893,45.49567,100.136955,140.56197,44.64167,130.30957
2020-07-23 10:10:00,136.95836,16.906736,81.166626,65.7475,132.91293,60.451324,193.18105,50.287575,149.735,81.58492,43.033978,64.994804,98.63045,117.35544,133.72963,51.324867,29.965801,90.01673,22.411888,70.55866,163.79749,49.023388,67.74747,65.22891,98.9404,7.3872104,103.81487,39.390945,6.848894,40.03078,10.040501,49.32276,135.1879,138.82956,38.884144,129.52274,47.07745,140.05527,80.19226,121.085045,162.57744,176.16043,166.21031,172.62456,35.775543,27.955648,27.702541,25.531054,78.40655,126.605156,159.90964,43.76561,131.51894,202.46048,38.882328,49.583904,137.18173,90.02052,134.9421,69.71378,12.148716,14.723746,40.22502,66.13941,118.634125,113.84371,88.708916,70.17744,64.035675,73.565796,62.388176,179.0399,66.27818,138.84636,259.26984,92.94717,58.71637,127.61063,109.05224,179.82118,36.63458,58.16568,41.883575,96.34529,137.25143,42.08417,132.23322
2020-07-23 10:15:00,134.09398,18.094002,80.576866,68.272125,132.23996,55.399437,195.68073,50.04922,149.7015,83.16483,44.687954,62.653744,103.226715,122.802704,137.401,53.496136,29.513163,89.26697,22.662043,70.23346,161.08203,48.97236,66.67393,66.46603,100.6283,6.930625,99.97819,37.568478,6.729624,40.081017,10.598939,52.775135,131.02814,133.4021,39.12449,128.57336,44.718838,131.46306,79.21276,115.94009,166.10732,177.05371,163.89384,170.45792,33.26129,27.24028,27.633068,25.09087,77.78647,128.89844,159.74437,48.577248,124.72756,206.49039,37.94142,47.838486,130.45908,92.003555,133.8583,68.78774,12.30244,14.824694,39.757023,65.381676,116.604996,113.7982,86.21756,69.02308,65.569435,73.31582,68.32821,131.09718,70.28016,142.16862,236.10384,110.57425,62.31191,142.30684,108.44472,157.80034,37.253918,50.75327,41.19593,99.64089,136.18883,39.267136,129.16031
2020-07-23 10:20:00,128.2966,17.875378,80.69577,69.04176,127.61995,54.40092,193.17915,50.103024,149.58244,81.30863,43.851185,59.81532,102.85278,122.40198,139.90736,52.34769,29.65497,91.4604,23.753057,66.657936,161.0971,50.250526,65.70884,70.777504,97.74359,6.4435725,98.28206,36.892387,6.7725983,40.139286,10.902668,56.77315,129.22795,130.82376,37.501892,127.32582,41.395985,132.80347,76.46285,111.91841,164.38509,169.02068,156.93102,165.60464,30.278788,24.598034,24.680101,22.202364,74.729836,126.56272,157.73373,49.93515,124.012634,204.83028,37.29041,47.647682,130.6023,92.52569,136.97058,70.23832,11.53744,14.542543,39.751232,63.167923,112.71538,109.64921,83.73791,67.051926,65.03399,70.19105,98.36981,163.14114,92.91411,152.96367,203.76678,114.89166,65.46216,138.69594,117.534065,150.42242,40.752857,44.777424,43.12807,103.0162,133.71843,35.967117,128.01035
2020-07-23 10:25:00,123.436745,17.122112,80.85194,69.7312,130.42554,57.5644,190.74205,48.894043,148.89406,80.08234,42.550922,57.5508,99.024345,122.19492,139.83298,50.947407,31.590334,88.806984,22.961199,64.579056,161.65671,50.752903,65.00274,73.83798,95.10526,5.9188795,101.284096,36.110237,6.695617,39.606792,11.036005,57.265537,128.35439,135.71033,36.721855,120.59613,38.767735,137.1843,75.56721,108.15909,158.55635,156.31439,147.45595,155.49829,27.61719,21.842724,21.789537,20.531946,71.5544,122.395584,154.9913,52.238964,128.0068,197.79498,38.549393,48.245556,134.34512,88.08951,140.90973,73.142654,10.688583,14.3963375,38.977005,62.036648,107.76042,104.86151,80.75232,62.57882,60.779854,66.554085,107.03738,186.65326,113.25109,164.30263,197.02112,133.70908,70.10773,151.03448,116.993095,184.67987,40.776997,43.791634,41.524918,98.95712,130.1735,31.061178,132.11972
2020-07-23 10:30:00,122.454216,16.744068,80.05849,72.99767,133.6004,61.755203,187.98529,43.829796,146.55583,75.9071,41.4788,58.295372,94.62469,122.960754,141.67513,50.718075,32.70381,87.67303,22.135574,65.422775,165.7158,50.36093,64.67694,71.987724,95.580025,5.1379037,106.17717,35.493744,6.6060038,39.68456,10.83212,55.46386,128.99832,147.61885,35.040543,110.55322,36.114685,137.20937,76.758385,106.71922,155.03522,145.23613,136.91124,141.63982,26.808786,22.938263,23.24653,22.959858,68.467415,118.32554,148.70761,51.937782,134.66943,191.86775,40.62571,49.310585,137.85335,84.3917,141.13428,73.81539,10.749941,14.439841,40.697803,63.777016,104.96938,100.4216,78.13846,58.959415,57.308777,62.465652,137.8427,179.30676,118.577095,170.60683,199.69957,137.18036,72.90876,146.51726,112.96224,197.94821,43.134438,48.846222,42.156055,93.679405,127.0931,29.28778,131.4662
2020-07-23 10:35:00,117.717224,14.696797,79.40376,73.27003,126.17366,63.403236,185.71603,41.580177,144.17686,68.90935,37.501465,62.91137,86.84454,126.371544,145.4418,46.512245,31.479914,90.2221,22.112473,64.641045,169.43562,50.750557,64.85754,70.76657,98.03509,4.9518495,108.32033,34.995354,6.6700344,40.367847,10.615093,53.206093,129.02551,156.30165,34.12482,100.139946,33.53191,132.65857,79.3672,105.091415,148.46243,137.48952,126.59532,132.13304,27.388506,24.094688,24.000057,23.39653,65.34407,115.9694,141.37674,49.875336,138.9575,184.56033,39.738377,50.69419,132.91254,81.60345,138.80449,72.64601,10.70492,14.07225,42.252876,65.33525,99.20925,97.44198,74.2078,55.50347,55.74099,60.82618,186.33965,179.62735,127.118546,174.71185,196.0859,153.09038,72.6076,148.67003,114.06424,196.41278,48.705963,51.418785,43.34862,93.44834,130.01314,29.85539,124.742386
2020-07-23 10:40:00,109.747345,12.410466,80.8174,71.97971,117.05888,61.883873,182.4395,40.93945,142.76215,63.83612,33.542313,66.7159,79.17198,132.8939,148.68092,40.700928,28.739307,87.51112,21.670576,64.033066,165.86572,51.14083,63.727776,71.27319,100.93514,6.0020046,109.53648,34.799873,6.7830215,41.275787,10.408762,49.046646,125.39219,159.33484,33.771217,92.31895,35.470497,122.754906,77.2741,107.02079,138.92813,131.59521,121.57694,127.218,26.819185,21.66715,21.872278,21.687454,63.130787,115.57497,135.67355,47.651844,138.65836,176.2552,42.001484,51.40481,119.30746,77.250336,135.46283,71.02072,9.670208,12.873487,41.568214,63.611366,90.15978,95.9897,70.82259,54.223106,55.00976,60.307827,198.40608,183.46974,133.75818,177.36049,204.27678,181.21915,73.547745,146.57362,121.57343,172.96803,49.143864,48.6901,43.911415,98.46497,134.40028,26.48507,120.07823
2020-07-23 10:45:00,105.411194,11.81802,81.549515,71.538666,113.594215,60.270245,178.6715,39.959835,141.57599,63.16014,32.701614,66.12488,76.79846,136.72046,150.0953,39.59422,26.819502,87.71844,21.024893,62.59315,160.88425,51.226124,62.067844,73.18696,101.91851,6.5599976,110.07091,35.730003,6.7207923,41.342564,10.287652,46.204502,123.22882,164.6772,34.013557,88.68167,36.34563,114.37982,78.8911,115.3804,131.3862,129.6337,121.98854,124.84543,24.21128,19.925436,20.675373,21.22343,63.49914,114.1612,130.15613,44.08338,141.05814,170.09526,44.98367,51.597347,111.517166,72.889046,136.6154,72.57368,8.960362,12.062573,41.12603,63.129387,83.35327,95.77185,68.81299,55.575497,54.560028,60.55365,156.95897,189.43307,126.02595,181.32787,245.00174,181.70973,72.39537,142.5266,138.57796,154.81361,44.996544,44.996166,44.466976,108.25002,139.3433,22.069578,124.118805
2020-07-23 10:50:00,106.623474,11.670024,82.291115,73.53132,111.62828,60.443092,178.14975,38.312798,139.94232,62.687138,33.07002,64.48318,76.4599,136.07939,151.19073,38.32222,26.86737,86.33812,19.899357,58.287064,160.32704,50.876144,62.41741,77.10338,102.48604,6.668868,108.89334,36.139816,6.398396,40.028008,10.289344,47.920868,122.40893,164.6083,34.108818,88.2555,34.728004,111.98605,88.46419,120.59883,131.03085,128.85379,118.977234,123.56552,23.565987,20.062471,21.056871,22.870888,62.331726,113.51609,124.794655,37.661076,138.2172,164.07399,42.844673,50.653236,107.68072,70.58554,138.10031,74.92899,8.80243,11.944378,41.59523,62.86643,82.08609,93.494,69.199234,54.37407,53.38423,59.020164,124.232124,183.54137,111.2595,171.06113,228.9634,165.82927,74.00158,126.56641,167.29561,138.03601,46.37985,42.385582,45.039963,111.49408,140.34474,22.645218,131.55205
2020-07-23 10:55:00,113.037094,10.953478,82.55302,78.013565,105.28156,59.519627,184.28085,35.628883,138.91263,57.551754,30.206789,62.04893,72.67364,136.00044,152.85107,35.7667,27.372364,84.99679,20.019737,54.861683,160.1733,51.107998,63.25551,77.41025,99.442635,6.6704626,102.66718,35.886097,6.0901585,38.340733,9.977838,50.765186,121.72693,158.66527,33.411327,86.56719,34.403088,112.4321,86.109726,119.80299,134.87761,121.821106,113.314026,121.76014,25.683792,22.15198,22.870676,25.85895,60.501617,116.56401,124.12078,35.360695,132.72592,157.57332,40.812912,49.29953,101.895935,68.45326,135.43901,74.52565,9.331465,13.107014,41.85663,61.76438,85.9041,91.74288,72.3887,52.18366,52.236908,58.364056,84.329544,187.75238,107.51574,156.66368,190.8507,140.91039,71.633224,107.90019,154.28375,155.08766,47.541588,43.27728,45.107452,107.785416,135.3186,26.365679,134.47244
2020-07-23 11:00:00,109.16689,10.611163,82.847824,78.9949,99.1474,60.16551,194.25674,33.576202,140.19681,55.52408,28.663597,61.57182,68.93471,136.34735,152.2492,34.58852,27.404255,85.40381,19.711414,53.127617,160.85886,51.110382,63.660187,75.347534,92.645584,6.496625,95.86664,34.54823,5.893908,37.115196,9.945322,48.32305,124.981636,152.68295,33.139122,82.979065,36.279495,112.60058,78.41774,118.61149,137.54106,116.79088,109.660385,118.05848,25.916208,24.105713,25.794613,28.989452,60.08809,118.38489,124.65024,34.135414,131.12859,155.91052,42.594875,46.871727,99.45135,66.7858,131.95557,71.758026,10.508291,14.897293,39.632328,57.843784,90.289566,91.48063,75.909065,52.16295,51.538506,58.853577,72.17435,190.80025,103.90621,145.87587,135.73367,112.327576,72.651054,99.38561,145.03079,174.14331,46.185127,45.735996,45.95425,100.5451,137.38377,27.28132,129.03285
2020-07-23 11:05:00,100.15985,10.810014,84.4288,80.03015,98.555595,60.836678,199.8589,34.092564,143.43227,56.928005,29.628859,63.72832,69.1585,135.15024,150.46672,34.091503,28.606754,86.4887,19.22858,52.542213,161.07315,51.21805,63.06168,75.50668,89.734856,6.626417,89.8743,33.590088,5.9151826,37.03747,10.181528,44.574947,127.332504,153.31602,33.095715,83.53372,37.613274,115.909256,74.7172,128.20312,136.47632,119.24199,109.86408,119.177765,25.509628,24.665186,26.61731,29.656216,60.199997,116.889984,125.79425,32.196144,136.39282,157.47719,47.667824,43.776436,104.45433,67.05596,130.4777,68.68957,13.1474,17.861393,36.499035,52.899796,90.34476,91.361694,76.35391,52.754143,51.363365,59.64421,72.38421,195.56775,113.20179,149.54932,97.856705,87.45171,69.862564,103.48247,147.49765,186.65141,46.45283,44.897125,45.22281,95.727,140.70279,23.84637,123.43439
2020-07-23 11:10:00,97.29671,11.019087,86.99548,83.117615,98.03269,60.12184,200.69107,35.719875,144.93457,57.87166,29.644892,63.54117,71.628456,134.58778,148.80905,34.53269,29.830528,85.85724,19.569271,54.170628,158.65967,51.013874,61.86336,75.07834,87.60458,7.042984,87.538506,32.648827,6.274108,38.80197,10.157663,41.98683,125.74708,154.93552,34.06201,84.22992,36.840286,118.479576,69.850555,133.63664,136.28949,116.72719,108.97968,118.515625,24.121206,23.312098,24.843489,26.566305,62.126125,115.175514,127.38595,35.84288,134.9608,161.2833,48.215546,41.38783,110.09735,66.9964,131.83301,69.24463,14.885276,19.92698,34.193615,50.510815,90.78172,94.634514,76.49078,51.249344,52.474052,62.20181,95.26105,193.51393,120.72656,152.3715,116.63405,92.0601,67.508736,118.74664,147.06558,194.20074,48.132717,40.646137,43.9036,94.76081,135.98332,22.597013,116.10042
2020-07-23 11:15:00,94.22385,11.481719,88.7508,88.04929,98.21914,62.434486,203.79803,38.22353,146.21066,62.30455,31.381924,60.231472,74.12891,129.98538,148.42453,35.86153,29.387213,83.16979,19.89955,57.818474,160.57356,51.482025,62.460526,72.803116,83.17182,7.069502,87.34419,30.57577,6.4372725,39.37097,10.280665,40.27214,126.05115,151.75624,36.00962,80.32866,36.077114,119.616325,66.574425,130.77678,138.27242,109.32248,104.885574,111.127495,21.788126,20.83555,22.402132,24.767504,68.900345,114.16305,124.39454,39.66704,130.69434,165.17076,46.471355,39.4219,112.51767,66.37803,128.55043,69.18329,13.542867,18.599842,34.226086,49.90381,89.90633,103.89497,75.2918,49.43436,56.936188,67.69491,145.31082,198.30933,97.47941,157.68263,146.6572,120.27241,67.37373,120.600464,160.36667,201.00278,47.727993,35.55193,43.30533,91.52352,122.0413,24.136225,114.410934
2020-07-23 11:20:00,91.86578,12.910653,88.04577,97.05039,99.070076,71.06436,203.61635,41.140526,147.41743,67.31058,33.911964,57.13708,78.95715,130.65002,148.28284,39.851875,29.190376,82.697556,20.280521,61.86521,163.41205,53.947052,63.20054,70.166565,76.08675,6.8272953,84.21895,29.39253,6.298079,38.571182,9.976542,36.870617,128.24428,148.45204,37.443897,79.19459,38.501472,120.07932,61.02746,129.44989,142.25813,108.24678,103.1221,108.15835,20.946476,21.958292,23.248629,27.078545,72.60462,118.671844,122.14943,36.339848,129.2991,162.6131,45.0366,38.43891,110.05223,66.66498,121.686,64.208916,12.703762,17.975563,34.38006,49.026035,87.44727,107.36969,74.780754,49.857887,59.05063,68.54037,178.75932,189.65536,81.24652,151.26979,187.20305,163.03813,74.54469,125.68703,134.2183,195.823,49.00619,32.995068,37.64776,87.31946,111.33839,28.057291,112.73624
2020-07-23 11:25:00,93.937965,13.969387,87.25601,104.815544,96.894,81.0212,207.35284,42.70136,149.48248,70.375336,35.981014,59.091766,84.11788,138.3306,147.98549,43.432903,29.18569,81.8674,21.041061,64.00259,161.10178,55.738106,62.840595,67.78214,71.06491,6.650457,80.175934,28.6178,5.855825,36.424553,9.516589,33.59818,128.97261,149.76247,35.542824,84.42896,44.055954,116.45863,56.058884,124.07723,144.34451,115.41385,108.76617,114.89757,22.611475,24.269646,25.149548,30.475245,68.02934,121.79688,123.268326,34.702015,126.60983,159.19917,43.139606,40.241615,113.173416,68.04739,118.39878,61.532387,13.992856,19.884129,36.23645,48.139133,90.030846,101.47353,78.17488,52.231937,56.451683,63.50217,175.41812,202.36302,79.973495,151.62381,230.81203,173.87955,74.321495,135.28856,111.63827,203.30101,50.620842,34.136303,32.499508,83.621796,109.19444,33.49585,107.93194
2020-07-23 11:30:00,94.841995,13.832248,88.099075,105.41639,98.209724,88.39527,211.6224,44.317684,151.8258,71.23694,36.392338,61.263767,86.431305,143.77965,148.18488,42.738064,28.43704,81.17206,21.629639,60.676228,154.12529,54.812965,61.374504,66.17404,74.484024,6.5315666,77.13906,27.95597,5.3359833,33.748924,9.212373,33.875362,124.28406,155.38568,34.1372,90.03578,47.42824,113.88854,54.993847,116.674255,136.49463,116.90607,111.40671,118.44406,21.869728,24.332228,26.139767,32.76015,63.95211,116.020966,126.90403,37.092823,121.38941,161.94255,42.033997,40.52035,113.781685,69.0362,115.801926,62.644154,16.74808,23.661581,37.177147,49.52006,89.932686,96.13077,77.944954,52.750397,54.131607,60.109333,186.16692,203.94194,93.16472,146.46529,253.24843,180.92319,72.33109,134.92271,92.8351,200.69101,51.197716,38.532856,33.27926,76.69905,108.920784,36.007732,109.49509
2020-07-23 11:35:00,95.69738,12.547334,89.47664,105.41359,103.44582,92.260284,212.425,44.363277,152.17682,69.58817,34.87938,58.17115,85.212395,143.44049,147.35004,38.85257,28.20079,82.328285,20.82825,56.400856,145.42941,51.782864,58.890873,65.74203,79.116356,6.6647778,75.84734,27.816526,4.978919,31.992914,9.160787,34.170185,117.08199,160.20175,34.104225,85.07689,45.20672,107.453224,57.02922,111.61131,125.75885,114.82837,107.46365,113.69973,21.376776,23.637783,25.280542,32.037243,62.677216,110.047714,124.895386,41.325558,123.7067,165.09526,42.38339,40.83857,100.15396,68.56694,111.8438,60.562836,19.082888,25.837183,35.426216,51.250404,85.318695,95.410706,73.865295,51.244614,54.24547,59.884037,190.78601,193.67502,110.44371,150.80014,255.88411,196.43735,73.52807,127.81993,90.35759,181.8094,49.64136,39.561214,34.091232,71.68591,109.89457,35.84461,106.8556
