,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
3841,689947.5387462986,0.0,689947.5387462986,689947.5387462986
3842,588308.36157184,0.0,588308.36157184,588308.36157184
3843,505023.95027573366,0.0,505023.95027573366,505023.95027573366
3844,320421.80370395264,0.0,320421.80370395264,320421.80370395264
3845,538330.9792619788,0.0,538330.9792619788,538330.9792619788
3846,184352.39067856345,0.0,184352.39067856345,184352.39067856345
3847,39489.31881546746,0.0,39489.31881546746,39489.31881546746
3848,114142.03247876563,0.0,114142.03247876563,114142.03247876563
3849,190584.0378360181,0.0,190584.0378360181,190584.0378360181
3850,177663.17738934176,0.0,177663.17738934176,177663.17738934176
3851,0.0,0.0,0.0,0.0
3852,343563.0720466458,0.0,343563.0720466458,343563.0720466458
3853,524139.4740186094,0.0,524139.4740186094,524139.4740186094
3854,191249.3781791709,0.0,191249.3781791709,191249.3781791709
3855,243806.63076654487,0.0,243806.63076654487,243806.63076654487
3856,572248.5632794322,0.0,572248.5632794322,572248.5632794322
3857,418371.3106535477,0.0,418371.3106535477,418371.3106535477
3858,380087.33646669827,0.0,380087.33646669827,380087.33646669827
3859,442941.8646395308,0.0,442941.8646395308,442941.8646395308
3860,457861.2153188865,0.0,457861.2153188865,457861.2153188865
3861,476661.68375418015,0.0,476661.68375418015,476661.68375418015
3862,394970.721953641,0.0,394970.721953641,394970.721953641
3863,320782.4921214388,0.0,320782.4921214388,320782.4921214388
3864,349746.1904958342,0.0,349746.1904958342,349746.1904958342
3865,393661.0239979159,0.0,393661.0239979159,393661.0239979159
3866,276904.25143763813,0.0,276904.25143763813,276904.25143763813
3867,134675.03933786857,0.0,134675.03933786857,134675.03933786857
3868,94250.9306916965,0.0,94250.9306916965,94250.9306916965
3869,101574.77413980654,0.0,101574.77413980654,101574.77413980654
3870,0.0,0.0,0.0,0.0
3871,0.0,0.0,0.0,0.0
3872,0.0,0.0,0.0,0.0
3873,0.0,0.0,0.0,0.0
3874,0.0,0.0,0.0,0.0
3875,0.0,0.0,0.0,0.0
3876,91297.22710640183,0.0,91297.22710640183,91297.22710640183
3877,4526.202336056503,0.0,4526.202336056503,4526.202336056503
3878,0.0,0.0,0.0,0.0
3879,482397.0070434636,0.0,482397.0070434636,482397.0070434636
3880,388120.07209133875,0.0,388120.07209133875,388120.07209133875
3881,325585.43173431297,0.0,325585.43173431297,325585.43173431297
3882,373622.52722876926,0.0,373622.52722876926,373622.52722876926
3883,420288.72151951224,0.0,420288.72151951224,420288.72151951224
3884,453090.10563145083,0.0,453090.10563145083,453090.10563145083
3885,628213.7645372221,0.0,628213.7645372221,628213.7645372221
3886,822908.1147974957,0.0,822908.1147974957,822908.1147974957
3887,719173.4089145325,0.0,719173.4089145325,719173.4089145325
3888,1037626.3881158731,0.0,1037626.3881158731,1037626.3881158731
3889,715827.9169784746,0.0,715827.9169784746,715827.9169784746
3890,610245.3091576226,0.0,610245.3091576226,610245.3091576226
3891,599123.4000663988,0.0,599123.4000663988,599123.4000663988
3892,548635.3452214187,0.0,548635.3452214187,548635.3452214187
3893,294177.2922939668,0.0,294177.2922939668,294177.2922939668
3894,100006.43349753924,0.0,100006.43349753924,100006.43349753924
3895,0.0,0.0,0.0,0.0
3896,0.0,0.0,0.0,0.0
3897,0.0,0.0,0.0,0.0
3898,0.0,0.0,0.0,0.0
3899,0.0,0.0,0.0,0.0
3900,6181.898748362549,0.0,6181.898748362549,6181.898748362549
3901,112593.26479036626,0.0,112593.26479036626,112593.26479036626
3902,235525.74219936813,0.0,235525.74219936813,235525.74219936813
3903,227709.8629680375,0.0,227709.8629680375,227709.8629680375
3904,194455.51525160158,0.0,194455.51525160158,194455.51525160158
3905,230142.40878462765,0.0,230142.40878462765,230142.40878462765
3906,193613.01748130567,0.0,193613.01748130567,193613.01748130567
3907,475984.81871422124,0.0,475984.81871422124,475984.81871422124
3908,768599.5637061271,0.0,768599.5637061271,768599.5637061271
3909,909805.2449835126,0.0,909805.2449835126,909805.2449835126
3910,1006675.974247567,0.0,1006675.974247567,1006675.974247567
3911,1302574.246287023,0.0,1302574.246287023,1302574.246287023
3912,1291954.6629470068,0.0,1291954.6629470068,1291954.6629470068
3913,1234156.2589180565,0.0,1234156.2589180565,1234156.2589180565
3914,974872.5021426508,0.0,974872.5021426508,974872.5021426508
3915,1368200.7028885554,0.0,1368200.7028885554,1368200.7028885554
3916,876294.7284243928,0.0,876294.7284243928,876294.7284243928
3917,957659.4758778323,0.0,957659.4758778323,957659.4758778323
3918,357022.46314966556,0.0,357022.46314966556,357022.46314966556
3919,65506.302982996625,0.0,65506.302982996625,65506.302982996625
3920,130672.17435011629,0.0,130672.17435011629,130672.17435011629
3921,130886.7363467662,0.0,130886.7363467662,130886.7363467662
3922,85786.78112953297,0.0,85786.78112953297,85786.78112953297
3923,101972.9013895148,0.0,101972.9013895148,101972.9013895148
3924,92852.5214846808,0.0,92852.5214846808,92852.5214846808
3925,97639.51685691686,0.0,97639.51685691686,97639.51685691686
3926,76586.77984257319,0.0,76586.77984257319,76586.77984257319
3927,34135.516248226995,0.0,34135.516248226995,34135.516248226995
3928,123889.12261283904,0.0,123889.12261283904,123889.12261283904
3929,88504.16139070159,0.0,88504.16139070159,88504.16139070159
3930,168490.49316265696,0.0,168490.49316265696,168490.49316265696
3931,66015.41477644636,0.0,66015.41477644636,66015.41477644636
3932,469821.8719364133,0.0,469821.8719364133,469821.8719364133
3933,342649.9578606935,0.0,342649.9578606935,342649.9578606935
3934,383972.3110185517,0.0,383972.3110185517,383972.3110185517
3935,888589.8140374848,0.0,888589.8140374848,888589.8140374848
3936,864324.7955248621,0.0,864324.7955248621,864324.7955248621
3937,1190890.268719905,0.0,1190890.268719905,1190890.268719905
3938,1376812.057788075,0.0,1376812.057788075,1376812.057788075
3939,1052259.8625436365,0.0,1052259.8625436365,1052259.8625436365
3940,1093874.2601231476,0.0,1093874.2601231476,1093874.2601231476
3941,1044059.1908490295,0.0,1044059.1908490295,1044059.1908490295
3942,448545.5633806786,0.0,448545.5633806786,448545.5633806786
3943,168511.15220348194,0.0,168511.15220348194,168511.15220348194
3944,133574.97148198387,0.0,133574.97148198387,133574.97148198387
3945,202666.81255108057,0.0,202666.81255108057,202666.81255108057
3946,196553.8653102892,0.0,196553.8653102892,196553.8653102892
3947,235044.56694378675,0.0,235044.56694378675,235044.56694378675
3948,157434.84764924322,0.0,157434.84764924322,157434.84764924322
3949,267973.4053043416,0.0,267973.4053043416,267973.4053043416
3950,208811.36000535265,0.0,208811.36000535265,208811.36000535265
3951,137657.10270447077,0.0,137657.10270447077,137657.10270447077
3952,259736.91807358345,0.0,259736.91807358345,259736.91807358345
3953,268689.22521247464,0.0,268689.22521247464,268689.22521247464
3954,259837.15302116773,0.0,259837.15302116773,259837.15302116773
3955,1013198.1294094113,0.0,1013198.1294094113,1013198.1294094113
3956,1376812.057788075,0.0,1376812.057788075,1376812.057788075
3957,1376812.057788075,0.0,1376812.057788075,1376812.057788075
3958,1376812.057788075,0.0,1376812.057788075,1376812.057788075
3959,1376812.057788075,0.0,1376812.057788075,1376812.057788075
3960,1376812.057788075,0.0,1376812.057788075,1376812.057788075
3961,1014950.7448776404,0.0,1014950.7448776404,1014950.7448776404
3962,820327.7427498561,0.0,820327.7427498561,820327.7427498561
3963,1167432.0504815066,0.0,1167432.0504815066,1167432.0504815066
3964,873056.9003537733,0.0,873056.9003537733,873056.9003537733
3965,1332393.3243608805,0.0,1332393.3243608805,1332393.3243608805
3966,746495.872039389,0.0,746495.872039389,746495.872039389
3967,254912.7098617948,0.0,254912.7098617948,254912.7098617948
3968,70916.08542298146,0.0,70916.08542298146,70916.08542298146
3969,95836.49334408974,0.0,95836.49334408974,95836.49334408974
3970,159492.64840590899,0.0,159492.64840590899,159492.64840590899
3971,208944.8245441816,0.0,208944.8245441816,208944.8245441816
3972,199485.56525072586,0.0,199485.56525072586,199485.56525072586
3973,235356.43483828235,0.0,235356.43483828235,235356.43483828235
3974,196623.13737998615,0.0,196623.13737998615,196623.13737998615
3975,368618.7723735295,0.0,368618.7723735295,368618.7723735295
3976,271710.5331398062,0.0,271710.5331398062,271710.5331398062
3977,234535.35736864654,0.0,234535.35736864654,234535.35736864654
3978,256739.68166420827,0.0,256739.68166420827,256739.68166420827
3979,335870.6086591201,0.0,335870.6086591201,335870.6086591201
3980,251445.72267856007,0.0,251445.72267856007,251445.72267856007
3981,279293.4288671452,0.0,279293.4288671452,279293.4288671452
3982,299592.713257299,0.0,299592.713257299,299592.713257299
3983,212425.62769195662,0.0,212425.62769195662,212425.62769195662
3984,130779.22846365662,0.0,130779.22846365662,130779.22846365662
3985,82685.62290119562,0.0,82685.62290119562,82685.62290119562
3986,44228.146185631296,0.0,44228.146185631296,44228.146185631296
3987,0.0,0.0,0.0,0.0
3988,0.0,0.0,0.0,0.0
3989,0.0,0.0,0.0,0.0
3990,0.0,0.0,0.0,0.0
3991,0.0,0.0,0.0,0.0
3992,0.0,0.0,0.0,0.0
3993,45091.94629503211,0.0,45091.94629503211,45091.94629503211
3994,62890.67012271983,0.0,62890.67012271983,62890.67012271983
3995,0.0,0.0,0.0,0.0
3996,192442.04705830998,0.0,192442.04705830998,192442.04705830998
3997,79352.29301698275,0.0,79352.29301698275,79352.29301698275
3998,185649.17368917548,0.0,185649.17368917548,185649.17368917548
3999,160035.41191247135,0.0,160035.41191247135,160035.41191247135
4000,207524.5424716747,0.0,207524.5424716747,207524.5424716747
4001,357543.45721224643,0.0,357543.45721224643,357543.45721224643
4002,389376.5572871604,0.0,389376.5572871604,389376.5572871604
4003,620266.5088501347,0.0,620266.5088501347,620266.5088501347
4004,1012558.9905738332,0.0,1012558.9905738332,1012558.9905738332
4005,1218955.7475921044,0.0,1218955.7475921044,1218955.7475921044
4006,1226810.930783706,0.0,1226810.930783706,1226810.930783706
4007,1037455.1640388318,0.0,1037455.1640388318,1037455.1640388318
4008,877088.2782154911,0.0,877088.2782154911,877088.2782154911
4009,919773.2595369105,0.0,919773.2595369105,919773.2595369105
4010,717555.4293940107,0.0,717555.4293940107,717555.4293940107
4011,522615.63992515224,0.0,522615.63992515224,522615.63992515224
4012,349074.09366203053,0.0,349074.09366203053,349074.09366203053
4013,353023.9215197651,0.0,353023.9215197651,353023.9215197651
4014,101119.51691619943,0.0,101119.51691619943,101119.51691619943
4015,0.0,0.0,0.0,0.0
4016,0.0,0.0,0.0,0.0
4017,0.0,0.0,0.0,0.0
4018,49471.02924418646,0.0,49471.02924418646,49471.02924418646
4019,161402.16523626036,0.0,161402.16523626036,161402.16523626036
4020,479181.62918925885,0.0,479181.62918925885,479181.62918925885
4021,295488.9120785986,0.0,295488.9120785986,295488.9120785986
4022,491021.78495615633,0.0,491021.78495615633,491021.78495615633
4023,832859.5054658415,0.0,832859.5054658415,832859.5054658415
4024,585687.9090437924,0.0,585687.9090437924,585687.9090437924
4025,860500.4954486068,0.0,860500.4954486068,860500.4954486068
4026,1028034.838347541,0.0,1028034.838347541,1028034.838347541
4027,100524.71886286147,0.0,100524.71886286147,100524.71886286147
4028,0.0,0.0,0.0,0.0
4029,233174.35313210162,0.0,233174.35313210162,233174.35313210162
4030,1308141.223596442,0.0,1308141.223596442,1308141.223596442
4031,1036556.7824160686,0.0,1036556.7824160686,1036556.7824160686
4032,1279068.8495367554,0.0,1279068.8495367554,1279068.8495367554
4033,899868.8135362857,0.0,899868.8135362857,899868.8135362857
4034,750745.6635268771,0.0,750745.6635268771,750745.6635268771
4035,562043.9241771228,0.0,562043.9241771228,562043.9241771228
4036,601284.5459759769,0.0,601284.5459759769,601284.5459759769
4037,901014.1945703902,0.0,901014.1945703902,901014.1945703902
4038,278715.3648526625,0.0,278715.3648526625,278715.3648526625
4039,118654.64671873648,0.0,118654.64671873648,118654.64671873648
4040,188131.41934002074,0.0,188131.41934002074,188131.41934002074
4041,261786.60392371126,0.0,261786.60392371126,261786.60392371126
4042,264458.84882269363,0.0,264458.84882269363,264458.84882269363
4043,375203.31678279425,0.0,375203.31678279425,375203.31678279425
4044,126779.15803091932,0.0,126779.15803091932,126779.15803091932
4045,355842.88320757885,0.0,355842.88320757885,355842.88320757885
4046,560062.8048035804,0.0,560062.8048035804,560062.8048035804
4047,1376812.057788075,0.0,1376812.057788075,1376812.057788075
4048,594797.5929936789,0.0,594797.5929936789,594797.5929936789
4049,136266.47118737746,0.0,136266.47118737746,136266.47118737746
4050,288190.71514726593,0.0,288190.71514726593,288190.71514726593
4051,634705.6398507786,0.0,634705.6398507786,634705.6398507786
4052,758335.8758475602,0.0,758335.8758475602,758335.8758475602
4053,1204374.5063084078,0.0,1204374.5063084078,1204374.5063084078
4054,780554.6000516235,0.0,780554.6000516235,780554.6000516235
4055,1285904.2663770474,0.0,1285904.2663770474,1285904.2663770474
4056,1137531.1857273884,0.0,1137531.1857273884,1137531.1857273884
4057,1099743.3885386654,0.0,1099743.3885386654,1099743.3885386654
4058,1136865.6469575842,0.0,1136865.6469575842,1136865.6469575842
4059,1299132.4905157657,0.0,1299132.4905157657,1299132.4905157657
4060,1217480.5232465446,0.0,1217480.5232465446,1217480.5232465446
4061,1357743.9510817921,0.0,1357743.9510817921,1357743.9510817921
4062,680063.4221638725,0.0,680063.4221638725,680063.4221638725
4063,65906.6692894577,0.0,65906.6692894577,65906.6692894577
4064,102951.45633468709,0.0,102951.45633468709,102951.45633468709
4065,178922.09669144455,0.0,178922.09669144455,178922.09669144455
4066,103240.16357719155,0.0,103240.16357719155,103240.16357719155
4067,111960.17953940056,0.0,111960.17953940056,111960.17953940056
4068,46466.91452193996,0.0,46466.91452193996,46466.91452193996
4069,0.0,0.0,0.0,0.0
4070,358349.12077227555,0.0,358349.12077227555,358349.12077227555
4071,1376812.057788075,0.0,1376812.057788075,1376812.057788075
4072,1074347.1217040585,0.0,1074347.1217040585,1074347.1217040585
4073,120354.76116830521,0.0,120354.76116830521,120354.76116830521
4074,125726.81755109256,0.0,125726.81755109256,125726.81755109256
4075,0.0,0.0,0.0,0.0
4076,102093.54817743356,0.0,102093.54817743356,102093.54817743356
4077,30553.705464544746,0.0,30553.705464544746,30553.705464544746
4078,0.0,0.0,0.0,0.0
4079,0.0,0.0,0.0,0.0
4080,0.0,0.0,0.0,0.0
4081,0.0,0.0,0.0,0.0
4082,0.0,0.0,0.0,0.0
4083,0.0,0.0,0.0,0.0
4084,0.0,0.0,0.0,0.0
4085,0.0,0.0,0.0,0.0
4086,0.0,0.0,0.0,0.0
4087,0.0,0.0,0.0,0.0
4088,0.0,0.0,0.0,0.0
4089,0.0,0.0,0.0,0.0
4090,0.0,0.0,0.0,0.0
4091,1376812.057788075,0.0,1376812.057788075,1376812.057788075
4092,1290325.4447154687,0.0,1290325.4447154687,1290325.4447154687
4093,162685.75323614906,0.0,162685.75323614906,162685.75323614906
4094,20697.254296598236,0.0,20697.254296598236,20697.254296598236
4095,228953.16289093147,0.0,228953.16289093147,228953.16289093147
4096,93016.36202715692,0.0,93016.36202715692,93016.36202715692
4097,42024.08308446824,0.0,42024.08308446824,42024.08308446824
4098,55436.362924631634,0.0,55436.362924631634,55436.362924631634
4099,69242.24373735393,0.0,69242.24373735393,69242.24373735393
4100,0.0,0.0,0.0,0.0
4101,0.0,0.0,0.0,0.0
4102,0.0,0.0,0.0,0.0
4103,0.0,0.0,0.0,0.0
4104,0.0,0.0,0.0,0.0
4105,0.0,0.0,0.0,0.0
4106,0.0,0.0,0.0,0.0
4107,0.0,0.0,0.0,0.0
4108,0.0,0.0,0.0,0.0
4109,0.0,0.0,0.0,0.0
4110,68696.88954942,0.0,68696.88954942,68696.88954942
4111,0.0,0.0,0.0,0.0
4112,0.0,0.0,0.0,0.0
4113,0.0,0.0,0.0,0.0
4114,0.0,0.0,0.0,0.0
4115,25052.415962821004,0.0,25052.415962821004,25052.415962821004
4116,43146.643358356305,0.0,43146.643358356305,43146.643358356305
4117,79651.04403090019,0.0,79651.04403090019,79651.04403090019
4118,50861.99923191667,0.0,50861.99923191667,50861.99923191667
4119,321221.8651637077,0.0,321221.8651637077,321221.8651637077
4120,115655.56126032548,0.0,115655.56126032548,115655.56126032548
4121,123336.6297733044,0.0,123336.6297733044,123336.6297733044
4122,140342.02318544214,0.0,140342.02318544214,140342.02318544214
4123,517589.9888552188,0.0,517589.9888552188,517589.9888552188
4124,270629.5035781929,0.0,270629.5035781929,270629.5035781929
4125,120080.82113664248,0.0,120080.82113664248,120080.82113664248
4126,168027.33948477003,0.0,168027.33948477003,168027.33948477003
4127,50975.86036063111,0.0,50975.86036063111,50975.86036063111
4128,108263.685417593,0.0,108263.685417593,108263.685417593
4129,268449.33558921993,0.0,268449.33558921993,268449.33558921993
4130,307694.47205153824,0.0,307694.47205153824,307694.47205153824
4131,332861.00478991866,0.0,332861.00478991866,332861.00478991866
4132,415142.3974963717,0.0,415142.3974963717,415142.3974963717
4133,622962.3504762203,0.0,622962.3504762203,622962.3504762203
4134,468609.67514598055,0.0,468609.67514598055,468609.67514598055
4135,54314.15319402633,0.0,54314.15319402633,54314.15319402633
4136,77018.5626517844,0.0,77018.5626517844,77018.5626517844
4137,4941.967063892194,0.0,4941.967063892194,4941.967063892194
4138,195527.66863843333,0.0,195527.66863843333,195527.66863843333
4139,159865.35448639022,0.0,159865.35448639022,159865.35448639022
4140,756852.7832824009,0.0,756852.7832824009,756852.7832824009
4141,377521.2647977112,0.0,377521.2647977112,377521.2647977112
4142,151286.3911991682,0.0,151286.3911991682,151286.3911991682
4143,290333.939847693,0.0,290333.939847693,290333.939847693
4144,251574.01947076645,0.0,251574.01947076645,251574.01947076645
4145,183378.5598738098,0.0,183378.5598738098,183378.5598738098
4146,180776.9259203699,0.0,180776.9259203699,180776.9259203699
4147,282866.30948688934,0.0,282866.30948688934,282866.30948688934
4148,161511.47007056247,0.0,161511.47007056247,161511.47007056247
4149,139988.24258260176,0.0,139988.24258260176,139988.24258260176
4150,98922.25325023805,0.0,98922.25325023805,98922.25325023805
4151,164919.2957078764,0.0,164919.2957078764,164919.2957078764
4152,125509.52458171717,0.0,125509.52458171717,125509.52458171717
4153,91504.40767570431,0.0,91504.40767570431,91504.40767570431
4154,65094.326928932554,0.0,65094.326928932554,65094.326928932554
4155,39152.06785449696,0.0,39152.06785449696,39152.06785449696
4156,0.0,0.0,0.0,0.0
4157,22994.42051555208,0.0,22994.42051555208,22994.42051555208
4158,100908.8581654812,0.0,100908.8581654812,100908.8581654812
4159,18719.237406719392,0.0,18719.237406719392,18719.237406719392
4160,51116.97143165732,0.0,51116.97143165732,51116.97143165732
4161,155358.26481222225,0.0,155358.26481222225,155358.26481222225
4162,64995.89124556641,0.0,64995.89124556641,64995.89124556641
4163,366496.9763541661,0.0,366496.9763541661,366496.9763541661
4164,119766.53216566208,0.0,119766.53216566208,119766.53216566208
4165,226201.57444040256,0.0,226201.57444040256,226201.57444040256
4166,167304.8426669457,0.0,167304.8426669457,167304.8426669457
4167,0.0,0.0,0.0,0.0
4168,0.0,0.0,0.0,0.0
4169,282723.7047990139,0.0,282723.7047990139,282723.7047990139
4170,377454.7877976825,0.0,377454.7877976825,377454.7877976825
4171,392012.71162395406,0.0,392012.71162395406,392012.71162395406
4172,428937.8126878523,0.0,428937.8126878523,428937.8126878523
4173,412006.2158078621,0.0,412006.2158078621,412006.2158078621
4174,156486.49865075076,0.0,156486.49865075076,156486.49865075076
4175,231239.5309542878,0.0,231239.5309542878,231239.5309542878
4176,283165.83913068636,0.0,283165.83913068636,283165.83913068636
4177,209994.97019298223,0.0,209994.97019298223,209994.97019298223
4178,352171.47765066195,0.0,352171.47765066195,352171.47765066195
4179,166180.84489987258,0.0,166180.84489987258,166180.84489987258
4180,124885.52457189141,0.0,124885.52457189141,124885.52457189141
4181,0.0,0.0,0.0,0.0
4182,0.0,0.0,0.0,0.0
4183,0.0,0.0,0.0,0.0
4184,102075.40834730704,0.0,102075.40834730704,102075.40834730704
4185,205930.04914278607,0.0,205930.04914278607,205930.04914278607
4186,156558.79038622192,0.0,156558.79038622192,156558.79038622192
4187,405379.0014686313,0.0,405379.0014686313,405379.0014686313
4188,0.0,0.0,0.0,0.0
4189,0.0,0.0,0.0,0.0
4190,45426.80315870208,0.0,45426.80315870208,45426.80315870208
4191,91055.72820853151,0.0,91055.72820853151,91055.72820853151
4192,203040.8495791766,0.0,203040.8495791766,203040.8495791766
4193,157338.844588954,0.0,157338.844588954,157338.844588954
4194,178055.17976922356,0.0,178055.17976922356,178055.17976922356
4195,402689.0508744657,0.0,402689.0508744657,402689.0508744657
4196,131007.39925665643,0.0,131007.39925665643,131007.39925665643
4197,223893.5270307506,0.0,223893.5270307506,223893.5270307506
4198,271162.47916179325,0.0,271162.47916179325,271162.47916179325
4199,226095.42377850466,0.0,226095.42377850466,226095.42377850466
4200,119125.81647161453,0.0,119125.81647161453,119125.81647161453
4201,105383.88775135875,0.0,105383.88775135875,105383.88775135875
4202,40768.262327914745,0.0,40768.262327914745,40768.262327914745
4203,0.0,0.0,0.0,0.0
4204,0.0,0.0,0.0,0.0
4205,0.0,0.0,0.0,0.0
4206,0.0,0.0,0.0,0.0
4207,0.0,0.0,0.0,0.0
4208,0.0,0.0,0.0,0.0
4209,0.0,0.0,0.0,0.0
4210,870017.1971674123,0.0,870017.1971674123,870017.1971674123
4211,203925.40665840794,0.0,203925.40665840794,203925.40665840794
4212,147817.2706937373,0.0,147817.2706937373,147817.2706937373
4213,243402.80364543223,0.0,243402.80364543223,243402.80364543223
4214,269579.973802349,0.0,269579.973802349,269579.973802349
4215,352637.77943665255,0.0,352637.77943665255,352637.77943665255
4216,0.0,0.0,0.0,0.0
4217,19698.488630237254,0.0,19698.488630237254,19698.488630237254
4218,297666.9068631183,0.0,297666.9068631183,297666.9068631183
4219,215473.44432467828,0.0,215473.44432467828,215473.44432467828
4220,562347.3826367141,0.0,562347.3826367141,562347.3826367141
4221,551964.584181184,0.0,551964.584181184,551964.584181184
4222,358691.1429518881,0.0,358691.1429518881,358691.1429518881
4223,436998.13599283696,0.0,436998.13599283696,436998.13599283696
4224,371649.5307688027,0.0,371649.5307688027,371649.5307688027
4225,382756.720326158,0.0,382756.720326158,382756.720326158
4226,484014.2404817691,0.0,484014.2404817691,484014.2404817691
4227,837646.4299211806,0.0,837646.4299211806,837646.4299211806
4228,388310.3151048358,0.0,388310.3151048358,388310.3151048358
4229,111626.52767655457,0.0,111626.52767655457,111626.52767655457
4230,49795.12319830105,0.0,49795.12319830105,49795.12319830105
4231,0.0,0.0,0.0,0.0
4232,0.0,0.0,0.0,0.0
4233,0.0,0.0,0.0,0.0
4234,66977.85990771503,0.0,66977.85990771503,66977.85990771503
4235,0.0,0.0,0.0,0.0
4236,1003471.7604608871,0.0,1003471.7604608871,1003471.7604608871
4237,189519.2500733868,0.0,189519.2500733868,189519.2500733868
4238,0.0,0.0,0.0,0.0
4239,265543.4903104006,0.0,265543.4903104006,265543.4903104006
4240,224534.01943093506,0.0,224534.01943093506,224534.01943093506
4241,47863.03791334406,0.0,47863.03791334406,47863.03791334406
4242,0.0,0.0,0.0,0.0
4243,0.0,0.0,0.0,0.0
4244,412667.8669986325,0.0,412667.8669986325,412667.8669986325
4245,78552.54092760205,0.0,78552.54092760205,78552.54092760205
4246,171043.07256736778,0.0,171043.07256736778,171043.07256736778
4247,420256.88438309875,0.0,420256.88438309875,420256.88438309875
4248,443663.1323400022,0.0,443663.1323400022,443663.1323400022
4249,407433.0741777234,0.0,407433.0741777234,407433.0741777234
4250,454305.17549379513,0.0,454305.17549379513,454305.17549379513
4251,645826.0414803255,0.0,645826.0414803255,645826.0414803255
4252,721296.3173890294,0.0,721296.3173890294,721296.3173890294
4253,876226.4541059816,0.0,876226.4541059816,876226.4541059816
4254,391174.8812889142,0.0,391174.8812889142,391174.8812889142
4255,127992.03580814156,0.0,127992.03580814156,127992.03580814156
4256,158342.99070322898,0.0,158342.99070322898,158342.99070322898
4257,79433.74771444946,0.0,79433.74771444946,79433.74771444946
4258,70421.1427775262,0.0,70421.1427775262,70421.1427775262
4259,51810.88602936069,0.0,51810.88602936069,51810.88602936069
4260,51916.29404943994,0.0,51916.29404943994,51916.29404943994
4261,8305.165830528811,0.0,8305.165830528811,8305.165830528811
4262,142811.46623458972,0.0,142811.46623458972,142811.46623458972
4263,86581.59571781683,0.0,86581.59571781683,86581.59571781683
4264,0.0,0.0,0.0,0.0
4265,0.0,0.0,0.0,0.0
4266,205950.3423472517,0.0,205950.3423472517,205950.3423472517
4267,46245.49168479135,0.0,46245.49168479135,46245.49168479135
4268,308001.41801234276,0.0,308001.41801234276,308001.41801234276
4269,1037683.6201828026,0.0,1037683.6201828026,1037683.6201828026
4270,1376812.057788075,0.0,1376812.057788075,1376812.057788075
4271,1376812.057788075,0.0,1376812.057788075,1376812.057788075
4272,1376812.057788075,0.0,1376812.057788075,1376812.057788075
4273,1293448.2837435335,0.0,1293448.2837435335,1293448.2837435335
4274,735189.7843531191,0.0,735189.7843531191,735189.7843531191
4275,1376812.057788075,0.0,1376812.057788075,1376812.057788075
4276,1207081.5962961612,0.0,1207081.5962961612,1207081.5962961612
4277,1318310.6427509664,0.0,1318310.6427509664,1318310.6427509664
4278,874393.9248416856,0.0,874393.9248416856,874393.9248416856
4279,340970.5536476226,0.0,340970.5536476226,340970.5536476226
4280,393438.46372110414,0.0,393438.46372110414,393438.46372110414
4281,252247.00263808842,0.0,252247.00263808842,252247.00263808842
4282,250979.85197442232,0.0,250979.85197442232,250979.85197442232
4283,244169.59963879478,0.0,244169.59963879478,244169.59963879478
4284,203686.85451912682,0.0,203686.85451912682,203686.85451912682
4285,152339.6979177896,0.0,152339.6979177896,152339.6979177896
4286,178082.9323157772,0.0,178082.9323157772,178082.9323157772
4287,254697.67890903115,0.0,254697.67890903115,254697.67890903115
4288,139576.4604708679,0.0,139576.4604708679,139576.4604708679
4289,140058.62716087425,0.0,140058.62716087425,140058.62716087425
4290,404681.04003459425,0.0,404681.04003459425,404681.04003459425
4291,963253.6909843831,0.0,963253.6909843831,963253.6909843831
4292,1314516.8191896533,0.0,1314516.8191896533,1314516.8191896533
4293,1376812.057788075,0.0,1376812.057788075,1376812.057788075
4294,1149670.6971630221,0.0,1149670.6971630221,1149670.6971630221
4295,866121.58531673,0.0,866121.58531673,866121.58531673
4296,436460.6916168681,0.0,436460.6916168681,436460.6916168681
4297,415674.90146452026,0.0,415674.90146452026,415674.90146452026
4298,1235575.938116635,0.0,1235575.938116635,1235575.938116635
4299,1293304.7449559155,0.0,1293304.7449559155,1293304.7449559155
4300,652998.2535496893,0.0,652998.2535496893,652998.2535496893
4301,467104.7327078762,0.0,467104.7327078762,467104.7327078762
4302,383593.20279822045,0.0,383593.20279822045,383593.20279822045
4303,384699.6834621616,0.0,384699.6834621616,384699.6834621616
4304,557023.2249156364,0.0,557023.2249156364,557023.2249156364
4305,430514.41721711354,0.0,430514.41721711354,430514.41721711354
4306,668858.5030412526,0.0,668858.5030412526,668858.5030412526
4307,302885.3601795199,0.0,302885.3601795199,302885.3601795199
4308,251687.12760873232,0.0,251687.12760873232,251687.12760873232
4309,185715.35984418145,0.0,185715.35984418145,185715.35984418145
4310,156773.3953511496,0.0,156773.3953511496,156773.3953511496
4311,282292.7676953435,0.0,282292.7676953435,282292.7676953435
4312,1376812.057788075,0.0,1376812.057788075,1376812.057788075
4313,250952.32333309948,0.0,250952.32333309948,250952.32333309948
4314,170677.50431048416,0.0,170677.50431048416,170677.50431048416
4315,81491.73498388297,0.0,81491.73498388297,81491.73498388297
4316,187489.6096037553,0.0,187489.6096037553,187489.6096037553
4317,420066.46981157945,0.0,420066.46981157945,420066.46981157945
4318,235593.37517573085,0.0,235593.37517573085,235593.37517573085
