,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
5122,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5123,455963.9776763065,431072.32102637464,24891.656649931854,455963.9776763065
5124,455963.9776763065,415382.18413517997,40581.793541126506,455963.9776763065
5125,455963.9776763065,428851.5648105908,27112.412865715698,455963.9776763065
5126,455963.9776763065,413699.5850204375,42264.39265586901,455963.9776763065
5127,455963.9776763065,386034.5102403802,69929.46743592629,455963.9776763065
5128,455963.9776763065,392330.38390111295,63633.59377519358,455963.9776763065
5129,455963.9776763065,395724.367715508,60239.60996079854,455963.9776763065
5130,455963.9776763065,349635.4754638029,106328.50221250356,455963.9776763065
5131,455963.9776763065,250153.90265127254,205810.07502503396,455963.9776763065
5132,455963.9776763065,295643.33849021874,160320.6391860878,455963.9776763065
5133,455963.9776763065,436187.9706369832,19776.007039323293,455963.9776763065
5134,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5135,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5136,455963.9776763065,438050.8365529677,17913.14112333879,455963.9776763065
5137,455963.9776763065,319223.7688351611,136740.2088411454,455963.9776763065
5138,455963.9776763065,369501.6879263436,86462.2897499629,455963.9776763065
5139,455963.9776763065,366450.4744217311,89513.50325457545,455963.9776763065
5140,455963.9776763065,380768.5421815701,75195.4354947364,455963.9776763065
5141,455963.9776763065,387351.3896682044,68612.5880081021,455963.9776763065
5142,455963.9776763065,408369.36468535534,47594.612990951195,455963.9776763065
5143,455963.9776763065,432550.2459224159,23413.73175389059,455963.9776763065
5144,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5145,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5146,455963.9776763065,455880.82696590794,83.15071039859303,455963.9776763065
5147,455963.9776763065,433911.90914827574,22052.068528030748,455963.9776763065
5148,455963.9776763065,447019.46798602643,8944.509690280065,455963.9776763065
5149,455963.9776763065,427935.282623996,28028.695052310446,455963.9776763065
5150,455963.9776763065,418401.4997796121,37562.47789669441,455963.9776763065
5151,455963.9776763065,409076.622154339,46887.35552196749,455963.9776763065
5152,455963.9776763065,405168.8353176647,50795.14235864176,455963.9776763065
5153,455963.9776763065,371065.70732516237,84898.27035114412,455963.9776763065
5154,455963.9776763065,331382.4863465926,124581.4913297139,455963.9776763065
5155,455963.9776763065,248143.52321771136,207820.45445859514,455963.9776763065
5156,455963.9776763065,326662.8412699563,129301.13640635018,455963.9776763065
5157,455963.9776763065,351138.7872321481,104825.19044415839,455963.9776763065
5158,455963.9776763065,402115.93709888647,53848.04057742003,455963.9776763065
5159,455963.9776763065,415781.26418745995,40182.71348884654,455963.9776763065
5160,455963.9776763065,418324.9438605066,37639.033815799936,455963.9776763065
5161,455963.9776763065,409031.79842626577,46932.17925004074,455963.9776763065
5162,455963.9776763065,438313.5531872931,17650.424489013374,455963.9776763065
5163,455963.9776763065,452123.4603966272,3840.517279679305,455963.9776763065
5164,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5165,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5166,455963.9776763065,440925.8879121918,15038.089764114698,455963.9776763065
5167,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5168,455963.9776763065,446643.43592758477,9320.541748721726,455963.9776763065
5169,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5170,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5171,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5172,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5173,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5174,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5175,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5176,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5177,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5178,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5179,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5180,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5181,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5182,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5183,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5184,455963.9776763065,436129.7630266317,19834.21464967478,455963.9776763065
5185,455963.9776763065,298536.8777912232,157427.09988508333,455963.9776763065
5186,455963.9776763065,250827.57975666865,205136.39791963785,455963.9776763065
5187,455963.9776763065,263705.33617261925,192258.64150368722,455963.9776763065
5188,455963.9776763065,410195.81169798295,45768.16597832357,455963.9776763065
5189,455963.9776763065,436204.9947752248,19758.982901081705,455963.9776763065
5190,455963.9776763065,407112.1560819947,48851.82159431181,455963.9776763065
5191,455963.9776763065,327760.70328259235,128203.27439371416,455963.9776763065
5192,455963.9776763065,405508.63083150587,50455.3468448006,455963.9776763065
5193,455963.9776763065,367739.43547581416,88224.54220049237,455963.9776763065
5194,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5195,455963.9776763065,41586.3934002567,414377.5842760498,455963.9776763065
5196,455963.9776763065,51457.97921662277,404505.99845968373,455963.9776763065
5197,455963.9776763065,219138.37196740077,236825.60570890573,455963.9776763065
5198,455963.9776763065,287996.3567557015,167967.62092060506,455963.9776763065
5199,455963.9776763065,364644.68743003445,91319.29024627204,455963.9776763065
5200,455963.9776763065,325307.69598213665,130656.28169416983,455963.9776763065
5201,455963.9776763065,205844.3115558606,250119.6661204459,455963.9776763065
5202,455963.9776763065,237796.46988616994,218167.50779013656,455963.9776763065
5203,455963.9776763065,286893.33495084266,169070.6427254638,455963.9776763065
5204,455963.9776763065,244627.31925955706,211336.65841674944,455963.9776763065
5205,455963.9776763065,320817.93065599026,135146.0470203162,455963.9776763065
5206,455963.9776763065,350321.9436043924,105642.0340719141,455963.9776763065
5207,455963.9776763065,342151.7883209964,113812.1893553101,455963.9776763065
5208,455963.9776763065,435360.8092520698,20603.168424236723,455963.9776763065
5209,455963.9776763065,440828.8396531386,15135.138023167885,455963.9776763065
5210,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5211,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5212,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5213,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5214,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5215,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5216,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5217,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5218,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5219,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5220,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5221,455963.9776763065,437322.8827114197,18641.094964886797,455963.9776763065
5222,455963.9776763065,418654.23714954086,37309.740526765665,455963.9776763065
5223,455963.9776763065,377096.49706878245,78867.48060752403,455963.9776763065
5224,455963.9776763065,384955.2817938909,71008.69588241559,455963.9776763065
5225,455963.9776763065,416696.18126497656,39267.79641132993,455963.9776763065
5226,455963.9776763065,284687.7672920516,171276.21038425493,455963.9776763065
5227,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5228,455963.9776763065,327622.749760743,128341.2279155635,455963.9776763065
5229,455963.9776763065,280417.5903148103,175546.3873614962,455963.9776763065
5230,455963.9776763065,39949.2046886452,416014.7729876613,455963.9776763065
5231,455963.9776763065,190557.4193706268,265406.5583056797,455963.9776763065
5232,455963.9776763065,401638.09132370906,54325.88635259742,455963.9776763065
5233,455963.9776763065,159616.08910171525,296347.88857459126,455963.9776763065
5234,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5235,455963.9776763065,261196.654689996,194767.3229863105,455963.9776763065
5236,455963.9776763065,291485.175551088,164478.8021252185,455963.9776763065
5237,455963.9776763065,431897.14084299695,24066.83683330953,455963.9776763065
5238,455963.9776763065,452885.49721424596,3078.4804620605505,455963.9776763065
5239,455963.9776763065,421418.98399342684,34544.993682879656,455963.9776763065
5240,455963.9776763065,416308.19201191445,39655.785664392046,455963.9776763065
5241,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5242,455963.9776763065,455501.0458949506,462.9317813558845,455963.9776763065
5243,455963.9776763065,416445.0324240583,39518.94525224819,455963.9776763065
5244,455963.9776763065,361423.55779811984,94540.41987818669,455963.9776763065
5245,455963.9776763065,303906.82964758674,152057.14802871976,455963.9776763065
5246,455963.9776763065,312307.22926627955,143656.74841002695,455963.9776763065
5247,455963.9776763065,357369.10578434577,98594.87189196072,455963.9776763065
5248,455963.9776763065,329502.33605460887,126461.64162169762,455963.9776763065
5249,455963.9776763065,384031.3361992305,71932.64147707596,455963.9776763065
5250,455963.9776763065,326921.29719599325,129042.68048031325,455963.9776763065
5251,455963.9776763065,340758.89491097303,115205.0827653335,455963.9776763065
5252,455963.9776763065,333203.3753616944,122760.60231461212,455963.9776763065
5253,455963.9776763065,370877.4111839932,85086.56649231329,455963.9776763065
5254,455963.9776763065,393541.1781597708,62422.799516535706,455963.9776763065
5255,455963.9776763065,397926.72906398436,58037.24861232216,455963.9776763065
5256,455963.9776763065,378417.4402681003,77546.53740820622,455963.9776763065
5257,455963.9776763065,342673.6633139588,113290.3143623477,455963.9776763065
5258,455963.9776763065,367154.794078822,88809.18359748447,455963.9776763065
5259,455963.9776763065,427174.70028202987,28789.277394276636,455963.9776763065
5260,455963.9776763065,444962.66650002723,11001.311176279285,455963.9776763065
5261,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5262,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5263,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5264,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5265,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5266,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5267,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5268,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5269,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5270,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5271,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5272,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5273,455963.9776763065,431918.8039997404,24045.1736765661,455963.9776763065
5274,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5275,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5276,455963.9776763065,449244.4377114134,6719.539964893061,455963.9776763065
5277,455963.9776763065,354844.6568157747,101119.32086053182,455963.9776763065
5278,455963.9776763065,390422.0246931061,65541.95298320038,455963.9776763065
5279,455963.9776763065,429027.98162157234,26935.99605473415,455963.9776763065
5280,455963.9776763065,419686.222426088,36277.7552502185,455963.9776763065
5281,455963.9776763065,401838.5509895331,54125.42668677344,455963.9776763065
5282,455963.9776763065,367166.11855994305,88797.85911636344,455963.9776763065
5283,455963.9776763065,439067.58732243674,16896.39035386979,455963.9776763065
5284,455963.9776763065,394806.20947466855,61157.76820163796,455963.9776763065
5285,455963.9776763065,418012.4292134251,37951.54846288142,455963.9776763065
5286,455963.9776763065,444088.7187504536,11875.258925852875,455963.9776763065
5287,455963.9776763065,440335.66389419726,15628.313782109215,455963.9776763065
5288,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5289,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5290,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5291,455963.9776763065,423293.73847213015,32670.239204176323,455963.9776763065
5292,455963.9776763065,404843.18641460856,51120.79126169795,455963.9776763065
5293,455963.9776763065,394727.9489319941,61236.028744312425,455963.9776763065
5294,455963.9776763065,410269.1681290927,45694.809547213765,455963.9776763065
5295,455963.9776763065,388523.3510737809,67440.62660252556,455963.9776763065
5296,455963.9776763065,395960.04200801684,60003.935668289654,455963.9776763065
5297,455963.9776763065,401362.1840520935,54601.79362421301,455963.9776763065
5298,455963.9776763065,307787.6795152828,148176.2981610237,455963.9776763065
5299,455963.9776763065,82310.58970288839,373653.3879734181,455963.9776763065
5300,455963.9776763065,179673.47999125987,276290.49768504663,455963.9776763065
5301,455963.9776763065,248605.34436545233,207358.63331085417,455963.9776763065
5302,455963.9776763065,336259.7695062031,119704.20817010337,455963.9776763065
5303,455963.9776763065,425333.0224127794,30630.95526352712,455963.9776763065
5304,455963.9776763065,432593.20118019945,23370.77649610704,455963.9776763065
5305,455963.9776763065,420903.99193247827,35059.98574382822,455963.9776763065
5306,455963.9776763065,387058.88996798533,68905.0877083212,455963.9776763065
5307,455963.9776763065,389372.50293975323,66591.47473655328,455963.9776763065
5308,455963.9776763065,390268.8906614753,65695.0870148312,455963.9776763065
5309,455963.9776763065,374535.9910433862,81427.98663292029,455963.9776763065
5310,455963.9776763065,364805.84593665146,91158.13173965504,455963.9776763065
5311,455963.9776763065,409738.5274397705,46225.45023653595,455963.9776763065
5312,455963.9776763065,430194.58728076203,25769.390395544455,455963.9776763065
5313,455963.9776763065,431550.6676204653,24413.310055841255,455963.9776763065
5314,455963.9776763065,428671.20900939114,27292.768666915388,455963.9776763065
5315,455963.9776763065,381084.57916622807,74879.39851007842,455963.9776763065
5316,455963.9776763065,405504.5569577905,50459.420718515976,455963.9776763065
5317,455963.9776763065,411790.2521906561,44173.72548565042,455963.9776763065
5318,455963.9776763065,394357.62615393335,61606.35152237315,455963.9776763065
5319,455963.9776763065,392390.49529176124,63573.48238454525,455963.9776763065
5320,455963.9776763065,416286.95338922937,39677.02428707715,455963.9776763065
5321,455963.9776763065,430056.99268109835,25906.984995208135,455963.9776763065
5322,455963.9776763065,407627.5864569287,48336.39121937783,455963.9776763065
5323,455963.9776763065,428381.8330066837,27582.144669622838,455963.9776763065
5324,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5325,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5326,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5327,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5328,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5329,455963.9776763065,447924.4916131844,8039.486063122136,455963.9776763065
5330,455963.9776763065,423646.4665086267,32317.511167679822,455963.9776763065
5331,455963.9776763065,432688.8951844513,23275.08249185518,455963.9776763065
5332,455963.9776763065,419322.291152826,36641.68652348049,455963.9776763065
5333,455963.9776763065,443924.6708744877,12039.30680181876,455963.9776763065
5334,455963.9776763065,398823.27643024497,57140.70124606155,455963.9776763065
5335,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5336,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5337,455963.9776763065,426184.99794498505,29778.979731321426,455963.9776763065
5338,455963.9776763065,441733.15967199474,14230.818004311755,455963.9776763065
5339,455963.9776763065,421593.42372282164,34370.553953484894,455963.9776763065
5340,455963.9776763065,442239.3335989977,13724.64407730884,455963.9776763065
5341,455963.9776763065,427731.2216017385,28232.756074568002,455963.9776763065
5342,455963.9776763065,426247.7118513976,29716.265824908933,455963.9776763065
5343,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5344,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5345,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5346,455963.9776763065,435261.56732707564,20702.410349230857,455963.9776763065
5347,455963.9776763065,417795.27777737123,38168.69989893524,455963.9776763065
5348,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5349,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5350,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5351,455963.9776763065,358934.2148153435,97029.76286096302,455963.9776763065
5352,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5353,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5354,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5355,455963.9776763065,443430.6455699048,12533.332106401698,455963.9776763065
5356,455963.9776763065,433393.03405141376,22570.94362489276,455963.9776763065
5357,455963.9776763065,448400.3784974293,7563.599178877219,455963.9776763065
5358,455963.9776763065,443119.0364661934,12844.941210113098,455963.9776763065
5359,455963.9776763065,425601.6665680929,30362.31110821362,455963.9776763065
5360,455963.9776763065,418100.19246474054,37863.785211565984,455963.9776763065
5361,455963.9776763065,391692.5907253748,64271.386950931665,455963.9776763065
5362,455963.9776763065,386043.1553800824,69920.82229622411,455963.9776763065
5363,455963.9776763065,389337.63785103994,66626.33982526656,455963.9776763065
5364,455963.9776763065,414797.7929148431,41166.18476146338,455963.9776763065
5365,455963.9776763065,418320.207970592,37643.76970571447,455963.9776763065
5366,455963.9776763065,337743.0542894647,118220.9233868418,455963.9776763065
5367,455963.9776763065,311423.1982197674,144540.77945653908,455963.9776763065
5368,455963.9776763065,320880.1891946425,135083.78848166403,455963.9776763065
5369,455963.9776763065,258031.31779666783,197932.65987963867,455963.9776763065
5370,455963.9776763065,120374.28086039599,335589.6968159105,455963.9776763065
5371,455963.9776763065,88850.92397630273,367113.0537000038,455963.9776763065
5372,455963.9776763065,83398.31097910588,372565.6666972006,455963.9776763065
5373,455963.9776763065,138066.1087648947,317897.8689114118,455963.9776763065
5374,455963.9776763065,339208.8021988402,116755.1754774663,455963.9776763065
5375,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5376,455963.9776763065,295439.2397243194,160524.73795198704,455963.9776763065
5377,455963.9776763065,222319.85708398724,233644.12059231926,455963.9776763065
5378,455963.9776763065,214980.45150685977,240983.52616944673,455963.9776763065
5379,455963.9776763065,191784.98161690996,264178.99605939654,455963.9776763065
5380,455963.9776763065,305044.7413168644,150919.2363594421,455963.9776763065
5381,455963.9776763065,352485.85796227417,103478.11971403235,455963.9776763065
5382,455963.9776763065,314142.74536580895,141821.23231049752,455963.9776763065
5383,455963.9776763065,364552.0249525065,91411.95272380003,455963.9776763065
5384,455963.9776763065,433019.647552709,22944.330123597498,455963.9776763065
5385,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5386,455963.9776763065,398183.5061510463,57780.47152526018,455963.9776763065
5387,455963.9776763065,426455.8101416926,29508.16753461392,455963.9776763065
5388,455963.9776763065,396014.2879863868,59949.68968991971,455963.9776763065
5389,455963.9776763065,433884.1518940768,22079.825782229702,455963.9776763065
5390,455963.9776763065,422012.3831375416,33951.59453876488,455963.9776763065
5391,455963.9776763065,422579.5741915104,33384.403484796116,455963.9776763065
5392,455963.9776763065,438004.08720448945,17959.890471817038,455963.9776763065
5393,455963.9776763065,436245.40612103185,19718.57155527468,455963.9776763065
5394,455963.9776763065,453441.3460397327,2522.631636573789,455963.9776763065
5395,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5396,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5397,455963.9776763065,443469.8519968807,12494.125679425792,455963.9776763065
5398,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5399,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5400,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5401,455963.9776763065,435121.52126535395,20842.45641095255,455963.9776763065
5402,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5403,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5404,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5405,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5406,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5407,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5408,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5409,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5410,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5411,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5412,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5413,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5414,455963.9776763065,455908.3128167241,55.66485958238147,455963.9776763065
5415,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5416,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5417,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5418,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5419,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5420,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5421,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5422,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5423,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5424,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5425,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5426,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5427,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5428,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5429,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5430,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5431,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5432,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5433,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5434,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5435,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5436,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5437,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5438,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5439,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5440,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5441,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5442,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5443,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5444,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5445,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5446,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5447,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5448,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5449,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5450,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5451,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5452,455963.9776763065,428802.2040777816,27161.773598524916,455963.9776763065
5453,455963.9776763065,427554.00950190576,28409.968174400743,455963.9776763065
5454,455963.9776763065,434676.54742405616,21287.430252250324,455963.9776763065
5455,455963.9776763065,423165.0039178947,32798.97375841185,455963.9776763065
5456,455963.9776763065,429936.2134355929,26027.764240713608,455963.9776763065
5457,455963.9776763065,455264.4295959663,699.5480803402004,455963.9776763065
5458,455963.9776763065,455867.07465628226,96.90302002425061,455963.9776763065
5459,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5460,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5461,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5462,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5463,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5464,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5465,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5466,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5467,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5468,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5469,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5470,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5471,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5472,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5473,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5474,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5475,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5476,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5477,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5478,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5479,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5480,455963.9776763065,452734.56522494525,3229.4124513612724,455963.9776763065
5481,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5482,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5483,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5484,455963.9776763065,452748.5972413195,3215.38043498699,455963.9776763065
5485,455963.9776763065,431828.4189517398,24135.558724566712,455963.9776763065
5486,455963.9776763065,432880.0167896704,23083.9608866361,455963.9776763065
5487,455963.9776763065,446612.85706449155,9351.120611814966,455963.9776763065
5488,455963.9776763065,432131.4544352437,23832.523241062834,455963.9776763065
5489,455963.9776763065,439237.39529228606,16726.58238402041,455963.9776763065
5490,455963.9776763065,436428.19626229553,19535.781414010955,455963.9776763065
5491,455963.9776763065,413508.1697767792,42455.80789952733,455963.9776763065
5492,455963.9776763065,442787.57104894484,13176.40662736164,455963.9776763065
5493,455963.9776763065,432204.9584079227,23759.01926838381,455963.9776763065
5494,455963.9776763065,432344.82812502846,23619.149551278057,455963.9776763065
5495,455963.9776763065,440342.56003129465,15621.41764501187,455963.9776763065
5496,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5497,455963.9776763065,443810.3048360483,12153.672840258227,455963.9776763065
5498,455963.9776763065,430305.0952816391,25658.88239466745,455963.9776763065
5499,455963.9776763065,444975.0889009352,10988.888775371286,455963.9776763065
5500,455963.9776763065,444416.69752451277,11547.28015179375,455963.9776763065
5501,455963.9776763065,448421.5939195661,7542.383756740449,455963.9776763065
5502,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5503,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5504,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5505,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5506,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5507,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5508,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5509,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5510,455963.9776763065,443501.88127862127,12462.09639768524,455963.9776763065
5511,455963.9776763065,450178.78316171066,5785.194514595865,455963.9776763065
5512,455963.9776763065,445099.7016362706,10864.276040035853,455963.9776763065
5513,455963.9776763065,431936.2062571363,24027.771419170196,455963.9776763065
5514,455963.9776763065,421905.4573117818,34058.520364524695,455963.9776763065
5515,455963.9776763065,428862.0489999427,27101.928676363783,455963.9776763065
5516,455963.9776763065,441946.4011408733,14017.57653543321,455963.9776763065
5517,455963.9776763065,434359.4107738731,21604.56690243338,455963.9776763065
5518,455963.9776763065,419841.9766620216,36122.00101428492,455963.9776763065
5519,455963.9776763065,417251.1839563942,38712.79371991231,455963.9776763065
5520,455963.9776763065,423871.0864863869,32092.89118991962,455963.9776763065
5521,455963.9776763065,344510.95499353623,111453.02268277024,455963.9776763065
5522,455963.9776763065,276718.1206315379,179245.85704476858,455963.9776763065
5523,455963.9776763065,344785.7582909078,111178.21938539873,455963.9776763065
5524,455963.9776763065,362678.7186291716,93285.25904713487,455963.9776763065
5525,455963.9776763065,357491.3886453374,98472.58903096904,455963.9776763065
5526,455963.9776763065,386514.6804556187,69449.29722068777,455963.9776763065
5527,455963.9776763065,416125.4194558128,39838.558220493695,455963.9776763065
5528,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5529,455963.9776763065,436293.0961913911,19670.881484915364,455963.9776763065
5530,455963.9776763065,369994.09126743046,85969.88640887606,455963.9776763065
5531,455963.9776763065,386521.6368724003,69442.34080390619,455963.9776763065
5532,455963.9776763065,393064.4269214944,62899.55075481206,455963.9776763065
5533,455963.9776763065,325813.3700635227,130150.6076127838,455963.9776763065
5534,455963.9776763065,333243.59851617797,122720.37916012852,455963.9776763065
5535,455963.9776763065,288221.75427025417,167742.22340605236,455963.9776763065
5536,455963.9776763065,375205.89793307235,80758.07974323416,455963.9776763065
5537,455963.9776763065,344058.36640468397,111905.61127162253,455963.9776763065
5538,455963.9776763065,403505.8517877414,52458.12588856511,455963.9776763065
