,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
4369,455963.9776763065,309767.73920232814,146196.23847397836,455963.9776763065
4370,455963.9776763065,425553.1961382348,30410.781538071722,455963.9776763065
4371,455963.9776763065,434125.78243980394,21838.195236502546,455963.9776763065
4372,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4373,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4374,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4375,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4376,455963.9776763065,439438.4949282383,16525.482748068247,455963.9776763065
4377,455963.9776763065,412033.0385343208,43930.93914198576,455963.9776763065
4378,455963.9776763065,379182.8192163027,76781.1584600038,455963.9776763065
4379,455963.9776763065,413088.1979442145,42875.77973209201,455963.9776763065
4380,455963.9776763065,399447.84953322087,56516.12814308566,455963.9776763065
4381,455963.9776763065,364442.1460277573,91521.83164854918,455963.9776763065
4382,455963.9776763065,366750.3522065083,89213.62546979821,455963.9776763065
4383,455963.9776763065,398953.8678709332,57010.10980537329,455963.9776763065
4384,455963.9776763065,337760.887102542,118203.09057376454,455963.9776763065
4385,455963.9776763065,319717.1091508012,136246.8685255053,455963.9776763065
4386,455963.9776763065,346920.3489355843,109043.62874072217,455963.9776763065
4387,455963.9776763065,314144.0014418833,141819.9762344232,455963.9776763065
4388,455963.9776763065,202110.36878302367,253853.60889328283,455963.9776763065
4389,455963.9776763065,156106.66928585555,299857.30839045095,455963.9776763065
4390,455963.9776763065,167945.56023930135,288018.41743700515,455963.9776763065
4391,455963.9776763065,326388.9599340306,129575.01774227592,455963.9776763065
4392,455963.9776763065,382622.33255745994,73341.64511884653,455963.9776763065
4393,455963.9776763065,414297.1100054535,41666.867670853004,455963.9776763065
4394,455963.9776763065,420943.5310020721,35020.44667423442,455963.9776763065
4395,455963.9776763065,445248.2474211447,10715.730255161818,455963.9776763065
4396,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4397,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4398,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4399,455963.9776763065,445410.4516005063,10553.526075800186,455963.9776763065
4400,455963.9776763065,429264.2659321096,26699.71174419689,455963.9776763065
4401,455963.9776763065,442167.6338078475,13796.343868458998,455963.9776763065
4402,455963.9776763065,426613.2251038762,29350.752572430323,455963.9776763065
4403,455963.9776763065,406943.9129582901,49020.064718016445,455963.9776763065
4404,455963.9776763065,245509.42422264427,210454.55345366223,455963.9776763065
4405,455963.9776763065,273936.7895035201,182027.1881727864,455963.9776763065
4406,455963.9776763065,122260.92450292112,333703.0531733854,455963.9776763065
4407,455963.9776763065,130485.61264689348,325478.365029413,455963.9776763065
4408,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4409,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4410,455963.9776763065,440084.7947705101,15879.18290579639,455963.9776763065
4411,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4412,455963.9776763065,388227.3114290055,67736.666247301,455963.9776763065
4413,455963.9776763065,233734.49214778587,222229.48552852063,455963.9776763065
4414,455963.9776763065,270266.1989186525,185697.77875765404,455963.9776763065
4415,455963.9776763065,425883.53137733927,30080.44629896722,455963.9776763065
4416,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4417,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4418,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4419,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4420,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4421,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4422,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4423,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4424,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4425,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4426,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4427,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4428,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4429,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4430,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4431,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4432,455963.9776763065,291434.7013664101,164529.27630989635,455963.9776763065
4433,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4434,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4435,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4436,455963.9776763065,324210.0619924414,131753.91568386508,455963.9776763065
4437,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4438,455963.9776763065,398534.4295901108,57429.54808619574,455963.9776763065
4439,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4440,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4441,455963.9776763065,447676.57186550996,8287.405810796536,455963.9776763065
4442,455963.9776763065,199738.86767204315,256225.11000426335,455963.9776763065
4443,455963.9776763065,399907.63328870403,56056.344387602454,455963.9776763065
4444,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4445,455963.9776763065,384854.39422084315,71109.58345546336,455963.9776763065
4446,455963.9776763065,398691.4057748829,57272.57190142362,455963.9776763065
4447,455963.9776763065,279230.85328802455,176733.12438828195,455963.9776763065
4448,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4449,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4450,455963.9776763065,114055.0368348828,341908.9408414237,455963.9776763065
4451,455963.9776763065,169764.45503123628,286199.5226450702,455963.9776763065
4452,455963.9776763065,234791.3626646054,221172.6150117011,455963.9776763065
4453,455963.9776763065,160440.11578037718,295523.8618959293,455963.9776763065
4454,455963.9776763065,146720.8801782452,309243.0974980613,455963.9776763065
4455,455963.9776763065,99738.95023797179,356225.0274383347,455963.9776763065
4456,455963.9776763065,296309.9187098319,159654.05896647464,455963.9776763065
4457,455963.9776763065,281778.95508110104,174185.02259520543,455963.9776763065
4458,455963.9776763065,329244.9619732447,126719.01570306184,455963.9776763065
4459,455963.9776763065,327408.47195722,128555.50571908648,455963.9776763065
4460,455963.9776763065,396110.6876048113,59853.2900714952,455963.9776763065
4461,455963.9776763065,315912.23923897423,140051.73843733227,455963.9776763065
4462,455963.9776763065,372840.3260304091,83123.65164589745,455963.9776763065
4463,455963.9776763065,436830.9352522097,19133.0424240968,455963.9776763065
4464,455963.9776763065,406546.07861587714,49417.89906042935,455963.9776763065
4465,455963.9776763065,436337.1014892732,19626.876187033293,455963.9776763065
4466,455963.9776763065,375194.03617074323,80769.94150556329,455963.9776763065
4467,455963.9776763065,60072.36296870309,395891.6147076034,455963.9776763065
4468,455963.9776763065,42910.30756946001,413053.6701068465,455963.9776763065
4469,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4470,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4471,455963.9776763065,62547.57740886824,393416.40026743826,455963.9776763065
4472,455963.9776763065,124690.47921214026,331273.49846416624,455963.9776763065
4473,455963.9776763065,226491.5544287915,229472.423247515,455963.9776763065
4474,455963.9776763065,312861.3333384665,143102.64433784006,455963.9776763065
4475,455963.9776763065,357246.5416680487,98717.4360082578,455963.9776763065
4476,455963.9776763065,399782.3097043672,56181.6679719393,455963.9776763065
4477,455963.9776763065,370803.348090051,85160.62958625556,455963.9776763065
4478,455963.9776763065,438183.3225363427,17780.65513996381,455963.9776763065
4479,455963.9776763065,364027.1366899376,91936.84098636889,455963.9776763065
4480,455963.9776763065,335934.19762939966,120029.78004690685,455963.9776763065
4481,455963.9776763065,398001.2577032122,57962.719973094325,455963.9776763065
4482,455963.9776763065,408082.88660030684,47881.09107599967,455963.9776763065
4483,455963.9776763065,195998.20097470444,259965.77670160207,455963.9776763065
4484,455963.9776763065,388056.2602216426,67907.71745466389,455963.9776763065
4485,455963.9776763065,454142.33004911785,1821.6476271886725,455963.9776763065
4486,455963.9776763065,362333.3592580582,93630.6184182483,455963.9776763065
4487,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4488,455963.9776763065,455020.19517681136,943.782499495127,455963.9776763065
4489,455963.9776763065,418404.2114972527,37559.76617905382,455963.9776763065
4490,455963.9776763065,410106.0823521598,45857.89532414672,455963.9776763065
4491,455963.9776763065,277543.993386714,178419.9842895925,455963.9776763065
4492,455963.9776763065,286557.3912454104,169406.58643089607,455963.9776763065
4493,455963.9776763065,207442.83072948965,248521.14694681685,455963.9776763065
4494,455963.9776763065,174412.37024327362,281551.6074330329,455963.9776763065
4495,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4496,455963.9776763065,110558.43356373894,345405.54411256756,455963.9776763065
4497,455963.9776763065,220492.79336257715,235471.18431372935,455963.9776763065
4498,455963.9776763065,323757.2741252631,132206.7035510434,455963.9776763065
4499,455963.9776763065,368808.89572541555,87155.08195089095,455963.9776763065
4500,455963.9776763065,394210.3032643174,61753.67441198911,455963.9776763065
4501,455963.9776763065,406433.2693366543,49530.70833965221,455963.9776763065
4502,455963.9776763065,428816.1220026637,27147.855673642844,455963.9776763065
4503,455963.9776763065,339126.26267425244,116837.71500205404,455963.9776763065
4504,455963.9776763065,298549.01822578174,157414.95945052477,455963.9776763065
4505,455963.9776763065,438646.4908461285,17317.48683017801,455963.9776763065
4506,455963.9776763065,437645.6006826513,18318.376993655253,455963.9776763065
4507,455963.9776763065,335342.843394025,120621.1342822815,455963.9776763065
4508,455963.9776763065,390494.3574643274,65469.62021197907,455963.9776763065
4509,455963.9776763065,319039.3262167354,136924.65145957112,455963.9776763065
4510,455963.9776763065,360914.82382259204,95049.1538537145,455963.9776763065
4511,455963.9776763065,161450.5833091656,294513.3943671409,455963.9776763065
4512,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4513,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4514,455963.9776763065,132225.30825277936,323738.66942352714,455963.9776763065
4515,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4516,455963.9776763065,265038.1871356858,190925.79054062066,455963.9776763065
4517,455963.9776763065,348281.7906674291,107682.1870088774,455963.9776763065
4518,455963.9776763065,389336.44967644743,66627.52799985904,455963.9776763065
4519,455963.9776763065,412805.1491223263,43158.828553980245,455963.9776763065
4520,455963.9776763065,331132.100142835,124831.8775334715,455963.9776763065
4521,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4522,455963.9776763065,79272.75868157344,376691.21899473306,455963.9776763065
4523,455963.9776763065,76271.87329536944,379692.10438093706,455963.9776763065
4524,455963.9776763065,73077.99535720353,382885.982319103,455963.9776763065
4525,455963.9776763065,218954.7447844538,237009.2328918527,455963.9776763065
4526,455963.9776763065,369905.6644684605,86058.313207846,455963.9776763065
4527,455963.9776763065,281549.9555968592,174414.02207944728,455963.9776763065
4528,455963.9776763065,288579.1419545593,167384.8357217472,455963.9776763065
4529,455963.9776763065,145410.24373341718,310553.7339428893,455963.9776763065
4530,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4531,455963.9776763065,299089.8431926585,156874.13448364803,455963.9776763065
4532,455963.9776763065,425869.99393170525,30093.983744601246,455963.9776763065
4533,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4534,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4535,455963.9776763065,281903.1235236573,174060.85415264915,455963.9776763065
4536,455963.9776763065,357001.6589079277,98962.3187683788,455963.9776763065
4537,455963.9776763065,351563.26594853686,104400.71172776965,455963.9776763065
4538,455963.9776763065,412562.236311074,43401.74136523253,455963.9776763065
4539,455963.9776763065,327126.6687128127,128837.30896349381,455963.9776763065
4540,455963.9776763065,221703.27108486323,234260.70659144328,455963.9776763065
4541,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4542,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4543,455963.9776763065,48633.99310330744,407329.98457299906,455963.9776763065
4544,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4545,455963.9776763065,210288.05508487942,245675.92259142708,455963.9776763065
4546,455963.9776763065,393001.1901602024,62962.78751610413,455963.9776763065
4547,455963.9776763065,416405.4178832095,39558.559793097025,455963.9776763065
4548,455963.9776763065,427587.7560696364,28376.221606670137,455963.9776763065
4549,455963.9776763065,195420.69601678304,260543.28165952346,455963.9776763065
4550,455963.9776763065,441053.1414477347,14910.836228571774,455963.9776763065
4551,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4552,455963.9776763065,364387.48357240326,91576.49410390324,455963.9776763065
4553,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4554,455963.9776763065,287391.91987359186,168572.05780271464,455963.9776763065
4555,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4556,455963.9776763065,442333.95744140056,13630.020234905935,455963.9776763065
4557,455963.9776763065,368821.4873480476,87142.49032825891,455963.9776763065
4558,455963.9776763065,156608.3036887789,299355.6739875276,455963.9776763065
4559,455963.9776763065,163375.81524771394,292588.16242859256,455963.9776763065
4560,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4561,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4562,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4563,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4564,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4565,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4566,455963.9776763065,433018.98519726394,22944.992479042583,455963.9776763065
4567,455963.9776763065,420761.036322039,35202.94135426749,455963.9776763065
4568,455963.9776763065,374200.4014219164,81763.57625439012,455963.9776763065
4569,455963.9776763065,376895.63964477007,79068.33803153642,455963.9776763065
4570,455963.9776763065,414300.1805903994,41663.79708590711,455963.9776763065
4571,455963.9776763065,407462.9223863538,48501.0552899527,455963.9776763065
4572,455963.9776763065,399654.3065087683,56309.671167538196,455963.9776763065
4573,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4574,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4575,455963.9776763065,228351.94721038555,227612.03046592095,455963.9776763065
4576,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4577,455963.9776763065,440092.84806594456,15871.129610361964,455963.9776763065
4578,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4579,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4580,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4581,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4582,455963.9776763065,426513.4414019535,29450.536274352984,455963.9776763065
4583,455963.9776763065,375448.14421060495,80515.83346570152,455963.9776763065
4584,455963.9776763065,209662.83874788164,246301.13892842486,455963.9776763065
4585,455963.9776763065,296980.29807351925,158983.67960278728,455963.9776763065
4586,455963.9776763065,272352.24899337435,183611.72868293215,455963.9776763065
4587,455963.9776763065,403116.0098123646,52847.967863941914,455963.9776763065
4588,455963.9776763065,321584.05205037876,134379.92562592772,455963.9776763065
4589,455963.9776763065,326940.5975216204,129023.3801546861,455963.9776763065
4590,455963.9776763065,247152.98733516238,208810.99034114412,455963.9776763065
4591,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4592,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4593,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4594,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4595,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4596,455963.9776763065,191270.50318097504,264693.47449533147,455963.9776763065
4597,455963.9776763065,172839.2711185346,283124.7065577719,455963.9776763065
4598,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4599,455963.9776763065,315114.2748321451,140849.70284416145,455963.9776763065
4600,455963.9776763065,329469.2197149065,126494.75796140001,455963.9776763065
4601,455963.9776763065,432120.041209835,23843.936466471554,455963.9776763065
4602,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4603,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4604,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4605,455963.9776763065,286252.6530188642,169711.3246574423,455963.9776763065
4606,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4607,455963.9776763065,445409.38871050853,10554.588965797948,455963.9776763065
4608,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4609,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4610,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4611,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4612,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4613,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4614,455963.9776763065,115998.68607180187,339965.29160450463,455963.9776763065
4615,455963.9776763065,208026.43569497584,247937.54198133067,455963.9776763065
4616,455963.9776763065,183205.99380369514,272757.98387261137,455963.9776763065
4617,455963.9776763065,65505.92341592256,390458.05426038394,455963.9776763065
4618,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4619,455963.9776763065,432732.82884237997,23231.14883392654,455963.9776763065
4620,455963.9776763065,359372.590095077,96591.3875812295,455963.9776763065
4621,455963.9776763065,351317.93146171013,104646.04621459634,455963.9776763065
4622,455963.9776763065,427295.44418289454,28668.533493411942,455963.9776763065
4623,455963.9776763065,451735.7224207882,4228.255255518301,455963.9776763065
4624,455963.9776763065,152695.858518845,303268.1191574615,455963.9776763065
4625,455963.9776763065,431888.53744240094,24075.440233905592,455963.9776763065
4626,455963.9776763065,452789.71844810114,3174.259228205372,455963.9776763065
4627,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4628,455963.9776763065,443851.569710511,12112.407965795463,455963.9776763065
4629,455963.9776763065,411197.2536725723,44766.724003734205,455963.9776763065
4630,455963.9776763065,392172.06186100026,63791.91581530623,455963.9776763065
4631,455963.9776763065,408544.21769391606,47419.759982390446,455963.9776763065
4632,455963.9776763065,373105.3855292746,82858.59214703189,455963.9776763065
4633,455963.9776763065,310510.8264702932,145453.15120601328,455963.9776763065
4634,455963.9776763065,283090.41088233946,172873.56679396704,455963.9776763065
4635,455963.9776763065,325142.1876951474,130821.78998115908,455963.9776763065
4636,455963.9776763065,329204.20123299654,126759.77644330997,455963.9776763065
4637,455963.9776763065,281647.89053511445,174316.08714119205,455963.9776763065
4638,455963.9776763065,395096.15569302277,60867.82198328376,455963.9776763065
4639,455963.9776763065,398526.0692689964,57437.908407310104,455963.9776763065
4640,455963.9776763065,371001.1225730606,84962.85510324586,455963.9776763065
4641,455963.9776763065,353787.42216319166,102176.55551311484,455963.9776763065
4642,455963.9776763065,340292.8312215698,115671.14645473672,455963.9776763065
4643,455963.9776763065,265406.9690158856,190557.00866042092,455963.9776763065
4644,455963.9776763065,247953.8951048035,208010.082571503,455963.9776763065
4645,455963.9776763065,179020.85224694578,276943.1254293607,455963.9776763065
4646,455963.9776763065,412561.54588289576,43402.43179341072,455963.9776763065
4647,455963.9776763065,400683.32479574776,55280.65288055876,455963.9776763065
4648,455963.9776763065,349097.2471343043,106866.73054200219,455963.9776763065
4649,455963.9776763065,418119.3139926505,37844.66368365601,455963.9776763065
4650,455963.9776763065,339372.6893332655,116591.28834304103,455963.9776763065
4651,455963.9776763065,223806.3862111198,232157.5914651867,455963.9776763065
4652,455963.9776763065,448304.80180840235,7659.175867904173,455963.9776763065
4653,455963.9776763065,400585.8240543126,55378.15362199392,455963.9776763065
4654,455963.9776763065,405022.696436184,50941.28124012252,455963.9776763065
4655,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4656,455963.9776763065,374034.7837686462,81929.19390766029,455963.9776763065
4657,455963.9776763065,433016.048088119,22947.9295881875,455963.9776763065
4658,455963.9776763065,437267.9270803943,18696.050595912206,455963.9776763065
4659,455963.9776763065,375669.3867405914,80294.59093571511,455963.9776763065
4660,455963.9776763065,401690.66796230496,54273.30971400152,455963.9776763065
4661,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4662,455963.9776763065,445232.45487375144,10731.522802555059,455963.9776763065
4663,455963.9776763065,438399.0474646958,17564.930211610674,455963.9776763065
4664,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4665,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4666,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4667,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4668,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4669,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4670,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4671,455963.9776763065,432733.27455022064,23230.703126085853,455963.9776763065
4672,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4673,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4674,455963.9776763065,360406.83388314757,95557.14379315892,455963.9776763065
4675,455963.9776763065,39035.98567233799,416927.9920039685,455963.9776763065
4676,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4677,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4678,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4679,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4680,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4681,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4682,455963.9776763065,264481.4099566906,191482.56771961585,455963.9776763065
4683,455963.9776763065,412714.2614070853,43249.71626922123,455963.9776763065
4684,455963.9776763065,298904.8968440406,157059.0808322659,455963.9776763065
4685,455963.9776763065,417992.22635714535,37971.75131916116,455963.9776763065
4686,455963.9776763065,454357.04604405677,1606.9316322497564,455963.9776763065
4687,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4688,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4689,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4690,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4691,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4692,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4693,455963.9776763065,338107.8935568783,117856.08411942817,455963.9776763065
4694,455963.9776763065,443434.8814094495,12529.09626685698,455963.9776763065
4695,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4696,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4697,455963.9776763065,127187.26325485978,328776.7144214467,455963.9776763065
4698,455963.9776763065,292174.72711231717,163789.25056398934,455963.9776763065
4699,455963.9776763065,97925.69538335333,358038.28229295317,455963.9776763065
4700,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4701,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4702,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4703,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4704,455963.9776763065,123639.62686983851,332324.350806468,455963.9776763065
4705,455963.9776763065,298455.3261743231,157508.65150198343,455963.9776763065
4706,455963.9776763065,325277.46452191647,130686.51315439006,455963.9776763065
4707,455963.9776763065,340591.92020497087,115372.05747133563,455963.9776763065
4708,455963.9776763065,442044.25650877325,13919.72116753325,455963.9776763065
4709,455963.9776763065,433156.78077065235,22807.19690565416,455963.9776763065
4710,455963.9776763065,423611.81780115,32352.159875156503,455963.9776763065
4711,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4712,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4713,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4714,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4715,455963.9776763065,423581.65783936915,32382.31983693734,455963.9776763065
4716,455963.9776763065,369806.38601180236,86157.59166450413,455963.9776763065
4717,455963.9776763065,301718.3043395405,154245.67333676602,455963.9776763065
4718,455963.9776763065,239371.34254458104,216592.63513172546,455963.9776763065
4719,455963.9776763065,112377.5749023608,343586.4027739457,455963.9776763065
4720,455963.9776763065,159298.6130388282,296665.3646374783,455963.9776763065
4721,455963.9776763065,124061.20372049557,331902.77395581093,455963.9776763065
4722,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4723,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4724,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4725,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4726,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4727,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4728,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4729,455963.9776763065,372695.7174909515,83268.26018535501,455963.9776763065
4730,455963.9776763065,311080.6942539675,144883.283422339,455963.9776763065
4731,455963.9776763065,205116.49018188007,250847.48749442643,455963.9776763065
4732,455963.9776763065,43088.209457664576,412875.7682186419,455963.9776763065
4733,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4734,455963.9776763065,167449.79836373945,288514.17931256705,455963.9776763065
4735,455963.9776763065,280118.3181556683,175845.65952063818,455963.9776763065
4736,455963.9776763065,360997.67778433836,94966.29989196817,455963.9776763065
4737,455963.9776763065,330883.4917494988,125080.48592680767,455963.9776763065
4738,455963.9776763065,334039.0414365437,121924.9362397628,455963.9776763065
4739,455963.9776763065,391546.29799068865,64417.67968561786,455963.9776763065
4740,455963.9776763065,426816.03322184377,29147.944454462748,455963.9776763065
4741,455963.9776763065,452027.791262843,3936.1864134634925,455963.9776763065
4742,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4743,455963.9776763065,443369.5566628579,12594.42101344865,455963.9776763065
4744,455963.9776763065,455415.7283068976,548.2493694088824,455963.9776763065
4745,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4746,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4747,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4748,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4749,455963.9776763065,150151.92529470677,305812.05238159973,455963.9776763065
4750,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4751,455963.9776763065,444788.0955483931,11175.88212791342,455963.9776763065
4752,455963.9776763065,390795.01443702594,65168.963239280565,455963.9776763065
4753,455963.9776763065,314062.3049842718,141901.67269203468,455963.9776763065
4754,455963.9776763065,373974.2416419855,81989.73603432103,455963.9776763065
4755,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4756,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4757,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4758,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4759,455963.9776763065,437232.30470993905,18731.672966367478,455963.9776763065
4760,455963.9776763065,433111.62688056246,22852.350795744027,455963.9776763065
4761,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4762,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4763,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4764,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4765,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4766,455963.9776763065,419751.4324332151,36212.54524309144,455963.9776763065
4767,455963.9776763065,386709.1907473498,69254.78692895667,455963.9776763065
4768,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4769,455963.9776763065,117839.13205403689,338124.8456222696,455963.9776763065
4770,455963.9776763065,233015.1827940422,222948.7948822643,455963.9776763065
4771,455963.9776763065,422142.43124472816,33821.546431578325,455963.9776763065
4772,455963.9776763065,301905.5431692854,154058.43450702107,455963.9776763065
4773,455963.9776763065,93598.46872674412,362365.5089495624,455963.9776763065
4774,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4775,455963.9776763065,420436.62405488,35527.35362142648,455963.9776763065
4776,455963.9776763065,170806.44517486112,285157.5325014454,455963.9776763065
4777,455963.9776763065,424557.5146677396,31406.463008566847,455963.9776763065
