,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
5118,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5119,455963.9776763065,164242.49799506733,291721.4796812392,455963.9776763065
5120,455963.9776763065,308574.0684793362,147389.9091969703,455963.9776763065
5121,455963.9776763065,323473.4979549871,132490.47972131943,455963.9776763065
5122,455963.9776763065,347170.0031823069,108793.97449399965,455963.9776763065
5123,455963.9776763065,361719.6007318783,94244.37694442816,455963.9776763065
5124,455963.9776763065,368158.0701891853,87805.9074871212,455963.9776763065
5125,455963.9776763065,372557.2104031956,83406.76727311093,455963.9776763065
5126,455963.9776763065,364388.2251148409,91575.75256146558,455963.9776763065
5127,455963.9776763065,377681.8170925145,78282.16058379202,455963.9776763065
5128,455963.9776763065,351466.6161528659,104497.3615234406,455963.9776763065
5129,455963.9776763065,352723.8962915886,103240.08138471788,455963.9776763065
5130,455963.9776763065,276306.0174255739,179657.96025073258,455963.9776763065
5131,455963.9776763065,190003.45141265716,265960.52626364934,455963.9776763065
5132,455963.9776763065,155023.00345900265,300940.97421730385,455963.9776763065
5133,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5134,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5135,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5136,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5137,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5138,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5139,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5140,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5141,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5142,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5143,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5144,455963.9776763065,176931.02745984634,279032.95021646016,455963.9776763065
5145,455963.9776763065,280940.66399482335,175023.31368148315,455963.9776763065
5146,455963.9776763065,311566.8301541802,144397.1475221263,455963.9776763065
5147,455963.9776763065,308345.6224803671,147618.35519593945,455963.9776763065
5148,455963.9776763065,304979.8069192469,150984.17075705962,455963.9776763065
5149,455963.9776763065,325878.6376080078,130085.3400682987,455963.9776763065
5150,455963.9776763065,321573.3402096428,134390.6374666637,455963.9776763065
5151,455963.9776763065,289974.80943881965,165989.16823748688,455963.9776763065
5152,455963.9776763065,256909.61362224325,199054.36405406325,455963.9776763065
5153,455963.9776763065,207202.1469568857,248761.8307194208,455963.9776763065
5154,455963.9776763065,262174.20751626196,193789.77016004454,455963.9776763065
5155,455963.9776763065,142012.4445504113,313951.5331258952,455963.9776763065
5156,455963.9776763065,109403.7157765925,346560.261899714,455963.9776763065
5157,455963.9776763065,92573.55962677492,363390.4180495316,455963.9776763065
5158,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5159,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5160,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5161,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5162,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5163,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5164,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5165,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5166,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5167,455963.9776763065,68509.1683191057,387454.8093572008,455963.9776763065
5168,455963.9776763065,212265.51441459413,243698.46326171237,455963.9776763065
5169,455963.9776763065,289528.4099614661,166435.5677148404,455963.9776763065
5170,455963.9776763065,290386.8337066327,165577.1439696738,455963.9776763065
5171,455963.9776763065,293067.17460486724,162896.80307143927,455963.9776763065
5172,455963.9776763065,291861.22742595046,164102.75025035607,455963.9776763065
5173,455963.9776763065,258136.7598911534,197827.2177851531,455963.9776763065
5174,455963.9776763065,234958.74290849204,221005.23476781446,455963.9776763065
5175,455963.9776763065,214208.2630490797,241755.71462722681,455963.9776763065
5176,455963.9776763065,192055.16635496443,263908.8113213421,455963.9776763065
5177,455963.9776763065,236065.44193294135,219898.53574336515,455963.9776763065
5178,455963.9776763065,136053.5193492435,319910.458327063,455963.9776763065
5179,455963.9776763065,59749.676743861986,396214.3009324445,455963.9776763065
5180,455963.9776763065,70212.05748344731,385751.9201928592,455963.9776763065
5181,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5182,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5183,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5184,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5185,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5186,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5187,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5188,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5189,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5190,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5191,455963.9776763065,106942.25570387958,349021.7219724269,455963.9776763065
5192,455963.9776763065,245022.76581205646,210941.21186425004,455963.9776763065
5193,455963.9776763065,214934.56306545108,241029.41461085543,455963.9776763065
5194,455963.9776763065,269064.8219605774,186899.1557157291,455963.9776763065
5195,455963.9776763065,284214.6491125239,171749.32856378262,455963.9776763065
5196,455963.9776763065,323897.67380519456,132066.30387111192,455963.9776763065
5197,455963.9776763065,340857.81914470263,115106.1585316039,455963.9776763065
5198,455963.9776763065,340214.34069155663,115749.63698474989,455963.9776763065
5199,455963.9776763065,235367.69019107847,220596.28748522804,455963.9776763065
5200,455963.9776763065,231872.61328084886,224091.36439545764,455963.9776763065
5201,455963.9776763065,208612.5034494554,247351.4742268511,455963.9776763065
5202,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5203,455963.9776763065,84655.83244505338,371308.1452312531,455963.9776763065
5204,455963.9776763065,97839.66640877351,358124.311267533,455963.9776763065
5205,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5206,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5207,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5208,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5209,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5210,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5211,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5212,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5213,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5214,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5215,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5216,455963.9776763065,154725.32684021542,301238.6508360911,455963.9776763065
5217,455963.9776763065,274871.7562293068,181092.2214469997,455963.9776763065
5218,455963.9776763065,207237.95981501968,248726.01786128682,455963.9776763065
5219,455963.9776763065,225243.25859976668,230720.71907653983,455963.9776763065
5220,455963.9776763065,292650.7748236443,163313.20285266216,455963.9776763065
5221,455963.9776763065,292639.4973210734,163324.48035523313,455963.9776763065
5222,455963.9776763065,321301.21437942376,134662.76329688274,455963.9776763065
5223,455963.9776763065,371666.47895323613,84297.49872307034,455963.9776763065
5224,455963.9776763065,352729.0856525082,103234.89202379828,455963.9776763065
5225,455963.9776763065,342793.56921197555,113170.40846433093,455963.9776763065
5226,455963.9776763065,360015.54537865584,95948.43229765065,455963.9776763065
5227,455963.9776763065,280757.3371881854,175206.6404881211,455963.9776763065
5228,455963.9776763065,187605.69396401307,268358.2837122934,455963.9776763065
5229,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5230,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5231,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5232,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5233,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5234,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5235,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5236,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5237,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5238,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5239,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5240,455963.9776763065,232289.6271797552,223674.3504965513,455963.9776763065
5241,455963.9776763065,269001.21039148554,186962.76728482096,455963.9776763065
5242,455963.9776763065,346562.7568390021,109401.22083730444,455963.9776763065
5243,455963.9776763065,408626.5920227418,47337.385653564736,455963.9776763065
5244,455963.9776763065,419808.8112655622,36155.1664107443,455963.9776763065
5245,455963.9776763065,413435.8255966096,42528.1520796969,455963.9776763065
5246,455963.9776763065,444423.97693838517,11540.00073792136,455963.9776763065
5247,455963.9776763065,437862.55352954206,18101.424146764442,455963.9776763065
5248,455963.9776763065,429315.26022447506,26648.717451831453,455963.9776763065
5249,455963.9776763065,358183.6241041479,97780.35357215864,455963.9776763065
5250,455963.9776763065,320123.54463479295,135840.43304151358,455963.9776763065
5251,455963.9776763065,277646.8840665902,178317.09360971625,455963.9776763065
5252,455963.9776763065,209436.81042690584,246527.16724940066,455963.9776763065
5253,455963.9776763065,93191.56244052324,362772.41523578326,455963.9776763065
5254,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5255,455963.9776763065,51114.364347695024,404849.6133286115,455963.9776763065
5256,455963.9776763065,170196.84125298925,285767.13642331725,455963.9776763065
5257,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5258,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5259,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5260,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5261,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5262,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5263,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5264,455963.9776763065,264188.4911468292,191775.48652947726,455963.9776763065
5265,455963.9776763065,333342.1870853945,122621.79059091202,455963.9776763065
5266,455963.9776763065,359908.8782306586,96055.0994456479,455963.9776763065
5267,455963.9776763065,356396.63383418997,99567.34384211652,455963.9776763065
5268,455963.9776763065,381766.59466125706,74197.38301504945,455963.9776763065
5269,455963.9776763065,370220.5722326266,85743.4054436799,455963.9776763065
5270,455963.9776763065,352842.4916634625,103121.48601284405,455963.9776763065
5271,455963.9776763065,347540.9263555561,108423.05132075041,455963.9776763065
5272,455963.9776763065,295900.4854866116,160063.4921896949,455963.9776763065
5273,455963.9776763065,288468.07337473717,167495.90430156933,455963.9776763065
5274,455963.9776763065,234436.41634213374,221527.56133417276,455963.9776763065
5275,455963.9776763065,188105.47090234718,267858.5067739593,455963.9776763065
5276,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5277,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5278,455963.9776763065,41981.699634771794,413982.2780415347,455963.9776763065
5279,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5280,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5281,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5282,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5283,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5284,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5285,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5286,455963.9776763065,36976.64922477695,418987.32845152955,455963.9776763065
5287,455963.9776763065,104476.2482145101,351487.7294617964,455963.9776763065
5288,455963.9776763065,297150.86654485925,158813.11113144728,455963.9776763065
5289,455963.9776763065,339840.36796684045,116123.60970946607,455963.9776763065
5290,455963.9776763065,332561.10989215015,123402.86778415638,455963.9776763065
5291,455963.9776763065,397444.6972386254,58519.28043768112,455963.9776763065
5292,455963.9776763065,393194.4771374511,62769.5005388554,455963.9776763065
5293,455963.9776763065,397015.9089273344,58948.06874897209,455963.9776763065
5294,455963.9776763065,408318.84814240667,47645.12953389983,455963.9776763065
5295,455963.9776763065,378220.2233239432,77743.75435236328,455963.9776763065
5296,455963.9776763065,356237.9463867878,99726.03128951871,455963.9776763065
5297,455963.9776763065,297942.57716292364,158021.40051338283,455963.9776763065
5298,455963.9776763065,256553.34416279208,199410.63351351442,455963.9776763065
5299,455963.9776763065,190666.4191536412,265297.5585226653,455963.9776763065
5300,455963.9776763065,142179.36297686753,313784.614699439,455963.9776763065
5301,455963.9776763065,143836.23952157632,312127.7381547302,455963.9776763065
5302,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5303,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5304,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5305,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5306,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5307,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5308,455963.9776763065,37017.27285635838,418946.7048199481,455963.9776763065
5309,455963.9776763065,166809.10948739207,289154.86818891444,455963.9776763065
5310,455963.9776763065,154239.9208501327,301724.0568261738,455963.9776763065
5311,455963.9776763065,376965.4492471108,78998.5284291957,455963.9776763065
5312,455963.9776763065,426719.2488936233,29244.72878268319,455963.9776763065
5313,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5314,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5315,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5316,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5317,455963.9776763065,440107.5714714852,15856.40620482128,455963.9776763065
5318,455963.9776763065,415843.85746868374,40120.12020762279,455963.9776763065
5319,455963.9776763065,336081.3833920016,119882.59428430485,455963.9776763065
5320,455963.9776763065,159872.09975886618,296091.8779174403,455963.9776763065
5321,455963.9776763065,144955.5461687724,311008.4315075341,455963.9776763065
5322,455963.9776763065,313031.96341619466,142932.01426011184,455963.9776763065
5323,455963.9776763065,260448.29066239286,195515.68701391364,455963.9776763065
5324,455963.9776763065,45722.66401520313,410241.31366110337,455963.9776763065
5325,455963.9776763065,322137.45596329786,133826.5217130086,455963.9776763065
5326,455963.9776763065,40468.922296000936,415495.05538030557,455963.9776763065
5327,455963.9776763065,49253.134667972336,406710.84300833417,455963.9776763065
5328,455963.9776763065,150930.18444215436,305033.79323415214,455963.9776763065
5329,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5330,455963.9776763065,106910.64854577306,349053.32913053344,455963.9776763065
5331,455963.9776763065,223118.6202123539,232845.3574639526,455963.9776763065
5332,455963.9776763065,242054.5579300975,213909.419746209,455963.9776763065
5333,455963.9776763065,281535.96894727834,174428.00872902814,455963.9776763065
5334,455963.9776763065,316653.87452677585,139310.10314953065,455963.9776763065
5335,455963.9776763065,365813.3099749203,90150.66770138619,455963.9776763065
5336,455963.9776763065,414847.1180284775,41116.85964782901,455963.9776763065
5337,455963.9776763065,420649.66368184,35314.31399446649,455963.9776763065
5338,455963.9776763065,437773.4705939477,18190.507082358803,455963.9776763065
5339,455963.9776763065,429115.6370954796,26848.340580826898,455963.9776763065
5340,455963.9776763065,437254.1086207527,18709.869055553783,455963.9776763065
5341,455963.9776763065,417194.5189035797,38769.45877272681,455963.9776763065
5342,455963.9776763065,422425.3520055069,33538.6256707996,455963.9776763065
5343,455963.9776763065,408079.96201283636,47884.01566347011,455963.9776763065
5344,455963.9776763065,383847.6137161491,72116.3639601574,455963.9776763065
5345,455963.9776763065,170842.58738851867,285121.3902877878,455963.9776763065
5346,455963.9776763065,392792.6404214264,63171.33725488012,455963.9776763065
5347,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5348,455963.9776763065,95196.13597037946,360767.84170592704,455963.9776763065
5349,455963.9776763065,145355.55290606292,310608.4247702436,455963.9776763065
5350,455963.9776763065,243537.90268325055,212426.07499305595,455963.9776763065
5351,455963.9776763065,330092.23257480364,125871.74510150283,455963.9776763065
5352,455963.9776763065,339140.06694173475,116823.91073457173,455963.9776763065
5353,455963.9776763065,299096.07311229984,156867.90456400666,455963.9776763065
5354,455963.9776763065,220812.3397641038,235151.6379122027,455963.9776763065
5355,455963.9776763065,302194.5489871134,153769.42868919307,455963.9776763065
5356,455963.9776763065,306836.70125266537,149127.2764236411,455963.9776763065
5357,455963.9776763065,348440.9203850204,107523.05729128614,455963.9776763065
5358,455963.9776763065,244522.33900772713,211441.63866857937,455963.9776763065
5359,455963.9776763065,334694.0669889002,121269.9106874063,455963.9776763065
5360,455963.9776763065,360197.94827032194,95766.02940598459,455963.9776763065
5361,455963.9776763065,361847.613096753,94116.36457955347,455963.9776763065
5362,455963.9776763065,365435.0654762675,90528.91220003905,455963.9776763065
5363,455963.9776763065,380688.14464208833,75275.83303421816,455963.9776763065
5364,455963.9776763065,316372.26694083103,139591.71073547547,455963.9776763065
5365,455963.9776763065,340841.7694364416,115122.2082398649,455963.9776763065
5366,455963.9776763065,340204.63049348217,115759.34718282435,455963.9776763065
5367,455963.9776763065,255536.56552692901,200427.4121493775,455963.9776763065
5368,455963.9776763065,263437.91504698107,192526.06262932543,455963.9776763065
5369,455963.9776763065,210998.05261263304,244965.92506367347,455963.9776763065
5370,455963.9776763065,236680.2156823555,219283.761993951,455963.9776763065
5371,455963.9776763065,196096.8962949611,259867.0813813454,455963.9776763065
5372,455963.9776763065,224137.73490495796,231826.24277134854,455963.9776763065
5373,455963.9776763065,158877.1430379434,297086.8346383631,455963.9776763065
5374,455963.9776763065,49127.02863516385,406836.94904114265,455963.9776763065
5375,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5376,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5377,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5378,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5379,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5380,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5381,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5382,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5383,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5384,455963.9776763065,115560.70095981023,340403.2767164963,455963.9776763065
5385,455963.9776763065,218795.4833869161,237168.4942893904,455963.9776763065
5386,455963.9776763065,302858.8531355796,153105.1245407269,455963.9776763065
5387,455963.9776763065,354799.375269967,101164.60240633947,455963.9776763065
5388,455963.9776763065,320481.5528936216,135482.42478268486,455963.9776763065
5389,455963.9776763065,336827.61218334554,119136.36549296095,455963.9776763065
5390,455963.9776763065,326781.2506305105,129182.72704579603,455963.9776763065
5391,455963.9776763065,367677.5290215238,88286.44865478274,455963.9776763065
5392,455963.9776763065,340734.95231184247,115229.02536446405,455963.9776763065
5393,455963.9776763065,354629.8505297195,101334.127146587,455963.9776763065
5394,455963.9776763065,303690.84999728075,152273.12767902575,455963.9776763065
5395,455963.9776763065,352888.4811306339,103075.49654567259,455963.9776763065
5396,455963.9776763065,283478.6072651924,172485.37041111413,455963.9776763065
5397,455963.9776763065,80628.43598368514,375335.54169262137,455963.9776763065
5398,455963.9776763065,145989.6739721232,309974.3037041833,455963.9776763065
5399,455963.9776763065,153752.62532425625,302211.35235205025,455963.9776763065
5400,455963.9776763065,96313.0281311674,359650.9495451391,455963.9776763065
5401,455963.9776763065,41365.977264273155,414598.00041203335,455963.9776763065
5402,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5403,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5404,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5405,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5406,455963.9776763065,37561.06804008986,418402.90963621665,455963.9776763065
5407,455963.9776763065,205159.9675539546,250804.0101223519,455963.9776763065
5408,455963.9776763065,319745.48179570725,136218.49588059928,455963.9776763065
5409,455963.9776763065,397354.05439909664,58609.92327720987,455963.9776763065
5410,455963.9776763065,428346.49701739923,27617.480658907272,455963.9776763065
5411,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5412,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5413,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5414,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5415,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5416,455963.9776763065,449968.64983290783,5995.327843398653,455963.9776763065
5417,455963.9776763065,440272.9105557399,15691.067120566631,455963.9776763065
5418,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5419,455963.9776763065,391499.7881984863,64464.18947782016,455963.9776763065
5420,455963.9776763065,293474.7624642355,162489.21521207102,455963.9776763065
5421,455963.9776763065,280361.08297952753,175602.89469677897,455963.9776763065
5422,455963.9776763065,167067.76308378292,288896.2145925236,455963.9776763065
5423,455963.9776763065,167067.76308378292,288896.2145925236,455963.9776763065
5424,455963.9776763065,99130.65469482157,356833.32298148493,455963.9776763065
5425,455963.9776763065,98568.94666511653,357395.03101119,455963.9776763065
5426,455963.9776763065,129002.82764591364,326961.15003039286,455963.9776763065
5427,455963.9776763065,96128.16142753226,359835.81624877424,455963.9776763065
5428,455963.9776763065,51234.010834713,404729.9668415935,455963.9776763065
5429,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5430,455963.9776763065,299115.3292558415,156848.648420465,455963.9776763065
5431,455963.9776763065,411373.90610263054,44590.07157367599,455963.9776763065
5432,455963.9776763065,421783.3535694892,34180.62410681727,455963.9776763065
5433,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5434,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5435,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5436,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5437,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5438,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5439,455963.9776763065,38227.948217805184,417736.0294585013,455963.9776763065
5440,455963.9776763065,80372.36756664183,375591.6101096647,455963.9776763065
5441,455963.9776763065,343444.5783144762,112519.39936183034,455963.9776763065
5442,455963.9776763065,53343.296584121825,402620.6810921847,455963.9776763065
5443,455963.9776763065,411518.1926984799,44445.78497782658,455963.9776763065
5444,455963.9776763065,362127.00862795045,93836.96904835603,455963.9776763065
5445,455963.9776763065,413285.9553202109,42678.02235609564,455963.9776763065
5446,455963.9776763065,268037.239540542,187926.73813576452,455963.9776763065
5447,455963.9776763065,222270.521636745,233693.4560395615,455963.9776763065
5448,455963.9776763065,158359.3373244247,297604.6403518818,455963.9776763065
5449,455963.9776763065,376166.4636109356,79797.51406537087,455963.9776763065
5450,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5451,455963.9776763065,233727.40837610714,222236.56930019936,455963.9776763065
5452,455963.9776763065,406937.28877304954,49026.688903256974,455963.9776763065
5453,455963.9776763065,372852.4440757474,83111.53360055911,455963.9776763065
5454,455963.9776763065,345824.64855893137,110139.32911737513,455963.9776763065
5455,455963.9776763065,334376.23700078134,121587.74067552519,455963.9776763065
5456,455963.9776763065,393964.43698238273,61999.54069392377,455963.9776763065
5457,455963.9776763065,423202.91683706304,32761.060839243473,455963.9776763065
5458,455963.9776763065,451846.25027167454,4117.727404631955,455963.9776763065
5459,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5460,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5461,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5462,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5463,455963.9776763065,434347.9132018916,21616.06447441491,455963.9776763065
5464,455963.9776763065,432883.73427363957,23080.243402666918,455963.9776763065
5465,455963.9776763065,367047.20033019606,88916.77734611047,455963.9776763065
5466,455963.9776763065,367390.9897588012,88572.98791750529,455963.9776763065
5467,455963.9776763065,392204.4040201871,63759.573656119435,455963.9776763065
5468,455963.9776763065,295080.57823785546,160883.39943845107,455963.9776763065
5469,455963.9776763065,360314.2007140632,95649.77696224331,455963.9776763065
5470,455963.9776763065,412293.3139445178,43670.66373178867,455963.9776763065
5471,455963.9776763065,359565.9998275518,96397.97784875476,455963.9776763065
5472,455963.9776763065,384178.5324039608,71785.44527234569,455963.9776763065
5473,455963.9776763065,297349.53268025327,158614.44499605324,455963.9776763065
5474,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5475,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5476,455963.9776763065,165804.07244448096,290159.90523182554,455963.9776763065
5477,455963.9776763065,342815.32618595415,113148.65149035233,455963.9776763065
5478,455963.9776763065,206977.44637441332,248986.53130189318,455963.9776763065
5479,455963.9776763065,295877.61075422855,160086.36692207796,455963.9776763065
5480,455963.9776763065,367757.2497832384,88206.72789306814,455963.9776763065
5481,455963.9776763065,390195.45789004955,65768.51978625696,455963.9776763065
5482,455963.9776763065,439236.97332964744,16727.004346659065,455963.9776763065
5483,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5484,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5485,455963.9776763065,451408.03052922577,4555.947147080722,455963.9776763065
5486,455963.9776763065,430626.6319524899,25337.345723816616,455963.9776763065
5487,455963.9776763065,406155.43074225594,49808.54693405055,455963.9776763065
5488,455963.9776763065,389576.65084997076,66387.32682633576,455963.9776763065
5489,455963.9776763065,376735.6593880884,79228.31828821813,455963.9776763065
5490,455963.9776763065,392763.7689813425,63200.20869496401,455963.9776763065
5491,455963.9776763065,302424.0107819921,153539.9668943144,455963.9776763065
5492,455963.9776763065,43550.40128072305,412413.57639558346,455963.9776763065
5493,455963.9776763065,75690.31642752304,380273.66124878346,455963.9776763065
5494,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5495,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5496,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5497,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5498,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5499,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5500,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5501,455963.9776763065,191841.4159473168,264122.5617289897,455963.9776763065
5502,455963.9776763065,290115.1156188154,165848.8620574911,455963.9776763065
5503,455963.9776763065,319231.1342120167,136732.84346428976,455963.9776763065
5504,455963.9776763065,388003.42543737753,67960.552238929,455963.9776763065
5505,455963.9776763065,383335.58395777445,72628.39371853207,455963.9776763065
5506,455963.9776763065,388784.63513644435,67179.34253986218,455963.9776763065
5507,455963.9776763065,401414.63031793945,54549.347358367064,455963.9776763065
5508,455963.9776763065,397731.04396200506,58232.93371430147,455963.9776763065
5509,455963.9776763065,399463.42092702125,56500.55674928527,455963.9776763065
5510,455963.9776763065,405415.4833069877,50548.494369318825,455963.9776763065
5511,455963.9776763065,419322.26855515304,36641.70912115348,455963.9776763065
5512,455963.9776763065,411676.6877075475,44287.28996875898,455963.9776763065
5513,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5514,455963.9776763065,194004.46280070365,261959.51487560285,455963.9776763065
5515,455963.9776763065,232048.59251617952,223915.38516012699,455963.9776763065
5516,455963.9776763065,212283.81337657568,243680.16429973082,455963.9776763065
5517,455963.9776763065,155401.6256688682,300562.3520074383,455963.9776763065
5518,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
