,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
2495,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2496,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2497,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2498,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2499,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2500,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2501,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2502,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2503,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2504,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2505,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2506,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2507,455963.9776763065,80277.74827763985,375686.22939866665,455963.9776763065
2508,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2509,455963.9776763065,111203.40402433212,344760.5736519744,455963.9776763065
2510,455963.9776763065,361260.2974122775,94703.680264029,455963.9776763065
2511,455963.9776763065,407667.9651271301,48296.01254917641,455963.9776763065
2512,455963.9776763065,302835.74945116846,153128.22822513804,455963.9776763065
2513,455963.9776763065,323694.4078518369,132269.5698244696,455963.9776763065
2514,455963.9776763065,335741.4346055766,120222.54307072987,455963.9776763065
2515,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2516,455963.9776763065,252843.27942006206,203120.69825624445,455963.9776763065
2517,455963.9776763065,125753.45853290457,330210.51914340194,455963.9776763065
2518,455963.9776763065,327121.46357855585,128842.51409775067,455963.9776763065
2519,455963.9776763065,433578.1899082527,22385.787768053793,455963.9776763065
2520,455963.9776763065,333729.0392956567,122234.93838064978,455963.9776763065
2521,455963.9776763065,180581.5925012299,275382.3851750766,455963.9776763065
2522,455963.9776763065,112010.95620571543,343953.0214705911,455963.9776763065
2523,455963.9776763065,266082.98218854377,189880.9954877627,455963.9776763065
2524,455963.9776763065,381086.2466659868,74877.73101031971,455963.9776763065
2525,455963.9776763065,387234.1618620205,68729.81581428603,455963.9776763065
2526,455963.9776763065,186624.91898097773,269339.0586953288,455963.9776763065
2527,455963.9776763065,89936.35661333281,366027.6210629737,455963.9776763065
2528,455963.9776763065,310875.4861811106,145088.4914951959,455963.9776763065
2529,455963.9776763065,405939.4542638352,50024.52341247132,455963.9776763065
2530,455963.9776763065,403933.2435482356,52030.73412807085,455963.9776763065
2531,455963.9776763065,383994.20110013813,71969.77657616838,455963.9776763065
2532,455963.9776763065,341367.72575110104,114596.25192520549,455963.9776763065
2533,455963.9776763065,327296.08530603326,128667.89237027326,455963.9776763065
2534,455963.9776763065,297630.11810116924,158333.85957513726,455963.9776763065
2535,455963.9776763065,295654.83396685065,160309.14370945588,455963.9776763065
2536,455963.9776763065,293140.83597771765,162823.14169858885,455963.9776763065
2537,455963.9776763065,303415.67547650513,152548.30219980137,455963.9776763065
2538,455963.9776763065,212924.43500657086,243039.54266973565,455963.9776763065
2539,455963.9776763065,266895.81203740207,189068.16563890444,455963.9776763065
2540,455963.9776763065,100028.48319679144,355935.49447951507,455963.9776763065
2541,455963.9776763065,53793.87150725711,402170.1061690494,455963.9776763065
2542,455963.9776763065,131669.60256243974,324294.37511386676,455963.9776763065
2543,455963.9776763065,95874.91312142723,360089.06455487927,455963.9776763065
2544,455963.9776763065,119666.33838618221,336297.6392901243,455963.9776763065
2545,455963.9776763065,137213.34022777155,318750.63744853495,455963.9776763065
2546,455963.9776763065,132510.70852489438,323453.2691514121,455963.9776763065
2547,455963.9776763065,191431.83552160324,264532.14215470327,455963.9776763065
2548,455963.9776763065,266256.6821127954,189707.29556351108,455963.9776763065
2549,455963.9776763065,234424.4450297063,221539.53264660022,455963.9776763065
2550,455963.9776763065,255754.95592609968,200209.02175020683,455963.9776763065
2551,455963.9776763065,338134.7115434046,117829.26613290189,455963.9776763065
2552,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2553,455963.9776763065,280518.15724448493,175445.82043182157,455963.9776763065
2554,455963.9776763065,252730.94841042292,203233.02926588358,455963.9776763065
2555,455963.9776763065,259145.0845843971,196818.8930919094,455963.9776763065
2556,455963.9776763065,288444.76659531053,167519.21108099597,455963.9776763065
2557,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2558,455963.9776763065,426472.1835787371,29491.794097569444,455963.9776763065
2559,455963.9776763065,401146.9106420927,54817.067034213775,455963.9776763065
2560,455963.9776763065,428922.7869040505,27041.19077225598,455963.9776763065
2561,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2562,455963.9776763065,221204.9525644866,234759.0251118199,455963.9776763065
2563,455963.9776763065,107839.8892935756,348124.0883827309,455963.9776763065
2564,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2565,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2566,455963.9776763065,197609.98599344093,258353.99168286557,455963.9776763065
2567,455963.9776763065,170855.81558112567,285108.1620951808,455963.9776763065
2568,455963.9776763065,40480.260797379655,415483.71687892685,455963.9776763065
2569,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2570,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2571,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2572,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2573,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2574,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2575,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2576,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2577,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2578,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2579,455963.9776763065,308790.0875792192,147173.8900970873,455963.9776763065
2580,455963.9776763065,197516.89122085573,258447.08645545077,455963.9776763065
2581,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2582,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2583,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2584,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2585,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2586,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2587,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2588,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2589,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2590,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2591,455963.9776763065,184116.46480021864,271847.51287608786,455963.9776763065
2592,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2593,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2594,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2595,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2596,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2597,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2598,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2599,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2600,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2601,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2602,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2603,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2604,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2605,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2606,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2607,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2608,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2609,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2610,455963.9776763065,56897.187565482105,399066.7901108244,455963.9776763065
2611,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2612,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2613,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2614,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2615,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2616,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2617,455963.9776763065,44454.359072320454,411509.61860398605,455963.9776763065
2618,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2619,455963.9776763065,49223.26704719814,406740.71062910836,455963.9776763065
2620,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2621,455963.9776763065,275771.9208519481,180192.05682435844,455963.9776763065
2622,455963.9776763065,202621.47925026654,253342.49842603997,455963.9776763065
2623,455963.9776763065,301011.9509923589,154952.0266839476,455963.9776763065
2624,455963.9776763065,368873.8991151339,87090.07856117256,455963.9776763065
2625,455963.9776763065,431368.71343896893,24595.264237337593,455963.9776763065
2626,455963.9776763065,446452.5172817515,9511.460394555004,455963.9776763065
2627,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2628,455963.9776763065,438117.72088935465,17846.25678695186,455963.9776763065
2629,455963.9776763065,378638.9559781593,77325.02169814715,455963.9776763065
2630,455963.9776763065,374934.2887440763,81029.6889322302,455963.9776763065
2631,455963.9776763065,350575.397747067,105388.57992923951,455963.9776763065
2632,455963.9776763065,329603.63211589056,126360.34556041592,455963.9776763065
2633,455963.9776763065,319340.3239285466,136623.6537477599,455963.9776763065
2634,455963.9776763065,313920.98047894303,142042.99719736347,455963.9776763065
2635,455963.9776763065,351581.3165396647,104382.6611366418,455963.9776763065
2636,455963.9776763065,366990.8558162888,88973.12186001771,455963.9776763065
2637,455963.9776763065,286147.4304194198,169816.5472568867,455963.9776763065
2638,455963.9776763065,210563.51617575274,245400.46150055376,455963.9776763065
2639,455963.9776763065,126271.41157548456,329692.56610082195,455963.9776763065
2640,455963.9776763065,169704.01219537255,286259.96548093396,455963.9776763065
2641,455963.9776763065,183168.2723955281,272795.7052807784,455963.9776763065
2642,455963.9776763065,143330.47757343092,312633.5001028756,455963.9776763065
2643,455963.9776763065,84000.5079715653,371963.4697047412,455963.9776763065
2644,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2645,455963.9776763065,67127.69134543388,388836.2863308726,455963.9776763065
2646,455963.9776763065,146249.8873035421,309714.0903727644,455963.9776763065
2647,455963.9776763065,378771.167744231,77192.8099320755,455963.9776763065
2648,455963.9776763065,345995.65760669817,109968.32006960834,455963.9776763065
2649,455963.9776763065,327391.4825594174,128572.49511688914,455963.9776763065
2650,455963.9776763065,338136.2439134163,117827.73376289019,455963.9776763065
2651,455963.9776763065,312513.3838354709,143450.59384083565,455963.9776763065
2652,455963.9776763065,284801.3728413199,171162.6048349866,455963.9776763065
2653,455963.9776763065,284520.5742002502,171443.40347605626,455963.9776763065
2654,455963.9776763065,288167.1408948526,167796.8367814539,455963.9776763065
2655,455963.9776763065,289125.9568085125,166838.020867794,455963.9776763065
2656,455963.9776763065,286574.5610662822,169389.41661002426,455963.9776763065
2657,455963.9776763065,245895.0347881146,210068.9428881919,455963.9776763065
2658,455963.9776763065,128075.89095184027,327888.08672446624,455963.9776763065
2659,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2660,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2661,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2662,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2663,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2664,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2665,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2666,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2667,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2668,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2669,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2670,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2671,455963.9776763065,261556.14745421516,194407.83022209135,455963.9776763065
2672,455963.9776763065,407730.0769327083,48233.900743598155,455963.9776763065
2673,455963.9776763065,382454.86991669034,73509.10775961616,455963.9776763065
2674,455963.9776763065,412801.7777051017,43162.199971204805,455963.9776763065
2675,455963.9776763065,422585.6848750498,33378.29280125668,455963.9776763065
2676,455963.9776763065,406572.4142109594,49391.56346534711,455963.9776763065
2677,455963.9776763065,389422.2874809858,66541.69019532071,455963.9776763065
2678,455963.9776763065,380057.4513239139,75906.52635239261,455963.9776763065
2679,455963.9776763065,352102.2303917527,103861.7472845538,455963.9776763065
2680,455963.9776763065,338183.4339736117,117780.54370269482,455963.9776763065
2681,455963.9776763065,315893.6034584169,140070.37421788962,455963.9776763065
2682,455963.9776763065,346809.12550374353,109154.85217256295,455963.9776763065
2683,455963.9776763065,138681.77924009168,317282.1984362148,455963.9776763065
2684,455963.9776763065,118358.0701183767,337605.9075579298,455963.9776763065
2685,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2686,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2687,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2688,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2689,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2690,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2691,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2692,455963.9776763065,171857.29240865033,284106.68526765617,455963.9776763065
2693,455963.9776763065,327324.480343106,128639.49733320049,455963.9776763065
2694,455963.9776763065,45877.04999881907,410086.92767748743,455963.9776763065
2695,455963.9776763065,148374.71975349553,307589.25792281097,455963.9776763065
2696,455963.9776763065,290464.6712015133,165499.30647479318,455963.9776763065
2697,455963.9776763065,152054.0907580054,303909.8869183011,455963.9776763065
2698,455963.9776763065,239881.25206800917,216082.72560829733,455963.9776763065
2699,455963.9776763065,228460.29725978695,227503.68041651955,455963.9776763065
2700,455963.9776763065,295304.1914898064,160659.78618650007,455963.9776763065
2701,455963.9776763065,333122.2154319261,122841.76224438046,455963.9776763065
2702,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2703,455963.9776763065,62247.39832306735,393716.57935323915,455963.9776763065
2704,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2705,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2706,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2707,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2708,455963.9776763065,96076.6112933014,359887.3663830051,455963.9776763065
2709,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2710,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2711,455963.9776763065,59600.666618217074,396363.3110580894,455963.9776763065
2712,455963.9776763065,53522.722246958874,402441.2554293476,455963.9776763065
2713,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2714,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2715,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2716,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2717,455963.9776763065,129217.11424055998,326746.8634357465,455963.9776763065
2718,455963.9776763065,315745.6688616293,140218.30881467718,455963.9776763065
2719,455963.9776763065,249046.5691532242,206917.4085230823,455963.9776763065
2720,455963.9776763065,261982.4771452432,193981.5005310633,455963.9776763065
2721,455963.9776763065,321326.42333637824,134637.55433992826,455963.9776763065
2722,455963.9776763065,329992.5122355608,125971.46544074571,455963.9776763065
2723,455963.9776763065,390130.75584400306,65833.22183230346,455963.9776763065
2724,455963.9776763065,404276.1787430152,51687.7989332913,455963.9776763065
2725,455963.9776763065,428299.1247274741,27664.85294883241,455963.9776763065
2726,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2727,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2728,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2729,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2730,455963.9776763065,374606.9532967072,81357.0243795993,455963.9776763065
2731,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2732,455963.9776763065,92192.8418940439,363771.1357822626,455963.9776763065
2733,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2734,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2735,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2736,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2737,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2738,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2739,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2740,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2741,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2742,455963.9776763065,42940.352848074166,413023.62482823234,455963.9776763065
2743,455963.9776763065,224684.4395431328,231279.53813317372,455963.9776763065
2744,455963.9776763065,259496.95094793942,196467.02672836708,455963.9776763065
2745,455963.9776763065,287351.7924782571,168612.1851980494,455963.9776763065
2746,455963.9776763065,79959.89256944275,376004.08510686376,455963.9776763065
2747,455963.9776763065,130597.03520594642,325366.9424703601,455963.9776763065
2748,455963.9776763065,262103.96984857065,193860.00782773586,455963.9776763065
2749,455963.9776763065,278544.3939925827,177419.58368372382,455963.9776763065
2750,455963.9776763065,436947.9396382836,19016.03803802286,455963.9776763065
2751,455963.9776763065,436340.20111617085,19623.77656013567,455963.9776763065
2752,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2753,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2754,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2755,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2756,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2757,455963.9776763065,394619.38043487514,61344.59724143138,455963.9776763065
2758,455963.9776763065,389490.3753463134,66473.60232999311,455963.9776763065
2759,455963.9776763065,421375.58810750896,34588.38956879754,455963.9776763065
2760,455963.9776763065,437129.9253498531,18834.052326453402,455963.9776763065
2761,455963.9776763065,418549.49330597196,37414.48437033455,455963.9776763065
2762,455963.9776763065,368109.2293261363,87854.74835017024,455963.9776763065
2763,455963.9776763065,282100.3452907853,173863.63238552122,455963.9776763065
2764,455963.9776763065,110141.74821678794,345822.22945951857,455963.9776763065
2765,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2766,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2767,455963.9776763065,155784.84156133223,300179.1361149743,455963.9776763065
2768,455963.9776763065,205240.79850120225,250723.17917510425,455963.9776763065
2769,455963.9776763065,141705.85117019806,314258.12650610844,455963.9776763065
2770,455963.9776763065,93070.15857023397,362893.81910607254,455963.9776763065
2771,455963.9776763065,48880.56839715509,407083.4092791514,455963.9776763065
2772,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2773,455963.9776763065,82473.83704970794,373490.14062659856,455963.9776763065
2774,455963.9776763065,86156.21244513104,369807.76523117546,455963.9776763065
2775,455963.9776763065,143994.4082792829,311969.5693970236,455963.9776763065
2776,455963.9776763065,84154.02467708325,371809.95299922326,455963.9776763065
2777,455963.9776763065,178468.9612317962,277495.0164445103,455963.9776763065
2778,455963.9776763065,129070.25616815127,326893.7215081552,455963.9776763065
2779,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2780,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2781,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2782,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2783,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2784,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2785,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2786,455963.9776763065,128034.75277907198,327929.2248972345,455963.9776763065
2787,455963.9776763065,188133.3974088446,267830.5802674619,455963.9776763065
2788,455963.9776763065,253200.5234116199,202763.4542646866,455963.9776763065
2789,455963.9776763065,339088.3036425092,116875.6740337973,455963.9776763065
2790,455963.9776763065,396857.9698671746,59106.00780913192,455963.9776763065
2791,455963.9776763065,404048.82191778306,51915.15575852345,455963.9776763065
2792,455963.9776763065,442913.24841943406,13050.729256872462,455963.9776763065
2793,455963.9776763065,451967.07270743465,3996.9049688718583,455963.9776763065
2794,455963.9776763065,439350.90912416694,16613.068552139575,455963.9776763065
2795,455963.9776763065,424968.57783325575,30995.39984305073,455963.9776763065
2796,455963.9776763065,425447.5810130688,30516.396663237716,455963.9776763065
2797,455963.9776763065,438277.44340583304,17686.534270473472,455963.9776763065
2798,455963.9776763065,454696.169301224,1267.8083750824865,455963.9776763065
2799,455963.9776763065,422912.2411707555,33051.73650555101,455963.9776763065
2800,455963.9776763065,371503.3425725142,84460.63510379233,455963.9776763065
2801,455963.9776763065,404459.9169554744,51504.06072083209,455963.9776763065
2802,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2803,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2804,455963.9776763065,437516.7197169104,18447.257959396138,455963.9776763065
2805,455963.9776763065,364135.99873109284,91827.97894521368,455963.9776763065
2806,455963.9776763065,401741.52655699506,54222.45111931145,455963.9776763065
2807,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2808,455963.9776763065,386314.61567616975,69649.36200013672,455963.9776763065
2809,455963.9776763065,416228.14813683316,39735.82953947333,455963.9776763065
2810,455963.9776763065,438020.4402685642,17943.537407742286,455963.9776763065
2811,455963.9776763065,440633.21486449824,15330.762811808281,455963.9776763065
2812,455963.9776763065,430508.2226367676,25455.755039538886,455963.9776763065
2813,455963.9776763065,435507.4312697681,20456.546406538397,455963.9776763065
2814,455963.9776763065,423913.2440668055,32050.73360950099,455963.9776763065
2815,455963.9776763065,432311.8573278739,23652.12034843261,455963.9776763065
2816,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2817,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2818,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2819,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2820,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2821,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2822,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2823,455963.9776763065,454627.57977758,1336.3978987265016,455963.9776763065
2824,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2825,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2826,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2827,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2828,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2829,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2830,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2831,455963.9776763065,447318.8478405161,8645.129835790407,455963.9776763065
2832,455963.9776763065,409920.4430498745,46043.534626432025,455963.9776763065
2833,455963.9776763065,356516.42765581375,99447.55002049275,455963.9776763065
2834,455963.9776763065,336403.37003025605,119560.60764605044,455963.9776763065
2835,455963.9776763065,300298.18170876487,155665.79596754166,455963.9776763065
2836,455963.9776763065,336681.1268139259,119282.8508623806,455963.9776763065
2837,455963.9776763065,313283.02247442014,142680.9552018864,455963.9776763065
2838,455963.9776763065,262249.01076376863,193714.96691253787,455963.9776763065
2839,455963.9776763065,385988.8536288332,69975.1240474733,455963.9776763065
2840,455963.9776763065,436305.6175716055,19658.36010470103,455963.9776763065
2841,455963.9776763065,435102.08836748527,20861.889308821257,455963.9776763065
2842,455963.9776763065,414088.167891617,41875.80978468951,455963.9776763065
2843,455963.9776763065,387815.6080836423,68148.36959266418,455963.9776763065
2844,455963.9776763065,367326.32566408056,88637.65201222595,455963.9776763065
2845,455963.9776763065,372919.514962008,83044.46271429851,455963.9776763065
2846,455963.9776763065,220774.11610923053,235189.86156707598,455963.9776763065
2847,455963.9776763065,147943.23987059208,308020.7378057144,455963.9776763065
2848,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2849,455963.9776763065,120825.82551224378,335138.1521640627,455963.9776763065
2850,455963.9776763065,272487.4967666306,183476.48090967588,455963.9776763065
2851,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2852,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2853,455963.9776763065,110228.51103684609,345735.4666394604,455963.9776763065
2854,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2855,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2856,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2857,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2858,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2859,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2860,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2861,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2862,455963.9776763065,276792.5543510864,179171.4233252201,455963.9776763065
2863,455963.9776763065,411846.8731846214,44117.10449168511,455963.9776763065
2864,455963.9776763065,265153.88792186044,190810.08975444603,455963.9776763065
2865,455963.9776763065,183398.28417221335,272565.69350409316,455963.9776763065
2866,455963.9776763065,166881.74382707017,289082.23384923633,455963.9776763065
2867,455963.9776763065,101831.93072162196,354132.04695468454,455963.9776763065
2868,455963.9776763065,126005.99742977181,329957.9802465347,455963.9776763065
2869,455963.9776763065,61354.132049621316,394609.8456266852,455963.9776763065
2870,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2871,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2872,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2873,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2874,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2875,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2876,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2877,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2878,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2879,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2880,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2881,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2882,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2883,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2884,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2885,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2886,455963.9776763065,168817.52811417053,287146.44956213597,455963.9776763065
2887,455963.9776763065,387266.9604917926,68697.0171845139,455963.9776763065
2888,455963.9776763065,427118.6833386177,28845.294337688847,455963.9776763065
2889,455963.9776763065,418485.52510786103,37478.45256844545,455963.9776763065
2890,455963.9776763065,421174.67531080364,34789.302365502845,455963.9776763065
2891,455963.9776763065,407804.43696534995,48159.540710956564,455963.9776763065
2892,455963.9776763065,346205.31651961827,109758.66115668823,455963.9776763065
2893,455963.9776763065,347426.02418688074,108537.95348942577,455963.9776763065
2894,455963.9776763065,342069.0475029188,113894.93017338768,455963.9776763065
2895,455963.9776763065,286353.70309978817,169610.27457651836,455963.9776763065
2896,455963.9776763065,283378.6816929239,172585.29598338265,455963.9776763065
