,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
3462,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3463,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3464,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3465,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3466,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3467,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3468,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3469,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3470,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3471,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3472,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3473,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3474,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3475,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3476,693809.3378338248,0.0,693809.3378338248,693809.3378338248
3477,496328.6966929034,0.0,496328.6966929034,496328.6966929034
3478,49513.95307692608,0.0,49513.95307692608,49513.95307692608
3479,0.0,0.0,0.0,0.0
3480,0.0,0.0,0.0,0.0
3481,45099.7966568168,0.0,45099.7966568168,45099.7966568168
3482,0.0,0.0,0.0,0.0
3483,75718.74123751803,0.0,75718.74123751803,75718.74123751803
3484,232520.11982092867,0.0,232520.11982092867,232520.11982092867
3485,471868.75857604004,0.0,471868.75857604004,471868.75857604004
3486,527530.440835835,0.0,527530.440835835,527530.440835835
3487,711681.9371510418,0.0,711681.9371510418,711681.9371510418
3488,717453.7051225492,0.0,717453.7051225492,717453.7051225492
3489,738136.7778542388,0.0,738136.7778542388,738136.7778542388
3490,768325.5417955257,0.0,768325.5417955257,768325.5417955257
3491,759923.3513663885,0.0,759923.3513663885,759923.3513663885
3492,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3493,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3494,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3495,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3496,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3497,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3498,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3499,602737.5058767895,0.0,602737.5058767895,602737.5058767895
3500,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3501,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3502,576512.7371306906,0.0,576512.7371306906,576512.7371306906
3503,289036.0367503773,0.0,289036.0367503773,289036.0367503773
3504,14925.895093454586,0.0,14925.895093454586,14925.895093454586
3505,0.0,0.0,0.0,0.0
3506,0.0,0.0,0.0,0.0
3507,0.0,0.0,0.0,0.0
3508,43385.82656514414,0.0,43385.82656514414,43385.82656514414
3509,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3510,379006.5970758807,0.0,379006.5970758807,379006.5970758807
3511,154504.4083798317,0.0,154504.4083798317,154504.4083798317
3512,155571.83119106336,0.0,155571.83119106336,155571.83119106336
3513,194003.55769257562,0.0,194003.55769257562,194003.55769257562
3514,160604.05063998327,0.0,160604.05063998327,160604.05063998327
3515,124570.06771473806,0.0,124570.06771473806,124570.06771473806
3516,401804.4524057846,0.0,401804.4524057846,401804.4524057846
3517,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3518,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3519,259918.17610823226,0.0,259918.17610823226,259918.17610823226
3520,536663.0469949109,0.0,536663.0469949109,536663.0469949109
3521,291484.9580735095,0.0,291484.9580735095,291484.9580735095
3522,778871.2829430639,0.0,778871.2829430639,778871.2829430639
3523,406513.1812731345,0.0,406513.1812731345,406513.1812731345
3524,493546.7197114885,0.0,493546.7197114885,493546.7197114885
3525,171734.18584025846,0.0,171734.18584025846,171734.18584025846
3526,453841.98339545535,0.0,453841.98339545535,453841.98339545535
3527,193612.36479792476,0.0,193612.36479792476,193612.36479792476
3528,150564.57247622445,0.0,150564.57247622445,150564.57247622445
3529,148078.6815521933,0.0,148078.6815521933,148078.6815521933
3530,59697.869882899126,0.0,59697.869882899126,59697.869882899126
3531,62396.42994051292,0.0,62396.42994051292,62396.42994051292
3532,138477.11870087314,0.0,138477.11870087314,138477.11870087314
3533,9820.738913284387,0.0,9820.738913284387,9820.738913284387
3534,0.0,0.0,0.0,0.0
3535,0.0,0.0,0.0,0.0
3536,0.0,0.0,0.0,0.0
3537,142223.3496887557,0.0,142223.3496887557,142223.3496887557
3538,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3539,295501.19972216734,0.0,295501.19972216734,295501.19972216734
3540,239170.4353381726,0.0,239170.4353381726,239170.4353381726
3541,5922.645833948873,0.0,5922.645833948873,5922.645833948873
3542,263140.1750982989,0.0,263140.1750982989,263140.1750982989
3543,407946.7458926698,0.0,407946.7458926698,407946.7458926698
3544,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3545,471798.742935081,0.0,471798.742935081,471798.742935081
3546,106797.99257655253,0.0,106797.99257655253,106797.99257655253
3547,84789.90137116608,0.0,84789.90137116608,84789.90137116608
3548,0.0,0.0,0.0,0.0
3549,0.0,0.0,0.0,0.0
3550,120369.6055443819,0.0,120369.6055443819,120369.6055443819
3551,190453.57345303873,0.0,190453.57345303873,190453.57345303873
3552,42685.0988416039,0.0,42685.0988416039,42685.0988416039
3553,85943.94522226464,0.0,85943.94522226464,85943.94522226464
3554,594572.7442023809,0.0,594572.7442023809,594572.7442023809
3555,256966.24073052342,0.0,256966.24073052342,256966.24073052342
3556,125250.39090262313,0.0,125250.39090262313,125250.39090262313
3557,422229.828972776,0.0,422229.828972776,422229.828972776
3558,350289.49322335783,0.0,350289.49322335783,350289.49322335783
3559,380971.4694423331,0.0,380971.4694423331,380971.4694423331
3560,424726.4863850477,0.0,424726.4863850477,424726.4863850477
3561,442297.1227843407,0.0,442297.1227843407,442297.1227843407
3562,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3563,633007.0476217448,0.0,633007.0476217448,633007.0476217448
3564,762256.3468788505,0.0,762256.3468788505,762256.3468788505
3565,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3566,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3567,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3568,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3569,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3570,796047.173126144,0.0,796047.173126144,796047.173126144
3571,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3572,175204.12092597396,0.0,175204.12092597396,175204.12092597396
3573,681948.0333566283,0.0,681948.0333566283,681948.0333566283
3574,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3575,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3576,662712.0501195118,0.0,662712.0501195118,662712.0501195118
3577,769865.988059453,0.0,769865.988059453,769865.988059453
3578,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3579,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3580,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3581,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3582,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3583,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3584,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3585,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3586,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3587,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3588,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3589,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3590,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3591,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3592,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3593,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3594,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3595,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3596,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3597,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3598,640960.9338721017,0.0,640960.9338721017,640960.9338721017
3599,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3600,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3601,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3602,680180.6977254148,0.0,680180.6977254148,680180.6977254148
3603,522553.168247714,0.0,522553.168247714,522553.168247714
3604,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3605,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3606,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3607,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3608,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3609,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3610,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3611,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3612,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3613,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3614,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3615,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3616,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3617,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3618,772663.4500799219,0.0,772663.4500799219,772663.4500799219
3619,378206.2386568783,0.0,378206.2386568783,378206.2386568783
3620,221278.3131660942,0.0,221278.3131660942,221278.3131660942
3621,295637.1160027891,0.0,295637.1160027891,295637.1160027891
3622,178124.0027194352,0.0,178124.0027194352,178124.0027194352
3623,154945.14499810827,0.0,154945.14499810827,154945.14499810827
3624,57201.2111943139,0.0,57201.2111943139,57201.2111943139
3625,156976.32585447578,0.0,156976.32585447578,156976.32585447578
3626,21241.259083362907,0.0,21241.259083362907,21241.259083362907
3627,131713.0193304264,0.0,131713.0193304264,131713.0193304264
3628,77370.50617782198,0.0,77370.50617782198,77370.50617782198
3629,31456.86578228999,0.0,31456.86578228999,31456.86578228999
3630,0.0,0.0,0.0,0.0
3631,5133.044915506003,0.0,5133.044915506003,5133.044915506003
3632,36458.76169294685,0.0,36458.76169294685,36458.76169294685
3633,0.0,0.0,0.0,0.0
3634,0.0,0.0,0.0,0.0
3635,0.0,0.0,0.0,0.0
3636,0.0,0.0,0.0,0.0
3637,0.0,0.0,0.0,0.0
3638,0.0,0.0,0.0,0.0
3639,0.0,0.0,0.0,0.0
3640,0.0,0.0,0.0,0.0
3641,0.0,0.0,0.0,0.0
3642,0.0,0.0,0.0,0.0
3643,0.0,0.0,0.0,0.0
3644,0.0,0.0,0.0,0.0
3645,0.0,0.0,0.0,0.0
3646,68655.4180752395,0.0,68655.4180752395,68655.4180752395
3647,76256.44798545708,0.0,76256.44798545708,76256.44798545708
3648,169884.7346675967,0.0,169884.7346675967,169884.7346675967
3649,290331.23036658525,0.0,290331.23036658525,290331.23036658525
3650,473836.5223358996,0.0,473836.5223358996,473836.5223358996
3651,644771.3522917149,0.0,644771.3522917149,644771.3522917149
3652,789455.6757917051,0.0,789455.6757917051,789455.6757917051
3653,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3654,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3655,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3656,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3657,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3658,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3659,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3660,724502.6569255173,0.0,724502.6569255173,724502.6569255173
3661,550133.6232899622,0.0,550133.6232899622,550133.6232899622
3662,691931.7231930075,0.0,691931.7231930075,691931.7231930075
3663,804950.9640803486,0.0,804950.9640803486,804950.9640803486
3664,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3665,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3666,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3667,712132.0130130404,0.0,712132.0130130404,712132.0130130404
3668,425149.01912347175,0.0,425149.01912347175,425149.01912347175
3669,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3670,171855.25529778437,0.0,171855.25529778437,171855.25529778437
3671,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3672,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3673,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3674,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3675,263310.4666766445,0.0,263310.4666766445,263310.4666766445
3676,554966.181196693,0.0,554966.181196693,554966.181196693
3677,277776.3819378269,0.0,277776.3819378269,277776.3819378269
3678,289244.1397833917,0.0,289244.1397833917,289244.1397833917
3679,419432.73426653753,0.0,419432.73426653753,419432.73426653753
3680,450683.81084500893,0.0,450683.81084500893,450683.81084500893
3681,665225.5374418867,0.0,665225.5374418867,665225.5374418867
3682,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3683,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3684,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3685,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3686,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3687,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3688,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3689,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3690,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3691,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3692,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3693,318240.0579083704,0.0,318240.0579083704,318240.0579083704
3694,715679.3258504774,0.0,715679.3258504774,715679.3258504774
3695,477255.6185860222,0.0,477255.6185860222,477255.6185860222
3696,80652.42963760326,0.0,80652.42963760326,80652.42963760326
3697,0.0,0.0,0.0,0.0
3698,0.0,0.0,0.0,0.0
3699,25292.06729867144,0.0,25292.06729867144,25292.06729867144
3700,0.0,0.0,0.0,0.0
3701,0.0,0.0,0.0,0.0
3702,0.0,0.0,0.0,0.0
3703,30845.491732783783,0.0,30845.491732783783,30845.491732783783
3704,44140.211282838885,0.0,44140.211282838885,44140.211282838885
3705,48333.90602290437,0.0,48333.90602290437,48333.90602290437
3706,118905.90810360097,0.0,118905.90810360097,118905.90810360097
3707,144675.86169238854,0.0,144675.86169238854,144675.86169238854
3708,84601.97413733335,0.0,84601.97413733335,84601.97413733335
3709,126139.19007957425,0.0,126139.19007957425,126139.19007957425
3710,177107.07328691633,0.0,177107.07328691633,177107.07328691633
3711,290664.36820068513,0.0,290664.36820068513,290664.36820068513
3712,321567.06249067606,0.0,321567.06249067606,321567.06249067606
3713,163332.5127335963,0.0,163332.5127335963,163332.5127335963
3714,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3715,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3716,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3717,665439.013659106,0.0,665439.013659106,665439.013659106
3718,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3719,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3720,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3721,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3722,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3723,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3724,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3725,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3726,392208.79700281983,0.0,392208.79700281983,392208.79700281983
3727,195610.49828834014,0.0,195610.49828834014,195610.49828834014
3728,143903.0828789838,0.0,143903.0828789838,143903.0828789838
3729,69190.33864554364,0.0,69190.33864554364,69190.33864554364
3730,36598.55509644049,0.0,36598.55509644049,36598.55509644049
3731,19940.229917979806,0.0,19940.229917979806,19940.229917979806
3732,21443.300895598484,0.0,21443.300895598484,21443.300895598484
3733,34783.18516248135,0.0,34783.18516248135,34783.18516248135
3734,32031.956187152904,0.0,32031.956187152904,32031.956187152904
3735,37684.63067814545,0.0,37684.63067814545,37684.63067814545
3736,38102.60574113541,0.0,38102.60574113541,38102.60574113541
3737,28978.067687844545,0.0,28978.067687844545,28978.067687844545
3738,0.0,0.0,0.0,0.0
3739,0.0,0.0,0.0,0.0
3740,0.0,0.0,0.0,0.0
3741,42636.040322027904,0.0,42636.040322027904,42636.040322027904
3742,139473.2260877572,0.0,139473.2260877572,139473.2260877572
3743,0.0,0.0,0.0,0.0
3744,0.0,0.0,0.0,0.0
3745,0.0,0.0,0.0,0.0
3746,0.0,0.0,0.0,0.0
3747,0.0,0.0,0.0,0.0
3748,0.0,0.0,0.0,0.0
3749,23453.65529402521,0.0,23453.65529402521,23453.65529402521
3750,0.0,0.0,0.0,0.0
3751,0.0,0.0,0.0,0.0
3752,0.0,0.0,0.0,0.0
3753,0.0,0.0,0.0,0.0
3754,24053.921884531774,0.0,24053.921884531774,24053.921884531774
3755,32354.805049446935,0.0,32354.805049446935,32354.805049446935
3756,33881.89012446493,0.0,33881.89012446493,33881.89012446493
3757,23215.672031156624,0.0,23215.672031156624,23215.672031156624
3758,0.0,0.0,0.0,0.0
3759,0.0,0.0,0.0,0.0
3760,0.0,0.0,0.0,0.0
3761,37365.26816576093,0.0,37365.26816576093,37365.26816576093
3762,14527.738805508272,0.0,14527.738805508272,14527.738805508272
3763,109232.19936165327,0.0,109232.19936165327,109232.19936165327
3764,220977.06317907365,0.0,220977.06317907365,220977.06317907365
3765,130993.7014188817,0.0,130993.7014188817,130993.7014188817
3766,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3767,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3768,26283.14530679179,0.0,26283.14530679179,26283.14530679179
3769,0.0,0.0,0.0,0.0
3770,0.0,0.0,0.0,0.0
3771,0.0,0.0,0.0,0.0
3772,0.0,0.0,0.0,0.0
3773,0.0,0.0,0.0,0.0
3774,0.0,0.0,0.0,0.0
3775,0.0,0.0,0.0,0.0
3776,0.0,0.0,0.0,0.0
3777,0.0,0.0,0.0,0.0
3778,55050.561980861174,0.0,55050.561980861174,55050.561980861174
3779,142265.9819770746,0.0,142265.9819770746,142265.9819770746
3780,194059.8014597127,0.0,194059.8014597127,194059.8014597127
3781,155482.07034542854,0.0,155482.07034542854,155482.07034542854
3782,60713.75631906689,0.0,60713.75631906689,60713.75631906689
3783,153966.89553598737,0.0,153966.89553598737,153966.89553598737
3784,520797.4035298751,0.0,520797.4035298751,520797.4035298751
3785,2295.4396486457063,0.0,2295.4396486457063,2295.4396486457063
3786,285504.3005838785,0.0,285504.3005838785,285504.3005838785
3787,98280.57455102757,0.0,98280.57455102757,98280.57455102757
3788,33778.38582477804,0.0,33778.38582477804,33778.38582477804
3789,552612.1437999267,0.0,552612.1437999267,552612.1437999267
3790,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3791,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3792,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3793,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3794,800139.5905684455,0.0,800139.5905684455,800139.5905684455
3795,632351.6826894385,0.0,632351.6826894385,632351.6826894385
3796,269728.258754755,0.0,269728.258754755,269728.258754755
3797,282153.16014190624,0.0,282153.16014190624,282153.16014190624
3798,122608.22237415916,0.0,122608.22237415916,122608.22237415916
3799,194502.77928697303,0.0,194502.77928697303,194502.77928697303
3800,165419.9303449013,0.0,165419.9303449013,165419.9303449013
3801,169717.3147866664,0.0,169717.3147866664,169717.3147866664
3802,183123.94838584916,0.0,183123.94838584916,183123.94838584916
3803,135917.34453958692,0.0,135917.34453958692,135917.34453958692
3804,115015.64958167904,0.0,115015.64958167904,115015.64958167904
3805,85904.01013961136,0.0,85904.01013961136,85904.01013961136
3806,67572.31184749481,0.0,67572.31184749481,67572.31184749481
3807,72644.71769358375,0.0,72644.71769358375,72644.71769358375
3808,36298.1301401851,0.0,36298.1301401851,36298.1301401851
3809,0.0,0.0,0.0,0.0
3810,566.5885024324609,0.0,566.5885024324609,566.5885024324609
3811,32566.005481926073,0.0,32566.005481926073,32566.005481926073
3812,187912.71757115505,0.0,187912.71757115505,187912.71757115505
3813,328075.6714648529,0.0,328075.6714648529,328075.6714648529
3814,306572.384248399,0.0,306572.384248399,306572.384248399
3815,337184.37329845846,0.0,337184.37329845846,337184.37329845846
3816,0.0,0.0,0.0,0.0
3817,0.0,0.0,0.0,0.0
3818,0.0,0.0,0.0,0.0
3819,0.0,0.0,0.0,0.0
3820,103478.08683774294,0.0,103478.08683774294,103478.08683774294
3821,277703.296167496,0.0,277703.296167496,277703.296167496
3822,403623.32814536244,0.0,403623.32814536244,403623.32814536244
3823,389099.8288095054,0.0,389099.8288095054,389099.8288095054
3824,248094.56220634666,0.0,248094.56220634666,248094.56220634666
3825,193122.77540854178,0.0,193122.77540854178,193122.77540854178
3826,342886.3342460985,0.0,342886.3342460985,342886.3342460985
3827,436089.3974771831,0.0,436089.3974771831,436089.3974771831
3828,686517.5099074835,0.0,686517.5099074835,686517.5099074835
3829,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3830,727871.0804412386,0.0,727871.0804412386,727871.0804412386
3831,748705.3686158307,0.0,748705.3686158307,748705.3686158307
3832,677792.3631432428,0.0,677792.3631432428,677792.3631432428
3833,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3834,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3835,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3836,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3837,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3838,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3839,667246.7113317312,0.0,667246.7113317312,667246.7113317312
3840,590928.7957211541,0.0,590928.7957211541,590928.7957211541
3841,198847.15195537577,0.0,198847.15195537577,198847.15195537577
3842,232218.01773835224,0.0,232218.01773835224,232218.01773835224
3843,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3844,350643.25700064434,0.0,350643.25700064434,350643.25700064434
3845,177480.59607320596,0.0,177480.59607320596,177480.59607320596
3846,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3847,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3848,0.0,0.0,0.0,0.0
3849,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3850,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3851,667262.1900123202,0.0,667262.1900123202,667262.1900123202
3852,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3853,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3854,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3855,167740.35680473066,0.0,167740.35680473066,167740.35680473066
3856,273787.0793593826,0.0,273787.0793593826,273787.0793593826
3857,159905.88496968534,0.0,159905.88496968534,159905.88496968534
3858,623829.6517914984,0.0,623829.6517914984,623829.6517914984
3859,0.0,0.0,0.0,0.0
3860,686781.3339196426,0.0,686781.3339196426,686781.3339196426
3861,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3862,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3863,0.0,0.0,0.0,0.0
3864,475217.89067778445,0.0,475217.89067778445,475217.89067778445
3865,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3866,705224.4667830631,0.0,705224.4667830631,705224.4667830631
3867,316691.2387279093,0.0,316691.2387279093,316691.2387279093
3868,625671.8733061602,0.0,625671.8733061602,625671.8733061602
3869,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3870,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3871,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3872,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3873,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3874,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3875,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3876,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3877,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3878,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3879,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3880,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3881,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3882,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3883,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3884,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3885,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3886,790276.5038357456,0.0,790276.5038357456,790276.5038357456
3887,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3888,545679.8326241631,0.0,545679.8326241631,545679.8326241631
3889,514432.8829005687,0.0,514432.8829005687,514432.8829005687
3890,297742.4389892603,0.0,297742.4389892603,297742.4389892603
3891,0.0,0.0,0.0,0.0
3892,0.0,0.0,0.0,0.0
3893,0.0,0.0,0.0,0.0
3894,19191.16214792567,0.0,19191.16214792567,19191.16214792567
3895,0.0,0.0,0.0,0.0
3896,0.0,0.0,0.0,0.0
3897,0.0,0.0,0.0,0.0
3898,0.0,0.0,0.0,0.0
3899,104119.75771349497,0.0,104119.75771349497,104119.75771349497
3900,305659.6441011172,0.0,305659.6441011172,305659.6441011172
3901,516156.06548494997,0.0,516156.06548494997,516156.06548494997
3902,776866.6471045866,0.0,776866.6471045866,776866.6471045866
3903,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3904,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3905,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3906,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3907,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3908,681371.0562832939,0.0,681371.0562832939,681371.0562832939
3909,178089.61449991944,0.0,178089.61449991944,178089.61449991944
3910,485088.2434525668,0.0,485088.2434525668,485088.2434525668
3911,504599.60764643387,0.0,504599.60764643387,504599.60764643387
3912,276284.1362939303,0.0,276284.1362939303,276284.1362939303
3913,595727.5471853052,0.0,595727.5471853052,595727.5471853052
3914,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3915,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3916,179436.7357538166,0.0,179436.7357538166,179436.7357538166
3917,209130.81194965667,0.0,209130.81194965667,209130.81194965667
3918,206370.12481659357,0.0,206370.12481659357,206370.12481659357
3919,128398.79737856606,0.0,128398.79737856606,128398.79737856606
3920,482091.7109287253,0.0,482091.7109287253,482091.7109287253
3921,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3922,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3923,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3924,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3925,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3926,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3927,93518.05903993739,0.0,93518.05903993739,93518.05903993739
3928,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3929,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3930,808720.1340264808,0.0,808720.1340264808,808720.1340264808
3931,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3932,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3933,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3934,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3935,399452.6021766135,0.0,399452.6021766135,399452.6021766135
3936,600409.0198897701,0.0,600409.0198897701,600409.0198897701
3937,249620.43367323297,0.0,249620.43367323297,249620.43367323297
3938,815888.6268373778,0.0,815888.6268373778,815888.6268373778
3939,607189.3919408305,0.0,607189.3919408305,607189.3919408305
