,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
4679,455963.9776763065,365410.1375811566,90553.84009514989,455963.9776763065
4680,455963.9776763065,391193.1592529351,64770.81842337139,455963.9776763065
4681,455963.9776763065,357168.12889060075,98795.84878570575,455963.9776763065
4682,455963.9776763065,338312.85765851475,117651.12001779173,455963.9776763065
4683,455963.9776763065,332923.4755864162,123040.50208989027,455963.9776763065
4684,455963.9776763065,360087.2785336785,95876.699142628,455963.9776763065
4685,455963.9776763065,231141.15569584467,224822.82198046183,455963.9776763065
4686,455963.9776763065,350993.7093693138,104970.26830699269,455963.9776763065
4687,455963.9776763065,394086.7248562193,61877.25282008718,455963.9776763065
4688,455963.9776763065,437552.4096612607,18411.568015045803,455963.9776763065
4689,455963.9776763065,399572.9494167344,56391.02825957212,455963.9776763065
4690,455963.9776763065,306671.00221030705,149292.97546599948,455963.9776763065
4691,455963.9776763065,172386.70899172354,283577.26868458296,455963.9776763065
4692,455963.9776763065,232670.47807581202,223293.49960049448,455963.9776763065
4693,455963.9776763065,438226.86208672007,17737.11558958643,455963.9776763065
4694,455963.9776763065,359733.30170030147,96230.67597600505,455963.9776763065
4695,455963.9776763065,324436.99143758754,131526.986238719,455963.9776763065
4696,455963.9776763065,334139.2690039023,121824.70867240425,455963.9776763065
4697,455963.9776763065,326013.28103205026,129950.69664425627,455963.9776763065
4698,455963.9776763065,416845.9835375055,39117.99413880098,455963.9776763065
4699,455963.9776763065,403942.5119627687,52021.465713537815,455963.9776763065
4700,455963.9776763065,352726.8578386,103237.1198377065,455963.9776763065
4701,455963.9776763065,217972.42995740945,237991.54771889705,455963.9776763065
4702,455963.9776763065,286922.64450689475,169041.33316941172,455963.9776763065
4703,455963.9776763065,228366.14403846668,227597.83363783982,455963.9776763065
4704,455963.9776763065,133437.53133117664,322526.44634512987,455963.9776763065
4705,455963.9776763065,129148.93386243773,326815.0438138688,455963.9776763065
4706,455963.9776763065,116964.633054548,338999.3446217585,455963.9776763065
4707,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4708,455963.9776763065,47057.474967495305,408906.5027088112,455963.9776763065
4709,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4710,455963.9776763065,210054.2652319199,245909.7124443866,455963.9776763065
4711,455963.9776763065,376706.99527555483,79256.98240075167,455963.9776763065
4712,455963.9776763065,417081.66479483445,38882.312881472055,455963.9776763065
4713,455963.9776763065,391819.9125360942,64144.065140212275,455963.9776763065
4714,455963.9776763065,345682.58665873413,110281.39101757234,455963.9776763065
4715,455963.9776763065,249078.9471598152,206885.0305164913,455963.9776763065
4716,455963.9776763065,401477.41325175134,54486.56442455518,455963.9776763065
4717,455963.9776763065,240378.6712783116,215585.3063979949,455963.9776763065
4718,455963.9776763065,363253.6569545246,92710.3207217819,455963.9776763065
4719,455963.9776763065,39358.02476049046,416605.95291581604,455963.9776763065
4720,455963.9776763065,347732.7207454314,108231.2569308751,455963.9776763065
4721,455963.9776763065,256489.86207024517,199474.11560606133,455963.9776763065
4722,455963.9776763065,217974.108408822,237989.8692674845,455963.9776763065
4723,455963.9776763065,86997.86040266842,368966.1172736381,455963.9776763065
4724,455963.9776763065,279564.24586442986,176399.7318118766,455963.9776763065
4725,455963.9776763065,377029.83680413995,78934.14087216655,455963.9776763065
4726,455963.9776763065,344075.382252834,111888.59542347252,455963.9776763065
4727,455963.9776763065,286499.3920122868,169464.58566401972,455963.9776763065
4728,455963.9776763065,274675.5732993156,181288.40437699092,455963.9776763065
4729,455963.9776763065,296532.0520630464,159431.92561326016,455963.9776763065
4730,455963.9776763065,224274.0105526274,231689.9671236791,455963.9776763065
4731,455963.9776763065,257268.3856161631,198695.5920601434,455963.9776763065
4732,455963.9776763065,298719.8138757455,157244.163800561,455963.9776763065
4733,455963.9776763065,314648.9551472205,141315.02252908595,455963.9776763065
4734,455963.9776763065,293821.2048623172,162142.7728139893,455963.9776763065
4735,455963.9776763065,423027.65969531744,32936.31798098905,455963.9776763065
4736,455963.9776763065,418966.89943050215,36997.07824580434,455963.9776763065
4737,455963.9776763065,411841.1163313453,44122.861344961246,455963.9776763065
4738,455963.9776763065,411221.93682022707,44742.04085607943,455963.9776763065
4739,455963.9776763065,392096.3258532775,63867.65182302896,455963.9776763065
4740,455963.9776763065,420745.9256743385,35218.052001968055,455963.9776763065
4741,455963.9776763065,375193.50537768984,80770.47229861663,455963.9776763065
4742,455963.9776763065,438817.659145989,17146.318530317527,455963.9776763065
4743,455963.9776763065,444324.5390528259,11639.438623480602,455963.9776763065
4744,455963.9776763065,419913.7574282796,36050.22024802688,455963.9776763065
4745,455963.9776763065,382703.21249768976,73260.76517861671,455963.9776763065
4746,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4747,455963.9776763065,413920.6205474597,42043.35712884684,455963.9776763065
4748,455963.9776763065,437076.8210859904,18887.15659031612,455963.9776763065
4749,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4750,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4751,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4752,455963.9776763065,325216.23072282085,130747.74695348565,455963.9776763065
4753,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4754,455963.9776763065,431469.29806321475,24494.679613091732,455963.9776763065
4755,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4756,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4757,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4758,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4759,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4760,455963.9776763065,441130.6851251262,14833.292551180308,455963.9776763065
4761,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4762,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4763,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4764,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4765,455963.9776763065,426543.9034886647,29420.074187641796,455963.9776763065
4766,455963.9776763065,419902.2799765968,36061.697699709686,455963.9776763065
4767,455963.9776763065,359905.6069461347,96058.3707301718,455963.9776763065
4768,455963.9776763065,425297.409851903,30666.56782440355,455963.9776763065
4769,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4770,455963.9776763065,172204.76933064015,283759.20834566635,455963.9776763065
4771,455963.9776763065,410708.1093201077,45255.86835619882,455963.9776763065
4772,455963.9776763065,375281.56485185487,80682.41282445165,455963.9776763065
4773,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4774,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4775,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4776,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4777,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4778,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4779,455963.9776763065,437808.3673802099,18155.610296096573,455963.9776763065
4780,455963.9776763065,405098.95176965784,50865.02590664868,455963.9776763065
4781,455963.9776763065,401387.7466795684,54576.23099673813,455963.9776763065
4782,455963.9776763065,391417.92372124904,64546.05395505746,455963.9776763065
4783,455963.9776763065,435405.31705471844,20558.660621588046,455963.9776763065
4784,455963.9776763065,444722.31963047694,11241.65804582955,455963.9776763065
4785,455963.9776763065,443384.9711841011,12579.006492205448,455963.9776763065
4786,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4787,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4788,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4789,455963.9776763065,342427.08372065146,113536.89395565502,455963.9776763065
4790,455963.9776763065,125162.80410821596,330801.17356809054,455963.9776763065
4791,455963.9776763065,376369.1098658028,79594.86781050373,455963.9776763065
4792,455963.9776763065,276052.3063002407,179911.67137606582,455963.9776763065
4793,455963.9776763065,377967.05874888366,77996.91892742281,455963.9776763065
4794,455963.9776763065,377524.40086699807,78439.57680930845,455963.9776763065
4795,455963.9776763065,366776.689241712,89187.28843459452,455963.9776763065
4796,455963.9776763065,390727.51171189867,65236.46596440781,455963.9776763065
4797,455963.9776763065,363441.42775976146,92522.54991654505,455963.9776763065
4798,455963.9776763065,413637.447652862,42326.53002344451,455963.9776763065
4799,455963.9776763065,434218.593206318,21745.384469988494,455963.9776763065
4800,455963.9776763065,417799.66165119276,38164.31602511377,455963.9776763065
4801,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4802,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4803,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4804,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4805,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4806,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4807,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4808,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4809,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4810,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4811,455963.9776763065,431801.5786133118,24162.399062994667,455963.9776763065
4812,455963.9776763065,401633.09568165295,54330.88199465357,455963.9776763065
4813,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4814,455963.9776763065,364619.2331714064,91344.74450490011,455963.9776763065
4815,455963.9776763065,325158.33172915445,130805.64594715202,455963.9776763065
4816,455963.9776763065,426615.1766213312,29348.80105497532,455963.9776763065
4817,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4818,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4819,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4820,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4821,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4822,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4823,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4824,455963.9776763065,437807.0757746133,18156.901901693207,455963.9776763065
4825,455963.9776763065,362787.9659345664,93176.0117417401,455963.9776763065
4826,455963.9776763065,335794.9855487358,120168.9921275707,455963.9776763065
4827,455963.9776763065,334384.77172439947,121579.20595190705,455963.9776763065
4828,455963.9776763065,320511.19148724654,135452.78618906,455963.9776763065
4829,455963.9776763065,207793.1856314365,248170.79204487,455963.9776763065
4830,455963.9776763065,299543.82257420535,156420.15510210113,455963.9776763065
4831,455963.9776763065,439355.455112042,16608.522564264484,455963.9776763065
4832,455963.9776763065,401290.75661843584,54673.22105787065,455963.9776763065
4833,455963.9776763065,304886.56231399626,151077.41536231028,455963.9776763065
4834,455963.9776763065,267314.97095269035,188649.00672361618,455963.9776763065
4835,455963.9776763065,390322.4842464115,65641.49342989504,455963.9776763065
4836,455963.9776763065,395449.76864614646,60514.209030160055,455963.9776763065
4837,455963.9776763065,338416.52236373007,117547.45531257642,455963.9776763065
4838,455963.9776763065,327256.588036525,128707.38963978151,455963.9776763065
4839,455963.9776763065,216108.8728508046,239855.1048255019,455963.9776763065
4840,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4841,455963.9776763065,345404.5539634422,110559.42371286426,455963.9776763065
4842,455963.9776763065,301449.19779879285,154514.77987751368,455963.9776763065
4843,455963.9776763065,255464.20780574216,200499.76987056434,455963.9776763065
4844,455963.9776763065,284149.16690325236,171814.8107730541,455963.9776763065
4845,455963.9776763065,60198.08622613718,395765.8914501693,455963.9776763065
4846,455963.9776763065,152305.01898037124,303658.95869593526,455963.9776763065
4847,455963.9776763065,183085.93723707413,272878.04043923237,455963.9776763065
4848,455963.9776763065,169701.95941974013,286262.01825656637,455963.9776763065
4849,455963.9776763065,249865.77624481937,206098.20143148713,455963.9776763065
4850,455963.9776763065,159412.678090618,296551.2995856885,455963.9776763065
4851,455963.9776763065,315529.67805482773,140434.2996214788,455963.9776763065
4852,455963.9776763065,166500.66477482487,289463.31290148164,455963.9776763065
4853,455963.9776763065,74372.06166482129,381591.9160114852,455963.9776763065
4854,455963.9776763065,117332.74237724429,338631.2352990622,455963.9776763065
4855,455963.9776763065,345666.48231909005,110297.49535721648,455963.9776763065
4856,455963.9776763065,426385.67698497255,29578.300691333945,455963.9776763065
4857,455963.9776763065,393499.10366197745,62464.874014329034,455963.9776763065
4858,455963.9776763065,346642.9424656484,109321.03521065811,455963.9776763065
4859,455963.9776763065,364824.7089346535,91139.268741653,455963.9776763065
4860,455963.9776763065,293120.5922886868,162843.38538761975,455963.9776763065
4861,455963.9776763065,290521.1215472751,165442.85612903142,455963.9776763065
4862,455963.9776763065,274405.4670654095,181558.51061089695,455963.9776763065
4863,455963.9776763065,228844.61786909716,227119.35980720934,455963.9776763065
4864,455963.9776763065,233946.36954263068,222017.60813367582,455963.9776763065
4865,455963.9776763065,272348.3596892545,183615.617987052,455963.9776763065
4866,455963.9776763065,340081.62481675,115882.35285955649,455963.9776763065
4867,455963.9776763065,59662.52969289204,396301.44798341446,455963.9776763065
4868,455963.9776763065,41357.491312277445,414606.48636402906,455963.9776763065
4869,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4870,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4871,455963.9776763065,114581.40287465148,341382.574801655,455963.9776763065
4872,455963.9776763065,168640.93184742972,287323.0458288768,455963.9776763065
4873,455963.9776763065,204157.86465667872,251806.11301962778,455963.9776763065
4874,455963.9776763065,122039.21453851857,333924.76313778793,455963.9776763065
4875,455963.9776763065,163729.03104060894,292234.94663569756,455963.9776763065
4876,455963.9776763065,157556.84042574588,298407.1372505606,455963.9776763065
4877,455963.9776763065,123827.01531492692,332136.9623613796,455963.9776763065
4878,455963.9776763065,249288.0753568113,206675.9023194952,455963.9776763065
4879,455963.9776763065,369365.8204403094,86598.15723599709,455963.9776763065
4880,455963.9776763065,336632.5393748884,119331.43830141806,455963.9776763065
4881,455963.9776763065,378241.7682083864,77722.20946792014,455963.9776763065
4882,455963.9776763065,374257.52185910323,81706.45581720327,455963.9776763065
4883,455963.9776763065,376039.2220727744,79924.75560353204,455963.9776763065
4884,455963.9776763065,384932.593909365,71031.38376694152,455963.9776763065
4885,455963.9776763065,372051.85198482464,83912.12569148185,455963.9776763065
4886,455963.9776763065,350613.79198061925,105350.18569568727,455963.9776763065
4887,455963.9776763065,316859.58556267363,139104.39211363287,455963.9776763065
4888,455963.9776763065,362911.7249410337,93052.25273527282,455963.9776763065
4889,455963.9776763065,365988.9799390139,89974.99773729262,455963.9776763065
4890,455963.9776763065,314561.92861879786,141402.04905750864,455963.9776763065
4891,455963.9776763065,217463.98657410213,238499.99110220437,455963.9776763065
4892,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4893,455963.9776763065,221240.81715011172,234723.16052619478,455963.9776763065
4894,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4895,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4896,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4897,455963.9776763065,94744.65967208229,361219.3180042242,455963.9776763065
4898,455963.9776763065,185261.65290036966,270702.32477593684,455963.9776763065
4899,455963.9776763065,262201.79586649267,193762.18180981386,455963.9776763065
4900,455963.9776763065,217680.76610678513,238283.21156952137,455963.9776763065
4901,455963.9776763065,232101.9149145183,223862.0627617882,455963.9776763065
4902,455963.9776763065,77850.67908019759,378113.2985961089,455963.9776763065
4903,455963.9776763065,286506.6187712399,169457.35890506665,455963.9776763065
4904,455963.9776763065,345121.17762418033,110842.80005212617,455963.9776763065
4905,455963.9776763065,360958.0430450997,95005.93463120682,455963.9776763065
4906,455963.9776763065,395130.23283613776,60833.744840168736,455963.9776763065
4907,455963.9776763065,381144.69555441994,74819.28212188657,455963.9776763065
4908,455963.9776763065,350284.3219417118,105679.65573459465,455963.9776763065
4909,455963.9776763065,361586.46419689024,94377.51347941629,455963.9776763065
4910,455963.9776763065,299130.42006111715,156833.55761518938,455963.9776763065
4911,455963.9776763065,368397.5345930267,87566.44308327982,455963.9776763065
4912,455963.9776763065,268797.1113835268,187166.8662927797,455963.9776763065
4913,455963.9776763065,336145.331294499,119818.64638180748,455963.9776763065
4914,455963.9776763065,290464.46800706035,165499.50966924615,455963.9776763065
4915,455963.9776763065,388883.16873115336,67080.80894515314,455963.9776763065
4916,455963.9776763065,377396.94061507884,78567.03706122765,455963.9776763065
4917,455963.9776763065,444376.0817464591,11587.895929847406,455963.9776763065
4918,455963.9776763065,283090.52287338406,172873.4548029224,455963.9776763065
4919,455963.9776763065,385403.1332851066,70560.84439119986,455963.9776763065
4920,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4921,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4922,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4923,455963.9776763065,355128.2225504891,100835.7551258174,455963.9776763065
4924,455963.9776763065,369289.2591111183,86674.71856518817,455963.9776763065
4925,455963.9776763065,378583.94801786495,77380.02965844152,455963.9776763065
4926,455963.9776763065,415445.04664094007,40518.931035366455,455963.9776763065
4927,455963.9776763065,429757.52773580817,26206.44994049833,455963.9776763065
4928,455963.9776763065,422927.9825631408,33035.99511316568,455963.9776763065
4929,455963.9776763065,417926.15288182255,38037.824794483946,455963.9776763065
4930,455963.9776763065,405324.6862913916,50639.29138491489,455963.9776763065
4931,455963.9776763065,394491.527891614,61472.44978469247,455963.9776763065
4932,455963.9776763065,406920.43390868127,49043.543767625255,455963.9776763065
4933,455963.9776763065,395331.13787525566,60632.83980105082,455963.9776763065
4934,455963.9776763065,405016.372545289,50947.60513101751,455963.9776763065
4935,455963.9776763065,433738.9933746749,22224.984301631608,455963.9776763065
4936,455963.9776763065,446191.1339398488,9772.843736457697,455963.9776763065
4937,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4938,455963.9776763065,440497.37365198147,15466.604024325028,455963.9776763065
4939,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4940,455963.9776763065,339497.23768141563,116466.73999489086,455963.9776763065
4941,455963.9776763065,390523.77071884484,65440.20695746164,455963.9776763065
4942,455963.9776763065,439283.6764690219,16680.30120728463,455963.9776763065
4943,455963.9776763065,451432.6871353644,4531.290540942111,455963.9776763065
4944,455963.9776763065,442906.0034360003,13057.974240306186,455963.9776763065
4945,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4946,455963.9776763065,439806.7625048816,16157.215171424878,455963.9776763065
4947,455963.9776763065,453107.22171740455,2856.7559589019793,455963.9776763065
4948,455963.9776763065,430960.3456631345,25003.63201317201,455963.9776763065
4949,455963.9776763065,401420.36750408856,54543.610172217945,455963.9776763065
4950,455963.9776763065,432345.15634348855,23618.821332817977,455963.9776763065
4951,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4952,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4953,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4954,455963.9776763065,444940.7596842356,11023.217992070897,455963.9776763065
4955,455963.9776763065,439571.6993293083,16392.27834699821,455963.9776763065
4956,455963.9776763065,440529.8665518701,15434.111124436453,455963.9776763065
4957,455963.9776763065,436518.92246198124,19445.05521432527,455963.9776763065
4958,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4959,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4960,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4961,455963.9776763065,400188.3914188734,55775.58625743312,455963.9776763065
4962,455963.9776763065,395800.4575892048,60163.52008710175,455963.9776763065
4963,455963.9776763065,339216.3045942259,116747.67308208063,455963.9776763065
4964,455963.9776763065,246774.7566132853,209189.2210630212,455963.9776763065
4965,455963.9776763065,172377.08581811778,283586.8918581887,455963.9776763065
4966,455963.9776763065,141980.70899644023,313983.2686798663,455963.9776763065
4967,455963.9776763065,196450.96468272817,259513.01299357833,455963.9776763065
4968,455963.9776763065,251175.5665099992,204788.4111663073,455963.9776763065
4969,455963.9776763065,200688.15989909082,255275.81777721568,455963.9776763065
4970,455963.9776763065,296588.3804417082,159375.5972345983,455963.9776763065
4971,455963.9776763065,89650.57437729399,366313.4032990125,455963.9776763065
4972,455963.9776763065,213988.85245701196,241975.12521929454,455963.9776763065
4973,455963.9776763065,251772.84195765998,204191.13571864652,455963.9776763065
4974,455963.9776763065,268145.6293083618,187818.34836794474,455963.9776763065
4975,455963.9776763065,420041.1136314572,35922.86404484929,455963.9776763065
4976,455963.9776763065,422352.8942023555,33611.083473951,455963.9776763065
4977,455963.9776763065,390236.8109398681,65727.16673643843,455963.9776763065
4978,455963.9776763065,370395.715454321,85568.26222198547,455963.9776763065
4979,455963.9776763065,393841.9528295948,62122.024846711705,455963.9776763065
4980,455963.9776763065,424804.37740453414,31159.60027177236,455963.9776763065
4981,455963.9776763065,353513.0870390858,102450.89063722068,455963.9776763065
4982,455963.9776763065,62243.593557787244,393720.38411851926,455963.9776763065
4983,455963.9776763065,412373.4395399719,43590.53813633464,455963.9776763065
4984,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4985,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4986,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4987,455963.9776763065,409859.6791399012,46104.29853640531,455963.9776763065
4988,455963.9776763065,426711.36560973944,29252.612066567053,455963.9776763065
4989,455963.9776763065,415890.5165362431,40073.4611400634,455963.9776763065
4990,455963.9776763065,420497.72872706555,35466.24894924095,455963.9776763065
4991,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4992,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4993,455963.9776763065,382002.85961978097,73961.11805652553,455963.9776763065
4994,455963.9776763065,429765.8237391855,26198.153937120962,455963.9776763065
4995,455963.9776763065,383758.4950041795,72205.48267212702,455963.9776763065
4996,455963.9776763065,435450.2626296169,20513.715046689635,455963.9776763065
4997,455963.9776763065,434485.6748599549,21478.302816351585,455963.9776763065
4998,455963.9776763065,440575.2148566793,15388.762819627205,455963.9776763065
4999,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5000,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5001,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5002,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5003,455963.9776763065,445842.85410778393,10121.123568522551,455963.9776763065
5004,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5005,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5006,455963.9776763065,447596.3901384686,8367.587537837924,455963.9776763065
5007,455963.9776763065,435542.1295014932,20421.848174813334,455963.9776763065
5008,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5009,455963.9776763065,437323.466305517,18640.511370789493,455963.9776763065
5010,455963.9776763065,386284.23888353375,69679.73879277272,455963.9776763065
5011,455963.9776763065,378269.59358260274,77694.38409370376,455963.9776763065
5012,455963.9776763065,354030.8295751545,101933.148101152,455963.9776763065
5013,455963.9776763065,419092.8119835603,36871.16569274615,455963.9776763065
5014,455963.9776763065,402599.9873254535,53363.99035085302,455963.9776763065
5015,455963.9776763065,442714.6903814131,13249.287294893398,455963.9776763065
5016,455963.9776763065,451908.05184657994,4055.9258297265865,455963.9776763065
5017,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5018,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5019,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5020,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5021,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5022,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5023,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5024,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5025,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5026,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5027,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5028,455963.9776763065,444512.7224584787,11451.2552178278,455963.9776763065
5029,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5030,455963.9776763065,446625.0320037344,9338.945672572128,455963.9776763065
5031,455963.9776763065,419104.2391749315,36859.738501374995,455963.9776763065
5032,455963.9776763065,439503.4530121468,16460.5246641597,455963.9776763065
5033,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5034,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5035,455963.9776763065,452993.01130350254,2970.966372803969,455963.9776763065
5036,455963.9776763065,436184.3139261913,19779.663750115185,455963.9776763065
5037,455963.9776763065,435328.90231571277,20635.075360593724,455963.9776763065
5038,455963.9776763065,415872.38495552324,40091.59272078327,455963.9776763065
5039,455963.9776763065,440173.16294812196,15790.814728184523,455963.9776763065
5040,455963.9776763065,443472.97725734353,12491.00041896298,455963.9776763065
5041,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5042,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5043,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5044,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5045,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5046,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5047,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5048,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5049,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5050,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5051,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5052,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5053,455963.9776763065,419208.7254073715,36755.252268935044,455963.9776763065
5054,455963.9776763065,400043.9139442341,55920.06373207242,455963.9776763065
5055,455963.9776763065,455963.9776763065,0.0,455963.9776763065
5056,455963.9776763065,310815.6053710677,145148.3723052388,455963.9776763065
5057,455963.9776763065,358648.15391051985,97315.82376578667,455963.9776763065
5058,455963.9776763065,337290.42231674824,118673.55535955828,455963.9776763065
5059,455963.9776763065,320169.05528912105,135794.92238718545,455963.9776763065
5060,455963.9776763065,309258.1342202069,146705.84345609962,455963.9776763065
5061,455963.9776763065,373537.72349278344,82426.25418352307,455963.9776763065
5062,455963.9776763065,281311.1812276138,174652.79644869265,455963.9776763065
5063,455963.9776763065,264168.97012298205,191795.00755332448,455963.9776763065
5064,455963.9776763065,212710.79520310857,243253.18247319793,455963.9776763065
5065,455963.9776763065,206784.3095896451,249179.6680866614,455963.9776763065
5066,455963.9776763065,231032.84112314013,224931.13655316638,455963.9776763065
5067,455963.9776763065,205822.63261193974,250141.34506436676,455963.9776763065
5068,455963.9776763065,203085.50559036992,252878.47208593658,455963.9776763065
5069,455963.9776763065,302086.69191469427,153877.28576161226,455963.9776763065
5070,455963.9776763065,371924.3553302337,84039.62234607284,455963.9776763065
5071,455963.9776763065,440894.4972084776,15069.480467828951,455963.9776763065
5072,455963.9776763065,424792.1586322391,31171.819044067393,455963.9776763065
5073,455963.9776763065,430929.09412686015,25034.88354944634,455963.9776763065
5074,455963.9776763065,440511.51800065767,15452.459675648819,455963.9776763065
5075,455963.9776763065,441758.7229468158,14205.254729490724,455963.9776763065
5076,455963.9776763065,389650.5078362543,66313.46984005216,455963.9776763065
5077,455963.9776763065,435102.6520039477,20861.325672358806,455963.9776763065
5078,455963.9776763065,382208.027544969,73755.95013133751,455963.9776763065
5079,455963.9776763065,315589.43323037867,140374.5444459278,455963.9776763065
5080,455963.9776763065,309490.3685508509,146473.60912545564,455963.9776763065
5081,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
5082,455963.9776763065,278628.9989733094,177334.9787029971,455963.9776763065
5083,455963.9776763065,312990.7353573348,142973.24231897172,455963.9776763065
5084,455963.9776763065,317487.13887764735,138476.83879865916,455963.9776763065
5085,455963.9776763065,351008.1922573894,104955.78541891709,455963.9776763065
5086,455963.9776763065,285194.70222957013,170769.27544673634,455963.9776763065
5087,455963.9776763065,219341.30346866304,236622.67420764346,455963.9776763065
5088,455963.9776763065,124504.2056954191,331459.7719808874,455963.9776763065
