,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
4064,603234.5557302956,0.0,603234.5557302956,603234.5557302956
4065,459683.6939994469,0.0,459683.6939994469,459683.6939994469
4066,436302.7759605092,0.0,436302.7759605092,436302.7759605092
4067,399020.9759297993,0.0,399020.9759297993,399020.9759297993
4068,411934.16830129246,0.0,411934.16830129246,411934.16830129246
4069,417927.44178832404,0.0,417927.44178832404,417927.44178832404
4070,483417.57855702256,0.0,483417.57855702256,483417.57855702256
4071,464455.74733931466,0.0,464455.74733931466,464455.74733931466
4072,700523.3587666048,0.0,700523.3587666048,700523.3587666048
4073,768366.5788925485,0.0,768366.5788925485,768366.5788925485
4074,707329.7581587213,0.0,707329.7581587213,707329.7581587213
4075,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4076,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4077,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4078,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4079,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4080,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4081,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4082,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4083,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4084,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4085,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4086,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4087,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4088,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4089,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4090,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4091,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4092,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4093,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4094,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4095,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4096,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4097,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4098,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4099,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4100,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4101,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4102,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4103,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4104,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4105,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4106,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4107,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4108,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4109,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4110,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4111,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4112,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4113,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4114,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4115,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4116,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4117,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4118,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4119,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4120,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4121,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4122,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4123,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4124,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4125,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4126,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4127,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4128,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4129,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4130,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4131,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4132,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4133,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4134,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4135,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4136,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4137,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4138,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4139,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4140,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4141,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4142,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4143,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4144,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4145,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4146,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4147,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4148,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4149,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4150,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4151,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4152,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4153,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4154,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4155,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4156,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4157,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4158,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4159,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4160,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4161,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4162,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4163,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4164,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4165,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4166,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4167,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4168,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4169,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4170,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4171,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4172,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4173,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4174,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4175,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4176,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4177,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4178,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4179,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4180,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4181,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4182,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4183,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4184,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4185,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4186,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4187,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4188,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4189,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4190,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4191,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4192,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4193,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4194,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4195,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4196,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4197,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4198,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4199,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4200,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4201,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4202,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4203,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4204,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4205,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4206,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4207,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4208,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4209,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4210,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4211,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4212,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4213,748360.6020238069,0.0,748360.6020238069,748360.6020238069
4214,720229.0127017684,0.0,720229.0127017684,720229.0127017684
4215,605208.3444262387,0.0,605208.3444262387,605208.3444262387
4216,583638.8437754147,0.0,583638.8437754147,583638.8437754147
4217,659767.9993396973,0.0,659767.9993396973,659767.9993396973
4218,817786.419219792,0.0,817786.419219792,817786.419219792
4219,664916.0032863007,0.0,664916.0032863007,664916.0032863007
4220,817151.8303117373,0.0,817151.8303117373,817151.8303117373
4221,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4222,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4223,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4224,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4225,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4226,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4227,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4228,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4229,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4230,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4231,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4232,786318.2506391571,0.0,786318.2506391571,786318.2506391571
4233,797994.7743677113,0.0,797994.7743677113,797994.7743677113
4234,703968.2232744757,0.0,703968.2232744757,703968.2232744757
4235,537107.093506689,0.0,537107.093506689,537107.093506689
4236,557047.5549353457,0.0,557047.5549353457,557047.5549353457
4237,428539.4670310181,0.0,428539.4670310181,428539.4670310181
4238,432028.814484713,0.0,432028.814484713,432028.814484713
4239,327382.3044731027,0.0,327382.3044731027,327382.3044731027
4240,462577.02532849624,0.0,462577.02532849624,462577.02532849624
4241,456772.03783509095,0.0,456772.03783509095,456772.03783509095
4242,533473.1505879774,0.0,533473.1505879774,533473.1505879774
4243,669041.0572945348,0.0,669041.0572945348,669041.0572945348
4244,591268.8882665145,0.0,591268.8882665145,591268.8882665145
4245,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4246,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4247,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4248,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4249,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4250,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4251,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4252,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4253,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4254,808280.1141894287,0.0,808280.1141894287,808280.1141894287
4255,569739.1067484403,0.0,569739.1067484403,569739.1067484403
4256,327141.14573400846,0.0,327141.14573400846,327141.14573400846
4257,251632.41532592403,0.0,251632.41532592403,251632.41532592403
4258,195123.80709711922,0.0,195123.80709711922,195123.80709711922
4259,152108.6162625248,0.0,152108.6162625248,152108.6162625248
4260,146086.3438958597,0.0,146086.3438958597,146086.3438958597
4261,129713.44234904366,0.0,129713.44234904366,129713.44234904366
4262,238579.95777587174,0.0,238579.95777587174,238579.95777587174
4263,236821.76043086845,0.0,236821.76043086845,236821.76043086845
4264,257075.4623509161,0.0,257075.4623509161,257075.4623509161
4265,331344.197228229,0.0,331344.197228229,331344.197228229
4266,338590.4731253983,0.0,338590.4731253983,338590.4731253983
4267,352099.73738912924,0.0,352099.73738912924,352099.73738912924
4268,528491.0212398444,0.0,528491.0212398444,528491.0212398444
4269,544394.3021293081,0.0,544394.3021293081,544394.3021293081
4270,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4271,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4272,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4273,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4274,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4275,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4276,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4277,788083.0163707535,0.0,788083.0163707535,788083.0163707535
4278,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4279,146928.54044947264,0.0,146928.54044947264,146928.54044947264
4280,208488.93829535053,0.0,208488.93829535053,208488.93829535053
4281,21817.01260959566,0.0,21817.01260959566,21817.01260959566
4282,0.0,0.0,0.0,0.0
4283,0.0,0.0,0.0,0.0
4284,0.0,0.0,0.0,0.0
4285,0.0,0.0,0.0,0.0
4286,0.0,0.0,0.0,0.0
4287,0.0,0.0,0.0,0.0
4288,0.0,0.0,0.0,0.0
4289,6328.038231019907,0.0,6328.038231019907,6328.038231019907
4290,0.0,0.0,0.0,0.0
4291,25727.18290999364,0.0,25727.18290999364,25727.18290999364
4292,166551.7982690784,0.0,166551.7982690784,166551.7982690784
4293,603006.3646060188,0.0,603006.3646060188,603006.3646060188
4294,577475.8276691495,0.0,577475.8276691495,577475.8276691495
4295,839769.5552162819,0.0,839769.5552162819,839769.5552162819
4296,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4297,668320.3339953036,0.0,668320.3339953036,668320.3339953036
4298,713114.8294697067,0.0,713114.8294697067,713114.8294697067
4299,457027.69152928033,0.0,457027.69152928033,457027.69152928033
4300,330512.8352103792,0.0,330512.8352103792,330512.8352103792
4301,281637.8792723371,0.0,281637.8792723371,281637.8792723371
4302,100233.28393058362,0.0,100233.28393058362,100233.28393058362
4303,57954.15226373899,0.0,57954.15226373899,57954.15226373899
4304,0.0,0.0,0.0,0.0
4305,0.0,0.0,0.0,0.0
4306,0.0,0.0,0.0,0.0
4307,0.0,0.0,0.0,0.0
4308,0.0,0.0,0.0,0.0
4309,0.0,0.0,0.0,0.0
4310,0.0,0.0,0.0,0.0
4311,0.0,0.0,0.0,0.0
4312,0.0,0.0,0.0,0.0
4313,0.0,0.0,0.0,0.0
4314,129474.18469003202,0.0,129474.18469003202,129474.18469003202
4315,147408.0368426388,0.0,147408.0368426388,147408.0368426388
4316,425380.6791744646,0.0,425380.6791744646,425380.6791744646
4317,546140.9993460014,0.0,546140.9993460014,546140.9993460014
4318,161420.96352679978,0.0,161420.96352679978,161420.96352679978
4319,217126.76172717634,0.0,217126.76172717634,217126.76172717634
4320,184391.61129709007,0.0,184391.61129709007,184391.61129709007
4321,223458.1882983374,0.0,223458.1882983374,223458.1882983374
4322,834845.859746852,0.0,834845.859746852,834845.859746852
4323,520695.4580432952,0.0,520695.4580432952,520695.4580432952
4324,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4325,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4326,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4327,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4328,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4329,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4330,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4331,365693.5621339246,0.0,365693.5621339246,365693.5621339246
4332,59175.21950532828,0.0,59175.21950532828,59175.21950532828
4333,23376.20361134883,0.0,23376.20361134883,23376.20361134883
4334,0.0,0.0,0.0,0.0
4335,37258.956920057346,0.0,37258.956920057346,37258.956920057346
4336,57582.8379891834,0.0,57582.8379891834,57582.8379891834
4337,70273.34139231588,0.0,70273.34139231588,70273.34139231588
4338,435736.92939336685,0.0,435736.92939336685,435736.92939336685
4339,183635.12412645677,0.0,183635.12412645677,183635.12412645677
4340,144761.13499889334,0.0,144761.13499889334,144761.13499889334
4341,184073.15802542155,0.0,184073.15802542155,184073.15802542155
4342,80628.21260071205,0.0,80628.21260071205,80628.21260071205
4343,0.0,0.0,0.0,0.0
4344,0.0,0.0,0.0,0.0
4345,57122.1106068312,0.0,57122.1106068312,57122.1106068312
4346,229662.80690124427,0.0,229662.80690124427,229662.80690124427
4347,312035.79212615243,0.0,312035.79212615243,312035.79212615243
4348,282258.3217415112,0.0,282258.3217415112,282258.3217415112
4349,313794.6969031347,0.0,313794.6969031347,313794.6969031347
4350,187929.2115326807,0.0,187929.2115326807,187929.2115326807
4351,184816.64669823681,0.0,184816.64669823681,184816.64669823681
4352,211814.56669817446,0.0,211814.56669817446,211814.56669817446
4353,126600.90962805871,0.0,126600.90962805871,126600.90962805871
4354,45911.13777218167,0.0,45911.13777218167,45911.13777218167
4355,39127.91414180229,0.0,39127.91414180229,39127.91414180229
4356,70517.9830756292,0.0,70517.9830756292,70517.9830756292
4357,56720.04178020128,0.0,56720.04178020128,56720.04178020128
4358,101641.10667559347,0.0,101641.10667559347,101641.10667559347
4359,762309.2285540956,0.0,762309.2285540956,762309.2285540956
4360,824772.3964960831,0.0,824772.3964960831,824772.3964960831
4361,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4362,0.0,0.0,0.0,0.0
4363,0.0,0.0,0.0,0.0
4364,0.0,0.0,0.0,0.0
4365,0.0,0.0,0.0,0.0
4366,0.0,0.0,0.0,0.0
4367,254758.69947112934,0.0,254758.69947112934,254758.69947112934
4368,282250.5899547282,0.0,282250.5899547282,282250.5899547282
4369,655221.4570037995,0.0,655221.4570037995,655221.4570037995
4370,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4371,659668.8750725661,0.0,659668.8750725661,659668.8750725661
4372,696598.6282715235,0.0,696598.6282715235,696598.6282715235
4373,406322.651748252,0.0,406322.651748252,406322.651748252
4374,409429.52716588596,0.0,409429.52716588596,409429.52716588596
4375,285091.3150457806,0.0,285091.3150457806,285091.3150457806
4376,79142.14564922251,0.0,79142.14564922251,79142.14564922251
4377,100084.34500887545,0.0,100084.34500887545,100084.34500887545
4378,49135.09591722082,0.0,49135.09591722082,49135.09591722082
4379,75418.86050843236,0.0,75418.86050843236,75418.86050843236
4380,60996.174612388335,0.0,60996.174612388335,60996.174612388335
4381,66401.8425521423,0.0,66401.8425521423,66401.8425521423
4382,95255.86195718726,0.0,95255.86195718726,95255.86195718726
4383,84476.84545521412,0.0,84476.84545521412,84476.84545521412
4384,70671.91130324586,0.0,70671.91130324586,70671.91130324586
4385,21568.501595803427,0.0,21568.501595803427,21568.501595803427
4386,62855.56263053282,0.0,62855.56263053282,62855.56263053282
4387,0.0,0.0,0.0,0.0
4388,210339.23912269558,0.0,210339.23912269558,210339.23912269558
4389,648604.1036183942,0.0,648604.1036183942,648604.1036183942
4390,809414.7923016822,0.0,809414.7923016822,809414.7923016822
4391,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4392,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4393,779512.0169307843,0.0,779512.0169307843,779512.0169307843
4394,811782.6609316699,0.0,811782.6609316699,811782.6609316699
4395,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4396,822272.4234162457,0.0,822272.4234162457,822272.4234162457
4397,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4398,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4399,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4400,355052.3963750893,0.0,355052.3963750893,355052.3963750893
4401,307856.7988018258,0.0,307856.7988018258,307856.7988018258
4402,61231.59622066152,0.0,61231.59622066152,61231.59622066152
4403,0.0,0.0,0.0,0.0
4404,0.0,0.0,0.0,0.0
4405,0.0,0.0,0.0,0.0
4406,23211.012488999317,0.0,23211.012488999317,23211.012488999317
4407,0.0,0.0,0.0,0.0
4408,63742.485576254156,0.0,63742.485576254156,63742.485576254156
4409,91825.24391784734,0.0,91825.24391784734,91825.24391784734
4410,89725.52426278227,0.0,89725.52426278227,89725.52426278227
4411,205518.80202613628,0.0,205518.80202613628,205518.80202613628
4412,651769.8422388639,0.0,651769.8422388639,651769.8422388639
4413,721990.9766870497,0.0,721990.9766870497,721990.9766870497
4414,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4415,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4416,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4417,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4418,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4419,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4420,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4421,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4422,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4423,806163.1589613699,0.0,806163.1589613699,806163.1589613699
4424,622796.8643627226,0.0,622796.8643627226,622796.8643627226
4425,645128.5678167199,0.0,645128.5678167199,645128.5678167199
4426,529172.4079725483,0.0,529172.4079725483,529172.4079725483
4427,412338.57338417845,0.0,412338.57338417845,412338.57338417845
4428,339428.12099344924,0.0,339428.12099344924,339428.12099344924
4429,404887.0461242875,0.0,404887.0461242875,404887.0461242875
4430,411946.30449035094,0.0,411946.30449035094,411946.30449035094
4431,438202.9986551875,0.0,438202.9986551875,438202.9986551875
4432,318020.7645024636,0.0,318020.7645024636,318020.7645024636
4433,581959.658278143,0.0,581959.658278143,581959.658278143
4434,595123.2999263676,0.0,595123.2999263676,595123.2999263676
4435,815273.0408219222,0.0,815273.0408219222,815273.0408219222
4436,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4437,429320.6159499666,0.0,429320.6159499666,429320.6159499666
4438,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4439,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4440,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4441,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4442,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4443,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4444,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4445,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4446,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4447,829112.8474473859,0.0,829112.8474473859,829112.8474473859
4448,483408.7024120077,0.0,483408.7024120077,483408.7024120077
4449,496767.3111968444,0.0,496767.3111968444,496767.3111968444
4450,565451.6862617683,0.0,565451.6862617683,565451.6862617683
4451,421193.3451423778,0.0,421193.3451423778,421193.3451423778
4452,375644.7099269388,0.0,375644.7099269388,375644.7099269388
4453,287539.10260721785,0.0,287539.10260721785,287539.10260721785
4454,326304.55873623246,0.0,326304.55873623246,326304.55873623246
4455,382328.92032494384,0.0,382328.92032494384,382328.92032494384
4456,264243.56942204514,0.0,264243.56942204514,264243.56942204514
4457,263646.89685325493,0.0,263646.89685325493,263646.89685325493
4458,569778.4865762702,0.0,569778.4865762702,569778.4865762702
4459,779556.9807032167,0.0,779556.9807032167,779556.9807032167
4460,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4461,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4462,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4463,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4464,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4465,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4466,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4467,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4468,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4469,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4470,802902.2717616908,0.0,802902.2717616908,802902.2717616908
4471,630233.2263399876,0.0,630233.2263399876,630233.2263399876
4472,458221.8595231561,0.0,458221.8595231561,458221.8595231561
4473,362783.8358911114,0.0,362783.8358911114,362783.8358911114
4474,330724.98698785284,0.0,330724.98698785284,330724.98698785284
4475,334792.4963635958,0.0,334792.4963635958,334792.4963635958
4476,312890.1707756568,0.0,312890.1707756568,312890.1707756568
4477,279636.77804360806,0.0,279636.77804360806,279636.77804360806
4478,214361.25636073182,0.0,214361.25636073182,214361.25636073182
4479,257303.70948723418,0.0,257303.70948723418,257303.70948723418
4480,309613.3249865332,0.0,309613.3249865332,309613.3249865332
4481,391702.3131522163,0.0,391702.3131522163,391702.3131522163
4482,408725.6042473448,0.0,408725.6042473448,408725.6042473448
4483,432840.8437965501,0.0,432840.8437965501,432840.8437965501
4484,518745.4078645972,0.0,518745.4078645972,518745.4078645972
4485,599006.1624072613,0.0,599006.1624072613,599006.1624072613
4486,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4487,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4488,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4489,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4490,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4491,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4492,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4493,780354.7182815634,0.0,780354.7182815634,780354.7182815634
4494,653906.4479929353,0.0,653906.4479929353,653906.4479929353
4495,547507.9927983645,0.0,547507.9927983645,547507.9927983645
4496,250105.35577197387,0.0,250105.35577197387,250105.35577197387
4497,288769.9545780245,0.0,288769.9545780245,288769.9545780245
4498,165641.26704883418,0.0,165641.26704883418,165641.26704883418
4499,224242.61563257856,0.0,224242.61563257856,224242.61563257856
4500,301458.93774987775,0.0,301458.93774987775,301458.93774987775
4501,312030.4152841293,0.0,312030.4152841293,312030.4152841293
4502,309730.748957023,0.0,309730.748957023,309730.748957023
4503,285848.3679079618,0.0,285848.3679079618,285848.3679079618
4504,412010.3641945463,0.0,412010.3641945463,412010.3641945463
4505,589260.5743936687,0.0,589260.5743936687,589260.5743936687
4506,495654.1581513058,0.0,495654.1581513058,495654.1581513058
4507,711653.3096350845,0.0,711653.3096350845,711653.3096350845
4508,790052.3807755988,0.0,790052.3807755988,790052.3807755988
4509,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4510,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4511,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4512,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4513,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4514,803096.7385964503,0.0,803096.7385964503,803096.7385964503
4515,805479.423141721,0.0,805479.423141721,805479.423141721
4516,849883.9862889352,0.0,849883.9862889352,849883.9862889352
4517,734838.4209271148,0.0,734838.4209271148,734838.4209271148
4518,808493.8235572642,0.0,808493.8235572642,808493.8235572642
4519,608115.0964364883,0.0,608115.0964364883,608115.0964364883
4520,419996.84343739954,0.0,419996.84343739954,419996.84343739954
4521,462427.37536130444,0.0,462427.37536130444,462427.37536130444
4522,383351.5734092915,0.0,383351.5734092915,383351.5734092915
4523,308626.8412778585,0.0,308626.8412778585,308626.8412778585
4524,318120.2375201647,0.0,318120.2375201647,318120.2375201647
4525,301072.2762948182,0.0,301072.2762948182,301072.2762948182
4526,277129.2947840869,0.0,277129.2947840869,277129.2947840869
