,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
3662,393339.01178908115,0.0,393339.01178908115,393339.01178908115
3663,372467.739541849,0.0,372467.739541849,372467.739541849
3664,337108.40730797034,0.0,337108.40730797034,337108.40730797034
3665,282358.4416935637,0.0,282358.4416935637,282358.4416935637
3666,226127.58337079285,0.0,226127.58337079285,226127.58337079285
3667,186220.5781218774,0.0,186220.5781218774,186220.5781218774
3668,122705.00284969521,0.0,122705.00284969521,122705.00284969521
3669,95990.01690258503,0.0,95990.01690258503,95990.01690258503
3670,94128.14508160677,0.0,94128.14508160677,94128.14508160677
3671,71884.06366215923,0.0,71884.06366215923,71884.06366215923
3672,47360.43055873986,0.0,47360.43055873986,47360.43055873986
3673,21751.732700600125,0.0,21751.732700600125,21751.732700600125
3674,0.0,0.0,0.0,0.0
3675,0.0,0.0,0.0,0.0
3676,0.0,0.0,0.0,0.0
3677,0.0,0.0,0.0,0.0
3678,0.0,0.0,0.0,0.0
3679,0.0,0.0,0.0,0.0
3680,0.0,0.0,0.0,0.0
3681,0.0,0.0,0.0,0.0
3682,0.0,0.0,0.0,0.0
3683,0.0,0.0,0.0,0.0
3684,46650.36889796556,0.0,46650.36889796556,46650.36889796556
3685,55049.12331296586,0.0,55049.12331296586,55049.12331296586
3686,107041.82567641455,0.0,107041.82567641455,107041.82567641455
3687,137100.55886983083,0.0,137100.55886983083,137100.55886983083
3688,120200.13451333222,0.0,120200.13451333222,120200.13451333222
3689,112408.09057282818,0.0,112408.09057282818,112408.09057282818
3690,120392.27345910374,0.0,120392.27345910374,120392.27345910374
3691,80024.43493253189,0.0,80024.43493253189,80024.43493253189
3692,62405.95737096755,0.0,62405.95737096755,62405.95737096755
3693,67684.0479754378,0.0,67684.0479754378,67684.0479754378
3694,48221.9898885009,0.0,48221.9898885009,48221.9898885009
3695,50286.30976936037,0.0,50286.30976936037,50286.30976936037
3696,32305.383836294524,0.0,32305.383836294524,32305.383836294524
3697,44358.17991351517,0.0,44358.17991351517,44358.17991351517
3698,96257.05612508353,0.0,96257.05612508353,96257.05612508353
3699,107361.78818100921,0.0,107361.78818100921,107361.78818100921
3700,141811.50356831614,0.0,141811.50356831614,141811.50356831614
3701,94244.91828966224,0.0,94244.91828966224,94244.91828966224
3702,77891.62241547876,0.0,77891.62241547876,77891.62241547876
3703,0.0,0.0,0.0,0.0
3704,6179.581739709707,0.0,6179.581739709707,6179.581739709707
3705,12844.050153894892,0.0,12844.050153894892,12844.050153894892
3706,73629.81208139652,0.0,73629.81208139652,73629.81208139652
3707,95822.34005401716,0.0,95822.34005401716,95822.34005401716
3708,190831.06515506658,0.0,190831.06515506658,190831.06515506658
3709,428632.7049081667,0.0,428632.7049081667,428632.7049081667
3710,507858.76633608615,0.0,507858.76633608615,507858.76633608615
3711,604737.7533473383,0.0,604737.7533473383,604737.7533473383
3712,839827.6153313025,0.0,839827.6153313025,839827.6153313025
3713,964828.090400468,0.0,964828.090400468,964828.090400468
3714,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3715,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3716,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3717,436534.3915940893,0.0,436534.3915940893,436534.3915940893
3718,310306.1821249348,0.0,310306.1821249348,310306.1821249348
3719,633427.2793183795,0.0,633427.2793183795,633427.2793183795
3720,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3721,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3722,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3723,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3724,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3725,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3726,913163.7079172527,0.0,913163.7079172527,913163.7079172527
3727,493311.99700232357,0.0,493311.99700232357,493311.99700232357
3728,339202.8133984757,0.0,339202.8133984757,339202.8133984757
3729,277803.8490416351,0.0,277803.8490416351,277803.8490416351
3730,125202.92038592948,0.0,125202.92038592948,125202.92038592948
3731,74868.48023716293,0.0,74868.48023716293,74868.48023716293
3732,101651.76645815556,0.0,101651.76645815556,101651.76645815556
3733,673813.9688790542,0.0,673813.9688790542,673813.9688790542
3734,889368.3456790309,0.0,889368.3456790309,889368.3456790309
3735,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3736,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3737,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3738,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3739,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3740,891233.3356385092,0.0,891233.3356385092,891233.3356385092
3741,579343.912866055,0.0,579343.912866055,579343.912866055
3742,698469.3776117399,0.0,698469.3776117399,698469.3776117399
3743,743157.9584671882,0.0,743157.9584671882,743157.9584671882
3744,824375.2017387853,0.0,824375.2017387853,824375.2017387853
3745,582763.3642580322,0.0,582763.3642580322,582763.3642580322
3746,482327.402229938,0.0,482327.402229938,482327.402229938
3747,540501.8938637618,0.0,540501.8938637618,540501.8938637618
3748,580443.9248704016,0.0,580443.9248704016,580443.9248704016
3749,735367.0220097733,0.0,735367.0220097733,735367.0220097733
3750,197227.52361333987,0.0,197227.52361333987,197227.52361333987
3751,135255.22679244186,0.0,135255.22679244186,135255.22679244186
3752,189053.33121461395,0.0,189053.33121461395,189053.33121461395
3753,418863.3153561041,0.0,418863.3153561041,418863.3153561041
3754,773315.3231832287,0.0,773315.3231832287,773315.3231832287
3755,735566.5882930837,0.0,735566.5882930837,735566.5882930837
3756,818907.0115567546,0.0,818907.0115567546,818907.0115567546
3757,771632.6260429079,0.0,771632.6260429079,771632.6260429079
3758,959075.5369660297,0.0,959075.5369660297,959075.5369660297
3759,917436.1719338689,0.0,917436.1719338689,917436.1719338689
3760,892143.1975260044,0.0,892143.1975260044,892143.1975260044
3761,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3762,1032073.7100194467,0.0,1032073.7100194467,1032073.7100194467
3763,758593.815304605,0.0,758593.815304605,758593.815304605
3764,646183.8054944138,0.0,646183.8054944138,646183.8054944138
3765,543891.4221379894,0.0,543891.4221379894,543891.4221379894
3766,383204.7822258407,0.0,383204.7822258407,383204.7822258407
3767,352091.101481587,0.0,352091.101481587,352091.101481587
3768,238501.9095800594,0.0,238501.9095800594,238501.9095800594
3769,197243.32330235702,0.0,197243.32330235702,197243.32330235702
3770,112817.17637161097,0.0,112817.17637161097,112817.17637161097
3771,153652.4591381243,0.0,153652.4591381243,153652.4591381243
3772,219338.7903486107,0.0,219338.7903486107,219338.7903486107
3773,221049.9917479893,0.0,221049.9917479893,221049.9917479893
3774,93470.81130052143,0.0,93470.81130052143,93470.81130052143
3775,99083.76230065916,0.0,99083.76230065916,99083.76230065916
3776,229598.98529223196,0.0,229598.98529223196,229598.98529223196
3777,344394.031723042,0.0,344394.031723042,344394.031723042
3778,326238.4267787149,0.0,326238.4267787149,326238.4267787149
3779,348947.536164573,0.0,348947.536164573,348947.536164573
3780,480734.90624333406,0.0,480734.90624333406,480734.90624333406
3781,348051.337823423,0.0,348051.337823423,348051.337823423
3782,404687.4950883315,0.0,404687.4950883315,404687.4950883315
3783,640284.5864653032,0.0,640284.5864653032,640284.5864653032
3784,713368.2939020696,0.0,713368.2939020696,713368.2939020696
3785,714834.7892545549,0.0,714834.7892545549,714834.7892545549
3786,558410.1145355334,0.0,558410.1145355334,558410.1145355334
3787,480210.9125796739,0.0,480210.9125796739,480210.9125796739
3788,381237.0821140082,0.0,381237.0821140082,381237.0821140082
3789,278904.7148552638,0.0,278904.7148552638,278904.7148552638
3790,139527.56324262588,0.0,139527.56324262588,139527.56324262588
3791,74085.74001253807,0.0,74085.74001253807,74085.74001253807
3792,0.0,0.0,0.0,0.0
3793,0.0,0.0,0.0,0.0
3794,0.0,0.0,0.0,0.0
3795,0.0,0.0,0.0,0.0
3796,0.0,0.0,0.0,0.0
3797,0.0,0.0,0.0,0.0
3798,0.0,0.0,0.0,0.0
3799,0.0,0.0,0.0,0.0
3800,0.0,0.0,0.0,0.0
3801,0.0,0.0,0.0,0.0
3802,0.0,0.0,0.0,0.0
3803,2573.5114156918385,0.0,2573.5114156918385,2573.5114156918385
3804,57824.09282052016,0.0,57824.09282052016,57824.09282052016
3805,165180.8481821931,0.0,165180.8481821931,165180.8481821931
3806,293281.37753992504,0.0,293281.37753992504,293281.37753992504
3807,461710.22307265556,0.0,461710.22307265556,461710.22307265556
3808,438393.2411561683,0.0,438393.2411561683,438393.2411561683
3809,647541.1567654215,0.0,647541.1567654215,647541.1567654215
3810,646938.8623109013,0.0,646938.8623109013,646938.8623109013
3811,680667.3517640169,0.0,680667.3517640169,680667.3517640169
3812,743918.7163607007,0.0,743918.7163607007,743918.7163607007
3813,702448.6841577195,0.0,702448.6841577195,702448.6841577195
3814,875428.7413747802,0.0,875428.7413747802,875428.7413747802
3815,988675.7829432591,0.0,988675.7829432591,988675.7829432591
3816,724437.0715617823,0.0,724437.0715617823,724437.0715617823
3817,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3818,839685.912937151,0.0,839685.912937151,839685.912937151
3819,672904.210875766,0.0,672904.210875766,672904.210875766
3820,594189.8641511116,0.0,594189.8641511116,594189.8641511116
3821,549749.478000746,0.0,549749.478000746,549749.478000746
3822,388743.7737691312,0.0,388743.7737691312,388743.7737691312
3823,149121.42123954868,0.0,149121.42123954868,149121.42123954868
3824,115733.51849619158,0.0,115733.51849619158,115733.51849619158
3825,181880.99135358812,0.0,181880.99135358812,181880.99135358812
3826,202832.1061277632,0.0,202832.1061277632,202832.1061277632
3827,472405.76871766127,0.0,472405.76871766127,472405.76871766127
3828,246408.48530896436,0.0,246408.48530896436,246408.48530896436
3829,295499.56329205545,0.0,295499.56329205545,295499.56329205545
3830,255207.14726226998,0.0,255207.14726226998,255207.14726226998
3831,556182.3048572842,0.0,556182.3048572842,556182.3048572842
3832,422750.7661870741,0.0,422750.7661870741,422750.7661870741
3833,736580.9163545575,0.0,736580.9163545575,736580.9163545575
3834,710705.3641523975,0.0,710705.3641523975,710705.3641523975
3835,670353.3022924063,0.0,670353.3022924063,670353.3022924063
3836,747975.6344362242,0.0,747975.6344362242,747975.6344362242
3837,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3838,694320.3999129225,0.0,694320.3999129225,694320.3999129225
3839,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3840,51056.54493293154,0.0,51056.54493293154,51056.54493293154
3841,0.0,0.0,0.0,0.0
3842,0.0,0.0,0.0,0.0
3843,266.0175723962796,0.0,266.0175723962796,266.0175723962796
3844,44206.96006702101,0.0,44206.96006702101,44206.96006702101
3845,0.0,0.0,0.0,0.0
3846,0.0,0.0,0.0,0.0
3847,0.0,0.0,0.0,0.0
3848,0.0,0.0,0.0,0.0
3849,26195.406118995797,0.0,26195.406118995797,26195.406118995797
3850,40055.831525425514,0.0,40055.831525425514,40055.831525425514
3851,36580.34180270789,0.0,36580.34180270789,36580.34180270789
3852,28483.089338867827,0.0,28483.089338867827,28483.089338867827
3853,140019.85465751326,0.0,140019.85465751326,140019.85465751326
3854,206380.21171296196,0.0,206380.21171296196,206380.21171296196
3855,86000.10911107641,0.0,86000.10911107641,86000.10911107641
3856,0.0,0.0,0.0,0.0
3857,0.0,0.0,0.0,0.0
3858,10586.133644391379,0.0,10586.133644391379,10586.133644391379
3859,28117.153401286134,0.0,28117.153401286134,28117.153401286134
3860,0.0,0.0,0.0,0.0
3861,0.0,0.0,0.0,0.0
3862,0.0,0.0,0.0,0.0
3863,0.0,0.0,0.0,0.0
3864,0.0,0.0,0.0,0.0
3865,0.0,0.0,0.0,0.0
3866,0.0,0.0,0.0,0.0
3867,0.0,0.0,0.0,0.0
3868,0.0,0.0,0.0,0.0
3869,0.0,0.0,0.0,0.0
3870,1063.17918005906,0.0,1063.17918005906,1063.17918005906
3871,50135.77106406244,0.0,50135.77106406244,50135.77106406244
3872,36132.503083290976,0.0,36132.503083290976,36132.503083290976
3873,0.0,0.0,0.0,0.0
3874,0.0,0.0,0.0,0.0
3875,0.0,0.0,0.0,0.0
3876,0.0,0.0,0.0,0.0
3877,0.0,0.0,0.0,0.0
3878,0.0,0.0,0.0,0.0
3879,0.0,0.0,0.0,0.0
3880,0.0,0.0,0.0,0.0
3881,1032966.7896091515,0.0,1032966.7896091515,1032966.7896091515
3882,964871.1236083886,0.0,964871.1236083886,964871.1236083886
3883,250319.57031937977,0.0,250319.57031937977,250319.57031937977
3884,157221.6177904435,0.0,157221.6177904435,157221.6177904435
3885,571150.2970315105,0.0,571150.2970315105,571150.2970315105
3886,87603.41840718554,0.0,87603.41840718554,87603.41840718554
3887,0.0,0.0,0.0,0.0
3888,129223.38189346496,0.0,129223.38189346496,129223.38189346496
3889,0.0,0.0,0.0,0.0
3890,0.0,0.0,0.0,0.0
3891,95471.0177474825,0.0,95471.0177474825,95471.0177474825
3892,600402.3836188038,0.0,600402.3836188038,600402.3836188038
3893,172372.2786075066,0.0,172372.2786075066,172372.2786075066
3894,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3895,114496.76367751641,0.0,114496.76367751641,114496.76367751641
3896,145774.1494896086,0.0,145774.1494896086,145774.1494896086
3897,15746.05361913537,0.0,15746.05361913537,15746.05361913537
3898,321548.5785250643,0.0,321548.5785250643,321548.5785250643
3899,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3900,296166.8756847631,0.0,296166.8756847631,296166.8756847631
3901,0.0,0.0,0.0,0.0
3902,107046.79883439578,0.0,107046.79883439578,107046.79883439578
3903,38009.93736009558,0.0,38009.93736009558,38009.93736009558
3904,58987.44413514426,0.0,58987.44413514426,58987.44413514426
3905,328592.8376132436,0.0,328592.8376132436,328592.8376132436
3906,0.0,0.0,0.0,0.0
3907,75089.18097649892,0.0,75089.18097649892,75089.18097649892
3908,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3909,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3910,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3911,548777.7429926137,0.0,548777.7429926137,548777.7429926137
3912,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3913,548523.0228904104,0.0,548523.0228904104,548523.0228904104
3914,560529.1835527401,0.0,560529.1835527401,560529.1835527401
3915,1033450.8478814207,0.0,1033450.8478814207,1033450.8478814207
3916,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3917,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3918,994226.7838294845,0.0,994226.7838294845,994226.7838294845
3919,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3920,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3921,369327.85838850157,0.0,369327.85838850157,369327.85838850157
3922,292534.21516864485,0.0,292534.21516864485,292534.21516864485
3923,698163.082607133,0.0,698163.082607133,698163.082607133
3924,871334.7757112882,0.0,871334.7757112882,871334.7757112882
3925,935661.4718898999,0.0,935661.4718898999,935661.4718898999
3926,929715.6121530315,0.0,929715.6121530315,929715.6121530315
3927,893263.5525617365,0.0,893263.5525617365,893263.5525617365
3928,767659.1514099422,0.0,767659.1514099422,767659.1514099422
3929,686498.5065357819,0.0,686498.5065357819,686498.5065357819
3930,739081.7270169002,0.0,739081.7270169002,739081.7270169002
3931,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3932,865138.5292581035,0.0,865138.5292581035,865138.5292581035
3933,692010.3495228917,0.0,692010.3495228917,692010.3495228917
3934,691399.4516155057,0.0,691399.4516155057,691399.4516155057
3935,765626.8914439885,0.0,765626.8914439885,765626.8914439885
3936,602070.4219912133,0.0,602070.4219912133,602070.4219912133
3937,600390.437824234,0.0,600390.437824234,600390.437824234
3938,524832.1215409252,0.0,524832.1215409252,524832.1215409252
3939,540306.0589149891,0.0,540306.0589149891,540306.0589149891
3940,418299.1812999622,0.0,418299.1812999622,418299.1812999622
3941,241031.33925140067,0.0,241031.33925140067,241031.33925140067
3942,81462.98999741551,0.0,81462.98999741551,81462.98999741551
3943,106259.1488904301,0.0,106259.1488904301,106259.1488904301
3944,25453.395682441376,0.0,25453.395682441376,25453.395682441376
3945,64491.30662558115,0.0,64491.30662558115,64491.30662558115
3946,52343.03964887029,0.0,52343.03964887029,52343.03964887029
3947,95695.96307278576,0.0,95695.96307278576,95695.96307278576
3948,125501.21779017973,0.0,125501.21779017973,125501.21779017973
3949,149112.055260025,0.0,149112.055260025,149112.055260025
3950,168968.98052483267,0.0,168968.98052483267,168968.98052483267
3951,204788.91221700763,0.0,204788.91221700763,204788.91221700763
3952,148902.37609981158,0.0,148902.37609981158,148902.37609981158
3953,182119.40846043796,0.0,182119.40846043796,182119.40846043796
3954,255519.5967318559,0.0,255519.5967318559,255519.5967318559
3955,158653.47892761626,0.0,158653.47892761626,158653.47892761626
3956,105307.05084285715,0.0,105307.05084285715,105307.05084285715
3957,80482.91546929604,0.0,80482.91546929604,80482.91546929604
3958,31203.932055138655,0.0,31203.932055138655,31203.932055138655
3959,51853.46324767398,0.0,51853.46324767398,51853.46324767398
3960,106012.12723273427,0.0,106012.12723273427,106012.12723273427
3961,182728.77898935738,0.0,182728.77898935738,182728.77898935738
3962,276094.05800872593,0.0,276094.05800872593,276094.05800872593
3963,416729.8986404873,0.0,416729.8986404873,416729.8986404873
3964,686679.452936059,0.0,686679.452936059,686679.452936059
3965,757952.5742518293,0.0,757952.5742518293,757952.5742518293
3966,672863.0168258089,0.0,672863.0168258089,672863.0168258089
3967,310307.8367893629,0.0,310307.8367893629,310307.8367893629
3968,364468.32786229043,0.0,364468.32786229043,364468.32786229043
3969,319706.7551256438,0.0,319706.7551256438,319706.7551256438
3970,508495.7672807051,0.0,508495.7672807051,508495.7672807051
3971,349080.9573741072,0.0,349080.9573741072,349080.9573741072
3972,442688.7580875616,0.0,442688.7580875616,442688.7580875616
3973,164671.4911277034,0.0,164671.4911277034,164671.4911277034
3974,177541.98830201963,0.0,177541.98830201963,177541.98830201963
3975,0.0,0.0,0.0,0.0
3976,0.0,0.0,0.0,0.0
3977,0.0,0.0,0.0,0.0
3978,38905.76057272786,0.0,38905.76057272786,38905.76057272786
3979,88430.72998855058,0.0,88430.72998855058,88430.72998855058
3980,524555.5339855283,0.0,524555.5339855283,524555.5339855283
3981,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3982,623298.9499333318,0.0,623298.9499333318,623298.9499333318
3983,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3984,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3985,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3986,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
3987,994426.4897421981,0.0,994426.4897421981,994426.4897421981
3988,926429.8932638288,0.0,926429.8932638288,926429.8932638288
3989,742127.8618019033,0.0,742127.8618019033,742127.8618019033
3990,388905.43519486964,0.0,388905.43519486964,388905.43519486964
3991,232125.56038784108,0.0,232125.56038784108,232125.56038784108
3992,186344.18858403084,0.0,186344.18858403084,186344.18858403084
3993,174759.5766819525,0.0,174759.5766819525,174759.5766819525
3994,155340.3726917763,0.0,155340.3726917763,155340.3726917763
3995,242166.34157942096,0.0,242166.34157942096,242166.34157942096
3996,185773.38116745872,0.0,185773.38116745872,185773.38116745872
3997,32553.877232183535,0.0,32553.877232183535,32553.877232183535
3998,0.0,0.0,0.0,0.0
3999,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0
4001,0.0,0.0,0.0,0.0
4002,27246.476910773923,0.0,27246.476910773923,27246.476910773923
4003,120679.26710133509,0.0,120679.26710133509,120679.26710133509
4004,385343.5977202007,0.0,385343.5977202007,385343.5977202007
4005,408310.1641273545,0.0,408310.1641273545,408310.1641273545
4006,138800.12946087093,0.0,138800.12946087093,138800.12946087093
4007,75143.37205590404,0.0,75143.37205590404,75143.37205590404
4008,30370.324556836196,0.0,30370.324556836196,30370.324556836196
4009,36458.342986395175,0.0,36458.342986395175,36458.342986395175
4010,22069.662953348194,0.0,22069.662953348194,22069.662953348194
4011,42273.50301039185,0.0,42273.50301039185,42273.50301039185
4012,0.0,0.0,0.0,0.0
4013,0.0,0.0,0.0,0.0
4014,2216.188189648883,0.0,2216.188189648883,2216.188189648883
4015,49772.34261554857,0.0,49772.34261554857,49772.34261554857
4016,30038.929910269333,0.0,30038.929910269333,30038.929910269333
4017,19084.472697573186,0.0,19084.472697573186,19084.472697573186
4018,0.0,0.0,0.0,0.0
4019,10152.80543130665,0.0,10152.80543130665,10152.80543130665
4020,0.0,0.0,0.0,0.0
4021,0.0,0.0,0.0,0.0
4022,0.0,0.0,0.0,0.0
4023,0.0,0.0,0.0,0.0
4024,0.0,0.0,0.0,0.0
4025,79069.69439787217,0.0,79069.69439787217,79069.69439787217
4026,717841.0125019623,0.0,717841.0125019623,717841.0125019623
4027,78691.57621439426,0.0,78691.57621439426,78691.57621439426
4028,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4029,512971.25603528664,0.0,512971.25603528664,512971.25603528664
4030,776171.0016226859,0.0,776171.0016226859,776171.0016226859
4031,936619.5797488376,0.0,936619.5797488376,936619.5797488376
4032,521995.63356453396,0.0,521995.63356453396,521995.63356453396
4033,263094.8102676331,0.0,263094.8102676331,263094.8102676331
4034,137421.32398072464,0.0,137421.32398072464,137421.32398072464
4035,32637.85234083528,0.0,32637.85234083528,32637.85234083528
4036,140286.7060445743,0.0,140286.7060445743,140286.7060445743
4037,208146.523552695,0.0,208146.523552695,208146.523552695
4038,246462.03207947544,0.0,246462.03207947544,246462.03207947544
4039,246462.03207947544,0.0,246462.03207947544,246462.03207947544
4040,345516.73886086233,0.0,345516.73886086233,345516.73886086233
4041,387974.52142476564,0.0,387974.52142476564,387974.52142476564
4042,288063.13012870133,0.0,288063.13012870133,288063.13012870133
4043,356679.4561030279,0.0,356679.4561030279,356679.4561030279
4044,630933.614510817,0.0,630933.614510817,630933.614510817
4045,596288.4446552546,0.0,596288.4446552546,596288.4446552546
4046,588905.0478007905,0.0,588905.0478007905,588905.0478007905
4047,680725.3579045422,0.0,680725.3579045422,680725.3579045422
4048,673472.1636122825,0.0,673472.1636122825,673472.1636122825
4049,821356.7628411999,0.0,821356.7628411999,821356.7628411999
4050,572195.5111771215,0.0,572195.5111771215,572195.5111771215
4051,397557.8700012032,0.0,397557.8700012032,397557.8700012032
4052,310625.1895555041,0.0,310625.1895555041,310625.1895555041
4053,388525.10228754784,0.0,388525.10228754784,388525.10228754784
4054,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4055,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4056,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4057,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4058,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4059,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4060,904932.5117262525,0.0,904932.5117262525,904932.5117262525
4061,881910.3114407997,0.0,881910.3114407997,881910.3114407997
4062,158148.16956935398,0.0,158148.16956935398,158148.16956935398
4063,0.0,0.0,0.0,0.0
4064,0.0,0.0,0.0,0.0
4065,51665.32844396308,0.0,51665.32844396308,51665.32844396308
4066,72317.64529270226,0.0,72317.64529270226,72317.64529270226
4067,148122.83255005666,0.0,148122.83255005666,148122.83255005666
4068,253674.43908355111,0.0,253674.43908355111,253674.43908355111
4069,227967.8697941518,0.0,227967.8697941518,227967.8697941518
4070,355530.34159583534,0.0,355530.34159583534,355530.34159583534
4071,325593.4307157592,0.0,325593.4307157592,325593.4307157592
4072,353507.1447129839,0.0,353507.1447129839,353507.1447129839
4073,338357.8309773884,0.0,338357.8309773884,338357.8309773884
4074,418397.9103779989,0.0,418397.9103779989,418397.9103779989
4075,416512.2784303023,0.0,416512.2784303023,416512.2784303023
4076,305292.9431779155,0.0,305292.9431779155,305292.9431779155
4077,275654.9166798328,0.0,275654.9166798328,275654.9166798328
4078,367233.9057108773,0.0,367233.9057108773,367233.9057108773
4079,381826.98212816415,0.0,381826.98212816415,381826.98212816415
4080,423897.55599168147,0.0,423897.55599168147,423897.55599168147
4081,449522.35759129183,0.0,449522.35759129183,449522.35759129183
4082,542395.7079003341,0.0,542395.7079003341,542395.7079003341
4083,502964.73556056403,0.0,502964.73556056403,502964.73556056403
4084,768859.6962629376,0.0,768859.6962629376,768859.6962629376
4085,951589.4537685494,0.0,951589.4537685494,951589.4537685494
4086,515941.6631909247,0.0,515941.6631909247,515941.6631909247
4087,86527.71214712024,0.0,86527.71214712024,86527.71214712024
4088,50098.94660096684,0.0,50098.94660096684,50098.94660096684
4089,27313.98351475955,0.0,27313.98351475955,27313.98351475955
4090,0.0,0.0,0.0,0.0
4091,40120.30480523404,0.0,40120.30480523404,40120.30480523404
4092,48750.84707029403,0.0,48750.84707029403,48750.84707029403
4093,166878.9362676814,0.0,166878.9362676814,166878.9362676814
4094,205716.83586264317,0.0,205716.83586264317,205716.83586264317
4095,305752.85733887437,0.0,305752.85733887437,305752.85733887437
4096,274398.82188995765,0.0,274398.82188995765,274398.82188995765
4097,120483.50052064535,0.0,120483.50052064535,120483.50052064535
4098,0.0,0.0,0.0,0.0
4099,269849.59929361887,0.0,269849.59929361887,269849.59929361887
4100,616308.3573410115,0.0,616308.3573410115,616308.3573410115
4101,572004.025821319,0.0,572004.025821319,572004.025821319
4102,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4103,994871.2244829133,0.0,994871.2244829133,994871.2244829133
4104,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4105,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4106,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4107,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4108,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4109,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4110,667791.3181505796,0.0,667791.3181505796,667791.3181505796
4111,468211.30516417517,0.0,468211.30516417517,468211.30516417517
4112,425323.8837060798,0.0,425323.8837060798,425323.8837060798
4113,531225.1114280396,0.0,531225.1114280396,531225.1114280396
4114,368816.3742708904,0.0,368816.3742708904,368816.3742708904
4115,799122.3315003109,0.0,799122.3315003109,799122.3315003109
4116,282206.26737815235,0.0,282206.26737815235,282206.26737815235
4117,427230.8107415714,0.0,427230.8107415714,427230.8107415714
4118,238631.99545715423,0.0,238631.99545715423,238631.99545715423
4119,747191.2811048832,0.0,747191.2811048832,747191.2811048832
4120,513917.8605185255,0.0,513917.8605185255,513917.8605185255
4121,313510.488957122,0.0,313510.488957122,313510.488957122
4122,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4123,822117.4522626275,0.0,822117.4522626275,822117.4522626275
4124,1007521.3352991479,0.0,1007521.3352991479,1007521.3352991479
4125,644219.6530431509,0.0,644219.6530431509,644219.6530431509
4126,856487.2647791922,0.0,856487.2647791922,856487.2647791922
4127,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4128,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4129,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4130,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4131,1036858.4632725009,0.0,1036858.4632725009,1036858.4632725009
4132,918479.3809325674,0.0,918479.3809325674,918479.3809325674
4133,874902.7001093262,0.0,874902.7001093262,874902.7001093262
4134,192706.55766682228,0.0,192706.55766682228,192706.55766682228
4135,42996.04871053053,0.0,42996.04871053053,42996.04871053053
