,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
1413,923658.848853435,0.0,923658.848853435,923658.848853435
1414,670846.82818124,0.0,670846.82818124,670846.82818124
1415,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1416,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1417,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1418,429910.90893189696,0.0,429910.90893189696,429910.90893189696
1419,531763.4014525758,0.0,531763.4014525758,531763.4014525758
1420,470847.5478598926,0.0,470847.5478598926,470847.5478598926
1421,335158.8032508359,0.0,335158.8032508359,335158.8032508359
1422,246597.19271088784,0.0,246597.19271088784,246597.19271088784
1423,203362.48857502206,0.0,203362.48857502206,203362.48857502206
1424,191956.13810161347,0.0,191956.13810161347,191956.13810161347
1425,127772.97024045097,0.0,127772.97024045097,127772.97024045097
1426,133274.1276659982,0.0,133274.1276659982,133274.1276659982
1427,154227.19742012143,0.0,154227.19742012143,154227.19742012143
1428,235883.27115026704,0.0,235883.27115026704,235883.27115026704
1429,260513.66684115195,0.0,260513.66684115195,260513.66684115195
1430,258660.49516116313,0.0,258660.49516116313,258660.49516116313
1431,278903.738649471,0.0,278903.738649471,278903.738649471
1432,274532.7615811982,0.0,274532.7615811982,274532.7615811982
1433,294930.65456647193,0.0,294930.65456647193,294930.65456647193
1434,429230.5966567217,0.0,429230.5966567217,429230.5966567217
1435,366323.26980653004,0.0,366323.26980653004,366323.26980653004
1436,292978.9844848994,0.0,292978.9844848994,292978.9844848994
1437,153613.57417893712,0.0,153613.57417893712,153613.57417893712
1438,126989.791979665,0.0,126989.791979665,126989.791979665
1439,167093.82991838473,0.0,167093.82991838473,167093.82991838473
1440,386590.40716232045,0.0,386590.40716232045,386590.40716232045
1441,734263.1996237136,0.0,734263.1996237136,734263.1996237136
1442,84140.38661496583,0.0,84140.38661496583,84140.38661496583
1443,120566.69344750614,0.0,120566.69344750614,120566.69344750614
1444,82495.15117822283,0.0,82495.15117822283,82495.15117822283
1445,59765.50887390384,0.0,59765.50887390384,59765.50887390384
1446,54383.30038877265,0.0,54383.30038877265,54383.30038877265
1447,63373.17254723388,0.0,63373.17254723388,63373.17254723388
1448,68877.70395248168,0.0,68877.70395248168,68877.70395248168
1449,35417.70725693235,0.0,35417.70725693235,35417.70725693235
1450,43694.10255322778,0.0,43694.10255322778,43694.10255322778
1451,46744.70846544847,0.0,46744.70846544847,46744.70846544847
1452,145478.6452447066,0.0,145478.6452447066,145478.6452447066
1453,133824.56257441608,0.0,133824.56257441608,133824.56257441608
1454,112219.12638955598,0.0,112219.12638955598,112219.12638955598
1455,94290.50881788606,0.0,94290.50881788606,94290.50881788606
1456,102708.39385760415,0.0,102708.39385760415,102708.39385760415
1457,124635.80118956818,0.0,124635.80118956818,124635.80118956818
1458,208767.62560940647,0.0,208767.62560940647,208767.62560940647
1459,257162.3238009305,0.0,257162.3238009305,257162.3238009305
1460,407495.5915600827,0.0,407495.5915600827,407495.5915600827
1461,419001.0245418207,0.0,419001.0245418207,419001.0245418207
1462,129629.93403701596,0.0,129629.93403701596,129629.93403701596
1463,54398.21086626109,0.0,54398.21086626109,54398.21086626109
1464,52944.60966997903,0.0,52944.60966997903,52944.60966997903
1465,95402.01538540599,0.0,95402.01538540599,95402.01538540599
1466,77295.97771160741,0.0,77295.97771160741,77295.97771160741
1467,91095.7425336162,0.0,91095.7425336162,91095.7425336162
1468,82366.62465968037,0.0,82366.62465968037,82366.62465968037
1469,68188.49666957522,0.0,68188.49666957522,68188.49666957522
1470,38869.4242244171,0.0,38869.4242244171,38869.4242244171
1471,31520.74094770606,0.0,31520.74094770606,31520.74094770606
1472,0.0,0.0,0.0,0.0
1473,0.0,0.0,0.0,0.0
1474,0.0,0.0,0.0,0.0
1475,0.0,0.0,0.0,0.0
1476,0.0,0.0,0.0,0.0
1477,0.0,0.0,0.0,0.0
1478,0.0,0.0,0.0,0.0
1479,0.0,0.0,0.0,0.0
1480,0.0,0.0,0.0,0.0
1481,26493.97895003222,0.0,26493.97895003222,26493.97895003222
1482,96498.70052316441,0.0,96498.70052316441,96498.70052316441
1483,109784.86474944124,0.0,109784.86474944124,109784.86474944124
1484,309661.9554009349,0.0,309661.9554009349,309661.9554009349
1485,240524.8082090928,0.0,240524.8082090928,240524.8082090928
1486,548552.6651814723,0.0,548552.6651814723,548552.6651814723
1487,537563.5769117707,0.0,537563.5769117707,537563.5769117707
1488,456943.37944660365,0.0,456943.37944660365,456943.37944660365
1489,478196.843682118,0.0,478196.843682118,478196.843682118
1490,513083.2031514738,0.0,513083.2031514738,513083.2031514738
1491,598226.2388052138,0.0,598226.2388052138,598226.2388052138
1492,733843.6281351816,0.0,733843.6281351816,733843.6281351816
1493,837680.4288730661,0.0,837680.4288730661,837680.4288730661
1494,855141.2411213821,0.0,855141.2411213821,855141.2411213821
1495,939223.6443806705,0.0,939223.6443806705,939223.6443806705
1496,798589.5601993671,0.0,798589.5601993671,798589.5601993671
1497,588850.2448933938,0.0,588850.2448933938,588850.2448933938
1498,725921.2766903102,0.0,725921.2766903102,725921.2766903102
1499,899568.1890175056,0.0,899568.1890175056,899568.1890175056
1500,960933.0516022341,0.0,960933.0516022341,960933.0516022341
1501,965364.3828176862,0.0,965364.3828176862,965364.3828176862
1502,987379.6988092714,0.0,987379.6988092714,987379.6988092714
1503,989045.3832951117,0.0,989045.3832951117,989045.3832951117
1504,1016588.6496096982,0.0,1016588.6496096982,1016588.6496096982
1505,879094.5998650406,0.0,879094.5998650406,879094.5998650406
1506,1034262.3521566951,0.0,1034262.3521566951,1034262.3521566951
1507,784782.4636104582,0.0,784782.4636104582,784782.4636104582
1508,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1509,905097.0066608208,0.0,905097.0066608208,905097.0066608208
1510,609955.3539414355,0.0,609955.3539414355,609955.3539414355
1511,516044.2630757894,0.0,516044.2630757894,516044.2630757894
1512,412931.0616382661,0.0,412931.0616382661,412931.0616382661
1513,359665.4284205312,0.0,359665.4284205312,359665.4284205312
1514,241300.89337224868,0.0,241300.89337224868,241300.89337224868
1515,219352.2226517291,0.0,219352.2226517291,219352.2226517291
1516,174071.93861387394,0.0,174071.93861387394,174071.93861387394
1517,135704.03938918663,0.0,135704.03938918663,135704.03938918663
1518,177823.87037492424,0.0,177823.87037492424,177823.87037492424
1519,293433.0414879033,0.0,293433.0414879033,293433.0414879033
1520,167586.5361819249,0.0,167586.5361819249,167586.5361819249
1521,103137.77779218866,0.0,103137.77779218866,103137.77779218866
1522,106952.1720676223,0.0,106952.1720676223,106952.1720676223
1523,142579.95079275026,0.0,142579.95079275026,142579.95079275026
1524,186908.56681515553,0.0,186908.56681515553,186908.56681515553
1525,498956.0233610305,0.0,498956.0233610305,498956.0233610305
1526,470807.58862295107,0.0,470807.58862295107,470807.58862295107
1527,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1528,496892.93754057796,0.0,496892.93754057796,496892.93754057796
1529,1024668.8387609965,0.0,1024668.8387609965,1024668.8387609965
1530,1023115.5451364968,0.0,1023115.5451364968,1023115.5451364968
1531,783722.1708404894,0.0,783722.1708404894,783722.1708404894
1532,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1533,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1534,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1535,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1536,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1537,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1538,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1539,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1540,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1541,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1542,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1543,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1544,788785.4971046697,0.0,788785.4971046697,788785.4971046697
1545,406116.42966956674,0.0,406116.42966956674,406116.42966956674
1546,357928.17707098793,0.0,357928.17707098793,357928.17707098793
1547,413822.750868303,0.0,413822.750868303,413822.750868303
1548,421613.4953510443,0.0,421613.4953510443,421613.4953510443
1549,466126.4230176346,0.0,466126.4230176346,466126.4230176346
1550,338885.40722988994,0.0,338885.40722988994,338885.40722988994
1551,238998.9360556156,0.0,238998.9360556156,238998.9360556156
1552,191420.38139083728,0.0,191420.38139083728,191420.38139083728
1553,169913.61051138514,0.0,169913.61051138514,169913.61051138514
1554,450804.6702715889,0.0,450804.6702715889,450804.6702715889
1555,601267.9553939129,0.0,601267.9553939129,601267.9553939129
1556,540568.4975569827,0.0,540568.4975569827,540568.4975569827
1557,467188.39891047543,0.0,467188.39891047543,467188.39891047543
1558,377004.02259197837,0.0,377004.02259197837,377004.02259197837
1559,150646.3585342754,0.0,150646.3585342754,150646.3585342754
1560,122577.96686124524,0.0,122577.96686124524,122577.96686124524
1561,143139.5890117292,0.0,143139.5890117292,143139.5890117292
1562,113261.52968594237,0.0,113261.52968594237,113261.52968594237
1563,76074.70000052758,0.0,76074.70000052758,76074.70000052758
1564,51028.789604943864,0.0,51028.789604943864,51028.789604943864
1565,32285.173462272258,0.0,32285.173462272258,32285.173462272258
1566,15197.806776576275,0.0,15197.806776576275,15197.806776576275
1567,0.0,0.0,0.0,0.0
1568,0.0,0.0,0.0,0.0
1569,0.0,0.0,0.0,0.0
1570,0.0,0.0,0.0,0.0
1571,0.0,0.0,0.0,0.0
1572,0.0,0.0,0.0,0.0
1573,0.0,0.0,0.0,0.0
1574,0.0,0.0,0.0,0.0
1575,0.0,0.0,0.0,0.0
1576,0.0,0.0,0.0,0.0
1577,0.0,0.0,0.0,0.0
1578,36929.00398853318,0.0,36929.00398853318,36929.00398853318
1579,74961.91354567886,0.0,74961.91354567886,74961.91354567886
1580,124652.96302482985,0.0,124652.96302482985,124652.96302482985
1581,160916.40728395665,0.0,160916.40728395665,160916.40728395665
1582,201208.02505703925,0.0,201208.02505703925,201208.02505703925
1583,227985.50753107146,0.0,227985.50753107146,227985.50753107146
1584,292992.9589826809,0.0,292992.9589826809,292992.9589826809
1585,265546.2247763084,0.0,265546.2247763084,265546.2247763084
1586,358172.6269761644,0.0,358172.6269761644,358172.6269761644
1587,403135.1726191888,0.0,403135.1726191888,403135.1726191888
1588,498157.6067954572,0.0,498157.6067954572,498157.6067954572
1589,658346.3180807845,0.0,658346.3180807845,658346.3180807845
1590,823161.0018537494,0.0,823161.0018537494,823161.0018537494
1591,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1592,930108.7513693749,0.0,930108.7513693749,930108.7513693749
1593,604679.6088277481,0.0,604679.6088277481,604679.6088277481
1594,172911.19672301275,0.0,172911.19672301275,172911.19672301275
1595,193482.1404437274,0.0,193482.1404437274,193482.1404437274
1596,282241.9811044548,0.0,282241.9811044548,282241.9811044548
1597,300082.83142503776,0.0,300082.83142503776,300082.83142503776
1598,349834.4538395642,0.0,349834.4538395642,349834.4538395642
1599,448660.2903165434,0.0,448660.2903165434,448660.2903165434
1600,646127.9549029137,0.0,646127.9549029137,646127.9549029137
1601,914719.0121870397,0.0,914719.0121870397,914719.0121870397
1602,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1603,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1604,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1605,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1606,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1607,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1608,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1609,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1610,836908.5714237067,0.0,836908.5714237067,836908.5714237067
1611,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1612,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1613,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1614,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1615,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1616,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1617,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1618,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1619,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1620,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1621,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1622,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1623,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1624,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1625,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1626,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1627,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1628,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1629,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1630,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1631,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1632,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1633,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1634,669383.764125806,0.0,669383.764125806,669383.764125806
1635,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1636,509653.54434848984,0.0,509653.54434848984,509653.54434848984
1637,833927.9432867779,0.0,833927.9432867779,833927.9432867779
1638,117525.58071953905,0.0,117525.58071953905,117525.58071953905
1639,0.0,0.0,0.0,0.0
1640,0.0,0.0,0.0,0.0
1641,25383.18328137067,0.0,25383.18328137067,25383.18328137067
1642,416895.48943943036,0.0,416895.48943943036,416895.48943943036
1643,876836.1361768631,0.0,876836.1361768631,876836.1361768631
1644,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1645,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1646,875494.0807268709,0.0,875494.0807268709,875494.0807268709
1647,539289.5778952545,0.0,539289.5778952545,539289.5778952545
1648,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1649,913893.2374789688,0.0,913893.2374789688,913893.2374789688
1650,610854.6225614288,0.0,610854.6225614288,610854.6225614288
1651,322140.0823873206,0.0,322140.0823873206,322140.0823873206
1652,339717.99654479366,0.0,339717.99654479366,339717.99654479366
1653,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1654,566448.7197194706,0.0,566448.7197194706,566448.7197194706
1655,328009.1446106617,0.0,328009.1446106617,328009.1446106617
1656,340856.25452191674,0.0,340856.25452191674,340856.25452191674
1657,760205.2122730701,0.0,760205.2122730701,760205.2122730701
1658,647430.3074879245,0.0,647430.3074879245,647430.3074879245
1659,734985.0988896926,0.0,734985.0988896926,734985.0988896926
1660,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1661,675513.7681583945,0.0,675513.7681583945,675513.7681583945
1662,546569.4705619364,0.0,546569.4705619364,546569.4705619364
1663,632460.6258824958,0.0,632460.6258824958,632460.6258824958
1664,777087.4963545752,0.0,777087.4963545752,777087.4963545752
1665,769006.5924510749,0.0,769006.5924510749,769006.5924510749
1666,389052.96762407717,0.0,389052.96762407717,389052.96762407717
1667,384250.0220604178,0.0,384250.0220604178,384250.0220604178
1668,374784.5396507523,0.0,374784.5396507523,374784.5396507523
1669,510678.1285553814,0.0,510678.1285553814,510678.1285553814
1670,757585.6804543474,0.0,757585.6804543474,757585.6804543474
1671,1008918.958859677,0.0,1008918.958859677,1008918.958859677
1672,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1673,1015392.8069047517,0.0,1015392.8069047517,1015392.8069047517
1674,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1675,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1676,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1677,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1678,986222.3823441734,0.0,986222.3823441734,986222.3823441734
1679,923898.6037081762,0.0,923898.6037081762,923898.6037081762
1680,829635.0793958718,0.0,829635.0793958718,829635.0793958718
1681,810108.9790406905,0.0,810108.9790406905,810108.9790406905
1682,987312.152947573,0.0,987312.152947573,987312.152947573
1683,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1684,1042576.7383883493,0.0,1042576.7383883493,1042576.7383883493
1685,1024711.0163753305,0.0,1024711.0163753305,1024711.0163753305
1686,1026436.0819364599,0.0,1026436.0819364599,1026436.0819364599
1687,893421.6721212158,0.0,893421.6721212158,893421.6721212158
1688,432871.5820619774,0.0,432871.5820619774,432871.5820619774
1689,406121.28314305807,0.0,406121.28314305807,406121.28314305807
1690,392066.9440078014,0.0,392066.9440078014,392066.9440078014
1691,521649.9673860073,0.0,521649.9673860073,521649.9673860073
1692,652761.0440689198,0.0,652761.0440689198,652761.0440689198
1693,662731.6171835989,0.0,662731.6171835989,662731.6171835989
1694,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1695,1003703.3705371947,0.0,1003703.3705371947,1003703.3705371947
1696,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1697,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1698,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1699,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1700,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1701,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1702,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1703,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1704,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1705,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1706,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1707,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1708,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1709,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1710,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1711,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1712,681324.6248857491,0.0,681324.6248857491,681324.6248857491
1713,613716.803987833,0.0,613716.803987833,613716.803987833
1714,664608.4921521723,0.0,664608.4921521723,664608.4921521723
1715,619367.417229463,0.0,619367.417229463,619367.417229463
1716,523508.5846474671,0.0,523508.5846474671,523508.5846474671
1717,401904.57434665045,0.0,401904.57434665045,401904.57434665045
1718,304676.96853643825,0.0,304676.96853643825,304676.96853643825
1719,267044.85940808547,0.0,267044.85940808547,267044.85940808547
1720,252350.59691878385,0.0,252350.59691878385,252350.59691878385
1721,252650.31303634282,0.0,252650.31303634282,252650.31303634282
1722,471412.56552634935,0.0,471412.56552634935,471412.56552634935
1723,761421.6282866854,0.0,761421.6282866854,761421.6282866854
1724,681833.9884686779,0.0,681833.9884686779,681833.9884686779
1725,347088.8958590742,0.0,347088.8958590742,347088.8958590742
1726,160922.2938772252,0.0,160922.2938772252,160922.2938772252
1727,67753.85119664685,0.0,67753.85119664685,67753.85119664685
1728,34422.96190372701,0.0,34422.96190372701,34422.96190372701
1729,0.0,0.0,0.0,0.0
1730,0.0,0.0,0.0,0.0
1731,0.0,0.0,0.0,0.0
1732,0.0,0.0,0.0,0.0
1733,25245.359679759564,0.0,25245.359679759564,25245.359679759564
1734,70330.14519269376,0.0,70330.14519269376,70330.14519269376
1735,101394.77023445428,0.0,101394.77023445428,101394.77023445428
1736,153613.57417893712,0.0,153613.57417893712,153613.57417893712
1737,119228.44450613871,0.0,119228.44450613871,119228.44450613871
1738,129649.672014971,0.0,129649.672014971,129649.672014971
1739,102865.21603120597,0.0,102865.21603120597,102865.21603120597
1740,94634.63495622309,0.0,94634.63495622309,94634.63495622309
1741,86463.660210089,0.0,86463.660210089,86463.660210089
1742,68703.97234401759,0.0,68703.97234401759,68703.97234401759
1743,79270.41460855702,0.0,79270.41460855702,79270.41460855702
1744,84677.74198936629,0.0,84677.74198936629,84677.74198936629
1745,109468.61213723323,0.0,109468.61213723323,109468.61213723323
1746,208691.69260248204,0.0,208691.69260248204,208691.69260248204
1747,212347.5508959551,0.0,212347.5508959551,212347.5508959551
1748,229408.22293216357,0.0,229408.22293216357,229408.22293216357
1749,237938.5589502677,0.0,237938.5589502677,237938.5589502677
1750,346801.4316881087,0.0,346801.4316881087,346801.4316881087
1751,378935.1493660443,0.0,378935.1493660443,378935.1493660443
1752,212434.89656503254,0.0,212434.89656503254,212434.89656503254
1753,114508.44857825992,0.0,114508.44857825992,114508.44857825992
1754,87905.49605925193,0.0,87905.49605925193,87905.49605925193
1755,109367.47568813842,0.0,109367.47568813842,109367.47568813842
1756,60879.186104706074,0.0,60879.186104706074,60879.186104706074
1757,0.0,0.0,0.0,0.0
1758,59415.994376615214,0.0,59415.994376615214,59415.994376615214
1759,72570.83695202455,0.0,72570.83695202455,72570.83695202455
1760,0.0,0.0,0.0,0.0
1761,0.0,0.0,0.0,0.0
1762,0.0,0.0,0.0,0.0
1763,0.0,0.0,0.0,0.0
1764,0.0,0.0,0.0,0.0
1765,64440.28479011646,0.0,64440.28479011646,64440.28479011646
1766,0.0,0.0,0.0,0.0
1767,49945.46753315124,0.0,49945.46753315124,49945.46753315124
1768,76249.34436136395,0.0,76249.34436136395,76249.34436136395
1769,434786.61301394436,0.0,434786.61301394436,434786.61301394436
1770,687506.7536669911,0.0,687506.7536669911,687506.7536669911
1771,797637.58459156,0.0,797637.58459156,797637.58459156
1772,985808.4591008254,0.0,985808.4591008254,985808.4591008254
1773,63771.826699842895,0.0,63771.826699842895,63771.826699842895
1774,366744.7429639847,0.0,366744.7429639847,366744.7429639847
1775,473595.94030558615,0.0,473595.94030558615,473595.94030558615
1776,432808.34437901137,0.0,432808.34437901137,432808.34437901137
1777,134022.0609537647,0.0,134022.0609537647,134022.0609537647
1778,48356.48939156,0.0,48356.48939156,48356.48939156
1779,302416.4862097631,0.0,302416.4862097631,302416.4862097631
1780,323079.1636019516,0.0,323079.1636019516,323079.1636019516
1781,266525.93121030217,0.0,266525.93121030217,266525.93121030217
1782,232461.5002920236,0.0,232461.5002920236,232461.5002920236
1783,326286.225403453,0.0,326286.225403453,326286.225403453
1784,216382.22212688898,0.0,216382.22212688898,216382.22212688898
1785,136168.3602138299,0.0,136168.3602138299,136168.3602138299
1786,127028.95588224952,0.0,127028.95588224952,127028.95588224952
1787,164111.69557092903,0.0,164111.69557092903,164111.69557092903
1788,302301.7078624396,0.0,302301.7078624396,302301.7078624396
1789,281724.0499311325,0.0,281724.0499311325,281724.0499311325
1790,268800.79079480545,0.0,268800.79079480545,268800.79079480545
1791,316959.4521926594,0.0,316959.4521926594,316959.4521926594
1792,246116.66664692608,0.0,246116.66664692608,246116.66664692608
1793,269207.29015488573,0.0,269207.29015488573,269207.29015488573
1794,386488.18448187015,0.0,386488.18448187015,386488.18448187015
1795,597726.3482203586,0.0,597726.3482203586,597726.3482203586
1796,712156.709258107,0.0,712156.709258107,712156.709258107
1797,774969.1096709591,0.0,774969.1096709591,774969.1096709591
1798,380131.5878543542,0.0,380131.5878543542,380131.5878543542
1799,380131.5878543542,0.0,380131.5878543542,380131.5878543542
1800,287417.04500998877,0.0,287417.04500998877,287417.04500998877
1801,325395.37695734843,0.0,325395.37695734843,325395.37695734843
1802,337011.2634498044,0.0,337011.2634498044,337011.2634498044
1803,196660.04105221695,0.0,196660.04105221695,196660.04105221695
1804,284415.91651404015,0.0,284415.91651404015,284415.91651404015
1805,256893.6065539151,0.0,256893.6065539151,256893.6065539151
1806,188129.40508947353,0.0,188129.40508947353,188129.40508947353
1807,154495.19837226887,0.0,154495.19837226887,154495.19837226887
1808,196977.11801214935,0.0,196977.11801214935,196977.11801214935
1809,193177.06137247663,0.0,193177.06137247663,193177.06137247663
1810,246721.89804504332,0.0,246721.89804504332,246721.89804504332
1811,275307.88260075724,0.0,275307.88260075724,275307.88260075724
1812,340318.27654807724,0.0,340318.27654807724,340318.27654807724
1813,348372.2864270571,0.0,348372.2864270571,348372.2864270571
1814,430814.95823315746,0.0,430814.95823315746,430814.95823315746
1815,504499.9669697685,0.0,504499.9669697685,504499.9669697685
1816,592466.4545327848,0.0,592466.4545327848,592466.4545327848
1817,794498.0245578428,0.0,794498.0245578428,794498.0245578428
1818,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1819,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1820,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1821,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1822,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1823,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1824,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1825,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1826,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1827,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1828,816298.7396057688,0.0,816298.7396057688,816298.7396057688
1829,338769.7408870945,0.0,338769.7408870945,338769.7408870945
1830,194283.11717421983,0.0,194283.11717421983,194283.11717421983
1831,140251.43876617806,0.0,140251.43876617806,140251.43876617806
1832,74514.9006332907,0.0,74514.9006332907,74514.9006332907
1833,20637.839925998138,0.0,20637.839925998138,20637.839925998138
1834,23434.59441037122,0.0,23434.59441037122,23434.59441037122
1835,32454.95335607514,0.0,32454.95335607514,32454.95335607514
1836,75390.23551270456,0.0,75390.23551270456,75390.23551270456
1837,312091.3916587958,0.0,312091.3916587958,312091.3916587958
1838,572842.5653673313,0.0,572842.5653673313,572842.5653673313
1839,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1840,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1841,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1842,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1843,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1844,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1845,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1846,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1847,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1848,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1849,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1850,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1851,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1852,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1853,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1854,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1855,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1856,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1857,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1858,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1859,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1860,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1861,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1862,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1863,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
1864,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
