Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547534,-,-,-,33.57,7.62,0,42,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2018,11,5,20,30,14.4,2.4000000000000004,0,0,0,44.230000000000004,1010,2.6,N/A
2018,11,5,21,30,14,2.2,0,0,0,44.89,1010,2.8000000000000003,N/A
2018,11,5,22,30,13.600000000000001,2,0,0,0,45.28,1010,2.9000000000000004,N/A
2018,11,5,23,30,13.4,1.7000000000000002,0,0,0,44.95,1010,2.9000000000000004,N/A
2018,11,6,0,30,12.600000000000001,1.4000000000000001,0,0,0,46.45,1010,2.7,N/A
2018,11,6,1,30,12.100000000000001,1.2000000000000002,0,0,0,47.29,1010,2.5,N/A
2018,11,6,2,30,11.700000000000001,1.1,0,0,0,48.1,1010,2.4000000000000004,N/A
2018,11,6,3,30,11.3,1,0,0,0,49.19,1010,2.3000000000000003,N/A
2018,11,6,4,30,10.9,1,0,0,0,50.57,1010,2.1,N/A
2018,11,6,5,30,10.700000000000001,1.1,0,0,0,51.39,1010,2,N/A
2018,11,6,6,30,11.700000000000001,1.2000000000000002,48,176,68,48.5,1011,2.7,N/A
2018,11,6,7,30,13.5,1.3,24,0,24,43.42,1012,3.1,N/A
2018,11,6,8,30,15.3,1.4000000000000001,180,314,323,39.050000000000004,1012,2.9000000000000004,N/A
2018,11,6,9,30,17.900000000000002,1.5,227,379,443,33.34,1012,3.5,N/A
2018,11,6,10,30,20.5,1.4000000000000001,198,688,634,28.12,1012,4.4,N/A
2018,11,6,11,30,22.1,1.5,212,671,645,25.7,1011,4.800000000000001,N/A
2018,11,6,12,30,23,1.9000000000000001,217,614,587,24.900000000000002,1010,4.7,N/A
2018,11,6,13,30,23.200000000000003,2.1,197,541,473,25.02,1010,4.5,N/A
2018,11,6,14,30,22.5,2.2,160,404,310,26.310000000000002,1010,3.6,N/A
2018,11,6,15,30,20.200000000000003,2.6,94,172,127,31.080000000000002,1010,2.2,N/A
2018,11,6,16,30,17.7,2.7,0,0,0,36.660000000000004,1011,1.6,N/A
2018,11,6,17,30,16.5,2.7,0,0,0,39.54,1011,1.6,N/A
2018,11,6,18,30,15.8,3,0,0,0,42.31,1012,1.6,N/A
2018,11,6,19,30,15.100000000000001,3.4000000000000004,0,0,0,45.37,1012,1.6,N/A
2018,11,6,20,30,14.600000000000001,3.7,0,0,0,48,1012,1.5,N/A
2018,11,6,21,30,14.200000000000001,4,0,0,0,50.230000000000004,1013,1.4000000000000001,N/A
2018,11,6,22,30,13.9,4.1000000000000005,0,0,0,51.76,1012,1.4000000000000001,N/A
2018,11,6,23,30,13.700000000000001,4.2,0,0,0,52.61,1012,1.4000000000000001,N/A
2018,11,7,0,30,13.3,4.2,0,0,0,53.980000000000004,1013,1.3,N/A
2018,11,7,1,30,13.100000000000001,4.1000000000000005,0,0,0,54.480000000000004,1013,1.2000000000000002,N/A
2018,11,7,2,30,13,4,0,0,0,54.44,1013,1,N/A
2018,11,7,3,30,12.8,3.9000000000000004,0,0,0,54.79,1013,0.8,N/A
2018,11,7,4,30,12.5,3.9000000000000004,0,0,0,55.72,1014,0.7000000000000001,N/A
2018,11,7,5,30,12.100000000000001,3.8000000000000003,0,0,0,57,1014,0.6000000000000001,N/A
2018,11,7,6,30,12.600000000000001,3.8000000000000003,37,351,76,55.18,1015,0.6000000000000001,N/A
2018,11,7,7,30,14,4,69,677,269,50.79,1016,0.8,N/A
2018,11,7,8,30,16,4,86,814,453,44.67,1016,1,N/A
2018,11,7,9,30,19,4.1000000000000005,96,880,593,37.39,1016,1.4000000000000001,N/A
2018,11,7,10,30,21.6,3.9000000000000004,256,396,506,31.28,1016,2,N/A
2018,11,7,11,30,22.6,3.8000000000000003,263,397,518,29.37,1015,2.6,N/A
2018,11,7,12,30,23.1,3.9000000000000004,99,899,638,28.71,1015,3,N/A
2018,11,7,13,30,23.3,4.1000000000000005,90,855,522,28.64,1015,3.2,N/A
2018,11,7,14,30,22.8,4.1000000000000005,75,761,355,29.580000000000002,1015,2.7,N/A
2018,11,7,15,30,20.700000000000003,4.2,52,557,159,33.93,1015,1.8,N/A
2018,11,7,16,30,18.6,4.3,0,0,0,38.83,1015,1.3,N/A
2018,11,7,17,30,18,4,0,0,0,39.54,1015,1.2000000000000002,N/A
2018,11,7,18,30,18.1,3.8000000000000003,0,0,0,38.77,1016,0.9,N/A
2018,11,7,19,30,18.1,3.7,0,0,0,38.34,1016,0.4,N/A
2018,11,7,20,30,17.7,3.6,0,0,0,39.07,1016,0.30000000000000004,N/A
2018,11,7,21,30,16.8,3.6,0,0,0,41.24,1016,0.7000000000000001,N/A
2018,11,7,22,30,15.9,3.5,0,0,0,43.56,1016,0.9,N/A
2018,11,7,23,30,15.5,3.5,0,0,0,44.67,1016,1,N/A
2018,11,8,0,30,14.5,3.5,0,0,0,47.660000000000004,1016,0.9,N/A
2018,11,8,1,30,13.700000000000001,3.5,0,0,0,50.28,1016,1,N/A
2018,11,8,2,30,12.8,3.6,0,0,0,53.57,1016,1.1,N/A
2018,11,8,3,30,12.100000000000001,3.8000000000000003,0,0,0,56.71,1017,1.2000000000000002,N/A
2018,11,8,4,30,11.700000000000001,4,0,0,0,59.08,1017,1.1,N/A
2018,11,8,5,30,11.600000000000001,4.2,0,0,0,60.31,1018,1,N/A
2018,11,8,6,30,12.4,4.3,36,364,75,57.75,1018,0.8,N/A
2018,11,8,7,30,14.100000000000001,4.5,70,673,266,52.410000000000004,1019,0.9,N/A
2018,11,8,8,30,15.9,4.5,90,802,448,46.61,1019,0.8,N/A
2018,11,8,9,30,18.2,4.6000000000000005,97,878,590,40.550000000000004,1019,0.8,N/A
2018,11,8,10,30,20.900000000000002,4.6000000000000005,104,905,671,34.38,1018,0.9,N/A
2018,11,8,11,30,23,4,106,907,685,28.900000000000002,1017,1,N/A
2018,11,8,12,30,23.900000000000002,3.7,97,898,632,26.82,1017,1.3,N/A
2018,11,8,13,30,24.1,3.6,90,849,516,26.43,1016,1.5,N/A
2018,11,8,14,30,23.5,3.7,77,749,350,27.5,1016,1.3,N/A
2018,11,8,15,30,21.900000000000002,4.1000000000000005,53,532,155,31.2,1015,1,N/A
2018,11,8,16,30,20.3,4.1000000000000005,0,0,0,34.45,1015,1,N/A
2018,11,8,17,30,19.5,3.9000000000000004,0,0,0,35.78,1016,1,N/A
2018,11,8,18,30,18.900000000000002,3.9000000000000004,0,0,0,37.12,1016,0.9,N/A
2018,11,8,19,30,18.1,3.9000000000000004,0,0,0,38.97,1016,1,N/A
2018,11,8,20,30,17,3.9000000000000004,0,0,0,41.6,1016,1.2000000000000002,N/A
2018,11,8,21,30,15.8,3.7,0,0,0,44.5,1015,1.3,N/A
2018,11,8,22,30,14.8,3.5,0,0,0,46.77,1015,1.4000000000000001,N/A
2018,11,8,23,30,14.3,3.3000000000000003,0,0,0,47.45,1015,1.4000000000000001,N/A
2018,11,9,0,30,13.200000000000001,2.9000000000000004,0,0,0,49.83,1014,1.5,N/A
2018,11,9,1,30,12.600000000000001,2.6,0,0,0,50.7,1014,1.5,N/A
2018,11,9,2,30,12,2.4000000000000004,0,0,0,51.730000000000004,1014,1.4000000000000001,N/A
2018,11,9,3,30,11.600000000000001,2.2,0,0,0,52.35,1014,1.4000000000000001,N/A
2018,11,9,4,30,11.200000000000001,2,0,0,0,53.25,1014,1.4000000000000001,N/A
2018,11,9,5,30,10.8,1.9000000000000001,0,0,0,54.300000000000004,1014,1.3,N/A
2018,11,9,6,30,11.9,1.9000000000000001,44,177,63,50.26,1014,1.6,N/A
2018,11,9,7,30,14.100000000000001,1.9000000000000001,97,513,245,43.51,1014,2.3000000000000003,N/A
2018,11,9,8,30,16.1,1.8,128,666,423,38.050000000000004,1014,2.4000000000000004,N/A
2018,11,9,9,30,18.400000000000002,1.8,147,746,562,32.96,1014,2.3000000000000003,N/A
2018,11,9,10,30,20.900000000000002,1.9000000000000001,157,781,643,28.32,1013,2.5,N/A
2018,11,9,11,30,22.700000000000003,2,161,783,657,25.580000000000002,1013,2.7,N/A
2018,11,9,12,30,23.6,2.1,189,678,591,24.36,1012,2.8000000000000003,N/A
2018,11,9,13,30,23.8,2,173,608,477,24,1011,2.7,N/A
2018,11,9,14,30,23,1.9000000000000001,141,476,313,25,1011,2,N/A
2018,11,9,15,30,21.1,2.3000000000000003,84,233,128,28.96,1010,1.3,N/A
2018,11,9,16,30,19.700000000000003,2.1,0,0,0,31.01,1010,1.1,N/A
2018,11,9,17,30,19.1,1.8,0,0,0,31.45,1010,1.1,N/A
2018,11,9,18,30,18.400000000000002,1.7000000000000002,0,0,0,32.730000000000004,1011,1.1,N/A
2018,11,9,19,30,17.1,1.7000000000000002,0,0,0,35.52,1011,1.3,N/A
2018,11,9,20,30,15.600000000000001,1.8,0,0,0,39.34,1011,1.7000000000000002,N/A
2018,11,9,21,30,14.600000000000001,2.1,0,0,0,42.95,1011,2,N/A
2018,11,9,22,30,14,2.8000000000000003,0,0,0,46.910000000000004,1011,2.3000000000000003,N/A
2018,11,9,23,30,13.700000000000001,3.5,0,0,0,50.22,1011,2.5,N/A
2018,11,10,0,30,13.3,3.9000000000000004,0,0,0,52.980000000000004,1011,3.2,N/A
2018,11,10,1,30,12.8,3.8000000000000003,0,0,0,54.34,1010,3.5,N/A
2018,11,10,2,30,11.8,3.7,0,0,0,57.42,1010,3.6,N/A
2018,11,10,3,30,10.8,3.7,0,0,0,61.47,1010,3.9000000000000004,N/A
2018,11,10,4,30,10,3.9000000000000004,0,0,0,65.78,1010,3.9000000000000004,N/A
2018,11,10,5,30,9.4,4.1000000000000005,0,0,0,69.62,1011,4,N/A
2018,11,10,6,30,9.8,4.3,7,0,7,68.51,1011,4.4,N/A
2018,11,10,7,30,11.3,4.4,23,0,23,62.6,1011,4.5,N/A
2018,11,10,8,30,13.200000000000001,5,127,672,422,57.620000000000005,1012,4.3,N/A
2018,11,10,9,30,15.3,5.7,142,759,562,52.85,1011,4.2,N/A
2018,11,10,10,30,17.400000000000002,5.9,148,800,643,46.76,1011,4.2,N/A
2018,11,10,11,30,19,5.2,143,820,660,40.19,1011,4.4,N/A
2018,11,10,12,30,19.8,4.3,132,812,610,36.08,1010,4.6000000000000005,N/A
2018,11,10,13,30,20.1,3.8000000000000003,115,766,495,34.04,1010,4.6000000000000005,N/A
2018,11,10,14,30,19.900000000000002,3.4000000000000004,94,666,331,33.59,1010,4,N/A
2018,11,10,15,30,18,3.2,60,442,142,37.300000000000004,1010,2.6,N/A
2018,11,10,16,30,15.700000000000001,3.2,0,0,0,43.03,1010,1.8,N/A
2018,11,10,17,30,14.600000000000001,3,0,0,0,45.6,1011,1.9000000000000001,N/A
2018,11,10,18,30,14,2.9000000000000004,0,0,0,47.28,1012,2.1,N/A
2018,11,10,19,30,13.4,3.1,0,0,0,49.550000000000004,1012,2,N/A
2018,11,10,20,30,12.8,3.4000000000000004,0,0,0,52.730000000000004,1013,1.9000000000000001,N/A
2018,11,10,21,30,12.200000000000001,3.9000000000000004,0,0,0,56.71,1013,1.6,N/A
2018,11,10,22,30,11.8,4.4,0,0,0,60.65,1013,1.5,N/A
2018,11,10,23,30,11.700000000000001,5,0,0,0,63.660000000000004,1013,1.4000000000000001,N/A
2018,11,11,0,30,11.3,5.6000000000000005,0,0,0,67.79,1013,1.3,N/A
2018,11,11,1,30,10.9,6,0,0,0,71.65,1013,1.3,N/A
2018,11,11,2,30,10.4,6.300000000000001,0,0,0,75.65,1013,1.2000000000000002,N/A
2018,11,11,3,30,9.9,6.5,0,0,0,79.54,1014,1.2000000000000002,N/A
2018,11,11,4,30,9.3,6.7,0,0,0,83.92,1014,1.2000000000000002,N/A
2018,11,11,5,30,9.1,6.9,0,0,0,86.07000000000001,1015,1.2000000000000002,N/A
2018,11,11,6,30,10.200000000000001,7,31,364,67,80.63,1015,1.4000000000000001,N/A
2018,11,11,7,30,12.4,7.2,62,687,255,70.35000000000001,1016,1.7000000000000002,N/A
2018,11,11,8,30,15.200000000000001,7.2,78,820,436,58.82,1017,1.8,N/A
2018,11,11,9,30,17.7,6.9,87,885,574,49.1,1017,1.3,N/A
2018,11,11,10,30,19.1,6.2,92,918,656,42.88,1017,0.7000000000000001,N/A
2018,11,11,11,30,20,5.5,93,924,672,38.57,1016,0.8,N/A
2018,11,11,12,30,20.5,4.9,103,877,616,35.89,1016,1.1,N/A
2018,11,11,13,30,20.700000000000003,4.4,94,830,502,34.38,1015,1.2000000000000002,N/A
2018,11,11,14,30,20.3,4.1000000000000005,78,733,337,34.45,1015,0.9,N/A
2018,11,11,15,30,18.900000000000002,4,52,522,147,37.37,1015,0.7000000000000001,N/A
2018,11,11,16,30,17.1,4,0,0,0,41.88,1015,0.7000000000000001,N/A
2018,11,11,17,30,16.1,4,0,0,0,44.54,1016,0.9,N/A
2018,11,11,18,30,15.5,4.1000000000000005,0,0,0,46.56,1016,1,N/A
2018,11,11,19,30,15,4.2,0,0,0,48.52,1016,0.9,N/A
2018,11,11,20,30,14.4,4.4,0,0,0,51.050000000000004,1017,1,N/A
2018,11,11,21,30,13.600000000000001,4.6000000000000005,0,0,0,54.59,1017,1.2000000000000002,N/A
2018,11,11,22,30,12.8,4.9,0,0,0,58.69,1017,1.4000000000000001,N/A
2018,11,11,23,30,12.4,5.4,0,0,0,62.18,1017,1.5,N/A
2018,11,12,0,30,11.700000000000001,6,0,0,0,68.23,1017,1.5,N/A
2018,11,12,1,30,11.5,6.9,0,0,0,73.47,1017,1.5,N/A
2018,11,12,2,30,11.4,8,0,0,0,79.57000000000001,1017,1.5,N/A
2018,11,12,3,30,11.3,9.1,0,0,0,86.5,1017,1.6,N/A
2018,11,12,4,30,11.100000000000001,10.100000000000001,0,0,0,93.71000000000001,1017,1.7000000000000002,N/A
2018,11,12,5,30,11.3,10.9,0,0,0,97.23,1017,1.7000000000000002,N/A
2018,11,12,6,30,12.600000000000001,11.4,37,217,58,92.11,1018,2.4000000000000004,N/A
2018,11,12,7,30,14.9,11.700000000000001,21,0,21,80.95,1018,3.1,N/A
2018,11,12,8,30,17.400000000000002,12.200000000000001,40,0,40,71.33,1018,3.2,N/A
2018,11,12,9,30,19.8,13.700000000000001,230,312,400,67.91,1018,3.4000000000000004,N/A
2018,11,12,10,30,21.3,13.9,280,230,421,62.85,1018,3.4000000000000004,N/A
2018,11,12,11,30,22.200000000000003,13.700000000000001,262,360,487,58.53,1017,3.4000000000000004,N/A
2018,11,12,12,30,22.900000000000002,13.5,267,189,377,55.28,1016,3.5,N/A
2018,11,12,13,30,23.1,13.200000000000001,63,0,63,53.85,1016,3.7,N/A
2018,11,12,14,30,22.900000000000002,13,119,527,304,53.68,1015,3.5,N/A
2018,11,12,15,30,21.5,12.9,76,251,121,57.85,1015,2.4000000000000004,N/A
2018,11,12,16,30,20,12.8,0,0,0,63.24,1016,1.8,N/A
2018,11,12,17,30,19.5,12.8,0,0,0,65.18,1017,2,N/A
2018,11,12,18,30,19.200000000000003,12.9,0,0,0,66.7,1017,2.5,N/A
2018,11,12,19,30,18.900000000000002,13.100000000000001,0,0,0,68.94,1018,3.2,N/A
2018,11,12,20,30,18.3,13.4,0,0,0,73.32000000000001,1018,3.9000000000000004,N/A
2018,11,12,21,30,17.6,13.9,0,0,0,79.14,1018,4.2,N/A
2018,11,12,22,30,16.7,14.5,0,0,0,86.71000000000001,1018,4,N/A
2018,11,12,23,30,16.3,14.9,0,0,0,91.64,1018,3.7,N/A
2018,11,13,0,30,15.200000000000001,15.200000000000001,0,0,0,100,1017,3.2,N/A
2018,11,13,1,30,14.8,14.8,0,0,0,100,1017,3.1,N/A
2018,11,13,2,30,14.5,14.5,0,0,0,100,1017,3,N/A
2018,11,13,3,30,14.200000000000001,14.200000000000001,0,0,0,100,1017,3,N/A
2018,11,13,4,30,14,14,0,0,0,100,1017,3,N/A
2018,11,13,5,30,13.9,13.9,0,0,0,100,1018,3.1,N/A
2018,11,13,6,30,14.8,14.700000000000001,37,175,53,99.5,1018,4,N/A
2018,11,13,7,30,16.5,14.600000000000001,88,508,228,88.45,1019,4.800000000000001,N/A
2018,11,13,8,30,18.7,13.9,120,658,402,73.9,1019,5.2,N/A
2018,11,13,9,30,21.1,11.5,131,756,540,54.300000000000004,1019,5.7,N/A
2018,11,13,10,30,22.6,9.700000000000001,244,397,486,43.95,1019,5.9,N/A
2018,11,13,11,30,23.3,9.1,161,753,628,40.54,1018,5.800000000000001,N/A
2018,11,13,12,30,23.700000000000003,8.8,164,710,575,38.69,1018,5.6000000000000005,N/A
2018,11,13,13,30,23.700000000000003,8.5,160,609,456,37.980000000000004,1017,5.300000000000001,N/A
2018,11,13,14,30,23.200000000000003,8.4,136,451,293,38.78,1017,4.5,N/A
2018,11,13,15,30,21.3,8.5,64,46,73,43.74,1018,3,N/A
2018,11,13,16,30,19.200000000000003,8.6,0,0,0,50.19,1018,2.4000000000000004,N/A
2018,11,13,17,30,18.5,8.700000000000001,0,0,0,52.910000000000004,1018,3,N/A
2018,11,13,18,30,18.3,9.1,0,0,0,54.89,1019,4.2,N/A
2018,11,13,19,30,18,9.8,0,0,0,58.69,1019,5.5,N/A
2018,11,13,20,30,17.400000000000002,10.9,0,0,0,65.7,1019,6,N/A
2018,11,13,21,30,16.7,12.200000000000001,0,0,0,74.72,1018,5.7,N/A
2018,11,13,22,30,16.2,13.3,0,0,0,83.07000000000001,1018,5.300000000000001,N/A
2018,11,13,23,30,16,14.200000000000001,0,0,0,89.31,1018,5.2,N/A
2018,11,14,0,30,15.5,14.9,0,0,0,96.19,1018,5.1000000000000005,N/A
2018,11,14,1,30,15.4,15.3,0,0,0,99.58,1018,4.9,N/A
2018,11,14,2,30,15.3,15.3,0,0,0,100,1017,4.800000000000001,N/A
2018,11,14,3,30,15.200000000000001,15.200000000000001,0,0,0,100,1017,4.7,N/A
2018,11,14,4,30,15.100000000000001,15.100000000000001,0,0,0,100,1018,4.6000000000000005,N/A
2018,11,14,5,30,15,15,0,0,0,100,1018,4.7,N/A
2018,11,14,6,30,15.8,15.4,37,119,48,97.64,1018,5.1000000000000005,N/A
2018,11,14,7,30,17.400000000000002,15.4,98,440,217,88.06,1018,5.800000000000001,N/A
2018,11,14,8,30,19.700000000000003,15.100000000000001,138,586,387,74.81,1018,6.4,N/A
2018,11,14,9,30,22,13.8,165,659,520,59.61,1018,6.800000000000001,N/A
2018,11,14,10,30,23.400000000000002,12.600000000000001,187,676,595,50.56,1018,6.7,N/A
2018,11,14,11,30,24.200000000000003,11.9,197,665,607,46.19,1017,6.5,N/A
2018,11,14,12,30,24.5,11.5,193,630,555,44.1,1017,6.2,N/A
2018,11,14,13,30,24.5,11.100000000000001,171,567,445,43.13,1016,6.1000000000000005,N/A
2018,11,14,14,30,23.900000000000002,11,136,444,289,44.13,1016,5.800000000000001,N/A
2018,11,14,15,30,22.400000000000002,10.8,77,210,114,47.86,1015,4.800000000000001,N/A
2018,11,14,16,30,20.8,10.8,0,0,0,52.71,1015,4.4,N/A
2018,11,14,17,30,19.8,10.8,0,0,0,56.1,1015,4.9,N/A
2018,11,14,18,30,19.1,10.8,0,0,0,58.78,1015,5.300000000000001,N/A
2018,11,14,19,30,18.2,11,0,0,0,62.82,1016,5.5,N/A
2018,11,14,20,30,17.3,11.3,0,0,0,67.87,1016,5.6000000000000005,N/A
2018,11,14,21,30,16.5,11.700000000000001,0,0,0,73.41,1015,5.7,N/A
2018,11,14,22,30,15.9,12.100000000000001,0,0,0,78.18,1015,5.800000000000001,N/A
2018,11,14,23,30,15.5,12.4,0,0,0,81.56,1015,5.9,N/A
2018,11,15,0,30,14.700000000000001,12.5,0,0,0,86.77,1014,5.9,N/A
2018,11,15,1,30,14.200000000000001,12.600000000000001,0,0,0,90.15,1014,5.800000000000001,N/A
2018,11,15,2,30,13.600000000000001,12.600000000000001,0,0,0,93.79,1013,5.800000000000001,N/A
2018,11,15,3,30,13.200000000000001,12.600000000000001,0,0,0,96.06,1013,5.9,N/A
2018,11,15,4,30,13,12.5,0,0,0,96.59,1013,5.9,N/A
2018,11,15,5,30,12.8,12.3,0,0,0,96.66,1013,5.9,N/A
2018,11,15,6,30,13.200000000000001,12.100000000000001,6,0,6,93.04,1013,6,N/A
2018,11,15,7,30,14.4,11.9,21,0,21,85.11,1013,6.4,N/A
2018,11,15,8,30,16.5,11.5,22,0,22,72.47,1013,7.1000000000000005,N/A
2018,11,15,9,30,19.200000000000003,10.100000000000001,57,0,57,55.53,1012,8,N/A
2018,11,15,10,30,21.5,8.6,280,144,366,43.46,1011,8.6,N/A
2018,11,15,11,30,23.3,7.7,276,271,442,36.660000000000004,1010,8.700000000000001,N/A
2018,11,15,12,30,24.1,7.2,255,81,301,33.82,1009,8.4,N/A
2018,11,15,13,30,24.3,6.800000000000001,207,228,316,32.56,1009,7.800000000000001,N/A
2018,11,15,14,30,23.6,6.4,31,0,31,33.11,1008,6.300000000000001,N/A
2018,11,15,15,30,21.6,6.2,69,14,71,36.82,1008,4.2,N/A
2018,11,15,16,30,19.5,6.1000000000000005,0,0,0,41.5,1008,3,N/A
2018,11,15,17,30,18.5,6,0,0,0,43.86,1008,3,N/A
2018,11,15,18,30,17.8,6,0,0,0,45.92,1008,3.1,N/A
2018,11,15,19,30,16.900000000000002,6.2,0,0,0,49.4,1009,3.1,N/A
2018,11,15,20,30,16,6.7,0,0,0,54.17,1009,2.9000000000000004,N/A
2018,11,15,21,30,15,7.5,0,0,0,60.88,1008,2.8000000000000003,N/A
2018,11,15,22,30,14.200000000000001,8.4,0,0,0,68.26,1008,2.6,N/A
2018,11,15,23,30,13.8,9.3,0,0,0,74.11,1008,2.6,N/A
2018,11,16,0,30,12.9,10,0,0,0,82.61,1008,2.5,N/A
2018,11,16,1,30,12.4,10.700000000000001,0,0,0,89.10000000000001,1008,2.5,N/A
2018,11,16,2,30,12,11.100000000000001,0,0,0,94.18,1008,2.4000000000000004,N/A
2018,11,16,3,30,11.700000000000001,11.3,0,0,0,97.60000000000001,1008,2.3000000000000003,N/A
2018,11,16,4,30,11.3,11.3,0,0,0,100,1008,2.2,N/A
2018,11,16,5,30,11.200000000000001,11.200000000000001,0,0,0,100,1009,2.2,N/A
2018,11,16,6,30,12.100000000000001,11.8,21,2,21,98.03,1009,2.7,N/A
2018,11,16,7,30,14.100000000000001,12.100000000000001,147,142,185,87.58,1010,3.5,N/A
2018,11,16,8,30,16.5,12.4,224,312,354,76.83,1010,3.9000000000000004,N/A
2018,11,16,9,30,18.900000000000002,12.600000000000001,265,422,490,66.73,1010,3.7,N/A
2018,11,16,10,30,20.900000000000002,12.100000000000001,279,482,567,56.99,1009,2.9000000000000004,N/A
2018,11,16,11,30,22.400000000000002,10.8,277,501,583,47.68,1008,2,N/A
2018,11,16,12,30,23.3,8.8,368,224,495,39.57,1008,1.4000000000000001,N/A
2018,11,16,13,30,23.5,8,307,170,388,37.03,1007,1.1,N/A
2018,11,16,14,30,22.900000000000002,7.7,206,83,234,37.660000000000004,1007,0.8,N/A
2018,11,16,15,30,21.700000000000003,7.800000000000001,40,0,40,40.89,1007,0.5,N/A
2018,11,16,16,30,20.6,7.6000000000000005,0,0,0,43.14,1008,0.6000000000000001,N/A
2018,11,16,17,30,19.700000000000003,7.6000000000000005,0,0,0,45.660000000000004,1008,0.9,N/A
2018,11,16,18,30,18.7,7.9,0,0,0,49.36,1009,1.4000000000000001,N/A
2018,11,16,19,30,17.6,8.3,0,0,0,54.56,1009,1.8,N/A
2018,11,16,20,30,16.400000000000002,9.1,0,0,0,61.93,1009,2.1,N/A
2018,11,16,21,30,15.5,10.100000000000001,0,0,0,70.07000000000001,1009,2.2,N/A
2018,11,16,22,30,14.9,11.100000000000001,0,0,0,78.03,1009,2.4000000000000004,N/A
2018,11,16,23,30,14.600000000000001,12,0,0,0,84.65,1009,2.5,N/A
2018,11,17,0,30,14.100000000000001,12.700000000000001,0,0,0,91.43,1008,2.9000000000000004,N/A
2018,11,17,1,30,13.8,13,0,0,0,94.86,1008,2.4000000000000004,N/A
2018,11,17,2,30,13.5,13,0,0,0,97.03,1008,2.3000000000000003,N/A
2018,11,17,3,30,13.100000000000001,13,0,0,0,99.06,1008,2.3000000000000003,N/A
2018,11,17,4,30,13,12.8,0,0,0,98.84,1008,2.3000000000000003,N/A
2018,11,17,5,30,13.200000000000001,12.700000000000001,0,0,0,97.04,1009,2.6,N/A
2018,11,17,6,30,13.9,12.700000000000001,8,0,8,92.55,1009,3.3000000000000003,N/A
2018,11,17,7,30,14.700000000000001,12.700000000000001,19,0,19,87.89,1009,3.9000000000000004,N/A
2018,11,17,8,30,15.600000000000001,12.700000000000001,104,0,104,82.88,1008,4.1000000000000005,N/A
2018,11,17,9,30,16.6,12.700000000000001,71,0,71,77.9,1008,4.3,N/A
2018,11,17,10,30,17.400000000000002,12.700000000000001,266,80,313,73.91,1007,4.5,N/A
2018,11,17,11,30,18.2,12.600000000000001,177,2,179,69.60000000000001,1007,4.3,N/A
2018,11,17,12,30,18.7,12.200000000000001,202,14,210,65.88,1006,3.7,N/A
2018,11,17,13,30,18.7,11.8,174,17,182,64.39,1006,2.7,N/A
2018,11,17,14,30,18.1,11.700000000000001,183,218,257,66.3,1006,1.6,N/A
2018,11,17,15,30,17.2,11.8,32,0,32,70.49,1006,0.8,N/A
2018,11,17,16,30,16.3,11.9,0,0,0,75.41,1006,0.6000000000000001,N/A
2018,11,17,17,30,15.700000000000001,12,0,0,0,78.86,1007,0.7000000000000001,N/A
2018,11,17,18,30,15.200000000000001,12,0,0,0,81.44,1007,0.7000000000000001,N/A
2018,11,17,19,30,14.700000000000001,12,0,0,0,83.75,1007,0.8,N/A
2018,11,17,20,30,14.100000000000001,11.9,0,0,0,86.47,1007,0.9,N/A
2018,11,17,21,30,13.600000000000001,11.8,0,0,0,88.82000000000001,1007,1,N/A
2018,11,17,22,30,13.3,11.700000000000001,0,0,0,90.09,1007,1,N/A
2018,11,17,23,30,13.100000000000001,11.600000000000001,0,0,0,90.87,1007,1,N/A
2018,11,18,0,30,13.200000000000001,11.600000000000001,0,0,0,89.77,1006,0.8,N/A
2018,11,18,1,30,13.100000000000001,11.5,0,0,0,90.17,1006,0.7000000000000001,N/A
2018,11,18,2,30,12.8,11.5,0,0,0,91.83,1006,0.6000000000000001,N/A
2018,11,18,3,30,12.200000000000001,11.5,0,0,0,95.58,1006,0.7000000000000001,N/A
2018,11,18,4,30,11.4,11.4,0,0,0,100,1007,1,N/A
2018,11,18,5,30,10.9,10.9,0,0,0,100,1007,1.1,N/A
2018,11,18,6,30,11.600000000000001,11.600000000000001,33,75,39,100,1008,1.4000000000000001,N/A
