,site_nums,Lat,Lon,solar_filenames,wind_filenames,year
1424,1425,36.33412244897959,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/39.7555_-105.2211_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1425,1426,36.85498155102041,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1426,1427,37.375840653061225,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1427,1428,37.89669975510204,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1428,1429,38.41755885714286,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1429,1430,38.938417959183674,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1430,1431,39.45927706122449,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1431,1432,39.98013616326531,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1432,1433,40.50099526530612,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1433,1434,41.02185436734694,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1434,1435,41.542713469387756,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1435,1436,42.06357257142857,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1436,1437,42.58443167346939,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1437,1438,43.105290775510205,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1438,1439,43.62614987755102,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1439,1440,44.14700897959184,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1440,1441,44.667868081632655,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1441,1442,45.18872718367347,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1442,1443,45.70958628571429,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1443,1444,46.230445387755104,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1444,1445,46.75130448979592,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1445,1446,47.27216359183674,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1446,1447,47.79302269387755,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1447,1448,48.31388179591837,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1448,1449,48.83474089795918,-110.3099785106383,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1465,1466,31.646390530612244,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/35.2018863_-101.945027_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/35.2018863_-101.945027_windtoolkit_2012_60min_80m.srw,2012
1466,1467,32.16724963265306,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/35.2018863_-101.945027_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/35.2018863_-101.945027_windtoolkit_2012_60min_80m.srw,2012
1467,1468,32.68810873469388,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/35.2018863_-101.945027_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/35.2018863_-101.945027_windtoolkit_2012_60min_80m.srw,2012
1468,1469,33.20896783673469,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/39.7555_-105.2211_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/35.2018863_-101.945027_windtoolkit_2012_60min_80m.srw,2012
1469,1470,33.72982693877551,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/39.7555_-105.2211_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/35.2018863_-101.945027_windtoolkit_2012_60min_80m.srw,2012
1470,1471,34.250686040816326,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/39.7555_-105.2211_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/35.2018863_-101.945027_windtoolkit_2012_60min_80m.srw,2012
1471,1472,34.77154514285714,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/39.7555_-105.2211_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/35.2018863_-101.945027_windtoolkit_2012_60min_80m.srw,2012
1472,1473,35.29240424489796,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/39.7555_-105.2211_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1473,1474,35.813263346938776,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/39.7555_-105.2211_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1474,1475,36.33412244897959,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/39.7555_-105.2211_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1475,1476,36.85498155102041,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/39.7555_-105.2211_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1476,1477,37.375840653061225,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/39.7555_-105.2211_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1477,1478,37.89669975510204,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1478,1479,38.41755885714286,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1479,1480,38.938417959183674,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1480,1481,39.45927706122449,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1481,1482,39.98013616326531,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1482,1483,40.50099526530612,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1483,1484,41.02185436734694,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1484,1485,41.542713469387756,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1485,1486,42.06357257142857,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1486,1487,42.58443167346939,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1487,1488,43.105290775510205,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1488,1489,43.62614987755102,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1489,1490,44.14700897959184,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1490,1491,44.667868081632655,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1491,1492,45.18872718367347,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1492,1493,45.70958628571429,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1493,1494,46.230445387755104,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1494,1495,46.75130448979592,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1495,1496,47.27216359183674,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1496,1497,47.79302269387755,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1497,1498,48.31388179591837,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1498,1499,48.83474089795918,-109.63429095744681,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/42.58443167346939_-110.3099785106383_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/42.58443167346939_-110.3099785106383_windtoolkit_2012_60min_80m.srw,2012
1515,1516,31.646390530612244,-108.95860340425531,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/35.2018863_-101.945027_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/35.2018863_-101.945027_windtoolkit_2012_60min_80m.srw,2012
