lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19483.5,0.0,13.9,0.0,0.0,0.0,0.0,0.0,630.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,6255.0,12499.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20270.7,0.0,13.9,0.0,0.0,0.0,0.0,0.0,566.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,7528.1,12076.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20502.3,0.0,13.9,0.0,0.0,0.0,0.0,0.0,778.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,8188.0,11436.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17881.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,994.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,9033.6,7754.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19744.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,901.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1772.5,16971.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21701.1,0.0,13.9,0.0,0.0,0.0,0.0,0.0,66.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,227.2,21308.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22280.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,382.9,0.0,21798.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22175.2,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,703.4,0.0,21372.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21413.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,786.3,0.0,20527.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19722.5,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,924.1,0.0,18699.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18931.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,785.0,0.0,18047.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19414.2,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,0.0,15169.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17603.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,0.0,13359.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17659.7,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,0.0,13415.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18483.2,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,0.0,14270.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17422.2,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,0.0,13177.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17128.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,0.0,13025.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17023.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,0.0,12778.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18466.3,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,0.0,14221.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22421.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,0.0,18177.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24497.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,207.8,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,2436.3,17608.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21475.3,0.0,13.9,0.0,0.0,0.0,0.0,0.0,797.5,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,5992.8,10440.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23264.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1048.9,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,7763.5,10207.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22033.3,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1153.2,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,7594.7,9041.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21395.5,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1356.9,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,7267.5,8526.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21213.3,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1388.1,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,6944.1,8636.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21468.2,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1144.6,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,6884.6,9194.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,483.0,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,6650.8,8882.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22033.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,371.1,0.0,0.0,4.3,0.0,85.2,0.0,0.0,0.0,3825.2,13593.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23412.2,0.0,13.9,0.0,0.0,0.0,0.0,0.0,36.9,0.0,0.0,4.3,0.0,168.9,0.0,0.0,0.0,94.2,18952.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24253.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,85.2,0.0,0.0,940.8,0.0,19068.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25733.7,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,278.9,0.0,0.0,1280.3,0.0,20015.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25623.2,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,278.9,0.0,0.0,1280.3,0.0,19904.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24812.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,85.2,0.0,0.0,949.8,0.0,19618.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23997.7,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,85.2,0.0,0.0,441.1,0.0,19312.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23488.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.9,0.0,0.0,661.3,0.0,19119.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20192.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,299.9,0.0,18440.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18176.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,0.0,0.0,17547.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17078.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,0.0,0.0,16449.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16607.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,460.4,0.0,15517.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16692.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,339.7,0.0,15723.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16052.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,72.4,0.0,15350.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15475.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,313.9,0.0,14531.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15833.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,13923.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15666.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,159.1,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,1114.5,12482.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17391.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,501.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4360.5,12361.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20911.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,350.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5004.3,15389.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22214.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,450.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5445.6,16151.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22059.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,519.7,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5572.2,15800.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22182.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,532.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5281.9,16200.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21082.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,316.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4826.6,15771.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19965.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,317.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3270.0,16210.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20546.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,214.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2804.7,17359.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23129.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,65.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,449.9,323.9,22122.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24756.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1280.3,0.0,23308.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24807.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.9,0.0,0.0,1280.3,0.0,23165.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24655.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.9,0.0,0.0,1280.3,0.0,23013.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23834.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.9,0.0,0.0,1280.3,0.0,22193.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22206.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.5,0.0,0.0,1280.3,0.0,20726.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22027.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,729.8,0.0,20907.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19689.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1040.1,0.0,18020.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16375.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16207.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14863.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,14696.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14482.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,14315.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14555.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,14388.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14782.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,14615.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15158.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,14990.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18421.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18253.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19793.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3204.0,16051.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23004.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1411.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,7583.8,13841.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22400.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1261.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,8494.9,12476.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22298.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1169.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,8541.5,12419.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21095.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1121.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,7976.8,11829.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20193.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,901.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,8271.1,10853.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19191.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,824.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,8959.5,9239.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19484.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,768.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,8954.9,9593.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17953.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,589.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5858.0,11338.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14387.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,76.5,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,352.1,12049.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18178.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,16268.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20074.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,18165.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20338.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,18429.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22949.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,21040.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23547.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,21637.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25931.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,25764.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24760.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,24593.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23690.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,23523.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20657.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,20489.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20529.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,20362.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20424.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,20256.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18853.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18685.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16608.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16441.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18697.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18529.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19820.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,540.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3065.0,16048.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21755.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1635.7,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,8091.4,11861.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21556.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1786.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,9439.2,10163.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20446.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1651.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,8494.5,10133.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19602.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1152.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,7940.5,10341.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19981.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,748.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,8201.0,10864.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21317.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,746.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,8314.1,12090.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20629.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,262.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,7854.6,12344.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18577.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,195.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4105.9,14108.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21103.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1280.3,98.1,19538.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25403.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,997.8,0.0,24237.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25365.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.3,0.0,0.0,1280.3,0.0,23825.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25647.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.9,0.0,0.0,1280.3,0.0,24084.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24902.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1280.3,0.0,23454.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23731.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,735.4,0.0,22828.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21788.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,21621.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19577.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,19410.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19095.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18928.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16886.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16718.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18244.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18077.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16022.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,15855.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16151.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,15983.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17177.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,17010.3,0.0
