lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19562.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,19391.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19811.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,19640.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19287.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,19115.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16864.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16693.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14936.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,14764.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14040.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,143.2,0.0,13726.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13315.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,217.3,0.6,12685.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13423.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,136.4,0.0,0.0,0.0,0.0,326.0,0.0,0.0,217.3,805.9,11851.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13166.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,184.9,0.0,0.0,0.0,0.0,168.5,0.0,0.0,217.3,2262.1,10246.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13257.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,299.1,0.0,0.0,0.0,0.0,326.0,0.0,0.0,217.3,2766.1,9562.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13815.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,466.1,0.0,0.0,0.0,0.0,326.0,0.0,0.0,217.3,2995.9,9723.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14452.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,466.3,0.0,0.0,0.0,0.0,326.0,0.0,0.0,217.3,3311.0,10045.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15533.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,466.4,0.0,0.0,0.0,0.0,326.0,0.0,0.0,217.3,3813.4,10623.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16150.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,540.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4328.7,11110.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14065.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,591.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3701.2,9600.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12721.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,295.9,0.0,0.0,0.0,0.0,326.0,0.0,0.0,217.3,1070.4,10725.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15150.0,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1497.6,0.0,11595.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15146.6,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,11809.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16086.9,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,12749.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16812.8,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,13475.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17295.2,23.8,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,14158.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16843.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,335.8,0.0,14675.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15472.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.5,0.0,0.0,448.1,0.0,14505.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15511.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.7,0.0,0.0,0.0,0.0,15085.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15187.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,15015.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14936.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,14.4,0.0,14653.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15762.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.6,0.0,0.0,0.0,0.0,15475.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14229.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.6,0.0,0.0,0.0,0.0,13886.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14594.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,176.1,0.0,13784.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14665.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,424.1,0.0,13607.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14730.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,656.7,1.8,13438.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16259.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,123.7,0.0,0.0,0.0,0.0,278.9,0.0,0.0,890.1,1143.9,13736.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16858.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,506.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3191.6,12989.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17827.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,514.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4088.5,13052.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19374.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,486.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4322.2,14393.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20060.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,455.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4430.0,15003.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19705.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,349.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4847.1,14337.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15898.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,409.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4984.5,10333.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14723.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,418.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4210.9,9922.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15729.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,203.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1203.7,14010.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15841.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,13787.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14973.1,23.8,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,12616.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13721.3,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,11443.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13875.8,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,11598.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15995.4,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,13857.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16909.6,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,14771.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16950.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,15036.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16988.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1277.7,0.0,15077.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15371.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,144.2,0.0,14593.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14041.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.8,0.0,0.0,0.0,0.0,13442.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13863.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,0.0,0.0,13230.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14212.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.3,0.0,0.0,0.0,0.0,13715.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15601.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.4,0.0,0.0,0.0,0.0,15161.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17267.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.4,0.0,0.0,0.0,0.0,16827.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18091.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,0.0,0.0,17457.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19200.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,138.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1612.5,17277.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17313.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,287.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4088.7,12765.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17706.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,382.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4643.9,12509.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19062.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,439.7,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4573.8,13877.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18770.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,427.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4320.3,13851.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19647.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,381.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4644.3,14450.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18229.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,221.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4737.0,13098.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16246.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3850.1,12099.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15990.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,54.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1069.8,14694.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18548.6,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.4,0.0,0.0,1280.3,0.0,16746.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18768.4,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,966.4,0.0,17406.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18471.3,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,840.1,0.0,17235.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18594.4,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,479.3,0.0,17719.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19702.3,23.8,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,19506.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21232.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,21060.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21375.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.2,0.0,0.0,325.8,0.0,20686.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20092.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,19920.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19275.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,19104.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18526.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18354.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17584.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,17412.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17151.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16979.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17385.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,17213.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17652.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,17480.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17219.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,131.2,0.0,16916.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17380.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,211.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,217.3,607.2,16172.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17787.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,537.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2221.2,14857.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17944.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,837.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2898.2,14037.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17021.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,684.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,217.3,1848.2,14100.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16249.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,606.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,217.3,1563.9,13690.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15767.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,551.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,217.3,1637.8,13188.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15130.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,482.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1766.0,12710.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15188.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,525.7,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1932.8,12558.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12974.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,262.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,649.7,11891.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13868.1,4.9,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,935.2,0.0,12515.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14748.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,217.3,0.0,14359.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16657.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16486.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18164.6,219.2,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,452.4,0.0,17321.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18165.8,219.2,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1192.8,0.0,16582.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17312.0,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5,0.0,0.0,1280.3,0.0,15627.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14925.7,215.1,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1280.3,0.0,13258.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14615.2,4.9,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1280.3,0.0,13158.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14774.6,32.7,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1280.3,0.0,13290.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14551.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,797.6,0.0,13581.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14607.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,21.4,0.0,14414.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14973.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,14801.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15958.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,15786.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17399.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,17228.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19096.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,545.4,0.0,18379.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19697.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,73.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1882.0,17569.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18092.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,211.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4119.7,13589.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18884.3,223.4,18.1,68.4,0.0,0.0,0.0,0.0,402.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4220.3,13866.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17469.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,350.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4049.1,12898.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16915.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,288.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4030.0,12425.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16321.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,280.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4499.9,11369.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16153.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,211.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4724.8,11045.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14798.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,245.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3841.7,10539.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13698.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,124.9,0.0,0.0,0.0,0.0,547.1,0.0,0.0,0.0,1016.5,11923.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16491.1,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1433.4,0.0,12965.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15321.3,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,11948.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14343.2,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,10970.2,0.0
