Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,543124,-,-,-,34.21,-102.74,-6,1178,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,6,9,9,30,271,256,21,1.9000000000000001,26,44.910000000000004,880,15
2013,6,9,10,30,852,124,864,2,28,32.58,880,14
2013,6,9,11,30,960,130,888,2.1,29,20.830000000000002,880,13
2013,6,9,12,30,1015,121,914,2.1,30,12.07,880,13
2013,6,9,13,30,1004,124,907,2.1,31,14.18,880,13
2013,6,9,14,30,933,123,889,2.1,31,24.48,880,13
2013,6,9,15,30,810,113,866,2.1,31,36.52,880,12
2013,6,9,16,30,641,102,820,2.3000000000000003,31,48.9,880,12
2013,6,9,17,30,444,86,743,2.6,30,61.230000000000004,880,12
2013,6,9,18,30,236,64,599,2.3000000000000003,28,73.3,880,12
2013,6,9,19,30,52,28,273,2.2,26,84.9,880,13
2013,6,9,20,30,0,0,0,3.2,24,95.77,880,12
2013,6,9,21,30,0,0,0,4.2,23,105.56,880,12
2013,6,9,22,30,0,0,0,4.6000000000000005,22,113.75,880,12
2013,6,9,23,30,0,0,0,4.7,21,119.65,880,12
2013,6,10,0,30,0,0,0,4.6000000000000005,21,122.55,880,12
2013,6,10,1,30,0,0,0,4.5,20,121.99000000000001,880,12
2013,6,10,2,30,0,0,0,4.2,20,118.05,880,12
2013,6,10,3,30,0,0,0,3.5,19,111.34,880,12
2013,6,10,4,30,0,0,0,3.1,19,102.57000000000001,880,13
2013,6,10,5,30,0,0,0,3.4000000000000004,19,92.38,880,13
2013,6,10,6,30,105,41,419,4.3,21,81.24,880,14
2013,6,10,7,30,303,69,666,5.4,24,69.47,880,15
2013,6,10,8,30,513,87,787,5.800000000000001,27,57.29,880,15
2013,6,10,9,30,706,100,855,5.6000000000000005,30,44.92,880,14
2013,6,10,10,30,864,108,896,5.4,32,32.59,880,13
2013,6,10,11,30,973,114,919,5.4,34,20.82,880,12
2013,6,10,12,30,1026,115,932,5.4,35,12.01,880,11
2013,6,10,13,30,1018,113,933,5.4,36,14.09,880,10
2013,6,10,14,30,950,108,924,5.4,36,24.400000000000002,880,9
2013,6,10,15,30,824,106,891,5.5,36,36.45,880,8
2013,6,10,16,30,655,94,853,5.5,35,48.83,880,8
2013,6,10,17,30,456,78,782,5.300000000000001,34,61.160000000000004,880,7
2013,6,10,18,30,245,59,645,4.6000000000000005,31,73.22,880,7
2013,6,10,19,30,56,27,322,4,28,84.82000000000001,880,7
2013,6,10,20,30,0,0,0,4.1000000000000005,26,95.69,880,7
2013,6,10,21,30,0,0,0,4.2,24,105.48,880,7
2013,6,10,22,30,0,0,0,4.1000000000000005,23,113.66,880,8
2013,6,10,23,30,0,0,0,3.9000000000000004,22,119.57000000000001,880,8
2013,6,11,0,30,0,0,0,3.7,21,122.48,880,8
2013,6,11,1,30,0,0,0,3.5,21,121.92,880,9
2013,6,11,2,30,0,0,0,3.3000000000000003,20,118.01,880,9
2013,6,11,3,30,0,0,0,3,19,111.31,880,10
2013,6,11,4,30,0,0,0,2.7,19,102.55,880,10
2013,6,11,5,30,0,0,0,3,19,92.38,880,11
2013,6,11,6,30,105,44,405,3.9000000000000004,21,81.24,880,12
2013,6,11,7,30,306,74,661,4.800000000000001,24,69.47,880,12
2013,6,11,8,30,517,94,784,5.2,27,57.300000000000004,880,12
2013,6,11,9,30,712,108,853,5.1000000000000005,30,44.93,880,11
2013,6,11,10,30,871,117,894,5.1000000000000005,33,32.59,880,10
2013,6,11,11,30,982,124,918,5.1000000000000005,34,20.82,880,9
2013,6,11,12,30,1036,124,932,5.1000000000000005,35,11.96,880,8
2013,6,11,13,30,1027,124,930,5.1000000000000005,36,14.01,880,7
2013,6,11,14,30,957,121,917,5.1000000000000005,37,24.330000000000002,880,7
2013,6,11,15,30,833,111,895,5.300000000000001,37,36.38,880,6
2013,6,11,16,30,662,100,852,5.5,36,48.76,880,5
2013,6,11,17,30,460,84,777,5.6000000000000005,34,61.08,880,4
2013,6,11,18,30,246,63,631,5.1000000000000005,32,73.15,880,4
2013,6,11,19,30,56,29,289,4.6000000000000005,28,84.74,880,5
2013,6,11,20,30,0,0,0,4.6000000000000005,26,95.61,880,7
2013,6,11,21,30,0,0,0,4.7,25,105.4,880,8
2013,6,11,22,30,0,0,0,4.7,24,113.58,880,9
2013,6,11,23,30,0,0,0,4.7,23,119.49000000000001,880,10
2013,6,12,0,30,0,0,0,4.800000000000001,22,122.41,880,11
2013,6,12,1,30,0,0,0,4.5,21,121.87,880,13
2013,6,12,2,30,0,0,0,3.9000000000000004,20,117.97,880,14
2013,6,12,3,30,0,0,0,3.2,19,111.28,880,14
2013,6,12,4,30,0,0,0,2.6,19,102.54,880,15
2013,6,12,5,30,0,0,0,3,19,92.37,880,16
2013,6,12,6,30,93,56,239,4.1000000000000005,21,81.24,880,16
2013,6,12,7,30,284,105,509,4.800000000000001,23,69.48,880,16
2013,6,12,8,30,492,133,663,4.5,26,57.32,880,16
2013,6,12,9,30,685,151,753,4,29,44.95,880,15
2013,6,12,10,30,843,163,807,3.7,32,32.61,880,14
2013,6,12,11,30,954,169,839,3.7,34,20.82,880,13
2013,6,12,12,30,1019,142,896,4,35,11.92,880,12
2013,6,12,13,30,1011,138,899,4.4,36,13.93,880,12
2013,6,12,14,30,943,131,890,4.6000000000000005,37,24.25,880,11
2013,6,12,15,30,814,132,846,4.800000000000001,36,36.31,880,10
2013,6,12,16,30,645,118,798,4.800000000000001,35,48.69,880,9
2013,6,12,17,30,444,100,711,4.6000000000000005,34,61.01,880,9
2013,6,12,18,30,234,75,547,3.8000000000000003,31,73.07000000000001,880,10
2013,6,12,19,30,51,31,215,3.3000000000000003,28,84.67,880,11
2013,6,12,20,30,0,0,0,3.6,26,95.54,880,12
2013,6,12,21,30,0,0,0,3.9000000000000004,25,105.32000000000001,880,13
2013,6,12,22,30,0,0,0,3.8000000000000003,24,113.51,880,13
2013,6,12,23,30,0,0,0,3.6,23,119.42,880,14
2013,6,13,0,30,0,0,0,3.1,21,122.35000000000001,880,14
2013,6,13,1,30,0,0,0,2.7,20,121.82000000000001,880,15
2013,6,13,2,30,0,0,0,2.3000000000000003,20,117.93,880,15
2013,6,13,3,30,0,0,0,2,19,111.26,880,15
2013,6,13,4,30,0,0,0,1.7000000000000002,18,102.53,880,16
2013,6,13,5,30,0,0,0,2.1,19,92.37,880,16
2013,6,13,6,30,91,57,226,3.1,21,81.25,880,16
2013,6,13,7,30,284,110,496,3.7,23,69.5,880,17
2013,6,13,8,30,494,136,664,3.9000000000000004,26,57.34,880,16
2013,6,13,9,30,691,147,768,4.1000000000000005,28,44.97,880,16
2013,6,13,10,30,852,153,829,4.4,30,32.62,880,15
2013,6,13,11,30,963,156,864,4.7,31,20.830000000000002,880,14
2013,6,13,12,30,1015,158,875,4.9,32,11.89,880,14
2013,6,13,13,30,1006,154,877,5,33,13.86,880,14
2013,6,13,14,30,937,145,868,5.1000000000000005,33,24.18,880,13
2013,6,13,15,30,811,135,838,5.2,33,36.24,880,13
2013,6,13,16,30,501,290,319,5.2,32,48.620000000000005,880,13
2013,6,13,17,30,444,98,713,5.300000000000001,31,60.95,880,12
2013,6,13,18,30,236,71,565,4.9,30,73.01,880,12
2013,6,13,19,30,55,31,247,4.3,28,84.60000000000001,880,13
2013,6,13,20,30,0,0,0,4.2,26,95.47,880,13
2013,6,13,21,30,0,0,0,4,25,105.25,880,13
2013,6,13,22,30,0,0,0,3.9000000000000004,24,113.44,880,14
2013,6,13,23,30,0,0,0,3.7,23,119.36,880,14
2013,6,14,0,30,0,0,0,3.2,22,122.29,880,14
2013,6,14,1,30,0,0,0,2.7,21,121.78,880,15
2013,6,14,2,30,0,0,0,2.1,20,117.91,880,16
2013,6,14,3,30,0,0,0,1.5,20,111.25,880,16
2013,6,14,4,30,0,0,0,1.1,19,102.53,880,16
2013,6,14,5,30,0,0,0,1.4000000000000001,19,92.38,880,17
2013,6,14,6,30,79,51,186,2,20,81.27,880,17
2013,6,14,7,30,54,54,0,2.4000000000000004,21,69.51,880,17
2013,6,14,8,30,180,175,10,3.1,22,57.36,880,17
2013,6,14,9,30,455,340,163,3.8000000000000003,23,44.99,880,16
2013,6,14,10,30,538,423,135,4.1000000000000005,24,32.65,880,16
2013,6,14,11,30,227,215,13,4.1000000000000005,24,20.84,880,16
2013,6,14,12,30,498,451,48,4.1000000000000005,24,11.870000000000001,880,16
2013,6,14,13,30,825,455,380,4.2,24,13.790000000000001,880,16
2013,6,14,14,30,748,423,356,4.3,24,24.12,880,16
2013,6,14,15,30,470,392,97,4.4,23,36.18,880,16
2013,6,14,16,30,174,170,6,4.5,23,48.56,880,16
2013,6,14,17,30,262,210,106,4.5,23,60.88,880,16
2013,6,14,18,30,98,97,3,4.1000000000000005,22,72.94,880,16
2013,6,14,19,30,2,2,0,3.6,20,84.53,880,16
2013,6,14,20,30,0,0,0,3.2,19,95.4,880,16
2013,6,14,21,30,0,0,0,2.9000000000000004,19,105.19,880,16
2013,6,14,22,30,0,0,0,3,19,113.38,880,16
2013,6,14,23,30,0,0,0,3.3000000000000003,18,119.3,880,17
2013,6,15,0,30,0,0,0,3.3000000000000003,18,122.24000000000001,880,17
2013,6,15,1,30,0,0,0,3.1,18,121.74000000000001,880,17
2013,6,15,2,30,0,0,0,2.9000000000000004,18,117.88,880,17
2013,6,15,3,30,0,0,0,3,18,111.24000000000001,880,17
2013,6,15,4,30,0,0,0,3,17,102.53,880,17
2013,6,15,5,30,0,0,0,3.2,17,92.39,880,17
2013,6,15,6,30,94,52,275,3.8000000000000003,19,81.28,880,17
2013,6,15,7,30,283,95,539,4.3,21,69.54,880,17
2013,6,15,8,30,155,153,3,4.3,23,57.38,880,17
2013,6,15,9,30,318,291,38,4.1000000000000005,25,45.01,880,17
2013,6,15,10,30,580,403,209,3.6,27,32.67,880,17
2013,6,15,11,30,958,132,884,3,29,20.85,880,16
2013,6,15,12,30,1013,133,899,2.5,30,11.85,880,16
2013,6,15,13,30,1008,126,907,2,31,13.73,880,16
2013,6,15,14,30,942,118,902,1.8,32,24.060000000000002,880,15
2013,6,15,15,30,821,106,884,2,33,36.11,880,14
2013,6,15,16,30,653,95,842,2.5,33,48.5,880,14
2013,6,15,17,30,435,100,687,3.2,32,60.82,880,13
2013,6,15,18,30,244,61,623,3.4000000000000004,29,72.88,880,13
2013,6,15,19,30,58,29,302,3.4000000000000004,27,84.47,880,14
2013,6,15,20,30,0,0,0,3.8000000000000003,25,95.34,880,14
2013,6,15,21,30,0,0,0,4,24,105.13,880,14
2013,6,15,22,30,0,0,0,3.9000000000000004,23,113.32000000000001,880,15
2013,6,15,23,30,0,0,0,3.3000000000000003,22,119.25,880,15
2013,6,16,0,30,0,0,0,2.3000000000000003,21,122.2,880,15
2013,6,16,1,30,0,0,0,1.8,21,121.71000000000001,880,15
2013,6,16,2,30,0,0,0,1.6,20,117.87,880,15
2013,6,16,3,30,0,0,0,1.5,20,111.24000000000001,880,15
2013,6,16,4,30,0,0,0,1.2000000000000002,20,102.54,880,15
2013,6,16,5,30,0,0,0,1.4000000000000001,20,92.41,880,15
2013,6,16,6,30,93,57,235,2,22,81.3,880,15
2013,6,16,7,30,69,69,0,2.9000000000000004,24,69.56,880,15
2013,6,16,8,30,305,239,122,3.7,27,57.410000000000004,880,14
2013,6,16,9,30,564,306,365,4,29,45.04,880,14
2013,6,16,10,30,272,259,15,3.9000000000000004,31,32.7,880,13
2013,6,16,11,30,945,156,845,3.9000000000000004,32,20.87,880,13
2013,6,16,12,30,994,172,840,3.9000000000000004,33,11.83,880,13
2013,6,16,13,30,988,167,845,4,34,13.67,880,12
2013,6,16,14,30,923,157,838,4.1000000000000005,35,24,880,12
2013,6,16,15,30,804,143,816,3.9000000000000004,35,36.06,880,11
2013,6,16,16,30,638,128,768,3.6,34,48.44,880,11
2013,6,16,17,30,440,108,680,3,33,60.76,880,11
2013,6,16,18,30,234,80,521,2,31,72.82000000000001,880,11
2013,6,16,19,30,54,34,202,1.7000000000000002,28,84.41,880,14
2013,6,16,20,30,0,0,0,2.6,26,95.28,880,14
2013,6,16,21,30,0,0,0,3.6,26,105.07000000000001,880,14
2013,6,16,22,30,0,0,0,4,25,113.27,880,14
2013,6,16,23,30,0,0,0,3.9000000000000004,24,119.2,880,15
2013,6,17,0,30,0,0,0,4.1000000000000005,23,122.17,880,15
2013,6,17,1,30,0,0,0,3.8000000000000003,22,121.69,880,16
2013,6,17,2,30,0,0,0,2.8000000000000003,22,117.86,880,17
2013,6,17,3,30,0,0,0,2.3000000000000003,21,111.24000000000001,880,17
2013,6,17,4,30,0,0,0,2.4000000000000004,20,102.55,880,17
2013,6,17,5,30,0,0,0,2.6,20,92.43,880,18
2013,6,17,6,30,97,47,332,2.8000000000000003,22,81.33,880,18
2013,6,17,7,30,292,79,609,2.5,24,69.59,880,18
2013,6,17,8,30,501,96,751,1.9000000000000001,27,57.44,880,17
2013,6,17,9,30,693,109,828,1.5,30,45.08,880,15
2013,6,17,10,30,851,118,871,1.8,31,32.730000000000004,880,14
2013,6,17,11,30,961,125,894,2.5,32,20.900000000000002,880,13
2013,6,17,12,30,1011,132,898,3.2,33,11.83,880,13
2013,6,17,13,30,1001,134,891,3.7,34,13.620000000000001,880,13
2013,6,17,14,30,929,136,867,4.2,33,23.94,880,14
2013,6,17,15,30,803,132,829,4.6000000000000005,32,36,880,14
2013,6,17,16,30,632,127,761,4.800000000000001,31,48.38,880,15
2013,6,17,17,30,72,72,0,4.6000000000000005,29,60.71,880,15
2013,6,17,18,30,10,10,0,3.5,26,72.76,880,17
2013,6,17,19,30,1,1,0,3.1,24,84.36,880,18
2013,6,17,20,30,0,0,0,3.3000000000000003,23,95.23,880,19
2013,6,17,21,30,0,0,0,2.9000000000000004,22,105.02,880,19
2013,6,17,22,30,0,0,0,2.5,21,113.22,880,20
2013,6,17,23,30,0,0,0,2.2,20,119.17,880,20
2013,6,18,0,30,0,0,0,2,20,122.14,880,20
2013,6,18,1,30,0,0,0,2.3000000000000003,20,121.68,880,19
2013,6,18,2,30,0,0,0,2.5,19,117.86,880,19
2013,6,18,3,30,0,0,0,2.7,19,111.25,880,19
2013,6,18,4,30,0,0,0,2.8000000000000003,19,102.57000000000001,880,18
2013,6,18,5,30,0,0,0,2.6,19,92.45,880,18
2013,6,18,6,30,48,48,0,2.5,20,81.36,880,18
2013,6,18,7,30,264,101,467,2.2,22,69.62,880,18
2013,6,18,8,30,484,124,670,1.9000000000000001,23,57.480000000000004,880,17
2013,6,18,9,30,674,143,753,1.8,25,45.11,880,15
2013,6,18,10,30,834,150,814,2,26,32.76,880,15
2013,6,18,11,30,947,152,852,2.5,28,20.93,880,15
2013,6,18,12,30,1003,151,870,2.7,29,11.83,880,15
2013,6,18,13,30,996,149,871,2.8000000000000003,30,13.58,880,15
2013,6,18,14,30,928,145,855,3,31,23.89,880,14
2013,6,18,15,30,809,127,842,3.4000000000000004,31,35.95,880,14
2013,6,18,16,30,641,117,787,3.7,30,48.33,880,14
2013,6,18,17,30,442,103,692,3.8000000000000003,29,60.65,880,13
2013,6,18,18,30,236,79,527,3.5,28,72.71000000000001,880,13
2013,6,18,19,30,56,34,221,3.6,26,84.3,880,13
2013,6,18,20,30,0,0,0,4.4,24,95.18,880,13
2013,6,18,21,30,0,0,0,5,23,104.97,880,13
2013,6,18,22,30,0,0,0,5,22,113.18,880,14
2013,6,18,23,30,0,0,0,4.7,21,119.13,880,14
2013,6,19,0,30,0,0,0,4.3,20,122.12,880,13
2013,6,19,1,30,0,0,0,3.9000000000000004,19,121.67,880,14
2013,6,19,2,30,0,0,0,3.7,19,117.86,880,14
2013,6,19,3,30,0,0,0,3.5,18,111.26,880,14
2013,6,19,4,30,0,0,0,3.3000000000000003,18,102.59,880,15
2013,6,19,5,30,0,0,0,3.4000000000000004,18,92.48,880,15
2013,6,19,6,30,86,55,207,4.3,19,81.39,880,16
2013,6,19,7,30,264,120,416,5.300000000000001,22,69.66,880,17
2013,6,19,8,30,460,169,541,5.7,25,57.51,880,17
2013,6,19,9,30,642,208,615,5.7,27,45.15,880,17
2013,6,19,10,30,323,304,22,5.6000000000000005,28,32.8,880,17
2013,6,19,11,30,902,253,695,5.5,29,20.96,880,17
2013,6,19,12,30,955,262,708,5.6000000000000005,29,11.84,880,17
2013,6,19,13,30,909,472,449,5.7,30,13.540000000000001,880,17
2013,6,19,14,30,844,415,468,5.9,30,23.84,880,17
2013,6,19,15,30,552,405,181,6.1000000000000005,30,35.9,880,17
2013,6,19,16,30,334,293,62,6.1000000000000005,29,48.28,880,17
2013,6,19,17,30,46,46,0,5.800000000000001,28,60.6,880,17
2013,6,19,18,30,15,15,0,5.1000000000000005,27,72.66,880,17
2013,6,19,19,30,21,21,0,4.9,25,84.26,880,17
2013,6,19,20,30,0,0,0,5,24,95.13,880,17
2013,6,19,21,30,0,0,0,4.9,23,104.93,880,17
2013,6,19,22,30,0,0,0,5.1000000000000005,23,113.14,880,16
2013,6,19,23,30,0,0,0,5.5,22,119.11,880,16
2013,6,20,0,30,0,0,0,5.6000000000000005,21,122.10000000000001,880,15
2013,6,20,1,30,0,0,0,5.7,21,121.67,880,15
2013,6,20,2,30,0,0,0,5.4,20,117.87,880,15
2013,6,20,3,30,0,0,0,4.9,20,111.28,880,15
2013,6,20,4,30,0,0,0,4.3,19,102.62,880,15
2013,6,20,5,30,0,0,0,4,19,92.51,880,15
2013,6,20,6,30,83,55,187,4,21,81.43,880,15
2013,6,20,7,30,269,118,432,4.2,23,69.7,880,15
2013,6,20,8,30,472,157,588,4.4,27,57.550000000000004,880,15
2013,6,20,9,30,662,184,678,4.3,30,45.19,880,14
2013,6,20,10,30,816,209,721,4.4,33,32.84,880,13
2013,6,20,11,30,917,241,724,4.800000000000001,34,20.990000000000002,880,12
2013,6,20,12,30,810,463,355,5.1000000000000005,35,11.85,880,12
2013,6,20,13,30,966,228,758,5.4,36,13.51,880,12
2013,6,20,14,30,767,413,387,5.7,36,23.79,880,11
2013,6,20,15,30,427,375,65,6.1000000000000005,35,35.85,870,10
2013,6,20,16,30,140,138,2,6.1000000000000005,34,48.230000000000004,870,9
2013,6,20,17,30,39,39,0,6,31,60.56,870,10
2013,6,20,18,30,26,26,0,6,29,72.62,880,12
2013,6,20,19,30,26,26,0,5.800000000000001,26,84.21000000000001,880,14
2013,6,20,20,30,0,0,0,5.2,24,95.09,880,14
2013,6,20,21,30,0,0,0,4.9,22,104.9,880,15
2013,6,20,22,30,0,0,0,5,22,113.12,880,15
2013,6,20,23,30,0,0,0,5.2,21,119.09,880,15
2013,6,21,0,30,0,0,0,5.5,21,122.09,880,15
2013,6,21,1,30,0,0,0,5.5,21,121.67,880,16
2013,6,21,2,30,0,0,0,5.1000000000000005,20,117.89,880,16
2013,6,21,3,30,0,0,0,4.6000000000000005,20,111.31,880,16
2013,6,21,4,30,0,0,0,4,20,102.65,880,16
2013,6,21,5,30,0,0,0,3.8000000000000003,20,92.55,880,16
2013,6,21,6,30,91,52,258,4.3,21,81.47,880,16
2013,6,21,7,30,207,135,208,5.1000000000000005,24,69.74,880,16
2013,6,21,8,30,487,122,680,5.4,27,57.6,880,16
2013,6,21,9,30,679,138,768,5.1000000000000005,29,45.24,880,14
2013,6,21,10,30,837,151,816,5,31,32.89,880,13
2013,6,21,11,30,945,163,837,5.300000000000001,32,21.04,880,13
2013,6,21,12,30,998,167,848,5.7,33,11.870000000000001,880,13
2013,6,21,13,30,991,162,851,6,34,13.48,880,13
2013,6,21,14,30,924,152,843,6.1000000000000005,35,23.75,880,13
2013,6,21,15,30,779,195,720,6.4,34,35.81,880,13
2013,6,21,16,30,612,178,652,6.6000000000000005,33,48.19,880,13
2013,6,21,17,30,416,156,528,6.6000000000000005,32,60.51,880,13
2013,6,21,18,30,205,98,357,6.300000000000001,30,72.58,880,13
2013,6,21,19,30,41,37,41,5.7,28,84.17,880,14
2013,6,21,20,30,0,0,0,5.4,27,95.06,880,14
2013,6,21,21,30,0,0,0,5.5,25,104.86,880,14
2013,6,21,22,30,0,0,0,5.7,24,113.09,880,15
2013,6,21,23,30,0,0,0,5.9,23,119.07000000000001,880,15
2013,6,22,0,30,0,0,0,5.7,23,122.09,880,15
2013,6,22,1,30,0,0,0,5.4,22,121.68,880,15
2013,6,22,2,30,0,0,0,5.1000000000000005,21,117.91,880,15
2013,6,22,3,30,0,0,0,5,20,111.34,880,15
2013,6,22,4,30,0,0,0,5,20,102.69,880,14
2013,6,22,5,30,0,0,0,4.9,20,92.59,880,14
2013,6,22,6,30,83,54,196,5,21,81.51,880,14
2013,6,22,7,30,267,113,444,5.4,23,69.79,880,14
2013,6,22,8,30,468,154,586,5.6000000000000005,26,57.65,880,14
2013,6,22,9,30,656,187,665,5.800000000000001,30,45.28,880,14
2013,6,22,10,30,810,219,704,5.6000000000000005,33,32.93,880,13
2013,6,22,11,30,917,249,715,5.4,35,21.080000000000002,880,11
2013,6,22,12,30,987,224,779,5.2,36,11.9,880,9
2013,6,22,13,30,974,246,748,5.1000000000000005,37,13.46,870,7
2013,6,22,14,30,777,413,397,5,37,23.71,870,5
2013,6,22,15,30,688,335,435,4.800000000000001,36,35.76,870,4
2013,6,22,16,30,425,316,163,4.3,35,48.15,870,4
2013,6,22,17,30,312,213,201,4.1000000000000005,34,60.47,870,6
2013,6,22,18,30,159,126,108,4.800000000000001,31,72.54,870,10
2013,6,22,19,30,28,28,0,6.1000000000000005,28,84.14,870,12
2013,6,22,20,30,0,0,0,7,26,95.03,870,12
2013,6,22,21,30,0,0,0,7.300000000000001,25,104.84,870,13
2013,6,22,22,30,0,0,0,7.2,24,113.08,870,13
2013,6,22,23,30,0,0,0,6.800000000000001,23,119.07000000000001,870,14
2013,6,23,0,30,0,0,0,6.1000000000000005,23,122.10000000000001,870,14
2013,6,23,1,30,0,0,0,5.6000000000000005,22,121.7,870,14
2013,6,23,2,30,0,0,0,5.1000000000000005,21,117.94,870,14
2013,6,23,3,30,0,0,0,4.7,21,111.38,880,14
2013,6,23,4,30,0,0,0,4.4,20,102.73,880,14
2013,6,23,5,30,0,0,0,4.2,20,92.64,880,13
2013,6,23,6,30,82,53,196,4.5,22,81.56,880,13
2013,6,23,7,30,269,113,453,5.2,25,69.84,880,13
2013,6,23,8,30,478,147,619,5.6000000000000005,28,57.69,880,13
2013,6,23,9,30,674,167,721,5.300000000000001,31,45.33,880,11
2013,6,23,10,30,836,183,778,4.7,34,32.980000000000004,870,8
2013,6,23,11,30,948,199,803,4.1000000000000005,36,21.13,870,4
2013,6,23,12,30,1005,204,818,3.6,37,11.93,870,2
2013,6,23,13,30,995,216,800,3.4000000000000004,38,13.44,870,0
2013,6,23,14,30,920,228,754,3.6,38,23.68,870,0
2013,6,23,15,30,795,214,715,4.1000000000000005,37,35.730000000000004,870,0
2013,6,23,16,30,628,187,660,4.7,36,48.11,870,1
2013,6,23,17,30,338,204,271,5.300000000000001,35,60.44,870,2
2013,6,23,18,30,188,124,212,6.1000000000000005,32,72.5,870,5
2013,6,23,19,30,49,38,106,7.2,30,84.11,870,10
2013,6,23,20,30,0,0,0,7.300000000000001,28,95,870,12
2013,6,23,21,30,0,0,0,7.1000000000000005,27,104.82000000000001,870,13
2013,6,23,22,30,0,0,0,7.1000000000000005,25,113.06,870,13
2013,6,23,23,30,0,0,0,6.9,24,119.07000000000001,880,14
2013,6,24,0,30,0,0,0,6.6000000000000005,23,122.11,880,14
2013,6,24,1,30,0,0,0,6.4,23,121.73,880,15
2013,6,24,2,30,0,0,0,6.300000000000001,22,117.98,880,15
2013,6,24,3,30,0,0,0,5.9,22,111.42,880,15
2013,6,24,4,30,0,0,0,5.300000000000001,22,102.78,880,15
2013,6,24,5,30,0,0,0,4.9,22,92.69,880,15
2013,6,24,6,30,64,54,68,5.1000000000000005,23,81.61,880,15
2013,6,24,7,30,192,137,160,5.2,24,69.89,880,15
2013,6,24,8,30,379,223,292,4.3,25,57.75,880,15
2013,6,24,9,30,534,315,312,3.2,27,45.39,880,14
2013,6,24,10,30,739,352,461,2.8000000000000003,29,33.04,880,14
2013,6,24,11,30,832,440,421,3.2,31,21.18,880,13
2013,6,24,12,30,795,476,325,3.7,34,11.97,880,12
2013,6,24,13,30,839,464,386,4.1000000000000005,35,13.43,870,11
2013,6,24,14,30,784,414,403,4.3,34,23.650000000000002,870,11
2013,6,24,15,30,731,325,500,4.5,34,35.69,870,12
2013,6,24,16,30,583,280,452,4.800000000000001,34,48.07,870,12
2013,6,24,17,30,398,220,359,5,33,60.4,870,12
2013,6,24,18,30,210,133,257,5.4,32,72.47,870,13
2013,6,24,19,30,49,39,93,6.300000000000001,30,84.08,870,13
2013,6,24,20,30,0,0,0,7.2,28,94.98,870,14
2013,6,24,21,30,0,0,0,7.300000000000001,27,104.8,870,14
2013,6,24,22,30,0,0,0,6.9,25,113.06,880,14
2013,6,24,23,30,0,0,0,6.6000000000000005,24,119.07000000000001,880,15
2013,6,25,0,30,0,0,0,6.5,24,122.13,880,15
2013,6,25,1,30,0,0,0,6.4,23,121.76,880,15
2013,6,25,2,30,0,0,0,6.2,22,118.02,880,15
2013,6,25,3,30,0,0,0,5.7,22,111.47,880,15
2013,6,25,4,30,0,0,0,5.1000000000000005,21,102.83,880,15
2013,6,25,5,30,0,0,0,4.2,21,92.74,880,15
2013,6,25,6,30,58,50,54,4.1000000000000005,23,81.67,880,15
2013,6,25,7,30,244,112,384,4.5,26,69.94,880,15
2013,6,25,8,30,348,233,216,4.5,29,57.800000000000004,880,14
2013,6,25,9,30,508,326,259,4.3,32,45.44,880,8
2013,6,25,10,30,771,335,520,4.1000000000000005,34,33.09,880,2
2013,6,25,11,30,875,419,489,3.8000000000000003,35,21.240000000000002,880,0
2013,6,25,12,30,892,489,412,3.4000000000000004,36,12.01,880,0
2013,6,25,13,30,889,418,484,3.3000000000000003,37,13.43,880,0
2013,6,25,14,30,948,146,875,3.4000000000000004,38,23.63,880,1
2013,6,25,15,30,829,131,859,3.5,38,35.660000000000004,870,1
2013,6,25,16,30,663,116,818,3.3000000000000003,37,48.04,870,0
2013,6,25,17,30,434,111,653,2.4000000000000004,36,60.370000000000005,870,0
2013,6,25,18,30,227,81,486,1.4000000000000001,33,72.45,870,4
2013,6,25,19,30,56,35,205,1.2000000000000002,29,84.06,870,9
2013,6,25,20,30,0,0,0,1.6,27,94.96000000000001,870,8
2013,6,25,21,30,0,0,0,2.4000000000000004,26,104.8,870,7
2013,6,25,22,30,0,0,0,3.7,25,113.06,870,8
2013,6,25,23,30,0,0,0,4.800000000000001,24,119.09,870,9
