Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_P
11/7/21 20:00,420.8815,497.258,965.6797,-513.697,104.568,1525.52,35.84775,3036.05795
11/7/21 21:00,358.077,462.407,883.6263,-881.2935,84.847,1544.155,41.427,2493.2458
11/7/21 22:00,295.91075,412.493,769.6282,-809.293,71.775,1507.615,27.72775,2275.8567
11/7/21 23:00,237.38675,368.321,674.3721,-556.8445,61.574,1352.53,25.58,2162.91935
11/8/21 0:00,213.52525,366.71,614.91855,-539.6765,60.459,912.475,23.113,1651.5243
11/8/21 1:00,209.66325,354.663,589.726775,-717.337,61.03,842.325,22.89425,1362.965275
11/8/21 2:00,208.09625,360.444,590.7888875,-399.4275,61.588,881.285,26.7145,1729.489137
11/8/21 3:00,210.36275,392.764,609.8604438,126.739,63.039,967.125,22.7825,2392.672694
11/8/21 4:00,218.03175,385.07,700.0372219,-493.8945,66.921,754.34,24.00375,1654.509222
11/8/21 5:00,259.5895,408.799,801.5216109,-732.425,79.246,870.415,29.0515,1716.197611
11/8/21 6:00,343.21625,479.0485,971.7983055,-605.4865,87.162,1224.64,42.27725,2542.655805
11/8/21 7:00,378.21025,603.40675,1125.75725,-575.0945,113.546,1450.7,52.6345,3149.16025
11/8/21 8:00,344.977,658.581375,1012.383625,-333.7895,139.235,1539.64,48.282,3409.3095
11/8/21 9:00,303.6725,640.7071875,956.1033125,-547.1025,152.379,1508.67,50.2805,3064.71
11/8/21 10:00,274.7475,676.796,941.66,-487.7335,155.496,1504.58,48.52325,3114.06925
11/8/21 11:00,273.36175,681.193,941.452,-630.739,160.342,1655.205,48.7845,3129.59925
11/8/21 12:00,255.5845,653.66,909.863,-496.6195,154.568,1704.56,47.3785,3228.9945
11/8/21 13:00,235.97075,623.746,901.831,-753.45,149.051,1706.825,54.0585,2918.03225
11/8/21 14:00,251.643,593.978,810.44,-522.4275,134.273,1692.96,52.14975,3013.01625
11/8/21 15:00,287.5845,575.415,757.852,-368.5745,143.977,1683.15,44.23675,3123.64075
11/8/21 16:00,306.019,553.562,844.535,-54.6485,154.278,1651.85,46.61325,3502.20875
11/8/21 17:00,392.43125,526.302,992.277,-32.7345,124.878,1577.825,45.16675,3626.1455
11/8/21 18:00,402.5615,475.877,1059.29,-56.1235,116.281,1537.6,40.71325,3576.19925
11/8/21 19:00,405.593,482.239,1027.521,-53.5035,106.95,1498.545,38.94025,3506.28475
11/8/21 20:00,393.18375,472.478,952.918,-106.79,87.526,1427.88,30.53125,3257.727
11/8/21 21:00,342.399,429.523,844.315,-114.299,83.499,1445.775,29.86025,3061.07225
11/8/21 22:00,283.75875,382.544,709.157,-28.2305,69.107,1374.905,27.416,2818.65725
11/8/21 23:00,241.17135,346.236,588.531,-67.2675,61.305,1323.145,22.9765,2516.09735
11/9/21 0:00,213.5611,348.726,545.388,33.595,61.758,937.415,22.97225,2163.41535
11/9/21 1:00,202.8281,357.328,531.689,8.6455,60.274,863.975,21.67975,2046.41935
11/9/21 2:00,206.44135,364.315,540.966,-236.8835,61.648,762.95,26.58675,1726.0236
11/9/21 3:00,212.1331,380.152,570.812,-404.015,64.853,730.665,23.15775,1577.75785
11/9/21 4:00,222.1271,381.502,653.632,-32.7265,62.935,763.26,23.4135,2074.1431
11/9/21 5:00,249.5981,415.551,766.411,22.316,68.269,857.445,30.61425,2410.20435
11/9/21 6:00,347.4946,483.668,984.168,-24.5825,81.845,1241.375,42.312,3156.2801
11/9/21 7:00,389.1651,619.498,1177.427,-6.661,112.26,1457.36,55.63175,3804.68085
11/9/21 8:00,330.9221,713.971,1062.512,19.0155,143.44,1558.155,53.09475,3881.11035
11/9/21 9:00,314.6626,723.792,1035.671,107.016,155.636,1579.73,54.7995,3971.3071
11/9/21 10:00,327.04585,722.276,1030.402,-100.35,164.951,1604.67,54.1985,3803.19335
11/9/21 11:00,279.89835,730.524,1066.7105,44.243,156.935,1579.99,57.2015,3915.50235
11/9/21 12:00,295.12685,695.486,1011.23775,-12.6435,151.931,1518.475,52.90225,3712.51535
11/9/21 13:00,283.98985,688.871,993.399375,9.288,147.923,1557.06,52.957,3733.488225
11/9/21 14:00,285.53385,660.813,923.176,118.0385,154.747,1593.495,50.2625,3786.06585
11/9/21 15:00,285.6066,642.365,879.637,65.4615,154.779,1568.03,47.4975,3643.3766
11/9/21 16:00,342.0191,635.274,935.912,23.402,156.324,1580.795,46.15625,3719.88235
11/9/21 17:00,437.65335,569.6685,1091.869,-33.749,136.381,1532.7,51.91725,3786.4401
11/9/21 18:00,482.6336,535.884,1136.846,25.5625,123.861,1559.685,51.493,3915.9651
11/9/21 19:00,442.39485,516.348,1094.37,73.3975,127.574,1528.13,51.424,3833.63835
11/9/21 20:00,437.06435,511.297,1058.949,37.5565,109.837,1495,47.03075,3696.7346
11/9/21 21:00,416.53785,484.656,968.889,41.4365,85.174,1494.055,33.1295,3523.87785
11/9/21 22:00,311.066,456.061,852.78,-76.5315,79.108,1516.105,33.792,3172.3805
11/9/21 23:00,263.2785,413.08,745.369,-267.777,68.769,1373.465,31.13975,2627.32425
11/10/21 0:00,241.373,398.528,685.656,-397.3675,69.265,822.115,26.36525,1845.93475
11/10/21 1:00,230.3635,394.164,669.606,-570.295,64.266,923.17,24.92075,1736.19525
11/10/21 2:00,234.31,390.424,666.609,-774.5255,67.055,726.25,24.323,1334.4455
11/10/21 3:00,243.915,402.353,657.537,-378.643,67.115,702.935,24.7705,1719.9825
11/10/21 4:00,233.50375,400.796,740.271,-555.089,66.025,732.39,25.1375,1643.03425
11/10/21 5:00,262.61725,429.955,832.096,-766.802,78.178,815.39,29.5585,1680.99275
11/10/21 6:00,359.51275,509.438,1035.007,-750.4895,83.368,1285.165,39.1475,2561.14875
11/10/21 7:00,418.16525,660.289,1197.641,-805.7185,118.339,1451.27,58.63625,3098.622
11/10/21 8:00,362.10475,767.868,1087.431,-726.7125,137.964,1548.24,60.23625,3237.1315
11/10/21 9:00,348.95025,736.335,1056.989,-470.642,153.262,1547.455,52.84675,3425.196
11/10/21 10:00,347.46025,768.219,1070.548,5.206,157.147,1437.21,55.97625,3841.7665
11/10/21 11:00,321.91975,734.96,1078.4345,182.39,161.543,1400.09,65.1165,3944.45375
11/10/21 12:00,337.68225,724.844,1038.987,26.054,157.505,1372.38,64.88325,3722.3355
11/10/21 13:00,339.42475,720.237,1047.699,-444.287,160.373,1399.04,57.58275,3280.0695
11/10/21 14:00,333.6865,691.833,980.195,-460.444,144.327,1378.57,52.6325,3120.8
11/10/21 15:00,350.0735,661.184,947.307,-340.9735,144.382,1515.225,50.68725,3327.88525
11/10/21 16:00,400.2315,643.514,1022.255,-331.4815,137.658,1533.805,53.18525,3459.16725
11/10/21 17:00,442.66275,575.675,1085.518,-316.338,111.439,1500.05,57.74775,3456.7545
11/10/21 18:00,438.93375,515.836,1082.138,-272.3135,102.148,1473.275,46.0085,3386.02575
11/10/21 19:00,393.9875,477.346,1004.995,-93.116,113.781,1509.03,38.137,3444.1605
11/10/21 20:00,396.828,472.164,956.252,37.914,98.366,1525.195,35.7285,3522.4475
11/10/21 21:00,384.729,454.692,925.856,-248.7065,93.509,1543.835,36.166,3190.0805
11/10/21 22:00,318.20075,417.853,833.972,-266.0225,79.301,1416.21,32.52675,2832.041
11/10/21 23:00,266.68605,360.721,728.965,-259.3595,65.793,1183.11,28.02,2373.93555
11/11/21 0:00,234.07305,345.539,664.985,-124.18,62.464,698.795,23.24275,1904.9188
11/11/21 1:00,236.60705,335.659,628.005,-788.8765,59.288,652.655,22.45625,1145.7938
11/11/21 2:00,215.1648,335.377,605.622,-1001.977,56.682,657.325,23.217,891.4108
11/11/21 3:00,215.4658,353.42,619.93,-1048.3575,57.063,657.215,23.4345,878.1708
11/11/21 4:00,217.35855,346.887,627.715,-1022.6135,56.282,682.63,23.431,931.69005
11/11/21 5:00,241.86805,365.513,678.944,-1088.9355,58.147,673.81,23.19425,952.5408
11/11/21 6:00,277.8908,391.408,819.4135,-1083.214,65.998,684.47,32.933,1188.8993
11/11/21 7:00,320.95755,425.952,951.77875,-982.702,70.43,682.895,42.56125,1511.87255
11/11/21 8:00,382.86005,455.453,1040.389,-917.4455,75.708,674.44,45.368,1756.77255
11/11/21 9:00,387.0043,492.672,1050.976,-977.1315,94.111,672.66,46.92475,1767.21655
11/11/21 10:00,396.28605,481.746,1016.383,-954.5625,110.996,679.06,50.11625,1780.0248
11/11/21 11:00,380.67955,487.994,1042.842,-963.2795,107.712,680.795,49.75375,1786.4968
11/11/21 12:00,378.39005,460.647,1053.2455,-1103.304,111.969,668.775,46.6515,1616.37405
11/11/21 13:00,370.92255,441.966,968.19275,-1059.689,105.112,668.515,46.10525,1541.12455
11/11/21 14:00,344.82955,418.807,970.1778906,-1100.481,98.937,671.565,41.08875,1444.924191
11/11/21 15:00,367.0038,419.9185,956.9094453,-1077.249,101.994,699.805,38.251,1506.632745
11/11/21 16:00,351.3743,438.125,960.6934375,-993.2545,118.356,702.64,42.48075,1620.414988
11/11/21 17:00,383.1263,445.441,1005.876919,-1093.7935,119.496,685.995,36.23825,1582.379969
11/11/21 18:00,379.64105,434.895,997.7470094,-1000.2245,105.111,567.19,38.1455,1522.505059
11/11/21 19:00,348.94105,452.105,937.16115,-1020.706,102.314,571.44,30.02525,1421.28045
11/11/21 20:00,368.10505,433.357,884.468075,-664.2765,112.388,560.045,33.514,1727.600625
11/11/21 21:00,337.16755,414.797,882.5592375,-650.577,92.688,551.335,37.1045,1665.074288
11/11/21 22:00,298.9795,376.305,727.4078438,-998.743,79.29,572.49,27.5665,1083.295844
11/11/21 23:00,246.603,354.752,647.1704219,-881.473,64.642,572.86,24.0355,1028.589922
11/12/21 0:00,236.17725,330.293,589.2367109,-934.575,56.373,569.655,22.82825,869.9882109
11/12/21 1:00,218.0155,316.559,563.7559805,-354.95,58.094,567.66,21.74525,1390.87973
11/12/21 2:00,214.60725,322.387,558.6894902,-553.3775,55.47,569.76,20.97675,1188.51299
11/12/21 3:00,211.64375,348.879,552.5212451,-879.53,58.757,571.75,23.7075,887.7284951
11/12/21 4:00,209.22975,349.989,589.1526226,-735.787,61.656,582.615,25.1725,1082.027873
11/12/21 5:00,234.217,354.007,634.0003113,-664.483,61.71,682.525,23.61275,1325.589061
11/12/21 6:00,276.541,360.657,742.1900306,-568.4105,57.429,681.94,27.092,1577.438531
11/12/21 7:00,323.6985,356.605,862.6330153,-366.6425,67.158,672.65,30.65825,1946.760265
11/12/21 8:00,325.38825,360.386,934.3340077,-429.8515,92.167,668.555,34.64975,1985.628508
11/12/21 9:00,348.13625,368.674,983.426,-742.421,97.755,662.365,35.14225,1753.0775
11/12/21 10:00,343.41475,387.763,1001.67775,-872.8835,93.133,677.065,43.98325,1674.15325
11/12/21 11:00,306.497,369.214,983.658875,-618.2425,92.868,658.755,42.50075,1835.251125
11/12/21 12:00,301.18575,367.4175,928.6435625,-817.389,85.515,679.805,36.70625,1581.884062
11/12/21 13:00,325.99475,364.3765,888.7047813,-834.3215,83.108,676.87,33.398,1538.130531
11/12/21 14:00,338.32725,363.364,885.991,-918.0755,81.871,676.345,36.24275,1464.0655
11/12/21 15:00,316.71025,374.182,834.386,-558.3765,78.43,675.245,30.2515,1750.82825
11/12/21 16:00,338.746,384.785,888.549,-265.0005,67.873,624.21,37.161,2076.3235
11/12/21 17:00,405.25475,413.025,1075.852,-171.932,72.938,605.885,50.72125,2451.744
11/12/21 18:00,438.596,416.59,1092.1865,-599.4835,75.306,612.335,52.458,2087.988
11/12/21 19:00,427.515,411.035,1086.388,-674.811,76.569,608.66,43.29925,1978.65525
11/12/21 20:00,392.42325,386.586,1015.752,-825.665,88.035,609.235,44.19475,1710.561
11/12/21 21:00,350.07625,389.167,919.1135,-733.111,73.174,615.005,39.26525,1652.69
11/12/21 22:00,287.71475,371.045,802.445,-600.3745,63.546,664.565,26.2875,1615.22875
11/12/21 23:00,237.2105,353.467,662.856,-830.3175,58.246,780.645,24.11075,1286.21775
11/13/21 0:00,212.4425,340.745,594.999,-895.281,59.108,866.005,21.38275,1199.40125
11/13/21 1:00,203.639,328.82,581.9855,-1075.6565,57.559,887.535,21.40275,1005.28475
11/13/21 2:00,207.578,326.376,575.56025,-1007.891,62.656,824.955,21.45125,1010.6855
11/13/21 3:00,214.5675,345.893,589.605,-1073.553,57.789,823.325,22.25725,979.88375
11/13/21 4:00,218.8135,350.037,636.101,-934.6355,58.375,755.285,22.7705,1106.7465
11/13/21 5:00,238.756,374.882,734.556,-872.166,69.433,799.91,29.1275,1374.4985
11/13/21 6:00,322.137,481.937,909.993,-729.0245,83.924,1240.65,42.0995,2351.716
11/13/21 7:00,375.13425,622.172,1144.3903,-794.4315,102.856,1508.715,47.805,3006.64105
11/13/21 8:00,320.558,720.37,1059.53165,-734.168,129.355,1640.28,51.134,3187.06065
11/13/21 9:00,310.85475,684.359,1035.077875,-895.7745,148.378,1593.455,51.405,2927.755125
11/13/21 10:00,314.038,713.548,1018.824688,-880.934,142.065,1622.545,52.4465,2982.533188
11/13/21 11:00,345.36825,709.321,1073.124194,-738.459,149.635,1663.18,55.90825,3258.077694
11/13/21 12:00,326.27325,705.633,1022.258697,-858.509,139.383,1555.295,53.7045,2944.038447
11/13/21 13:00,305.38325,735.368,1031.877848,-616.441,140.49,1599.865,58.15675,3254.699848
11/13/21 14:00,288.37975,696.323,974.7316,-651.035,135.969,1630.84,53.16625,3128.3746
11/13/21 15:00,299.85775,650.835,914.9051,-793.2225,138.928,1581.655,46.3005,2839.25885
11/13/21 16:00,337.43775,622.1065,964.15585,-651.8225,134.171,1558.915,48.67125,3013.63485
11/13/21 17:00,435.71025,549.881,1031.5324,-500.26,121.064,1487.04,67.10475,3192.0724
11/13/21 18:00,455.8415,500.049,1090.4151,-185.242,102.044,1541.54,53.07875,3557.72635
11/13/21 19:00,422.81125,464.291,1031.96095,-150.1165,91.893,1513.185,41.799,3415.8237
11/13/21 20:00,381.489,456.67,971.566375,-363.481,92.144,1512.925,45.975,3097.288375
11/13/21 21:00,337.04425,440.509,861.4157875,-359.585,84.372,1545.055,40.04275,2948.853788
11/13/21 22:00,292.20275,412.305,716.3269437,-390.2775,65.355,1485.1,27.861,2608.873194
11/13/21 23:00,238.1576,357.531,598.279,-441.512,63.599,1400.63,22.0865,2238.7711
11/14/21 0:00,201.0121,349.798,570.173,-219.314,56.668,853.16,22.0075,1833.5046
11/14/21 1:00,197.58435,347.944,540.055,-265.286,58.431,766.535,20.4425,1665.70585
11/14/21 2:00,192.87435,350.182,513,-151.1965,55.634,746.895,19.839,1727.22785
11/14/21 3:00,199.3106,359.911,521.5225,-110.1015,58.023,716.08,21.65725,1766.40285
11/14/21 4:00,196.99685,364.743,558.152,-88.982,57.602,770.155,22.17875,1880.8456
11/14/21 5:00,219.11535,391.205,676.786,-106.9065,65.693,879.62,28.0795,2153.59235
11/14/21 6:00,315.2781,484.724,838.923,30.018,86.621,1303.085,37.26225,3095.91135
11/14/21 7:00,363.98285,671.011,1044.173,45.769,100.482,1462.265,55.21325,3742.8961
11/14/21 8:00,333.7616,788.083,997.537,133.41,128.933,1596.44,69.61225,4047.77685
11/14/21 9:00,320.06885,786.343,949.4355,146.3835,145.697,1654.365,74.0325,4076.32535
11/14/21 10:00,280.08735,783.854,956.63125,150.459,157.929,1646.49,68.09525,4043.54585
11/14/21 11:00,294.9691,718.936,955.722725,164.9935,158.999,1641.87,61.5925,3997.082825
11/14/21 12:00,318.5991,708.209,927.0216625,148.3025,169.356,1559.285,57.72475,3888.498012
11/14/21 13:00,297.65985,726.222,944.4998063,145.6415,154.5,1635,50.33825,3953.861406
11/14/21 14:00,266.44535,672.759,911.5787531,151.1905,150.943,1584.17,50.7455,3787.832103
11/14/21 15:00,274.44085,654.543,876.9534766,160.3745,146.199,1713.69,47.11175,3873.312577
11/14/21 16:00,330.2651,571.56,900.5578883,163.764,151.068,1640.72,46.4425,3804.377488
11/14/21 17:00,431.40785,542.49,1043.294222,163.303,139.6085,1540.075,51.05875,3911.237322
11/14/21 18:00,429.8506,482.446,983.6263109,138.931,123.526,1543.12,47.1935,3748.693411
11/14/21 19:00,396.0891,470.7225,912.8448,126.3365,113.793,1587.85,39.42475,3647.06065
11/14/21 20:00,377.3186,455.8085,860.7883,95.4175,107.09,1589.27,36.96175,3522.65465
11/14/21 21:00,332.8901,419.751,779.0372,67.3115,82.454,1612.68,39.6275,3333.7513
11/14/21 22:00,284.7491,370.855,647.5977,62.183,63.126,1630.585,27.134,3086.2298
11/14/21 23:00,224.37745,336.243,554.8648,72.2395,58.633,1190.48,22.48025,2459.318
11/15/21 0:00,197.0679,326.383,503.479525,55.251,57.655,874.27,21.08425,2035.190675
11/15/21 1:00,180.30275,318.456,489.9427625,34.355,56.526,873.955,18.635,1972.172513
11/15/21 2:00,176.41825,316.42,468.6895062,68.3105,55.609,922.885,22.847,2031.179256
11/15/21 3:00,183.7462,336.557,479.3722531,73.1535,58.582,1006.15,18.76275,2156.323703
11/15/21 4:00,196.68415,346.812,537.1215641,74.972,58.105,996.33,20.53525,2230.559964
11/15/21 5:00,228.44515,388.267,661.631782,76.5355,71.037,947.295,26.2865,2399.497932
11/15/21 6:00,310.8255,455.285,837.232391,92.4215,84.148,1331.17,37.29975,3148.382141
11/15/21 7:00,371.98265,605.337,1058.673696,109.2515,106.724,1595.505,50.103,3897.576846
11/15/21 8:00,312.3177,693.718,971.2030353,122.711,121.587,1660.345,58.83025,3940.711985
11/15/21 9:00,278.25065,667.15,936.7975176,56.5615,148.607,1679.35,52.257,3818.973668
11/15/21 10:00,285.2139,680.457,949.0782588,90.3885,147,1611.935,44.81675,3808.889409
11/15/21 11:00,289.7895,694.726,978.7341294,118.863,142.245,1635.455,49.98475,3909.797379
11/15/21 12:00,299.7077,712.921,973.2290647,90.0315,149.79,1543.315,52.91925,3821.913515
11/15/21 13:00,288.7613,706.482,1004.723032,90.2525,151.152,1636.71,57.93475,3936.015582
11/15/21 14:00,285.9849,685.162,946.6880162,66.424,144.845,1643.005,59.7775,3831.886416
11/15/21 15:00,295.06875,677.414,903.9385081,66.5305,143.916,1665.11,53.12875,3805.106508
11/15/21 16:00,333.32225,614.782,924.229,80.5855,142.385,1602.53,51.0855,3748.91925
11/15/21 17:00,432.3827,547.719,1051.2301,30.0445,119.609,1481.57,60.0885,3722.6438
11/15/21 18:00,451.189,513.417,1088.4486,0.4435,111.446,1463.825,44.68175,3673.45085
11/15/21 19:00,422.4317,513.682,1043.3195,-11.1315,110.212,1500.1,38.776,3617.3897
11/15/21 20:00,417.13035,491.6115,991.5317,-35.7585,110.029,1494.275,33.87775,3502.6968
11/15/21 21:00,370.59855,443.868,929.48515,24.635,84.861,1500.415,29.0055,3382.8682
11/15/21 22:00,305.9986,409.456,798.3257,34.1345,76.87,1503.3,30.08075,3158.16555
11/15/21 23:00,250.82975,381.593,670.489,75.994,62.207,1356.825,26.3085,2824.24625
11/16/21 0:00,230.9865,377.127,628.1065,94.7665,65.529,857.295,25.15975,2278.97025
11/16/21 1:00,216.31975,380.284,611.78775,95.5395,60.012,910.525,25.34125,2299.80925
11/16/21 2:00,221.7755,372.835,604.746,46.38,59.886,885.585,23.404,2214.6115
11/16/21 3:00,216.379,391.825,612.839,-748.8665,64.639,855.135,22.7635,1414.714
11/16/21 4:00,226.80825,398.814,655.885,-615.8105,58.961,727.085,23.15625,1474.899
11/16/21 5:00,251.55575,417.472,738.653,-413.65,69.489,807.36,29.43,1900.30975
11/16/21 6:00,346.95175,497.432,975.527,-373.7015,86.109,1231.565,40.064,2803.94725
11/16/21 7:00,391.85625,664.275,1145.502,-355.6415,97.266,1483.615,51.93525,3478.808
11/16/21 8:00,353.0525,724.368,1068.3765,-130.5175,123.838,1553.6,53.2715,3745.989
11/16/21 9:00,351.303,701.401,1061.05525,-387.23,149.747,1574.55,48.22425,3499.0505
11/16/21 10:00,335.1955,746.662,1011.67175,-534.124,171.7245,1577.33,49.751,3358.21075
11/16/21 11:00,304.9135,717.652,1009.117375,-829.923,166.21675,1548.67,55.58675,2972.233375
11/16/21 12:00,288.733,705.136,1012.869188,-769.5835,160.259875,1440.155,50.01225,2887.581813
11/16/21 13:00,281.17375,722.382,1020.632594,-540.7185,156.3879375,1533.87,52.50025,3226.228031
11/16/21 14:00,294.51425,683.886,1010.479297,-521.922,157.1869688,1528.145,53.305,3205.594516
11/16/21 15:00,304.38025,667.343,955.6951484,-339.2355,166.8439844,1609.26,45.961,3410.247883
11/16/21 16:00,353.09675,614.833,995.5675742,-225.942,156.0499922,1590.99,44.8205,3529.415816
11/16/21 17:00,407.894,541.681,1110.168287,-139.697,134.6009961,1585.94,49.2195,3689.806783
11/16/21 18:00,455.46425,503.926,1102.5315,-216.9225,113.611998,1524.47,44.55875,3527.639998
11/16/21 19:00,445.98875,506.735,1065.67025,-319.622,95.792,1544.89,46.46625,3385.92025
11/16/21 20:00,426.51325,467.111,1016.2905,-336.278,93.554,1521,42.125,3230.31575
11/16/21 21:00,396.76125,467.8765,932.3,-457.7525,87.555,1583.475,36.82675,3047.042
11/16/21 22:00,319.56475,411.563,820.938,-549.213,73.3105,1519.48,39.82725,2635.4705
11/16/21 23:00,250.14475,387.193,665.933,-733.525,61.64325,1410.855,26.7105,2068.9545
11/17/21 0:00,227.68725,371.785,627.091,-721.4585,58.680625,804.48,23.1395,1391.404875
11/17/21 1:00,223.841,370.671,599.627,-692.2835,61.7008125,731.875,20.83925,1316.270563
11/17/21 2:00,204.619,367.098,577.487,-771.824,60.705,731.245,20.0685,1189.3985
11/17/21 3:00,213.54175,390.843,581.173,-735.3265,63.019,729.04,21.98275,1264.273
11/17/21 4:00,218.55025,387.027,608.589,-685.641,61.489,766.16,20.9365,1377.11075
11/17/21 5:00,249.05825,423.678,708.469,-657.377,67.391,779.49,29.62075,1600.33
11/17/21 6:00,352.2785,492.082,895.684,-639.566,76.53,1257.72,37.65025,2472.37875
11/17/21 7:00,385.46625,638.096,1101.549,-1097.5735,102.142,1452.755,55.8555,2638.29025
11/17/21 8:00,347.88475,715.781,999.626,-996.676,136.583,1569.725,51.9435,2824.86725
11/17/21 9:00,341.329,731.316,960.873,-1076.1605,144.011,1613.305,49.239,2763.9125
11/17/21 10:00,336.89525,736.051,981.57,-1075.795,146.856,1576.345,48.60025,2750.5225
11/17/21 11:00,316.7755,728.8,973.326,-1102.957,155.02,1558.02,54.2815,2683.266
11/17/21 12:00,302.264,699.961,921.8,-1065.5515,145.72,1483.05,48.8335,2536.077
11/17/21 13:00,300.15075,693.752,951.272,-1219.4815,150.299,1501.585,51.05675,2428.634
11/17/21 14:00,288.0005,663.523,940.908,-1185.677,152.774,1545.06,53.34275,2457.93125
11/17/21 15:00,310.601,630.698,850.485,-1114.4455,148.837,1604.33,44.53125,2475.03675
11/17/21 16:00,363.345,604.302,877.413,-1032.444,136.276,1567.37,53.32475,2569.58675
11/17/21 17:00,396.8755,538.973,979.147,-1051.975,122.291,1488.515,60.21675,2534.04325
11/17/21 18:00,374.45225,453.364,932.248,-1183.439,97.81,1471.505,38.95575,2184.896
11/17/21 19:00,369.8655,447.205,888.304,-1166.9025,109.946,1482.735,33.695,2164.848
11/17/21 20:00,339.20825,422.003,882.74,-1089.4315,105.173,1439.01,31.39475,2130.0975
11/17/21 21:00,316.61725,402.286,801.934,-464.5405,86.282,1513.92,30.996,2687.49475
11/17/21 22:00,293.225,387.521,723.928,-656.983,74.205,1392.965,26.847,2241.708
11/17/21 23:00,242.388,348.454,627.849,-478.44,67.854,917.41,21.629,1747.144
11/18/21 0:00,223.59275,341.44,583.676,-654.979,58.477,734.4,21.6755,1308.28225
11/18/21 1:00,206.7935,338.175,546.761,-583.7095,57.662,714.235,20.59225,1300.50925
11/18/21 2:00,200.32175,330.035,538.477,-272.56,55.851,705.945,21.334,1579.40375
11/18/21 3:00,200.9205,344.724,529.354,-294.8185,56.742,714.65,20.3835,1571.9555
11/18/21 4:00,205.058,351.203,572.0835,-277.4395,54.253,789.785,24.62375,1719.56675
11/18/21 5:00,216.4895,365.318,623.62025,-251.271,56.76,897.46,22.2185,1930.59525
11/18/21 6:00,257.309,396.426,652.096,-288.4055,62.892,948.33,25.7285,2054.376
11/18/21 7:00,353.414,420.717,783.539,-301.048,66.887,917.88,44.90975,2286.29875
11/18/21 8:00,368.6455,467.806,929.462,-180.9185,86.561,917.195,48.35875,2637.10975
11/18/21 9:00,367.58525,472.039,949.523,-111.764,121.65,907.64,52.04325,2758.7165
11/18/21 10:00,395.13825,469.963,956.158,-70.243,122.176,934.155,55.42675,2862.774
11/18/21 11:00,405.26375,450.558,980.8125,-85.827,116.768,896.825,47.1465,2811.54675
11/18/21 12:00,376.02725,408.248,977.94825,-118.179,114.428,896.83,45.32275,2700.62525
11/18/21 13:00,334.6425,383.557,887.69375,59.4125,112.45,914.625,39.9975,2732.37825
11/18/21 14:00,345.0365,383.772,940.295,-24.3955,102.671,904.495,42.23575,2694.10975
11/18/21 15:00,350.47825,395.807,922.791,-32.105,106.817,916.675,42.761,2703.22425
11/18/21 16:00,349.9915,401.996,965.8195,-97.2725,105.5,877.455,34.3545,2637.844
11/18/21 17:00,409.835,463.438,1075.76375,-133.295,121.949,866.055,38.741,2842.48675
11/18/21 18:00,422.746,468.386,1009.126,-295.4355,104.546,640.725,43.57475,2393.66825
11/18/21 19:00,390.378,468.478,965.708,-98.8655,110.023,559.825,44.15925,2439.70575
11/18/21 20:00,366.38475,456.337,938.759,-197.986,104.577,547.275,39.91725,2255.264
11/18/21 21:00,360.7105,441.936,879.624,-150.611,87.933,545.595,39.46525,2204.65275
11/18/21 22:00,330.61625,415.555,792.552,-325.3505,78.061,544.755,32.15425,1868.343
11/18/21 23:00,268.93025,367.864,717.37,-120.718,69.812,547.12,24.815,1875.19325
11/19/21 0:00,249.863,367.158,674.341,-62.3125,71.893,545.335,25.076,1871.3535
11/19/21 1:00,235.5985,360.966,642.816,-48.4225,68.282,545.07,25.386,1829.696
11/19/21 2:00,226.4305,352.199,619.364,-524.566,70.914,543.65,23.925,1311.9165
11/19/21 3:00,225.749,376.273,622.383,-705.749,69.266,552.47,23.24375,1163.63575
11/19/21 4:00,230.55675,370.239,628.747,-738.355,59.75,555.1,24.077,1130.11475
11/19/21 5:00,241.42675,388.006,671.961,-1060.4625,61.553,681.1,23.531,1007.11525
11/19/21 6:00,295.40375,399.895,782.166,-1058.791,64.326,673.585,25.725,1182.30975
11/19/21 7:00,342.0105,385.458,882.548,-1094.3565,65.542,663.88,33.937,1279.019
11/19/21 8:00,341.50475,400.847,927.544,-945.428,83.005,658.575,39.46575,1505.5135
11/19/21 9:00,363.64575,416.306,1011.487,-1218.8095,81.332,658.005,41.475,1353.44125
11/19/21 10:00,359.6875,419.776,1026.3857,-1245.64,79.029,630.395,46.27925,1315.91245
11/19/21 11:00,329.23875,393.432,953.1695,-1246.4585,74.829,653.29,33.98,1191.48075
11/19/21 12:00,341.2885,383.383,921.5701,-999.3915,80.921,649.615,37.476,1414.8621
11/19/21 13:00,341.36375,363.249,935.397525,-898.7035,79.796,629.3,43.317,1493.719775
11/19/21 14:00,335.397,336.399,875.7760625,-792.222,79.94,654.245,42.224,1531.759063
11/19/21 15:00,313.54675,350.576,860.8996875,-803.8625,73.707,626,37.2775,1458.144437
11/19/21 16:00,351.1575,355.514,953.0680937,-537.886,79.522,599.85,41.4625,1842.688094
11/19/21 17:00,437.1825,410.121,1046.401597,-732.6095,97.5775,611.55,47.50475,1917.727847
11/19/21 18:00,471.321,422.823,1081.007698,-599.1415,96.2875,605.725,46.26225,2124.284948
11/19/21 19:00,454.80575,423.237,1070.198399,-924.379,95.579,603.985,39.32375,1762.749899
