Bus7001,Bus7002,Bus7003,Bus7004,Bus7005,Bus7006,Bus7007,Bus7008,Bus7009,Bus7010,Bus7011,Bus7012
0.0,0.0,1.01,1.025,1.1500000000000001,0.0,0.0,1.1500000000000001,245.25,245.55,0.0,248.05
0.0,0.0,0.9600000000000001,0.9750000000000001,1.15,0.0,0.0,1.15,243.2,243.5,0.0,247.0
0.0,0.0,0.8600000000000001,0.7750000000000001,1.2,0.0,0.0,1.2,243.64999999999998,241.95,0.0,250.45
0.0,0.0,0.81,0.775,1.7,0.0,0.0,1.7,241.60000000000002,240.9,0.0,259.4
0.0,0.0,0.8599999999999999,0.7,1.1500000000000001,0.0,0.0,1.1500000000000001,243.29999999999998,240.1,0.0,249.1
0.0,0.0,1.05,0.7250000000000001,1.4,0.0,0.0,1.4,248.84999999999997,242.34999999999997,0.0,255.84999999999997
0.0,0.0,0.87,0.7749999999999999,1.25,0.0,0.0,1.25,248.05,246.15,0.0,255.65
0.0,0.0,1.03,0.875,1.2,0.0,0.0,1.2,256.15000000000003,253.05,0.0,259.55
0.0,0.0,1.1,0.8500000000000001,1.1500000000000001,0.0,0.0,1.1500000000000001,263.15,258.15,0.0,264.15
0.0,0.0,1.24,0.875,1.8,0.0,0.0,1.8,262.8,255.5,0.0,274.0
0.0,0.0,1.38,0.875,1.2,0.0,0.0,1.2,265.6,255.5,0.0,262.0
0.0,0.0,1.39,0.875,1.1500000000000001,0.0,0.0,1.1500000000000001,268.95,258.65,0.0,264.15
0.0,0.0,1.48,0.8500000000000001,1.15,0.0,0.0,1.15,273.55,260.95,0.0,266.95
0.0,0.0,1.3900000000000001,0.8,1.2,0.0,0.0,1.2,270.7,258.9,0.0,266.9
0.0,0.0,1.1600000000000001,0.8,1.2999999999999998,0.0,0.0,1.2999999999999998,266.45,259.25,0.0,269.25
0.0,0.0,1.1700000000000002,0.95,1.8,0.0,0.0,1.8,265.95,261.54999999999995,0.0,278.54999999999995
0.0,0.0,1.12,1.05,1.15,0.0,0.0,1.15,264.59999999999997,263.2,0.0,265.2
0.0,0.0,1.2,1.0,1.2,0.0,0.0,1.2,260.6,256.6,0.0,260.6
0.0,0.0,1.1600000000000001,1.025,1.5000000000000002,0.0,0.0,1.5000000000000002,250.0,247.29999999999998,0.0,256.8
0.0,0.0,1.04,1.025,1.1500000000000001,0.0,0.0,1.1500000000000001,267.55,267.25,0.0,269.75000000000006
0.0,0.0,1.07,1.05,1.8,0.0,0.0,1.8,259.05,258.65,0.0,273.65
0.0,0.0,1.12,1.05,1.1500000000000001,0.0,0.0,1.1500000000000001,257.25,255.85,0.0,257.85
0.0,0.0,1.01,1.025,1.1500000000000001,0.0,0.0,1.1500000000000001,259.59999999999997,259.9,0.0,262.4
0.0,0.0,1.02,1.0,1.2,0.0,0.0,1.2,256.3,255.9,0.0,259.9
0.0,0.0,1.08,1.0750000000000002,1.2,0.0,0.0,1.2,313.5,313.4,0.0,315.9
0.0,0.0,2.59,1.075,1.8,0.0,0.0,1.8,543.55,513.25,0.0,527.75
0.0,0.0,3.37,5.425,1.25,0.0,0.0,1.25,585.05,626.15,0.0,542.65
0.0,0.0,3.9700000000000006,7.225,2.15,0.0,0.0,2.15,596.0,661.1,0.0,559.6
0.0,0.0,3.6100000000000003,7.449999999999999,3.5,0.0,0.0,3.5,567.8000000000001,644.6,0.0,565.6
0.0,0.0,3.47,7.325,3.3499999999999996,0.0,0.0,3.3499999999999996,565.7,642.8000000000001,0.0,563.3000000000001
0.0,0.0,3.68,8.3,2.8,0.0,0.0,2.8,576.9,669.3,0.0,559.3
0.0,0.0,4.0200000000000005,5.05,2.55,0.0,0.0,2.55,591.05,611.65,0.0,561.65
0.0,0.0,3.8,7.2749999999999995,3.4000000000000004,0.0,0.0,3.4000000000000004,576.5,646.0,0.0,568.5
0.0,0.0,4.12,9.0,3.3500000000000005,0.0,0.0,3.3500000000000005,576.25,673.85,0.0,560.85
0.0,0.0,4.15,9.45,3.45,0.0,0.0,3.45,580.0,686.0,0.0,566.0
0.0,0.0,4.33,7.0249999999999995,2.35,0.0,0.0,2.35,584.65,638.55,0.0,545.05
0.0,0.0,1.91,4.45,1.15,0.0,0.0,1.15,533.45,584.25,0.0,518.25
0.0,0.0,1.69,4.125,1.1,0.0,0.0,1.1,529.05,577.75,0.0,517.25
0.0,0.0,1.47,5.85,1.85,0.0,0.0,1.85,515.1999999999999,602.8,0.0,522.8
0.0,0.0,1.3900000000000001,5.3500000000000005,1.1,0.0,0.0,1.1,508.35,587.5500000000001,0.0,502.55
0.0,0.0,1.27,5.85,1.1,0.0,0.0,1.1,501.75,593.35,0.0,498.35
0.0,0.0,1.1900000000000002,3.125,1.15,0.0,0.0,1.15,492.1,530.8,0.0,491.3
0.0,0.0,1.1600000000000001,1.35,1.1,0.0,0.0,1.1,470.84999999999997,474.65,0.0,469.65
0.0,0.0,1.05,1.3499999999999999,1.6500000000000001,0.0,0.0,1.6500000000000001,334.95,340.95,0.0,346.95
0.0,0.0,1.12,1.2750000000000001,1.1500000000000001,0.0,0.0,1.1500000000000001,300.29999999999995,303.4,0.0,300.9
0.0,0.0,1.05,1.275,1.1,0.0,0.0,1.1,283.85,288.35,0.0,284.85
0.0,0.0,1.12,1.3249999999999997,1.1500000000000001,0.0,0.0,1.1500000000000001,288.75,292.85,0.0,289.35
0.0,0.0,1.02,1.2999999999999998,1.1,0.0,0.0,1.1,298.99999999999994,304.59999999999997,0.0,300.59999999999997
0.0,0.0,1.13,1.225,1.6500000000000001,0.0,0.0,1.6500000000000001,446.45000000000005,448.35,0.0,456.85
0.0,0.0,2.4,1.55,1.1,0.0,0.0,1.1,515.25,498.25,0.0,489.25
0.0,0.0,3.1799999999999997,7.3500000000000005,1.1,0.0,0.0,1.1,543.8,627.2,0.0,502.2
0.0,0.0,4.07,7.325,1.4,0.0,0.0,1.4,560.55,625.65,0.0,507.15
0.0,0.0,4.36,7.65,2.25,0.0,0.0,2.25,570.55,636.3499999999999,0.0,528.3499999999999
0.0,0.0,4.36,8.575,2.85,0.0,0.0,2.85,569.15,653.45,0.0,538.95
0.0,0.0,4.41,7.050000000000001,2.25,0.0,0.0,2.25,577.5,630.3,0.0,534.3
0.0,0.0,4.36,6.8,1.95,0.0,0.0,1.95,548.85,597.65,0.0,500.65
0.0,0.0,4.5200000000000005,8.875,2.35,0.0,0.0,2.35,552.05,639.15,0.0,508.65
0.0,0.0,4.58,8.025,2.4,0.0,0.0,2.4,549.75,618.6500000000001,0.0,506.15000000000003
0.0,0.0,4.41,9.05,2.95,0.0,0.0,2.95,561.75,654.55,0.0,532.55
0.0,0.0,3.31,6.95,2.0,0.0,0.0,2.0,541.85,614.6500000000001,0.0,515.6500000000001
0.0,0.0,1.52,4.824999999999999,1.1,0.0,0.0,1.1,493.79999999999995,559.9,0.0,485.4
0.0,0.0,1.15,4.0,1.1,0.0,0.0,1.1,474.5,531.5,0.0,473.5
0.0,0.0,1.1,4.1499999999999995,1.15,0.0,0.0,1.15,484.0,545.0,0.0,485.0
0.0,0.0,1.1700000000000002,5.8,1.1500000000000001,0.0,0.0,1.1500000000000001,472.09999999999997,564.7,0.0,471.7
0.0,0.0,1.15,6.175,1.75,0.0,0.0,1.75,477.65000000000003,578.1500000000001,0.0,489.65000000000003
0.0,0.0,1.1400000000000001,3.725,1.2,0.0,0.0,1.2,487.6,539.3,0.0,488.8
0.0,0.0,1.15,1.15,1.1,0.0,0.0,1.1,489.2,489.2,0.0,488.2
0.0,0.0,1.15,1.05,1.1,0.0,0.0,1.1,471.0,469.0,0.0,470.0
0.0,0.0,1.11,1.175,1.15,0.0,0.0,1.15,317.24999999999994,318.54999999999995,0.0,318.04999999999995
0.0,0.0,1.21,1.025,1.85,0.0,0.0,1.85,284.95,281.25,0.0,297.75
0.0,0.0,1.1400000000000001,1.0750000000000002,1.1,0.0,0.0,1.1,281.45,280.15,0.0,280.65
0.0,0.0,1.07,1.05,1.1,0.0,0.0,1.1,308.75,308.35,0.0,309.35
0.0,0.0,1.21,1.125,1.15,0.0,0.0,1.15,480.6,478.90000000000003,0.0,479.40000000000003
0.0,0.0,2.04,0.975,1.15,0.0,0.0,1.15,510.84999999999997,489.54999999999995,0.0,493.04999999999995
0.0,0.0,3.26,5.824999999999999,1.7,0.0,0.0,1.7,537.7,589.0,0.0,506.5
0.0,0.0,4.220000000000001,6.699999999999999,1.4,0.0,0.0,1.4,573.3499999999999,622.9499999999999,0.0,516.9499999999999
0.0,0.0,3.6599999999999997,8.3,2.0,0.0,0.0,2.0,577.55,670.3499999999999,0.0,544.3499999999999
0.0,0.0,3.6100000000000003,7.699999999999999,2.1500000000000004,0.0,0.0,2.1500000000000004,591.25,673.05,0.0,562.05
0.0,0.0,3.7900000000000005,7.574999999999999,2.0,0.0,0.0,2.0,613.75,689.45,0.0,577.95
0.0,0.0,3.8100000000000005,7.15,2.45,0.0,0.0,2.45,599.45,666.25,0.0,572.25
0.0,0.0,3.9299999999999997,7.9,2.25,0.0,0.0,2.25,601.1500000000001,680.5500000000001,0.0,567.5500000000001
0.0,0.0,4.0600000000000005,8.55,2.05,0.0,0.0,2.05,611.8,701.5999999999999,0.0,571.5999999999999
0.0,0.0,4.65,8.0,1.9,0.0,0.0,1.9,614.1500000000001,681.1500000000001,0.0,559.1500000000001
0.0,0.0,3.3,9.075,1.9,0.0,0.0,1.9,573.15,688.65,0.0,545.15
0.0,0.0,1.7800000000000002,4.325,1.2,0.0,0.0,1.2,566.9,617.8,0.0,555.3
0.0,0.0,1.69,4.15,1.7999999999999998,0.0,0.0,1.7999999999999998,568.25,617.45,0.0,570.45
0.0,0.0,1.54,4.25,1.15,0.0,0.0,1.15,559.3,613.5,0.0,551.5
0.0,0.0,1.32,6.1499999999999995,1.1,0.0,0.0,1.1,523.0500000000001,619.65,0.0,518.6500000000001
0.0,0.0,1.4300000000000002,4.175,1.1500000000000001,0.0,0.0,1.1500000000000001,526.3,581.2,0.0,520.7
0.0,0.0,1.29,3.6500000000000004,1.15,0.0,0.0,1.15,528.4,575.6,0.0,525.6
0.0,0.0,1.21,1.25,1.7000000000000002,0.0,0.0,1.7000000000000002,516.3000000000001,517.1,0.0,526.1
0.0,0.0,1.22,1.15,1.1500000000000001,0.0,0.0,1.1500000000000001,475.19999999999993,473.79999999999995,0.0,473.79999999999995
0.0,0.0,1.06,1.1750000000000003,1.1,0.0,0.0,1.1,324.65,326.95,0.0,325.45
0.0,0.0,1.13,1.25,1.15,0.0,0.0,1.15,313.8,316.2,0.0,314.2
0.0,0.0,1.18,1.125,1.1,0.0,0.0,1.1,284.35,283.25,0.0,282.75
0.0,0.0,1.0,1.175,1.1,0.0,0.0,1.1,312.95000000000005,316.45000000000005,0.0,314.95000000000005
0.0,0.0,1.21,1.15,1.7000000000000002,0.0,0.0,1.7000000000000002,442.8,441.6,0.0,452.6
0.0,0.0,3.13,1.6,1.1,0.0,0.0,1.1,549.1,518.5,0.0,508.5
0.0,0.0,2.87,6.6499999999999995,1.15,0.0,0.0,1.15,550.9,626.5,0.0,516.5
0.0,0.0,3.72,7.025,2.1999999999999997,0.0,0.0,2.1999999999999997,556.35,622.45,0.0,525.9499999999999
0.0,0.0,3.99,7.299999999999999,3.4000000000000004,0.0,0.0,3.4000000000000004,576.45,642.65,0.0,564.65
0.0,0.0,3.42,7.8500000000000005,2.5,0.0,0.0,2.5,560.85,649.45,0.0,542.45
0.0,0.0,3.14,7.549999999999999,4.55,0.0,0.0,4.55,540.55,628.75,0.0,568.75
0.0,0.0,3.4299999999999997,4.375,3.65,0.0,0.0,3.65,529.9,548.8,0.0,534.3
0.0,0.0,4.03,5.9,3.6,0.0,0.0,3.6,542.6,580.0,0.0,534.0
0.0,0.0,3.75,6.375,3.25,0.0,0.0,3.25,551.0,603.5,0.0,541.0
0.0,0.0,3.9399999999999995,6.325,2.65,0.0,0.0,2.65,553.05,600.75,0.0,527.25
0.0,0.0,2.91,5.95,2.25,0.0,0.0,2.25,548.2,609.0,0.0,535.0
0.0,0.0,1.69,4.275,1.75,0.0,0.0,1.75,531.85,583.55,0.0,533.05
0.0,0.0,1.74,3.825,1.15,0.0,0.0,1.15,527.2499999999999,568.9499999999999,0.0,515.4499999999999
0.0,0.0,1.4999999999999998,5.025,1.1,0.0,0.0,1.1,516.15,586.65,0.0,508.15
0.0,0.0,1.3699999999999999,5.775,1.1,0.0,0.0,1.1,495.35,583.45,0.0,489.95000000000005
0.0,0.0,1.26,5.875,1.1,0.0,0.0,1.1,492.8,585.1,0.0,489.6
0.0,0.0,1.25,6.275,1.75,0.0,0.0,1.75,498.54999999999995,599.05,0.0,508.54999999999995
0.0,0.0,1.25,1.125,1.15,0.0,0.0,1.15,505.2,502.7,0.0,503.2
0.0,0.0,1.1099999999999999,1.05,1.1,0.0,0.0,1.1,463.9,462.7,0.0,463.7
0.0,0.0,1.09,1.075,1.1,0.0,0.0,1.1,302.15,301.84999999999997,0.0,302.34999999999997
0.0,0.0,1.05,1.0750000000000002,1.1500000000000001,0.0,0.0,1.1500000000000001,300.29999999999995,300.79999999999995,0.0,302.29999999999995
0.0,0.0,1.09,1.05,1.6,0.0,0.0,1.6,273.45,272.65,0.0,283.65
0.0,0.0,1.06,1.05,1.15,0.0,0.0,1.15,306.45,306.25,0.0,308.25
0.0,0.0,1.03,1.075,1.1,0.0,0.0,1.1,475.6,476.5,0.0,477.0
0.0,0.0,2.15,1.65,1.15,0.0,0.0,1.15,524.25,514.25,0.0,504.25
0.0,0.0,2.1399999999999997,6.125,1.1,0.0,0.0,1.1,486.6,566.3,0.0,465.8
0.0,0.0,2.16,7.174999999999999,2.65,0.0,0.0,2.65,466.35,566.65,0.0,476.15000000000003
0.0,0.0,2.59,8.700000000000001,3.15,0.0,0.0,3.15,482.65000000000003,604.85,0.0,493.85
0.0,0.0,2.46,6.875,2.75,0.0,0.0,2.75,483.55,571.85,0.0,489.35
0.0,0.0,2.1400000000000006,7.95,2.6999999999999997,0.0,0.0,2.6999999999999997,498.5,614.7,0.0,509.7
0.0,0.0,1.17,5.875000000000001,2.3499999999999996,0.0,0.0,2.3499999999999996,480.15,574.25,0.0,503.75
0.0,0.0,1.5099999999999998,7.2749999999999995,2.6999999999999997,0.0,0.0,2.6999999999999997,523.0,638.3,0.0,546.8
0.0,0.0,1.62,6.074999999999999,2.9499999999999997,0.0,0.0,2.9499999999999997,530.1,619.1999999999999,0.0,556.6999999999999
0.0,0.0,1.56,8.525,2.3499999999999996,0.0,0.0,2.3499999999999996,529.6,668.9000000000001,0.0,545.4
0.0,0.0,1.82,7.575,1.1,0.0,0.0,1.1,534.45,649.55,0.0,520.05
0.0,0.0,1.89,6.2,1.1,0.0,0.0,1.1,519.75,605.95,0.0,503.95000000000005
0.0,0.0,1.88,4.825,1.15,0.0,0.0,1.15,515.6999999999999,574.5999999999999,0.0,501.09999999999997
0.0,0.0,1.42,5.275,1.1,0.0,0.0,1.1,525.05,602.15,0.0,518.65
0.0,0.0,1.47,5.299999999999999,1.8499999999999999,0.0,0.0,1.8499999999999999,528.15,604.75,0.0,535.75
0.0,0.0,1.39,5.05,1.15,0.0,0.0,1.15,527.25,600.45,0.0,522.45
0.0,0.0,1.24,3.3499999999999996,1.1,0.0,0.0,1.1,523.2,565.4000000000001,0.0,520.4000000000001
0.0,0.0,1.31,1.325,1.15,0.0,0.0,1.15,521.45,521.75,0.0,518.25
0.0,0.0,1.06,1.25,1.1,0.0,0.0,1.1,496.84999999999997,500.65,0.0,497.65
0.0,0.0,1.22,1.225,1.8,0.0,0.0,1.8,343.59999999999997,343.7,0.0,355.2
0.0,0.0,1.12,1.225,1.1,0.0,0.0,1.1,297.15,299.25,0.0,296.75
0.0,0.0,1.02,1.1749999999999998,1.1,0.0,0.0,1.1,281.15,284.25,0.0,282.75
0.0,0.0,1.0899999999999999,1.1750000000000003,1.2,0.0,0.0,1.2,260.85,262.55,0.0,263.05
0.0,0.0,1.0,1.2249999999999999,1.1,0.0,0.0,1.1,274.1,278.59999999999997,0.0,276.1
0.0,0.0,0.89,0.9750000000000001,1.7500000000000002,0.0,0.0,1.7500000000000002,264.90000000000003,266.6,0.0,282.1
0.0,0.0,0.83,1.025,1.1,0.0,0.0,1.1,257.05,260.95000000000005,0.0,262.45000000000005
0.0,0.0,0.75,1.1,1.1500000000000001,0.0,0.0,1.1500000000000001,255.8,262.8,0.0,263.8
0.0,0.0,0.9600000000000001,1.0750000000000002,1.1,0.0,0.0,1.1,260.7,263.0,0.0,263.5
0.0,0.0,1.09,1.0750000000000002,1.1,0.0,0.0,1.1,267.5,267.20000000000005,0.0,267.70000000000005
0.0,0.0,1.1500000000000001,1.125,1.1500000000000001,0.0,0.0,1.1500000000000001,273.95,273.45,0.0,273.95
0.0,0.0,1.5100000000000002,1.125,1.85,0.0,0.0,1.85,286.4,278.7,0.0,293.2
0.0,0.0,1.74,1.1,1.1,0.0,0.0,1.1,305.7,292.9,0.0,292.9
0.0,0.0,1.8,1.125,1.1,0.0,0.0,1.1,304.8,291.3,0.0,290.8
0.0,0.0,1.9,1.15,1.15,0.0,0.0,1.15,307.85,292.85,0.0,292.85
0.0,0.0,1.9400000000000002,1.125,1.1,0.0,0.0,1.1,310.75,294.45,0.0,293.95
0.0,0.0,1.97,1.1,1.1,0.0,0.0,1.1,306.45,289.05,0.0,289.05
0.0,0.0,1.8699999999999999,1.15,1.8499999999999999,0.0,0.0,1.8499999999999999,293.25,278.85,0.0,292.85
0.0,0.0,1.68,1.125,1.15,0.0,0.0,1.15,287.7,276.6,0.0,277.1
0.0,0.0,1.6100000000000003,1.275,1.2,0.0,0.0,1.2,282.79999999999995,276.09999999999997,0.0,274.59999999999997
0.0,0.0,1.67,1.475,1.1,0.0,0.0,1.1,284.35,280.45000000000005,0.0,272.95000000000005
0.0,0.0,1.29,1.275,1.1,0.0,0.0,1.1,273.95,273.65,0.0,270.15
0.0,0.0,1.3499999999999999,1.1749999999999998,1.6500000000000001,0.0,0.0,1.6500000000000001,275.15,271.65,0.0,281.15
0.0,0.0,1.26,1.1750000000000003,1.1,0.0,0.0,1.1,272.3,270.6,0.0,269.1
0.0,0.0,1.22,1.2750000000000001,1.15,0.0,0.0,1.15,271.15,272.25,0.0,269.75
0.0,0.0,1.25,1.175,1.1,0.0,0.0,1.1,274.55,273.05,0.0,271.55
0.0,0.0,1.25,1.15,1.1,0.0,0.0,1.1,266.85,264.85,0.0,263.85
0.0,0.0,1.1800000000000002,1.1500000000000001,1.8,0.0,0.0,1.8,254.95,254.35,0.0,267.35
0.0,0.0,1.1500000000000001,1.15,1.1,0.0,0.0,1.1,254.35000000000002,254.35000000000002,0.0,253.35000000000002
0.0,0.0,1.02,1.0750000000000002,1.15,0.0,0.0,1.15,263.65,264.75,0.0,266.25
0.0,0.0,0.9299999999999999,0.9,1.1,0.0,0.0,1.1,259.40000000000003,258.8,0.0,262.8
0.0,0.0,0.8799999999999999,0.9,1.1500000000000001,0.0,0.0,1.1500000000000001,259.8,260.20000000000005,0.0,265.20000000000005
0.0,0.0,1.01,1.125,1.7,0.0,0.0,1.7,264.5,266.8,0.0,278.3
0.0,0.0,1.3599999999999999,1.125,1.1,0.0,0.0,1.1,264.85,260.15,0.0,259.65
0.0,0.0,1.2999999999999998,1.125,1.1,0.0,0.0,1.1,271.7,268.20000000000005,0.0,267.70000000000005
0.0,0.0,1.6500000000000001,1.175,1.15,0.0,0.0,1.15,277.65,268.15,0.0,267.65
0.0,0.0,1.83,1.15,1.15,0.0,0.0,1.15,283.70000000000005,270.1,0.0,270.1
0.0,0.0,1.8900000000000001,1.1500000000000001,1.1,0.0,0.0,1.1,285.95,271.15,0.0,270.15
0.0,0.0,2.1999999999999997,1.125,1.7,0.0,0.0,1.7,291.45,269.95,0.0,281.45
0.0,0.0,2.49,1.175,1.1,0.0,0.0,1.1,299.0,272.7,0.0,271.2
0.0,0.0,2.3,1.125,1.1500000000000001,0.0,0.0,1.1500000000000001,168.85,145.35,0.0,145.85
0.0,0.0,2.25,1.125,1.1,0.0,0.0,1.1,106.25,83.75,0.0,83.25
0.0,0.0,2.1799999999999997,1.125,1.1500000000000001,0.0,0.0,1.1500000000000001,166.1,145.0,0.0,145.5
0.0,0.0,1.8299999999999998,1.4000000000000001,1.25,0.0,0.0,1.25,279.85,271.25,0.0,268.25
0.0,0.0,1.75,1.275,1.5,0.0,0.0,1.5,277.54999999999995,268.04999999999995,0.0,272.54999999999995
0.0,0.0,1.6199999999999999,1.175,1.15,0.0,0.0,1.15,275.65,266.75,0.0,266.25
0.0,0.0,1.4500000000000002,1.2000000000000002,1.1,0.0,0.0,1.1,275.05,270.05,0.0,268.04999999999995
0.0,0.0,1.47,1.25,1.1500000000000001,0.0,0.0,1.1500000000000001,294.35,289.95000000000005,0.0,287.95000000000005
0.0,0.0,1.52,1.2,1.8,0.0,0.0,1.8,285.9,279.5,0.0,291.5
0.0,0.0,1.19,1.2000000000000002,1.1,0.0,0.0,1.1,270.9,271.09999999999997,0.0,269.09999999999997
0.0,0.0,1.38,1.225,1.15,0.0,0.0,1.15,274.35,271.25,0.0,269.75
0.0,0.0,1.24,1.225,1.1500000000000001,0.0,0.0,1.1500000000000001,302.7,302.4,0.0,300.9
0.0,0.0,1.21,1.15,1.1500000000000001,0.0,0.0,1.1500000000000001,502.29999999999995,501.09999999999997,0.0,501.09999999999997
0.0,0.0,2.9699999999999998,1.675,1.25,0.0,0.0,1.25,525.95,500.05000000000007,0.0,491.55000000000007
0.0,0.0,3.1399999999999997,6.25,1.6500000000000001,0.0,0.0,1.6500000000000001,513.6,575.8,0.0,483.8
0.0,0.0,4.29,8.575,1.1,0.0,0.0,1.1,555.85,641.55,0.0,492.05
0.0,0.0,4.01,7.65,2.2,0.0,0.0,2.2,572.65,645.45,0.0,536.45
0.0,0.0,4.3,8.725000000000001,2.25,0.0,0.0,2.25,594.2,682.7,0.0,553.2
0.0,0.0,4.36,8.75,2.3499999999999996,0.0,0.0,2.3499999999999996,546.05,633.8499999999999,0.0,505.84999999999997
0.0,0.0,4.47,6.075,3.0,0.0,0.0,3.0,547.2,579.3,0.0,517.8
0.0,0.0,4.41,8.05,2.2,0.0,0.0,2.2,553.35,626.15,0.0,509.15
0.0,0.0,4.35,7.9,2.4,0.0,0.0,2.4,547.25,618.25,0.0,508.25
0.0,0.0,4.12,9.075,2.4,0.0,0.0,2.4,547.55,646.65,0.0,513.15
0.0,0.0,3.5300000000000002,9.525,1.8,0.0,0.0,1.8,512.65,632.55,0.0,478.05
0.0,0.0,1.32,5.05,1.75,0.0,0.0,1.75,458.29999999999995,532.9,0.0,466.9
0.0,0.0,0.95,4.7,1.1,0.0,0.0,1.1,467.0,542.0,0.0,470.0
0.0,0.0,1.1600000000000001,4.85,1.1,0.0,0.0,1.1,512.85,586.65,0.0,511.65
0.0,0.0,1.13,4.2749999999999995,1.1,0.0,0.0,1.1,486.35,549.25,0.0,485.75
0.0,0.0,1.19,4.050000000000001,1.1500000000000001,0.0,0.0,1.1500000000000001,515.2,572.4000000000001,0.0,514.4000000000001
0.0,0.0,1.1600000000000001,3.175,1.55,0.0,0.0,1.55,505.15000000000003,545.45,0.0,512.95
0.0,0.0,1.11,1.075,1.1,0.0,0.0,1.1,487.34999999999997,486.65,0.0,487.15
0.0,0.0,1.28,1.0,1.1,0.0,0.0,1.1,465.90000000000003,460.3,0.0,462.3
0.0,0.0,1.17,1.1,1.1,0.0,0.0,1.1,324.75,323.35,0.0,323.35
0.0,0.0,1.06,0.975,1.15,0.0,0.0,1.15,313.09999999999997,311.4,0.0,314.9
0.0,0.0,1.05,1.0,1.6,0.0,0.0,1.6,308.35,307.35,0.0,319.35
0.0,0.0,1.1500000000000001,1.025,1.1,0.0,0.0,1.1,340.8,338.3,0.0,339.8
0.0,0.0,0.98,1.0750000000000002,1.15,0.0,0.0,1.15,470.05,471.95,0.0,473.45
0.0,0.0,2.22,1.35,1.1,0.0,0.0,1.1,501.85,484.45000000000005,0.0,479.45000000000005
0.0,0.0,2.9799999999999995,7.425,1.1,0.0,0.0,1.1,514.25,603.15,0.0,476.65
0.0,0.0,3.4399999999999995,8.125,1.65,0.0,0.0,1.65,519.6,613.3,0.0,483.8
0.0,0.0,3.14,6.75,1.05,0.0,0.0,1.05,538.4499999999999,610.65,0.0,496.65
0.0,0.0,3.1799999999999997,8.350000000000001,1.1,0.0,0.0,1.1,584.7500000000001,688.1500000000001,0.0,543.1500000000001
0.0,0.0,3.3299999999999996,8.275,1.1,0.0,0.0,1.1,564.3,663.2,0.0,519.7
0.0,0.0,3.7300000000000004,6.025,1.1,0.0,0.0,1.1,589.45,635.35,0.0,536.85
0.0,0.0,3.44,7.675,1.2,0.0,0.0,1.2,571.75,656.45,0.0,526.95
0.0,0.0,3.8000000000000003,6.675000000000001,1.6500000000000001,0.0,0.0,1.6500000000000001,533.1,590.6,0.0,490.1
0.0,0.0,3.79,8.0,1.1,0.0,0.0,1.1,544.1,628.3,0.0,490.3
0.0,0.0,3.2399999999999998,8.424999999999999,1.1,0.0,0.0,1.1,539.4,643.1,0.0,496.6
0.0,0.0,1.79,5.324999999999999,1.1,0.0,0.0,1.1,500.95000000000005,571.65,0.0,487.15000000000003
0.0,0.0,1.59,3.95,1.1,0.0,0.0,1.1,494.15000000000003,541.35,0.0,484.35
0.0,0.0,1.3199999999999998,5.699999999999999,1.6,0.0,0.0,1.6,496.1,583.7,0.0,501.70000000000005
0.0,0.0,1.12,4.875,1.1,0.0,0.0,1.1,477.4,552.5,0.0,477.0
0.0,0.0,1.1400000000000001,5.675000000000001,1.15,0.0,0.0,1.15,467.65000000000003,558.35,0.0,467.85
0.0,0.0,1.1,3.375,1.1,0.0,0.0,1.1,455.29999999999995,500.79999999999995,0.0,455.29999999999995
0.0,0.0,1.08,1.0750000000000002,1.1,0.0,0.0,1.1,462.25,462.15,0.0,462.65
0.0,0.0,0.96,1.05,1.65,0.0,0.0,1.65,442.35,444.15000000000003,0.0,456.15000000000003
0.0,0.0,1.1700000000000002,1.1,1.1,0.0,0.0,1.1,285.9,284.5,0.0,284.5
0.0,0.0,0.98,1.0750000000000002,1.1,0.0,0.0,1.1,273.0,274.9,0.0,275.4
0.0,0.0,1.0,1.0750000000000002,1.1,0.0,0.0,1.1,257.3,258.8,0.0,259.3
0.0,0.0,0.89,1.0750000000000002,1.1,0.0,0.0,1.1,289.05,292.75,0.0,293.25
0.0,0.0,0.9199999999999999,1.125,1.8,0.0,0.0,1.8,431.4,435.5,0.0,449.0
0.0,0.0,2.6,1.75,1.05,0.0,0.0,1.05,480.4,463.4,0.0,449.4
0.0,0.0,2.67,6.35,1.1,0.0,0.0,1.1,478.65,552.25,0.0,447.25
0.0,0.0,3.3,7.975,1.1,0.0,0.0,1.1,478.3,571.8,0.0,434.3
0.0,0.0,3.1799999999999997,7.5,1.1,0.0,0.0,1.1,475.20000000000005,561.6,0.0,433.6
0.0,0.0,3.13,7.0249999999999995,1.65,0.0,0.0,1.65,521.1,599.0,0.0,491.5
0.0,0.0,3.26,8.85,1.25,0.0,0.0,1.25,501.65000000000003,613.45,0.0,461.45000000000005
0.0,0.0,3.71,5.175,1.1,0.0,0.0,1.1,536.5500000000001,565.85,0.0,484.35
0.0,0.0,3.4799999999999995,7.25,1.15,0.0,0.0,1.15,537.9,613.3,0.0,491.3
0.0,0.0,3.91,5.85,1.1,0.0,0.0,1.1,527.95,566.75,0.0,471.75
0.0,0.0,4.12,7.075,1.1,0.0,0.0,1.1,547.5500000000001,606.6500000000001,0.0,487.15000000000003
0.0,0.0,2.85,7.6000000000000005,1.7999999999999998,0.0,0.0,1.7999999999999998,530.55,625.55,0.0,509.55
