Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_Q
2/13/21 18:00,158.1639007,150.704671,369.0372106,40.22622508,37.03158874,264.7481055,14.36546154,1034.277163
2/13/21 19:00,138.9576039,128.2252481,363.6757005,41.0172273,29.92771864,215.2596114,15.72170315,932.7848129
2/13/21 20:00,131.3538928,139.853768,320.0708887,46.71152616,26.85887357,249.0751537,14.87462015,928.798723
2/13/21 21:00,95.37354626,135.7012096,279.6776332,36.79919101,29.57015249,235.9354859,8.106603637,821.1638221
2/13/21 22:00,102.3791935,118.18925,244.0054614,26.36080696,29.94134558,193.5837143,9.748775624,724.2085473
2/13/21 23:00,48.43909863,104.2520325,212.9599458,27.48597756,21.62378527,238.2564024,10.24249512,663.2597373
2/14/21 0:00,73.08555737,97.13027318,195.9620186,25.74863189,19.96545728,219.8993262,8.034640916,639.8259054
2/14/21 1:00,44.56786383,116.8339785,166.4723744,26.62113242,22.93745983,188.1125733,7.845124541,573.3905068
2/14/21 2:00,44.3626208,93.92003987,193.6295458,25.87684485,20.97317825,149.1900995,7.339161143,535.2914903
2/14/21 3:00,46.64321262,116.1948237,199.1445213,25.23892566,20.04994592,160.3170088,6.93733067,574.5257686
2/14/21 4:00,51.6498885,124.7724538,206.1199794,27.64758694,23.25782056,126.3426042,6.786564918,566.5768984
2/14/21 5:00,77.89703399,122.2266873,236.3890974,35.13632695,25.14663959,266.6090484,10.11472691,773.5195606
2/14/21 6:00,76.60120805,177.5503774,291.6061561,30.28538033,29.67610556,179.812743,11.82450619,797.3564767
2/14/21 7:00,76.91634943,245.3764782,396.7541045,40.41461401,27.14731235,341.7480937,20.73714308,1149.094095
2/14/21 8:00,114.8299809,336.4736358,278.1169794,34.9656913,52.78970003,395.9864271,21.63426851,1234.796683
2/14/21 9:00,104.4315389,299.5639452,314.9877381,40.28518055,49.50023478,328.1052895,24.45768459,1161.331612
2/14/21 10:00,51.11371833,225.0175317,303.3377125,51.22651355,35.95844044,367.4457021,15.18638219,1049.286001
2/14/21 11:00,62.27274548,213.6537931,336.8991364,39.15354384,54.18617867,455.9038456,21.93010157,1183.999345
2/14/21 12:00,95.79863491,254.2394638,318.7352836,42.65097422,41.42396818,357.2408384,17.26775008,1127.356913
2/14/21 13:00,95.70898308,252.9258775,328.8479237,38.58326167,56.16982718,346.5097776,17.80358491,1136.549236
2/14/21 14:00,96.46174626,185.5121029,286.8370663,46.9914071,42.74951747,358.1016534,18.30440016,1034.957894
2/14/21 15:00,99.12225271,218.643289,304.5712187,49.10844908,49.74173839,384.0963824,10.22793099,1115.511261
2/14/21 16:00,104.710268,200.6440832,263.9842887,40.94019662,41.61153838,301.5012761,16.22553016,969.6171812
2/14/21 17:00,111.0488378,173.2417959,342.104616,36.94333111,36.04547003,286.2442962,11.72200794,997.350355
2/14/21 18:00,94.73660679,150.651383,319.3045258,37.78568668,35.04608456,282.0084902,14.56980934,934.1025864
2/14/21 19:00,133.2228408,161.1052845,336.5485845,37.58609632,35.50093269,286.6723663,10.81075601,1001.446861
2/14/21 20:00,129.7368151,184.9694914,305.8890196,35.1641488,39.39467087,279.4493797,15.66275586,990.2662813
2/14/21 21:00,127.8435994,143.0737433,311.5753324,37.89079314,34.96687638,197.1446439,15.21869826,867.7136867
2/14/21 22:00,102.0490057,133.6819723,248.3973144,26.07154136,32.75876969,221.5642607,10.3917257,774.9145897
2/14/21 23:00,73.50006105,122.7522528,226.0379002,24.98816624,22.5319618,254.8316087,10.21102296,734.8529738
2/15/21 0:00,69.37956305,139.9986802,200.7945775,27.76591056,21.34241577,224.10767,8.976808934,692.3656259
2/15/21 1:00,52.90127191,122.7560248,202.6475677,28.58999589,20.40301882,152.3127503,8.544889532,588.1555189
2/15/21 2:00,56.68461672,95.56769943,200.4444688,31.25371677,20.19895762,176.3773065,10.82045166,591.3472175
2/15/21 3:00,45.46630415,106.7731984,191.2161221,32.80186128,18.94821347,143.435576,9.638443159,548.2797186
2/15/21 4:00,60.43527821,120.6371421,225.0866417,42.72499764,20.24650054,206.4565691,8.201147441,683.7882767
2/15/21 5:00,59.57759054,140.3370741,257.4962028,39.55322599,25.3875766,256.6988535,10.34518672,789.3957102
2/15/21 6:00,78.00798631,161.5294382,304.7370388,34.13228429,26.03135725,230.7260118,14.05003664,849.2141532
2/15/21 7:00,92.69109892,232.929066,370.3570658,36.32699301,44.73196797,324.3631577,15.90790513,1117.307255
2/15/21 8:00,87.27873991,274.4276403,317.5731908,48.1658382,56.6880988,413.9745787,18.2100604,1216.318147
2/15/21 9:00,102.2806676,236.268666,364.162145,48.66581898,57.25666385,328.6114289,15.54140952,1152.7868
2/15/21 10:00,95.88774313,272.6759201,307.8382122,44.63554054,55.70015021,338.2611737,20.09070381,1135.089444
2/15/21 11:00,62.82138209,281.2677974,347.2067565,35.12337288,48.76843029,383.4658199,21.17761282,1179.831172
2/15/21 12:00,94.98894464,231.4389865,353.3642592,48.57307224,51.06668053,331.0383603,14.34339691,1124.8137
2/15/21 13:00,61.02941331,237.837968,327.2359409,46.76189929,44.39765129,316.8071626,20.76997189,1054.840007
2/15/21 14:00,52.50953661,238.3655225,292.84459,40.79988225,51.08522394,440.3595483,9.280708578,1125.245012
2/15/21 15:00,57.16981955,233.9668067,275.6715428,38.41965651,60.28282164,419.3708949,16.84994156,1101.731484
2/15/21 16:00,90.21201795,203.1198162,298.2926745,43.00407448,39.9023607,343.2018303,18.8518752,1036.584649
2/15/21 17:00,67.28793588,201.4705042,350.9561446,37.59061155,40.94463107,172.0006094,16.52150448,886.7719411
2/15/21 18:00,96.74232333,192.4646634,371.4633977,28.20467558,40.85986494,185.5742259,11.31973238,926.6288833
2/15/21 19:00,98.10701367,107.4548489,339.6570936,42.1340976,38.12636112,186.7168578,14.72773138,826.9240041
2/15/21 20:00,151.0774543,148.7687952,323.0916128,38.46518431,33.33990971,234.6245478,10.83437884,940.201883
2/15/21 21:00,83.07802942,149.4519016,303.2157618,30.55304363,38.78874562,247.6791286,10.88415813,863.6507688
2/15/21 22:00,104.4939769,131.8121978,252.7064556,28.59804186,28.07404864,231.4503375,10.66399757,787.799056
2/15/21 23:00,58.04397131,102.9444719,227.0091646,21.31554972,26.49983989,159.4970564,9.908418198,605.218472
2/16/21 0:00,69.98910712,105.3401359,203.2616592,24.64806948,26.16752181,178.1736368,8.774216926,616.3543472
2/16/21 1:00,70.13709393,124.674718,191.890861,26.39412793,22.52723815,114.4436423,7.53930415,557.6069853
2/16/21 2:00,50.18849687,104.4937958,172.9031689,28.45496071,25.62890245,98.82040284,6.926982043,487.4167097
2/16/21 3:00,50.78217684,132.0198352,184.8242023,28.31984197,20.75535212,128.7315909,7.015199376,552.4481986
2/16/21 4:00,73.38041001,138.0823076,230.4045626,31.10314778,23.4252444,121.7005342,8.738730147,626.8349367
2/16/21 5:00,81.46938176,102.7393324,222.2289192,35.31890819,22.34159442,215.6645783,11.15509889,690.9178131
2/16/21 6:00,73.67123072,141.1513816,313.4848536,30.56117454,31.4983131,227.5707103,11.10726764,829.0449315
2/16/21 7:00,117.2164268,216.0361115,403.3183176,45.48761809,38.1880784,218.9909546,18.49200606,1057.729513
2/16/21 8:00,106.5466075,224.0715517,366.01657,35.15884313,47.91615622,302.467265,16.28118947,1098.458183
2/16/21 9:00,102.3471875,252.1598671,308.8207887,43.35026018,58.05505148,351.4124565,14.77654997,1130.922161
2/16/21 10:00,95.22641776,241.9701746,322.6329847,47.71735934,56.53531721,319.9056717,14.29900835,1098.286934
2/16/21 11:00,53.22664034,242.9219264,357.9219227,39.97687828,49.24127233,331.6119582,21.88787075,1096.788469
2/16/21 12:00,58.46209743,232.1641043,263.6837333,41.03711048,53.21390342,363.1029985,19.75081884,1031.414766
2/16/21 13:00,49.6513541,210.4430526,321.659477,38.25501493,44.40490959,415.4004005,12.44228221,1092.256491
2/16/21 14:00,82.92599381,162.3878683,296.3974524,31.20442536,45.77124593,364.649952,17.33649386,1000.673432
2/16/21 15:00,78.34125721,169.3711686,291.5860583,38.17981025,59.92853016,354.504703,13.72337266,1005.6349
2/16/21 16:00,92.8378565,152.3076855,257.3910682,41.17854097,51.64204629,319.4090293,17.10808295,931.8743097
2/16/21 17:00,122.6158271,157.2226285,296.4977919,40.41752981,33.46727481,233.6095322,14.98059945,898.8111838
2/16/21 18:00,133.7370341,158.1023813,312.9270844,29.4083385,35.40024972,253.983196,15.13595493,938.6942389
2/16/21 19:00,94.71351841,158.3603151,342.2428232,36.67439722,23.16001541,223.5380375,13.27236523,891.9614721
2/16/21 20:00,117.0599511,148.4300585,318.4322871,48.91280006,25.38912087,251.5465504,14.13968369,923.9104516
2/16/21 21:00,123.7376176,109.6685657,293.8829046,32.06528035,24.38080293,245.636537,13.71092054,843.0826288
2/16/21 22:00,94.49230488,114.3782568,240.7317438,29.31620632,20.3432517,253.5985383,12.88799944,765.7483013
2/16/21 23:00,68.59857545,116.0823231,185.4778059,24.26581216,18.60159224,287.8127359,8.396735769,709.2355806
2/17/21 0:00,42.47688722,106.7773628,187.6339482,20.85876349,16.33148387,177.0226976,9.800692483,560.9018357
2/17/21 1:00,40.81584157,96.98322465,189.275489,23.51085532,18.39830188,85.13834316,8.193184397,462.31524
2/17/21 2:00,72.70597922,90.74040647,181.9441061,19.6067452,20.02531339,126.3221977,8.821855427,520.1666036
2/17/21 3:00,72.78490947,107.6783782,180.6575042,25.01898036,17.50389946,145.5844714,7.676700982,556.904844
2/17/21 4:00,63.27040815,138.0849125,193.5632417,38.80697011,18.87067061,176.0495419,9.138711441,637.7844563
2/17/21 5:00,79.39460096,105.6859455,241.8056628,33.76125329,22.04250994,157.0341512,9.201187927,648.9253115
2/17/21 6:00,74.23240655,159.5082524,308.2048213,37.69770746,31.75712408,190.0170193,11.90319961,813.3205306
2/17/21 7:00,125.401937,248.7956295,343.0678761,41.48288467,39.88802912,273.9374467,20.51461933,1093.088422
2/17/21 8:00,67.514704,204.6662451,310.8477902,39.16835946,46.82334139,375.1605927,17.21433781,1061.395371
2/17/21 9:00,60.74296046,219.06225,325.6248578,46.00990221,51.78792843,247.4639391,20.1003427,970.7921807
2/17/21 10:00,55.89909662,225.7076834,326.9248348,26.63087359,51.99027784,376.3266969,19.90352421,1083.382987
2/17/21 11:00,52.80536293,200.232822,262.4258372,37.10943459,58.68686486,325.4927754,18.07465762,954.8277546
2/17/21 12:00,51.09761865,220.8383514,276.9275831,32.26179181,50.20880471,285.8613837,18.11773664,935.31327
2/17/21 13:00,47.46686564,230.918148,298.522746,33.59748052,48.16701648,399.6558698,14.24869919,1072.576826
2/17/21 14:00,78.845648,193.8118431,259.4395569,33.14785795,39.72119072,316.3281405,12.08437941,933.3786167
2/17/21 15:00,77.54300957,215.5502398,245.8043089,30.80327561,59.97820931,357.3590252,12.75790309,999.7959715
2/17/21 16:00,88.92957235,202.2360422,269.5011021,28.28717468,39.21943333,386.7776249,19.08199244,1034.032942
2/17/21 17:00,88.06724948,138.2914114,267.9801181,25.55594697,41.09569805,286.7286445,14.52855766,862.2476261
2/17/21 18:00,117.262085,107.9581802,290.1475565,27.50172251,38.26031376,234.6699012,14.64436841,830.4441277
2/17/21 19:00,108.1695418,136.0977409,277.0646589,27.31986969,35.14759898,171.4103427,14.00409965,769.2138526
2/17/21 20:00,80.45563146,128.7343117,285.0536838,28.27082637,32.71617321,294.4122011,8.739835597,858.3826632
2/17/21 21:00,103.936019,139.8665985,258.7782075,26.65582265,31.00071886,179.9594144,11.22622492,751.4230057
2/17/21 22:00,106.1909865,130.6467489,226.1880071,24.87207392,24.27838795,179.8744343,8.629201529,700.6798402
2/17/21 23:00,82.81454685,91.18638952,185.6201302,19.36766952,16.90188537,169.6207034,7.362342663,572.8736674
2/18/21 0:00,40.1846709,96.37786788,182.8076772,25.35186173,19.83943196,130.7541846,6.860077524,502.1757718
2/18/21 1:00,57.78909371,89.56542079,180.4050951,22.38007486,16.85110303,124.6880906,7.942485767,499.6213639
2/18/21 2:00,56.65953692,103.799235,182.7506357,21.31586845,17.57917986,134.7177988,7.957465921,524.7797206
2/18/21 3:00,59.88936271,88.35571632,178.0132837,24.24381008,16.33965162,143.10311,6.120115854,516.0650503
2/18/21 4:00,68.11015453,111.7750908,177.9342873,29.05568631,19.0135688,150.5840901,7.364722052,563.8375999
2/18/21 5:00,66.33742163,124.7207105,179.9616792,38.04014625,19.67032378,167.0075171,7.401272769,603.1390712
2/18/21 6:00,82.67604209,112.9726741,207.8330734,29.47678397,21.00764813,165.4698507,8.540592539,627.976665
2/18/21 7:00,96.41096961,134.9889121,247.5275957,38.73782362,23.14543655,91.13949932,15.55551913,647.5057561
2/18/21 8:00,109.1560997,129.5464283,304.9987351,33.30231599,33.35465127,162.1123602,14.23867509,786.7092656
2/18/21 9:00,109.3188815,164.7149957,292.8348186,41.16671558,33.88358022,197.7338017,12.81739429,852.4701877
2/18/21 10:00,119.7627966,141.9483618,307.7830246,35.27672537,38.19816463,148.2395326,13.38943905,804.5980446
2/18/21 11:00,115.8460906,155.0616896,287.9453388,36.08148191,42.26552152,112.6211317,16.82336899,766.6446231
2/18/21 12:00,71.38084963,149.3527986,283.0536361,38.3049848,26.59756355,145.8519584,14.62943592,729.171227
2/18/21 13:00,111.8114345,121.2691496,257.591462,23.2634975,32.5201946,147.1862401,14.81669547,708.4586738
2/18/21 14:00,94.81718557,96.01654065,236.6072955,25.70264492,25.06109415,183.9288738,11.9017845,674.035419
2/18/21 15:00,93.71876944,114.3542193,254.3691703,20.94167267,19.51234361,115.0269983,12.32162405,630.2447977
2/18/21 16:00,90.23538159,111.7306298,262.8098716,22.94087126,26.94003636,102.8714316,13.53530398,631.0635261
2/18/21 17:00,98.03877471,117.0941119,277.962372,19.44822151,29.88253413,152.8881522,9.240896598,704.5550631
2/18/21 18:00,97.93676581,129.6783206,302.3659723,29.39654294,32.47849643,140.0951136,12.63074002,744.5819517
2/18/21 19:00,115.6934284,135.6732639,275.986153,24.73099916,29.65004235,141.619865,8.405947488,731.7596993
2/18/21 20:00,102.5746001,131.8157935,303.3605107,18.16391748,23.63982037,112.2825241,12.70618931,704.5433556
2/18/21 21:00,114.9984924,111.9119961,249.833208,29.98696908,24.8824655,84.91617388,10.52681022,627.0561152
2/18/21 22:00,98.98240147,115.6113129,217.4884881,21.27821665,21.93133681,96.69423638,9.369924414,581.3559168
2/18/21 23:00,84.39407573,99.78227692,185.5033507,22.37885898,17.42624442,112.353043,8.883249753,530.7210995
2/19/21 0:00,79.32170106,105.6882161,178.3521986,22.43884051,25.3965443,148.7792774,8.467006657,568.4437846
2/19/21 1:00,56.65656246,105.9684557,184.4136826,20.03508019,19.07751544,111.1758395,7.848072042,505.1752079
2/19/21 2:00,38.9418516,99.9850766,178.2078253,23.3837744,15.70136551,80.74346271,8.164381529,445.1277376
2/19/21 3:00,40.64045253,92.7667532,172.7153856,20.96368633,15.49792257,156.690574,8.956602861,508.2313771
2/19/21 4:00,64.61555913,99.58093817,179.5975148,26.85872815,23.52036128,128.465608,5.982548301,528.6212579
2/19/21 5:00,44.55233393,140.3723746,190.9990601,25.97936352,15.93560059,104.9364542,7.726304206,530.5014911
2/19/21 6:00,52.05920378,130.812579,213.6298461,27.8462468,22.47284123,51.3947698,9.648804536,507.8642913
2/19/21 7:00,65.33754382,112.570413,254.0103209,27.50373921,21.17954234,134.4662663,10.95336088,626.0211864
2/19/21 8:00,75.48032275,116.7019915,283.4515479,35.08102649,19.48344019,95.92521119,13.3739913,639.4975312
2/19/21 9:00,109.1485247,118.2443012,326.7432058,25.83275866,22.33026945,129.8883721,12.79689533,744.9843272
2/19/21 10:00,71.46852267,140.5608788,315.8805108,37.16102436,27.03031184,126.8352583,10.44060272,729.3771096
2/19/21 11:00,89.76234935,121.7293121,310.193307,39.49671491,21.07264302,91.06012049,10.94518389,684.2596308
2/19/21 12:00,76.97793535,128.7351196,289.3455545,25.63961659,23.5519233,112.4865654,10.8521112,667.5888259
2/19/21 13:00,74.94682656,119.3971178,253.5950088,25.89634901,25.25830123,140.8260592,10.52191281,650.4415754
2/19/21 14:00,90.28418161,104.1177428,253.7565556,24.83319508,21.0208795,114.0334583,10.45297776,618.4989907
2/19/21 15:00,101.9738728,121.0002206,254.1538047,34.178479,20.23402903,118.9913264,12.6610568,663.1927893
2/19/21 16:00,71.18200398,99.73598062,254.5830485,31.39912497,19.98568389,153.0386989,10.4751428,640.3996837
2/19/21 17:00,76.35309938,151.9018886,306.8311995,46.499069,23.78155634,114.3591095,14.83959309,734.5655154
2/19/21 18:00,135.7501555,139.6588735,307.7694973,52.88824339,29.20366996,195.7434572,15.90319688,876.9170937
2/19/21 19:00,126.662727,108.8606911,331.6923311,39.30552714,30.28630934,143.8898332,13.62978421,794.3272031
2/19/21 20:00,130.1477263,131.0340609,295.0802625,27.37437416,28.75369786,159.7869298,13.48796423,785.6650158
2/19/21 21:00,103.0349085,108.2164812,263.319451,28.02405873,25.96768498,157.4289711,12.49245881,698.4840143
2/19/21 22:00,83.6273689,108.1782658,245.9043537,29.35933162,21.67124021,160.4964139,11.20198866,660.4389627
2/19/21 23:00,73.86595784,105.2822672,185.7433976,21.78924423,18.07567059,141.9601383,9.584034468,556.3007102
2/20/21 0:00,63.17075289,114.3488027,157.4488068,22.34689599,19.72307962,108.4324366,7.916102296,493.386877
2/20/21 1:00,50.67361553,73.89180572,159.2376388,16.19811911,18.71405208,150.3994197,6.275770389,475.3904213
2/20/21 2:00,57.97921134,74.14837929,145.7098692,21.26831562,13.53788019,133.2448244,6.061594877,451.9500749
2/20/21 3:00,60.3180655,112.4835222,152.34159,24.09515073,15.65025971,125.6298239,8.797036273,499.3154482
2/20/21 4:00,54.7694174,95.08512123,184.6143132,25.16767779,14.256884,120.4457299,7.029919916,501.3690634
2/20/21 5:00,61.58963698,114.5420635,209.2501996,30.96300468,19.65583641,203.796762,9.394161358,649.1916645
2/20/21 6:00,87.07165422,145.0682146,287.5531024,41.05693526,21.07769477,237.6129119,9.618551905,829.059065
2/20/21 7:00,84.33070971,200.6839972,308.368793,36.40530952,34.93386102,284.3840986,12.27120989,961.3779789
2/20/21 8:00,71.56042136,266.0534632,298.9976136,38.47017764,42.47637791,384.0634409,15.52040513,1117.1419
2/20/21 9:00,90.62505324,225.581633,324.2325891,41.95686428,51.35218674,438.6803691,16.85695385,1189.285649
2/20/21 10:00,64.51687002,268.7410675,327.006631,39.15100631,58.58271678,346.8496877,11.8168234,1116.664803
2/20/21 11:00,99.55914892,228.630704,318.7111817,32.39222996,57.63672452,296.1474424,10.82964501,1043.907077
2/20/21 12:00,108.6095935,263.2956661,296.2000752,32.31998131,59.94906027,280.2777457,18.89922445,1059.551347
2/20/21 13:00,100.4556111,254.2864076,293.5150445,40.82212796,52.10434273,304.5253994,20.22888227,1065.937816
2/20/21 14:00,87.25840916,235.2126433,273.2014435,37.91085609,61.05565862,306.9705244,19.50062999,1021.110165
2/20/21 15:00,62.47422522,230.2197386,293.1660303,37.26274845,40.7492256,266.9511746,16.81632911,947.6394719
2/20/21 16:00,72.29571987,189.0940062,302.0162244,37.21443404,45.44317476,371.9455569,13.8150004,1031.824117
2/20/21 17:00,134.2169537,171.6312541,340.35275,32.09914288,39.25783884,342.9886088,14.22406451,1074.770613
2/20/21 18:00,100.4435265,142.9505021,352.4320495,44.90142921,25.09077432,206.8990764,13.30907514,886.0264331
2/20/21 19:00,105.7130224,125.2190498,330.4616699,36.26053389,28.95613114,158.2677235,15.5411034,800.419234
2/20/21 20:00,127.917489,155.2942207,298.8883367,36.65635466,21.86203947,228.1234599,14.97247724,883.7143776
2/20/21 21:00,105.4426557,105.1385487,259.1895544,32.2182172,21.97221159,287.464565,13.02961855,824.4553711
2/20/21 22:00,58.74066817,107.2244038,209.7651747,28.38700522,24.16856621,220.1878923,9.815383384,658.2890939
2/20/21 23:00,69.75152304,110.8651807,199.1091783,23.76380181,18.54944649,156.2998457,9.506844381,587.8458204
2/21/21 0:00,57.36805559,86.83262679,175.5204702,21.63496423,16.40797847,126.2314299,7.269156716,491.2646819
2/21/21 1:00,70.45986978,103.3092414,166.2168517,21.24952611,16.2984059,120.1583417,9.000119212,506.6923557
2/21/21 2:00,57.07263643,86.76706439,171.1600482,23.85056971,18.04002603,64.35981717,6.07359203,427.3237539
2/21/21 3:00,62.37758958,104.9081783,165.7185168,21.53711818,18.48788828,100.1449875,7.638756147,480.8130347
2/21/21 4:00,69.96158155,109.4704826,187.0653077,28.37657284,18.98299747,191.5785232,7.323818566,612.759284
2/21/21 5:00,81.45804145,125.4493492,221.487838,33.36240989,17.85072023,139.6515931,8.270464494,627.5304164
2/21/21 6:00,101.1484303,144.7833191,287.2000983,35.85883653,22.8927524,182.9159217,10.06132364,784.8606821
2/21/21 7:00,92.16468248,171.815178,393.4677485,38.32406594,28.7297022,314.437879,19.28652007,1058.225776
2/21/21 8:00,67.66591256,219.9796966,302.3394833,42.84902211,46.3404014,465.7147714,15.58242232,1160.47171
2/21/21 9:00,90.79865436,283.5134803,259.6452691,36.94126365,48.44883829,382.4480422,21.07480818,1122.870356
2/21/21 10:00,98.56746564,230.8114946,324.2348348,38.08324622,51.83707901,407.2912932,13.84242484,1164.667838
2/21/21 11:00,71.4834518,213.7384955,279.466828,32.92866217,49.73188394,419.1347632,18.36944312,1084.853528
2/21/21 12:00,54.63049774,215.4598461,302.6408979,35.60126446,64.603852,348.1217127,19.65771324,1040.715784
2/21/21 13:00,81.64527392,212.2205519,275.3887611,32.8069845,31.47359837,424.4161002,24.88988812,1082.841158
2/21/21 14:00,91.17899325,215.4508449,288.183574,42.93586453,49.66658124,259.9746592,20.02632064,967.4168379
2/21/21 15:00,85.70646658,188.2455299,248.9301035,42.62053759,55.28548017,385.7034277,10.8057939,1017.297339
2/21/21 16:00,64.34554595,196.8331136,256.3124378,42.64906326,43.29416722,274.5565978,19.54015814,897.5310837
2/21/21 17:00,107.3260646,135.7919784,290.2822304,40.76420485,40.3928957,283.9004972,12.90167047,911.3595416
2/21/21 18:00,80.84372655,140.6703963,320.5464533,30.31062889,39.75473099,230.366316,13.18154415,855.6737962
2/21/21 19:00,126.2336502,124.8576066,325.2978019,33.10600022,39.67266487,268.7492683,13.03455726,930.9515493
2/21/21 20:00,123.0643412,145.8274987,299.5657129,29.56249259,23.13800348,211.8942506,15.0266043,848.0789037
2/21/21 21:00,74.63206913,111.7212688,274.3251924,29.00498242,21.77554138,164.7851578,13.36524747,689.6094594
2/21/21 22:00,96.23907093,117.0617967,223.1002488,24.34939993,26.9767165,225.1186701,11.39699815,724.242901
2/21/21 23:00,64.27134602,120.856064,174.3741915,20.55787666,18.56040754,199.7215221,10.05976938,608.4011771
2/22/21 0:00,61.85954099,79.28322204,173.2806142,26.41263946,19.43384198,184.7129372,7.454748674,552.4375445
2/22/21 1:00,63.62398355,89.6359043,176.6931885,23.36334954,20.65803397,150.1979283,7.084761455,531.2571496
2/22/21 2:00,59.55813331,88.67633153,155.1037125,21.37517847,14.52604464,141.1137044,6.376462763,486.7295676
2/22/21 3:00,55.54191428,103.4182362,159.5479389,23.82871184,18.35960695,162.4533051,6.988625373,530.1383386
2/22/21 4:00,64.64841504,111.9671949,192.6230947,30.2505406,21.07182452,151.1541862,8.36636249,580.0816185
2/22/21 5:00,69.32664906,122.2468179,222.1685162,33.02884895,21.51998879,291.132251,8.606344792,768.0294167
2/22/21 6:00,105.6630417,149.7477797,283.827186,42.39950428,22.19427699,277.0969008,13.78739261,894.716082
2/22/21 7:00,110.7651127,214.8894484,363.3234293,49.48857362,34.42296589,169.0617633,19.65210831,961.6034015
2/22/21 8:00,107.4729177,273.8104319,282.323316,44.01584942,48.88118339,384.1370349,17.81429325,1158.455027
2/22/21 9:00,113.6237522,195.6451286,328.9292142,43.69049336,53.63726759,437.0698659,17.21528733,1189.811009
2/22/21 10:00,98.06687227,257.2648588,268.2032995,43.06966697,51.68347159,336.6887981,21.27513391,1076.252101
2/22/21 11:00,79.94194315,217.994316,328.0392707,39.31399147,47.58229789,311.4965013,20.05862539,1044.426946
2/22/21 12:00,80.39291029,217.1390678,255.5824722,43.55708121,52.36034482,373.7520622,17.41295742,1040.196896
2/22/21 13:00,77.29202514,250.3434016,212.5896218,27.32608482,47.77086708,357.6754793,18.74262917,991.7401088
2/22/21 14:00,90.93676022,236.763731,259.8578072,22.18790481,49.74990912,322.9409342,16.49367364,998.9307202
2/22/21 15:00,91.10061996,255.2683497,267.8377832,37.37049988,49.88911088,308.4250713,17.24002662,1027.131462
2/22/21 16:00,89.52693308,187.928199,253.3569136,35.83306043,54.62035556,366.828387,17.55636711,1005.650216
2/22/21 17:00,114.3140507,180.6947281,285.0906124,34.01057306,37.0278063,234.548533,17.97737328,903.6636768
2/22/21 18:00,121.0246206,183.0243367,304.2882995,32.05095738,45.1123658,246.4135348,16.65259089,948.5667057
2/22/21 19:00,120.911234,155.1359397,325.0919376,34.76635401,39.77466783,240.8425306,11.98684768,928.5095113
2/22/21 20:00,120.6136339,133.0871576,298.0851814,31.43824928,30.44555124,150.6558759,16.99312694,781.3187762
2/22/21 21:00,105.5930477,93.55001976,267.0368673,34.68541613,31.94244954,253.3300856,17.2569026,803.3947886
2/22/21 22:00,83.23771241,110.5468597,237.6834456,18.53192686,25.61530162,221.6571931,9.822924346,707.0953636
2/22/21 23:00,71.80127428,107.4989102,192.220589,23.75613708,23.41230128,218.2163619,9.155236314,646.0608101
2/23/21 0:00,57.55295445,91.32754038,175.3086835,25.92844797,20.53654917,157.3982798,6.197442095,534.2498973
2/23/21 1:00,64.22176465,103.4406295,168.1265687,24.89924507,19.43620016,140.9109446,7.917169258,528.9525219
2/23/21 2:00,72.09061282,104.5773985,169.1311939,21.52142127,19.35285923,128.4387771,6.483009176,521.595272
2/23/21 3:00,68.58948551,117.3413368,178.2726486,24.06356333,18.30216298,122.0489538,6.510541814,535.1286928
2/23/21 4:00,67.36979338,112.905085,175.4618639,33.17709217,20.21379879,167.3418315,7.909458423,584.3789231
2/23/21 5:00,68.77522156,135.2557727,239.1788287,32.4860918,19.51156967,169.7560357,7.378271856,672.341792
2/23/21 6:00,112.2579483,175.6914769,353.3740558,32.95065435,18.21259076,266.5758655,13.64555158,972.7081432
2/23/21 7:00,114.8352851,202.7737137,364.1544889,37.28248977,36.79992055,372.9924393,17.53796217,1146.3763
2/23/21 8:00,104.3574258,241.8094311,282.2386599,44.06573955,60.47231851,306.0062702,15.86846844,1054.818313
2/23/21 9:00,116.2698333,257.0983131,274.8698309,37.74346212,61.04250826,217.0780576,16.4512353,980.5532406
2/23/21 10:00,108.1624797,237.9727623,285.7401649,33.67090371,65.54076493,288.0081257,17.20065852,1036.29586
2/23/21 11:00,115.2395096,259.9623842,358.6833215,31.75542711,57.90029449,214.9571569,22.83682662,1061.33492
2/23/21 12:00,104.9832576,262.9773162,367.4869174,36.30672925,49.9753156,341.3057641,15.62317583,1178.658476
2/23/21 13:00,95.70080602,217.7809825,275.5830098,44.57608061,55.45283562,353.7870239,17.15870449,1060.039443
2/23/21 14:00,107.7421924,218.9003427,316.7515022,38.43825216,64.5000211,381.4679091,13.44690265,1141.247122
2/23/21 15:00,95.57038283,213.7218536,310.1984337,36.48181993,52.01726344,269.6000061,12.39867358,989.9884332
2/23/21 16:00,117.8333639,189.4934157,310.8754678,49.46816322,54.20682181,326.2231957,12.38113732,1060.481565
2/23/21 17:00,139.3131347,167.4465593,345.2295435,38.45866674,31.95101901,207.8808122,18.92560411,949.2053396
2/23/21 18:00,141.6340418,161.1912407,360.4336196,42.03136713,39.94487458,218.6965185,19.16733877,983.099001
2/23/21 19:00,138.3955847,145.886836,348.5483133,31.61795131,38.75322106,204.9162971,15.69400137,923.8122049
