Run on a MSNT machine on 09/30/22 23:45:51.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.434246
hydrogen use,     1.000000

NPV of actual operating profit, 1.1781664E+6
total electricity input (MWh),  8164.777299
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.932052
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-1.368146E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 5.3698063E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
 1788.000000,    1.000000,    0.000000,    7.781341,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.908143,    0.000000,    0.091857,    0.000000,    0.000000
 1789.000000,    1.000000,    0.000000,    7.822068,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.870564,    0.000000,    0.129436,    0.000000,    0.000000
 1790.000000,    1.000000,    0.000000,    7.862794,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.767605,    0.000000,    0.232395,    0.000000,    0.000000
 1791.000000,    1.000000,    0.000000,    7.903521,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.719836,    0.000000,    0.280164,    0.000000,    0.000000
 1792.000000,    1.000000,    0.000000,    7.944247,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.657100,    0.000000,    0.342900,    0.000000,    0.000000
 1793.000000,    1.000000,    0.000000,    7.984974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.636023,    0.000000,    0.363977,    0.000000,    0.000000
 1794.000000,    0.289117,    0.000000,    7.599029,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.289117,    0.000000,    0.000000
 1795.000000,    0.245255,    0.000000,    7.186757,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.245255,    0.000000,    0.000000
 1796.000000,    0.289117,    0.000000,    6.800812,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.289117,    0.000000,    0.000000
 1797.000000,    0.209246,    0.000000,    6.366928,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.209246,    0.000000,    0.000000
 1798.000000,    0.173567,    0.000000,    5.911629,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.173567,    0.000000,    0.000000
 1799.000000,    0.132368,    0.000000,    5.431603,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.132368,    0.000000,    0.000000
 1800.000000,    0.119141,    0.000000,    4.943638,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.119141,    0.000000,    0.000000
 1801.000000,    1.000000,    0.000000,    4.984364,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.901472,    0.000000,    0.098528,    0.000000,    0.000000
 1802.000000,    1.000000,    0.000000,    5.025091,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.891122,    0.000000,    0.108878,    0.000000,    0.000000
 1803.000000,    1.000000,    0.000000,    5.065817,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.861380,    0.000000,    0.138620,    0.000000,    0.000000
 1804.000000,    1.000000,    0.000000,    5.106544,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.769541,    0.000000,    0.230459,    0.000000,    0.000000
 1805.000000,    1.000000,    0.000000,    5.147270,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.784209,    0.000000,    0.215791,    0.000000,    0.000000
 1806.000000,    1.000000,    0.000000,    5.187997,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.826643,    0.000000,    0.173357,    0.000000,    0.000000
 1807.000000,    1.000000,    0.000000,    5.228724,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.794025,    0.000000,    0.205975,    0.000000,    0.000000
 1808.000000,    1.000000,    0.000000,    5.269450,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.762941,    0.000000,    0.237059,    0.000000,    0.000000
 1809.000000,    1.000000,    0.000000,    5.310177,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.826375,    0.000000,    0.173625,    0.000000,    0.000000
 1810.000000,    1.000000,    0.000000,    5.350903,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.794588,    0.000000,    0.205412,    0.000000,    0.000000
 1811.000000,    1.000000,    0.000000,    5.391630,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.654091,    0.000000,    0.345909,    0.000000,    0.000000
 1812.000000,    1.000000,    0.000000,    5.432356,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.666113,    0.000000,    0.333887,    0.000000,    0.000000
 1813.000000,    1.000000,    0.000000,    5.473083,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.621875,    0.000000,    0.378125,    0.000000,    0.000000
 1814.000000,    1.000000,    0.000000,    5.513809,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.654390,    0.000000,    0.345610,    0.000000,    0.000000
 1815.000000,    1.000000,    0.000000,    5.554536,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.703546,    0.000000,    0.296454,    0.000000,    0.000000
 1816.000000,    1.000000,    0.000000,    5.595262,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.735263,    0.000000,    0.264737,    0.000000,    0.000000
 1817.000000,    1.000000,    0.000000,    5.635989,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.886342,    0.000000,    0.113658,    0.000000,    0.000000
 1818.000000,    1.000000,    0.000000,    5.676715,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.942323,    0.000000,    0.057677,    0.000000,    0.000000
 1819.000000,    1.000000,    0.000000,    5.717442,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.945926,    0.000000,    0.054074,    0.000000,    0.000000
 1820.000000,    1.000000,    0.000000,    5.758168,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.889265,    0.000000,    0.110735,    0.000000,    0.000000
 1821.000000,    1.000000,    0.000000,    5.798895,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.716397,    0.000000,    0.283603,    0.000000,    0.000000
 1822.000000,    1.000000,    0.000000,    5.839621,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.544111,    0.000000,    0.455889,    0.000000,    0.000000
 1823.000000,    1.000000,    0.000000,    5.880348,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.467310,    0.000000,    0.532690,    0.000000,    0.000000
 1824.000000,    1.000000,    0.000000,    5.921075,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.389945,    0.000000,    0.610055,    0.000000,    0.000000
 1825.000000,    0.623601,    0.000000,    5.735886,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.623601,    0.000000,    0.000000
 1826.000000,    0.641470,    0.000000,    5.561423,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.641470,    0.000000,    0.000000
 1827.000000,    0.632854,    0.000000,    5.381789,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.632854,    0.000000,    0.000000
 1828.000000,    0.538587,    0.000000,    5.145575,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.538587,    0.000000,    0.000000
 1829.000000,    0.587277,    0.000000,    4.938585,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.587277,    0.000000,    0.000000
 1830.000000,    0.630258,    0.000000,    4.757393,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.630258,    0.000000,    0.000000
 1831.000000,    0.759937,    0.000000,    4.654034,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.759937,    0.000000,    0.000000
 1832.000000,    1.000000,    0.000000,    4.694760,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.226499,    0.000000,    0.773501,    0.000000,    0.000000
 1833.000000,    1.000000,    0.000000,    4.735487,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.230312,    0.000000,    0.769688,    0.000000,    0.000000
 1834.000000,    1.000000,    0.000000,    4.776214,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.237010,    0.000000,    0.762990,    0.000000,    0.000000
 1835.000000,    1.000000,    0.000000,    4.816940,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.189375,    0.000000,    0.810625,    0.000000,    0.000000
 1836.000000,    1.000000,    0.000000,    4.857667,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1837.000000,    1.000000,    0.000000,    4.898393,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1838.000000,    1.000000,    0.000000,    4.939120,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1839.000000,    1.000000,    0.000000,    4.979846,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1840.000000,    1.000000,    0.000000,    5.020573,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1841.000000,    1.000000,    0.000000,    5.061299,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1842.000000,    1.000000,    0.000000,    5.102026,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1843.000000,    1.000000,    0.000000,    5.142752,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1844.000000,    1.000000,    0.000000,    5.183479,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1845.000000,    1.000000,    0.000000,    5.224205,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1846.000000,    1.000000,    0.000000,    5.264932,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1847.000000,    1.000000,    0.000000,    5.305658,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1848.000000,    1.000000,    0.000000,    5.346385,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1849.000000,    1.000000,    0.000000,    5.387112,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1850.000000,    1.000000,    0.000000,    5.427838,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1851.000000,    1.000000,    0.000000,    5.468565,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1852.000000,    1.000000,    0.000000,    5.509291,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1853.000000,    1.000000,    0.000000,    5.550018,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.560851,    0.000000,    0.439149,    0.000000,    0.000000
 1854.000000,    1.000000,    0.000000,    5.590744,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.340264,    0.000000,    0.659736,    0.000000,    0.000000
 1855.000000,    1.000000,    0.000000,    5.631471,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.498888,    0.000000,    0.501112,    0.000000,    0.000000
 1856.000000,    1.000000,    0.000000,    5.672197,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.753706,    0.000000,    0.246294,    0.000000,    0.000000
 1857.000000,    1.000000,    0.000000,    5.712924,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.485138,    0.000000,    0.514862,    0.000000,    0.000000
 1858.000000,    1.000000,    0.000000,    5.753650,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.347151,    0.000000,    0.652849,    0.000000,    0.000000
 1859.000000,    1.000000,    0.000000,    5.794377,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.272012,    0.000000,    0.727988,    0.000000,    0.000000
 1860.000000,    1.000000,    0.000000,    5.835103,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    1.000000,    0.000000,    0.752113,    0.000000,    0.752113
 1861.000000,    1.000000,    0.000000,    5.875830,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1862.000000,    1.000000,    0.000000,    5.916556,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    1.000000,    0.000000,    0.572239,    0.000000,    0.572239
 1863.000000,    1.000000,    0.000000,    5.957283,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.273011,    0.000000,    0.726989,    0.000000,    0.000000
 1864.000000,    1.000000,    0.000000,    5.998010,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.331711,    0.000000,    0.668289,    0.000000,    0.000000
 1865.000000,    1.000000,    0.000000,    6.038736,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.433187,    0.000000,    0.566813,    0.000000,    0.000000
 1866.000000,    1.000000,    0.000000,    6.079463,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.654141,    0.000000,    0.345859,    0.000000,    0.000000
 1867.000000,    1.000000,    0.000000,    6.120189,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.849525,    0.000000,    0.150475,    0.000000,    0.000000
 1868.000000,    1.000000,    0.000000,    6.160916,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.772129,    0.000000,    0.227871,    0.000000,    0.000000
 1869.000000,    1.000000,    0.000000,    6.201642,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.678817,    0.000000,    0.321183,    0.000000,    0.000000
 1870.000000,    1.000000,    0.000000,    6.242369,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.456082,    0.000000,    0.543918,    0.000000,    0.000000
 1871.000000,    1.000000,    0.000000,    6.283095,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1872.000000,    1.000000,    0.000000,    6.323822,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1873.000000,    1.000000,    0.000000,    6.364548,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1874.000000,    1.000000,    0.000000,    6.405275,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1875.000000,    1.000000,    0.000000,    6.446001,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1876.000000,    1.000000,    0.000000,    6.486728,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1877.000000,    1.000000,    0.000000,    6.527454,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1878.000000,    1.000000,    0.000000,    6.568181,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1879.000000,    1.000000,    0.000000,    6.608907,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1880.000000,    1.000000,    0.000000,    6.649634,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1881.000000,    1.000000,    0.000000,    6.690361,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1882.000000,    1.000000,    0.000000,    6.731087,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1883.000000,    1.000000,    0.000000,    6.771814,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.202017,    0.000000,    0.797983,    0.000000,    0.000000
 1884.000000,    1.000000,    0.000000,    6.812540,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.374667,    0.000000,    0.625333,    0.000000,    0.000000
 1885.000000,    1.000000,    0.000000,    6.853267,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1886.000000,    1.000000,    0.000000,    6.893993,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1887.000000,    1.000000,    0.000000,    6.934720,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1888.000000,    1.000000,    0.000000,    6.975446,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1889.000000,    1.000000,    0.000000,    7.016173,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1890.000000,    0.813460,    0.000000,    6.944938,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1891.000000,    0.531917,    0.000000,    6.704721,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.531917,    0.000000,    0.000000
 1892.000000,    0.636946,    0.000000,    6.527543,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.636946,    0.000000,    0.000000
 1893.000000,    0.535581,    0.000000,    6.289525,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.535581,    0.000000,    0.000000
 1894.000000,    0.615757,    0.000000,    6.099629,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.615757,    0.000000,    0.000000
 1895.000000,    0.346886,    0.000000,    5.748357,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.346886,    0.000000,    0.000000
 1896.000000,    0.193886,    0.000000,    5.305253,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.193886,    0.000000,    0.000000
 1897.000000,    0.060194,    0.000000,    4.781909,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.060194,    0.000000,    0.000000
 1898.000000,    0.010397,    0.000000,    4.228675,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.010397,    0.000000,    0.000000
 1899.000000,    0.062177,    0.000000,    3.706520,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.062177,    0.000000,    0.000000
 1900.000000,    0.347758,    0.000000,    3.355771,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.347758,    0.000000,    0.000000
 1901.000000,    0.458776,    0.000000,    3.071655,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.458776,    0.000000,    0.000000
 1902.000000,    0.585975,    0.000000,    2.863884,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.585975,    0.000000,    0.000000
 1903.000000,    0.572337,    0.000000,    2.647927,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.000000,    0.000000,    0.572337,    0.000000,    0.000000
 1904.000000,    1.000000,    0.000000,    2.688653,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.532198,    0.000000,    0.467802,    0.000000,    0.000000
 1905.000000,    1.000000,    0.000000,    2.729380,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.240413,    0.000000,    0.759587,    0.000000,    0.000000
 1906.000000,    1.000000,    0.000000,    2.770106,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1907.000000,    1.000000,    0.000000,    2.810833,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1908.000000,    1.000000,    0.000000,    2.851559,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1909.000000,    1.000000,    0.000000,    2.892286,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.789801,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
