Run on a MSNT machine on 09/30/22 20:32:11.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.363627
hydrogen use,     1.000000

NPV of actual operating profit, 1.1804951E+6
total electricity input (MWh),  8444.443480
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.963978
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-1.248349E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 5.3804202E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
 1116.000000,    1.000000,    0.000000,    2.646240,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.579307,    0.000000,    0.420693,    0.000000,    0.000000
 1117.000000,    1.000000,    0.000000,    2.667805,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.720046,    0.000000,    0.279954,    0.000000,    0.000000
 1118.000000,    1.000000,    0.000000,    2.689370,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.809659,    0.000000,    0.190341,    0.000000,    0.000000
 1119.000000,    1.000000,    0.000000,    2.710935,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.896231,    0.000000,    0.103769,    0.000000,    0.000000
 1120.000000,    1.000000,    0.000000,    2.732500,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.950302,    0.000000,    0.049698,    0.000000,    0.000000
 1121.000000,    1.000000,    0.000000,    2.754065,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 1122.000000,    1.000000,    0.000000,    2.775630,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 1123.000000,    0.000000,    0.000000,    2.196995,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000
 1124.000000,    1.000000,    0.000000,    2.218560,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 1125.000000,    1.000000,    0.000000,    2.240124,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 1126.000000,    1.000000,    0.000000,    2.261689,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.993173,    0.000000,    0.006827,    0.000000,    0.000000
 1127.000000,    1.000000,    0.000000,    2.283254,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.986535,    0.000000,    0.013465,    0.000000,    0.000000
 1128.000000,    1.000000,    0.000000,    2.304819,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.987767,    0.000000,    0.012233,    0.000000,    0.000000
 1129.000000,    1.000000,    0.000000,    2.326384,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.978059,    0.000000,    0.021941,    0.000000,    0.000000
 1130.000000,    1.000000,    0.000000,    2.347949,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.939678,    0.000000,    0.060322,    0.000000,    0.000000
 1131.000000,    1.000000,    0.000000,    2.369514,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.937147,    0.000000,    0.062853,    0.000000,    0.000000
 1132.000000,    1.000000,    0.000000,    2.391079,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.918612,    0.000000,    0.081388,    0.000000,    0.000000
 1133.000000,    1.000000,    0.000000,    2.412644,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.875775,    0.000000,    0.124225,    0.000000,    0.000000
 1134.000000,    1.000000,    0.000000,    2.434209,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.865067,    0.000000,    0.134933,    0.000000,    0.000000
 1135.000000,    0.164650,    0.000000,    1.954397,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.000000,    0.000000,    0.164650,    0.000000,    0.000000
 1136.000000,    0.225574,    0.000000,    1.511151,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.000000,    0.000000,    0.225574,    0.000000,    0.000000
 1137.000000,    1.000000,    0.000000,    1.532716,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.730139,    0.000000,    0.269861,    0.000000,    0.000000
 1138.000000,    1.000000,    0.000000,    1.554281,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.640673,    0.000000,    0.359327,    0.000000,    0.000000
 1139.000000,    1.000000,    0.000000,    1.575846,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.633685,    0.000000,    0.366315,    0.000000,    0.000000
 1140.000000,    1.000000,    0.000000,    1.597411,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.500942,    0.000000,    0.499058,    0.000000,    0.000000
 1141.000000,    1.000000,    0.000000,    1.618976,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.445959,    0.000000,    0.554041,    0.000000,    0.000000
 1142.000000,    1.000000,    0.000000,    1.640541,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.227019,    0.000000,    0.772981,    0.000000,    0.000000
 1143.000000,    1.000000,    0.000000,    1.662106,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1144.000000,    1.000000,    0.000000,    1.683671,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1145.000000,    1.000000,    0.000000,    1.705235,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1146.000000,    1.000000,    0.000000,    1.726800,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1147.000000,    0.813460,    0.000000,    1.636404,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1148.000000,    1.000000,    0.000000,    1.657969,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1149.000000,    1.000000,    0.000000,    1.679534,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1150.000000,    1.000000,    0.000000,    1.701099,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1151.000000,    1.000000,    0.000000,    1.722664,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1152.000000,    1.000000,    0.000000,    1.744229,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1153.000000,    1.000000,    0.000000,    1.765794,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1154.000000,    1.000000,    0.000000,    1.787359,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1155.000000,    1.000000,    0.000000,    1.808924,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1156.000000,    1.000000,    0.000000,    1.830489,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1157.000000,    1.000000,    0.000000,    1.852054,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1158.000000,    1.000000,    0.000000,    1.873618,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1159.000000,    1.000000,    0.000000,    1.895183,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1160.000000,    1.000000,    0.000000,    1.916748,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1161.000000,    1.000000,    0.000000,    1.938313,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1162.000000,    1.000000,    0.000000,    1.959878,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1163.000000,    1.000000,    0.000000,    1.981443,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1164.000000,    1.000000,    0.000000,    2.003008,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1165.000000,    1.000000,    0.000000,    2.024573,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1166.000000,    1.000000,    0.000000,    2.046138,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1167.000000,    1.000000,    0.000000,    2.067703,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1168.000000,    1.000000,    0.000000,    2.089268,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1169.000000,    1.000000,    0.000000,    2.110833,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1170.000000,    1.000000,    0.000000,    2.132398,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1171.000000,    1.000000,    0.000000,    2.153963,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1172.000000,    1.000000,    0.000000,    2.175527,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1173.000000,    1.000000,    0.000000,    2.197092,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1174.000000,    1.000000,    0.000000,    2.218657,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1175.000000,    1.000000,    0.000000,    2.240222,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1176.000000,    1.000000,    0.000000,    2.261787,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1177.000000,    1.000000,    0.000000,    2.283352,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1178.000000,    1.000000,    0.000000,    2.304917,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.886492,    0.000000,    0.113508,    0.000000,    0.000000
 1179.000000,    1.000000,    0.000000,    2.326482,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.981037,    0.000000,    0.018963,    0.000000,    0.000000
 1180.000000,    1.000000,    0.000000,    2.348047,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 1181.000000,    1.000000,    0.000000,    2.369612,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.981763,    0.000000,    0.018237,    0.000000,    0.000000
 1182.000000,    0.051408,    0.000000,    1.821832,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.000000,    0.000000,    0.051408,    0.000000,    0.000000
 1183.000000,    0.745309,    0.000000,    1.690531,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.000000,    0.000000,    0.745309,    0.000000,    0.000000
 1184.000000,    0.813460,    0.000000,    1.600135,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1185.000000,    1.000000,    0.000000,    1.621700,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1186.000000,    1.000000,    0.000000,    1.643265,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1187.000000,    1.000000,    0.000000,    1.664830,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1188.000000,    1.000000,    0.000000,    1.686395,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1189.000000,    1.000000,    0.000000,    1.707960,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1190.000000,    1.000000,    0.000000,    1.729525,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1191.000000,    1.000000,    0.000000,    1.751090,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1192.000000,    1.000000,    0.000000,    1.772655,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1193.000000,    1.000000,    0.000000,    1.794220,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1194.000000,    1.000000,    0.000000,    1.815785,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1195.000000,    1.000000,    0.000000,    1.837350,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1196.000000,    1.000000,    0.000000,    1.858914,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1197.000000,    1.000000,    0.000000,    1.880479,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1198.000000,    1.000000,    0.000000,    1.902044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1199.000000,    1.000000,    0.000000,    1.923609,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.777531,    0.000000,    0.813460,    0.000000,    0.590991
 1200.000000,    1.000000,    0.000000,    1.945174,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1201.000000,    1.000000,    0.000000,    1.966739,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.777531,    0.000000,    0.813460,    0.000000,    0.590991
 1202.000000,    1.000000,    0.000000,    1.988304,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1203.000000,    1.000000,    0.000000,    2.009869,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.959513,    0.000000,    0.813460,    0.000000,    0.772974
 1204.000000,    1.000000,    0.000000,    2.031434,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1205.000000,    1.000000,    0.000000,    2.052999,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1206.000000,    1.000000,    0.000000,    2.074564,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1207.000000,    1.000000,    0.000000,    2.096129,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1208.000000,    0.813460,    0.000000,    2.005733,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1209.000000,    1.000000,    0.000000,    2.027297,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1210.000000,    1.000000,    0.000000,    2.048862,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1211.000000,    1.000000,    0.000000,    2.070427,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.727930,    0.000000,    0.813460,    0.000000,    0.541390
 1212.000000,    1.000000,    0.000000,    2.091992,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1213.000000,    1.000000,    0.000000,    2.113557,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1214.000000,    1.000000,    0.000000,    2.135122,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1215.000000,    1.000000,    0.000000,    2.156687,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1216.000000,    1.000000,    0.000000,    2.178252,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    1.000000,    0.000000,    0.813460,    0.000000,    0.813460
 1217.000000,    1.000000,    0.000000,    2.199817,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1218.000000,    1.000000,    0.000000,    2.221382,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1219.000000,    1.000000,    0.000000,    2.242947,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1220.000000,    1.000000,    0.000000,    2.264512,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1221.000000,    1.000000,    0.000000,    2.286077,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1222.000000,    1.000000,    0.000000,    2.307642,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1223.000000,    1.000000,    0.000000,    2.329207,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1224.000000,    1.000000,    0.000000,    2.350771,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1225.000000,    1.000000,    0.000000,    2.372336,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1226.000000,    1.000000,    0.000000,    2.393901,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1227.000000,    1.000000,    0.000000,    2.415466,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1228.000000,    1.000000,    0.000000,    2.437031,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1229.000000,    0.813460,    0.000000,    2.346635,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1230.000000,    0.813460,    0.000000,    2.256239,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1231.000000,    0.813460,    0.000000,    2.165843,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1232.000000,    0.813460,    0.000000,    2.075447,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.000000,    0.000000,    0.813460,    0.000000,    0.000000
 1233.000000,    1.000000,    0.000000,    2.097011,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1234.000000,    1.000000,    0.000000,    2.118576,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1235.000000,    1.000000,    0.000000,    2.140141,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1236.000000,    1.000000,    0.000000,    2.161706,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1237.000000,    1.000000,    0.000000,    2.183271,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.364841,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
