Run on a MSNT machine on 09/30/22 18:35:45.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.442702
hydrogen use,     1.000000

NPV of actual operating profit, 2.0206698E+6
total electricity input (MWh),  8694.899712
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.992568
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-1.852433E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 9.2097395E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
 2358.000000,    1.000000,    0.000000,  519.799452,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2359.000000,    1.000000,    0.000000,  519.803912,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2360.000000,    1.000000,    0.000000,  519.808373,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2361.000000,    1.000000,    0.000000,  519.812833,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2362.000000,    1.000000,    0.000000,  519.817293,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2363.000000,    1.000000,    0.000000,  519.821753,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2364.000000,    1.000000,    0.000000,  519.826213,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2365.000000,    1.000000,    0.000000,  519.830673,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2366.000000,    1.000000,    0.000000,  519.835134,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2367.000000,    1.000000,    0.000000,  519.839594,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2368.000000,    1.000000,    0.000000,  519.844054,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2369.000000,    1.000000,    0.000000,  519.848514,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2370.000000,    1.000000,    0.000000,  519.852974,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2371.000000,    1.000000,    0.000000,  519.857434,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2372.000000,    1.000000,    0.000000,  519.861895,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2373.000000,    1.000000,    0.000000,  519.866355,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2374.000000,    1.000000,    0.000000,  519.870815,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2375.000000,    1.000000,    0.000000,  519.875275,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2376.000000,    1.000000,    0.000000,  519.879735,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.463202,    0.000000,    0.536798,    0.000000,    0.000000
 2377.000000,    1.000000,    0.000000,  519.884195,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.491802,    0.000000,    0.508198,    0.000000,    0.000000
 2378.000000,    1.000000,    0.000000,  519.888655,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.413574,    0.000000,    0.586426,    0.000000,    0.000000
 2379.000000,    1.000000,    0.000000,  519.893116,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.301314,    0.000000,    0.698686,    0.000000,    0.000000
 2380.000000,    1.000000,    0.000000,  519.897576,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.551527,    0.000000,    0.448473,    0.000000,    0.000000
 2381.000000,    1.000000,    0.000000,  519.902036,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.334640,    0.000000,    0.665360,    0.000000,    0.000000
 2382.000000,    1.000000,    0.000000,  519.906496,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.500377,    0.000000,    0.499623,    0.000000,    0.000000
 2383.000000,    1.000000,    0.000000,  519.910956,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.761660,    0.000000,    0.238340,    0.000000,    0.000000
 2384.000000,    1.000000,    0.000000,  519.915416,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.759241,    0.000000,    0.240759,    0.000000,    0.000000
 2385.000000,    1.000000,    0.000000,  519.919877,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.875372,    0.000000,    0.124628,    0.000000,    0.000000
 2386.000000,    1.000000,    0.000000,  519.924337,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.944626,    0.000000,    0.055374,    0.000000,    0.000000
 2387.000000,    1.000000,    0.000000,  519.928797,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.943637,    0.000000,    0.056363,    0.000000,    0.000000
 2388.000000,    1.000000,    0.000000,  519.933257,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.936852,    0.000000,    0.063148,    0.000000,    0.000000
 2389.000000,    1.000000,    0.000000,  519.937717,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.944202,    0.000000,    0.055798,    0.000000,    0.000000
 2390.000000,    1.000000,    0.000000,  519.942177,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.902227,    0.000000,    0.097773,    0.000000,    0.000000
 2391.000000,    1.000000,    0.000000,  519.946638,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.824196,    0.000000,    0.175804,    0.000000,    0.000000
 2392.000000,    1.000000,    0.000000,  519.951098,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.710079,    0.000000,    0.289921,    0.000000,    0.000000
 2393.000000,    1.000000,    0.000000,  519.955558,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2394.000000,    1.000000,    0.000000,  519.960018,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.248539,    0.000000,    0.751461,    0.000000,    0.000000
 2395.000000,    1.000000,    0.000000,  519.964478,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2396.000000,    1.000000,    0.000000,  519.968938,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2397.000000,    1.000000,    0.000000,  519.973399,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2398.000000,    1.000000,    0.000000,  519.977859,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2399.000000,    1.000000,    0.000000,  519.982319,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2400.000000,    1.000000,    0.000000,  519.986779,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2401.000000,    1.000000,    0.000000,  519.991239,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2402.000000,    1.000000,    0.000000,  519.995699,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2403.000000,    1.000000,    0.000000,  520.000160,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2404.000000,    1.000000,    0.000000,  520.004620,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2405.000000,    1.000000,    0.000000,  520.009080,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2406.000000,    1.000000,    0.000000,  520.013540,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2407.000000,    1.000000,    0.000000,  520.018000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2408.000000,    1.000000,    0.000000,  520.022460,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2409.000000,    1.000000,    0.000000,  520.026920,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2410.000000,    1.000000,    0.000000,  520.031381,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2411.000000,    1.000000,    0.000000,  520.035841,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2412.000000,    1.000000,    0.000000,  520.040301,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2413.000000,    1.000000,    0.000000,  520.044761,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2414.000000,    1.000000,    0.000000,  520.049221,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2415.000000,    1.000000,    0.000000,  520.053681,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2416.000000,    1.000000,    0.000000,  520.058142,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2417.000000,    1.000000,    0.000000,  520.062602,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2418.000000,    1.000000,    0.000000,  520.067062,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2419.000000,    1.000000,    0.000000,  520.071522,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2420.000000,    1.000000,    0.000000,  520.075982,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2421.000000,    1.000000,    0.000000,  520.080442,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2422.000000,    1.000000,    0.000000,  520.084903,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2423.000000,    1.000000,    0.000000,  520.089363,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2424.000000,    1.000000,    0.000000,  520.093823,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2425.000000,    1.000000,    0.000000,  520.098283,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2426.000000,    1.000000,    0.000000,  520.102743,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2427.000000,    1.000000,    0.000000,  520.107203,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2428.000000,    1.000000,    0.000000,  520.111664,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2429.000000,    1.000000,    0.000000,  520.116124,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2430.000000,    1.000000,    0.000000,  520.120584,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2431.000000,    1.000000,    0.000000,  520.125044,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2432.000000,    1.000000,    0.000000,  520.129504,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2433.000000,    1.000000,    0.000000,  520.133964,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2434.000000,    1.000000,    0.000000,  520.138425,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2435.000000,    1.000000,    0.000000,  520.142885,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2436.000000,    1.000000,    0.000000,  520.147345,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.249013,    0.000000,    0.750987,    0.000000,    0.000000
 2437.000000,    1.000000,    0.000000,  520.151805,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.343272,    0.000000,    0.656728,    0.000000,    0.000000
 2438.000000,    1.000000,    0.000000,  520.156265,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.449115,    0.000000,    0.550885,    0.000000,    0.000000
 2439.000000,    1.000000,    0.000000,  520.160725,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.427282,    0.000000,    0.572718,    0.000000,    0.000000
 2440.000000,    1.000000,    0.000000,  520.165186,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.523010,    0.000000,    0.476990,    0.000000,    0.000000
 2441.000000,    1.000000,    0.000000,  520.169646,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.659197,    0.000000,    0.340803,    0.000000,    0.000000
 2442.000000,    1.000000,    0.000000,  520.174106,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.690520,    0.000000,    0.309480,    0.000000,    0.000000
 2443.000000,    1.000000,    0.000000,  520.178566,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.730300,    0.000000,    0.269700,    0.000000,    0.000000
 2444.000000,    1.000000,    0.000000,  520.183026,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.752711,    0.000000,    0.247289,    0.000000,    0.000000
 2445.000000,    1.000000,    0.000000,  520.187486,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.798362,    0.000000,    0.201638,    0.000000,    0.000000
 2446.000000,    1.000000,    0.000000,  520.191946,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.894064,    0.000000,    0.105936,    0.000000,    0.000000
 2447.000000,    1.000000,    0.000000,  520.196407,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.871105,    0.000000,    0.128895,    0.000000,    0.000000
 2448.000000,    1.000000,    0.000000,  520.200867,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.891538,    0.000000,    0.108462,    0.000000,    0.000000
 2449.000000,    1.000000,    0.000000,  520.205327,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.854286,    0.000000,    0.145714,    0.000000,    0.000000
 2450.000000,    1.000000,    0.000000,  520.209787,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.821488,    0.000000,    0.178512,    0.000000,    0.000000
 2451.000000,    1.000000,    0.000000,  520.214247,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.293302,    0.000000,    0.706698,    0.000000,    0.000000
 2452.000000,    1.000000,    0.000000,  520.218707,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2453.000000,    1.000000,    0.000000,  520.223168,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2454.000000,    1.000000,    0.000000,  520.227628,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2455.000000,    1.000000,    0.000000,  520.232088,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2456.000000,    1.000000,    0.000000,  520.236548,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2457.000000,    1.000000,    0.000000,  520.241008,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2458.000000,    1.000000,    0.000000,  520.245468,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2459.000000,    1.000000,    0.000000,  520.249929,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2460.000000,    1.000000,    0.000000,  520.254389,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2461.000000,    1.000000,    0.000000,  520.258849,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2462.000000,    1.000000,    0.000000,  520.263309,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2463.000000,    1.000000,    0.000000,  520.267769,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2464.000000,    1.000000,    0.000000,  520.272229,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2465.000000,    1.000000,    0.000000,  520.276690,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2466.000000,    1.000000,    0.000000,  520.281150,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2467.000000,    1.000000,    0.000000,  520.285610,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2468.000000,    1.000000,    0.000000,  520.290070,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2469.000000,    1.000000,    0.000000,  520.294530,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2470.000000,    1.000000,    0.000000,  520.298990,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2471.000000,    1.000000,    0.000000,  520.303451,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2472.000000,    1.000000,    0.000000,  520.307911,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2473.000000,    1.000000,    0.000000,  520.312371,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2474.000000,    1.000000,    0.000000,  520.316831,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2475.000000,    1.000000,    0.000000,  520.321291,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2476.000000,    1.000000,    0.000000,  520.325751,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2477.000000,    1.000000,    0.000000,  520.330211,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 2478.000000,    1.000000,    0.000000,  520.334672,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.339340,    0.000000,    0.660660,    0.000000,    0.000000
 2479.000000,    1.000000,    0.000000,  520.339132,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   17.878155,    0.477945,    0.000000,    0.522055,    0.000000,    0.000000
