Run on a MSNT machine on 10/01/22 00:24:15.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     0.474094
hydrogen use,     1.000000

NPV of actual operating profit, 1.5201375E+6
total electricity input (MWh),  7847.322011
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.895813
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),-1.760731E+5
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 6.9284307E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
 1948.000000,    1.000000,    0.000000,  144.742215,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1949.000000,    1.000000,    0.000000,  144.804748,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1950.000000,    1.000000,    0.000000,  144.867281,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1951.000000,    1.000000,    0.000000,  144.929813,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1952.000000,    1.000000,    0.000000,  144.992346,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1953.000000,    1.000000,    0.000000,  145.054879,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1954.000000,    1.000000,    0.000000,  145.117412,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1955.000000,    1.000000,    0.000000,  145.179944,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1956.000000,    1.000000,    0.000000,  145.242477,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1957.000000,    1.000000,    0.000000,  145.305010,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1958.000000,    1.000000,    0.000000,  145.367543,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1959.000000,    1.000000,    0.000000,  145.430076,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1960.000000,    1.000000,    0.000000,  145.492608,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1961.000000,    1.000000,    0.000000,  145.555141,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1962.000000,    1.000000,    0.000000,  145.617674,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1963.000000,    1.000000,    0.000000,  145.680207,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1964.000000,    1.000000,    0.000000,  145.742739,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.197742,    0.000000,    0.802258,    0.000000,    0.000000
 1965.000000,    1.000000,    0.000000,  145.805272,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.246022,    0.000000,    0.753978,    0.000000,    0.000000
 1966.000000,    1.000000,    0.000000,  145.867805,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.410992,    0.000000,    0.589008,    0.000000,    0.000000
 1967.000000,    1.000000,    0.000000,  145.930338,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.313235,    0.000000,    0.686765,    0.000000,    0.000000
 1968.000000,    1.000000,    0.000000,  145.992871,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1969.000000,    1.000000,    0.000000,  146.055403,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1970.000000,    1.000000,    0.000000,  146.117936,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.186540,    0.000000,    0.813460,    0.000000,    0.000000
 1971.000000,    1.000000,    0.000000,  146.180469,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.267109,    0.000000,    0.732891,    0.000000,    0.000000
 1972.000000,    1.000000,    0.000000,  146.243002,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.331382,    0.000000,    0.668618,    0.000000,    0.000000
 1973.000000,    1.000000,    0.000000,  146.305534,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.363518,    0.000000,    0.636482,    0.000000,    0.000000
 1974.000000,    1.000000,    0.000000,  146.368067,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.388282,    0.000000,    0.611718,    0.000000,    0.000000
 1975.000000,    1.000000,    0.000000,  146.430600,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.441331,    0.000000,    0.558669,    0.000000,    0.000000
 1976.000000,    1.000000,    0.000000,  146.493133,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.466593,    0.000000,    0.533407,    0.000000,    0.000000
 1977.000000,    1.000000,    0.000000,  146.555666,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.516273,    0.000000,    0.483727,    0.000000,    0.000000
 1978.000000,    1.000000,    0.000000,  146.618198,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.496064,    0.000000,    0.503936,    0.000000,    0.000000
 1979.000000,    1.000000,    0.000000,  146.680731,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.554213,    0.000000,    0.445787,    0.000000,    0.000000
 1980.000000,    1.000000,    0.000000,  146.743264,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.507011,    0.000000,    0.492989,    0.000000,    0.000000
 1981.000000,    1.000000,    0.000000,  146.805797,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.505327,    0.000000,    0.494673,    0.000000,    0.000000
 1982.000000,    1.000000,    0.000000,  146.868329,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.557724,    0.000000,    0.442276,    0.000000,    0.000000
 1983.000000,    1.000000,    0.000000,  146.930862,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.522168,    0.000000,    0.477832,    0.000000,    0.000000
 1984.000000,    1.000000,    0.000000,  146.993395,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.635679,    0.000000,    0.364321,    0.000000,    0.000000
 1985.000000,    1.000000,    0.000000,  147.055928,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.589408,    0.000000,    0.410592,    0.000000,    0.000000
 1986.000000,    1.000000,    0.000000,  147.118461,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.651103,    0.000000,    0.348897,    0.000000,    0.000000
 1987.000000,    1.000000,    0.000000,  147.180993,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.709308,    0.000000,    0.290692,    0.000000,    0.000000
 1988.000000,    1.000000,    0.000000,  147.243526,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.746321,    0.000000,    0.253679,    0.000000,    0.000000
 1989.000000,    1.000000,    0.000000,  147.306059,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.756976,    0.000000,    0.243024,    0.000000,    0.000000
 1990.000000,    1.000000,    0.000000,  147.368592,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.795006,    0.000000,    0.204994,    0.000000,    0.000000
 1991.000000,    1.000000,    0.000000,  147.431125,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.807639,    0.000000,    0.192361,    0.000000,    0.000000
 1992.000000,    1.000000,    0.000000,  147.493657,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.803007,    0.000000,    0.196993,    0.000000,    0.000000
 1993.000000,    1.000000,    0.000000,  147.556190,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.825745,    0.000000,    0.174255,    0.000000,    0.000000
 1994.000000,    1.000000,    0.000000,  147.618723,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.843239,    0.000000,    0.156761,    0.000000,    0.000000
 1995.000000,    1.000000,    0.000000,  147.681256,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.835235,    0.000000,    0.164765,    0.000000,    0.000000
 1996.000000,    1.000000,    0.000000,  147.743788,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.846187,    0.000000,    0.153813,    0.000000,    0.000000
 1997.000000,    1.000000,    0.000000,  147.806321,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.881686,    0.000000,    0.118314,    0.000000,    0.000000
 1998.000000,    1.000000,    0.000000,  147.868854,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.899963,    0.000000,    0.100037,    0.000000,    0.000000
 1999.000000,    1.000000,    0.000000,  147.931387,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.911491,    0.000000,    0.088509,    0.000000,    0.000000
 2000.000000,    1.000000,    0.000000,  147.993920,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.932580,    0.000000,    0.067420,    0.000000,    0.000000
 2001.000000,    1.000000,    0.000000,  148.056452,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.942733,    0.000000,    0.057267,    0.000000,    0.000000
 2002.000000,    1.000000,    0.000000,  148.118985,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.958430,    0.000000,    0.041570,    0.000000,    0.000000
 2003.000000,    1.000000,    0.000000,  148.181518,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.956733,    0.000000,    0.043267,    0.000000,    0.000000
 2004.000000,    1.000000,    0.000000,  148.244051,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.998060,    0.000000,    0.001940,    0.000000,    0.000000
 2005.000000,    1.000000,    0.000000,  148.306583,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2006.000000,    1.000000,    0.000000,  148.369116,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2007.000000,    1.000000,    0.000000,  148.431649,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.988886,    0.000000,    0.011114,    0.000000,    0.000000
 2008.000000,    1.000000,    0.000000,  148.494182,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2009.000000,    1.000000,    0.000000,  148.556715,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2010.000000,    1.000000,    0.000000,  148.619247,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2011.000000,    1.000000,    0.000000,  148.681780,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2012.000000,    1.000000,    0.000000,  148.744313,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2013.000000,    1.000000,    0.000000,  148.806846,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2014.000000,    1.000000,    0.000000,  148.869378,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2015.000000,    1.000000,    0.000000,  148.931911,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2016.000000,    1.000000,    0.000000,  148.994444,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2017.000000,    1.000000,    0.000000,  149.056977,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2018.000000,    1.000000,    0.000000,  149.119510,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2019.000000,    1.000000,    0.000000,  149.182042,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.993504,    0.000000,    0.006496,    0.000000,    0.000000
 2020.000000,    1.000000,    0.000000,  149.244575,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.989337,    0.000000,    0.010663,    0.000000,    0.000000
 2021.000000,    1.000000,    0.000000,  149.307108,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.996797,    0.000000,    0.003203,    0.000000,    0.000000
 2022.000000,    1.000000,    0.000000,  149.369641,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2023.000000,    1.000000,    0.000000,  149.432173,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2024.000000,    1.000000,    0.000000,  149.494706,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.986424,    0.000000,    0.013576,    0.000000,    0.000000
 2025.000000,    1.000000,    0.000000,  149.557239,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.969999,    0.000000,    0.030001,    0.000000,    0.000000
 2026.000000,    1.000000,    0.000000,  149.619772,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.997072,    0.000000,    0.002928,    0.000000,    0.000000
 2027.000000,    1.000000,    0.000000,  149.682305,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2028.000000,    1.000000,    0.000000,  149.744837,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2029.000000,    1.000000,    0.000000,  149.807370,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2030.000000,    1.000000,    0.000000,  149.869903,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2031.000000,    1.000000,    0.000000,  149.932436,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2032.000000,    1.000000,    0.000000,  149.994968,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2033.000000,    1.000000,    0.000000,  150.057501,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2034.000000,    1.000000,    0.000000,  150.120034,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2035.000000,    1.000000,    0.000000,  150.182567,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2036.000000,    1.000000,    0.000000,  150.245100,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2037.000000,    1.000000,    0.000000,  150.307632,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2038.000000,    1.000000,    0.000000,  150.370165,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2039.000000,    1.000000,    0.000000,  150.432698,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2040.000000,    1.000000,    0.000000,  150.495231,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2041.000000,    1.000000,    0.000000,  150.557764,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.996855,    0.000000,    0.003145,    0.000000,    0.000000
 2042.000000,    1.000000,    0.000000,  150.620296,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.958132,    0.000000,    0.041868,    0.000000,    0.000000
 2043.000000,    1.000000,    0.000000,  150.682829,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.921726,    0.000000,    0.078274,    0.000000,    0.000000
 2044.000000,    1.000000,    0.000000,  150.745362,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.897880,    0.000000,    0.102120,    0.000000,    0.000000
 2045.000000,    1.000000,    0.000000,  150.807895,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.843028,    0.000000,    0.156972,    0.000000,    0.000000
 2046.000000,    1.000000,    0.000000,  150.870427,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.827473,    0.000000,    0.172527,    0.000000,    0.000000
 2047.000000,    1.000000,    0.000000,  150.932960,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.638241,    0.000000,    0.361759,    0.000000,    0.000000
 2048.000000,    1.000000,    0.000000,  150.995493,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.606743,    0.000000,    0.393257,    0.000000,    0.000000
 2049.000000,    1.000000,    0.000000,  151.058026,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.454407,    0.000000,    0.454407
 2050.000000,    1.000000,    0.000000,  151.120559,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.522868,    0.000000,    0.477132,    0.000000,    0.000000
 2051.000000,    1.000000,    0.000000,  151.183091,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.609338,    0.000000,    0.609338
 2052.000000,    1.000000,    0.000000,  151.245624,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.464802,    0.000000,    0.535198,    0.000000,    0.000000
 2053.000000,    1.000000,    0.000000,  151.308157,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.324498,    0.000000,    0.324498
 2054.000000,    1.000000,    0.000000,  151.370690,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.365763,    0.000000,    0.365763
 2055.000000,    1.000000,    0.000000,  151.433222,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.489079,    0.000000,    0.489079
 2056.000000,    1.000000,    0.000000,  151.495755,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.564995,    0.000000,    0.435005,    0.000000,    0.000000
 2057.000000,    1.000000,    0.000000,  151.558288,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.621365,    0.000000,    0.378635,    0.000000,    0.000000
 2058.000000,    1.000000,    0.000000,  151.620821,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.727883,    0.000000,    0.272117,    0.000000,    0.000000
 2059.000000,    1.000000,    0.000000,  151.683354,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.836492,    0.000000,    0.163508,    0.000000,    0.000000
 2060.000000,    1.000000,    0.000000,  151.745886,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.915046,    0.000000,    0.084954,    0.000000,    0.000000
 2061.000000,    1.000000,    0.000000,  151.808419,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.921492,    0.000000,    0.078508,    0.000000,    0.000000
 2062.000000,    1.000000,    0.000000,  151.870952,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.946564,    0.000000,    0.053436,    0.000000,    0.000000
 2063.000000,    1.000000,    0.000000,  151.933485,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.945860,    0.000000,    0.054140,    0.000000,    0.000000
 2064.000000,    1.000000,    0.000000,  151.996017,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    0.971490,    0.000000,    0.028510,    0.000000,    0.000000
 2065.000000,    1.000000,    0.000000,  152.058550,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2066.000000,    1.000000,    0.000000,  152.121083,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2067.000000,    1.000000,    0.000000,  152.183616,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2068.000000,    1.000000,    0.000000,  152.246149,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
 2069.000000,    1.000000,    0.000000,  152.308681,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,   16.135395,    1.000000,    0.000000,    0.000000,    0.000000,    0.000000
