Run on a MSNT machine on 09/23/22 13:19:26.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),     1.000000
Renewable Penetration for Input (%),     1.000000
hydrogen use,     1.000000

NPV of actual operating profit, 1.2657629E+6
total electricity input (MWh),  3151.336667
total electricity output (MWh),     0.000000
output to input ratio,     0.000000
input capacity factor,     0.359742
output capacity factor,     0.000000
average regup (MW),     0.000000
average regdn (MW),     0.000000
average spinres (MW),     0.000000
average nonspinres (MW),     0.000000
number of input power system starts,  8760.000000
number of output power system starts,  8760.000000
arbitrage revenue ($),    0.000000
regup revenue ($),     0.000000
regdn revenue ($),     0.000000
spinres revenue ($),     0.000000
nonspinres revenue ($),     0.000000
hydrogen revenue ($), 5.7690509E+5
REC revenue ($),     0.000000
LCFS revenue ($),     0.000000
startup costs ($),     0.000000

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
 2026.000000,    0.000000,    0.000000,  510.833909,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.519591,    0.000000,    0.519591
 2027.000000,    0.493082,    0.000000,  510.913884,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.493082,    0.000000,    0.000000
 2028.000000,    0.432581,    0.000000,  510.957548,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.432581,    0.000000,    0.000000
 2029.000000,    0.429820,    0.000000,  510.999555,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.429820,    0.000000,    0.000000
 2030.000000,    0.402216,    0.000000,  511.024995,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.402216,    0.000000,    0.000000
 2031.000000,    0.000000,    0.000000,  510.809038,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.404976,    0.000000,    0.404976
 2032.000000,    0.352804,    0.000000,  510.804822,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.352804,    0.000000,    0.000000
 2033.000000,    0.299500,    0.000000,  510.768615,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.299500,    0.000000,    0.000000
 2034.000000,    0.000000,    0.000000,  510.552658,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.236852,    0.000000,    0.236852
 2035.000000,    0.173606,    0.000000,  510.440893,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.173606,    0.000000,    0.000000
 2036.000000,    0.151466,    0.000000,  510.315841,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.151466,    0.000000,    0.000000
 2037.000000,    0.000000,    0.000000,  510.099884,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.159376,    0.000000,    0.159376
 2038.000000,    0.162679,    0.000000,  509.981562,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.162679,    0.000000,    0.000000
 2039.000000,    0.149224,    0.000000,  509.855164,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.149224,    0.000000,    0.000000
 2040.000000,    0.228868,    0.000000,  509.776566,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.228868,    0.000000,    0.000000
 2041.000000,    0.000000,    0.000000,  509.560609,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.205953,    0.000000,    0.205953
 2042.000000,    0.163832,    0.000000,  509.442979,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.163832,    0.000000,    0.000000
 2043.000000,    0.133801,    0.000000,  509.307324,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.133801,    0.000000,    0.000000
 2044.000000,    0.200299,    0.000000,  509.211580,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.200299,    0.000000,    0.000000
 2045.000000,    0.000000,    0.000000,  508.995623,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.268636,    0.000000,    0.268636
 2046.000000,    0.297914,    0.000000,  508.958464,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.297914,    0.000000,    0.000000
 2047.000000,    0.316159,    0.000000,  508.932256,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.316159,    0.000000,    0.000000
 2048.000000,    0.404692,    0.000000,  508.959182,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.404692,    0.000000,    0.000000
 2049.000000,    0.436624,    0.000000,  509.005272,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.436624,    0.000000,    0.000000
 2050.000000,    0.509984,    0.000000,  509.095391,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.509984,    0.000000,    0.000000
 2051.000000,    0.626031,    0.000000,  509.255157,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.626031,    0.000000,    0.000000
 2052.000000,    0.697104,    0.000000,  509.457580,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.697104,    0.000000,    0.000000
 2053.000000,    0.000000,    0.000000,  509.241623,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.647958,    0.000000,    0.647958
 2054.000000,    0.624777,    0.000000,  509.400637,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.624777,    0.000000,    0.000000
 2055.000000,    0.512851,    0.000000,  509.492476,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.512851,    0.000000,    0.000000
 2056.000000,    0.524197,    0.000000,  509.591126,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.524197,    0.000000,    0.000000
 2057.000000,    0.518917,    0.000000,  509.686606,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.518917,    0.000000,    0.000000
 2058.000000,    0.597793,    0.000000,  509.829425,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.597793,    0.000000,    0.000000
 2059.000000,    0.737423,    0.000000,  510.056045,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.737423,    0.000000,    0.000000
 2060.000000,    0.641153,    0.000000,  510.224888,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.641153,    0.000000,    0.000000
 2061.000000,    0.806176,    0.000000,  510.492771,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.000000
 2062.000000,    0.746967,    0.000000,  510.725120,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.746967,    0.000000,    0.000000
 2063.000000,    0.000000,    0.000000,  510.509163,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.806176
 2064.000000,    0.716616,    0.000000,  510.723295,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.716616,    0.000000,    0.000000
 2065.000000,    0.697000,    0.000000,  510.925655,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.697000,    0.000000,    0.000000
 2066.000000,    0.806176,    0.000000,  511.193539,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.000000
 2067.000000,    0.669839,    0.000000,  511.379598,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.669839,    0.000000,    0.000000
 2068.000000,    0.547135,    0.000000,  511.492014,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.547135,    0.000000,    0.000000
 2069.000000,    0.000000,    0.000000,  511.276056,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.485833,    0.000000,    0.485833
 2070.000000,    0.505044,    0.000000,  511.363210,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.505044,    0.000000,    0.000000
 2071.000000,    0.456613,    0.000000,  511.421298,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.456613,    0.000000,    0.000000
 2072.000000,    0.575218,    0.000000,  511.550568,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.575218,    0.000000,    0.000000
 2073.000000,    0.513280,    0.000000,  511.642665,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.513280,    0.000000,    0.000000
 2074.000000,    0.601380,    0.000000,  511.787637,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.601380,    0.000000,    0.000000
 2075.000000,    0.000000,    0.000000,  511.571680,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.503562,    0.000000,    0.503562
 2076.000000,    0.461405,    0.000000,  511.632643,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.461405,    0.000000,    0.000000
 2077.000000,    0.561199,    0.000000,  511.753500,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.561199,    0.000000,    0.000000
 2078.000000,    0.419547,    0.000000,  511.789341,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.419547,    0.000000,    0.000000
 2079.000000,    0.412416,    0.000000,  511.820903,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.412416,    0.000000,    0.000000
 2080.000000,    0.557030,    0.000000,  511.939258,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.557030,    0.000000,    0.000000
 2081.000000,    0.589296,    0.000000,  512.076977,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.589296,    0.000000,    0.000000
 2082.000000,    0.000000,    0.000000,  511.861020,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.590283,    0.000000,    0.590283
 2083.000000,    0.717960,    0.000000,  512.075959,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.717960,    0.000000,    0.000000
 2084.000000,    0.708539,    0.000000,  512.285245,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.708539,    0.000000,    0.000000
 2085.000000,    0.700625,    0.000000,  512.489780,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.700625,    0.000000,    0.000000
 2086.000000,    0.601807,    0.000000,  512.635008,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.601807,    0.000000,    0.000000
 2087.000000,    0.696480,    0.000000,  512.837056,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.696480,    0.000000,    0.000000
 2088.000000,    0.000000,    0.000000,  512.621099,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.457929,    0.000000,    0.457929
 2089.000000,    0.660679,    0.000000,  512.801660,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.660679,    0.000000,    0.000000
 2090.000000,    0.490853,    0.000000,  512.880297,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.490853,    0.000000,    0.000000
 2091.000000,    0.405285,    0.000000,  512.907579,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.405285,    0.000000,    0.000000
 2092.000000,    0.459246,    0.000000,  512.967247,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.459246,    0.000000,    0.000000
 2093.000000,    0.000000,    0.000000,  512.751290,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.376212,    0.000000,    0.376212
 2094.000000,    0.394588,    0.000000,  512.772152,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.394588,    0.000000,    0.000000
 2095.000000,    0.405559,    0.000000,  512.799598,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.405559,    0.000000,    0.000000
 2096.000000,    0.520814,    0.000000,  512.896217,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.520814,    0.000000,    0.000000
 2097.000000,    0.521143,    0.000000,  512.993033,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.521143,    0.000000,    0.000000
 2098.000000,    0.513241,    0.000000,  513.085107,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.513241,    0.000000,    0.000000
 2099.000000,    0.606183,    0.000000,  513.232962,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.606183,    0.000000,    0.000000
 2100.000000,    0.000000,    0.000000,  513.017005,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.536408,    0.000000,    0.536408
 2101.000000,    0.356895,    0.000000,  513.015245,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.356895,    0.000000,    0.000000
 2102.000000,    0.400490,    0.000000,  513.039649,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.400490,    0.000000,    0.000000
 2103.000000,    0.409812,    0.000000,  513.069648,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.409812,    0.000000,    0.000000
 2104.000000,    0.403780,    0.000000,  513.096026,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.403780,    0.000000,    0.000000
 2105.000000,    0.000000,    0.000000,  512.880069,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.446099,    0.000000,    0.446099
 2106.000000,    0.397330,    0.000000,  512.902576,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.397330,    0.000000,    0.000000
 2107.000000,    0.433538,    0.000000,  512.946815,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.433538,    0.000000,    0.000000
 2108.000000,    0.364956,    0.000000,  512.949892,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.364956,    0.000000,    0.000000
 2109.000000,    0.424794,    0.000000,  512.988883,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.424794,    0.000000,    0.000000
 2110.000000,    0.563110,    0.000000,  513.110887,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.563110,    0.000000,    0.000000
 2111.000000,    0.495412,    0.000000,  513.192260,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.495412,    0.000000,    0.000000
 2112.000000,    0.000000,    0.000000,  512.976303,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.537737,    0.000000,    0.537737
 2113.000000,    0.543971,    0.000000,  513.086820,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.543971,    0.000000,    0.000000
 2114.000000,    0.450902,    0.000000,  513.141479,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.450902,    0.000000,    0.000000
 2115.000000,    0.280923,    0.000000,  513.094124,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.280923,    0.000000,    0.000000
 2116.000000,    0.000000,    0.000000,  512.878166,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.289005,    0.000000,    0.289005
 2117.000000,    0.304076,    0.000000,  512.844706,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.304076,    0.000000,    0.000000
 2118.000000,    0.197700,    0.000000,  512.747402,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.197700,    0.000000,    0.000000
 2119.000000,    0.198912,    0.000000,  512.650825,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.198912,    0.000000,    0.000000
 2120.000000,    0.381217,    0.000000,  512.663662,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.381217,    0.000000,    0.000000
 2121.000000,    0.000000,    0.000000,  512.447705,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.293514,    0.000000,    0.293514
 2122.000000,    0.380424,    0.000000,  512.460066,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.380424,    0.000000,    0.000000
 2123.000000,    0.373047,    0.000000,  512.467999,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.373047,    0.000000,    0.000000
 2124.000000,    0.358021,    0.000000,  512.466915,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.358021,    0.000000,    0.000000
 2125.000000,    0.350644,    0.000000,  512.461403,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.350644,    0.000000,    0.000000
 2126.000000,    0.000000,    0.000000,  512.245446,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.398729,    0.000000,    0.398729
 2127.000000,    0.546238,    0.000000,  512.357323,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.546238,    0.000000,    0.000000
 2128.000000,    0.639632,    0.000000,  512.525252,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.639632,    0.000000,    0.000000
 2129.000000,    0.611830,    0.000000,  512.676496,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.611830,    0.000000,    0.000000
 2130.000000,    0.806176,    0.000000,  512.944380,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.000000
 2131.000000,    0.806176,    0.000000,  513.212263,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.000000
 2132.000000,    0.806176,    0.000000,  513.480147,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.000000
 2133.000000,    0.806176,    0.000000,  513.748031,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.000000
 2134.000000,    0.806176,    0.000000,  514.015914,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.000000
 2135.000000,    0.806176,    0.000000,  514.283798,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.000000
 2136.000000,    0.000000,    0.000000,  514.067841,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.806176
 2137.000000,    0.806176,    0.000000,  514.335725,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.000000
 2138.000000,    0.806176,    0.000000,  514.603608,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.000000
 2139.000000,    0.798042,    0.000000,  514.866611,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.798042,    0.000000,    0.000000
 2140.000000,    0.806176,    0.000000,  515.134494,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.000000
 2141.000000,    0.806176,    0.000000,  515.402378,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.000000
 2142.000000,    0.806176,    0.000000,  515.670262,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.000000
 2143.000000,    0.806176,    0.000000,  515.938145,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.000000
 2144.000000,    0.790159,    0.000000,  516.196416,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.790159,    0.000000,    0.000000
 2145.000000,    0.742004,    0.000000,  516.425786,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.742004,    0.000000,    0.000000
 2146.000000,    0.000000,    0.000000,  516.209829,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.806176,    0.000000,    0.806176
 2147.000000,    0.590376,    0.000000,  516.348196,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.480876,    0.000000,    0.000000,    0.590376,    0.000000,    0.000000
