Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW),Site Name
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
2788.523864278436,97211.47613572156,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
6945.846857201442,93054.15314279856,0,100000,CA
6715.97921367665,93284.02078632337,0,100000,CA
2505.0577059754073,97494.94229402461,0,100000,CA
0.0,100000.0,0,100000,CA
7932.873748079794,92067.1262519202,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
2089.6533819686665,97910.34661803133,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
2923.201334610425,97076.79866538956,0,100000,CA
2847.567344932659,97152.43265506734,0,100000,CA
3790.275003923612,96209.7249960764,0,100000,CA
12229.525712658879,87770.47428734112,0,100000,CA
14201.98653403355,85798.01346596645,0,100000,CA
9163.210000965912,90836.78999903408,0,100000,CA
3174.142071146665,96825.85792885334,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
648.9184241082172,99351.0815758918,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
2850.2721003323322,97149.72789966766,0,100000,CA
7163.556396557123,92836.44360344287,0,100000,CA
7748.637068923816,92251.36293107619,0,100000,CA
7504.475826431768,92495.52417356824,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
4509.572696906414,95490.42730309359,0,100000,CA
6550.669090469539,93449.33090953047,0,100000,CA
6607.724152906696,93392.2758470933,0,100000,CA
2656.1935467438884,97343.80645325613,0,100000,CA
3809.829605306023,96190.17039469398,0,100000,CA
5979.176643334941,94020.82335666506,0,100000,CA
4022.808909862951,95977.19109013703,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
1945.8347785401074,98054.16522145989,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
4691.600778324721,95308.39922167527,0,100000,CA
6374.502574797676,93625.49742520232,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
5167.826171762152,94832.17382823784,0,100000,CA
9220.461411401722,90779.53858859828,0,100000,CA
8042.097177684524,91957.90282231547,0,100000,CA
2121.760327315765,97878.23967268424,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
3723.014933425974,96276.98506657402,0,100000,CA
17171.663751070213,82828.33624892979,0,100000,CA
2218.3616575228575,97781.63834247716,0,100000,CA
9724.132043197833,90275.86795680216,0,100000,CA
7340.2523397156165,92659.74766028438,0,100000,CA
10199.188527103242,89800.81147289676,0,100000,CA
13651.508587995038,86348.49141200497,0,100000,CA
10853.820971404335,89146.17902859568,0,100000,CA
17471.201859346027,82528.79814065398,0,100000,CA
2596.7999346006573,97403.20006539936,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
8281.389123506086,91718.61087649393,0,100000,CA
15766.91012383654,84233.08987616346,0,100000,CA
14956.711176973811,85043.28882302619,0,100000,CA
10256.764160464843,89743.23583953516,0,100000,CA
4148.8933911827935,95851.10660881721,0,100000,CA
5411.364659023046,94588.63534097695,0,100000,CA
2728.038614799791,97271.9613852002,0,100000,CA
6553.261931531841,93446.73806846817,0,100000,CA
14159.107110537325,85840.89288946267,0,100000,CA
9915.42304633537,90084.57695366463,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
8623.630887675215,91376.36911232477,0,100000,CA
13544.51612746305,86455.48387253695,0,100000,CA
14311.652459563962,85688.34754043604,0,100000,CA
15086.031964189366,84913.96803581063,0,100000,CA
5478.672853411882,94521.32714658813,0,100000,CA
5236.573506681572,94763.42649331843,0,100000,CA
12476.267721826376,87523.73227817363,0,100000,CA
6228.998519085161,93771.00148091484,0,100000,CA
2043.1028138775187,97956.89718612249,0,100000,CA
0.0,100000.0,0,100000,CA
10805.535456893873,89194.46454310614,0,100000,CA
14718.95354529174,85281.04645470827,0,100000,CA
62935.880739957385,37064.119260042615,0,100000,CA
78562.63548773956,21437.36451226044,0,100000,CA
79322.50538696727,20677.494613032715,0,100000,CA
52922.751533859104,47077.248466140896,0,100000,CA
79322.50538696727,20677.494613032715,0,100000,CA
55947.956397305534,44052.04360269447,0,100000,CA
50927.71930611362,49072.28069388638,0,100000,CA
20458.556067906015,79541.44393209399,0,100000,CA
52146.79529942798,47853.20470057202,0,100000,CA
1409.2447962335445,98590.75520376649,0,100000,CA
0.0,100000.0,0,100000,CA
14168.535951017067,85831.46404898293,0,100000,CA
42417.30394726313,57582.69605273687,0,100000,CA
28572.814648452528,71427.18535154746,0,100000,CA
25348.478729639683,74651.52127036032,0,100000,CA
2568.91123864012,97431.08876135989,0,100000,CA
19223.80382782819,80776.19617217181,0,100000,CA
45822.81028056619,54177.18971943381,0,100000,CA
79322.50538696727,20677.494613032715,0,100000,CA
79322.50538696727,20677.494613032715,0,100000,CA
19618.8900931076,80381.10990689241,0,100000,CA
17018.483566970895,82981.5164330291,0,100000,CA
25843.51797077623,74156.48202922379,0,100000,CA
0.0,100000.0,0,100000,CA
1059.091526256961,98940.90847374305,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
7067.164336438525,92932.83566356149,0,100000,CA
3762.967180763223,96237.03281923676,0,100000,CA
8131.864539162511,91868.13546083748,0,100000,CA
2811.9438022911913,97188.05619770881,0,100000,CA
1106.3186686720292,98893.68133132797,0,100000,CA
0.0,100000.0,0,100000,CA
7003.233475381611,92996.7665246184,0,100000,CA
701.5123380174854,99298.48766198252,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
2796.778743164987,97203.221256835,0,100000,CA
295.41518861147546,99704.58481138851,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
2378.78241100068,97621.21758899932,0,100000,CA
3600.4266737180897,96399.57332628193,0,100000,CA
3837.266842975052,96162.73315702497,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
2098.6874937852967,97901.3125062147,0,100000,CA
6877.244217253737,93122.75578274627,0,100000,CA
8179.654976785735,91820.34502321426,0,100000,CA
10358.06464237532,89641.93535762466,0,100000,CA
8021.115925068575,91978.88407493144,0,100000,CA
4217.46795344661,95782.5320465534,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
947.7595409944736,99052.24045900552,0,100000,CA
3898.25834024883,96101.74165975118,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
7512.961616521828,92487.03838347817,0,100000,CA
14091.629641374637,85908.37035862537,0,100000,CA
12197.387455231135,87802.61254476888,0,100000,CA
9879.93211383686,90120.06788616316,0,100000,CA
10469.460567792254,89530.53943220775,0,100000,CA
7767.223642915616,92232.77635708438,0,100000,CA
7415.477928054965,92584.52207194504,0,100000,CA
5051.057130211963,94948.94286978805,0,100000,CA
1985.4933966708593,98014.50660332914,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
6952.6878528261595,93047.31214717383,0,100000,CA
13866.775068214843,86133.22493178515,0,100000,CA
11984.3836892601,88015.6163107399,0,100000,CA
12220.52996850935,87779.47003149065,0,100000,CA
5579.8405859494715,94420.15941405053,0,100000,CA
7040.115820651186,92959.88417934881,0,100000,CA
832.0477778320567,99167.95222216794,0,100000,CA
2921.750902871469,97078.24909712852,0,100000,CA
17862.665892660698,82137.3341073393,0,100000,CA
3530.329387024337,96469.67061297566,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
6783.489125733324,93216.51087426668,0,100000,CA
19879.820310295658,80120.17968970434,0,100000,CA
16908.537822519942,83091.46217748006,0,100000,CA
13388.172113305769,86611.82788669423,0,100000,CA
18275.280271410567,81724.71972858944,0,100000,CA
11314.176120025935,88685.82387997406,0,100000,CA
5769.8513755573795,94230.14862444262,0,100000,CA
2839.043935151894,97160.95606484813,0,100000,CA
9908.716612930284,90091.28338706972,0,100000,CA
20010.205219827752,79989.79478017225,0,100000,CA
8403.76838870787,91596.23161129213,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
622.3424980702675,99377.65750192973,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
3097.05368070271,96902.94631929726,0,100000,CA
4283.472821937118,95716.52717806287,0,100000,CA
3066.6088144436494,96933.39118555636,0,100000,CA
6848.865162877672,93151.13483712233,0,100000,CA
13374.85145908524,86625.14854091477,0,100000,CA
6688.652866007054,93311.34713399292,0,100000,CA
4610.986775846025,95389.01322415397,0,100000,CA
16228.263606717666,83771.73639328234,0,100000,CA
23801.77655444345,76198.22344555655,0,100000,CA
19508.675598784474,80491.32440121553,0,100000,CA
14220.909319664968,85779.09068033504,0,100000,CA
8416.351998611628,91583.64800138836,0,100000,CA
9711.463421766271,90288.53657823373,0,100000,CA
40826.80310727436,59173.196892725624,0,100000,CA
8826.867450270804,91173.1325497292,0,100000,CA
536.900482194775,99463.09951780524,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
2732.140287869595,97267.85971213039,0,100000,CA
11200.811380646675,88799.18861935331,0,100000,CA
15981.615425515092,84018.38457448491,0,100000,CA
17646.54561290991,82353.45438709008,0,100000,CA
39007.72575790841,60992.27424209159,0,100000,CA
74266.5544080209,25733.445591979107,0,100000,CA
8709.67217676352,91290.32782323648,0,100000,CA
79322.50538696727,20677.494613032715,0,100000,CA
25495.443342973056,74504.55665702693,0,100000,CA
79322.50538696727,20677.494613032715,0,100000,CA
3430.706576509477,96569.29342349053,0,100000,CA
79322.50538696727,20677.494613032715,0,100000,CA
58985.20785934362,41014.792140656384,0,100000,CA
25634.857548873486,74365.1424511265,0,100000,CA
79322.50538696727,20677.494613032715,0,100000,CA
49026.88153988799,50973.11846011201,0,100000,CA
79322.50538696727,20677.494613032715,0,100000,CA
18709.97636321518,81290.02363678481,0,100000,CA
3599.13977004428,96400.86022995572,0,100000,CA
2850.369279598692,97149.63072040133,0,100000,CA
113.11367875164112,99886.88632124836,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
1882.0532232568667,98117.94677674312,0,100000,CA
8257.827788488927,91742.17221151108,0,100000,CA
13633.0534821223,86366.94651787769,0,100000,CA
12507.857622810901,87492.1423771891,0,100000,CA
4724.102777779323,95275.89722222068,0,100000,CA
2737.213372568047,97262.78662743195,0,100000,CA
2168.7607965719835,97831.23920342802,0,100000,CA
3677.227051571001,96322.772948429,0,100000,CA
3015.327481941836,96984.67251805817,0,100000,CA
12337.486800160745,87662.51319983926,0,100000,CA
0.0,100000.0,0,100000,CA
1408.1203564186428,98591.87964358137,0,100000,CA
25260.133586859727,74739.86641314028,0,100000,CA
7906.9666846580285,92093.03331534198,0,100000,CA
0.0,100000.0,0,100000,CA
7920.964273270954,92079.03572672904,0,100000,CA
2279.266868683368,97720.73313131664,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
1977.341419182059,98022.65858081792,0,100000,CA
6470.328667526667,93529.67133247331,0,100000,CA
3156.189488800664,96843.81051119934,0,100000,CA
2749.292914939437,97250.70708506057,0,100000,CA
34.31515213015385,99965.68484786984,0,100000,CA
5986.712544032661,94013.28745596737,0,100000,CA
3525.4347678444897,96474.56523215552,0,100000,CA
2374.6750986001794,97625.3249013998,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
4618.099415824225,95381.90058417578,0,100000,CA
9013.883936738272,90986.11606326172,0,100000,CA
8126.46060136809,91873.53939863194,0,100000,CA
4826.163927610928,95173.83607238908,0,100000,CA
2457.171114632433,97542.82888536756,0,100000,CA
1956.2577882231824,98043.7422117768,0,100000,CA
1583.8012707457096,98416.19872925428,0,100000,CA
6087.680571459549,93912.31942854043,0,100000,CA
2011.5055815771427,97988.49441842284,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
13895.676131544518,86104.32386845548,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
2814.417490683815,97185.58250931617,0,100000,CA
5950.133314943331,94049.86668505668,0,100000,CA
8118.893126030306,91881.10687396972,0,100000,CA
11303.921354982558,88696.07864501742,0,100000,CA
6316.231671347105,93683.76832865288,0,100000,CA
4176.526547279247,95823.47345272076,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
2999.199361756909,97000.80063824306,0,100000,CA
8129.356679751344,91870.64332024864,0,100000,CA
12210.293456800498,87789.7065431995,0,100000,CA
13645.772307609699,86354.2276923903,0,100000,CA
11392.1099838859,88607.8900161141,0,100000,CA
6195.99638668828,93804.00361331172,0,100000,CA
1244.641882798183,98755.35811720182,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
2921.648450866413,97078.3515491336,0,100000,CA
9601.011769592138,90398.98823040788,0,100000,CA
13981.340301810214,86018.65969818979,0,100000,CA
7268.08730617759,92731.9126938224,0,100000,CA
9192.381658093524,90807.61834190649,0,100000,CA
6111.536386684414,93888.4636133156,0,100000,CA
3134.336894477217,96865.66310552278,0,100000,CA
3595.206185850685,96404.79381414932,0,100000,CA
8638.956884223393,91361.0431157766,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
8143.827503259395,91856.1724967406,0,100000,CA
11095.01780516231,88904.98219483769,0,100000,CA
2966.47021405127,97033.52978594873,0,100000,CA
4677.80096527713,95322.19903472287,0,100000,CA
8069.385007763454,91930.61499223654,0,100000,CA
6880.219904024578,93119.78009597542,0,100000,CA
2918.824611972489,97081.1753880275,0,100000,CA
0.0,100000.0,0,100000,CA
3756.941509718393,96243.0584902816,0,100000,CA
3052.754543031413,96947.24545696858,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
10042.535046093702,89957.46495390631,0,100000,CA
5606.095948834073,94393.90405116591,0,100000,CA
7859.457054488557,92140.54294551145,0,100000,CA
10260.710581747831,89739.28941825217,0,100000,CA
3266.9531818515875,96733.04681814842,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
1986.199895274315,98013.80010472568,0,100000,CA
6897.128623593756,93102.87137640623,0,100000,CA
3127.8877071281768,96872.11229287184,0,100000,CA
2056.468442760295,97943.53155723972,0,100000,CA
10827.941802721702,89172.0581972783,0,100000,CA
10180.543683893437,89819.45631610656,0,100000,CA
7390.827394889907,92609.1726051101,0,100000,CA
4726.915179285225,95273.08482071476,0,100000,CA
4912.45776553802,95087.54223446199,0,100000,CA
6976.0891457845955,93023.91085421537,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
7876.720941339077,92123.27905866092,0,100000,CA
0.0,100000.0,0,100000,CA
29266.227258807085,70733.77274119292,0,100000,CA
5179.3278832004635,94820.67211679953,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
4660.837933628951,95339.16206637103,0,100000,CA
7765.417452867206,92234.5825471328,0,100000,CA
10197.250637996678,89802.74936200332,0,100000,CA
12130.480621568435,87869.51937843156,0,100000,CA
9722.519783601489,90277.48021639852,0,100000,CA
7224.04218777096,92775.95781222904,0,100000,CA
4613.029111337147,95386.97088866284,0,100000,CA
3756.615818065785,96243.38418193422,0,100000,CA
2337.359647086691,97662.64035291332,0,100000,CA
10711.200402522647,89288.79959747734,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
3877.38634286169,96122.61365713832,0,100000,CA
9443.599757007514,90556.40024299249,0,100000,CA
10711.447775397111,89288.55222460287,0,100000,CA
10636.822637087274,89363.17736291273,0,100000,CA
9544.249504877851,90455.75049512216,0,100000,CA
4008.0451011889118,95991.95489881108,0,100000,CA
1537.8127017775553,98462.18729822244,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
3041.3065945111157,96958.69340548887,0,100000,CA
13396.455005303984,86603.54499469601,0,100000,CA
14239.104765754055,85760.89523424595,0,100000,CA
14860.462664614135,85139.53733538586,0,100000,CA
12493.524945525547,87506.47505447446,0,100000,CA
8514.87094255889,91485.12905744114,0,100000,CA
5145.382113418595,94854.6178865814,0,100000,CA
1977.7683700456807,98022.23162995432,0,100000,CA
6193.888113861428,93806.11188613858,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
4223.789463979812,95776.21053602018,0,100000,CA
9280.592305685304,90719.40769431472,0,100000,CA
13403.902943095336,86596.09705690466,0,100000,CA
17843.451277994653,82156.54872200535,0,100000,CA
11513.58488618872,88486.41511381126,0,100000,CA
6446.175786062412,93553.8242139376,0,100000,CA
5205.320185394919,94794.67981460507,0,100000,CA
2008.184008199396,97991.8159918006,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
