Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr),Site Name
505.4503857618322,25405.8862043625,0.9956392970515252,5054.503857618321,UT
540.8197233830384,27297.84667650118,0.995684890587842,5408.197233830384,UT
993.5139423831278,53056.58964383555,0.9959065652296962,9935.139423831275,UT
629.8468395435815,32130.603488315868,0.9957676167853748,6298.468395435815,UT
611.5427628627021,31128.53308888404,0.9957535081627048,6115.4276286270215,UT
711.3449827937692,36647.569260633485,0.9958177868313164,7113.44982793769,UT
1179.4825672884115,64632.88153375362,0.9959337007064392,11794.825672884117,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
760.4668347744577,39415.3496272138,0.99584055550175,7604.668347744578,UT
699.15726020435,35966.20939718147,0.9958113824136532,6991.5726020434995,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
826.6836677189874,43202.956911059504,0.9958650653625792,8266.836677189876,UT
0.0,2969.1616934109625,0.0,0.0,UT
203.8749755612696,9868.411123594731,0.9937952287023308,2038.749755612696,UT
195.73940458707818,9463.296441653376,0.9936094857903032,1957.3940458707816,UT
204.10911750423043,9880.081222231087,0.9938002508194472,2041.0911750423045,UT
0.0,5843.171799661941,0.0,0.0,UT
0.0,5878.445393181098,0.0,0.0,UT
0.0,4226.069375349889,0.0,0.0,UT
0.0,1816.7741515073446,0.0,0.0,UT
0.0,2041.897878858942,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,702.1184421503633,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2331.6005385114977,0.0,0.0,UT
0.0,7700.603283865842,0.0,0.0,UT
402.20918208933824,19970.087792593964,0.9954307148987168,4022.091820893383,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
383.6520014092414,19006.289106124663,0.9953744166881674,3836.520014092414,UT
0.0,2180.637929613409,0.0,0.0,UT
0.0,2739.511055018071,0.0,0.0,UT
829.3382753237038,43356.19795690895,0.9958659274495444,8293.382753237036,UT
486.1202471400157,24378.409790571302,0.9956100749857212,4861.202471400157,UT
261.789496983155,12773.329849276392,0.9946593379261736,2617.8949698315505,UT
343.24118230631063,16921.045298041427,0.9952188083095664,3432.4118230631057,UT
0.0,4025.42376285777,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,5385.487170897885,0.0,0.0,UT
0.0,2914.1891097682183,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,722.3280827934376,0.0,0.0,UT
0.0,4055.843364615944,0.0,0.0,UT
0.0,8260.530549298583,0.0,0.0,UT
644.2813658017963,32923.992788288044,0.995777905918564,6442.813658017963,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1172.7803009352726,64203.63812631613,0.9959329409132543,11727.803009352727,UT
716.9130538818969,36959.556042012366,0.9958206047183829,7169.1305388189685,UT
0.0,9292.607966246065,0.0,0.0,UT
411.90104937536523,20475.028687216134,0.9954571465800472,4119.010493753652,UT
619.9655252815786,31589.09015051593,0.995760155468328,6199.655252815786,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
461.1650538599797,23058.63985825641,0.9955667893837136,4611.650538599796,UT
0.0,7580.038838215483,0.0,0.0,UT
0.0,2498.0970433280577,0.0,0.0,UT
233.1963468401844,11334.545709602617,0.9943121825805517,2331.963468401843,UT
408.06657235540166,20275.124581194385,0.9954469136483984,4080.665723554017,UT
0.0,9173.057939036777,0.0,0.0,UT
0.0,6013.592455610527,0.0,0.0,UT
0.0,7575.848135259762,0.0,0.0,UT
0.0,7135.019274040332,0.0,0.0,UT
0.0,5773.42225601646,0.0,0.0,UT
0.0,5855.845569010977,0.0,0.0,UT
0.0,4798.925733478358,0.0,0.0,UT
0.0,5119.292872335865,0.0,0.0,UT
0.0,7383.735942173261,0.0,0.0,UT
433.9814626496971,21629.486370679268,0.9955109014552288,4339.814626496971,UT
469.28387207280883,23487.185761584125,0.9955816304818292,4692.8387207280875,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1071.1538367519236,57807.98759749995,0.9959196159594588,10711.538367519235,UT
973.2348908168898,51833.62745021719,0.9959026320629388,9732.3489081689,UT
668.8670529759987,34281.842038220944,0.9957939230228516,6688.6705297599865,UT
643.5912179846098,32885.995102401874,0.9957774296623362,6435.912179846097,UT
0.0,6660.697906700201,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,4440.475408780399,0.0,0.0,UT
0.0,8220.435280101608,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2093.448477165954,0.0,0.0,UT
0.0,3688.688272740786,0.0,0.0,UT
0.0,8219.328625062024,0.0,0.0,UT
0.0,5847.601360012196,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,4064.0235232902282,0.0,0.0,UT
834.7773388292053,43670.51885739192,0.995867668186304,8347.773388292051,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1270.613797628007,70567.057946205,0.9959428683439812,12706.137976280072,UT
1357.3715311722742,76396.88600748862,0.9959499371324964,13573.715311722744,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1385.3156534139707,78314.983821634,0.9959519361754076,13853.156534139705,UT
571.2977478627263,28940.778890757603,0.9957175873286443,5712.977478627263,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
872.1527305359892,45843.052097137566,0.995878763052693,8721.527305359892,UT
0.0,0.0,0.0,0.0,UT
0.0,5022.885761113946,0.0,0.0,UT
528.5167233485823,26637.973297919198,0.9956700641175033,5285.167233485823,UT
279.1407851701559,13650.784330692744,0.9948202555712286,2791.4078517015587,UT
201.1199003021732,9731.138395061216,0.9937348231982804,2011.1990030217319,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2325.708531194135,0.0,0.0,UT
0.0,2866.027778517912,0.0,0.0,UT
0.0,1914.5941573124944,0.0,0.0,UT
0.0,2840.562203572066,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,5477.017912358681,0.0,0.0,UT
0.0,4305.188835916094,0.0,0.0,UT
0.0,3180.3029162337793,0.0,0.0,UT
0.0,6064.546309764799,0.0,0.0,UT
368.65219925254297,18230.125958749857,0.9953225791194372,3686.5219925254296,UT
208.15659325643813,10081.91139650755,0.9938844271592536,2081.565932564382,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
910.2704024016575,48081.94759678133,0.9958887007495156,9102.704024016575,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1033.0280216975086,55460.80990757072,0.9959135745956936,10330.280216975088,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
941.8543930185899,49955.37393979488,0.9958960378753198,9418.5439301859,UT
293.1781053982188,14363.062374706617,0.9949301684533656,2931.781053982188,UT
0.0,7398.27700912323,0.0,0.0,UT
0.0,8487.270065600082,0.0,0.0,UT
0.0,4725.617037064686,0.0,0.0,UT
0.0,3738.7237106881776,0.0,0.0,UT
0.0,4104.074724538233,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2233.313169398828,0.0,0.0,UT
0.0,3046.8874650780126,0.0,0.0,UT
0.0,4743.9938501818715,0.0,0.0,UT
0.0,222.80166156176784,0.0,0.0,UT
0.0,4916.949394145509,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,6080.308985314532,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
744.6106783669362,38518.1042491429,0.9958336960362196,7446.106783669362,UT
506.0908740317073,25440.009099290284,0.9956402084680508,5060.908740317072,UT
980.585771363929,52276.09276682244,0.9959040859926028,9805.85771363929,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1165.6915084902148,63750.67400286863,0.9959321230023837,11656.915084902148,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
780.4993613512114,40554.23096084446,0.9958486314826392,7804.993613512114,UT
0.0,6666.793511439679,0.0,0.0,UT
0.0,5646.498684065372,0.0,0.0,UT
0.0,4247.910829668456,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,6314.8450144932995,0.0,0.0,UT
820.3749590222559,42839.216677207565,0.9958629829395136,8203.749590222558,UT
963.492106439709,51248.65070524733,0.9959006535395262,9634.921064397093,UT
1277.1938488158255,71002.83348865117,0.9959434554075364,12771.938488158257,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
0.0,4684.692694864693,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,3929.789284063688,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,3052.3978299678583,0.0,0.0,UT
0.0,5900.900751332244,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,3098.6160346263305,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1229.6834509209646,67878.84507817669,0.995939002472316,12296.83450920964,UT
256.37488085240227,12500.185894510163,0.9946023508343794,2563.748808524023,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
880.9154652650467,46355.6421428012,0.9958811621593454,8809.154652650468,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1343.6036089567806,75459.2745999105,0.9959489060449211,13436.036089567806,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
330.51022413459293,16267.917502977776,0.9951576230136864,3305.102241345929,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
790.8416657140667,41144.55554706564,0.9958525629202428,7908.416657140668,UT
0.0,2592.89702724594,0.0,0.0,UT
595.6478114612887,30261.945732646724,0.9957401877200712,5956.478114612888,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1147.6957091386985,62605.49271014381,0.995929978152072,11476.957091386985,UT
0.0,6164.3491557309435,0.0,0.0,UT
1317.7693914207816,73712.83199457193,0.995946883387798,13177.693914207815,UT
0.0,8811.797160828688,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
290.3493634533933,14219.353240093506,0.9949092898111168,2903.493634533933,UT
0.0,6000.438157349356,0.0,0.0,UT
0.0,5261.53671291312,0.0,0.0,UT
0.0,5772.428559843162,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1038.942260020683,55823.12470649208,0.9959145555057176,10389.422600206832,UT
370.43974625501824,18322.488152200003,0.99532908793601,3704.3974625501824,UT
522.2367114706391,26301.87315839925,0.9956620894224864,5222.36711470639,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
0.0,5440.048510392619,0.0,0.0,UT
1309.3250940688658,73145.56609927167,0.9959461961544656,13093.250940688655,UT
218.0690332382101,10576.965856907269,0.9940712973609138,2180.690332382101,UT
405.60758753803975,20147.019103428487,0.9954401985081534,4056.075875380398,UT
1245.1638729778524,68891.06233671345,0.9959405094700544,12451.638729778522,UT
0.0,4220.937874146062,0.0,0.0,UT
287.4983868234401,14074.603362290713,0.9948876231848957,2874.983868234401,UT
0.0,5056.56494331705,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
264.3711726532426,12903.67688286229,0.994685291225631,2643.711726532426,UT
537.3409212193773,27111.068080810845,0.9956808012097398,5373.409212193772,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
0.0,5231.960382037748,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
458.8759393152423,22937.95316538705,0.9955624621436064,4588.759393152423,UT
286.1924759667324,14008.329381953268,0.9948774826842324,2861.924759667323,UT
0.0,0.0,0.0,0.0,UT
0.0,5385.909944871469,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
535.863911063889,27031.812653214092,0.9956790408617296,5358.639110638889,UT
696.0029791151144,35790.20948294915,0.9958096698941802,6960.0297911511425,UT
0.0,451.3544171523173,0.0,0.0,UT
272.3752344796164,13308.259142245159,0.9947611410300587,2723.752344796164,UT
0.0,5623.779831006339,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,8251.851325268288,0.0,0.0,UT
300.13513213414836,14716.87557710564,0.9949790398393608,3001.351321341484,UT
408.82881546562936,20314.849292782903,0.9954489707194216,4088.288154656294,UT
846.0285853319899,44322.194392290774,0.9958711631597345,8460.2858533199,UT
663.1812890990561,33967.087029854905,0.9957903765260832,6631.812890990562,UT
1191.8258644116593,65425.91048140535,0.9959350666022724,11918.258644116591,UT
816.7871970180032,42632.6324076544,0.9958617770949579,8167.871970180032,UT
898.0055677560124,47358.95223558501,0.9958856408229608,8980.055677560125,UT
1359.964901209913,76574.04086720034,0.9959501278554596,13599.649012099131,UT
1076.4057689060853,58133.48207544242,0.995920398267886,10764.057689060854,UT
811.6376307446577,42336.46583152787,0.9958600183173216,8116.376307446577,UT
444.26918963351983,22169.325170014898,0.9955332593803092,4442.691896335198,UT
816.2589047050927,42602.22997936935,0.9958615981926858,8162.589047050928,UT
1156.4003170908356,63158.57732681719,0.9959310281216944,11564.003170908354,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
945.3087576598367,50161.29879100458,0.9958967960519882,9453.087576598367,UT
0.0,2458.2349372767485,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2554.2260398644285,0.0,0.0,UT
214.86366949354561,10416.762787332516,0.994013668360136,2148.636694935455,UT
0.0,5594.114104126242,0.0,0.0,UT
0.0,2834.103261105262,0.0,0.0,UT
0.0,6162.361865324139,0.0,0.0,UT
0.0,5234.670206030843,0.0,0.0,UT
0.0,3965.1601285150655,0.0,0.0,UT
0.0,4103.349185711673,0.0,0.0,UT
0.0,4535.46074789539,0.0,0.0,UT
0.0,8396.908130428681,0.0,0.0,UT
295.16984295084353,14464.301729160108,0.9949445120424792,2951.698429508436,UT
0.0,6966.768967130117,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
927.6683169730136,49111.83365467868,0.9958928349814392,9276.683169730135,UT
283.9819695100784,13896.190466186294,0.994859999496356,2839.8196951007844,UT
0.0,0.0,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1338.390653633029,75105.5232260761,0.9959485073155552,13383.906536330289,UT
0.0,0.0,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
549.6255284907576,27771.316182037423,0.9956948975319448,5496.255284907576,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2961.6990272261205,0.0,0.0,UT
0.0,4057.5961582479604,0.0,0.0,UT
0.0,65.07599828678715,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2528.8082022547205,0.0,0.0,UT
247.96277697790646,12076.466273691072,0.9945063447827406,2479.6277697790642,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
0.0,6958.608598810319,0.0,0.0,UT
0.0,2240.000757715202,0.0,0.0,UT
666.161006546727,34131.98412846102,0.995792246440234,6661.610065467271,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
370.3999280952771,18320.430361284067,0.9953289439727386,3703.99928095277,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
771.5224560559026,40043.1414170244,0.9958450902027328,7715.224560559023,UT
501.24333228724174,25181.874896226363,0.9956332234238524,5012.433322872417,UT
0.0,4709.251298292829,0.0,0.0,UT
566.2548239811149,28668.120332708906,0.9957125391088092,5662.548239811149,UT
400.90427763463714,19902.185932432803,0.9954270093312032,4009.042776346371,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
0.0,0.0,0.0,0.0,UT
224.55338259138009,10901.39669327568,0.9941804786361824,2245.5338259138016,UT
0.0,5060.7519748786135,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
225.40175412586646,10943.877303065408,0.9941940754667572,2254.017541258665,UT
534.0363836175617,26933.786562197773,0.9956768425331396,5340.363836175618,UT
327.5805025296268,16117.871704676108,0.9951425270334135,3275.8050252962676,UT
0.0,6098.483765735931,0.0,0.0,UT
206.54158536951007,10001.356174209599,0.9938514272998632,2065.415853695101,UT
528.6637164978425,26645.84611653548,0.99567024738501,5286.637164978425,UT
317.5690774260368,15605.855752431462,0.9950877614762941,3175.690774260368,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
386.4523343491367,19151.476138685142,0.9953834333594784,3864.523343491366,UT
0.0,0.0,0.0,0.0,UT
626.7375991413716,31960.07115932132,0.995765306996606,6267.3759914137145,UT
658.9655931095882,33733.99900368281,0.9957876875575192,6589.655931095884,UT
0.0,6394.957398846449,0.0,0.0,UT
220.05988890323644,10676.525052603309,0.9941058395491008,2200.598889032364,UT
390.4395402604129,19358.353049471098,0.9953959391672672,3904.395402604128,UT
729.5054827904614,37666.76212716279,0.9958267413599988,7295.054827904615,UT
326.0221113241705,16038.097532134476,0.9951343313592864,3260.2211132417046,UT
0.0,7133.369458021595,0.0,0.0,UT
411.9508321281321,20477.62514973074,0.9954572775615907,4119.508321281321,UT
632.3230613372907,32266.509246937734,0.9957694320188816,6323.230613372906,UT
1023.4393901954692,54874.772575210176,0.9959119479968964,10234.393901954692,UT
1274.4077254158294,70818.19345494124,0.9959432079428642,12744.077254158294,UT
229.95629183374768,11172.071982851556,0.9942645347567621,2299.5629183374776,UT
374.2336336760279,18518.63770694656,0.9953425952989879,3742.3363367602788,UT
739.8015168277516,38246.69664822344,0.9958315279543296,7398.015168277516,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1388.5370186556054,78537.42024888095,0.995952158897952,13885.370186556058,UT
401.8893345612394,19953.44242536341,0.9954298099510728,4018.8933456123937,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
972.393622386324,51783.050367972195,0.9959024635634078,9723.93622386324,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,6760.948880552666,0.0,0.0,UT
468.87392190163735,23465.52789268144,0.9955808994997604,4688.739219016374,UT
584.2227782971836,29641.098312417787,0.9957299349476963,5842.227782971836,UT
257.9956736216058,12581.914322479091,0.994619783857618,2579.9567362160583,UT
691.6212082334469,35545.951029189935,0.9958072519832531,6916.212082334468,UT
777.60241743124,40389.16529975436,0.9958475020592054,7776.0241743124025,UT
286.63833262670084,14030.954165435262,0.9948809603122748,2866.383326267008,UT
313.7719038428774,15411.946838291491,0.9950656110040084,3137.7190384287737,UT
564.8479034974079,28592.109726606795,0.9957111065598422,5648.47903497408,UT
456.9626624917631,22837.129372882413,0.9955587954557796,4569.6266249176315,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1096.9442755903374,59411.51242017782,0.9959233505079358,10969.442755903374,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
427.9129116810411,21311.628791046856,0.9954969516947726,4279.129116810411,UT
0.0,0.0,0.0,0.0,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
799.2757431121784,41627.15679846191,0.995855656714475,7992.757431121783,UT
1024.2511202221174,54924.31817439311,0.9959120874689767,10242.511202221174,UT
441.98145134838427,22049.170284344058,0.9955284219616246,4419.814513483842,UT
0.0,8316.654941761488,0.0,0.0,UT
482.22130596562505,24171.71665892356,0.9956037516634084,4822.21305965625,UT
247.94222710243463,12075.432117159937,0.9945060982898976,2479.4222710243466,UT
0.0,2001.5266619773608,0.0,0.0,UT
0.0,470.0069996811062,0.0,0.0,UT
0.0,3372.7955227959224,0.0,0.0,UT
0.0,4230.001537475371,0.0,0.0,UT
0.0,2638.5807249748027,0.0,0.0,UT
0.0,1111.4613710043038,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,7542.348501875079,0.0,0.0,UT
1377.289642626857,77761.98117182202,0.9959513744517232,13772.89642626857,UT
386.94402423974196,19176.97771899777,0.99538499640955,3869.44024239742,UT
319.16755147233846,15687.532199537092,0.9950968513006212,3191.6755147233844,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1119.3201856683304,60813.324032407676,0.9959263837467542,11193.201856683303,UT
242.8452032192424,11819.070684412807,0.9944430261129272,2428.4520321924233,UT
0.0,0.0,0.0,0.0,UT
0.0,3473.9463404544,0.0,0.0,UT
0.0,1745.8062294964773,0.0,0.0,UT
335.4210743751584,16519.641251340483,0.9951820484544148,3354.210743751584,UT
405.60529576078636,20146.89974157313,0.9954401921927372,4056.052957607864,UT
427.90936382472086,21311.44308832544,0.9954969433656774,4279.093638247208,UT
0.0,6564.842954921235,0.0,0.0,UT
344.1235070246532,16966.377724252845,0.9952227997378554,3441.235070246532,UT
330.46198695142465,16265.446260567587,0.995157377697146,3304.619869514246,UT
688.3374269219144,35363.07546416145,0.9958054096299259,6883.374269219145,UT
573.6111027737895,29065.965588546,0.9957198587403282,5736.111027737896,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1284.8583740698011,71511.71657282619,0.9959441278896098,12848.583740698015,UT
