Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr),Site Name
779.7229880963181,40509.98147923804,0.9958483300338428,7797.2298809631775,GA
764.692702859821,39655.10115460376,0.9958423120520874,7646.927028598209,GA
474.2728445140596,23750.917562407416,0.9955903752220115,4742.728445140596,GA
225.9653928803804,10972.104814627215,0.9942030249510512,2259.653928803805,GA
308.6617130941995,15151.238170010396,0.9950345060233164,3086.617130941995,GA
0.0,5873.8043977227235,0.0,0.0,GA
0.0,3587.1758522255573,0.0,0.0,GA
0.0,5009.326993731917,0.0,0.0,GA
0.0,4827.569037450061,0.0,0.0,GA
218.04068176562407,10575.548364032093,0.9940707986597184,2180.406817656241,GA
0.0,7184.826593436771,0.0,0.0,GA
203.82756401055198,9866.048111907146,0.9937942096815424,2038.27564010552,GA
200.7850445355499,9714.45981718579,0.9937273130081702,2007.8504453554983,GA
206.2871079534085,9988.665687910883,0.993846157300746,2062.871079534085,GA
210.78133768359368,10212.89290395354,0.993936463165384,2107.813376835937,GA
235.5421647319233,11452.249232375718,0.9943454677379938,2355.421647319233,GA
257.14844986329524,12539.189513228113,0.9946107121288924,2571.484498632953,GA
291.8497044995199,14295.564421739211,0.9949204389400894,2918.497044995199,GA
493.22303263499566,24755.42184629694,0.9956212118427901,4932.230326349957,GA
1324.056192271948,74136.30160854153,0.9959473865205122,13240.56192271948,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
639.9204202566427,32683.99897356411,0.995774870598326,6399.204202566427,GA
305.91461058038465,15011.207283011843,0.9950171394259169,3059.146105803847,GA
363.6991585714533,17974.392449811483,0.9953040414438016,3636.991585714533,GA
244.4601883733453,11900.267770715463,0.9944634353315406,2444.6018837334523,GA
313.16905467130994,15381.176025400813,0.9950620203055882,3131.6905467130987,GA
762.4481426543292,39527.724817554044,0.9958413826989736,7624.481426543293,GA
609.3929726466718,31011.132847806362,0.9957517672705488,6093.9297264667175,GA
232.3834319395288,11293.771009107828,0.9943004137599016,2323.8343193952883,GA
0.0,2609.764127639044,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,4598.5336273576095,0.0,0.0,GA
0.0,8306.470606491584,0.0,0.0,GA
436.6665982062651,21770.266031698502,0.9955168893404884,4366.665982062651,GA
872.5560839890272,45866.6196345846,0.9958788750734722,8725.560839890273,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
667.6262456513389,34213.11497109067,0.995793156785604,6676.262456513387,GA
623.6462512122356,31790.648198450737,0.9957629761980776,6236.462512122356,GA
452.70114172845473,22612.71712995564,0.9955504610546492,4527.011417284547,GA
366.152020540244,18101.00297369312,0.9953133155056236,3661.5202054024403,GA
212.92519986351377,10319.933554538578,0.9939775570616752,2129.2519986351376,GA
0.0,4821.094756068592,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,222.98198754009297,0.0,0.0,GA
0.0,1784.967792822429,0.0,0.0,GA
0.0,394.41945397352407,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,2665.7950913780687,0.0,0.0,GA
0.0,3693.9897963034828,0.0,0.0,GA
0.0,4979.917644718973,0.0,0.0,GA
0.0,1403.995645192589,0.0,0.0,GA
0.0,1115.7495537545572,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,2278.638088830261,0.0,0.0,GA
307.4562175220293,15089.778950936548,0.9950269422202144,3074.562175220293,GA
407.6823564522514,20255.10351223193,0.995445872395328,4076.8235645225145,GA
682.1132793953891,35016.862370667906,0.9958018443597496,6821.132793953891,GA
1100.139099215242,59611.05515223633,0.995923794942498,11001.39099215242,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1243.6825670846836,68793.96954762725,0.9959403676970336,12436.825670846836,GA
1144.3002501178053,62390.172468610086,0.9959295620749992,11443.002501178053,GA
1214.506913761449,66891.71225860424,0.9959374687802476,12145.06913761449,GA
381.8044645854674,18910.55012879028,0.9953683592254966,3818.044645854674,GA
503.0414805687189,25277.59359734917,0.9956358379928979,5030.414805687188,GA
244.20473678419626,11887.42246014947,0.9944602338588222,2442.047367841962,GA
210.99016762284214,10223.317321962346,0.9939405207401985,2109.901676228422,GA
0.0,5913.852211485982,0.0,0.0,GA
252.60044460791863,12309.971164521141,0.9945604524811515,2526.0044460791864,GA
0.0,9317.367210821803,0.0,0.0,GA
0.0,7728.866193423117,0.0,0.0,GA
0.0,8857.710286893476,0.0,0.0,GA
276.50950580415025,13517.508859001138,0.9947977772137344,2765.0950580415033,GA
676.2018625448003,34688.54349295335,0.9957983667398962,6762.018625448,GA
1194.7852781006054,65616.53290733388,0.9959353878138776,11947.852781006057,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1047.6414229661968,56357.23349769043,0.9959159682453028,10476.414229661968,GA
646.4643833039995,33044.22630756851,0.9957794023511826,6464.643833039995,GA
695.375734938512,35755.227714790584,0.9958093265726662,6953.7573493851205,GA
724.5361815192316,37387.408442598455,0.995824357848876,7245.361815192315,GA
661.4443606840092,33871.021874255355,0.9957892748530116,6614.443606840092,GA
445.0539715292471,22210.557156761217,0.9955349016729838,4450.539715292471,GA
439.4548157258479,21916.54005110433,0.9955229915242492,4394.548157258479,GA
261.2189611955832,12744.533705293921,0.9946534988878066,2612.189611955832,GA
328.49855488145505,16164.879516895406,0.9951473008110469,3284.985548814551,GA
294.8744267906511,14449.283071622636,0.994942402855024,2948.744267906511,GA
366.70885830842246,18129.75501188232,0.99531539505592,3667.088583084225,GA
583.7990182484916,29618.103407672905,0.9957295430624772,5837.990182484917,GA
650.8755074870219,33287.373860036474,0.995782380342569,6508.755074870219,GA
581.5878503559062,29498.1543862638,0.9957274843159428,5815.878503559061,GA
648.5424651780268,33158.74029561228,0.995780812847876,6485.4246517802685,GA
614.8159659504028,31307.400320320223,0.9957561238376252,6148.159659504027,GA
723.1773213964163,37311.080686082336,0.9958236975114296,7231.773213964163,GA
586.0378538809595,29739.617877136006,0.9957316038976524,5860.378538809595,GA
690.0858678042595,35460.428312471224,0.9958063938572076,6900.858678042595,GA
634.0362937095529,32360.586967261377,0.9957706755138904,6340.362937095529,GA
530.7350719330411,26756.81471091957,0.995672813752512,5307.35071933041,GA
467.6134842004035,23398.950990191333,0.9955786399787664,4676.134842004035,GA
538.7342308710241,27185.85729842499,0.9956824485640466,5387.342308710242,GA
484.2479253145907,24279.130076784422,0.99560705747593,4842.479253145907,GA
565.6497809090365,28635.429033425,0.9957119243526926,5656.497809090365,GA
629.9827224665122,32138.059200666637,0.9957677169513756,6299.827224665123,GA
650.6554234955969,33275.236250455964,0.9957822331946488,6506.554234955969,GA
534.8150358465693,26975.54729182483,0.995677781924188,5348.150358465693,GA
387.70050952671227,19216.21836104861,0.9953873896522168,3877.0050952671227,GA
360.81383216300173,17825.546269553142,0.9952928899387592,3608.138321630017,GA
327.93914132386965,16136.234275128281,0.9951443966741272,3279.3914132386963,GA
401.891712389459,19953.566166919405,0.9954298166866392,4018.917123894589,GA
234.88519589463573,11419.279166297707,0.9943362457044,2348.8519589463576,GA
301.07253840657864,14764.58990426366,0.9949853682157622,3010.725384065787,GA
431.58062540388516,21503.68403512857,0.9955054528333698,4315.806254038852,GA
657.7011521991584,33664.134808996736,0.9957868709490516,6577.011521991584,GA
657.0893686571889,33630.33975356942,0.995786474151634,6570.893686571889,GA
935.7167695168648,49589.99518920411,0.9958946700041542,9357.167695168648,GA
659.7747270395988,33778.717574883616,0.9957882076574236,6597.7472703959875,GA
1100.9199811414965,59659.85817474945,0.9959239029838024,11009.199811414963,GA
1093.3592031802464,59187.83442078326,0.9959228471408028,10933.592031802465,GA
1129.2164449395493,61436.50220406594,0.9959276681332728,11292.164449395494,GA
772.8664166541873,40119.58169983587,0.9958456282386804,7728.664166541874,GA
715.9430433931498,36905.17322804898,0.9958201185375972,7159.430433931497,GA
445.6885644578514,22243.903631666293,0.9955362233419232,4456.885644578514,GA
735.6409851106016,38012.16582785674,0.9958296179063326,7356.409851106016,GA
729.5229015520523,37667.741963301116,0.99582674962935,7295.229015520523,GA
666.2829816994201,34138.73681238448,0.995792322451808,6662.829816994201,GA
997.8146752907904,53316.89374765074,0.9959073687058438,9978.146752907904,GA
997.091493702516,53273.099607205535,0.99590723432536,9970.91493702516,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1328.316441786213,74423.8220510884,0.9959477234159418,13283.164417862132,GA
1132.339330780659,61633.565035343476,0.995928066465832,11323.393307806591,GA
1150.7668039924604,62800.44863207376,0.9959303513149786,11507.668039924607,GA
1051.2757394540622,56580.792574091836,0.9959165480998012,10512.757394540622,GA
809.2922709718616,42201.712437554386,0.9958592061416652,8092.922709718616,GA
343.74262733494965,16946.807668540107,0.9952210804864964,3437.4262733494957,GA
394.77428530400846,19583.468913951587,0.9954091084386122,3947.742853040085,GA
669.2670476128324,34304.001856091716,0.9957941691248692,6692.670476128324,GA
1334.28540174562,74827.42242118173,0.99594819001822,13342.8540174562,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1310.6016511071339,73231.20992157966,0.9959463008989168,13106.01651107134,GA
417.79121899835883,20782.435410187667,0.9954723212318768,4177.912189983589,GA
407.7704886776231,20259.69583469548,0.9954461114996588,4077.704886776231,GA
420.9244243526506,20946.12125927912,0.995480135442442,4209.244243526507,GA
547.3335097376398,27647.98491584201,0.9956923392534072,5473.335097376398,GA
693.8792691536069,35671.7912683172,0.9958085037227408,6938.79269153607,GA
469.9533824140772,23522.56066283916,0.995582820181854,4699.533824140773,GA
506.91309947618487,25483.821688652955,0.9956413734439212,5069.130994761848,GA
1350.5721528359466,75933.23586000281,0.9959494318632937,13505.721528359463,GA
1387.8381408668067,78489.1390295547,0.9959521107097988,13878.381408668063,GA
1298.989279607749,72453.59800294849,0.995945336675369,12989.89279607749,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1304.7420201978045,72838.41609915213,0.9959458175665612,13047.420201978042,GA
1142.8948687329525,62301.12082143874,0.9959293887748104,11428.948687329525,GA
709.6739448333445,36554.02471908627,0.9958169281959748,7096.739448333447,GA
605.2459977853604,30784.83835454025,0.9957483565615648,6052.459977853604,GA
494.7085717506256,24834.351179716992,0.9956234807464492,4947.0857175062565,GA
354.66560363304427,17508.689146459532,0.9952682159648892,3546.6560363304425,GA
0.0,5421.313263098886,0.0,0.0,GA
0.0,2377.76562430598,0.0,0.0,GA
0.0,1464.381378253529,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,1966.2247321020584,0.0,0.0,GA
0.0,5982.869400293685,0.0,0.0,GA
217.6863816761275,10557.835113745308,0.994064550221606,2176.863816761275,GA
570.2947360796509,28886.522501897885,0.9957165939109002,5702.947360796507,GA
675.0525421056808,34624.76671524063,0.9957976799867791,6750.5254210568055,GA
1313.931659358551,73454.80658561114,0.9959465726986167,13139.316593585516,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1023.6283997805864,54886.30807936618,0.9959119805022958,10236.283997805862,GA
1150.3895869789696,62776.49204095556,0.9959303056409542,11503.895869789694,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
619.7490703362541,31577.24260120797,0.9957599880228768,6197.490703362541,GA
861.4919705842409,45221.10318601924,0.9958757450595048,8614.919705842409,GA
1077.0024336052277,58170.49465649161,0.9959204864218504,10770.024336052275,GA
976.7510726167372,52045.15513993408,0.9959033316222392,9767.510726167371,GA
1141.588296441582,62218.36659353924,0.9959292270846613,11415.882964415818,GA
949.1099691355264,50388.13678120996,0.9958976208115023,9491.099691355264,GA
761.752222842507,39488.24725441608,0.9958410928868796,7617.522228425069,GA
978.0793375126854,52125.11804336523,0.9959035939256508,9780.793375126854,GA
1336.397216412771,74970.42955078711,0.9959483536067456,13363.97216412771,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
993.9761482264183,53084.54900071612,0.9959066520807108,9939.761482264184,GA
1190.779257165816,65358.541415219326,0.9959349524311348,11907.79257165816,GA
1269.6121335816656,70500.80996410265,0.9959427781756016,12696.121335816653,GA
1065.293258031597,57445.396471632914,0.9959187292980328,10652.93258031597,GA
796.9201463676932,41492.260046667485,0.9958548025053896,7969.201463676934,GA
1077.6334930389496,58209.64830395098,0.9959205794982141,10776.334930389496,GA
1236.0890566648804,68297.03165394113,0.9959396329169548,12360.890566648804,GA
1220.5552355880254,67284.50182585396,0.9959380868620809,12205.552355880256,GA
442.6783810559597,22085.76735516001,0.9955299035495738,4426.783810559597,GA
378.69562684154124,18749.538703939208,0.995357966072731,3786.9562684154134,GA
0.0,4417.5583704910305,0.0,0.0,GA
244.27516971384603,11890.964088881814,0.9944611175633712,2442.7516971384603,GA
462.4598769630485,23126.933245874883,0.9955692087056168,4624.598769630486,GA
1218.1527012503916,67128.37970233175,0.9959378424473152,12181.527012503917,GA
1164.455002314866,63671.771310518176,0.9959319788015588,11644.55002314866,GA
1288.7813840715696,71772.72230569174,0.9959444674610048,12887.813840715697,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
953.3444308272467,50641.12189840557,0.9958985279879136,9533.444308272468,GA
0.0,6959.856764106244,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,3939.920439951737,0.0,0.0,GA
282.96879086465566,13844.809842905117,0.9948518494839032,2829.687908646557,GA
654.1863305769032,33470.04491758547,0.9957845760804246,6541.8633057690295,GA
508.75667637660376,25582.087616135035,0.99564396505805,5087.566763766037,GA
645.7520068272768,33004.983831226265,0.99577891569192,6457.520068272768,GA
471.0218782749197,23579.02791176936,0.9955847083864257,4710.218782749196,GA
365.9494555198663,18090.544501428103,0.9953125566628228,3659.4945551986625,GA
0.0,8116.922201542582,0.0,0.0,GA
0.0,5576.025382886087,0.0,0.0,GA
0.0,3456.2304552280516,0.0,0.0,GA
0.0,6271.0997909744165,0.0,0.0,GA
0.0,9092.004335219128,0.0,0.0,GA
0.0,5072.43453471362,0.0,0.0,GA
322.22432307072984,15843.801417548804,0.9951138599733502,3222.243230707299,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
923.4130242247608,48859.467954444015,0.9958918453476222,9234.130242247607,GA
899.0611001165413,47421.076581120724,0.995885909097287,8990.611001165411,GA
1380.8882684733096,78009.72068548179,0.9959516275231576,13808.882684733091,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
917.5587724459633,48512.771887813935,0.9958904612947768,9175.587724459632,GA
1095.9318502535916,59348.32012688643,0.9959232088571982,10959.318502535916,GA
460.1353774088186,23004.34551382164,0.9955648509060856,4601.3537740881875,GA
331.6501613520673,16326.325244115107,0.9951633893009886,3316.5016135206733,GA
0.0,7134.722353742402,0.0,0.0,GA
0.0,6417.081696771253,0.0,0.0,GA
230.82918315573707,11215.832132131753,0.9942775676932034,2308.2918315573706,GA
0.0,8275.305885181777,0.0,0.0,GA
0.0,6362.89623953501,0.0,0.0,GA
0.0,8183.522679977666,0.0,0.0,GA
0.0,7173.907422732458,0.0,0.0,GA
0.0,6036.555954364848,0.0,0.0,GA
0.0,4105.897737991085,0.0,0.0,GA
0.0,4441.325634729515,0.0,0.0,GA
0.0,8369.038597363005,0.0,0.0,GA
267.7247865911977,13073.107220340327,0.9947178958661924,2677.247865911977,GA
0.0,8395.134588383811,0.0,0.0,GA
0.0,4123.5385154879605,0.0,0.0,GA
0.0,4875.581574453197,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,5643.2691092126415,0.0,0.0,GA
789.9299943470767,41092.453838131725,0.9958522225562018,7899.299943470768,GA
786.8821505863913,40918.361646046695,0.9958510760758316,7868.8215058639125,GA
536.8229103032322,27083.268826552667,0.9956801854797576,5368.229103032322,GA
842.239460136344,44102.50482853696,0.9958700017667214,8422.394601363441,GA
1160.375416560849,63411.676227691474,0.9959314997690544,11603.75416560849,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1225.2992824417545,67593.15740742131,0.9959385652692586,12252.992824417544,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1238.814005441061,68475.20878504222,0.99593989814894,12388.14005441061,GA
513.0820838973885,25812.803991794146,0.9956499363799732,5130.820838973886,GA
461.9853787295913,23101.904263204702,0.9955683244828466,4619.853787295913,GA
1186.010749392082,65051.89562669954,0.9959344284189878,11860.107493920821,GA
554.3402787541963,28025.22146347748,0.995700060683468,5543.402787541963,GA
701.1490215968238,36077.41616997193,0.9958124519032248,7011.490215968237,GA
1030.3071516678046,55294.34342297003,0.9959131176422841,10303.071516678046,GA
1261.8193625506626,69986.21100175889,0.9959420693332742,12618.193625506623,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1231.426752564632,67992.56426908875,0.9959391750239598,12314.26752564632,GA
1249.9213758146145,69203.23312535652,0.9959409613984859,12499.213758146145,GA
645.012744086899,32964.26754486884,0.9957784089609968,6450.127440868991,GA
589.0318048176367,29902.218486193262,0.9957343232126455,5890.318048176368,GA
0.0,7126.649023259532,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,3746.941134013056,0.0,0.0,GA
0.0,4165.497025084314,0.0,0.0,GA
0.0,2116.4807744532072,0.0,0.0,GA
0.0,240.3959489674244,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,2327.9980248681554,0.0,0.0,GA
0.0,8301.897421606707,0.0,0.0,GA
0.0,8996.990685554509,0.0,0.0,GA
299.0510947965769,14661.709732711433,0.994971647540032,2990.5109479657685,GA
452.349557741432,22594.212320710063,0.9955497629313252,4523.49557741432,GA
