Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr),Site Name
0.0,0.0,0.0,0.0,CA
0.0,534.9092611274964,0.0,0.0,CA
0.0,6098.782439682978,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5389.495010577133,0.0,0.0,CA
0.0,7782.92703431391,0.0,0.0,CA
0.0,8404.926284009029,0.0,0.0,CA
0.0,5880.733847159507,0.0,0.0,CA
0.0,4221.171282739472,0.0,0.0,CA
0.0,3895.551574735844,0.0,0.0,CA
0.0,6481.290992866939,0.0,0.0,CA
228.5057215122512,11099.36983127132,0.9942425477086444,2285.057215122512,CA
0.0,8070.474263516475,0.0,0.0,CA
225.86311156280456,10966.982220140451,0.9942014058620734,2258.631115628046,CA
0.0,1689.1270657483396,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3462.2753951833306,0.0,0.0,CA
244.96279608715898,11925.543336092143,0.9944697052780422,2449.62796087159,CA
296.1815278486884,14515.742028140045,0.9949516876327982,2961.815278486885,CA
227.332125682776,11040.566414503,0.9942244522224892,2273.32125682776,CA
0.0,6656.771869184902,0.0,0.0,CA
0.0,4821.620910860897,0.0,0.0,CA
0.0,3911.7559727207176,0.0,0.0,CA
0.0,8854.856942591718,0.0,0.0,CA
0.0,8308.489095678242,0.0,0.0,CA
0.0,6273.276153516589,0.0,0.0,CA
0.0,6679.6882960868015,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3526.4117028045616,0.0,0.0,CA
282.7451924294083,13833.472165787469,0.9948500391002392,2827.4519242940833,CA
363.51231391639726,17964.750791014576,0.9953033273167022,3635.1231391639726,CA
261.13021465017846,12740.054799386968,0.9946525872056592,2611.302146501785,CA
215.11397999574348,10429.269158653588,0.994018260865564,2151.139799957435,CA
0.0,4308.807815453134,0.0,0.0,CA
0.0,1942.6305322386347,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5464.2070146129545,0.0,0.0,CA
231.15342080072296,11232.089071290877,0.99428237150137,2311.5342080072296,CA
381.8483239144384,18912.822458609888,0.9953685040428136,3818.4832391443842,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2626.483297727148,0.0,0.0,CA
0.0,8086.091964877032,0.0,0.0,CA
240.64885933216243,11708.69014540378,0.9944146120777492,2406.488593321624,CA
0.0,7017.685689642068,0.0,0.0,CA
0.0,6583.070009612196,0.0,0.0,CA
0.0,7941.588468758284,0.0,0.0,CA
0.0,4283.6852207510465,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,8588.3056025817,0.0,0.0,CA
0.0,2241.3087307006213,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2163.2375925167335,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3348.2693423743644,0.0,0.0,CA
207.1179401977481,10030.100953537205,0.9938632919664506,2071.1794019774807,CA
351.0338738363301,17321.723098922834,0.9952530300336256,3510.3387383633008,CA
249.4610160072894,12151.876405366365,0.9945241531264633,2494.610160072894,CA
330.87194456231265,16286.449652225196,0.9951594591844318,3308.7194456231264,CA
0.0,9120.769486254743,0.0,0.0,CA
0.0,7816.030455001782,0.0,0.0,CA
0.0,1992.2156544648224,0.0,0.0,CA
0.0,3966.082134810104,0.0,0.0,CA
0.0,6686.243813194303,0.0,0.0,CA
0.0,2458.085110616797,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5032.8002011818235,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,352.2161831965123,0.0,0.0,CA
0.0,8639.104351108792,0.0,0.0,CA
315.18740886093417,15484.213278533633,0.9950739615172142,3151.874088609342,CA
354.3778633435146,17493.870500444562,0.9952670297459952,3543.778633435146,CA
243.27540256290345,11840.697162194849,0.9944485022051184,2432.754025629034,CA
282.72580345708616,13832.489063475865,0.994849881914304,2827.258034570862,CA
0.0,5316.826745040856,0.0,0.0,CA
0.0,5144.676842645736,0.0,0.0,CA
0.0,6620.9233868982665,0.0,0.0,CA
207.4923910227301,10048.778061198764,0.9938709478211428,2074.9239102273004,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3842.87336439295,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4528.401231768424,0.0,0.0,CA
239.67259106382008,11659.64323643895,0.994401732225395,2396.725910638201,CA
0.0,5524.466221751298,0.0,0.0,CA
0.0,1938.8734641021256,0.0,0.0,CA
0.0,7797.004510632513,0.0,0.0,CA
0.0,6698.056632650962,0.0,0.0,CA
320.4250163131872,15751.804161598535,0.9951039069019124,3204.2501631318714,CA
209.6822599395121,10158.036835600886,0.9939149095113392,2096.822599395121,CA
0.0,0.0,0.0,0.0,CA
399.8113801942122,19845.331156625343,0.995423877909502,3998.1138019421214,CA
0.0,7538.436786698468,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,6004.3848521092295,0.0,0.0,CA
0.0,3283.600055793719,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,1783.9088217029184,0.0,0.0,CA
0.0,2190.7455828055263,0.0,0.0,CA
0.0,8601.47413432753,0.0,0.0,CA
0.0,7819.014769033291,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
366.6446807514395,18126.441057008225,0.9953151558619217,3666.446807514395,CA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,CA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,CA
230.46136981673786,11197.391745213652,0.9942720938851956,2304.613698167379,CA
213.5359522269324,10350.43701206037,0.9939890399463612,2135.359522269324,CA
0.0,6769.535286865844,0.0,0.0,CA
769.0849876735454,39904.5743866358,0.9958441071941948,7690.849876735454,CA
285.45961088427015,13971.14522768972,0.9948717311401516,2854.596108842702,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5048.996327506196,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3650.1800295660523,0.0,0.0,CA
0.0,1563.4586526171454,0.0,0.0,CA
210.4320860018409,10195.459958393558,0.9939296503982984,2104.320860018409,CA
0.0,0.0,0.0,0.0,CA
0.0,1798.2810938527482,0.0,0.0,CA
226.2900375762036,10988.364878723396,0.9942081495684252,2262.9003757620353,CA
788.3541070115898,41002.42199781008,0.9958516314278912,7883.5410701159,CA
501.40910753893286,25190.69775462,0.9956334656426732,5014.0910753893295,CA
466.9165000571506,23362.144152095843,0.9955773826805301,4669.165000571507,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4528.123216280337,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3441.768047158584,0.0,0.0,CA
0.0,4991.713255122908,0.0,0.0,CA
0.0,3594.169057423923,0.0,0.0,CA
0.0,7709.436570002072,0.0,0.0,CA
194.4359316123597,9398.457930121096,0.9935775604874818,1944.3593161235967,CA
0.0,405.1074448753656,0.0,0.0,CA
222.43134234129704,10795.17406678891,0.9941457899272574,2224.3134234129693,CA
0.0,6122.434386090489,0.0,0.0,CA
0.0,432.2099382636113,0.0,0.0,CA
0.0,1556.1816457106768,0.0,0.0,CA
0.0,1963.1943968287494,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4012.999977001924,0.0,0.0,CA
0.0,8717.037882294891,0.0,0.0,CA
0.0,5228.616265570407,0.0,0.0,CA
0.0,4316.750637672016,0.0,0.0,CA
0.0,8124.58280214508,0.0,0.0,CA
0.0,7588.767747487959,0.0,0.0,CA
0.0,4956.614341749674,0.0,0.0,CA
0.0,3287.4558197971037,0.0,0.0,CA
0.0,4012.3531287267547,0.0,0.0,CA
0.0,2335.268543264368,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5552.352375318573,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4902.537622171365,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3513.2615017225085,0.0,0.0,CA
197.16201603303918,9534.082899584902,0.9936436157705916,1971.620160330392,CA
212.74896944447343,10311.132654608227,0.9939742254663398,2127.4896944447337,CA
0.0,8792.288862628902,0.0,0.0,CA
239.810080240522,11666.549949093976,0.9944035555728684,2398.1008024052194,CA
0.0,8829.220639420168,0.0,0.0,CA
0.0,8683.819966688076,0.0,0.0,CA
0.0,6880.819519717682,0.0,0.0,CA
0.0,5511.32078546209,0.0,0.0,CA
0.0,3297.5753856411766,0.0,0.0,CA
0.0,1626.6719950737624,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5284.685703304951,0.0,0.0,CA
201.1629064038193,9733.280543779478,0.9937357850527092,2011.629064038193,CA
291.5816005656189,14281.944026528137,0.9949184592104846,2915.816005656189,CA
257.474571431124,12555.634632978186,0.9946142146501852,2574.745714311239,CA
256.03336852592355,12482.968801970324,0.9945986355192339,2560.333685259236,CA
0.0,8974.708643858592,0.0,0.0,CA
0.0,6645.114743413551,0.0,0.0,CA
0.0,4092.4059295265306,0.0,0.0,CA
0.0,2554.3903691700752,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3280.025631569957,0.0,0.0,CA
0.0,9232.435290152758,0.0,0.0,CA
236.9988593446193,11525.37046279497,0.9943656446465594,2369.988593446192,CA
0.0,8573.628265503747,0.0,0.0,CA
0.0,8028.483076680727,0.0,0.0,CA
0.0,6325.9162992148495,0.0,0.0,CA
0.0,8196.08473231114,0.0,0.0,CA
217.2794585075048,10537.492672503871,0.9940573362678204,2172.794585075048,CA
0.0,4562.424249293904,0.0,0.0,CA
0.0,2030.6266905873945,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3396.6896378690344,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2800.712744815739,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,1523.2361628887274,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4610.7673023270145,0.0,0.0,CA
230.76352942308048,11212.540462098188,0.9942765925380768,2307.6352942308044,CA
345.9176961076474,17058.58717111452,0.9952308225169674,3459.1769610764727,CA
287.3512560665196,14067.135653877549,0.9948864875789144,2873.5125606651964,CA
208.37732645975586,10092.92362128021,0.993888878454835,2083.7732645975584,CA
0.0,7749.9356494795165,0.0,0.0,CA
0.0,3440.5842538806032,0.0,0.0,CA
0.0,2654.5027092354585,0.0,0.0,CA
0.0,2226.7729018391155,0.0,0.0,CA
0.0,4431.9784828654965,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,6300.4021880574255,0.0,0.0,CA
325.6147936601877,16017.251356665582,0.995132169897236,3256.1479366018766,CA
0.0,2260.807053040716,0.0,0.0,CA
0.0,4260.59218858726,0.0,0.0,CA
0.0,2216.1868697226982,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2064.287639689384,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,1469.4372896805567,0.0,0.0,CA
0.0,5308.736085785611,0.0,0.0,CA
318.3890473672897,15647.749820212744,0.9950924413267472,3183.890473672897,CA
0.0,8846.402055800654,0.0,0.0,CA
0.0,9052.450633256629,0.0,0.0,CA
0.0,7281.525334554787,0.0,0.0,CA
0.0,2272.719689184912,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
200.0139747761703,9676.058925982768,0.9937098770067384,2000.139747761703,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
202.13972910930758,9781.941952007806,0.9937574686314136,2021.3972910930759,CA
370.1071368021245,18305.299544770733,0.9953278839569945,3701.0713680212452,CA
0.0,0.0,0.0,0.0,CA
340.7182856936571,16791.471000413396,0.9952072242733104,3407.182856936571,CA
0.0,1489.1081503919231,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,7658.402588812735,0.0,0.0,CA
0.0,6117.64545358125,0.0,0.0,CA
0.0,2855.1579888395195,0.0,0.0,CA
0.0,2311.0726755912187,0.0,0.0,CA
0.0,9029.165283145689,0.0,0.0,CA
0.0,6046.60598076688,0.0,0.0,CA
282.88786287815446,13840.706283241245,0.9948511947370025,2828.8786287815446,CA
229.7289153282524,11160.674418364631,0.9942611156078116,2297.2891532825233,CA
0.0,8483.069098287011,0.0,0.0,CA
215.5030575324424,10448.710176014923,0.9940253678685969,2155.0305753244243,CA
283.76361143664417,13885.116074559848,0.9948582503668546,2837.636114366442,CA
331.5439767303966,16320.883979026241,0.9951628546765487,3315.4397673039666,CA
0.0,3989.567621047566,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,1425.9495613909535,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
204.70162961253223,9909.615914878066,0.9938128834053538,2047.016296125323,CA
397.146256954118,19706.74365693747,0.9954161332457682,3971.462569541181,CA
200.24210859395862,9687.419779937076,0.9937150565331824,2002.4210859395864,CA
280.90922560230786,13740.399201048584,0.9948350109426738,2809.0922560230792,CA
0.0,8393.212618647585,0.0,0.0,CA
0.0,5348.525863375832,0.0,0.0,CA
0.0,4644.591295293569,0.0,0.0,CA
0.0,4714.984752101796,0.0,0.0,CA
200.0438879379724,9677.548540909364,0.9937105571524062,2000.4388793797234,CA
0.0,1405.5664324317402,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,1989.804670952396,0.0,0.0,CA
0.0,2967.901238034265,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2297.404201380089,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,1812.032882266282,0.0,0.0,CA
0.0,1966.626119637249,0.0,0.0,CA
0.0,5666.593228932237,0.0,0.0,CA
298.50366190689584,14633.856198221209,0.9949678839542042,2985.0366190689588,CA
300.562332161152,14738.619017439958,0.9949819311562494,3005.6233216115197,CA
224.78694261715057,10913.09098565627,0.9941842371473592,2247.869426171506,CA
286.09121399820185,14003.191195347334,0.9948766905967515,2860.912139982019,CA
254.93841346536288,12427.776030296596,0.9945866232188008,2549.384134653629,CA
0.0,5481.244448659249,0.0,0.0,CA
0.0,3739.8322375062953,0.0,0.0,CA
0.0,3439.458835956922,0.0,0.0,CA
0.0,4584.573694398351,0.0,0.0,CA
0.0,2427.970578918681,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2520.938015961549,0.0,0.0,CA
0.0,1875.901709959752,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4594.714513368923,0.0,0.0,CA
360.6666115547921,17817.954078118495,0.9952923137790286,3606.666115547921,CA
302.52909149507417,14838.748192023448,0.9949950853237358,3025.2909149507427,CA
284.2029681999619,13907.399312964055,0.9948617656933828,2842.0296819996192,CA
248.84811094041112,12121.024394034896,0.9945169066643736,2488.481109404111,CA
197.57108770397568,9554.441712598227,0.9936532948966688,1975.7108770397567,CA
0.0,5624.370677210172,0.0,0.0,CA
0.0,5510.819958893861,0.0,0.0,CA
214.54950631452712,10401.06709329458,0.9940078817525886,2145.495063145271,CA
256.7552690362869,12519.364383064092,0.994606471737206,2567.552690362869,CA
0.0,1764.1932551060672,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5809.95057127864,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3073.4296710184017,0.0,0.0,CA
0.0,8458.546976880838,0.0,0.0,CA
262.49659721631616,12809.023619606443,0.9946665221213208,2624.9659721631624,CA
243.68056170641867,11861.066695644859,0.9944536332223268,2436.805617064187,CA
0.0,7856.007270524558,0.0,0.0,CA
254.3649050579057,12398.872741651003,0.9945802698509434,2543.649050579057,CA
0.0,9353.758870278783,0.0,0.0,CA
204.6026187824036,9904.680294468815,0.9938107800246389,2046.026187824036,CA
0.0,9001.478094806336,0.0,0.0,CA
0.0,7631.782992947653,0.0,0.0,CA
0.0,6575.704011567414,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4295.709846039118,0.0,0.0,CA
289.09764110573434,14155.789772504731,0.9948998556418244,2890.9764110573437,CA
272.882972602442,13333.947452016277,0.9947657298119538,2728.82972602442,CA
293.6676636172894,14387.942416129825,0.9949337209804802,2936.676636172894,CA
0.0,8430.695643854233,0.0,0.0,CA
0.0,7038.127236809862,0.0,0.0,CA
0.0,4532.862563013701,0.0,0.0,CA
0.0,3692.3388915310784,0.0,0.0,CA
0.0,5455.421999834483,0.0,0.0,CA
235.04863690132441,11427.481033579304,0.9943385471456682,2350.4863690132447,CA
0.0,3518.387883950731,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5573.49128125652,0.0,0.0,CA
299.1478830276205,14666.634687249893,0.9949723108166676,2991.478830276205,CA
391.0293166945691,19388.969174050646,0.9953977566636899,3910.29316694569,CA
339.04857870556606,16705.755101242663,0.995199415552447,3390.485787055661,CA
254.0706844638836,12384.04620414706,0.9945769938383436,2540.7068446388353,CA
0.0,5162.146622101464,0.0,0.0,CA
0.0,3975.26076301411,0.0,0.0,CA
0.0,5249.008220265551,0.0,0.0,CA
0.0,5102.0200330835805,0.0,0.0,CA
197.2141522235788,9536.677526854399,0.9936448526937912,1972.141522235788,CA
0.0,6553.4290692813465,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,1365.753209135183,0.0,0.0,CA
224.13319807599086,10880.359664585263,0.9941736875217972,2241.3319807599087,CA
325.38241946431333,16005.359466463948,0.9951309331606027,3253.824194643133,CA
360.0058177334536,17783.879843483846,0.9952897190214968,3600.058177334536,CA
358.1419249385601,17687.793626842176,0.99528232269435,3581.4192493856012,CA
0.0,6578.867064281387,0.0,0.0,CA
0.0,5501.780733642267,0.0,0.0,CA
0.0,2673.103186609072,0.0,0.0,CA
0.0,3403.8123670290556,0.0,0.0,CA
0.0,5722.119085359082,0.0,0.0,CA
0.0,4901.214593913783,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
227.0613840227196,11027.002952746365,0.9942202381021176,2270.6138402271963,CA
405.88016459998283,20161.216075049066,0.995440948883528,4058.801645999828,CA
270.027688757206,13189.524935239475,0.9947395887315628,2700.2768875720594,CA
228.99305348056603,11123.7921952654,0.994249980750152,2289.9305348056605,CA
0.0,6490.298721012384,0.0,0.0,CA
