Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,106727,-,-,-,36.33,-119.78,-8,75,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2012,6,26,20,30,0,0,0,3,21,102.14,990,-1
2012,6,26,21,30,0,0,0,3.4000000000000004,20,110.37,990,-1
2012,6,26,22,30,0,0,0,3.4000000000000004,19,116.51,990,-1
2012,6,26,23,30,0,0,0,3.2,18,119.88,990,0
2012,6,27,0,30,0,0,0,3,17,120.01,990,0
2012,6,27,1,30,0,0,0,2.6,16,116.87,990,1
2012,6,27,2,30,0,0,0,2.3000000000000003,15,110.92,990,2
2012,6,27,3,30,0,0,0,2.1,15,102.82000000000001,990,3
2012,6,27,4,30,0,0,0,2.4000000000000004,15,93.19,990,3
2012,6,27,5,30,92,34,442,2.9000000000000004,17,82.51,990,3
2012,6,27,6,30,286,59,703,2.9000000000000004,20,71.13,990,3
2012,6,27,7,30,497,73,829,2.7,23,59.300000000000004,990,3
2012,6,27,8,30,693,83,898,2.3000000000000003,27,47.25,990,3
2012,6,27,9,30,858,90,940,2,30,35.25,990,2
2012,6,27,10,30,971,111,940,1.9000000000000001,32,23.8,990,1
2012,6,27,11,30,1036,113,954,1.6,33,14.8,990,1
2012,6,27,12,30,1039,112,956,1.3,34,14.35,990,0
2012,6,27,13,30,983,106,953,1.1,35,22.97,990,0
2012,6,27,14,30,869,100,930,1,36,34.32,990,-1
2012,6,27,15,30,707,92,891,1,35,46.31,990,-1
2012,6,27,16,30,513,79,826,1.1,34,58.370000000000005,990,-1
2012,6,27,17,30,302,63,706,1,32,70.22,990,-1
2012,6,27,18,30,104,38,457,0.9,29,81.65,990,0
2012,6,27,19,30,0,0,0,1.2000000000000002,27,92.41,990,0
2012,6,27,20,30,0,0,0,1.8,25,102.14,990,0
2012,6,27,21,30,0,0,0,2.5,23,110.39,990,0
2012,6,27,22,30,0,0,0,3,22,116.54,990,0
2012,6,27,23,30,0,0,0,3.4000000000000004,21,119.92,990,1
2012,6,28,0,30,0,0,0,3.3000000000000003,19,120.06,990,1
2012,6,28,1,30,0,0,0,3,18,116.93,990,2
2012,6,28,2,30,0,0,0,2.6,17,110.99000000000001,990,2
2012,6,28,3,30,0,0,0,2.2,16,102.89,990,2
2012,6,28,4,30,0,0,0,2.5,17,93.26,990,2
2012,6,28,5,30,90,35,428,2.9000000000000004,19,82.57000000000001,990,2
2012,6,28,6,30,285,61,696,2.9000000000000004,23,71.19,990,2
2012,6,28,7,30,498,73,833,2.7,26,59.370000000000005,990,2
2012,6,28,8,30,695,83,902,2.3000000000000003,29,47.32,1000,1
2012,6,28,9,30,860,90,943,1.8,32,35.31,990,1
2012,6,28,10,30,976,101,956,1.5,34,23.87,990,0
2012,6,28,11,30,1041,103,970,1.4000000000000001,35,14.870000000000001,990,0
2012,6,28,12,30,1044,102,972,1.3,36,14.38,990,0
2012,6,28,13,30,985,103,957,1.3,37,22.96,990,0
2012,6,28,14,30,871,98,935,1.3,37,34.31,990,-1
2012,6,28,15,30,709,90,895,1.6,37,46.300000000000004,990,-1
2012,6,28,16,30,513,78,829,2,36,58.36,990,-1
2012,6,28,17,30,302,63,708,2,33,70.21000000000001,990,-1
2012,6,28,18,30,104,37,459,2.2,30,81.65,990,0
2012,6,28,19,30,0,0,0,3.4000000000000004,27,92.41,990,1
2012,6,28,20,30,0,0,0,4.800000000000001,25,102.15,990,3
2012,6,28,21,30,0,0,0,5.300000000000001,23,110.41,990,4
2012,6,28,22,30,0,0,0,5.1000000000000005,21,116.57000000000001,1000,6
2012,6,28,23,30,0,0,0,4.800000000000001,20,119.97,1000,7
2012,6,29,0,30,0,0,0,4.4,19,120.12,1000,8
2012,6,29,1,30,0,0,0,3.9000000000000004,18,117,1000,8
2012,6,29,2,30,0,0,0,3.5,17,111.06,1000,8
2012,6,29,3,30,0,0,0,3.1,17,102.96000000000001,1000,9
2012,6,29,4,30,0,0,0,3.2,17,93.33,1000,9
2012,6,29,5,30,87,34,417,3.7,18,82.64,1000,9
2012,6,29,6,30,279,60,682,3.7,21,71.26,1000,9
2012,6,29,7,30,485,79,799,3.4000000000000004,23,59.43,1000,8
2012,6,29,8,30,680,90,870,3.1,26,47.39,1000,8
2012,6,29,9,30,843,98,913,2.9000000000000004,29,35.38,1000,8
2012,6,29,10,30,961,101,941,2.8000000000000003,31,23.94,1000,7
2012,6,29,11,30,1024,102,954,2.7,33,14.94,990,6
2012,6,29,12,30,1028,101,956,2.7,34,14.41,990,6
2012,6,29,13,30,963,116,919,2.7,35,22.97,990,4
2012,6,29,14,30,850,111,895,2.9000000000000004,36,34.300000000000004,990,3
2012,6,29,15,30,691,102,852,3.2,35,46.29,990,3
2012,6,29,16,30,500,85,790,3.5,34,58.34,990,2
2012,6,29,17,30,293,68,665,3.4000000000000004,32,70.2,990,2
2012,6,29,18,30,100,40,412,3,29,81.64,990,2
2012,6,29,19,30,0,0,0,3.6,26,92.41,990,3
2012,6,29,20,30,0,0,0,4.5,25,102.17,990,4
2012,6,29,21,30,0,0,0,4.800000000000001,23,110.44,990,6
2012,6,29,22,30,0,0,0,4.6000000000000005,21,116.61,990,8
2012,6,29,23,30,0,0,0,4.2,20,120.02,990,9
2012,6,30,0,30,0,0,0,3.8000000000000003,19,120.19,990,10
2012,6,30,1,30,0,0,0,3.5,18,117.07000000000001,990,10
2012,6,30,2,30,0,0,0,3.1,17,111.13,990,11
2012,6,30,3,30,0,0,0,2.9000000000000004,17,103.04,990,11
2012,6,30,4,30,0,0,0,3,17,93.4,990,11
2012,6,30,5,30,83,35,377,3.4000000000000004,18,82.72,990,11
2012,6,30,6,30,271,63,650,3.5,20,71.33,990,11
2012,6,30,7,30,481,71,807,3.3000000000000003,23,59.5,990,11
2012,6,30,8,30,674,81,876,3.2,25,47.45,990,11
2012,6,30,9,30,836,88,919,3.2,28,35.45,990,11
2012,6,30,10,30,950,101,929,3.2,30,24.02,990,11
2012,6,30,11,30,1014,103,943,3.2,32,15.01,990,11
2012,6,30,12,30,1018,101,946,3.3000000000000003,33,14.46,990,10
2012,6,30,13,30,961,99,936,3.5,34,22.97,990,9
2012,6,30,14,30,849,92,916,3.7,35,34.29,990,9
2012,6,30,15,30,691,84,877,4,35,46.28,990,8
2012,6,30,16,30,500,73,813,4.3,34,58.34,990,8
2012,6,30,17,30,295,58,699,4.3,32,70.2,990,9
2012,6,30,18,30,102,35,460,4.1000000000000005,29,81.65,990,9
2012,6,30,19,30,0,0,0,4.6000000000000005,27,92.42,990,10
2012,6,30,20,30,0,0,0,5.6000000000000005,25,102.19,990,12
2012,6,30,21,30,0,0,0,5.7,24,110.47,990,13
2012,6,30,22,30,0,0,0,5.2,22,116.66,990,14
2012,6,30,23,30,0,0,0,4.6000000000000005,21,120.08,990,14
2012,7,1,0,30,0,0,0,4.1000000000000005,20,120.26,990,14
2012,7,1,1,30,0,0,0,3.7,19,117.15,990,14
2012,7,1,2,30,0,0,0,3.5,19,111.22,990,14
2012,7,1,3,30,0,0,0,3.3000000000000003,18,103.12,990,14
2012,7,1,4,30,0,0,0,3.6,18,93.48,990,14
2012,7,1,5,30,80,34,368,4,19,82.79,990,14
2012,7,1,6,30,265,62,636,4.1000000000000005,21,71.4,990,14
2012,7,1,7,30,471,73,784,3.8000000000000003,24,59.58,990,14
2012,7,1,8,30,662,84,857,3.6,26,47.53,990,14
2012,7,1,9,30,825,90,902,3.5,28,35.52,990,13
2012,7,1,10,30,941,98,923,3.5,31,24.09,990,13
2012,7,1,11,30,1006,99,939,3.6,32,15.1,990,12
2012,7,1,12,30,1012,98,944,3.8000000000000003,34,14.51,990,11
2012,7,1,13,30,950,111,911,3.9000000000000004,35,22.990000000000002,990,10
2012,7,1,14,30,841,105,890,3.9000000000000004,35,34.29,990,9
2012,7,1,15,30,685,95,853,4.1000000000000005,35,46.27,990,8
2012,7,1,16,30,501,73,814,4.2,34,58.34,990,7
2012,7,1,17,30,296,58,703,4,33,70.2,990,7
2012,7,1,18,30,103,35,466,3.6,30,81.65,990,7
2012,7,1,19,30,0,0,0,3.8000000000000003,27,92.44,990,7
2012,7,1,20,30,0,0,0,4.3,25,102.21000000000001,990,7
2012,7,1,21,30,0,0,0,4.3,23,110.51,990,8
2012,7,1,22,30,0,0,0,4,22,116.71000000000001,990,9
2012,7,1,23,30,0,0,0,3.5,20,120.15,990,10
2012,7,2,0,30,0,0,0,2.9000000000000004,19,120.34,990,11
2012,7,2,1,30,0,0,0,2.5,18,117.24000000000001,990,11
2012,7,2,2,30,0,0,0,2.2,17,111.3,990,11
2012,7,2,3,30,0,0,0,2,17,103.2,990,11
2012,7,2,4,30,0,0,0,2.4000000000000004,17,93.56,990,12
2012,7,2,5,30,81,33,384,3,19,82.87,990,12
2012,7,2,6,30,268,61,651,3.3000000000000003,21,71.48,990,11
2012,7,2,7,30,476,72,798,3.2,24,59.65,990,11
2012,7,2,8,30,668,83,867,3,26,47.6,990,11
2012,7,2,9,30,830,91,909,2.8000000000000003,29,35.6,990,11
2012,7,2,10,30,948,97,933,2.6,32,24.18,990,10
2012,7,2,11,30,1011,100,944,2.5,34,15.19,990,10
2012,7,2,12,30,1015,100,944,2.5,36,14.56,990,9
2012,7,2,13,30,959,97,936,2.5,37,23,990,9
2012,7,2,14,30,847,93,912,2.5,37,34.300000000000004,990,8
2012,7,2,15,30,688,86,871,2.6,37,46.28,990,8
2012,7,2,16,30,498,75,805,3,36,58.34,990,8
2012,7,2,17,30,292,61,683,3.6,34,70.21000000000001,990,8
2012,7,2,18,30,99,37,433,4.4,31,81.67,990,8
2012,7,2,19,30,0,0,0,5.2,27,92.46000000000001,990,8
2012,7,2,20,30,0,0,0,5.2,25,102.24000000000001,990,8
2012,7,2,21,30,0,0,0,4.6000000000000005,23,110.55,990,8
2012,7,2,22,30,0,0,0,3.9000000000000004,22,116.77,990,8
2012,7,2,23,30,0,0,0,3.6,20,120.23,990,8
2012,7,3,0,30,0,0,0,3.4000000000000004,19,120.42,990,8
2012,7,3,1,30,0,0,0,3.4000000000000004,19,117.33,990,7
2012,7,3,2,30,0,0,0,3.3000000000000003,18,111.39,990,7
2012,7,3,3,30,0,0,0,3.1,18,103.29,990,7
2012,7,3,4,30,0,0,0,3.2,18,93.65,990,7
2012,7,3,5,30,82,33,395,3.7,19,82.96000000000001,990,7
2012,7,3,6,30,271,60,667,4,22,71.56,990,7
2012,7,3,7,30,480,75,802,3.9000000000000004,24,59.730000000000004,990,6
2012,7,3,8,30,675,86,874,3.7,27,47.68,990,6
2012,7,3,9,30,840,94,917,3.5,30,35.68,990,5
2012,7,3,10,30,960,98,945,3.3000000000000003,32,24.26,990,5
2012,7,3,11,30,1025,100,958,3.2,34,15.280000000000001,990,4
2012,7,3,12,30,1029,100,960,2.9000000000000004,35,14.63,990,3
2012,7,3,13,30,969,108,935,2.7,36,23.03,990,3
2012,7,3,14,30,857,103,912,2.6,37,34.31,990,2
2012,7,3,15,30,698,95,872,2.6,36,46.28,990,1
2012,7,3,16,30,505,83,803,2.5,35,58.34,990,1
2012,7,3,17,30,297,66,682,1.9000000000000001,33,70.22,990,1
2012,7,3,18,30,101,39,430,1.3,30,81.68,990,1
2012,7,3,19,30,0,0,0,1.4000000000000001,27,92.48,990,1
2012,7,3,20,30,0,0,0,1.8,26,102.28,990,1
2012,7,3,21,30,0,0,0,2.1,24,110.60000000000001,990,2
2012,7,3,22,30,0,0,0,2.1,22,116.84,990,4
2012,7,3,23,30,0,0,0,1.9000000000000001,21,120.31,990,5
2012,7,4,0,30,0,0,0,1.6,20,120.51,990,6
2012,7,4,1,30,0,0,0,1.2000000000000002,19,117.42,990,7
2012,7,4,2,30,0,0,0,1.2000000000000002,18,111.49000000000001,990,7
2012,7,4,3,30,0,0,0,1.2000000000000002,17,103.39,990,8
2012,7,4,4,30,0,0,0,1.6,18,93.74,990,8
2012,7,4,5,30,77,37,330,2,20,83.04,990,8
2012,7,4,6,30,264,70,614,1.7000000000000002,23,71.64,990,8
2012,7,4,7,30,474,85,774,0.9,26,59.81,990,7
2012,7,4,8,30,671,97,853,0.5,29,47.76,990,6
2012,7,4,9,30,837,104,902,0.5,32,35.76,990,6
2012,7,4,10,30,957,109,930,0.8,34,24.35,990,5
2012,7,4,11,30,1023,110,946,1.2000000000000002,36,15.38,990,4
2012,7,4,12,30,1028,109,950,1.7000000000000002,37,14.69,990,3
2012,7,4,13,30,969,111,933,2,38,23.06,990,3
2012,7,4,14,30,855,105,908,2.5,37,34.32,990,3
2012,7,4,15,30,694,98,863,3,36,46.29,990,3
2012,7,4,16,30,500,86,790,3.7,35,58.35,990,3
2012,7,4,17,30,292,69,660,4.1000000000000005,32,70.23,990,4
2012,7,4,18,30,98,40,398,4.3,28,81.71000000000001,990,5
2012,7,4,19,30,0,0,0,4.4,25,92.52,990,6
2012,7,4,20,30,0,0,0,3.7,23,102.32000000000001,990,7
2012,7,4,21,30,0,0,0,2.6,22,110.66,990,8
2012,7,4,22,30,0,0,0,1.7000000000000002,20,116.91,990,8
2012,7,4,23,30,0,0,0,1.3,19,120.39,990,8
2012,7,5,0,30,0,0,0,1.4000000000000001,19,120.61,990,9
2012,7,5,1,30,0,0,0,1.5,18,117.53,990,9
2012,7,5,2,30,0,0,0,1.6,17,111.59,990,9
2012,7,5,3,30,0,0,0,1.6,17,103.48,990,9
2012,7,5,4,30,0,0,0,2.1,17,93.83,990,9
2012,7,5,5,30,74,37,302,2.4000000000000004,19,83.13,990,9
2012,7,5,6,30,258,72,593,1.7000000000000002,21,71.73,990,9
2012,7,5,7,30,463,91,741,1,24,59.89,990,9
2012,7,5,8,30,657,104,824,0.6000000000000001,27,47.84,990,9
2012,7,5,9,30,822,112,874,0.5,30,35.84,990,8
2012,7,5,10,30,944,112,913,0.5,32,24.44,990,8
2012,7,5,11,30,1010,114,928,0.6000000000000001,34,15.48,990,7
2012,7,5,12,30,1016,114,932,0.7000000000000001,36,14.77,990,7
2012,7,5,13,30,960,115,918,0.9,37,23.09,990,6
2012,7,5,14,30,849,109,896,1.1,37,34.34,990,6
2012,7,5,15,30,691,100,855,1.4000000000000001,36,46.300000000000004,990,5
2012,7,5,16,30,499,88,783,1.8,35,58.370000000000005,990,4
2012,7,5,17,30,292,70,655,2,33,70.25,990,4
2012,7,5,18,30,98,41,396,2.2,30,81.73,990,4
2012,7,5,19,30,0,0,0,3.5,27,92.55,990,4
2012,7,5,20,30,0,0,0,4.6000000000000005,25,102.37,990,3
2012,7,5,21,30,0,0,0,4.5,23,110.73,990,3
2012,7,5,22,30,0,0,0,4,21,116.99000000000001,990,3
2012,7,5,23,30,0,0,0,3.5,20,120.49000000000001,990,3
2012,7,6,0,30,0,0,0,2.9000000000000004,19,120.71000000000001,990,3
2012,7,6,1,30,0,0,0,2.5,18,117.63,990,4
2012,7,6,2,30,0,0,0,2.3000000000000003,17,111.7,990,4
2012,7,6,3,30,0,0,0,2.3000000000000003,16,103.59,990,5
2012,7,6,4,30,0,0,0,2.5,16,93.93,990,5
2012,7,6,5,30,77,34,369,2.8000000000000003,18,83.22,990,5
2012,7,6,6,30,267,63,652,2.6,21,71.82000000000001,990,5
2012,7,6,7,30,474,81,785,2.2,23,59.97,990,4
2012,7,6,8,30,671,93,861,1.8,26,47.92,990,4
2012,7,6,9,30,837,101,908,1.5,29,35.93,990,3
2012,7,6,10,30,957,107,935,1.5,32,24.53,990,3
2012,7,6,11,30,1023,109,949,1.4000000000000001,35,15.59,990,3
2012,7,6,12,30,1029,108,952,1.3,36,14.86,990,2
2012,7,6,13,30,972,107,940,1.3,37,23.13,990,2
2012,7,6,14,30,860,101,919,1.2000000000000002,38,34.36,990,2
2012,7,6,15,30,700,93,879,1.2000000000000002,37,46.32,990,1
2012,7,6,16,30,505,83,805,1.3,36,58.39,990,1
2012,7,6,17,30,296,66,682,1.1,34,70.28,990,1
2012,7,6,18,30,100,39,427,0.9,31,81.76,990,2
2012,7,6,19,30,0,0,0,1.4000000000000001,28,92.59,990,2
2012,7,6,20,30,0,0,0,2.3000000000000003,26,102.43,990,2
2012,7,6,21,30,0,0,0,3,25,110.8,990,3
2012,7,6,22,30,0,0,0,3,24,117.08,990,3
2012,7,6,23,30,0,0,0,2.5,23,120.59,990,3
2012,7,7,0,30,0,0,0,2,21,120.82000000000001,990,3
2012,7,7,1,30,0,0,0,1.6,20,117.75,990,4
2012,7,7,2,30,0,0,0,1.5,20,111.81,990,4
2012,7,7,3,30,0,0,0,1.5,19,103.69,990,4
2012,7,7,4,30,0,0,0,2,19,94.03,990,4
2012,7,7,5,30,74,35,340,2.6,21,83.32000000000001,990,4
2012,7,7,6,30,261,67,625,2.7,24,71.91,990,4
2012,7,7,7,30,468,86,764,2.4000000000000004,27,60.06,990,3
2012,7,7,8,30,664,99,843,2.1,30,48.01,990,3
2012,7,7,9,30,829,108,891,1.9000000000000001,33,36.02,990,3
2012,7,7,10,30,953,107,930,1.9000000000000001,36,24.63,990,3
2012,7,7,11,30,1019,109,944,1.7000000000000002,38,15.71,990,3
2012,7,7,12,30,1024,109,946,1.4000000000000001,39,14.950000000000001,990,3
2012,7,7,13,30,968,108,935,1.1,40,23.18,990,2
2012,7,7,14,30,855,103,912,1,40,34.39,990,2
2012,7,7,15,30,696,94,871,1.1,39,46.35,990,2
2012,7,7,16,30,501,85,795,1.2000000000000002,38,58.410000000000004,990,2
2012,7,7,17,30,293,68,668,1.1,36,70.31,990,2
2012,7,7,18,30,98,39,410,1.2000000000000002,32,81.8,990,3
2012,7,7,19,30,0,0,0,1.7000000000000002,29,92.64,990,4
2012,7,7,20,30,0,0,0,2.2,27,102.49000000000001,990,4
2012,7,7,21,30,0,0,0,2.3000000000000003,25,110.87,990,5
2012,7,7,22,30,0,0,0,2,24,117.17,990,5
2012,7,7,23,30,0,0,0,1.7000000000000002,22,120.7,990,6
2012,7,8,0,30,0,0,0,1.5,21,120.94,990,6
2012,7,8,1,30,0,0,0,1.3,20,117.87,990,6
2012,7,8,2,30,0,0,0,1.3,19,111.93,990,7
2012,7,8,3,30,0,0,0,1.3,19,103.8,990,7
2012,7,8,4,30,0,0,0,1.8,19,94.13,990,7
2012,7,8,5,30,74,34,347,2.3000000000000003,21,83.41,990,7
2012,7,8,6,30,263,65,638,2.3000000000000003,24,72,1000,7
2012,7,8,7,30,471,84,777,2.2,27,60.15,1000,6
2012,7,8,8,30,669,97,856,2,30,48.09,990,5
2012,7,8,9,30,836,105,904,2,33,36.11,990,5
2012,7,8,10,30,959,108,937,2.2,36,24.73,990,4
2012,7,8,11,30,1026,109,952,2.3000000000000003,38,15.83,990,3
2012,7,8,12,30,1033,109,957,2.3000000000000003,39,15.040000000000001,990,2
2012,7,8,13,30,976,108,944,2.1,40,23.23,990,1
2012,7,8,14,30,864,102,923,2,40,34.42,990,1
2012,7,8,15,30,704,94,883,2.1,40,46.37,990,0
2012,7,8,16,30,508,83,813,2.2,39,58.44,990,0
2012,7,8,17,30,298,66,689,1.8,36,70.34,990,0
2012,7,8,18,30,100,38,433,1.7000000000000002,32,81.84,990,1
2012,7,8,19,30,0,0,0,2.5,29,92.7,990,2
2012,7,8,20,30,0,0,0,3.4000000000000004,28,102.56,990,3
2012,7,8,21,30,0,0,0,3.7,26,110.95,990,4
2012,7,8,22,30,0,0,0,3.4000000000000004,25,117.27,990,4
2012,7,8,23,30,0,0,0,2.9000000000000004,23,120.81,990,5
2012,7,9,0,30,0,0,0,2.4000000000000004,22,121.06,990,5
2012,7,9,1,30,0,0,0,2.1,21,117.99000000000001,990,5
2012,7,9,2,30,0,0,0,2.1,20,112.05,990,6
2012,7,9,3,30,0,0,0,2.4000000000000004,19,103.92,990,6
2012,7,9,4,30,0,0,0,3,19,94.24,990,7
2012,7,9,5,30,73,33,355,3.6,21,83.51,990,7
2012,7,9,6,30,262,65,642,3.9000000000000004,23,72.09,990,7
2012,7,9,7,30,469,83,778,3.8000000000000003,26,60.24,990,7
2012,7,9,8,30,663,95,852,3.6,29,48.18,990,6
2012,7,9,9,30,827,104,895,3.4000000000000004,32,36.2,990,6
2012,7,9,10,30,945,109,920,3.4000000000000004,34,24.84,990,5
2012,7,9,11,30,1009,112,933,3.3000000000000003,37,15.950000000000001,990,4
2012,7,9,12,30,1013,111,934,3.2,39,15.15,990,3
2012,7,9,13,30,959,105,929,2.9000000000000004,40,23.29,990,1
2012,7,9,14,30,847,99,907,2.8000000000000003,40,34.46,990,0
2012,7,9,15,30,690,91,867,2.9000000000000004,40,46.410000000000004,990,0
2012,7,9,16,30,498,81,796,3.1,39,58.480000000000004,990,0
2012,7,9,17,30,291,64,676,2.7,37,70.38,990,0
2012,7,9,18,30,98,37,427,2.3000000000000003,33,81.89,990,0
2012,7,9,19,30,0,0,0,3,30,92.75,990,0
2012,7,9,20,30,0,0,0,3.8000000000000003,28,102.63,990,0
2012,7,9,21,30,0,0,0,3.9000000000000004,27,111.04,990,0
2012,7,9,22,30,0,0,0,3.7,25,117.38,990,0
2012,7,9,23,30,0,0,0,3.4000000000000004,24,120.93,990,0
2012,7,10,0,30,0,0,0,3,23,121.19,990,1
2012,7,10,1,30,0,0,0,2.7,22,118.12,990,2
2012,7,10,2,30,0,0,0,2.4000000000000004,22,112.17,990,2
2012,7,10,3,30,0,0,0,2.4000000000000004,21,104.03,990,3
2012,7,10,4,30,0,0,0,2.9000000000000004,21,94.35000000000001,990,3
2012,7,10,5,30,72,31,371,3.4000000000000004,23,83.61,990,4
2012,7,10,6,30,259,60,652,3.3000000000000003,26,72.19,990,3
2012,7,10,7,30,463,81,772,3,29,60.33,990,3
2012,7,10,8,30,657,93,847,2.8000000000000003,32,48.28,990,2
2012,7,10,9,30,821,102,891,2.7,35,36.29,990,2
2012,7,10,10,30,943,101,929,2.6,37,24.95,990,2
2012,7,10,11,30,1008,103,941,2.4000000000000004,40,16.080000000000002,990,1
2012,7,10,12,30,1012,103,942,2.2,41,15.26,990,1
2012,7,10,13,30,953,111,917,2.1,42,23.35,990,1
2012,7,10,14,30,842,104,895,2,42,34.51,990,1
2012,7,10,15,30,685,95,856,2,42,46.44,990,1
2012,7,10,16,30,494,84,784,2.1,41,58.52,990,1
2012,7,10,17,30,288,66,661,1.6,38,70.42,990,1
2012,7,10,18,30,95,38,407,1.2000000000000002,34,81.94,990,1
2012,7,10,19,30,0,0,0,1.4000000000000001,31,92.82000000000001,990,1
2012,7,10,20,30,0,0,0,1.6,30,102.71000000000001,990,0
2012,7,10,21,30,0,0,0,1.8,28,111.14,990,0
2012,7,10,22,30,0,0,0,1.9000000000000001,27,117.49000000000001,990,0
2012,7,10,23,30,0,0,0,2,26,121.06,990,0
2012,7,11,0,30,0,0,0,1.8,25,121.33,990,0
2012,7,11,1,30,0,0,0,1.5,24,118.26,990,0
2012,7,11,2,30,0,0,0,1.3,23,112.3,990,1
2012,7,11,3,30,0,0,0,1.2000000000000002,22,104.16,990,1
2012,7,11,4,30,0,0,0,1.4000000000000001,22,94.46000000000001,990,1
2012,7,11,5,30,68,33,317,2,25,83.72,990,2
2012,7,11,6,30,221,83,455,2,28,72.29,990,2
2012,7,11,7,30,459,86,754,1.6,31,60.43,990,1
2012,7,11,8,30,653,101,830,1.4000000000000001,34,48.370000000000005,990,1
2012,7,11,9,30,730,263,580,1.4000000000000001,37,36.39,990,0
2012,7,11,10,30,848,320,582,1.6,40,25.060000000000002,990,0
2012,7,11,11,30,932,319,637,1.7000000000000002,42,16.22,990,0
2012,7,11,12,30,911,368,562,1.8,43,15.38,990,0
2012,7,11,13,30,878,302,628,1.9000000000000001,44,23.42,990,1
2012,7,11,14,30,780,232,665,2,44,34.550000000000004,990,1
2012,7,11,15,30,608,198,596,2.2,43,46.49,990,1
2012,7,11,16,30,393,187,395,2.2,42,58.56,990,1
2012,7,11,17,30,211,119,275,1.6,39,70.47,990,2
2012,7,11,18,30,87,43,312,1.2000000000000002,35,82,990,3
2012,7,11,19,30,0,0,0,1.4000000000000001,33,92.89,990,4
2012,7,11,20,30,0,0,0,1.6,31,102.79,990,4
2012,7,11,21,30,0,0,0,1.8,30,111.24000000000001,990,4
2012,7,11,22,30,0,0,0,1.8,29,117.61,990,3
2012,7,11,23,30,0,0,0,1.7000000000000002,28,121.19,990,3
2012,7,12,0,30,0,0,0,1.6,26,121.47,990,3
2012,7,12,1,30,0,0,0,1.5,26,118.4,990,4
2012,7,12,2,30,0,0,0,1.6,25,112.44,990,4
2012,7,12,3,30,0,0,0,1.6,24,104.28,990,5
2012,7,12,4,30,0,0,0,1.9000000000000001,24,94.58,990,5
2012,7,12,5,30,61,34,247,2.5,26,83.83,990,5
2012,7,12,6,30,187,106,268,2.3000000000000003,29,72.39,990,5
2012,7,12,7,30,428,115,636,1.5,32,60.52,990,4
2012,7,12,8,30,421,302,178,1.1,35,48.46,990,3
2012,7,12,9,30,543,385,196,1.2000000000000002,37,36.49,990,3
2012,7,12,10,30,743,385,395,1.4000000000000001,38,25.17,990,3
2012,7,12,11,30,958,157,834,1.8,39,16.36,990,3
2012,7,12,12,30,897,386,529,2.9000000000000004,39,15.5,990,3
2012,7,12,13,30,895,181,778,4.3,38,23.5,990,4
2012,7,12,14,30,783,180,733,5.6000000000000005,36,34.61,990,7
2012,7,12,15,30,629,165,674,5.9,35,46.53,990,10
2012,7,12,16,30,450,132,610,4.7,34,58.61,990,12
2012,7,12,17,30,258,96,486,2.8000000000000003,33,70.53,990,13
2012,7,12,18,30,81,47,248,1.7000000000000002,32,82.06,990,13
2012,7,12,19,30,0,0,0,1.5,30,92.96000000000001,990,12
2012,7,12,20,30,0,0,0,1.1,29,102.88,990,11
2012,7,12,21,30,0,0,0,0.7000000000000001,28,111.35000000000001,990,10
2012,7,12,22,30,0,0,0,0.5,28,117.73,990,9
2012,7,12,23,30,0,0,0,0.6000000000000001,27,121.33,990,8
2012,7,13,0,30,0,0,0,1,26,121.62,990,8
2012,7,13,1,30,0,0,0,1.1,26,118.55,990,8
2012,7,13,2,30,0,0,0,1.2000000000000002,25,112.58,990,7
2012,7,13,3,30,0,0,0,1.2000000000000002,24,104.41,990,7
2012,7,13,4,30,0,0,0,1.2000000000000002,24,94.7,990,7
2012,7,13,5,30,56,35,192,1,26,83.94,990,8
2012,7,13,6,30,193,101,308,0.5,28,72.49,990,8
2012,7,13,7,30,334,192,289,0.30000000000000004,31,60.620000000000005,990,8
2012,7,13,8,30,608,149,693,0.9,33,48.56,990,9
2012,7,13,9,30,656,321,418,1.7000000000000002,36,36.59,990,9
2012,7,13,10,30,791,363,472,2.2,38,25.28,990,10
2012,7,13,11,30,853,408,463,2.4000000000000004,39,16.5,990,10
